,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
8,"CC(=CC(=O)[O-])C(=CC(=O)[O-])C.C[N][C](C(=NC)Br)Br.[O-]C(=O)c1c(Br)c2c(Br)c(Br)c3c4c2c(c1Br)c(Br)c(c4c(c(c3Br)C(=O)[O-])Br)Br.[Zn][Zn] MOFid-v1.ERROR,rna.cat0;mof_unit_pretest_1005",Cr.BVPHLWRSPGQWTP.JSESGMIWPFRJLJ.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CC(=CC(=O)[O-])C(=CC(=O)[O-])C', 'C[N][C](C(=NC)Br)Br', '[O-]C(=O)c1c(Br)c2c(Br)c(Br)c3c4c2c(c1Br)c(Br)c(c4c(c(c3Br)C(=O)[O-])Br)Br']",CC(=CC(=O)[O-])C(=CC(=O)[O-])C.C[N][C](C(=NC)Br)Br.[O-]C(=O)c1c(Br)c2c(Br)c(Br)c3c4c2c(c1Br)c(Br)c(c4c(c(c3Br)C(=O)[O-])Br)Br.[Zn][Zn],"ERROR,rna",0,mof_unit_pretest_1005
9,CCCc1cc(C(=O)[O-])c(cc1C1=N[N]C(=N[N]1)c1ccc(c(c1)CCC)C(=O)[O-])NC.CCCc1cc(C(=O)[O-])c(cc1C1=N[N]C(=N[N]1)c1ccc(c(c1)CCC)[C]([O])[O])NC.CCCc1cc(C(=O)[O-])c(cc1c1nnc(nn1)c1ccc(c(c1)CCC)C(=O)[O-])NC.[Cr][O]([Cr])[Cr] MOFid-v1.nbo.cat0;mof_unit_pretest_1006,Cu.PAJRFFLUMOQXQP.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.MOFkey-v1.nbo,['[Cr][O]([Cr])[Cr]'],"['CCCc1cc(C(=O)[O-])c(cc1C1=N[N]C(=N[N]1)c1ccc(c(c1)CCC)C(=O)[O-])NC', 'CCCc1cc(C(=O)[O-])c(cc1C1=N[N]C(=N[N]1)c1ccc(c(c1)CCC)[C]([O])[O])NC', 'CCCc1cc(C(=O)[O-])c(cc1c1nnc(nn1)c1ccc(c(c1)CCC)C(=O)[O-])NC']",CCCc1cc(C(=O)[O-])c(cc1C1=N[N]C(=N[N]1)c1ccc(c(c1)CCC)C(=O)[O-])NC.CCCc1cc(C(=O)[O-])c(cc1C1=N[N]C(=N[N]1)c1ccc(c(c1)CCC)[C]([O])[O])NC.CCCc1cc(C(=O)[O-])c(cc1c1nnc(nn1)c1ccc(c(c1)CCC)C(=O)[O-])NC.[Cr][O]([Cr])[Cr],nbo,0,mof_unit_pretest_1006
10,"[O-]C(=O)C#CC12CCC(C(C1)S([O])(O)[O])(CC2S(O)([O])[O])C#CC(=O)[O-].[O-]C(=O)C#CC12CCC(C(C1)S([O])([O])O)(CC2S([O])(O)[O])C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-].[O].[V] MOFid-v1.ERROR,bcu.cat0;mof_unit_pretest_1007",Cr.BVPHLWRSPGQWTP.JSESGMIWPFRJLJ.MOFkey-v1.ERROR,"['[O]', '[V]']","['[O-]C(=O)C#CC12CCC(C(C1)S([O])(O)[O])(CC2S(O)([O])[O])C#CC(=O)[O-]', '[O-]C(=O)C#CC12CCC(C(C1)S([O])([O])O)(CC2S([O])(O)[O])C#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-]']",[O-]C(=O)C#CC12CCC(C(C1)S([O])(O)[O])(CC2S(O)([O])[O])C#CC(=O)[O-].[O-]C(=O)C#CC12CCC(C(C1)S([O])([O])O)(CC2S([O])(O)[O])C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-].[O].[V],"ERROR,bcu",0,mof_unit_pretest_1007
11,"N#Cc1cc(ccc1C=Cc1ccc(cc1Br)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].c1cnc2c(n1)CC2 MOFid-v1.nbo,rna.cat0;mof_unit_pretest_1008",Cu.PAJRFFLUMOQXQP.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.MOFkey-v1.nbo,['[Cu][Cu]'],"['N#Cc1cc(ccc1C=Cc1ccc(cc1Br)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', 'c1cnc2c(n1)CC2']",N#Cc1cc(ccc1C=Cc1ccc(cc1Br)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].c1cnc2c(n1)CC2,"nbo,rna",0,mof_unit_pretest_1008
12,"[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])I.[O][C](C12C3C4C1C1(C2(C3C41C(=O)[O-])I)I)[O].[O][C](C12C3C4C2C2(C1C3C42C(=O)[O-])I)[O] MOFid-v1.ERROR,UNKNOWN.cat0;mof_unit_pretest_1009",Zn.KDDACJHXTPEINS.USZXDNVMPDEEBP.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])I', '[O][C](C12C3C4C1C1(C2(C3C41C(=O)[O-])I)I)[O]', '[O][C](C12C3C4C2C2(C1C3C42C(=O)[O-])I)[O]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])I.[O][C](C12C3C4C1C1(C2(C3C41C(=O)[O-])I)I)[O].[O][C](C12C3C4C2C2(C1C3C42C(=O)[O-])I)[O],"ERROR,UNKNOWN",0,mof_unit_pretest_1009
13,"FN=NF.OC(=C(C(=O)[O-])O)C(=O)[O-].OC(=C(c1c(F)c(O)c(c(c1F)F)C(=O)[O-])O)c1c(F)c(O)c(c(c1F)F)C(=O)[O-].[Zn][Zn] MOFid-v1.rna,bcu.cat0;mof_unit_pretest_101",Zn.FAZRIFVNUTVOII.JEKFGVUAOFQBDF.MWVTWFVJZLCBMC.MOFkey-v1.rna,['[Zn][Zn]'],"['FN=NF', 'OC(=C(C(=O)[O-])O)C(=O)[O-]', 'OC(=C(c1c(F)c(O)c(c(c1F)F)C(=O)[O-])O)c1c(F)c(O)c(c(c1F)F)C(=O)[O-]']",FN=NF.OC(=C(C(=O)[O-])O)C(=O)[O-].OC(=C(c1c(F)c(O)c(c(c1F)F)C(=O)[O-])O)c1c(F)c(O)c(c(c1F)F)C(=O)[O-].[Zn][Zn],"rna,bcu",0,mof_unit_pretest_101
14,[Cu][Cu].[O-]C(=O)c1cc2c3cccc(c3ccc2c(c1N(=O)=O)N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1 MOFid-v1.ERROR.cat0;mof_unit_pretest_1010,V.BARLBRNRLAUAPS.OOYGPMKSBAFGLK.SBCMVJNOULJHMG.XWROUAQARXRZKD.MOFkey-v1.ERROR,['[Cu][Cu]'],"['[O-]C(=O)c1cc2c3cccc(c3ccc2c(c1N(=O)=O)N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', 'n1ccncc1']",[Cu][Cu].[O-]C(=O)c1cc2c3cccc(c3ccc2c(c1N(=O)=O)N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1,ERROR,0,mof_unit_pretest_1010
15,"CCC1CC2(CCC1(CC2)C1=C[N]N=C1)[C]1C=NN=C1.CCC1CC2(CCC1(CC2)[C]1C=NN=C1)[C]1C=NN=C1.N1=NC=C([CH]1)C12CCC(CC1)(CC2)C1=CN=N[CH]1.O=CC1CC2(CCC1(C1=CN=N[CH]1)C(C2)C=O)[C]1C=NN=C1.[Ni] MOFid-v1.ERROR,acs.cat0;mof_unit_pretest_1011",Zn.FDFGHPKPHFUHBP.KVOACUMJSXEJQT.SJKRLBWKBHRTOA.MOFkey-v1.ERROR,['[Ni]'],"['CCC1CC2(CCC1(CC2)C1=C[N]N=C1)[C]1C=NN=C1', 'CCC1CC2(CCC1(CC2)[C]1C=NN=C1)[C]1C=NN=C1', 'N1=NC=C([CH]1)C12CCC(CC1)(CC2)C1=CN=N[CH]1', 'O=CC1CC2(CCC1(C1=CN=N[CH]1)C(C2)C=O)[C]1C=NN=C1']",CCC1CC2(CCC1(CC2)C1=C[N]N=C1)[C]1C=NN=C1.CCC1CC2(CCC1(CC2)[C]1C=NN=C1)[C]1C=NN=C1.N1=NC=C([CH]1)C12CCC(CC1)(CC2)C1=CN=N[CH]1.O=CC1CC2(CCC1(C1=CN=N[CH]1)C(C2)C=O)[C]1C=NN=C1.[Ni],"ERROR,acs",0,mof_unit_pretest_1011
16,"Brc1cc(C(=O)[O-])c(cc1C#Cc1ccc(c(c1)Br)C(=O)[O-])Br.[O-]C(=O)c1cc(Br)c2c(c1)c1c(Br)ccc(c1c(c2)Br)C(=O)[O-].[O].[V] MOFid-v1.nbo,acs.cat0;mof_unit_pretest_1012",Zn.MRRBAEJGLOLWCX.RAABOESOVLLHRU.VBOMCLYJILTUMQ.MOFkey-v1.nbo,"['[O]', '[V]']","['Brc1cc(C(=O)[O-])c(cc1C#Cc1ccc(c(c1)Br)C(=O)[O-])Br', '[O-]C(=O)c1cc(Br)c2c(c1)c1c(Br)ccc(c1c(c2)Br)C(=O)[O-]']",Brc1cc(C(=O)[O-])c(cc1C#Cc1ccc(c(c1)Br)C(=O)[O-])Br.[O-]C(=O)c1cc(Br)c2c(c1)c1c(Br)ccc(c1c(c2)Br)C(=O)[O-].[O].[V],"nbo,acs",0,mof_unit_pretest_1012
17,"OC(=O)c1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc(c(c1cc2)C(=O)[O-])C(=O)O.[Zn][Zn].c1ccc2c(c1)nccn2 MOFid-v1.pcu,bcu.cat0;mof_unit_pretest_1013",Zn.HCKDOWAHMZOFKU.KKEYFWRCBNTPAC.KNEPLDVHKJHETE.UFMBOFGKHIXOTA.MOFkey-v1.pcu,['[Zn][Zn]'],"['OC(=O)c1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc(c(c1cc2)C(=O)[O-])C(=O)O', 'c1ccc2c(c1)nccn2']",OC(=O)c1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc(c(c1cc2)C(=O)[O-])C(=O)O.[Zn][Zn].c1ccc2c(c1)nccn2,"pcu,bcu",0,mof_unit_pretest_1013
18,CN=C([CH][NH])O.[O-]C(=O)C=C([C]([C](C(=O)[O-])C)C)O.[O-]C(=O)c1ccc2c(c1)c1c(O)cc3c(c1c(c2)O)cc(c(c3O)C)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1014,Zn.IVHBREJLPGXBAS.NWHZQELJCLSKNV.YIVFQPFOGNMMBE.MOFkey-v1.pcu,['[Zn][Zn]'],"['CN=C([CH][NH])O', '[O-]C(=O)C=C([C]([C](C(=O)[O-])C)C)O', '[O-]C(=O)c1ccc2c(c1)c1c(O)cc3c(c1c(c2)O)cc(c(c3O)C)C(=O)[O-]']",CN=C([CH][NH])O.[O-]C(=O)C=C([C]([C](C(=O)[O-])C)C)O.[O-]C(=O)c1ccc2c(c1)c1c(O)cc3c(c1c(c2)O)cc(c(c3O)C)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1014
19,Cc1cc(C)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cc(cc1C)C.[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=CC(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_1015,Cu.GCVSQTPZKCSPMU.YTIVTFGABIZHHX.MOFkey-v1.pcu,['[Cr][O]([Cr])[Cr]'],"['Cc1cc(C)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cc(cc1C)C', '[O-]C(=O)C=CC=CC(=O)[O-]']",Cc1cc(C)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cc(cc1C)C.[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=CC(=O)[O-],pcu,0,mof_unit_pretest_1015
20,CCc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1c(c2)CC)C(=O)[O-].CCc1cc2cc(CC)nc(c2c2c1nc(F)cc2)F.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1016,Zn.OTAJGWQCQIEFEV.RDWUYSUHAZRIDS.SUWUPUWPGJRZAT.VDKUIZPOLUXJGJ.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1c(c2)CC)C(=O)[O-]', 'CCc1cc2cc(CC)nc(c2c2c1nc(F)cc2)F', '[O-]C(=O)C#CC#CC(=O)[O-]']",CCc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1c(c2)CC)C(=O)[O-].CCc1cc2cc(CC)nc(c2c2c1nc(F)cc2)F.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1016
21,COC1CC2(CCC1(CC2)[C]1C=NN=C1)[C]1C=NN=C1.N1=NC=C([CH]1)C12CCC(CC1)(CC2)[C]1C=NN=C1.OC(=O)[C]1N=NC(=C1C12CCC(CC1)(CC2)C1=CN=N[CH]1)C(=O)O.[Ni] MOFid-v1.nbo.cat0;mof_unit_pretest_1017,Zn.IJQSOGOVNIZHKT.JWAJXCSVNFLBOB.MZNTYIOXBRSMFU.MOFkey-v1.nbo,['[Ni]'],"['COC1CC2(CCC1(CC2)[C]1C=NN=C1)[C]1C=NN=C1', 'N1=NC=C([CH]1)C12CCC(CC1)(CC2)[C]1C=NN=C1', 'OC(=O)[C]1N=NC(=C1C12CCC(CC1)(CC2)C1=CN=N[CH]1)C(=O)O']",COC1CC2(CCC1(CC2)[C]1C=NN=C1)[C]1C=NN=C1.N1=NC=C([CH]1)C12CCC(CC1)(CC2)[C]1C=NN=C1.OC(=O)[C]1N=NC(=C1C12CCC(CC1)(CC2)C1=CN=N[CH]1)C(=O)O.[Ni],nbo,0,mof_unit_pretest_1017
22,COc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1cc2OC)C(=O)[O-].COc1nccnc1OC.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_pretest_1018,Zn.IVHBREJLPGXBAS.NWHZQELJCLSKNV.YIVFQPFOGNMMBE.MOFkey-v1.ERROR,['[Cu][Cu]'],"['COc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1cc2OC)C(=O)[O-]', 'COc1nccnc1OC', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",COc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1cc2OC)C(=O)[O-].COc1nccnc1OC.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-],ERROR,0,mof_unit_pretest_1018
