,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
18,O=CC1CC2(C(=O)[O-])C(CC1(CC2(S(O)([O])[O])S([O])([O])O)C(=O)[O-])C=O.O=Cc1cc2c(c3c1ccc(c3)C(=O)[O-])ccc1c2cc(cc1)C(=O)[O-].[O].[V] MOFid-v1.rna.cat0;mof_unit_pretest_1380,V.LCBNOBGNYSZXKM.RYZLAAFVPKUJAA.MOFkey-v1.rna,"['[O]', '[V]']","['O=CC1CC2(C(=O)[O-])C(CC1(CC2(S(O)([O])[O])S([O])([O])O)C(=O)[O-])C=O', 'O=Cc1cc2c(c3c1ccc(c3)C(=O)[O-])ccc1c2cc(cc1)C(=O)[O-]']",O=CC1CC2(C(=O)[O-])C(CC1(CC2(S(O)([O])[O])S([O])([O])O)C(=O)[O-])C=O.O=Cc1cc2c(c3c1ccc(c3)C(=O)[O-])ccc1c2cc(cc1)C(=O)[O-].[O].[V],rna,0,mof_unit_pretest_1380
19,O=Cc1c(C=O)c(cc2c1cc(C(=O)[O-])c(c2C=O)C=O)C(=O)[O-].[O].[V] MOFid-v1.rna.cat0;mof_unit_pretest_1381,V.ROWBXKWPWCVABO.MOFkey-v1.rna,"['[O]', '[V]']",['O=Cc1c(C=O)c(cc2c1cc(C(=O)[O-])c(c2C=O)C=O)C(=O)[O-]'],O=Cc1c(C=O)c(cc2c1cc(C(=O)[O-])c(c2C=O)C=O)C(=O)[O-].[O].[V],rna,0,mof_unit_pretest_1381
20,"CCCCCOP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])c1cc(cc(c1N(=O)=O)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2N(=O)=O)c2c3c1ccc1c3c(c(c2)N(=O)=O)c(cc1P(=O)(OC(N(=O)=O)C)[O])P(=O)(OC(N(=O)=O)C)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.pts,pcu.cat0;mof_unit_pretest_1395",Ba.CAAPABHNMAYDNH.POUKBVYUYJQMAQ.MOFkey-v1.pts,['[Ba]'],"['CCCCCOP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])c1cc(cc(c1N(=O)=O)P(=O)(OCC)[O])P(=O)(OCC)[O])[O]', 'CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2N(=O)=O)c2c3c1ccc1c3c(c(c2)N(=O)=O)c(cc1P(=O)(OC(N(=O)=O)C)[O])P(=O)(OC(N(=O)=O)C)[O])P(=O)(OCC)[O])[O]']",CCCCCOP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])c1cc(cc(c1N(=O)=O)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2N(=O)=O)c2c3c1ccc1c3c(c(c2)N(=O)=O)c(cc1P(=O)(OC(N(=O)=O)C)[O])P(=O)(OC(N(=O)=O)C)[O])P(=O)(OCC)[O])[O].[Ba],"pts,pcu",0,mof_unit_pretest_1395
21,COC(=CC(=O)[O-])C=CC(=O)[O-].COc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].N=CC=N.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1399,Zn.KYMVBVBRCRFHIE.OQXMNWZCSDOUBH.SAPATBHEEXBPPX.MOFkey-v1.pcu,['[Zn][Zn]'],"['COC(=CC(=O)[O-])C=CC(=O)[O-]', 'COc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-]', 'N=CC=N']",COC(=CC(=O)[O-])C=CC(=O)[O-].COc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].N=CC=N.[Zn][Zn],pcu,0,mof_unit_pretest_1399
22,"COC1CC2(CCC1(C(=O)[O-])C(C2)OC)C(=O)[O-].COc1c(ccc(c1N(=O)=O)N1C(=O)c2ccc3c4c2c(C1=O)c(cc4c1c2c3cc(N(=O)=O)c3c2c(c(c1)N(=O)=O)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])N(=O)=O)C(=O)[O-].O=N(=O)C1N2CCN(C1N(=O)=O)CC2.[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1400",Zn.NJQWONPACDWELX.OQJYWESZYAIXSG.SYQTWWGXEIPVKP.MOFkey-v1.ERROR,['[Zn][Zn]'],"['COC1CC2(CCC1(C(=O)[O-])C(C2)OC)C(=O)[O-]', 'COc1c(ccc(c1N(=O)=O)N1C(=O)c2ccc3c4c2c(C1=O)c(cc4c1c2c3cc(N(=O)=O)c3c2c(c(c1)N(=O)=O)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])N(=O)=O)C(=O)[O-]', 'O=N(=O)C1N2CCN(C1N(=O)=O)CC2']",COC1CC2(CCC1(C(=O)[O-])C(C2)OC)C(=O)[O-].COc1c(ccc(c1N(=O)=O)N1C(=O)c2ccc3c4c2c(C1=O)c(cc4c1c2c3cc(N(=O)=O)c3c2c(c(c1)N(=O)=O)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])N(=O)=O)C(=O)[O-].O=N(=O)C1N2CCN(C1N(=O)=O)CC2.[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_1400
23,N#CC(=CC(=O)[O-])C=CC(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1509,Zn.TXXHDPDFNKHHGW.XBKUGIJTCKASKU.MOFkey-v1.pcu,['[Zn][O]([Zn])([Zn])[Zn]'],"['N#CC(=CC(=O)[O-])C=CC(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]']",N#CC(=CC(=O)[O-])C=CC(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],pcu,0,mof_unit_pretest_1509
24,"N#CC#CC#N.N#CC1C(C#N)C2(CCC1(C#CC(=O)[O-])C(C2C#N)C#N)C#CC(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,rna.cat0;mof_unit_pretest_1568",Zn.IVHBREJLPGXBAS.LVYQNLDAYVEESG.ZEHZNAXXOOYTJM.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N#CC#CC#N', 'N#CC1C(C#N)C2(CCC1(C#CC(=O)[O-])C(C2C#N)C#N)C#CC(=O)[O-]', '[O-]C(=O)C#CC#CC#CC(=O)[O-]']",N#CC#CC#N.N#CC1C(C#N)C2(CCC1(C#CC(=O)[O-])C(C2C#N)C#N)C#CC(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn],"ERROR,rna",0,mof_unit_pretest_1568
25,"[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1c(F)c2c(F)c(Cl)c3c4c2c(c1F)c(F)c(c4c(c(c3Cl)C(=O)[O-])Cl)Cl.[Zn][Zn] MOFid-v1.ERROR,rna.cat0;mof_unit_pretest_1581",Zn.IVHBREJLPGXBAS.OUZGDJFLDYEANZ.MOFkey-v1.ERROR,['[Zn][Zn]'],"['[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)c1c(F)c2c(F)c(Cl)c3c4c2c(c1F)c(F)c(c4c(c(c3Cl)C(=O)[O-])Cl)Cl']",[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1c(F)c2c(F)c(Cl)c3c4c2c(c1F)c(F)c(c4c(c(c3Cl)C(=O)[O-])Cl)Cl.[Zn][Zn],"ERROR,rna",0,mof_unit_pretest_1581
26,COc1cc(cc(c1C(=O)[O-])C)c1nnc(nn1)c1ccc(c(c1)C)C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(c(c1)C)C(=O)[O-].[O].[V] MOFid-v1.rna.cat0;mof_unit_pretest_1585,V.IVHBREJLPGXBAS.KZIDXYUARYIXEG.XQVKBQGDWNSBIS.MOFkey-v1.rna,"['[O]', '[V]']","['COc1cc(cc(c1C(=O)[O-])C)c1nnc(nn1)c1ccc(c(c1)C)C(=O)[O-]', '[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(c(c1)C)C(=O)[O-]']",COc1cc(cc(c1C(=O)[O-])C)c1nnc(nn1)c1ccc(c(c1)C)C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(c(c1)C)C(=O)[O-].[O].[V],rna,0,mof_unit_pretest_1585
27,Clc1c(Cl)c(c2cc(Cl)nc(c2)Cl)c(c(c1c1cc(Cl)nc(c1)Cl)Cl)Cl.[O-]C(=O)c1c(cc(cc1N(=O)=O)c1c(N(=O)=O)c(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)c1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])N(=O)=O.[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_pretest_1587,Zn.MTAWFJYERIBCOF.XENPJBSSMYGYAZ.MOFkey-v1.acs,['[Zn][Zn]'],"['Clc1c(Cl)c(c2cc(Cl)nc(c2)Cl)c(c(c1c1cc(Cl)nc(c1)Cl)Cl)Cl', '[O-]C(=O)c1c(cc(cc1N(=O)=O)c1c(N(=O)=O)c(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)c1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])N(=O)=O']",Clc1c(Cl)c(c2cc(Cl)nc(c2)Cl)c(c(c1c1cc(Cl)nc(c1)Cl)Cl)Cl.[O-]C(=O)c1c(cc(cc1N(=O)=O)c1c(N(=O)=O)c(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)c1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])N(=O)=O.[Zn][Zn],acs,0,mof_unit_pretest_1587
28,N#Cc1c(ccc2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(C#N)c(cc1)S([O])([O])O)S(O)([O])[O].[O-]C(=O)C#CC#CC(=O)[O-].[O].[V] MOFid-v1.rna.cat0;mof_unit_pretest_160,V.GBIDADBNLDEDSZ.USZXDNVMPDEEBP.MOFkey-v1.rna,"['[O]', '[V]']","['N#Cc1c(ccc2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(C#N)c(cc1)S([O])([O])O)S(O)([O])[O]', '[O-]C(=O)C#CC#CC(=O)[O-]']",N#Cc1c(ccc2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(C#N)c(cc1)S([O])([O])O)S(O)([O])[O].[O-]C(=O)C#CC#CC(=O)[O-].[O].[V],rna,0,mof_unit_pretest_160
29,"[O-]C(=O)C12C3(Cl)C4(C1(Cl)C1(C2(C3(C41C(=O)[O-])Cl)Cl)Cl)N.[O-]C(=O)c1c(Cl)c(Cl)c(c2c1C(C2(N)Cl)(Cl)Cl)C(=O)[O-].[O-]C(=O)c1c(Cl)c(N)c(c2c1C(C2(Cl)Cl)(N)N)C(=O)[O-].[O-]C(=O)c1c(N)c(Cl)c(c2c1C(C2(N)Cl)(N)Cl)C(=O)[O-].[O-]C(=O)c1c(N)c(N)c(c2c1C(Cl)C2(N)Cl)C(=O)[O-].[O-]C(=O)c1cc(Cl)c(c2c1C(C2(N)N)(N)N)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1611",Zn.IXIHPSJURKIIAI.RRRFMEUGRFZMIK.SOMDGSIWCBYIBS.VOCWHPVHDBRPLN.XZWQQEXCHVXNHE.YJDPORCOTPRYJJ.MOFkey-v1.nbo,['[Zn][Zn]'],"['[O-]C(=O)C12C3(Cl)C4(C1(Cl)C1(C2(C3(C41C(=O)[O-])Cl)Cl)Cl)N', '[O-]C(=O)c1c(Cl)c(Cl)c(c2c1C(C2(N)Cl)(Cl)Cl)C(=O)[O-]', '[O-]C(=O)c1c(Cl)c(N)c(c2c1C(C2(Cl)Cl)(N)N)C(=O)[O-]', '[O-]C(=O)c1c(N)c(Cl)c(c2c1C(C2(N)Cl)(N)Cl)C(=O)[O-]', '[O-]C(=O)c1c(N)c(N)c(c2c1C(Cl)C2(N)Cl)C(=O)[O-]', '[O-]C(=O)c1cc(Cl)c(c2c1C(C2(N)N)(N)N)C(=O)[O-]']",[O-]C(=O)C12C3(Cl)C4(C1(Cl)C1(C2(C3(C41C(=O)[O-])Cl)Cl)Cl)N.[O-]C(=O)c1c(Cl)c(Cl)c(c2c1C(C2(N)Cl)(Cl)Cl)C(=O)[O-].[O-]C(=O)c1c(Cl)c(N)c(c2c1C(C2(Cl)Cl)(N)N)C(=O)[O-].[O-]C(=O)c1c(N)c(Cl)c(c2c1C(C2(N)Cl)(N)Cl)C(=O)[O-].[O-]C(=O)c1c(N)c(N)c(c2c1C(Cl)C2(N)Cl)C(=O)[O-].[O-]C(=O)c1cc(Cl)c(c2c1C(C2(N)N)(N)N)C(=O)[O-].[Zn][Zn],"nbo,pcu",0,mof_unit_pretest_1611
30,ClC(=CC(=O)[O-])C(=CC(=O)[O-])Cl.N=CC=N.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1667,Zn.HAUHBAGISDFOKS.IVHBREJLPGXBAS.KYMVBVBRCRFHIE.MOFkey-v1.pcu,['[Zn][Zn]'],"['ClC(=CC(=O)[O-])C(=CC(=O)[O-])Cl', 'N=CC=N', '[O-]C(=O)C#CC#CC#CC(=O)[O-]']",ClC(=CC(=O)[O-])C(=CC(=O)[O-])Cl.N=CC=N.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1667
31,[O-]C(=O)C(=CC(=C(C(=O)[O-])O)O)O.[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])O.[O-]C(=O)C=C(C=C(C(=O)[O-])O)O.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_1703,Zn.LOMFSEGCJMTLKK.ONFOPEAUSQHXFR.TXXHDPDFNKHHGW.ZXKYUTSKMGERSQ.MOFkey-v1.ERROR,['[Zn][Zn]'],"['[O-]C(=O)C(=CC(=C(C(=O)[O-])O)O)O', '[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])O', '[O-]C(=O)C=C(C=C(C(=O)[O-])O)O', '[O-]C(=O)C=CC=CC(=O)[O-]']",[O-]C(=O)C(=CC(=C(C(=O)[O-])O)O)O.[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])O.[O-]C(=O)C=C(C=C(C(=O)[O-])O)O.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_pretest_1703
32,CNC12C3(C(=O)[O-])C4(C2(C2(C1(C3(C42NC)NC)NC)C(=O)[O-])NC)NC.CNc1c(C(=O)[O-])c(O)c2c3c1cc(O)c1c3c(cc2O)c(c(c1O)C(=O)[O-])NC.CNc1c(NC)c2C(=[N]=C(c3c2c2c1C(=[N]=C(c2c(c3NC)NC)O)O)O)O.[Cu][Cu] MOFid-v1.pcu.cat0;mof_unit_pretest_171,Cu.MKXHUFHWOPIUEU.PLNYFLSWAFCZGG.YQHSWNSFFNGIRJ.MOFkey-v1.pcu,['[Cu][Cu]'],"['CNC12C3(C(=O)[O-])C4(C2(C2(C1(C3(C42NC)NC)NC)C(=O)[O-])NC)NC', 'CNc1c(C(=O)[O-])c(O)c2c3c1cc(O)c1c3c(cc2O)c(c(c1O)C(=O)[O-])NC', 'CNc1c(NC)c2C(=[N]=C(c3c2c2c1C(=[N]=C(c2c(c3NC)NC)O)O)O)O']",CNC12C3(C(=O)[O-])C4(C2(C2(C1(C3(C42NC)NC)NC)C(=O)[O-])NC)NC.CNc1c(C(=O)[O-])c(O)c2c3c1cc(O)c1c3c(cc2O)c(c(c1O)C(=O)[O-])NC.CNc1c(NC)c2C(=[N]=C(c3c2c2c1C(=[N]=C(c2c(c3NC)NC)O)O)O)O.[Cu][Cu],pcu,0,mof_unit_pretest_171
33,CCCC1C[C]2[C]1N=CC(=N2)O.CCCC1c2c(C(=O)[O-])c(O)cc(c2C1(CCC)CCC)C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_174,Cu.FKWUCXGIGUWJIJ.USZXDNVMPDEEBP.YKENXCJGDMBOAY.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCCC1C[C]2[C]1N=CC(=N2)O', 'CCCC1c2c(C(=O)[O-])c(O)cc(c2C1(CCC)CCC)C(=O)[O-]', '[O-]C(=O)C#CC#CC(=O)[O-]']",CCCC1C[C]2[C]1N=CC(=N2)O.CCCC1c2c(C(=O)[O-])c(O)cc(c2C1(CCC)CCC)C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-],pcu,0,mof_unit_pretest_174
34,[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(c(c1)O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1842,Cu.FYXBGOVRUXUVOV.MSJFKVSRQHGUSX.XDMOCQRKKLOWPB.MOFkey-v1.pcu,['[Zn][Zn]'],"['[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(c(c1)O)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(c(c1)O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1842
35,O=N(=O)c1c(cc2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])N(=O)=O)C(=O)[O-].[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1cc2c3c(c1)c(N(=O)=O)c(c1c3c(c(c2N(=O)=O)N(=O)=O)cc(c1)C(=O)[O-])N(=O)=O.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1843,V.FDFGHPKPHFUHBP.SUWUPUWPGJRZAT.WDOYSHPWTPDEAS.MOFkey-v1.pcu,['[Zn][O]([Zn])([Zn])[Zn]'],"['O=N(=O)c1c(cc2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])N(=O)=O)C(=O)[O-]', '[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-]', '[O-]C(=O)c1cc2c3c(c1)c(N(=O)=O)c(c1c3c(c(c2N(=O)=O)N(=O)=O)cc(c1)C(=O)[O-])N(=O)=O', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]']",O=N(=O)c1c(cc2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])N(=O)=O)C(=O)[O-].[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1cc2c3c(c1)c(N(=O)=O)c(c1c3c(c(c2N(=O)=O)N(=O)=O)cc(c1)C(=O)[O-])N(=O)=O.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],pcu,0,mof_unit_pretest_1843
36,O=CCC(N(=O)=O)OP(=O)(C1=C([C]=CC(=C1)P(=O)(OC(N(=O)=O)C)[O])C(=C[C]1[C]C=C([C]([C]1P(=O)(OCC)[O])C=O)P(=O)(OCCC=O)[O])C=O)[O].O=CCCOP(=O)([C]1C=C(N2C(=O)c3ccc4c5c3c(C2=O)cc(c5c2c3c4ccc4c3c(cc2)C(=O)N(C4=O)c2cc(cc(c2)P(=O)(OC(N(=O)=O)C)[O])P(=O)(OCC)[O])N(=O)=O)[C]([C]([CH]1)P(=O)(OC(N(=O)=O)C)[O])C=O)[O].[Ba] MOFid-v1.UNKNOWN.cat0;mof_unit_pretest_186,Ba.OMYBBTBAVCJDFG.WWZTXSOZIGWGLK.MOFkey-v1.UNKNOWN,['[Ba]'],"['O=CCC(N(=O)=O)OP(=O)(C1=C([C]=CC(=C1)P(=O)(OC(N(=O)=O)C)[O])C(=C[C]1[C]C=C([C]([C]1P(=O)(OCC)[O])C=O)P(=O)(OCCC=O)[O])C=O)[O]', 'O=CCCOP(=O)([C]1C=C(N2C(=O)c3ccc4c5c3c(C2=O)cc(c5c2c3c4ccc4c3c(cc2)C(=O)N(C4=O)c2cc(cc(c2)P(=O)(OC(N(=O)=O)C)[O])P(=O)(OCC)[O])N(=O)=O)[C]([C]([CH]1)P(=O)(OC(N(=O)=O)C)[O])C=O)[O]']",O=CCC(N(=O)=O)OP(=O)(C1=C([C]=CC(=C1)P(=O)(OC(N(=O)=O)C)[O])C(=C[C]1[C]C=C([C]([C]1P(=O)(OCC)[O])C=O)P(=O)(OCCC=O)[O])C=O)[O].O=CCCOP(=O)([C]1C=C(N2C(=O)c3ccc4c5c3c(C2=O)cc(c5c2c3c4ccc4c3c(cc2)C(=O)N(C4=O)c2cc(cc(c2)P(=O)(OC(N(=O)=O)C)[O])P(=O)(OCC)[O])N(=O)=O)[C]([C]([CH]1)P(=O)(OC(N(=O)=O)C)[O])C=O)[O].[Ba],UNKNOWN,0,mof_unit_pretest_186
37,[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)c(C)cc4c1c2c3cc(C)c3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].[O].[V] MOFid-v1.pcu.cat0;mof_unit_pretest_1898,V.VNGRMBRAJIVVHJ.YTIVTFGABIZHHX.MOFkey-v1.pcu,"['[O]', '[V]']","['[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)c(C)cc4c1c2c3cc(C)c3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-]']",[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)c(C)cc4c1c2c3cc(C)c3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].[O].[V],pcu,0,mof_unit_pretest_1898
38,N#CC(=N)C(=N)C#N.N#Cc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(C(=O)[O-])c(c1)C#N.O=C[C](C(=C([C](C(=O)[O-])C=O)C#N)C#N)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_194,Zn.FJBXDCYPALBDAQ.JUFLTGRGLUCRCU.XYGJAZZRAGKQCV.MOFkey-v1.pcu,['[Zn][Zn]'],"['N#CC(=N)C(=N)C#N', 'N#Cc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(C(=O)[O-])c(c1)C#N', 'O=C[C](C(=C([C](C(=O)[O-])C=O)C#N)C#N)C(=O)[O-]']",N#CC(=N)C(=N)C#N.N#Cc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(C(=O)[O-])c(c1)C#N.O=C[C](C(=C([C](C(=O)[O-])C=O)C#N)C#N)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_194
39,OC1C(O)c2c1c(ccc2C(=O)[O-])C(=O)[O-].OC1c2c(cc(c(c2C1(O)F)C(=O)[O-])O)[C]([O])[O].[Cr][O]([Cr])[Cr].[O-]C(=O)c1c(O)c(O)c(c2c1C(C2(O)F)(O)F)C(=O)[O-].[O-]C(=O)c1c2c(O)c(O)c(c(c2c(c2c1c(F)ccc2F)C(=O)[O-])O)O.[O-]C(=O)c1cc(O)c(c2c1C(O)C2(O)F)C(=O)[O-] MOFid-v1.acs.cat0;mof_unit_pretest_195,Cr.FNXNZNGOFGFTFF.GFSFNMDMIAZGHR.IDQPCLHFJUVVBY.WSNXZFZCYYDQAC.ZBBDZIMXEOEOOP.MOFkey-v1.acs,['[Cr][O]([Cr])[Cr]'],"['OC1C(O)c2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'OC1c2c(cc(c(c2C1(O)F)C(=O)[O-])O)[C]([O])[O]', '[O-]C(=O)c1c(O)c(O)c(c2c1C(C2(O)F)(O)F)C(=O)[O-]', '[O-]C(=O)c1c2c(O)c(O)c(c(c2c(c2c1c(F)ccc2F)C(=O)[O-])O)O', '[O-]C(=O)c1cc(O)c(c2c1C(O)C2(O)F)C(=O)[O-]']",OC1C(O)c2c1c(ccc2C(=O)[O-])C(=O)[O-].OC1c2c(cc(c(c2C1(O)F)C(=O)[O-])O)[C]([O])[O].[Cr][O]([Cr])[Cr].[O-]C(=O)c1c(O)c(O)c(c2c1C(C2(O)F)(O)F)C(=O)[O-].[O-]C(=O)c1c2c(O)c(O)c(c(c2c(c2c1c(F)ccc2F)C(=O)[O-])O)O.[O-]C(=O)c1cc(O)c(c2c1C(O)C2(O)F)C(=O)[O-],acs,0,mof_unit_pretest_195
40,O=CC1CC2(CCC1(C(=O)[O-])C(C2)C=O)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1cc2ccc3c4c2c(c1)c(Br)cc4cc(c3Br)C(=O)[O-].n1cc2ccc3c4c2c(c1)ccc4cnc3 MOFid-v1.pcu.cat0;mof_unit_pretest_199,Cu.KWUYDSWSQWGAMS.QBAQJYWIHHESIB.ZPIPUFJBRZFYKJ.MOFkey-v1.pcu,['[Cu][Cu]'],"['O=CC1CC2(CCC1(C(=O)[O-])C(C2)C=O)C(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)c(Br)cc4cc(c3Br)C(=O)[O-]', 'n1cc2ccc3c4c2c(c1)ccc4cnc3']",O=CC1CC2(CCC1(C(=O)[O-])C(C2)C=O)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1cc2ccc3c4c2c(c1)c(Br)cc4cc(c3Br)C(=O)[O-].n1cc2ccc3c4c2c(c1)ccc4cnc3,pcu,0,mof_unit_pretest_199
41,CCCc1ncc(nc1)CCC.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_206,Zn.KKEYFWRCBNTPAC.OLMMSLIJLXHCEF.RXOHFPCZGPKIRD.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCCc1ncc(nc1)CCC', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-]']",CCCc1ncc(nc1)CCC.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_206
