,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,O=C[C](c1c(C)cc(cc1C=O)C(=O)[O-])[CH]c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2 MOFid-v1.ERROR.cat0;mof_unit_23447,Ba.NTBHHOBUXSQZCD.MOFkey-v1.ERROR,['[Zn][Zn]'],"['O=C[C](c1c(C)cc(cc1C=O)C(=O)[O-])[CH]c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', 'c1cnc2c(n1)CC2']",O=C[C](c1c(C)cc(cc1C=O)C(=O)[O-])[CH]c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2,ERROR,0,mof_unit_23447
11,CCOP(=O)([C]1[CH]C(=C[C]([CH]1)P(=O)(OC(Br)C)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.ERROR.cat0;mof_unit_23448,Cu.OTAJGWQCQIEFEV.XDGCTIULHUOXFH.XSLGXTDGDJULAR.MOFkey-v1.ERROR,['[Ba]'],['CCOP(=O)([C]1[CH]C(=C[C]([CH]1)P(=O)(OC(Br)C)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O]'],CCOP(=O)([C]1[CH]C(=C[C]([CH]1)P(=O)(OC(Br)C)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba],ERROR,0,mof_unit_23448
12,"[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O]S(c1nc(c(nc1S(O)([O])[O])S([O])([O])O)S([O])(O)[O])(O)[O].[Zn][Zn] MOFid-v1.rna,pcu.cat0;mof_unit_23449",Cu.BUPJNFNQBLUENW.KVQIYXARPMXKMR.ZOJBMYYUXCBGCL.MOFkey-v1.rna,['[Zn][Zn]'],"['[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', '[O]S(c1nc(c(nc1S(O)([O])[O])S([O])([O])O)S([O])(O)[O])(O)[O]']",[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O]S(c1nc(c(nc1S(O)([O])[O])S([O])([O])O)S([O])(O)[O])(O)[O].[Zn][Zn],"rna,pcu",0,mof_unit_23449
13,O=N(=O)C1CC2(CCC1(C(=O)[O-])C(C2Br)Br)C(=O)[O-].O=N(=O)C1c2nccnc2C1N(=O)=O.[O-]C(=O)c1ccc(c2c1CC2N(=O)=O)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_23450,Ba.NTBHHOBUXSQZCD.MOFkey-v1.ERROR,['[Zn][Zn]'],"['O=N(=O)C1CC2(CCC1(C(=O)[O-])C(C2Br)Br)C(=O)[O-]', 'O=N(=O)C1c2nccnc2C1N(=O)=O', '[O-]C(=O)c1ccc(c2c1CC2N(=O)=O)C(=O)[O-]']",O=N(=O)C1CC2(CCC1(C(=O)[O-])C(C2Br)Br)C(=O)[O-].O=N(=O)C1c2nccnc2C1N(=O)=O.[O-]C(=O)c1ccc(c2c1CC2N(=O)=O)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_23450
14,"FC1C(F)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])F)F.Fc1nc2c(nc1C)C(C2(C)C)C.[O-]C(=O)[CH][C](C(=O)[O-])C.[Zn][Zn] MOFid-v1.rna,pcu.cat0;mof_unit_23451",Zn.JLKFBNKIMGKQRP.UGXHUJHCVYQRBJ.XBLURBVDPQGOFU.MOFkey-v1.rna,['[Zn][Zn]'],"['FC1C(F)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])F)F', 'Fc1nc2c(nc1C)C(C2(C)C)C', '[O-]C(=O)[CH][C](C(=O)[O-])C']",FC1C(F)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])F)F.Fc1nc2c(nc1C)C(C2(C)C)C.[O-]C(=O)[CH][C](C(=O)[O-])C.[Zn][Zn],"rna,pcu",0,mof_unit_23451
15,"Brc1cncc2c1ccc1c2ccc2c1cncc2Br.[Cu][Cu].[O-]C(=O)c1cc2c(cc1Br)ccc1c2ccc2c1cc(c(c2)Br)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_23452",Cu.BUPJNFNQBLUENW.KVQIYXARPMXKMR.ZOJBMYYUXCBGCL.MOFkey-v1.ERROR,['[Cu][Cu]'],"['Brc1cncc2c1ccc1c2ccc2c1cncc2Br', '[O-]C(=O)c1cc2c(cc1Br)ccc1c2ccc2c1cc(c(c2)Br)C(=O)[O-]']",Brc1cncc2c1ccc1c2ccc2c1cncc2Br.[Cu][Cu].[O-]C(=O)c1cc2c(cc1Br)ccc1c2ccc2c1cc(c(c2)Br)C(=O)[O-],"ERROR,pcu",0,mof_unit_23452
16,CNc1cc2c(cccc2c2c1ccc(c2)C(=O)[O-])C(=O)[O-].C[NH]=C([CH]C(=O)[O-])C=CC(=O)[O-].N=CC=N.[Cu][Cu] MOFid-v1.rna.cat0;mof_unit_23454,Ba.NTBHHOBUXSQZCD.MOFkey-v1.rna,['[Cu][Cu]'],"['CNc1cc2c(cccc2c2c1ccc(c2)C(=O)[O-])C(=O)[O-]', 'C[NH]=C([CH]C(=O)[O-])C=CC(=O)[O-]', 'N=CC=N']",CNc1cc2c(cccc2c2c1ccc(c2)C(=O)[O-])C(=O)[O-].C[NH]=C([CH]C(=O)[O-])C=CC(=O)[O-].N=CC=N.[Cu][Cu],rna,0,mof_unit_23454
17,Oc1nc2ccccc2nc1O.[O-]C(=O)C#CC12CCC(C(C1)O)(CC2O)C#CC(=O)[O-].[O-]C(=O)c1cc(O)c(c2c1cccc2O)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_23455,Cu.BUPJNFNQBLUENW.KVQIYXARPMXKMR.ZOJBMYYUXCBGCL.MOFkey-v1.ERROR,['[Zn][Zn]'],"['Oc1nc2ccccc2nc1O', '[O-]C(=O)C#CC12CCC(C(C1)O)(CC2O)C#CC(=O)[O-]', '[O-]C(=O)c1cc(O)c(c2c1cccc2O)C(=O)[O-]']",Oc1nc2ccccc2nc1O.[O-]C(=O)C#CC12CCC(C(C1)O)(CC2O)C#CC(=O)[O-].[O-]C(=O)c1cc(O)c(c2c1cccc2O)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_23455
18,"COC12C3C4(C2(C2C1(C3(C42OC)OC)C(=O)[O-])OC)C(=O)[O-].COc1cc(cc(c1C=Cc1c(OC)cc(cc1OC)C(=O)[O-])OC)C(=O)[O-].N12C3C4C2C2C1C3N42.[Zn][Zn] MOFid-v1.rna,pcu.cat0;mof_unit_23456",Ba.NTBHHOBUXSQZCD.MOFkey-v1.rna,['[Zn][Zn]'],"['COC12C3C4(C2(C2C1(C3(C42OC)OC)C(=O)[O-])OC)C(=O)[O-]', 'COc1cc(cc(c1C=Cc1c(OC)cc(cc1OC)C(=O)[O-])OC)C(=O)[O-]', 'N12C3C4C2C2C1C3N42']",COC12C3C4(C2(C2C1(C3(C42OC)OC)C(=O)[O-])OC)C(=O)[O-].COc1cc(cc(c1C=Cc1c(OC)cc(cc1OC)C(=O)[O-])OC)C(=O)[O-].N12C3C4C2C2C1C3N42.[Zn][Zn],"rna,pcu",0,mof_unit_23456
19,"O=N(=O)c1cc(C(=O)[O-])c(cc1N1C(=O)c2ccc3c4c2c(C1=O)c(cc4c1c2c3cc(N(=O)=O)c3c2c(cc1)C(=O)N(C3=O)c1cc(N(=O)=O)c(cc1N(=O)=O)C(=O)[O-])N(=O)=O)N(=O)=O.[O-]C(=O)C=CC(=O)[O-].[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_23457",Cu.BUPJNFNQBLUENW.KVQIYXARPMXKMR.ZOJBMYYUXCBGCL.MOFkey-v1.ERROR,"['[O]', '[V]']","['O=N(=O)c1cc(C(=O)[O-])c(cc1N1C(=O)c2ccc3c4c2c(C1=O)c(cc4c1c2c3cc(N(=O)=O)c3c2c(cc1)C(=O)N(C3=O)c1cc(N(=O)=O)c(cc1N(=O)=O)C(=O)[O-])N(=O)=O)N(=O)=O', '[O-]C(=O)C=CC(=O)[O-]']",O=N(=O)c1cc(C(=O)[O-])c(cc1N1C(=O)c2ccc3c4c2c(C1=O)c(cc4c1c2c3cc(N(=O)=O)c3c2c(cc1)C(=O)N(C3=O)c1cc(N(=O)=O)c(cc1N(=O)=O)C(=O)[O-])N(=O)=O)N(=O)=O.[O-]C(=O)C=CC(=O)[O-].[O].[V],"ERROR,pcu",0,mof_unit_23457
20,"FC1Cc2c1nccn2.[Cu][Cu].[O-]C(=O)C=CC=C(C(=O)[O-])F.[O-]C(=O)c1ccc(c2c1CC2S(O)([O])[O])C(=O)[O-] MOFid-v1.rna,pcu.cat0;mof_unit_23458",Zn.JLKFBNKIMGKQRP.UGXHUJHCVYQRBJ.XBLURBVDPQGOFU.MOFkey-v1.rna,['[Cu][Cu]'],"['FC1Cc2c1nccn2', '[O-]C(=O)C=CC=C(C(=O)[O-])F', '[O-]C(=O)c1ccc(c2c1CC2S(O)([O])[O])C(=O)[O-]']",FC1Cc2c1nccn2.[Cu][Cu].[O-]C(=O)C=CC=C(C(=O)[O-])F.[O-]C(=O)c1ccc(c2c1CC2S(O)([O])[O])C(=O)[O-],"rna,pcu",0,mof_unit_23458
21,"CNC12C3C4C2(C2C1C3(C42c1ccccc1)C(=O)[O-])C(=O)[O-].CNC1C(NC)C2(CCC1(C#N)C(C2c1ccccc1)c1ccccc1)C#N.CNC1C(c2ccccc2)C2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])C(C2c1ccccc1)NC.[Cu][Cu] MOFid-v1.ERROR,pcu.cat0;mof_unit_23460",Cu.BUPJNFNQBLUENW.KVQIYXARPMXKMR.ZOJBMYYUXCBGCL.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CNC12C3C4C2(C2C1C3(C42c1ccccc1)C(=O)[O-])C(=O)[O-]', 'CNC1C(NC)C2(CCC1(C#N)C(C2c1ccccc1)c1ccccc1)C#N', 'CNC1C(c2ccccc2)C2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])C(C2c1ccccc1)NC']",CNC12C3C4C2(C2C1C3(C42c1ccccc1)C(=O)[O-])C(=O)[O-].CNC1C(NC)C2(CCC1(C#N)C(C2c1ccccc1)c1ccccc1)C#N.CNC1C(c2ccccc2)C2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])C(C2c1ccccc1)NC.[Cu][Cu],"ERROR,pcu",0,mof_unit_23460
22,COc1c(c(c(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(OC)c(c(c1OC)S([O])([O])O)S([O])(O)[O])OC)S([O])([O])O)S(O)([O])[O].N#Cc1c(c(c(c(c1S([O])([O])O)S(O)([O])[O])C#N)S([O])([O])O)S(O)([O])[O].[O-]C(=O)C#Cc1c(c(c(c(c1S([O])([O])O)S(O)([O])[O])C#CC(=O)[O-])S([O])([O])O)S(O)([O])[O].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_23461,Zn.FLSVHXGQVAHYEO.OWHIVSUHZBEMMX.QZJMIYMRKORASX.MOFkey-v1.ERROR,['[Zn][Zn]'],"['COc1c(c(c(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(OC)c(c(c1OC)S([O])([O])O)S([O])(O)[O])OC)S([O])([O])O)S(O)([O])[O]', 'N#Cc1c(c(c(c(c1S([O])([O])O)S(O)([O])[O])C#N)S([O])([O])O)S(O)([O])[O]', '[O-]C(=O)C#Cc1c(c(c(c(c1S([O])([O])O)S(O)([O])[O])C#CC(=O)[O-])S([O])([O])O)S(O)([O])[O]']",COc1c(c(c(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(OC)c(c(c1OC)S([O])([O])O)S([O])(O)[O])OC)S([O])([O])O)S(O)([O])[O].N#Cc1c(c(c(c(c1S([O])([O])O)S(O)([O])[O])C#N)S([O])([O])O)S(O)([O])[O].[O-]C(=O)C#Cc1c(c(c(c(c1S([O])([O])O)S(O)([O])[O])C#CC(=O)[O-])S([O])([O])O)S(O)([O])[O].[Zn][Zn],ERROR,0,mof_unit_23461
23,N1=C[C](C=N1)C12C3C4C2C2C1C3C42C1=C[N]N=C1.N1=C[C](C=N1)c1ccc2c(c1)ccc(c2)[C]1C=NN=C1.[N]1N=CC(=C1)c1ccc2c(c1)ccc(c2)C1=C[N]N=C1.[Ni] MOFid-v1.ERROR.cat0;mof_unit_23462,Cu.XSCHRSMBECNVNS.YXDYTWYNUJXFMZ.MOFkey-v1.ERROR,['[Ni]'],"['N1=C[C](C=N1)C12C3C4C2C2C1C3C42C1=C[N]N=C1', 'N1=C[C](C=N1)c1ccc2c(c1)ccc(c2)[C]1C=NN=C1', '[N]1N=CC(=C1)c1ccc2c(c1)ccc(c2)C1=C[N]N=C1']",N1=C[C](C=N1)C12C3C4C2C2C1C3C42C1=C[N]N=C1.N1=C[C](C=N1)c1ccc2c(c1)ccc(c2)[C]1C=NN=C1.[N]1N=CC(=C1)c1ccc2c(c1)ccc(c2)C1=C[N]N=C1.[Ni],ERROR,0,mof_unit_23462
24,Clc1cc(Cl)c2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].c1ccc2c(c1)nccn2 MOFid-v1.ERROR.cat0;mof_unit_23463,Cu.JFKXMJUMOJJTCQ.LJMOTFMAFWWDER.QRWDIJCRAYPHNL.MOFkey-v1.ERROR,['[Cu][Cu]'],"['Clc1cc(Cl)c2c(c1)c(ccc2C(=O)[O-])C(=O)[O-]', 'c1ccc2c(c1)nccn2']",Clc1cc(Cl)c2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].c1ccc2c(c1)nccn2,ERROR,0,mof_unit_23463
25,CN[N][N]NC.I[C]([C](C(=O)[O-])I)C(=O)[O-].[O-]C(=O)c1cc2cc(I)c3c4c2c(c1I)c(I)cc4cc(c3I)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_23464,Zn.HAHASQAKYSVXBE.RAABOESOVLLHRU.XIAWDOJPVOUYDR.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CN[N][N]NC', 'I[C]([C](C(=O)[O-])I)C(=O)[O-]', '[O-]C(=O)c1cc2cc(I)c3c4c2c(c1I)c(I)cc4cc(c3I)C(=O)[O-]']",CN[N][N]NC.I[C]([C](C(=O)[O-])I)C(=O)[O-].[O-]C(=O)c1cc2cc(I)c3c4c2c(c1I)c(I)cc4cc(c3I)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_23464
26,"Clc1cncc(c1c1c(Cl)cncc1Cl)Cl.[Cu][Cu].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_23465",Cu.ISSDJGKDIJKNOC.RAABOESOVLLHRU.VZCYOOQTPOCHFL.MOFkey-v1.ERROR,['[Cu][Cu]'],"['Clc1cncc(c1c1c(Cl)cncc1Cl)Cl', '[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",Clc1cncc(c1c1c(Cl)cncc1Cl)Cl.[Cu][Cu].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],"ERROR,pcu",0,mof_unit_23465
