,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,COC12C3C4(C2(C2(C1(C3(C42OC)OC)C(=O)[O-])N)OC)C(=O)[O-].COc1cc2c(cc(cc2c2c1c(OC)c(OC)c(c2N)C(=O)[O-])N)C(=O)[O-].COc1cnc2c(c1OC)c1c(OC)nc(c(c1c(c2)N)OC)N.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_56432,Zn.DXBZFHBGXGFKDH.KYPOHTVBFVELTG.MOSONEMSJRCCLH.MOFkey-v1.ERROR,['[Zn][Zn]'],"['COC12C3C4(C2(C2(C1(C3(C42OC)OC)C(=O)[O-])N)OC)C(=O)[O-]', 'COc1cc2c(cc(cc2c2c1c(OC)c(OC)c(c2N)C(=O)[O-])N)C(=O)[O-]', 'COc1cnc2c(c1OC)c1c(OC)nc(c(c1c(c2)N)OC)N']",COC12C3C4(C2(C2(C1(C3(C42OC)OC)C(=O)[O-])N)OC)C(=O)[O-].COc1cc2c(cc(cc2c2c1c(OC)c(OC)c(c2N)C(=O)[O-])N)C(=O)[O-].COc1cnc2c(c1OC)c1c(OC)nc(c(c1c(c2)N)OC)N.[Zn][Zn],ERROR,0,mof_unit_56432
11,FC1Cc2c1c(cc(c2C(=O)[O-])F)C(=O)[O-].FC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.rna.cat0;mof_unit_56433,Zn.ASJBFTSZGZVHJQ.MOSONEMSJRCCLH.YVZYFADEFKPYKC.MOFkey-v1.rna,['[Cr][O]([Cr])[Cr]'],"['FC1Cc2c1c(cc(c2C(=O)[O-])F)C(=O)[O-]', 'FC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",FC1Cc2c1c(cc(c2C(=O)[O-])F)C(=O)[O-].FC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],rna,0,mof_unit_56433
12,COC(=C([CH]C(=O)[O-])OC)[CH]C(=O)[O-].COC(=CC(=O)[O-])C(=CC(=O)[O-])OC.[O].[V] MOFid-v1.pcu.cat0;mof_unit_56435,Cu.ARBAMECCCQZCSR.LCARHAITFQLKGG.RYFVKTNONYVZPO.MOFkey-v1.pcu,"['[O]', '[V]']","['COC(=C([CH]C(=O)[O-])OC)[CH]C(=O)[O-]', 'COC(=CC(=O)[O-])C(=CC(=O)[O-])OC']",COC(=C([CH]C(=O)[O-])OC)[CH]C(=O)[O-].COC(=CC(=O)[O-])C(=CC(=O)[O-])OC.[O].[V],pcu,0,mof_unit_56435
13,CNC1=C(C=C[CH]C=C2C=NN=C2)C=N[N]1.CNC1=C(C=C[CH][CH]C2=CN=N[CH]2)[CH]N=N1.CNC1=C(C=C[CH][CH]C2=C[N]N=C2)[CH]N=N1.CN[C]1N=NC=C1C=C[CH]C=C1C=NN=C1.F[C]([CH]C1=C[N]N=C1)[CH][CH]C1=CN=N[CH]1.F[C]([CH][C]1C=NN=C1)[CH][CH]C1=CN=N[CH]1.[Ni] MOFid-v1.ERROR.cat0;mof_unit_56436,Zn.DXBZFHBGXGFKDH.KYPOHTVBFVELTG.MOSONEMSJRCCLH.MOFkey-v1.ERROR,['[Ni]'],"['CNC1=C(C=C[CH]C=C2C=NN=C2)C=N[N]1', 'CNC1=C(C=C[CH][CH]C2=CN=N[CH]2)[CH]N=N1', 'CNC1=C(C=C[CH][CH]C2=C[N]N=C2)[CH]N=N1', 'CN[C]1N=NC=C1C=C[CH]C=C1C=NN=C1', 'F[C]([CH]C1=C[N]N=C1)[CH][CH]C1=CN=N[CH]1', 'F[C]([CH][C]1C=NN=C1)[CH][CH]C1=CN=N[CH]1']",CNC1=C(C=C[CH]C=C2C=NN=C2)C=N[N]1.CNC1=C(C=C[CH][CH]C2=CN=N[CH]2)[CH]N=N1.CNC1=C(C=C[CH][CH]C2=C[N]N=C2)[CH]N=N1.CN[C]1N=NC=C1C=C[CH]C=C1C=NN=C1.F[C]([CH]C1=C[N]N=C1)[CH][CH]C1=CN=N[CH]1.F[C]([CH][C]1C=NN=C1)[CH][CH]C1=CN=N[CH]1.[Ni],ERROR,0,mof_unit_56436
14,CCC(=CC(=O)[O-])C=C(C(=O)[O-])CC.CCC(=N)C=N.[Cu][Cu].[O-]C(=O)C12C3C4(C2(C2(C1(C3(C42C(=O)[O-])C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O)O MOFid-v1.ERROR.cat0;mof_unit_56437,Zn.DXBZFHBGXGFKDH.KYPOHTVBFVELTG.MOSONEMSJRCCLH.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCC(=CC(=O)[O-])C=C(C(=O)[O-])CC', 'CCC(=N)C=N', '[O-]C(=O)C12C3C4(C2(C2(C1(C3(C42C(=O)[O-])C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O)O']",CCC(=CC(=O)[O-])C=C(C(=O)[O-])CC.CCC(=N)C=N.[Cu][Cu].[O-]C(=O)C12C3C4(C2(C2(C1(C3(C42C(=O)[O-])C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O)O,ERROR,0,mof_unit_56437
15,"O=N(=O)[N][N]N(=O)=O.O=N(=O)c1cc2c(N(=O)=O)c(cc3c2c2c1cc(C(=O)[O-])c(c2cc3N(=O)=O)N(=O)=O)C(=O)[O-].[Cu][Cu].[O-]C(=O)C=CC(=O)[O-] MOFid-v1.ERROR,nbo.cat0;mof_unit_56438",Zn.LKFRRVLHYUQGQL.TXXHDPDFNKHHGW.MOFkey-v1.ERROR,['[Cu][Cu]'],"['O=N(=O)[N][N]N(=O)=O', 'O=N(=O)c1cc2c(N(=O)=O)c(cc3c2c2c1cc(C(=O)[O-])c(c2cc3N(=O)=O)N(=O)=O)C(=O)[O-]', '[O-]C(=O)C=CC(=O)[O-]']",O=N(=O)[N][N]N(=O)=O.O=N(=O)c1cc2c(N(=O)=O)c(cc3c2c2c1cc(C(=O)[O-])c(c2cc3N(=O)=O)N(=O)=O)C(=O)[O-].[Cu][Cu].[O-]C(=O)C=CC(=O)[O-],"ERROR,nbo",0,mof_unit_56438
16,CCCC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_56439,Zn.DXBZFHBGXGFKDH.KYPOHTVBFVELTG.MOSONEMSJRCCLH.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['CCCC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",CCCC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],ERROR,0,mof_unit_56439
17,Br[C]([C](C(=O)[O-])O)[C]([C](C(=O)[O-])O)Br.O[C]([C](C(=C(C(=O)[O-])O)Br)Br)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)[C]([C](C(=C([C]([O])[O])O)Br)Br)O MOFid-v1.ERROR.cat0;mof_unit_56441,Zn.DXBZFHBGXGFKDH.KYPOHTVBFVELTG.MOSONEMSJRCCLH.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['Br[C]([C](C(=O)[O-])O)[C]([C](C(=O)[O-])O)Br', 'O[C]([C](C(=C(C(=O)[O-])O)Br)Br)C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)[CH][CH]C=CC(=O)[O-]', '[O-]C(=O)[C]([C](C(=C([C]([O])[O])O)Br)Br)O']",Br[C]([C](C(=O)[O-])O)[C]([C](C(=O)[O-])O)Br.O[C]([C](C(=C(C(=O)[O-])O)Br)Br)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)[C]([C](C(=C([C]([O])[O])O)Br)Br)O,ERROR,0,mof_unit_56441
18,Brc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].O=N(=O)c1ccc(c2c1nccn2)Br.[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4C(=O)N(C3=O)c1cc(Br)c(c(c1N(=O)=O)N(=O)=O)C(=O)[O-])Br.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_56442,Zn.DXBZFHBGXGFKDH.KYPOHTVBFVELTG.MOSONEMSJRCCLH.MOFkey-v1.ERROR,['[Zn][Zn]'],"['Brc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-]', 'O=N(=O)c1ccc(c2c1nccn2)Br', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4C(=O)N(C3=O)c1cc(Br)c(c(c1N(=O)=O)N(=O)=O)C(=O)[O-])Br']",Brc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].O=N(=O)c1ccc(c2c1nccn2)Br.[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4C(=O)N(C3=O)c1cc(Br)c(c(c1N(=O)=O)N(=O)=O)C(=O)[O-])Br.[Zn][Zn],ERROR,0,mof_unit_56442
19,"COC(=CC=CC(=O)[O-])C(=O)[O-].COc1cc(OC)cc2c1c(C(=O)[O-])c1c(C)c(C)cc(c1c2C(=O)[O-])C.[O-]C(=O)C=CC=C(C(=O)[O-])C.[O].[V] MOFid-v1.nbo,UNKNOWN.cat0;mof_unit_56443",Cu.SOSSTWODCNHQMI.XPMPXRGJHNAFNK.MOFkey-v1.nbo,"['[O]', '[V]']","['COC(=CC=CC(=O)[O-])C(=O)[O-]', 'COc1cc(OC)cc2c1c(C(=O)[O-])c1c(C)c(C)cc(c1c2C(=O)[O-])C', '[O-]C(=O)C=CC=C(C(=O)[O-])C']",COC(=CC=CC(=O)[O-])C(=O)[O-].COc1cc(OC)cc2c1c(C(=O)[O-])c1c(C)c(C)cc(c1c2C(=O)[O-])C.[O-]C(=O)C=CC=C(C(=O)[O-])C.[O].[V],"nbo,UNKNOWN",0,mof_unit_56443
20,CCCOC12C3C4C2(C2C1C3(C42OCCC)C(=O)[O-])C(=O)[O-].CCCOC12N3C4C2N2C1C3C42OCCC.CCCOc1cc(ccc1C(=O)[O-])C(=C(S([O])([O])O)c1ccc(c(c1)OCCC)C(=O)[O-])S(O)([O])[O].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_56444,Zn.DXBZFHBGXGFKDH.KYPOHTVBFVELTG.MOSONEMSJRCCLH.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCOC12C3C4C2(C2C1C3(C42OCCC)C(=O)[O-])C(=O)[O-]', 'CCCOC12N3C4C2N2C1C3C42OCCC', 'CCCOc1cc(ccc1C(=O)[O-])C(=C(S([O])([O])O)c1ccc(c(c1)OCCC)C(=O)[O-])S(O)([O])[O]']",CCCOC12C3C4C2(C2C1C3(C42OCCC)C(=O)[O-])C(=O)[O-].CCCOC12N3C4C2N2C1C3C42OCCC.CCCOc1cc(ccc1C(=O)[O-])C(=C(S([O])([O])O)c1ccc(c(c1)OCCC)C(=O)[O-])S(O)([O])[O].[Zn][Zn],ERROR,0,mof_unit_56444
21,[Cu][Cu].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc(cc1S([O])(O)[O])c1ccc(cc1)c1ccc(c(c1)S([O])(O)[O])C(=O)[O-].n1ccc(cc1)c1ccc(cc1)c1ccncc1 MOFid-v1.nbo.cat0;mof_unit_56445,Cu.ARBAMECCCQZCSR.LCARHAITFQLKGG.RYFVKTNONYVZPO.MOFkey-v1.nbo,['[Cu][Cu]'],"['[O-]C(=O)C=CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1S([O])(O)[O])c1ccc(cc1)c1ccc(c(c1)S([O])(O)[O])C(=O)[O-]', 'n1ccc(cc1)c1ccc(cc1)c1ccncc1']",[Cu][Cu].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc(cc1S([O])(O)[O])c1ccc(cc1)c1ccc(c(c1)S([O])(O)[O])C(=O)[O-].n1ccc(cc1)c1ccc(cc1)c1ccncc1,nbo,0,mof_unit_56445
22,COC(=C(C(=O)[O-])O)C(=O)[O-].COC(=C(C(=O)[O-])OC)C(=O)[O-].COc1c(C(=O)[O-])c(OC)c(c(c1O)N1C(=O)c2c(O)c(O)c3c4c2c(C1=O)c(OC)c(c4C(=O)N(C3=O)c1c(OC)c(OC)c(c(c1OC)OC)C(=O)[O-])O)OC.COc1cc(c(c(c1C(=O)[O-])OC)OC)N1C(=O)c2c(O)c(OC)c3c4c2c(C1=O)c(OC)c(c4C(=O)N(C3=O)c1c(O)c(O)c(c(c1O)O)C(=O)[O-])OC.[O].[V] MOFid-v1.ERROR.cat0;mof_unit_56446,Zn.IVHBREJLPGXBAS.NJQBCIOFAZKJDT.PVMJNMJOZSBUHM.MOFkey-v1.ERROR,"['[O]', '[V]']","['COC(=C(C(=O)[O-])O)C(=O)[O-]', 'COC(=C(C(=O)[O-])OC)C(=O)[O-]', 'COc1c(C(=O)[O-])c(OC)c(c(c1O)N1C(=O)c2c(O)c(O)c3c4c2c(C1=O)c(OC)c(c4C(=O)N(C3=O)c1c(OC)c(OC)c(c(c1OC)OC)C(=O)[O-])O)OC', 'COc1cc(c(c(c1C(=O)[O-])OC)OC)N1C(=O)c2c(O)c(OC)c3c4c2c(C1=O)c(OC)c(c4C(=O)N(C3=O)c1c(O)c(O)c(c(c1O)O)C(=O)[O-])OC']",COC(=C(C(=O)[O-])O)C(=O)[O-].COC(=C(C(=O)[O-])OC)C(=O)[O-].COc1c(C(=O)[O-])c(OC)c(c(c1O)N1C(=O)c2c(O)c(O)c3c4c2c(C1=O)c(OC)c(c4C(=O)N(C3=O)c1c(OC)c(OC)c(c(c1OC)OC)C(=O)[O-])O)OC.COc1cc(c(c(c1C(=O)[O-])OC)OC)N1C(=O)c2c(O)c(OC)c3c4c2c(C1=O)c(OC)c(c4C(=O)N(C3=O)c1c(O)c(O)c(c(c1O)O)C(=O)[O-])OC.[O].[V],ERROR,0,mof_unit_56446
23,COC1=N[CH]c2c([CH]1)ccc1c2cccn1.COc1cc2c(ccc(c2c2c1ccc(c2)C(=O)[O-])O)C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_56447,Zn.AUASJQBECQQURQ.HXHUWXZUYXTYTA.MOFkey-v1.ERROR,['[Cu][Cu]'],"['COC1=N[CH]c2c([CH]1)ccc1c2cccn1', 'COc1cc2c(ccc(c2c2c1ccc(c2)C(=O)[O-])O)C(=O)[O-]', '[O-]C(=O)C#CC#CC(=O)[O-]']",COC1=N[CH]c2c([CH]1)ccc1c2cccn1.COc1cc2c(ccc(c2c2c1ccc(c2)C(=O)[O-])O)C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-],ERROR,0,mof_unit_56447
