,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"[Ni].c1ccc(cc1)C1=C([CH][CH]C=C[C]2C=NN=C2c2ccccc2)C=N[N]1.c1ccc(cc1)C1=NN=C[C]1[CH][CH]C=CC1=C[N]N=C1c1ccccc1.c1ccc(cc1)C1=NN=C[C]1[CH][CH][CH][CH]C1=C([N]N=C1)c1ccccc1.c1ccc(cc1)C1=NN=C[C]1[CH][CH][CH][CH]C1=C[N]N=C1c1ccccc1.c1ccc(cc1)C1=N[N]C=C1[CH][CH]C=C[C]1C=NN=C1c1ccccc1 MOFid-v1.nbo,acs.cat0;mof_unit_48620",Zn.CSSDJYJUJGAVMG.RHHCUCUGQPHWRC.YJYYNBREUVJUSF.MOFkey-v1.nbo,['[Ni]'],"['c1ccc(cc1)C1=C([CH][CH]C=C[C]2C=NN=C2c2ccccc2)C=N[N]1', 'c1ccc(cc1)C1=NN=C[C]1[CH][CH]C=CC1=C[N]N=C1c1ccccc1', 'c1ccc(cc1)C1=NN=C[C]1[CH][CH][CH][CH]C1=C([N]N=C1)c1ccccc1', 'c1ccc(cc1)C1=NN=C[C]1[CH][CH][CH][CH]C1=C[N]N=C1c1ccccc1', 'c1ccc(cc1)C1=N[N]C=C1[CH][CH]C=C[C]1C=NN=C1c1ccccc1']",[Ni].c1ccc(cc1)C1=C([CH][CH]C=C[C]2C=NN=C2c2ccccc2)C=N[N]1.c1ccc(cc1)C1=NN=C[C]1[CH][CH]C=CC1=C[N]N=C1c1ccccc1.c1ccc(cc1)C1=NN=C[C]1[CH][CH][CH][CH]C1=C([N]N=C1)c1ccccc1.c1ccc(cc1)C1=NN=C[C]1[CH][CH][CH][CH]C1=C[N]N=C1c1ccccc1.c1ccc(cc1)C1=N[N]C=C1[CH][CH]C=C[C]1C=NN=C1c1ccccc1,"nbo,acs",0,mof_unit_48620
11,N#N.OC(=O)c1cc(C=Cc2ccc(c(c2)C(=O)O)C(=O)[O-])ccc1C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_48621,Cu.ABMFBCRYHDZLRD.UNVPHIZROCYOGK.XSCHRSMBECNVNS.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N#N', 'OC(=O)c1cc(C=Cc2ccc(c(c2)C(=O)O)C(=O)[O-])ccc1C(=O)[O-]', '[O-]C(=O)C#CC(=O)[O-]']",N#N.OC(=O)c1cc(C=Cc2ccc(c(c2)C(=O)O)C(=O)[O-])ccc1C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC(=O)[O-],ERROR,0,mof_unit_48621
12,Nc1cc(N)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cccc1.[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(c(c1)N)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.rna.cat0;mof_unit_48622,Ni.BSUHEBFPBDIHMM.URIHGLKLOPYNON.MOFkey-v1.rna,['[Cr][O]([Cr])[Cr]'],"['Nc1cc(N)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cccc1', '[O-]C(=O)c1ccc(c(c1)N)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",Nc1cc(N)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cccc1.[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(c(c1)N)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-],rna,0,mof_unit_48622
13,"IC1CC2(CCC1(CC2I)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)C12CCC(CC1)(C(C2)I)C(=O)[O-] MOFid-v1.ERROR,acs.cat0;mof_unit_48623",Cu.ABMFBCRYHDZLRD.UNVPHIZROCYOGK.XSCHRSMBECNVNS.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['IC1CC2(CCC1(CC2I)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)C12CCC(CC1)(C(C2)I)C(=O)[O-]']",IC1CC2(CCC1(CC2I)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)C12CCC(CC1)(C(C2)I)C(=O)[O-],"ERROR,acs",0,mof_unit_48623
14,CNC(=CC(=O)[O-])C(=[NH]C)[CH]C(=O)[O-].CNC(=CC=CC(=O)[O-])C(=O)[O-].CNC12C3C4C2(C2C1C3(C42)C(=O)[O-])C(=O)[O-].C[NH]=C([CH]C(=O)[O-])C=CC(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_48625,Ni.BSUHEBFPBDIHMM.URIHGLKLOPYNON.MOFkey-v1.ERROR,"['[O]', '[V]']","['CNC(=CC(=O)[O-])C(=[NH]C)[CH]C(=O)[O-]', 'CNC(=CC=CC(=O)[O-])C(=O)[O-]', 'CNC12C3C4C2(C2C1C3(C42)C(=O)[O-])C(=O)[O-]', 'C[NH]=C([CH]C(=O)[O-])C=CC(=O)[O-]']",CNC(=CC(=O)[O-])C(=[NH]C)[CH]C(=O)[O-].CNC(=CC=CC(=O)[O-])C(=O)[O-].CNC12C3C4C2(C2C1C3(C42)C(=O)[O-])C(=O)[O-].C[NH]=C([CH]C(=O)[O-])C=CC(=O)[O-].[O].[V],ERROR,0,mof_unit_48625
15,O=N(=O)c1cc2c(C(=O)[O-])c(O)cc(c2c2c1ccc(c2O)C(=O)[O-])O.[O-]C(=O)C(=CC(=C(C(=O)[O-])O)O)O.[O-]C(=O)C(=CC(=C(N(=O)=O)C(=O)[O-])O)O.[O-]C(=O)c1cc(O)c2c(c1O)c1c(c(c2N(=O)=O)O)c(C(=O)[O-])c(c(c1O)N(=O)=O)O.[O].[V] MOFid-v1.ERROR.cat0;mof_unit_48626,Ni.BSUHEBFPBDIHMM.URIHGLKLOPYNON.MOFkey-v1.ERROR,"['[O]', '[V]']","['O=N(=O)c1cc2c(C(=O)[O-])c(O)cc(c2c2c1ccc(c2O)C(=O)[O-])O', '[O-]C(=O)C(=CC(=C(C(=O)[O-])O)O)O', '[O-]C(=O)C(=CC(=C(N(=O)=O)C(=O)[O-])O)O', '[O-]C(=O)c1cc(O)c2c(c1O)c1c(c(c2N(=O)=O)O)c(C(=O)[O-])c(c(c1O)N(=O)=O)O']",O=N(=O)c1cc2c(C(=O)[O-])c(O)cc(c2c2c1ccc(c2O)C(=O)[O-])O.[O-]C(=O)C(=CC(=C(C(=O)[O-])O)O)O.[O-]C(=O)C(=CC(=C(N(=O)=O)C(=O)[O-])O)O.[O-]C(=O)c1cc(O)c2c(c1O)c1c(c(c2N(=O)=O)O)c(C(=O)[O-])c(c(c1O)N(=O)=O)O.[O].[V],ERROR,0,mof_unit_48626
16,"CNc1cc2ccncc2c2c1c1cnccc1cc2NC.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1cc2c(cc1C)ccc1c2ccc2c1cc(c(c2)C)C(=O)[O-] MOFid-v1.ERROR,acs.cat0;mof_unit_48627",Cu.ABMFBCRYHDZLRD.UNVPHIZROCYOGK.XSCHRSMBECNVNS.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CNc1cc2ccncc2c2c1c1cnccc1cc2NC', '[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)c1cc2c(cc1C)ccc1c2ccc2c1cc(c(c2)C)C(=O)[O-]']",CNc1cc2ccncc2c2c1c1cnccc1cc2NC.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1cc2c(cc1C)ccc1c2ccc2c1cc(c(c2)C)C(=O)[O-],"ERROR,acs",0,mof_unit_48627
17,CCCOC1(N(=O)=O)c2c(C(=O)[O-])c(cc(c2C1(OCCC)N(=O)=O)C(=O)[O-])N(=O)=O.CCCOC1CC2(C(=O)[O-])C(CC1(C(=O)[O-])C(C2N(=O)=O)(N(=O)=O)N(=O)=O)N(=O)=O.CCCOC1c2c(cc(c(c2C1(OCCC)N(=O)=O)C(=O)[O-])N(=O)=O)C(=O)[O-].CCCOC1c2c(ccc(c2C1(OCCC)N(=O)=O)C(=O)[O-])C(=O)[O-].CCCOC1c2c(ccc(c2C1(OCCC)OCCC)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc(N(=O)=O)c(c2c1C(C2)(N(=O)=O)N(=O)=O)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_48629,Zn.CSSDJYJUJGAVMG.RHHCUCUGQPHWRC.YJYYNBREUVJUSF.MOFkey-v1.nbo,['[Zn][Zn]'],"['CCCOC1(N(=O)=O)c2c(C(=O)[O-])c(cc(c2C1(OCCC)N(=O)=O)C(=O)[O-])N(=O)=O', 'CCCOC1CC2(C(=O)[O-])C(CC1(C(=O)[O-])C(C2N(=O)=O)(N(=O)=O)N(=O)=O)N(=O)=O', 'CCCOC1c2c(cc(c(c2C1(OCCC)N(=O)=O)C(=O)[O-])N(=O)=O)C(=O)[O-]', 'CCCOC1c2c(ccc(c2C1(OCCC)N(=O)=O)C(=O)[O-])C(=O)[O-]', 'CCCOC1c2c(ccc(c2C1(OCCC)OCCC)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1cc(N(=O)=O)c(c2c1C(C2)(N(=O)=O)N(=O)=O)C(=O)[O-]']",CCCOC1(N(=O)=O)c2c(C(=O)[O-])c(cc(c2C1(OCCC)N(=O)=O)C(=O)[O-])N(=O)=O.CCCOC1CC2(C(=O)[O-])C(CC1(C(=O)[O-])C(C2N(=O)=O)(N(=O)=O)N(=O)=O)N(=O)=O.CCCOC1c2c(cc(c(c2C1(OCCC)N(=O)=O)C(=O)[O-])N(=O)=O)C(=O)[O-].CCCOC1c2c(ccc(c2C1(OCCC)N(=O)=O)C(=O)[O-])C(=O)[O-].CCCOC1c2c(ccc(c2C1(OCCC)OCCC)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc(N(=O)=O)c(c2c1C(C2)(N(=O)=O)N(=O)=O)C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_48629
18,"CCCOc1cc2c(cc(cc2c2c1c1cc(cc(c1cc2OCCC)N(=O)=O)C(=O)[O-])C(=O)[O-])N(=O)=O.CCCOc1cc2c3c4c1C(=O)N(C(=O)c4cc(c3C(=O)N(C2=O)c1ccc(cc1N(=O)=O)C(=O)[O-])OCCC)c1ccc(cc1N(=O)=O)C(=O)[O-].[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_48630",Zn.CSSDJYJUJGAVMG.RHHCUCUGQPHWRC.YJYYNBREUVJUSF.MOFkey-v1.ERROR,"['[O]', '[V]']","['CCCOc1cc2c(cc(cc2c2c1c1cc(cc(c1cc2OCCC)N(=O)=O)C(=O)[O-])C(=O)[O-])N(=O)=O', 'CCCOc1cc2c3c4c1C(=O)N(C(=O)c4cc(c3C(=O)N(C2=O)c1ccc(cc1N(=O)=O)C(=O)[O-])OCCC)c1ccc(cc1N(=O)=O)C(=O)[O-]']",CCCOc1cc2c(cc(cc2c2c1c1cc(cc(c1cc2OCCC)N(=O)=O)C(=O)[O-])C(=O)[O-])N(=O)=O.CCCOc1cc2c3c4c1C(=O)N(C(=O)c4cc(c3C(=O)N(C2=O)c1ccc(cc1N(=O)=O)C(=O)[O-])OCCC)c1ccc(cc1N(=O)=O)C(=O)[O-].[O].[V],"ERROR,pcu",0,mof_unit_48630
19,"[Cr][O]([Cr])[Cr].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-] MOFid-v1.nbo,acs.cat0;mof_unit_48631",Ni.BSUHEBFPBDIHMM.URIHGLKLOPYNON.MOFkey-v1.nbo,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-],"nbo,acs",0,mof_unit_48631
20,"COC12C3C4(C2(C2C1(C3(C42OC)OC)C(=O)[O-])OC)C(=O)[O-].CO[C]1C(=N[CH]c2c1ccc1c2ccc2c1[CH]N=C([C]2OC)OC)OC.COc1cc(cc2c1c(OC)c(OC)c1c2c(OC)c(c2c1cc(cc2OC)C(=O)[O-])OC)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,acs.cat0;mof_unit_48632",Cu.ABMFBCRYHDZLRD.UNVPHIZROCYOGK.XSCHRSMBECNVNS.MOFkey-v1.ERROR,['[Zn][Zn]'],"['COC12C3C4(C2(C2C1(C3(C42OC)OC)C(=O)[O-])OC)C(=O)[O-]', 'CO[C]1C(=N[CH]c2c1ccc1c2ccc2c1[CH]N=C([C]2OC)OC)OC', 'COc1cc(cc2c1c(OC)c(OC)c1c2c(OC)c(c2c1cc(cc2OC)C(=O)[O-])OC)C(=O)[O-]']",COC12C3C4(C2(C2C1(C3(C42OC)OC)C(=O)[O-])OC)C(=O)[O-].CO[C]1C(=N[CH]c2c1ccc1c2ccc2c1[CH]N=C([C]2OC)OC)OC.COc1cc(cc2c1c(OC)c(OC)c1c2c(OC)c(c2c1cc(cc2OC)C(=O)[O-])OC)C(=O)[O-].[Zn][Zn],"ERROR,acs",0,mof_unit_48632
21,"ClC1=C([CH]N=N1)c1cc(I)c(c(c1Cl)Cl)C1=C(Cl)[N]N=C1I.ClC1=NN=C[C]1c1cc(I)c(c(c1Cl)Cl)C1=C(I)[N]N=C1Cl.ClC1=NN=C[C]1c1cc(I)c(c(c1Cl)Cl)[C]1[C](Cl)[N][N][C]1I.ClC1=N[N]C(=C1C12CC(Cl)(Cl)C(C(C1Cl)(I)I)(C(C2Cl)(I)I)C1=CN=N[CH]1)Cl.ClC1=N[N]C(=C1C12CC(Cl)(Cl)C(C(C1Cl)(I)I)(C(C2Cl)(I)I)[C]1C=NN=C1)Cl.Ic1cc(cc(c1[C]1C=NN=C1)I)C1=CN=N[CH]1.[Ni] MOFid-v1.ERROR,pcu.cat0;mof_unit_48633",Cr.AUHWGXTXQTZDLJ.CIYFPJQDAQFSHR.FZTIWOBQQYPTCJ.SYMMNZZVRLLZDT.VDFNFEVRLJXTAA.ZQZQTMDRNDLFPU.MOFkey-v1.ERROR,['[Ni]'],"['ClC1=C([CH]N=N1)c1cc(I)c(c(c1Cl)Cl)C1=C(Cl)[N]N=C1I', 'ClC1=NN=C[C]1c1cc(I)c(c(c1Cl)Cl)C1=C(I)[N]N=C1Cl', 'ClC1=NN=C[C]1c1cc(I)c(c(c1Cl)Cl)[C]1[C](Cl)[N][N][C]1I', 'ClC1=N[N]C(=C1C12CC(Cl)(Cl)C(C(C1Cl)(I)I)(C(C2Cl)(I)I)C1=CN=N[CH]1)Cl', 'ClC1=N[N]C(=C1C12CC(Cl)(Cl)C(C(C1Cl)(I)I)(C(C2Cl)(I)I)[C]1C=NN=C1)Cl', 'Ic1cc(cc(c1[C]1C=NN=C1)I)C1=CN=N[CH]1']",ClC1=C([CH]N=N1)c1cc(I)c(c(c1Cl)Cl)C1=C(Cl)[N]N=C1I.ClC1=NN=C[C]1c1cc(I)c(c(c1Cl)Cl)C1=C(I)[N]N=C1Cl.ClC1=NN=C[C]1c1cc(I)c(c(c1Cl)Cl)[C]1[C](Cl)[N][N][C]1I.ClC1=N[N]C(=C1C12CC(Cl)(Cl)C(C(C1Cl)(I)I)(C(C2Cl)(I)I)C1=CN=N[CH]1)Cl.ClC1=N[N]C(=C1C12CC(Cl)(Cl)C(C(C1Cl)(I)I)(C(C2Cl)(I)I)[C]1C=NN=C1)Cl.Ic1cc(cc(c1[C]1C=NN=C1)I)C1=CN=N[CH]1.[Ni],"ERROR,pcu",0,mof_unit_48633
22,CNN=N.CNc1ccc(c2c1c1cc(ccc1cc2)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C=CC(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_48634,Cr.AUHWGXTXQTZDLJ.CIYFPJQDAQFSHR.FZTIWOBQQYPTCJ.SYMMNZZVRLLZDT.VDFNFEVRLJXTAA.ZQZQTMDRNDLFPU.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CNN=N', 'CNc1ccc(c2c1c1cc(ccc1cc2)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C=CC(=O)[O-]']",CNN=N.CNc1ccc(c2c1c1cc(ccc1cc2)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C=CC(=O)[O-],ERROR,0,mof_unit_48634
