,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,N#Cc1cc(C(=O)[O-])c(cc1[CH][CH]c1ccc(cc1)C(=O)[O-])C#N.[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2 MOFid-v1.nbo.cat0;mof_unit_pretest_1036,,['[Zn][Zn]'],"['N#Cc1cc(C(=O)[O-])c(cc1[CH][CH]c1ccc(cc1)C(=O)[O-])C#N', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]', 'c1ccc2c(c1)nccn2']",N#Cc1cc(C(=O)[O-])c(cc1[CH][CH]c1ccc(cc1)C(=O)[O-])C#N.[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2,nbo,0,mof_unit_pretest_1036
11,O=C1N(C(=O)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1ccc(cc1N(=O)=O)C(=O)[O-])c1ccc(cc1N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(c(c1)N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[O].[V] MOFid-v1.nbo.cat0;mof_unit_pretest_1037,Ni.DEXHEJDGBHZDCO.MIUNSPMHCGAHKA.SXILOWMIQHKVLR.MOFkey-v1.nbo,"['[O]', '[V]']","['O=C1N(C(=O)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1ccc(cc1N(=O)=O)C(=O)[O-])c1ccc(cc1N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(c(c1)N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",O=C1N(C(=O)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1ccc(cc1N(=O)=O)C(=O)[O-])c1ccc(cc1N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(c(c1)N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[O].[V],nbo,0,mof_unit_pretest_1037
12,O=Cc1c2cncc3c2c2c(c1C=O)cncc2c(c3C=O)C=O.O=Cc1cc(C(=O)[O-])c(cc1N1C(=O)c2c(C=O)c(c3ccccc3)c3c4c2c(C1=O)c(c1ccccc1)c(c4C(=O)N(C3=O)c1cc(C=O)c(cc1C=O)C(=O)[O-])C=O)C=O.[Cu][Cu].[O-]C(=O)c1cc2cc(c3ccccc3)c3c4c2c(c1)c(cc4cc(c3)C(=O)[O-])c1ccccc1 MOFid-v1.nbo.cat0;mof_unit_pretest_1038,Cu.BKMPHPVKPCPFIL.NSJQCXFGMUNZGF.USZXDNVMPDEEBP.MOFkey-v1.nbo,['[Cu][Cu]'],"['O=Cc1c2cncc3c2c2c(c1C=O)cncc2c(c3C=O)C=O', 'O=Cc1cc(C(=O)[O-])c(cc1N1C(=O)c2c(C=O)c(c3ccccc3)c3c4c2c(C1=O)c(c1ccccc1)c(c4C(=O)N(C3=O)c1cc(C=O)c(cc1C=O)C(=O)[O-])C=O)C=O', '[O-]C(=O)c1cc2cc(c3ccccc3)c3c4c2c(c1)c(cc4cc(c3)C(=O)[O-])c1ccccc1']",O=Cc1c2cncc3c2c2c(c1C=O)cncc2c(c3C=O)C=O.O=Cc1cc(C(=O)[O-])c(cc1N1C(=O)c2c(C=O)c(c3ccccc3)c3c4c2c(C1=O)c(c1ccccc1)c(c4C(=O)N(C3=O)c1cc(C=O)c(cc1C=O)C(=O)[O-])C=O)C=O.[Cu][Cu].[O-]C(=O)c1cc2cc(c3ccccc3)c3c4c2c(c1)c(cc4cc(c3)C(=O)[O-])c1ccccc1,nbo,0,mof_unit_pretest_1038
13,Nc1c2c(c(N)c(c3c2cncc3)N)c2c(c1N)ccnc2.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1cc2c3cc(O)c4c(c3cc(c2c(c1N)O)O)cc(c(c4O)N)C(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_1039,Ni.DEXHEJDGBHZDCO.MIUNSPMHCGAHKA.SXILOWMIQHKVLR.MOFkey-v1.nbo,['[Cu][Cu]'],"['Nc1c2c(c(N)c(c3c2cncc3)N)c2c(c1N)ccnc2', '[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)c1cc2c3cc(O)c4c(c3cc(c2c(c1N)O)O)cc(c(c4O)N)C(=O)[O-]']",Nc1c2c(c(N)c(c3c2cncc3)N)c2c(c1N)ccnc2.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1cc2c3cc(O)c4c(c3cc(c2c(c1N)O)O)cc(c(c4O)N)C(=O)[O-],nbo,0,mof_unit_pretest_1039
14,ClC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)C12CCC(CC1)(C(C2)Cl)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2 MOFid-v1.nbo.cat0;mof_unit_pretest_1040,,['[Zn][Zn]'],"['ClC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C12CCC(CC1)(C(C2)Cl)C(=O)[O-]', 'c1cnc2c(n1)CC2']",ClC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)C12CCC(CC1)(C(C2)Cl)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2,nbo,0,mof_unit_pretest_1040
15,N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1c(Cl)c(Cl)c(c(c1Cl)Cl)[CH][CH]c1c(Cl)c(Cl)c(c(c1Cl)Cl)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1041,Cu.BDSKCOABXWOQBJ.DISIUAUSKYEEBT.JRFRQWMWNZGAPM.OKEUUDXETVQWBS.SJLRWKXWKJIJJT.XTJWAARRWCUXNI.MOFkey-v1.nbo,['[Zn][Zn]'],"['N#N', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1c(Cl)c(Cl)c(c(c1Cl)Cl)[CH][CH]c1c(Cl)c(Cl)c(c(c1Cl)Cl)C(=O)[O-]']",N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1c(Cl)c(Cl)c(c(c1Cl)Cl)[CH][CH]c1c(Cl)c(Cl)c(c(c1Cl)Cl)C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_1041
16,CNC12C3C4C1(C#CC(=O)[O-])C1C2(C3(C41)C#CC(=O)[O-])C#N.N#Cc1cc(ccc1C(=O)[O-])c1ccc(cc1)C(=O)[O-].N#Cc1cc(ccc1c1ccc(cc1)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_1042,Cr.MQONUTUPYFULFY.PUWZJIZFUPROGY.SUZQJKUYIBQBHB.USZXDNVMPDEEBP.MOFkey-v1.nbo,['[Cr][O]([Cr])[Cr]'],"['CNC12C3C4C1(C#CC(=O)[O-])C1C2(C3(C41)C#CC(=O)[O-])C#N', 'N#Cc1cc(ccc1C(=O)[O-])c1ccc(cc1)C(=O)[O-]', 'N#Cc1cc(ccc1c1ccc(cc1)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",CNC12C3C4C1(C#CC(=O)[O-])C1C2(C3(C41)C#CC(=O)[O-])C#N.N#Cc1cc(ccc1C(=O)[O-])c1ccc(cc1)C(=O)[O-].N#Cc1cc(ccc1c1ccc(cc1)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],nbo,0,mof_unit_pretest_1042
17,[O-]C(=O)C#CC12C3C4(C2(C2C1(C3(C42C#CC(=O)[O-])C)N)C)N.[O].[V] MOFid-v1.nbo.cat0;mof_unit_pretest_1043,Ni.DEXHEJDGBHZDCO.MIUNSPMHCGAHKA.SXILOWMIQHKVLR.MOFkey-v1.nbo,"['[O]', '[V]']",['[O-]C(=O)C#CC12C3C4(C2(C2C1(C3(C42C#CC(=O)[O-])C)N)C)N'],[O-]C(=O)C#CC12C3C4(C2(C2C1(C3(C42C#CC(=O)[O-])C)N)C)N.[O].[V],nbo,0,mof_unit_pretest_1043
18,Fc1cc2c(c(c1N)N)c(C(=O)[O-])c1c(c2C(=O)[O-])c(F)c(c(c1N)N)N.[O-]C(=O)C#CC12C(F)CC(C(C1F)(N)N)(C(C2N)(N)F)C#CC(=O)[O-].[O-]C(=O)C#CC12CCC(C(C1)N)(C(C2F)F)C#CC(=O)[O-].[O-]C(=O)c1c2ccc(c(c2c(c2c1c(F)cc(c2N)N)C(=O)[O-])F)N.[O].[V] MOFid-v1.nbo.cat0;mof_unit_pretest_1044,Ni.DEXHEJDGBHZDCO.MIUNSPMHCGAHKA.SXILOWMIQHKVLR.MOFkey-v1.nbo,"['[O]', '[V]']","['Fc1cc2c(c(c1N)N)c(C(=O)[O-])c1c(c2C(=O)[O-])c(F)c(c(c1N)N)N', '[O-]C(=O)C#CC12C(F)CC(C(C1F)(N)N)(C(C2N)(N)F)C#CC(=O)[O-]', '[O-]C(=O)C#CC12CCC(C(C1)N)(C(C2F)F)C#CC(=O)[O-]', '[O-]C(=O)c1c2ccc(c(c2c(c2c1c(F)cc(c2N)N)C(=O)[O-])F)N']",Fc1cc2c(c(c1N)N)c(C(=O)[O-])c1c(c2C(=O)[O-])c(F)c(c(c1N)N)N.[O-]C(=O)C#CC12C(F)CC(C(C1F)(N)N)(C(C2N)(N)F)C#CC(=O)[O-].[O-]C(=O)C#CC12CCC(C(C1)N)(C(C2F)F)C#CC(=O)[O-].[O-]C(=O)c1c2ccc(c(c2c(c2c1c(F)cc(c2N)N)C(=O)[O-])F)N.[O].[V],nbo,0,mof_unit_pretest_1044
19,CC1Cc2c1c(cc(c2C(=O)[O-])C)C(=O)[O-].CC1Cc2c1nccn2.OC(=O)c1c(C(=O)O)c(C=Cc2ccc(cc2)C(=O)[O-])ccc1C(=O)[O-].[Cu][Cu] MOFid-v1.nbo.cat0;mof_unit_pretest_1045,Cu.BDSKCOABXWOQBJ.DISIUAUSKYEEBT.JRFRQWMWNZGAPM.OKEUUDXETVQWBS.SJLRWKXWKJIJJT.XTJWAARRWCUXNI.MOFkey-v1.nbo,['[Cu][Cu]'],"['CC1Cc2c1c(cc(c2C(=O)[O-])C)C(=O)[O-]', 'CC1Cc2c1nccn2', 'OC(=O)c1c(C(=O)O)c(C=Cc2ccc(cc2)C(=O)[O-])ccc1C(=O)[O-]']",CC1Cc2c1c(cc(c2C(=O)[O-])C)C(=O)[O-].CC1Cc2c1nccn2.OC(=O)c1c(C(=O)O)c(C=Cc2ccc(cc2)C(=O)[O-])ccc1C(=O)[O-].[Cu][Cu],nbo,0,mof_unit_pretest_1045
20,CCOc1c2c3c4c5c(c(OCC)c(c6c5c5c3c(c1OCC)c(Cl)c1c5c(c6Cl)c(c(c1C(=O)[O-])Cl)C(=O)[O-])OCC)c(c1c4c(c2Cl)c(C(=O)[O-])c(c1C(=O)[O-])Cl)Cl.[Cu][Cu].[O-]C(=O)c1c(Cl)c(C(=O)[O-])c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)c(c(c1C(=O)[O-])Cl)C(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_1046,Ni.DEXHEJDGBHZDCO.MIUNSPMHCGAHKA.SXILOWMIQHKVLR.MOFkey-v1.nbo,['[Cu][Cu]'],"['CCOc1c2c3c4c5c(c(OCC)c(c6c5c5c3c(c1OCC)c(Cl)c1c5c(c6Cl)c(c(c1C(=O)[O-])Cl)C(=O)[O-])OCC)c(c1c4c(c2Cl)c(C(=O)[O-])c(c1C(=O)[O-])Cl)Cl', '[O-]C(=O)c1c(Cl)c(C(=O)[O-])c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)c(c(c1C(=O)[O-])Cl)C(=O)[O-]']",CCOc1c2c3c4c5c(c(OCC)c(c6c5c5c3c(c1OCC)c(Cl)c1c5c(c6Cl)c(c(c1C(=O)[O-])Cl)C(=O)[O-])OCC)c(c1c4c(c2Cl)c(C(=O)[O-])c(c1C(=O)[O-])Cl)Cl.[Cu][Cu].[O-]C(=O)c1c(Cl)c(C(=O)[O-])c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)c(c(c1C(=O)[O-])Cl)C(=O)[O-],nbo,0,mof_unit_pretest_1046
21,N#Cc1cc(C(=O)[O-])c(cc1C(=O)[O-])C#N.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn].n1ccncc1 MOFid-v1.nbo.cat0;mof_unit_pretest_1047,Ni.DEXHEJDGBHZDCO.MIUNSPMHCGAHKA.SXILOWMIQHKVLR.MOFkey-v1.nbo,['[Zn][Zn]'],"['N#Cc1cc(C(=O)[O-])c(cc1C(=O)[O-])C#N', '[O-]C(=O)C=CC=CC(=O)[O-]', 'n1ccncc1']",N#Cc1cc(C(=O)[O-])c(cc1C(=O)[O-])C#N.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn].n1ccncc1,nbo,0,mof_unit_pretest_1047
