,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
11,"BrCCOP(=O)([C]1C=C([CH][C]([CH]1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)cc(c4c1c2c3cc(Cl)c3c2c(cc1)C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OC(CBr)Cl)[O])P(=O)(OCC)[O])Br)[O].ClCCOP(=O)(c1cc2c(c(c1Cl)P(=O)(OCC)[O])cc(cc2P(=O)(OC(CBr)Cl)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_962",Zn.AMIVDURLFSCHMJ.BQGGGXGIOLVNNA.WJDBPVIDVZVDEW.MOFkey-v1.ERROR,['[Ba]'],"['BrCCOP(=O)([C]1C=C([CH][C]([CH]1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)cc(c4c1c2c3cc(Cl)c3c2c(cc1)C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OC(CBr)Cl)[O])P(=O)(OCC)[O])Br)[O]', 'ClCCOP(=O)(c1cc2c(c(c1Cl)P(=O)(OCC)[O])cc(cc2P(=O)(OC(CBr)Cl)[O])P(=O)(OCC)[O])[O]']",BrCCOP(=O)([C]1C=C([CH][C]([CH]1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)cc(c4c1c2c3cc(Cl)c3c2c(cc1)C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OC(CBr)Cl)[O])P(=O)(OCC)[O])Br)[O].ClCCOP(=O)(c1cc2c(c(c1Cl)P(=O)(OCC)[O])cc(cc2P(=O)(OC(CBr)Cl)[O])P(=O)(OCC)[O])[O].[Ba],"ERROR,nbo",0,mof_unit_pretest_962
12,"[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].n1ccncc1 MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_963",Zn.HQCSLVYEWMDWIZ.UONRGHPAKRNRTN.MOFkey-v1.ERROR,['[Cu][Cu]'],"['[O-]C(=O)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]', 'n1ccncc1']",[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].n1ccncc1,"ERROR,nbo",0,mof_unit_pretest_963
13,"CO[N]C(=[NH2])C(=[NH2])[N]OC.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1cc2cc(N)c3c4c2c(c1)c(N)cc4cc(c3)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_964",Ba.ANCMVMDGUXLYHZ.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CO[N]C(=[NH2])C(=[NH2])[N]OC', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1cc2cc(N)c3c4c2c(c1)c(N)cc4cc(c3)C(=O)[O-]']",CO[N]C(=[NH2])C(=[NH2])[N]OC.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1cc2cc(N)c3c4c2c(c1)c(N)cc4cc(c3)C(=O)[O-].[Zn][Zn],"ERROR,nbo",0,mof_unit_pretest_964
14,"[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C=Cc1ccc(cc1S(O)([O])[O])C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2 MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_965",Cu.BIVPGSWAMIKAQR.KNSVYAGSDMEERL.RSSKAMBSBHOOSE.MOFkey-v1.ERROR,['[Zn][Zn]'],"['[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C=Cc1ccc(cc1S(O)([O])[O])C(=O)[O-]', 'c1ccc2c(c1)nccn2']",[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C=Cc1ccc(cc1S(O)([O])[O])C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2,"ERROR,nbo",0,mof_unit_pretest_965
15,"CCCc1nc(CCC)c(nc1CCC)CCC.[O-]C(=O)c1c(C(=O)O)c(C(=O)O)c(c(c1C(=O)O)C(=O)O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_966",Zn.AMIVDURLFSCHMJ.BQGGGXGIOLVNNA.WJDBPVIDVZVDEW.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCc1nc(CCC)c(nc1CCC)CCC', '[O-]C(=O)c1c(C(=O)O)c(C(=O)O)c(c(c1C(=O)O)C(=O)O)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",CCCc1nc(CCC)c(nc1CCC)CCC.[O-]C(=O)c1c(C(=O)O)c(C(=O)O)c(c(c1C(=O)O)C(=O)O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][Zn],"ERROR,nbo",0,mof_unit_pretest_966
16,"CCCOC1=N[C]2[C](N=C1)CC2.Cc1cc(ccc1C=Cc1ccc(c(c1C)C)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1cc(C)c(c2c1CC2)C(=O)[O-] MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_967",Cu.BIVPGSWAMIKAQR.KNSVYAGSDMEERL.RSSKAMBSBHOOSE.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCOC1=N[C]2[C](N=C1)CC2', 'Cc1cc(ccc1C=Cc1ccc(c(c1C)C)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1cc(C)c(c2c1CC2)C(=O)[O-]']",CCCOC1=N[C]2[C](N=C1)CC2.Cc1cc(ccc1C=Cc1ccc(c(c1C)C)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1cc(C)c(c2c1CC2)C(=O)[O-],"ERROR,nbo",0,mof_unit_pretest_967
17,"N=N.O=Cc1cc(C(=O)[O-])c(c2c1c(C=O)c(cc2C=O)C(=O)[O-])C=O.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_968",Zn.DUQAODNTUBJRGF.QONAGUUSHPMPSY.VZCYOOQTPOCHFL.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N=N', 'O=Cc1cc(C(=O)[O-])c(c2c1c(C=O)c(cc2C=O)C(=O)[O-])C=O', '[O-]C(=O)C=CC(=O)[O-]']",N=N.O=Cc1cc(C(=O)[O-])c(c2c1c(C=O)c(cc2C=O)C(=O)[O-])C=O.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],"ERROR,nbo",0,mof_unit_pretest_968
18,"[Cu][Cu].[NH][CH]C(=N)S([O])([O])O.[O-]C(=O)C12CC(S(O)([O])[O])C(CC1Br)(C(C2Br)Br)C(=O)[O-].[O-]C(=O)C=CC=C(S([O])([O])O)C(=O)[O-] MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_969",Cu.GVHNLLIQWTWERX.HBYLKXLHCUBHCY.RPHAKOKFAFPCKN.MOFkey-v1.ERROR,['[Cu][Cu]'],"['[NH][CH]C(=N)S([O])([O])O', '[O-]C(=O)C12CC(S(O)([O])[O])C(CC1Br)(C(C2Br)Br)C(=O)[O-]', '[O-]C(=O)C=CC=C(S([O])([O])O)C(=O)[O-]']",[Cu][Cu].[NH][CH]C(=N)S([O])([O])O.[O-]C(=O)C12CC(S(O)([O])[O])C(CC1Br)(C(C2Br)Br)C(=O)[O-].[O-]C(=O)C=CC=C(S([O])([O])O)C(=O)[O-],"ERROR,nbo",0,mof_unit_pretest_969
19,"[O-]C(=O)c1cc(C(=O)[O-])c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)c(cc1C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_970",V.IPAFKGNTZNUMKT.QWAARHRIRMFTNI.VAHSBBFIJSUXQL.MOFkey-v1.ERROR,['[Zn][Zn]'],"['[O-]C(=O)c1cc(C(=O)[O-])c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)c(cc1C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-]']",[O-]C(=O)c1cc(C(=O)[O-])c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)c(cc1C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn][Zn],"ERROR,nbo",0,mof_unit_pretest_970
20,"CCOC1C(OCC)C2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2(CC)CC.CCO[C]1C(=N[CH]c2c1ccc1c2cc(c2c1cncc2CC)CC)OCC.CCc1c(C(=O)[O-])c(CC)c2c(c1CC)ccc1c2ccc2c1c(CC)c(cc2)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_971",V.IPAFKGNTZNUMKT.QWAARHRIRMFTNI.VAHSBBFIJSUXQL.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCOC1C(OCC)C2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2(CC)CC', 'CCO[C]1C(=N[CH]c2c1ccc1c2cc(c2c1cncc2CC)CC)OCC', 'CCc1c(C(=O)[O-])c(CC)c2c(c1CC)ccc1c2ccc2c1c(CC)c(cc2)C(=O)[O-]']",CCOC1C(OCC)C2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2(CC)CC.CCO[C]1C(=N[CH]c2c1ccc1c2cc(c2c1cncc2CC)CC)OCC.CCc1c(C(=O)[O-])c(CC)c2c(c1CC)ccc1c2ccc2c1c(CC)c(cc2)C(=O)[O-].[Zn][Zn],"ERROR,nbo",0,mof_unit_pretest_971
21,"CCCc1c(CCC)c(C(=O)[O-])c(c(c1C(=O)[O-])CCC)CCC.[O-]C(=O)c1cc(I)c(c(c1)I)C#Cc1c(I)cc(cc1I)C(=O)[O-].[Zn][Zn].n1ccncc1 MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_972",Cu.AQLGPESDYHIBKN.CNRVRBRJPFNFIW.ZXPUUGBDPKVBTH.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCc1c(CCC)c(C(=O)[O-])c(c(c1C(=O)[O-])CCC)CCC', '[O-]C(=O)c1cc(I)c(c(c1)I)C#Cc1c(I)cc(cc1I)C(=O)[O-]', 'n1ccncc1']",CCCc1c(CCC)c(C(=O)[O-])c(c(c1C(=O)[O-])CCC)CCC.[O-]C(=O)c1cc(I)c(c(c1)I)C#Cc1c(I)cc(cc1I)C(=O)[O-].[Zn][Zn].n1ccncc1,"ERROR,nbo",0,mof_unit_pretest_972
22,"FN=NF.[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1c2[CH]C3C4[CH]c1c1c(c2[CH]C3C4[CH]1)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_973",V.IPAFKGNTZNUMKT.QWAARHRIRMFTNI.VAHSBBFIJSUXQL.MOFkey-v1.ERROR,['[Zn][Zn]'],"['FN=NF', '[O-]C(=O)C=CC(=O)[O-]', '[O-]C(=O)c1c2[CH]C3C4[CH]c1c1c(c2[CH]C3C4[CH]1)C(=O)[O-]']",FN=NF.[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1c2[CH]C3C4[CH]c1c1c(c2[CH]C3C4[CH]1)C(=O)[O-].[Zn][Zn],"ERROR,nbo",0,mof_unit_pretest_973
23,"N#CC(=CC=C(C(=O)[O-])C#N)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].c1cnc2c(n1)CC2 MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_974",Zn.HQCSLVYEWMDWIZ.UONRGHPAKRNRTN.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N#CC(=CC=C(C(=O)[O-])C#N)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', 'c1cnc2c(n1)CC2']",N#CC(=CC=C(C(=O)[O-])C#N)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].c1cnc2c(n1)CC2,"ERROR,nbo",0,mof_unit_pretest_974
