,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=C(C(=O)[O-])I.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-] MOFid-v1.bcu,pcu.cat0;mof_unit_pretest_811",Zn.BJGNTGGAJYXRAR.KKEYFWRCBNTPAC.MMKAQOLNUBDHRF.MOFkey-v1.bcu,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C=CC=C(C(=O)[O-])I', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)[CH][CH]C=CC(=O)[O-]', '[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=C(C(=O)[O-])I.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-],"bcu,pcu",0,mof_unit_pretest_811
11,CCCOC1=[N]=C(OCCC)c2c3c1ccc1c3c(cc2)C(=[N]=C1OCCC)OCCC.CCCOc1c(cc2c3c1c(OCCC)c(c1c3c(c(c2N(=O)=O)OCCC)c(OCCC)c(c1)C(=O)[O-])N(=O)=O)C(=O)[O-].CCCOc1cc2c3c4c1C(=O)N(C(=O)c4ccc3c1c3c2ccc2c3c(c(c1)OCCC)C(=O)N(C2=O)c1ccc(c(c1N(=O)=O)N(=O)=O)C(=O)[O-])c1ccc(c(c1N(=O)=O)N(=O)=O)C(=O)[O-].[Cu][Cu] MOFid-v1.ERROR.cat0;mof_unit_pretest_812,Zn.FULOGDQIHKGUNR.HOKZOHCDEXGENX.ULRLFSZAKWFVID.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCOC1=[N]=C(OCCC)c2c3c1ccc1c3c(cc2)C(=[N]=C1OCCC)OCCC', 'CCCOc1c(cc2c3c1c(OCCC)c(c1c3c(c(c2N(=O)=O)OCCC)c(OCCC)c(c1)C(=O)[O-])N(=O)=O)C(=O)[O-]', 'CCCOc1cc2c3c4c1C(=O)N(C(=O)c4ccc3c1c3c2ccc2c3c(c(c1)OCCC)C(=O)N(C2=O)c1ccc(c(c1N(=O)=O)N(=O)=O)C(=O)[O-])c1ccc(c(c1N(=O)=O)N(=O)=O)C(=O)[O-]']",CCCOC1=[N]=C(OCCC)c2c3c1ccc1c3c(cc2)C(=[N]=C1OCCC)OCCC.CCCOc1c(cc2c3c1c(OCCC)c(c1c3c(c(c2N(=O)=O)OCCC)c(OCCC)c(c1)C(=O)[O-])N(=O)=O)C(=O)[O-].CCCOc1cc2c3c4c1C(=O)N(C(=O)c4ccc3c1c3c2ccc2c3c(c(c1)OCCC)C(=O)N(C2=O)c1ccc(c(c1N(=O)=O)N(=O)=O)C(=O)[O-])c1ccc(c(c1N(=O)=O)N(=O)=O)C(=O)[O-].[Cu][Cu],ERROR,0,mof_unit_pretest_812
12,C1C(C=O)c2c1nccn2.N#Cc1c(C#N)c(C(=O)[O-])c2c(c1C(=O)[O-])CC2.O=CC1C(C=O)C2(C#CC(=O)[O-])C(CC1(C#CC(=O)[O-])CC2C=O)C=O.[Cu][Cu] MOFid-v1.rna.cat0;mof_unit_pretest_813,Zn.CMOVSQCPEIUCAM.FHDLAARKYMIOCW.HVTRFKCFKRIXIB.MOFkey-v1.rna,['[Cu][Cu]'],"['C1C(C=O)c2c1nccn2', 'N#Cc1c(C#N)c(C(=O)[O-])c2c(c1C(=O)[O-])CC2', 'O=CC1C(C=O)C2(C#CC(=O)[O-])C(CC1(C#CC(=O)[O-])CC2C=O)C=O']",C1C(C=O)c2c1nccn2.N#Cc1c(C#N)c(C(=O)[O-])c2c(c1C(=O)[O-])CC2.O=CC1C(C=O)C2(C#CC(=O)[O-])C(CC1(C#CC(=O)[O-])CC2C=O)C=O.[Cu][Cu],rna,0,mof_unit_pretest_813
13,O=CC12C3(C#CC(=O)[O-])C4(C2(C2(C1(C3(C42C=O)C=O)C=O)C#CC(=O)[O-])C=O)C=O.O=Cc1cc2cc(cc3c2c2c1cc(cc2cc3C=O)C(=O)[O-])C(=O)[O-].O=Cc1nc(C=O)c2c3c1c(C=O)c(C=O)c1c3c(c(c2C=O)C=O)c(nc1C=O)C=O.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_814,Zn.GHOGWHLLASJMJM.MSGLATNBOLPCGK.PEMDXLBCXBCHQD.MOFkey-v1.ERROR,['[Zn][Zn]'],"['O=CC12C3(C#CC(=O)[O-])C4(C2(C2(C1(C3(C42C=O)C=O)C=O)C#CC(=O)[O-])C=O)C=O', 'O=Cc1cc2cc(cc3c2c2c1cc(cc2cc3C=O)C(=O)[O-])C(=O)[O-]', 'O=Cc1nc(C=O)c2c3c1c(C=O)c(C=O)c1c3c(c(c2C=O)C=O)c(nc1C=O)C=O']",O=CC12C3(C#CC(=O)[O-])C4(C2(C2(C1(C3(C42C=O)C=O)C=O)C#CC(=O)[O-])C=O)C=O.O=Cc1cc2cc(cc3c2c2c1cc(cc2cc3C=O)C(=O)[O-])C(=O)[O-].O=Cc1nc(C=O)c2c3c1c(C=O)c(C=O)c1c3c(c(c2C=O)C=O)c(nc1C=O)C=O.[Zn][Zn],ERROR,0,mof_unit_pretest_814
14,CCCc1cc2ccc(cc2c2c1c(ccc2)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC(=O)[O-].[O].[V] MOFid-v1.rna.cat0;mof_unit_pretest_815,Zn.CMOVSQCPEIUCAM.FHDLAARKYMIOCW.HVTRFKCFKRIXIB.MOFkey-v1.rna,"['[O]', '[V]']","['CCCc1cc2ccc(cc2c2c1c(ccc2)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#CC(=O)[O-]']",CCCc1cc2ccc(cc2c2c1c(ccc2)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC(=O)[O-].[O].[V],rna,0,mof_unit_pretest_815
15,"COC1=[N]=C(OC)C(=[N]=C1OC)OC.COc1c(C(=O)O)c(C(=O)[O-])c(cc1N1C(=O)c2c(cc3c4c2c(C1=O)c(OC)c(c4c1c2c3c(OC)c(OC)c3c2c(c(c1)C(=O)O)C(=O)N(C3=O)c1cc(C(=O)O)c(c(c1OC)C(=O)O)C(=O)[O-])OC)C(=O)O)C(=O)O.COc1c(C(=O)[O-])c(OC)c(c(c1OC)C(=O)[O-])OC.[Cu][Cu] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_816",V.PNOGCHSYKQZYML.SDNNFAHZLIROLG.WEVCKFFQOZMNBT.ZUUISQJKBDNTHR.MOFkey-v1.nbo,['[Cu][Cu]'],"['COC1=[N]=C(OC)C(=[N]=C1OC)OC', 'COc1c(C(=O)O)c(C(=O)[O-])c(cc1N1C(=O)c2c(cc3c4c2c(C1=O)c(OC)c(c4c1c2c3c(OC)c(OC)c3c2c(c(c1)C(=O)O)C(=O)N(C3=O)c1cc(C(=O)O)c(c(c1OC)C(=O)O)C(=O)[O-])OC)C(=O)O)C(=O)O', 'COc1c(C(=O)[O-])c(OC)c(c(c1OC)C(=O)[O-])OC']",COC1=[N]=C(OC)C(=[N]=C1OC)OC.COc1c(C(=O)O)c(C(=O)[O-])c(cc1N1C(=O)c2c(cc3c4c2c(C1=O)c(OC)c(c4c1c2c3c(OC)c(OC)c3c2c(c(c1)C(=O)O)C(=O)N(C3=O)c1cc(C(=O)O)c(c(c1OC)C(=O)O)C(=O)[O-])OC)C(=O)O)C(=O)O.COc1c(C(=O)[O-])c(OC)c(c(c1OC)C(=O)[O-])OC.[Cu][Cu],"nbo,pcu",0,mof_unit_pretest_816
16,CCOC1CC2(C#CC(=O)[O-])C(CC1(C#CC(=O)[O-])CC2OCC)OCC.CCOC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].CCOC1Cc2c1nccn2.[Cu][Cu] MOFid-v1.ERROR.cat0;mof_unit_pretest_817,Zn.CMOVSQCPEIUCAM.FHDLAARKYMIOCW.HVTRFKCFKRIXIB.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCOC1CC2(C#CC(=O)[O-])C(CC1(C#CC(=O)[O-])CC2OCC)OCC', 'CCOC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'CCOC1Cc2c1nccn2']",CCOC1CC2(C#CC(=O)[O-])C(CC1(C#CC(=O)[O-])CC2OCC)OCC.CCOC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].CCOC1Cc2c1nccn2.[Cu][Cu],ERROR,0,mof_unit_pretest_817
17,"CCc1cc(C(=O)[O-])c(c2c1ccc1c2ccc2c1c(N)c(cc2CC)C(=O)[O-])N.CCc1cc(cc(c1C(=O)[O-])CC)c1cc(CC)c(c(c1)CC)C(=O)[O-].CCc1cnc(cc1c1cc(N)ncc1CC)N.[Zn][Zn] MOFid-v1.acs,rna.cat0;mof_unit_pretest_818",Zn.FULOGDQIHKGUNR.HOKZOHCDEXGENX.ULRLFSZAKWFVID.MOFkey-v1.acs,['[Zn][Zn]'],"['CCc1cc(C(=O)[O-])c(c2c1ccc1c2ccc2c1c(N)c(cc2CC)C(=O)[O-])N', 'CCc1cc(cc(c1C(=O)[O-])CC)c1cc(CC)c(c(c1)CC)C(=O)[O-]', 'CCc1cnc(cc1c1cc(N)ncc1CC)N']",CCc1cc(C(=O)[O-])c(c2c1ccc1c2ccc2c1c(N)c(cc2CC)C(=O)[O-])N.CCc1cc(cc(c1C(=O)[O-])CC)c1cc(CC)c(c(c1)CC)C(=O)[O-].CCc1cnc(cc1c1cc(N)ncc1CC)N.[Zn][Zn],"acs,rna",0,mof_unit_pretest_818
18,[Cu][Cu].[O-]C(=O)c1c(O)c(O)c(c(c1O)O)C(=O)[O-].[O-]C(=O)c1c(O)c(O)c(c(c1O)S(O)([O])[O])N1C(=O)c2c3c(C1=O)c(c(c1c3c(c(c2O)S(O)([O])[O])C(=O)N(C1=O)c1c(O)c(O)c(c(c1S([O])([O])O)O)C(=O)[O-])O)S([O])([O])O.[O]S(c1nc(c(nc1S(O)([O])[O])S([O])([O])O)S([O])(O)[O])(O)[O] MOFid-v1.rna.cat0;mof_unit_pretest_819,V.QWZBFDDDZZYHCH.TTXJHZSEYMMDOX.MOFkey-v1.rna,['[Cu][Cu]'],"['[O-]C(=O)c1c(O)c(O)c(c(c1O)O)C(=O)[O-]', '[O-]C(=O)c1c(O)c(O)c(c(c1O)S(O)([O])[O])N1C(=O)c2c3c(C1=O)c(c(c1c3c(c(c2O)S(O)([O])[O])C(=O)N(C1=O)c1c(O)c(O)c(c(c1S([O])([O])O)O)C(=O)[O-])O)S([O])([O])O', '[O]S(c1nc(c(nc1S(O)([O])[O])S([O])([O])O)S([O])(O)[O])(O)[O]']",[Cu][Cu].[O-]C(=O)c1c(O)c(O)c(c(c1O)O)C(=O)[O-].[O-]C(=O)c1c(O)c(O)c(c(c1O)S(O)([O])[O])N1C(=O)c2c3c(C1=O)c(c(c1c3c(c(c2O)S(O)([O])[O])C(=O)N(C1=O)c1c(O)c(O)c(c(c1S([O])([O])O)O)C(=O)[O-])O)S([O])([O])O.[O]S(c1nc(c(nc1S(O)([O])[O])S([O])([O])O)S([O])(O)[O])(O)[O],rna,0,mof_unit_pretest_819
19,CNC1Cc2c1nc(c(n2)Br)NC.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(Br)c(c2c1C(Br)C2Br)C(=O)[O-].[Zn][Zn] MOFid-v1.rna.cat0;mof_unit_pretest_820,Cr.FDFGHPKPHFUHBP.GYEGFYLWTQCODV.TXXHDPDFNKHHGW.MOFkey-v1.rna,['[Zn][Zn]'],"['CNC1Cc2c1nc(c(n2)Br)NC', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1cc(Br)c(c2c1C(Br)C2Br)C(=O)[O-]']",CNC1Cc2c1nc(c(n2)Br)NC.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(Br)c(c2c1C(Br)C2Br)C(=O)[O-].[Zn][Zn],rna,0,mof_unit_pretest_820
20,CCCOC1C(C(=O)O)C2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2.CCCOC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2.CCCOc1c(cc(c2c1c1cc(C(=O)O)c3c(c1cc2)cc(cc3)C(=O)[O-])C(=O)O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_pretest_821,Zn.CMOVSQCPEIUCAM.FHDLAARKYMIOCW.HVTRFKCFKRIXIB.MOFkey-v1.ERROR,"['[O]', '[V]']","['CCCOC1C(C(=O)O)C2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2', 'CCCOC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2', 'CCCOc1c(cc(c2c1c1cc(C(=O)O)c3c(c1cc2)cc(cc3)C(=O)[O-])C(=O)O)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]']",CCCOC1C(C(=O)O)C2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2.CCCOC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2.CCCOc1c(cc(c2c1c1cc(C(=O)O)c3c(c1cc2)cc(cc3)C(=O)[O-])C(=O)O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[O].[V],ERROR,0,mof_unit_pretest_821
21,"[O-]C(=O)C12CCC(CC1)(C(C2)Br)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)Br)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O].[V] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_822",V.QWZBFDDDZZYHCH.TTXJHZSEYMMDOX.MOFkey-v1.nbo,"['[O]', '[V]']","['[O-]C(=O)C12CCC(CC1)(C(C2)Br)C(=O)[O-]', '[O-]C(=O)c1ccc(c(c1)Br)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",[O-]C(=O)C12CCC(CC1)(C(C2)Br)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)Br)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O].[V],"nbo,pcu",0,mof_unit_pretest_822
22,FC1(F)Cc2c1nccn2.[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_823,Zn.FULOGDQIHKGUNR.HOKZOHCDEXGENX.ULRLFSZAKWFVID.MOFkey-v1.ERROR,['[Zn][Zn]'],"['FC1(F)Cc2c1nccn2', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",FC1(F)Cc2c1nccn2.[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_pretest_823
23,CCCc1cc2ccc(c(c2c2c1c1cc(ccc1c(c2)NC)C(=O)[O-])CCC)C(=O)[O-].CNc1ccc2c(c1)nccn2.CNc1cccc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu] MOFid-v1.rna.cat0;mof_unit_pretest_824,Zn.CMOVSQCPEIUCAM.FHDLAARKYMIOCW.HVTRFKCFKRIXIB.MOFkey-v1.rna,['[Cu][Cu]'],"['CCCc1cc2ccc(c(c2c2c1c1cc(ccc1c(c2)NC)C(=O)[O-])CCC)C(=O)[O-]', 'CNc1ccc2c(c1)nccn2', 'CNc1cccc2c1c(ccc2C(=O)[O-])C(=O)[O-]']",CCCc1cc2ccc(c(c2c2c1c1cc(ccc1c(c2)NC)C(=O)[O-])CCC)C(=O)[O-].CNc1ccc2c(c1)nccn2.CNc1cccc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu],rna,0,mof_unit_pretest_824
