,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,Cc1cc(cc(c1C#Cc1c(N(=O)=O)c(C)c(c(c1N(=O)=O)C)C(=O)[O-])C)C(=O)[O-].O=N(=O)C12C3C4(C2(C2(C1(C3(C42C)C(=O)[O-])N(=O)=O)N(=O)=O)C(=O)[O-])C.[O-]C(=O)c1c(C)c(N(=O)=O)c(c(c1N(=O)=O)C)C#Cc1cc(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)C(=O)[O-].[O-]C(=O)c1c(C)cc(cc1C)C#Cc1c(N(=O)=O)c(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1586,Zn.LSIBLIIWUJPXHZ.QQKNHJDPTZZENQ.RLICCVADMDRQPE.ZXVRWVMDXHVXAT.MOFkey-v1.pcu,['[Zn][Zn]'],"['Cc1cc(cc(c1C#Cc1c(N(=O)=O)c(C)c(c(c1N(=O)=O)C)C(=O)[O-])C)C(=O)[O-]', 'O=N(=O)C12C3C4(C2(C2(C1(C3(C42C)C(=O)[O-])N(=O)=O)N(=O)=O)C(=O)[O-])C', '[O-]C(=O)c1c(C)c(N(=O)=O)c(c(c1N(=O)=O)C)C#Cc1cc(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1c(C)cc(cc1C)C#Cc1c(N(=O)=O)c(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)C(=O)[O-]']",Cc1cc(cc(c1C#Cc1c(N(=O)=O)c(C)c(c(c1N(=O)=O)C)C(=O)[O-])C)C(=O)[O-].O=N(=O)C12C3C4(C2(C2(C1(C3(C42C)C(=O)[O-])N(=O)=O)N(=O)=O)C(=O)[O-])C.[O-]C(=O)c1c(C)c(N(=O)=O)c(c(c1N(=O)=O)C)C#Cc1cc(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)C(=O)[O-].[O-]C(=O)c1c(C)cc(cc1C)C#Cc1c(N(=O)=O)c(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1586
11,Clc1c(Cl)c(c2cc(Cl)nc(c2)Cl)c(c(c1c1cc(Cl)nc(c1)Cl)Cl)Cl.[O-]C(=O)c1c(cc(cc1N(=O)=O)c1c(N(=O)=O)c(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)c1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])N(=O)=O.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1587,Zn.LSIBLIIWUJPXHZ.QQKNHJDPTZZENQ.RLICCVADMDRQPE.ZXVRWVMDXHVXAT.MOFkey-v1.pcu,['[Zn][Zn]'],"['Clc1c(Cl)c(c2cc(Cl)nc(c2)Cl)c(c(c1c1cc(Cl)nc(c1)Cl)Cl)Cl', '[O-]C(=O)c1c(cc(cc1N(=O)=O)c1c(N(=O)=O)c(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)c1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])N(=O)=O']",Clc1c(Cl)c(c2cc(Cl)nc(c2)Cl)c(c(c1c1cc(Cl)nc(c1)Cl)Cl)Cl.[O-]C(=O)c1c(cc(cc1N(=O)=O)c1c(N(=O)=O)c(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)c1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])N(=O)=O.[Zn][Zn],pcu,0,mof_unit_pretest_1587
12,O=N(=O)C1C(N(=O)=O)C2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(O)N(=O)=O)(O)N(=O)=O)(O)N(=O)=O)(O)N(=O)=O.[O-]C(=O)C#Cc1c(N(=O)=O)c(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)C#CC(=O)[O-].[O-]C(=O)C#Cc1c(N(=O)=O)c(O)c(c(c1N(=O)=O)O)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1588,Zn.LSIBLIIWUJPXHZ.QQKNHJDPTZZENQ.RLICCVADMDRQPE.ZXVRWVMDXHVXAT.MOFkey-v1.pcu,['[Zn][O]([Zn])([Zn])[Zn]'],"['O=N(=O)C1C(N(=O)=O)C2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(O)N(=O)=O)(O)N(=O)=O)(O)N(=O)=O)(O)N(=O)=O', '[O-]C(=O)C#Cc1c(N(=O)=O)c(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)C#CC(=O)[O-]', '[O-]C(=O)C#Cc1c(N(=O)=O)c(O)c(c(c1N(=O)=O)O)C#CC(=O)[O-]']",O=N(=O)C1C(N(=O)=O)C2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(O)N(=O)=O)(O)N(=O)=O)(O)N(=O)=O)(O)N(=O)=O.[O-]C(=O)C#Cc1c(N(=O)=O)c(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)C#CC(=O)[O-].[O-]C(=O)C#Cc1c(N(=O)=O)c(O)c(c(c1N(=O)=O)O)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],pcu,0,mof_unit_pretest_1588
13,Fc1cc(N=Nc2cc(F)nc(c2)F)cc(n1)F.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1589,Zn.PUDBWKYYGDHCLV.USZXDNVMPDEEBP.MOFkey-v1.pcu,['[Zn][Zn]'],"['Fc1cc(N=Nc2cc(F)nc(c2)F)cc(n1)F', '[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-]']",Fc1cc(N=Nc2cc(F)nc(c2)F)cc(n1)F.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1589
14,CNc1c(C#Cc2c(Cl)c(Cl)c(c(c2Cl)Cl)C(=O)[O-])c(NC)c(c(c1NC)C(=O)[O-])NC.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1590,Zn.LSIBLIIWUJPXHZ.QQKNHJDPTZZENQ.RLICCVADMDRQPE.ZXVRWVMDXHVXAT.MOFkey-v1.pcu,['[Zn][Zn]'],"['CNc1c(C#Cc2c(Cl)c(Cl)c(c(c2Cl)Cl)C(=O)[O-])c(NC)c(c(c1NC)C(=O)[O-])NC', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]']",CNc1c(C#Cc2c(Cl)c(Cl)c(c(c2Cl)Cl)C(=O)[O-])c(NC)c(c(c1NC)C(=O)[O-])NC.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1590
15,CCCON=C([CH][N]I)I.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C(=C[CH][C](C(=O)[O-])I)OCCC.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1591,Zn.BHXFKXOIODIUJO.JLGWNQLORDXWOU.XFYHWZKZWOLQBT.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCCON=C([CH][N]I)I', '[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)C(=C[CH][C](C(=O)[O-])I)OCCC']",CCCON=C([CH][N]I)I.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C(=C[CH][C](C(=O)[O-])I)OCCC.[Zn][Zn],pcu,0,mof_unit_pretest_1591
16,Clc1c(Cl)c(c(cc1c1ccc(c(c1)Cl)C(=O)[O-])Cl)c1ccc(c(c1)O)C(=O)[O-].OC1C(Cl)c2c1c(cc(c2C(=O)[O-])Cl)C(=O)[O-].Oc1cc(cc(c1c1cc(O)c(c(c1)O)C(=O)[O-])O)c1c(Cl)cc(cc1Cl)C(=O)[O-].Oc1cc(cc(c1c1ccc(cc1)C(=O)[O-])O)c1cc(O)c(c(c1)O)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1592,Zn.LSIBLIIWUJPXHZ.QQKNHJDPTZZENQ.RLICCVADMDRQPE.ZXVRWVMDXHVXAT.MOFkey-v1.pcu,['[Zn][Zn]'],"['Clc1c(Cl)c(c(cc1c1ccc(c(c1)Cl)C(=O)[O-])Cl)c1ccc(c(c1)O)C(=O)[O-]', 'OC1C(Cl)c2c1c(cc(c2C(=O)[O-])Cl)C(=O)[O-]', 'Oc1cc(cc(c1c1cc(O)c(c(c1)O)C(=O)[O-])O)c1c(Cl)cc(cc1Cl)C(=O)[O-]', 'Oc1cc(cc(c1c1ccc(cc1)C(=O)[O-])O)c1cc(O)c(c(c1)O)C(=O)[O-]']",Clc1c(Cl)c(c(cc1c1ccc(c(c1)Cl)C(=O)[O-])Cl)c1ccc(c(c1)O)C(=O)[O-].OC1C(Cl)c2c1c(cc(c2C(=O)[O-])Cl)C(=O)[O-].Oc1cc(cc(c1c1cc(O)c(c(c1)O)C(=O)[O-])O)c1c(Cl)cc(cc1Cl)C(=O)[O-].Oc1cc(cc(c1c1ccc(cc1)C(=O)[O-])O)c1cc(O)c(c(c1)O)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1592
17,OC(=O)C1C2(CC(C(C1(C(=O)O)C(=O)O)(C(C2C(=O)O)(C(=O)O)C(=O)O)C(=O)[O-])(C(=O)O)C(=O)O)C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_1593,Zn.LSIBLIIWUJPXHZ.QQKNHJDPTZZENQ.RLICCVADMDRQPE.ZXVRWVMDXHVXAT.MOFkey-v1.pcu,['[Cu][Cu]'],"['OC(=O)C1C2(CC(C(C1(C(=O)O)C(=O)O)(C(C2C(=O)O)(C(=O)O)C(=O)O)C(=O)[O-])(C(=O)O)C(=O)O)C(=O)[O-]', '[O-]C(=O)C#CC(=O)[O-]']",OC(=O)C1C2(CC(C(C1(C(=O)O)C(=O)O)(C(C2C(=O)O)(C(=O)O)C(=O)O)C(=O)[O-])(C(=O)O)C(=O)O)C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC(=O)[O-],pcu,0,mof_unit_pretest_1593
18,[O-]C(=O)C=CC(=CC(=O)[O-])C.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1594,Zn.LSIBLIIWUJPXHZ.QQKNHJDPTZZENQ.RLICCVADMDRQPE.ZXVRWVMDXHVXAT.MOFkey-v1.pcu,['[Zn][O]([Zn])([Zn])[Zn]'],"['[O-]C(=O)C=CC(=CC(=O)[O-])C', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-]']",[O-]C(=O)C=CC(=CC(=O)[O-])C.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],pcu,0,mof_unit_pretest_1594
19,N#CC12N3C4C2(N2C1C3(C42C#N)Cl)Cl.[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])Cl)Cl)Cl)Cl.[O-]C(=O)c1ccc(cc1Cl)C1=N[N]C(=N[N]1)c1ccc(c(c1)Cl)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1595,Zn.PUDBWKYYGDHCLV.USZXDNVMPDEEBP.MOFkey-v1.pcu,['[Zn][Zn]'],"['N#CC12N3C4C2(N2C1C3(C42C#N)Cl)Cl', '[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])Cl)Cl)Cl)Cl', '[O-]C(=O)c1ccc(cc1Cl)C1=N[N]C(=N[N]1)c1ccc(c(c1)Cl)C(=O)[O-]']",N#CC12N3C4C2(N2C1C3(C42C#N)Cl)Cl.[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])Cl)Cl)Cl)Cl.[O-]C(=O)c1ccc(cc1Cl)C1=N[N]C(=N[N]1)c1ccc(c(c1)Cl)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1595
20,N#Cc1ccc(cc1)C#N.O=C1N(c2c(N)cc(c(c2O)N)C(=O)[O-])C(=O)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1c(N)cc(c(c1O)N)C(=O)[O-].[O-]C(=O)C#Cc1c(O)c(O)c(c(c1O)O)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1596,Zn.IJQSOGOVNIZHKT.JWAJXCSVNFLBOB.MZNTYIOXBRSMFU.MOFkey-v1.pcu,['[Zn][Zn]'],"['N#Cc1ccc(cc1)C#N', 'O=C1N(c2c(N)cc(c(c2O)N)C(=O)[O-])C(=O)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1c(N)cc(c(c1O)N)C(=O)[O-]', '[O-]C(=O)C#Cc1c(O)c(O)c(c(c1O)O)C#CC(=O)[O-]']",N#Cc1ccc(cc1)C#N.O=C1N(c2c(N)cc(c(c2O)N)C(=O)[O-])C(=O)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1c(N)cc(c(c1O)N)C(=O)[O-].[O-]C(=O)C#Cc1c(O)c(O)c(c(c1O)O)C#CC(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1596
21,N#CC#CC#N.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C12CCC(CC1)(C(C2(N(=O)=O)N(=O)=O)(N(=O)=O)N(=O)=O)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1597,Zn.BHXFKXOIODIUJO.JLGWNQLORDXWOU.XFYHWZKZWOLQBT.MOFkey-v1.pcu,['[Zn][Zn]'],"['N#CC#CC#N', '[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)C12CCC(CC1)(C(C2(N(=O)=O)N(=O)=O)(N(=O)=O)N(=O)=O)C(=O)[O-]']",N#CC#CC#N.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C12CCC(CC1)(C(C2(N(=O)=O)N(=O)=O)(N(=O)=O)N(=O)=O)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1597
22,[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1cc(Cl)c(c(c1)Cl)C#Cc1c(Cl)cc(cc1Cl)C(=O)[O-].n1ccc(cc1)C#Cc1ccncc1 MOFid-v1.pcu.cat0;mof_unit_pretest_1598,Zn.LSIBLIIWUJPXHZ.QQKNHJDPTZZENQ.RLICCVADMDRQPE.ZXVRWVMDXHVXAT.MOFkey-v1.pcu,['[Cu][Cu]'],"['[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)c1cc(Cl)c(c(c1)Cl)C#Cc1c(Cl)cc(cc1Cl)C(=O)[O-]', 'n1ccc(cc1)C#Cc1ccncc1']",[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1cc(Cl)c(c(c1)Cl)C#Cc1c(Cl)cc(cc1Cl)C(=O)[O-].n1ccc(cc1)C#Cc1ccncc1,pcu,0,mof_unit_pretest_1598
