,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"CCC12C3C4C2(C2C1C3(C42CC)C#CC(=O)[O-])C#CC(=O)[O-].CCc1c(C)c(C(=O)[O-])c(c2c1c(C)c(c(c2CC)C)C(=O)[O-])C.CCc1nccc2c1ccnc2CC.[Zn][Zn] MOFid-v1.pcu,hex.cat0;mof_unit_31260",Cr.ABMFBCRYHDZLRD.GKKIWDHEZDTMRR.SUWUPUWPGJRZAT.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCC12C3C4C2(C2C1C3(C42CC)C#CC(=O)[O-])C#CC(=O)[O-]', 'CCc1c(C)c(C(=O)[O-])c(c2c1c(C)c(c(c2CC)C)C(=O)[O-])C', 'CCc1nccc2c1ccnc2CC']",CCC12C3C4C2(C2C1C3(C42CC)C#CC(=O)[O-])C#CC(=O)[O-].CCc1c(C)c(C(=O)[O-])c(c2c1c(C)c(c(c2CC)C)C(=O)[O-])C.CCc1nccc2c1ccnc2CC.[Zn][Zn],"pcu,hex",0,mof_unit_31260
11,"N1=C[C](C=N1)C12C3C4C2C2C1C3C42C1=C[N]N=C1.[Ni] MOFid-v1.acs,pcu.cat0;mof_unit_31261",Cu.KWPIBPVQGARSPP.OAYTXLHUJIBMMF.MOFkey-v1.acs,['[Ni]'],['N1=C[C](C=N1)C12C3C4C2C2C1C3C42C1=C[N]N=C1'],N1=C[C](C=N1)C12C3C4C2C2C1C3C42C1=C[N]N=C1.[Ni],"acs,pcu",0,mof_unit_31261
12,"O=N(=O)C1C(N(=O)=O)N2C(C(N1C(C2(N(=O)=O)N(=O)=O)(N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O.O=N(=O)C1CC2(CC(C1(C(=O)[O-])C(C2(I)I)(I)I)N(=O)=O)C(=O)[O-].[Cu][Cu] MOFid-v1.acs,pcu.cat0;mof_unit_31262",Cu.KWPIBPVQGARSPP.OAYTXLHUJIBMMF.MOFkey-v1.acs,['[Cu][Cu]'],"['O=N(=O)C1C(N(=O)=O)N2C(C(N1C(C2(N(=O)=O)N(=O)=O)(N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O', 'O=N(=O)C1CC2(CC(C1(C(=O)[O-])C(C2(I)I)(I)I)N(=O)=O)C(=O)[O-]']",O=N(=O)C1C(N(=O)=O)N2C(C(N1C(C2(N(=O)=O)N(=O)=O)(N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O.O=N(=O)C1CC2(CC(C1(C(=O)[O-])C(C2(I)I)(I)I)N(=O)=O)C(=O)[O-].[Cu][Cu],"acs,pcu",0,mof_unit_31262
13,N#Cc1cc2ccc(cc2c2c1c(ccc2)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O].[V] MOFid-v1.acs.cat0;mof_unit_31263,Cr.ABMFBCRYHDZLRD.GKKIWDHEZDTMRR.SUWUPUWPGJRZAT.MOFkey-v1.acs,"['[O]', '[V]']","['N#Cc1cc2ccc(cc2c2c1c(ccc2)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#CC#CC#CC(=O)[O-]']",N#Cc1cc2ccc(cc2c2c1c(ccc2)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O].[V],acs,0,mof_unit_31263
14,N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(N)c2c(c1)c(N)cc(c2)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_31264,Cu.KWPIBPVQGARSPP.OAYTXLHUJIBMMF.MOFkey-v1.pcu,['[Zn][Zn]'],"['N#N', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1cc(N)c2c(c1)c(N)cc(c2)C(=O)[O-]']",N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(N)c2c(c1)c(N)cc(c2)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_31264
15,"CNC1C2(C(=O)[O-])C(C=O)(C=O)CC(C1(NC)NC)(C(C2(C=O)C=O)[NH])C(=O)[O-].CNc1c(NC)c(C=O)c(c2c1c(C(=O)[O-])c1c(C=O)c(NC)c(c(c1c2C(=O)[O-])NC)NC)NC.O=CC1=[C]c2c(C=C1C=O)c(C(=O)[O-])c1c(c2C(=O)[O-])c(C=O)c(c(c1)C=O)C=O.O=Cc1c(C=O)c2c(C(=O)[O-])c3c(NC)c(C=O)cc(c3c(c2c(c1C=O)[CH][O])C(=O)[O-])NC.O=Cc1cc2c(C(=O)[O-])c3c(C=O)c(NC)cc(c3c(c2c(c1C=O)NC)C(=O)[O-])NC.O=[C]C1[CH]c2c(C(=C1NC)C=O)c(C(=O)[O-])c1c(c2C(=O)[O-])cc(c(c1C=O)C=O)NC.[Zn][Zn] MOFid-v1.rna,pcu.cat0;mof_unit_31265","Zn.WSJJIBPRLLTWRH.ZOKYNBNWLFESBN.MOFkey-v1.rna
ZFNF.MOFkey-v1.rna",['[Zn][Zn]'],"['CNC1C2(C(=O)[O-])C(C=O)(C=O)CC(C1(NC)NC)(C(C2(C=O)C=O)[NH])C(=O)[O-]', 'CNc1c(NC)c(C=O)c(c2c1c(C(=O)[O-])c1c(C=O)c(NC)c(c(c1c2C(=O)[O-])NC)NC)NC', 'O=CC1=[C]c2c(C=C1C=O)c(C(=O)[O-])c1c(c2C(=O)[O-])c(C=O)c(c(c1)C=O)C=O', 'O=Cc1c(C=O)c2c(C(=O)[O-])c3c(NC)c(C=O)cc(c3c(c2c(c1C=O)[CH][O])C(=O)[O-])NC', 'O=Cc1cc2c(C(=O)[O-])c3c(C=O)c(NC)cc(c3c(c2c(c1C=O)NC)C(=O)[O-])NC', 'O=[C]C1[CH]c2c(C(=C1NC)C=O)c(C(=O)[O-])c1c(c2C(=O)[O-])cc(c(c1C=O)C=O)NC']",CNC1C2(C(=O)[O-])C(C=O)(C=O)CC(C1(NC)NC)(C(C2(C=O)C=O)[NH])C(=O)[O-].CNc1c(NC)c(C=O)c(c2c1c(C(=O)[O-])c1c(C=O)c(NC)c(c(c1c2C(=O)[O-])NC)NC)NC.O=CC1=[C]c2c(C=C1C=O)c(C(=O)[O-])c1c(c2C(=O)[O-])c(C=O)c(c(c1)C=O)C=O.O=Cc1c(C=O)c2c(C(=O)[O-])c3c(NC)c(C=O)cc(c3c(c2c(c1C=O)[CH][O])C(=O)[O-])NC.O=Cc1cc2c(C(=O)[O-])c3c(C=O)c(NC)cc(c3c(c2c(c1C=O)NC)C(=O)[O-])NC.O=[C]C1[CH]c2c(C(=C1NC)C=O)c(C(=O)[O-])c1c(c2C(=O)[O-])cc(c(c1C=O)C=O)NC.[Zn][Zn],"rna,pcu",0,mof_unit_31265
16,"[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC12C3C4C2C2(C1C3C42C#CC(=O)[O-])c1ccccc1 MOFid-v1.pcu,UNKNOWN.cat0;mof_unit_31266",Zn.CAMHHUZVWOZDAL.LPKDZRJAHRYPSX.VWKBQKJBQGYULV.MOFkey-v1.pcu,['[Cr][O]([Cr])[Cr]'],['[O-]C(=O)C#CC12C3C4C2C2(C1C3C42C#CC(=O)[O-])c1ccccc1'],[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC12C3C4C2C2(C1C3C42C#CC(=O)[O-])c1ccccc1,"pcu,UNKNOWN",0,mof_unit_31266
17,"O=Cc1cc2c(C=O)c(cc(c2c(c1C(=O)[O-])N(=O)=O)N(=O)=O)C(=O)[O-].O=Cc1cc2c(N(=O)=O)c(C(=O)[O-])c(cc2c(c1C(=O)[O-])N(=O)=O)N(=O)=O.O=N(=O)C12C3C4C2(C2(C1C3(C42N(=O)=O)C(=O)[O-])N(=O)=O)C(=O)[O-].[O-]C(=O)C12C3(N(=O)=O)C4(C2(C2(C1(C3(C42C(=O)[O-])N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O.[O].[V] MOFid-v1.UNKNOWN,pcu.cat0;mof_unit_31267",Cu.KWPIBPVQGARSPP.OAYTXLHUJIBMMF.MOFkey-v1.UNKNOWN,"['[O]', '[V]']","['O=Cc1cc2c(C=O)c(cc(c2c(c1C(=O)[O-])N(=O)=O)N(=O)=O)C(=O)[O-]', 'O=Cc1cc2c(N(=O)=O)c(C(=O)[O-])c(cc2c(c1C(=O)[O-])N(=O)=O)N(=O)=O', 'O=N(=O)C12C3C4C2(C2(C1C3(C42N(=O)=O)C(=O)[O-])N(=O)=O)C(=O)[O-]', '[O-]C(=O)C12C3(N(=O)=O)C4(C2(C2(C1(C3(C42C(=O)[O-])N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O']",O=Cc1cc2c(C=O)c(cc(c2c(c1C(=O)[O-])N(=O)=O)N(=O)=O)C(=O)[O-].O=Cc1cc2c(N(=O)=O)c(C(=O)[O-])c(cc2c(c1C(=O)[O-])N(=O)=O)N(=O)=O.O=N(=O)C12C3C4C2(C2(C1C3(C42N(=O)=O)C(=O)[O-])N(=O)=O)C(=O)[O-].[O-]C(=O)C12C3(N(=O)=O)C4(C2(C2(C1(C3(C42C(=O)[O-])N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O.[O].[V],"UNKNOWN,pcu",0,mof_unit_31267
18,CNc1c(C(=O)[O-])c(NC)c2c(c1NC)c(NC)c(c(c2NC)NC)C(=O)[O-].CNc1c2cc(cc3c2c2c(c1NC)cc(cc2c(c3NC)NC)C(=O)[O-])C(=O)[O-].CNc1nccc2c1ccnc2NC.[Cu][Cu] MOFid-v1.acs.cat0;mof_unit_31268,Cu.KWPIBPVQGARSPP.OAYTXLHUJIBMMF.MOFkey-v1.acs,['[Cu][Cu]'],"['CNc1c(C(=O)[O-])c(NC)c2c(c1NC)c(NC)c(c(c2NC)NC)C(=O)[O-]', 'CNc1c2cc(cc3c2c2c(c1NC)cc(cc2c(c3NC)NC)C(=O)[O-])C(=O)[O-]', 'CNc1nccc2c1ccnc2NC']",CNc1c(C(=O)[O-])c(NC)c2c(c1NC)c(NC)c(c(c2NC)NC)C(=O)[O-].CNc1c2cc(cc3c2c2c(c1NC)cc(cc2c(c3NC)NC)C(=O)[O-])C(=O)[O-].CNc1nccc2c1ccnc2NC.[Cu][Cu],acs,0,mof_unit_31268
19,"Brc1ccc(c(c1)Br)c1c(C(=O)[O-])c(c(c(c1S([O])(O)[O])C(=O)[O-])c1ccc(cc1Br)Br)S([O])(O)[O].N#CC#N.[Cu][Cu].[O-]C(=O)c1cc(c2cccc(c2)S([O])(O)[O])c(cc1c1cccc(c1)S(O)([O])[O])C(=O)[O-] MOFid-v1.pcu,hex.cat0;mof_unit_31269",Cr.ABMFBCRYHDZLRD.GKKIWDHEZDTMRR.SUWUPUWPGJRZAT.MOFkey-v1.pcu,['[Cu][Cu]'],"['Brc1ccc(c(c1)Br)c1c(C(=O)[O-])c(c(c(c1S([O])(O)[O])C(=O)[O-])c1ccc(cc1Br)Br)S([O])(O)[O]', 'N#CC#N', '[O-]C(=O)c1cc(c2cccc(c2)S([O])(O)[O])c(cc1c1cccc(c1)S(O)([O])[O])C(=O)[O-]']",Brc1ccc(c(c1)Br)c1c(C(=O)[O-])c(c(c(c1S([O])(O)[O])C(=O)[O-])c1ccc(cc1Br)Br)S([O])(O)[O].N#CC#N.[Cu][Cu].[O-]C(=O)c1cc(c2cccc(c2)S([O])(O)[O])c(cc1c1cccc(c1)S(O)([O])[O])C(=O)[O-],"pcu,hex",0,mof_unit_31269
20,[O-]C(=O)c1cc(C(=O)[O-])c(c(c1N)c1ccc(cc1)c1c(N)c(cc(c1C(=O)O)C(=O)[O-])C(=O)[O-])C(=O)O.[O-]C(=O)c1cc(C(=O)[O-])c2c3c1cc1ccc4c5c1c3c1c(c2)ccc2c1c5c1c(c4)c(cc(c1c2)C(=O)[O-])C(=O)[O-].[Zn][Zn] MOFid-v1.rna.cat0;mof_unit_31270,Cr.ABMFBCRYHDZLRD.GKKIWDHEZDTMRR.SUWUPUWPGJRZAT.MOFkey-v1.rna,['[Zn][Zn]'],"['[O-]C(=O)c1cc(C(=O)[O-])c(c(c1N)c1ccc(cc1)c1c(N)c(cc(c1C(=O)O)C(=O)[O-])C(=O)[O-])C(=O)O', '[O-]C(=O)c1cc(C(=O)[O-])c2c3c1cc1ccc4c5c1c3c1c(c2)ccc2c1c5c1c(c4)c(cc(c1c2)C(=O)[O-])C(=O)[O-]']",[O-]C(=O)c1cc(C(=O)[O-])c(c(c1N)c1ccc(cc1)c1c(N)c(cc(c1C(=O)O)C(=O)[O-])C(=O)[O-])C(=O)O.[O-]C(=O)c1cc(C(=O)[O-])c2c3c1cc1ccc4c5c1c3c1c(c2)ccc2c1c5c1c(c4)c(cc(c1c2)C(=O)[O-])C(=O)[O-].[Zn][Zn],rna,0,mof_unit_31270
21,CCCC12C3(C#CC(=O)[O-])C4(C2(C2(C1(C3(C42CCC)CCC)CCC)C#CC(=O)[O-])CCC)CCC.N#CC12C3(I)C4(C2(C2(C1(C3(C42C#N)I)I)I)I)I.[Cu][Cu] MOFid-v1.pcu.cat0;mof_unit_31271,Zn.CAMHHUZVWOZDAL.LPKDZRJAHRYPSX.VWKBQKJBQGYULV.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCCC12C3(C#CC(=O)[O-])C4(C2(C2(C1(C3(C42CCC)CCC)CCC)C#CC(=O)[O-])CCC)CCC', 'N#CC12C3(I)C4(C2(C2(C1(C3(C42C#N)I)I)I)I)I']",CCCC12C3(C#CC(=O)[O-])C4(C2(C2(C1(C3(C42CCC)CCC)CCC)C#CC(=O)[O-])CCC)CCC.N#CC12C3(I)C4(C2(C2(C1(C3(C42C#N)I)I)I)I)I.[Cu][Cu],pcu,0,mof_unit_31271
