,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"COC(=NOC)C(=NOC)OC.OC(=O)[C]([C](c1cc(C(=O)O)c(c(c1)C(=O)O)C(=O)[O-])C(=O)O)c1cc(C(=O)O)c(c(c1)C(=O)O)C(=O)[O-].[Cu][Cu].[O-]C(=O)C(=CC=C(C(=O)O)C(=O)[O-])C(=O)O MOFid-v1.bcu,rna.cat0;mof_unit_pretest_711",Ni.APAKNYOCCBKNLV.GAUYJMIQWOAYBW.SFGXNGXISAPVGU.MOFkey-v1.bcu,['[Cu][Cu]'],"['COC(=NOC)C(=NOC)OC', 'OC(=O)[C]([C](c1cc(C(=O)O)c(c(c1)C(=O)O)C(=O)[O-])C(=O)O)c1cc(C(=O)O)c(c(c1)C(=O)O)C(=O)[O-]', '[O-]C(=O)C(=CC=C(C(=O)O)C(=O)[O-])C(=O)O']",COC(=NOC)C(=NOC)OC.OC(=O)[C]([C](c1cc(C(=O)O)c(c(c1)C(=O)O)C(=O)[O-])C(=O)O)c1cc(C(=O)O)c(c(c1)C(=O)O)C(=O)[O-].[Cu][Cu].[O-]C(=O)C(=CC=C(C(=O)O)C(=O)[O-])C(=O)O,"bcu,rna",0,mof_unit_pretest_711
11,"CNc1cc(ccc1C(=O)[O-])N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].O=Cc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].c1ccc2c(c1)nccn2 MOFid-v1.bcu,pcu.cat0;mof_unit_pretest_712",Zn.ADUFYURZQMSIGU.IRCSMWSTXXONGK.JIJGTWQHYAELNG.MOFkey-v1.bcu,['[Cu][Cu]'],"['CNc1cc(ccc1C(=O)[O-])N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-]', 'O=Cc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-]', 'c1ccc2c(c1)nccn2']",CNc1cc(ccc1C(=O)[O-])N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].O=Cc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].c1ccc2c(c1)nccn2,"bcu,pcu",0,mof_unit_pretest_712
12,[O-]C(=O)c1c(F)c(F)c2c(c1F)c1c(F)ccc(c1cc2F)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(F)c(C(=O)O)c3c(c1cc2C(=O)O)c(C(=O)O)c(c(c3F)C(=O)O)C(=O)[O-].[O].[V] MOFid-v1.bcu.cat0;mof_unit_pretest_713,Zn.BUXHRUQXLJRZJS.USZXDNVMPDEEBP.YDHRBMHBAYDZMN.MOFkey-v1.bcu,"['[O]', '[V]']","['[O-]C(=O)c1c(F)c(F)c2c(c1F)c1c(F)ccc(c1cc2F)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1c(F)c(C(=O)O)c3c(c1cc2C(=O)O)c(C(=O)O)c(c(c3F)C(=O)O)C(=O)[O-]']",[O-]C(=O)c1c(F)c(F)c2c(c1F)c1c(F)ccc(c1cc2F)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(F)c(C(=O)O)c3c(c1cc2C(=O)O)c(C(=O)O)c(c(c3F)C(=O)O)C(=O)[O-].[O].[V],bcu,0,mof_unit_pretest_713
13,CCOP(=O)([C]1[CH]C(=C[C]([CH]1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)C1=C[C]([CH][C]([C]1N(=O)=O)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.bcu.cat0;mof_unit_pretest_714,Cr.JFKXMJUMOJJTCQ.JUASFIQGMOFUBY.KKEYFWRCBNTPAC.NWMNOPGADVEEEL.MOFkey-v1.bcu,['[Ba]'],"['CCOP(=O)([C]1[CH]C(=C[C]([CH]1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)C1=C[C]([CH][C]([C]1N(=O)=O)P(=O)(OCC)[O])P(=O)(OCC)[O])[O]', 'CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O]']",CCOP(=O)([C]1[CH]C(=C[C]([CH]1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)C1=C[C]([CH][C]([C]1N(=O)=O)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba],bcu,0,mof_unit_pretest_714
14,CCCOc1cc(cc(c1C#Cc1c(OCCC)cc(cc1OCCC)C(=O)[O-])OCCC)C(=O)[O-].O=Cc1ccc(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(C=O)ccc1C=O)C=O.[Cu][Cu].n1ccc(cc1)C#Cc1ccncc1 MOFid-v1.bcu.cat0;mof_unit_pretest_715,Ni.FEZBAHNTZAVCQS.SWUJMWAJOITNCK.UYCMQFBTFUCZEB.ZOFODCBUXUPGJN.MOFkey-v1.bcu,['[Cu][Cu]'],"['CCCOc1cc(cc(c1C#Cc1c(OCCC)cc(cc1OCCC)C(=O)[O-])OCCC)C(=O)[O-]', 'O=Cc1ccc(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(C=O)ccc1C=O)C=O', 'n1ccc(cc1)C#Cc1ccncc1']",CCCOc1cc(cc(c1C#Cc1c(OCCC)cc(cc1OCCC)C(=O)[O-])OCCC)C(=O)[O-].O=Cc1ccc(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(C=O)ccc1C=O)C=O.[Cu][Cu].n1ccc(cc1)C#Cc1ccncc1,bcu,0,mof_unit_pretest_715
15,"CCC1=C(C=N[N]1)c1cc(CC)c2c(c1)ccc(c2)[C]1C=NN=C1.CCC1=C[C]=C(c2c1cc(cc2N(=O)=O)C1=C[N]N=C1)N(=O)=O.CCC1=NN=C[C]1c1cc2ccc3c4c2c(c1)ccc4c(c(c3)C1=C[N]N=C1CC)N(=O)=O.CCc1c([C]2C=NN=C2)c(N(=O)=O)c2c3c1ccc1c3c(c(c2N(=O)=O)N(=O)=O)cc(c1)C1=C[N]N=C1.O=N(=O)C1=N[N]C=[C]1.[Ni] MOFid-v1.bcu,pcu.cat0;mof_unit_pretest_716",Ni.APAKNYOCCBKNLV.GAUYJMIQWOAYBW.SFGXNGXISAPVGU.MOFkey-v1.bcu,['[Ni]'],"['CCC1=C(C=N[N]1)c1cc(CC)c2c(c1)ccc(c2)[C]1C=NN=C1', 'CCC1=C[C]=C(c2c1cc(cc2N(=O)=O)C1=C[N]N=C1)N(=O)=O', 'CCC1=NN=C[C]1c1cc2ccc3c4c2c(c1)ccc4c(c(c3)C1=C[N]N=C1CC)N(=O)=O', 'CCc1c([C]2C=NN=C2)c(N(=O)=O)c2c3c1ccc1c3c(c(c2N(=O)=O)N(=O)=O)cc(c1)C1=C[N]N=C1', 'O=N(=O)C1=N[N]C=[C]1']",CCC1=C(C=N[N]1)c1cc(CC)c2c(c1)ccc(c2)[C]1C=NN=C1.CCC1=C[C]=C(c2c1cc(cc2N(=O)=O)C1=C[N]N=C1)N(=O)=O.CCC1=NN=C[C]1c1cc2ccc3c4c2c(c1)ccc4c(c(c3)C1=C[N]N=C1CC)N(=O)=O.CCc1c([C]2C=NN=C2)c(N(=O)=O)c2c3c1ccc1c3c(c(c2N(=O)=O)N(=O)=O)cc(c1)C1=C[N]N=C1.O=N(=O)C1=N[N]C=[C]1.[Ni],"bcu,pcu",0,mof_unit_pretest_716
16,"Brc1cc(C(=O)[O-])c2c(c1)c1cc(cc(c1cc2)C(=O)O)C(=O)[O-].[O-]C(=O)C(=CC=C(C(=O)O)C(=O)[O-])Br.[O-]C(=O)C=C(C(=O)O)C=C(C(=O)[O-])Br.[O-]C(=O)c1ccc2c(c1)c1c(ccc(c1cc2)C(=O)[O-])C(=O)O.[O].[V] MOFid-v1.bcu,pcu.cat0;mof_unit_pretest_717",Ni.APAKNYOCCBKNLV.GAUYJMIQWOAYBW.SFGXNGXISAPVGU.MOFkey-v1.bcu,"['[O]', '[V]']","['Brc1cc(C(=O)[O-])c2c(c1)c1cc(cc(c1cc2)C(=O)O)C(=O)[O-]', '[O-]C(=O)C(=CC=C(C(=O)O)C(=O)[O-])Br', '[O-]C(=O)C=C(C(=O)O)C=C(C(=O)[O-])Br', '[O-]C(=O)c1ccc2c(c1)c1c(ccc(c1cc2)C(=O)[O-])C(=O)O']",Brc1cc(C(=O)[O-])c2c(c1)c1cc(cc(c1cc2)C(=O)O)C(=O)[O-].[O-]C(=O)C(=CC=C(C(=O)O)C(=O)[O-])Br.[O-]C(=O)C=C(C(=O)O)C=C(C(=O)[O-])Br.[O-]C(=O)c1ccc2c(c1)c1c(ccc(c1cc2)C(=O)[O-])C(=O)O.[O].[V],"bcu,pcu",0,mof_unit_pretest_717
17,"O=Cc1cc(c(cc1C(=O)[O-])C)N1C(=O)c2ccc3c4c2c(C1=O)c(C)cc4C(=O)N(C3=O)c1ccc(c(c1)C)C(=O)[O-].O=Cc1cc(ccc1C(=O)[O-])N1C(=O)c2ccc3c4c2c(C1=O)c(C)cc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)C=CC(=O)[O-].[O].[V] MOFid-v1.bcu,rna.cat0;mof_unit_pretest_718",Zn.BUXHRUQXLJRZJS.USZXDNVMPDEEBP.YDHRBMHBAYDZMN.MOFkey-v1.bcu,"['[O]', '[V]']","['O=Cc1cc(c(cc1C(=O)[O-])C)N1C(=O)c2ccc3c4c2c(C1=O)c(C)cc4C(=O)N(C3=O)c1ccc(c(c1)C)C(=O)[O-]', 'O=Cc1cc(ccc1C(=O)[O-])N1C(=O)c2ccc3c4c2c(C1=O)c(C)cc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)C=CC(=O)[O-]']",O=Cc1cc(c(cc1C(=O)[O-])C)N1C(=O)c2ccc3c4c2c(C1=O)c(C)cc4C(=O)N(C3=O)c1ccc(c(c1)C)C(=O)[O-].O=Cc1cc(ccc1C(=O)[O-])N1C(=O)c2ccc3c4c2c(C1=O)c(C)cc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)C=CC(=O)[O-].[O].[V],"bcu,rna",0,mof_unit_pretest_718
18,"COc1c(C(=O)[O-])c(OC)c(c(c1OC)C(=O)[O-])OC.O=Cc1c([N][N]c2ccc(c(c2C=O)C=O)C(=O)[O-])ccc(c1C=O)C(=O)[O-].O=Cc1ncc(nc1)C=O.[Cu][Cu] MOFid-v1.bcu,pcu.cat0;mof_unit_pretest_719",Ni.APAKNYOCCBKNLV.GAUYJMIQWOAYBW.SFGXNGXISAPVGU.MOFkey-v1.bcu,['[Cu][Cu]'],"['COc1c(C(=O)[O-])c(OC)c(c(c1OC)C(=O)[O-])OC', 'O=Cc1c([N][N]c2ccc(c(c2C=O)C=O)C(=O)[O-])ccc(c1C=O)C(=O)[O-]', 'O=Cc1ncc(nc1)C=O']",COc1c(C(=O)[O-])c(OC)c(c(c1OC)C(=O)[O-])OC.O=Cc1c([N][N]c2ccc(c(c2C=O)C=O)C(=O)[O-])ccc(c1C=O)C(=O)[O-].O=Cc1ncc(nc1)C=O.[Cu][Cu],"bcu,pcu",0,mof_unit_pretest_719
19,"CNC(=CC=CC(=O)[O-])C(=O)[O-].CNc1cc2c3c(ccc(c3C=O)C(=O)[O-])cc(c2c2c1ccc(c2)C(=O)[O-])NC.O=Cc1c(C=O)c(cc2c1c(NC)c(NC)c1c2ccc2c1cc(cc2)C(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[O].[V] MOFid-v1.bcu,pcu.cat0;mof_unit_pretest_720",Ni.BXONLMITPOTKET.MOFkey-v1.bcu,"['[O]', '[V]']","['CNC(=CC=CC(=O)[O-])C(=O)[O-]', 'CNc1cc2c3c(ccc(c3C=O)C(=O)[O-])cc(c2c2c1ccc(c2)C(=O)[O-])NC', 'O=Cc1c(C=O)c(cc2c1c(NC)c(NC)c1c2ccc2c1cc(cc2)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]']",CNC(=CC=CC(=O)[O-])C(=O)[O-].CNc1cc2c3c(ccc(c3C=O)C(=O)[O-])cc(c2c2c1ccc(c2)C(=O)[O-])NC.O=Cc1c(C=O)c(cc2c1c(NC)c(NC)c1c2ccc2c1cc(cc2)C(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[O].[V],"bcu,pcu",0,mof_unit_pretest_720
20,N#Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2.N#Cc1cc2c3c(ccc(c3C#N)C(=O)[O-])ccc2c2c1ccc(c2)C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2 MOFid-v1.bcu.cat0;mof_unit_pretest_721,Ni.FEZBAHNTZAVCQS.SWUJMWAJOITNCK.UYCMQFBTFUCZEB.ZOFODCBUXUPGJN.MOFkey-v1.bcu,['[Zn][Zn]'],"['N#Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2', 'N#Cc1cc2c3c(ccc(c3C#N)C(=O)[O-])ccc2c2c1ccc(c2)C(=O)[O-]', 'c1ccc2c(c1)nccn2']",N#Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2.N#Cc1cc2c3c(ccc(c3C#N)C(=O)[O-])ccc2c2c1ccc(c2)C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2,bcu,0,mof_unit_pretest_721
21,"O=CC12[C]3C4C2(C2(C1C3([C]42)C1=CN=N[CH]1)C=O)[C]1C=NN=C1.O=CC12[C]3C4C2(C2(C1C3([C]42)C1=C[N]N=C1)C=O)[C]1C=NN=C1.[Ni] MOFid-v1.bcu,pcu.cat0;mof_unit_pretest_722",Ni.APAKNYOCCBKNLV.GAUYJMIQWOAYBW.SFGXNGXISAPVGU.MOFkey-v1.bcu,['[Ni]'],"['O=CC12[C]3C4C2(C2(C1C3([C]42)C1=CN=N[CH]1)C=O)[C]1C=NN=C1', 'O=CC12[C]3C4C2(C2(C1C3([C]42)C1=C[N]N=C1)C=O)[C]1C=NN=C1']",O=CC12[C]3C4C2(C2(C1C3([C]42)C1=CN=N[CH]1)C=O)[C]1C=NN=C1.O=CC12[C]3C4C2(C2(C1C3([C]42)C1=C[N]N=C1)C=O)[C]1C=NN=C1.[Ni],"bcu,pcu",0,mof_unit_pretest_722
