,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,CCCOc1c(C)cc2c(c1C(=O)[O-])cc(c1c2cc(cc1OCCC)C(=O)[O-])C.Cc1cnccc1c1ccnc(c1C)C.[Zn][Zn] MOFid-v1.bcu.cat0;mof_unit_pretest_886,V.BSAYPQWRMLHLGW.IBRRAVDMQJOINC.MOFkey-v1.bcu,['[Zn][Zn]'],"['CCCOc1c(C)cc2c(c1C(=O)[O-])cc(c1c2cc(cc1OCCC)C(=O)[O-])C', 'Cc1cnccc1c1ccnc(c1C)C']",CCCOc1c(C)cc2c(c1C(=O)[O-])cc(c1c2cc(cc1OCCC)C(=O)[O-])C.Cc1cnccc1c1ccnc(c1C)C.[Zn][Zn],bcu,0,mof_unit_pretest_886
11,N#CC(=CC(=O)[O-])C(=CC(=O)[O-])C#N.N#Cc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])C#N.N=CC=N.[Zn][Zn] MOFid-v1.bcu.cat0;mof_unit_pretest_887,V.BSAYPQWRMLHLGW.IBRRAVDMQJOINC.MOFkey-v1.bcu,['[Zn][Zn]'],"['N#CC(=CC(=O)[O-])C(=CC(=O)[O-])C#N', 'N#Cc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])C#N', 'N=CC=N']",N#CC(=CC(=O)[O-])C(=CC(=O)[O-])C#N.N#Cc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])C#N.N=CC=N.[Zn][Zn],bcu,0,mof_unit_pretest_887
12,CCCOc1c(OCCC)c(cc2c1ccc1c2ccc2c1cc(C(=O)[O-])c(c2OCCC)OCCC)C(=O)[O-].CCCOc1cc2c(c3c1c(OCCC)cnc3)cc(c1c2cncc1OCCC)OCCC.CCCOc1cc2c3c4c1C(=O)N(c1cc(OC)c(cc1OCCC)C(=O)[O-])C(=O)c4ccc3c1c3c2ccc2c3c(c(c1)OCCC)C(=O)N(C2=O)c1cc(OC)c(cc1OCCC)C(=O)[O-].[Zn][Zn] MOFid-v1.bcu.cat0;mof_unit_pretest_888,V.BSAYPQWRMLHLGW.IBRRAVDMQJOINC.MOFkey-v1.bcu,['[Zn][Zn]'],"['CCCOc1c(OCCC)c(cc2c1ccc1c2ccc2c1cc(C(=O)[O-])c(c2OCCC)OCCC)C(=O)[O-]', 'CCCOc1cc2c(c3c1c(OCCC)cnc3)cc(c1c2cncc1OCCC)OCCC', 'CCCOc1cc2c3c4c1C(=O)N(c1cc(OC)c(cc1OCCC)C(=O)[O-])C(=O)c4ccc3c1c3c2ccc2c3c(c(c1)OCCC)C(=O)N(C2=O)c1cc(OC)c(cc1OCCC)C(=O)[O-]']",CCCOc1c(OCCC)c(cc2c1ccc1c2ccc2c1cc(C(=O)[O-])c(c2OCCC)OCCC)C(=O)[O-].CCCOc1cc2c(c3c1c(OCCC)cnc3)cc(c1c2cncc1OCCC)OCCC.CCCOc1cc2c3c4c1C(=O)N(c1cc(OC)c(cc1OCCC)C(=O)[O-])C(=O)c4ccc3c1c3c2ccc2c3c(c(c1)OCCC)C(=O)N(C2=O)c1cc(OC)c(cc1OCCC)C(=O)[O-].[Zn][Zn],bcu,0,mof_unit_pretest_888
13,"CNc1cc2c(C(=O)[O-])c(NC)ccc2c2c1c(C)cc(c2)C(=O)[O-].CNc1cnc2c(c1)c1cnc(c(c1cc2C)C)C.[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[Zn][Zn] MOFid-v1.bcu,pcu.cat0;mof_unit_pretest_889",V.BSAYPQWRMLHLGW.IBRRAVDMQJOINC.MOFkey-v1.bcu,['[Zn][Zn]'],"['CNc1cc2c(C(=O)[O-])c(NC)ccc2c2c1c(C)cc(c2)C(=O)[O-]', 'CNc1cnc2c(c1)c1cnc(c(c1cc2C)C)C', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]']",CNc1cc2c(C(=O)[O-])c(NC)ccc2c2c1c(C)cc(c2)C(=O)[O-].CNc1cnc2c(c1)c1cnc(c(c1cc2C)C)C.[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[Zn][Zn],"bcu,pcu",0,mof_unit_pretest_889
14,CCc1c(CC)c(cc(c1C(=O)[O-])O)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(O)c(cc1O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.bcu.cat0;mof_unit_pretest_890,V.BSAYPQWRMLHLGW.IBRRAVDMQJOINC.MOFkey-v1.bcu,['[Cr][O]([Cr])[Cr]'],"['CCc1c(CC)c(cc(c1C(=O)[O-])O)C(=O)[O-]', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1cc(O)c(cc1O)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",CCc1c(CC)c(cc(c1C(=O)[O-])O)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(O)c(cc1O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-],bcu,0,mof_unit_pretest_890
15,CCOc1c(ccc2c1c1cc(c3c(c1cc2S(O)([O])[O])c(OCC)c(cc3)C(=O)[O-])S(O)([O])[O])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1cc(c(cc1S([O])([O])O)C(=O)[O-])S([O])([O])O.n1ccncc1 MOFid-v1.bcu.cat0;mof_unit_pretest_891,V.BSAYPQWRMLHLGW.IBRRAVDMQJOINC.MOFkey-v1.bcu,['[Cu][Cu]'],"['CCOc1c(ccc2c1c1cc(c3c(c1cc2S(O)([O])[O])c(OCC)c(cc3)C(=O)[O-])S(O)([O])[O])C(=O)[O-]', '[O-]C(=O)c1cc(c(cc1S([O])([O])O)C(=O)[O-])S([O])([O])O', 'n1ccncc1']",CCOc1c(ccc2c1c1cc(c3c(c1cc2S(O)([O])[O])c(OCC)c(cc3)C(=O)[O-])S(O)([O])[O])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1cc(c(cc1S([O])([O])O)C(=O)[O-])S([O])([O])O.n1ccncc1,bcu,0,mof_unit_pretest_891
16,CCCc1cc2c(c3c1cc(OCCC)c(c3OCCC)C(=O)[O-])cc(c1c2c(OCCC)c(c(c1)OCCC)C(=O)[O-])CCC.CCCc1nccc(c1)[N][N]c1ccnc(c1)CCC.[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.bcu.cat0;mof_unit_pretest_892,V.BSAYPQWRMLHLGW.IBRRAVDMQJOINC.MOFkey-v1.bcu,['[Zn][Zn]'],"['CCCc1cc2c(c3c1cc(OCCC)c(c3OCCC)C(=O)[O-])cc(c1c2c(OCCC)c(c(c1)OCCC)C(=O)[O-])CCC', 'CCCc1nccc(c1)[N][N]c1ccnc(c1)CCC', '[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-]']",CCCc1cc2c(c3c1cc(OCCC)c(c3OCCC)C(=O)[O-])cc(c1c2c(OCCC)c(c(c1)OCCC)C(=O)[O-])CCC.CCCc1nccc(c1)[N][N]c1ccnc(c1)CCC.[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-].[Zn][Zn],bcu,0,mof_unit_pretest_892
17,Oc1c(N)c(O)c(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(O)c(c(c1N)O)N)N.[O-]C(=O)C#CC(=O)[O-].[O].[V] MOFid-v1.bcu.cat0;mof_unit_pretest_893,Zn.DTPXNLBCQCVWCO.JFKXMJUMOJJTCQ.KQDMZQLMIQDJJR.MOFkey-v1.bcu,"['[O]', '[V]']","['Oc1c(N)c(O)c(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(O)c(c(c1N)O)N)N', '[O-]C(=O)C#CC(=O)[O-]']",Oc1c(N)c(O)c(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(O)c(c(c1N)O)N)N.[O-]C(=O)C#CC(=O)[O-].[O].[V],bcu,0,mof_unit_pretest_893
18,CNC12N3C4C2N2C1C3C42NC.[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1cc(c2cccc(c2)S([O])([O])O)c(cc1c1cccc(c1)S(O)([O])[O])C(=O)[O-] MOFid-v1.bcu.cat0;mof_unit_pretest_894,Zn.FKZQDRPJVGPKFK.LLQLGXNKQCVJPZ.QFLGBGVDTLYUSB.MOFkey-v1.bcu,['[Cu][Cu]'],"['CNC12N3C4C2N2C1C3C42NC', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O-]C(=O)c1cc(c2cccc(c2)S([O])([O])O)c(cc1c1cccc(c1)S(O)([O])[O])C(=O)[O-]']",CNC12N3C4C2N2C1C3C42NC.[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1cc(c2cccc(c2)S([O])([O])O)c(cc1c1cccc(c1)S(O)([O])[O])C(=O)[O-],bcu,0,mof_unit_pretest_894
19,CCCc1cc2c3cc(cc(c3c(cc2c2c1c(CCC)cc(c2)C(=O)[O-])CCC)CCC)C(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3 MOFid-v1.ERROR.cat0;mof_unit_pretest_895,V.BSAYPQWRMLHLGW.IBRRAVDMQJOINC.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCc1cc2c3cc(cc(c3c(cc2c2c1c(CCC)cc(c2)C(=O)[O-])CCC)CCC)C(=O)[O-]', '[O-]C(=O)C#CC#CC(=O)[O-]', 'n1ccc2c(c1)c1ccc3c(c1cc2)cncc3']",CCCc1cc2c3cc(cc(c3c(cc2c2c1c(CCC)cc(c2)C(=O)[O-])CCC)CCC)C(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3,ERROR,0,mof_unit_pretest_895
20,COc1cc(ccc1N1C(=O)c2c(C=O)cc3c4c2c(C1=O)c(C=O)c(c4C(=O)N(C3=O)c1ccc(c(c1OC)OC)C(=O)[O-])OC)C(=O)[O-].COc1cc(ccc1c1ccc(cc1C=O)C(=O)[O-])c1ccc(cc1OC)C(=O)[O-].O=Cc1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(c(c1)C=O)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_pretest_896,V.BSAYPQWRMLHLGW.IBRRAVDMQJOINC.MOFkey-v1.ERROR,"['[O]', '[V]']","['COc1cc(ccc1N1C(=O)c2c(C=O)cc3c4c2c(C1=O)c(C=O)c(c4C(=O)N(C3=O)c1ccc(c(c1OC)OC)C(=O)[O-])OC)C(=O)[O-]', 'COc1cc(ccc1c1ccc(cc1C=O)C(=O)[O-])c1ccc(cc1OC)C(=O)[O-]', 'O=Cc1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(c(c1)C=O)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",COc1cc(ccc1N1C(=O)c2c(C=O)cc3c4c2c(C1=O)c(C=O)c(c4C(=O)N(C3=O)c1ccc(c(c1OC)OC)C(=O)[O-])OC)C(=O)[O-].COc1cc(ccc1c1ccc(cc1C=O)C(=O)[O-])c1ccc(cc1OC)C(=O)[O-].O=Cc1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(c(c1)C=O)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[O].[V],ERROR,0,mof_unit_pretest_896
21,"O=CC1CC2(CCC1(CC2C=O)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-] MOFid-v1.bcu,rna.cat0;mof_unit_pretest_897",V.BSAYPQWRMLHLGW.IBRRAVDMQJOINC.MOFkey-v1.bcu,['[Cr][O]([Cr])[Cr]'],"['O=CC1CC2(CCC1(CC2C=O)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]']",O=CC1CC2(CCC1(CC2C=O)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-],"bcu,rna",0,mof_unit_pretest_897
22,OC(=O)c1ncc2c(c1)ccc1c2cccn1.[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])C(=O)O.[O-]C(=O)c1ccc2c(c1)c1ccc(c(c1cc2)C(=O)[O-])C(=O)O.[Zn][Zn] MOFid-v1.bcu.cat0;mof_unit_pretest_898,V.BSAYPQWRMLHLGW.IBRRAVDMQJOINC.MOFkey-v1.bcu,['[Zn][Zn]'],"['OC(=O)c1ncc2c(c1)ccc1c2cccn1', '[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])C(=O)O', '[O-]C(=O)c1ccc2c(c1)c1ccc(c(c1cc2)C(=O)[O-])C(=O)O']",OC(=O)c1ncc2c(c1)ccc1c2cccn1.[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])C(=O)O.[O-]C(=O)c1ccc2c(c1)c1ccc(c(c1cc2)C(=O)[O-])C(=O)O.[Zn][Zn],bcu,0,mof_unit_pretest_898
23,N#CC1N2CCN(C1C#N)CC2.N#Cc1cc(ccc1C(=O)[O-])N1C(=O)c2cc(C=O)c3c4c2c(C1=O)cc(c4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])C=O.O=CC1C2(CCC(C1(C#N)C#N)(C(C2C=O)(C#N)C#N)C(=O)[O-])C(=O)[O-].[Cu][Cu] MOFid-v1.bcu.cat0;mof_unit_pretest_899,V.BSAYPQWRMLHLGW.IBRRAVDMQJOINC.MOFkey-v1.bcu,['[Cu][Cu]'],"['N#CC1N2CCN(C1C#N)CC2', 'N#Cc1cc(ccc1C(=O)[O-])N1C(=O)c2cc(C=O)c3c4c2c(C1=O)cc(c4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])C=O', 'O=CC1C2(CCC(C1(C#N)C#N)(C(C2C=O)(C#N)C#N)C(=O)[O-])C(=O)[O-]']",N#CC1N2CCN(C1C#N)CC2.N#Cc1cc(ccc1C(=O)[O-])N1C(=O)c2cc(C=O)c3c4c2c(C1=O)cc(c4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])C=O.O=CC1C2(CCC(C1(C#N)C#N)(C(C2C=O)(C#N)C#N)C(=O)[O-])C(=O)[O-].[Cu][Cu],bcu,0,mof_unit_pretest_899
24,O=N(=O)C1C(N(=O)=O)C2(C(=O)[O-])C(CC1(CC2N(=O)=O)C(=O)[O-])N(=O)=O.O=N(=O)C1CC2(C(=O)[O-])C(CC1(CC2(N(=O)=O)N(=O)=O)C(=O)[O-])N(=O)=O.O=N(=O)C1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccc(cc1)N(=O)=O)C(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1cccc(c1)N(=O)=O)C(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_900,Zn.ACMJJABVRXEHQW.HPJQZAWWAABGGJ.LQWWKZYCLCPZIB.QJGAOBNSVOTJGK.XSLGXTDGDJULAR.YOICEKXSBFWNGB.MOFkey-v1.pcu,['[Zn][O]([Zn])([Zn])[Zn]'],"['O=N(=O)C1C(N(=O)=O)C2(C(=O)[O-])C(CC1(CC2N(=O)=O)C(=O)[O-])N(=O)=O', 'O=N(=O)C1CC2(C(=O)[O-])C(CC1(CC2(N(=O)=O)N(=O)=O)C(=O)[O-])N(=O)=O', 'O=N(=O)C1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccc(cc1)N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1cc(c2ccccc2)c(cc1c1cccc(c1)N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-]']",O=N(=O)C1C(N(=O)=O)C2(C(=O)[O-])C(CC1(CC2N(=O)=O)C(=O)[O-])N(=O)=O.O=N(=O)C1CC2(C(=O)[O-])C(CC1(CC2(N(=O)=O)N(=O)=O)C(=O)[O-])N(=O)=O.O=N(=O)C1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccc(cc1)N(=O)=O)C(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1cccc(c1)N(=O)=O)C(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],pcu,0,mof_unit_pretest_900
