,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,N#CC12C3(O)C4(C2(C2(C1(C3(C42C#N)C(=O)[O-])O)O)C(=O)[O-])O.N#Cc1c(C(=O)[O-])c(C#N)c(c(c1C#N)C(=O)[O-])C#N.[Cu][Cu].n1ccncc1 MOFid-v1.pcu.cat0;mof_unit_pretest_1436,Cr.BCXFALIKAGBUOC.GDDKHPIFXNRCKM.LXBQRRXXBLTEFL.NBDZOZREHCKLMO.OPPGRXYOWHORAP.YUVXZMYELJAIPS.MOFkey-v1.pcu,['[Cu][Cu]'],"['N#CC12C3(O)C4(C2(C2(C1(C3(C42C#N)C(=O)[O-])O)O)C(=O)[O-])O', 'N#Cc1c(C(=O)[O-])c(C#N)c(c(c1C#N)C(=O)[O-])C#N', 'n1ccncc1']",N#CC12C3(O)C4(C2(C2(C1(C3(C42C#N)C(=O)[O-])O)O)C(=O)[O-])O.N#Cc1c(C(=O)[O-])c(C#N)c(c(c1C#N)C(=O)[O-])C#N.[Cu][Cu].n1ccncc1,pcu,0,mof_unit_pretest_1436
11,BrC1=NN=C[C]1c1ccc2c(c1)ccc(c2)C1=C[N]N=C1Br.Brc1c(I)c(cc2c1cc([C]1C=NN=C1)c(c2Br)I)C1=C[N]N=C1.Ic1cc(Br)c(c(c1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1cc(I)cc(c1I)Br)I.Ic1ccccc1c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1I.[Ni] MOFid-v1.pcu.cat0;mof_unit_pretest_1437,Zn.HFNUPXQUIKKHMB.UMVNUJWVVCNTLQ.UUXATPYOJWMZGN.XJUFMDNKKBEZFL.MOFkey-v1.pcu,['[Ni]'],"['BrC1=NN=C[C]1c1ccc2c(c1)ccc(c2)C1=C[N]N=C1Br', 'Brc1c(I)c(cc2c1cc([C]1C=NN=C1)c(c2Br)I)C1=C[N]N=C1', 'Ic1cc(Br)c(c(c1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1cc(I)cc(c1I)Br)I', 'Ic1ccccc1c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1I']",BrC1=NN=C[C]1c1ccc2c(c1)ccc(c2)C1=C[N]N=C1Br.Brc1c(I)c(cc2c1cc([C]1C=NN=C1)c(c2Br)I)C1=C[N]N=C1.Ic1cc(Br)c(c(c1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1cc(I)cc(c1I)Br)I.Ic1ccccc1c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1I.[Ni],pcu,0,mof_unit_pretest_1437
12,[Cu][Cu].[O-]C(=O)c1c(N)c(C(=O)[O-])c2c3c1c(N)c1ccc4c5c1c3c1c(c2N)ccc2c1c5c1c(c4N)c(C(=O)[O-])c(c(c1c2N)C(=O)[O-])N MOFid-v1.pcu.cat0;mof_unit_pretest_1438,Zn.HFNUPXQUIKKHMB.UMVNUJWVVCNTLQ.UUXATPYOJWMZGN.XJUFMDNKKBEZFL.MOFkey-v1.pcu,['[Cu][Cu]'],['[O-]C(=O)c1c(N)c(C(=O)[O-])c2c3c1c(N)c1ccc4c5c1c3c1c(c2N)ccc2c1c5c1c(c4N)c(C(=O)[O-])c(c(c1c2N)C(=O)[O-])N'],[Cu][Cu].[O-]C(=O)c1c(N)c(C(=O)[O-])c2c3c1c(N)c1ccc4c5c1c3c1c(c2N)ccc2c1c5c1c(c4N)c(C(=O)[O-])c(c(c1c2N)C(=O)[O-])N,pcu,0,mof_unit_pretest_1438
13,CCOc1cc2c3c4c1C(=O)N(c1ccc(cc1)C(=O)[O-])C(=O)c4ccc3c1c3c2ccc2c3c(c(c1)OCC)C(=O)N(C2=O)c1ccc(cc1)C(=O)[O-].N=N.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_1439,Cu.HKSZYNWOCWHTPW.NJLXGUIYAWVRTM.SSNMISUJOQAFRR.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCOc1cc2c3c4c1C(=O)N(c1ccc(cc1)C(=O)[O-])C(=O)c4ccc3c1c3c2ccc2c3c(c(c1)OCC)C(=O)N(C2=O)c1ccc(cc1)C(=O)[O-]', 'N=N', '[O-]C(=O)C=CC(=O)[O-]']",CCOc1cc2c3c4c1C(=O)N(c1ccc(cc1)C(=O)[O-])C(=O)c4ccc3c1c3c2ccc2c3c(c(c1)OCC)C(=O)N(C2=O)c1ccc(cc1)C(=O)[O-].N=N.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-],pcu,0,mof_unit_pretest_1439
14,OC(=O)c1c(O)c(C(=O)[O-])c2c(c1C(=O)[O-])CC2.OC(=O)c1cnc2c(n1)C(C2)C(=O)O.[O-]C(=O)C=C[C](C(=O)O)[CH]C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1440,Cu.HRXSMCBDDFSAHC.MOFkey-v1.pcu,['[Zn][Zn]'],"['OC(=O)c1c(O)c(C(=O)[O-])c2c(c1C(=O)[O-])CC2', 'OC(=O)c1cnc2c(n1)C(C2)C(=O)O', '[O-]C(=O)C=C[C](C(=O)O)[CH]C(=O)[O-]']",OC(=O)c1c(O)c(C(=O)[O-])c2c(c1C(=O)[O-])CC2.OC(=O)c1cnc2c(n1)C(C2)C(=O)O.[O-]C(=O)C=C[C](C(=O)O)[CH]C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1440
15,ClC1C(Cl)c2c1nccn2.[O-]C(=O)[C]([C](C(=O)[O-])N)Cl.[O-]C(=O)c1cc(Cl)c(c2c1CC2)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1441,Cu.AHKDCTQGQNKUAW.KYQCOXFCLRTKLS.XYUVXADVBHJNPV.MOFkey-v1.pcu,['[Zn][Zn]'],"['ClC1C(Cl)c2c1nccn2', '[O-]C(=O)[C]([C](C(=O)[O-])N)Cl', '[O-]C(=O)c1cc(Cl)c(c2c1CC2)C(=O)[O-]']",ClC1C(Cl)c2c1nccn2.[O-]C(=O)[C]([C](C(=O)[O-])N)Cl.[O-]C(=O)c1cc(Cl)c(c2c1CC2)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1441
16,CCOC(=C([C](C(=O)[O-])OCC)OCC)[C](C(=O)[O-])OCC.CCO[C]([C](C(=O)[O-])OCC)[C]([C](C(=O)[O-])OCC)OCC.N=CC=N.[Cu][Cu] MOFid-v1.pcu.cat0;mof_unit_pretest_1442,Zn.HFNUPXQUIKKHMB.UMVNUJWVVCNTLQ.UUXATPYOJWMZGN.XJUFMDNKKBEZFL.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCOC(=C([C](C(=O)[O-])OCC)OCC)[C](C(=O)[O-])OCC', 'CCO[C]([C](C(=O)[O-])OCC)[C]([C](C(=O)[O-])OCC)OCC', 'N=CC=N']",CCOC(=C([C](C(=O)[O-])OCC)OCC)[C](C(=O)[O-])OCC.CCO[C]([C](C(=O)[O-])OCC)[C]([C](C(=O)[O-])OCC)OCC.N=CC=N.[Cu][Cu],pcu,0,mof_unit_pretest_1442
17,CCCOC1C(OCCC)c2c1c(ccc2C(=O)[O-])C(=O)[O-].CCCOC1Cc2c1c(cc(c2C(=O)[O-])OCCC)C(=O)[O-].O=N(=O)c1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[O-]C(=O)[C](OCCC)[CH]C=CC(=O)[O-].[O].[V] MOFid-v1.pcu.cat0;mof_unit_pretest_1443,Zn.HFNUPXQUIKKHMB.UMVNUJWVVCNTLQ.UUXATPYOJWMZGN.XJUFMDNKKBEZFL.MOFkey-v1.pcu,"['[O]', '[V]']","['CCCOC1C(OCCC)c2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'CCCOC1Cc2c1c(cc(c2C(=O)[O-])OCCC)C(=O)[O-]', 'O=N(=O)c1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2', '[O-]C(=O)[C](OCCC)[CH]C=CC(=O)[O-]']",CCCOC1C(OCCC)c2c1c(ccc2C(=O)[O-])C(=O)[O-].CCCOC1Cc2c1c(cc(c2C(=O)[O-])OCCC)C(=O)[O-].O=N(=O)c1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[O-]C(=O)[C](OCCC)[CH]C=CC(=O)[O-].[O].[V],pcu,0,mof_unit_pretest_1443
18,OC(=CC(=O)[O-])C(=CC(=O)[O-])O.[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O].[V] MOFid-v1.pcu.cat0;mof_unit_pretest_1444,Zn.HFNUPXQUIKKHMB.UMVNUJWVVCNTLQ.UUXATPYOJWMZGN.XJUFMDNKKBEZFL.MOFkey-v1.pcu,"['[O]', '[V]']","['OC(=CC(=O)[O-])C(=CC(=O)[O-])O', '[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]']",OC(=CC(=O)[O-])C(=CC(=O)[O-])O.[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O].[V],pcu,0,mof_unit_pretest_1444
19,O=N(=O)c1cncc(n1)N(=O)=O.[O-]C(=O)c1c(F)c(F)c(c(c1F)F)C(=O)[O-].[O-]C(=O)c1ccc(c2c1c(F)c(c(c2F)N(=O)=O)N(=O)=O)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1445,Cr.BCXFALIKAGBUOC.GDDKHPIFXNRCKM.LXBQRRXXBLTEFL.NBDZOZREHCKLMO.OPPGRXYOWHORAP.YUVXZMYELJAIPS.MOFkey-v1.pcu,['[Zn][Zn]'],"['O=N(=O)c1cncc(n1)N(=O)=O', '[O-]C(=O)c1c(F)c(F)c(c(c1F)F)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1c(F)c(c(c2F)N(=O)=O)N(=O)=O)C(=O)[O-]']",O=N(=O)c1cncc(n1)N(=O)=O.[O-]C(=O)c1c(F)c(F)c(c(c1F)F)C(=O)[O-].[O-]C(=O)c1ccc(c2c1c(F)c(c(c2F)N(=O)=O)N(=O)=O)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1445
20,CCOC1=N[C]2[C](N=C1)CC2.O=CC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_1446,Cu.AHKDCTQGQNKUAW.KYQCOXFCLRTKLS.XYUVXADVBHJNPV.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCOC1=N[C]2[C](N=C1)CC2', 'O=CC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-]']",CCOC1=N[C]2[C](N=C1)CC2.O=CC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-],pcu,0,mof_unit_pretest_1446
21,N#CC(=C(S([O])([O])O)[C](C(=O)[O-])C#N)[CH]C(=O)[O-].N#CC1(S([O])(O)[O])C2(C#CC(=O)[O-])C(C#N)(S([O])([O])O)C(C(C1(C#N)S([O])(O)[O])(C(C2(C#N)S([O])(O)[O])(S([O])(O)[O])S([O])(O)[O])C#CC(=O)[O-])(C#N)S([O])(O)[O].N#C[N][CH]C(=NC#N)C#N.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1447,Zn.HFNUPXQUIKKHMB.UMVNUJWVVCNTLQ.UUXATPYOJWMZGN.XJUFMDNKKBEZFL.MOFkey-v1.pcu,['[Zn][Zn]'],"['N#CC(=C(S([O])([O])O)[C](C(=O)[O-])C#N)[CH]C(=O)[O-]', 'N#CC1(S([O])(O)[O])C2(C#CC(=O)[O-])C(C#N)(S([O])([O])O)C(C(C1(C#N)S([O])(O)[O])(C(C2(C#N)S([O])(O)[O])(S([O])(O)[O])S([O])(O)[O])C#CC(=O)[O-])(C#N)S([O])(O)[O]', 'N#C[N][CH]C(=NC#N)C#N']",N#CC(=C(S([O])([O])O)[C](C(=O)[O-])C#N)[CH]C(=O)[O-].N#CC1(S([O])(O)[O])C2(C#CC(=O)[O-])C(C#N)(S([O])([O])O)C(C(C1(C#N)S([O])(O)[O])(C(C2(C#N)S([O])(O)[O])(S([O])(O)[O])S([O])(O)[O])C#CC(=O)[O-])(C#N)S([O])(O)[O].N#C[N][CH]C(=NC#N)C#N.[Zn][Zn],pcu,0,mof_unit_pretest_1447
22,N=CC=N.OC(=O)c1cc2ccc3c(c2cc1C(=O)[O-])ccc(c3C(=O)[O-])C(=O)O.[Cu][Cu].[O-]C(=O)C=CC=C(C(=O)O)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_1448,Cu.FDFGHPKPHFUHBP.FQLRIIGIDHYWFH.JOIQSPYVBDLKIQ.MOFkey-v1.pcu,['[Cu][Cu]'],"['N=CC=N', 'OC(=O)c1cc2ccc3c(c2cc1C(=O)[O-])ccc(c3C(=O)[O-])C(=O)O', '[O-]C(=O)C=CC=C(C(=O)O)C(=O)[O-]']",N=CC=N.OC(=O)c1cc2ccc3c(c2cc1C(=O)[O-])ccc(c3C(=O)[O-])C(=O)O.[Cu][Cu].[O-]C(=O)C=CC=C(C(=O)O)C(=O)[O-],pcu,0,mof_unit_pretest_1448
23,CCc1c(CC)c(c2ccncc2)c(c(c1c1ccncc1)CC)CC.CCc1cc(cc(c1C(=O)[O-])CC)c1c(OC)c(OC)c(c(c1OC)OC)c1cc(CC)c(c(c1)CC)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_1449,Zn.HFNUPXQUIKKHMB.UMVNUJWVVCNTLQ.UUXATPYOJWMZGN.XJUFMDNKKBEZFL.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCc1c(CC)c(c2ccncc2)c(c(c1c1ccncc1)CC)CC', 'CCc1cc(cc(c1C(=O)[O-])CC)c1c(OC)c(OC)c(c(c1OC)OC)c1cc(CC)c(c(c1)CC)C(=O)[O-]', '[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]']",CCc1c(CC)c(c2ccncc2)c(c(c1c1ccncc1)CC)CC.CCc1cc(cc(c1C(=O)[O-])CC)c1c(OC)c(OC)c(c(c1OC)OC)c1cc(CC)c(c(c1)CC)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-],pcu,0,mof_unit_pretest_1449
