,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,O=Cc1c(C=O)cc(c(c1c1c(C(=O)[O-])c(O)c(c(c1O)C(=O)[O-])c1c(C=O)c(C=O)cc(c1C=O)C=O)C=O)C=O.O=Cc1cc(ccc1c1ccc(cc1C=O)C(=O)[O-])C(=O)[O-].[Cu][Cu].n1ccc(cc1)c1ccncc1 MOFid-v1.nbo.cat0;mof_unit_pretest_985,Ni.IMNMTLRXNCIZMB.MXTKTNZITAYRCQ.ZPRIHCOFTZCNLH.MOFkey-v1.nbo,['[Cu][Cu]'],"['O=Cc1c(C=O)cc(c(c1c1c(C(=O)[O-])c(O)c(c(c1O)C(=O)[O-])c1c(C=O)c(C=O)cc(c1C=O)C=O)C=O)C=O', 'O=Cc1cc(ccc1c1ccc(cc1C=O)C(=O)[O-])C(=O)[O-]', 'n1ccc(cc1)c1ccncc1']",O=Cc1c(C=O)cc(c(c1c1c(C(=O)[O-])c(O)c(c(c1O)C(=O)[O-])c1c(C=O)c(C=O)cc(c1C=O)C=O)C=O)C=O.O=Cc1cc(ccc1c1ccc(cc1C=O)C(=O)[O-])C(=O)[O-].[Cu][Cu].n1ccc(cc1)c1ccncc1,nbo,0,mof_unit_pretest_985
11,COC12C3C4C1(C(=O)[O-])C1(C2(C3(C41)C(=O)[O-])N(=O)=O)N(=O)=O.COc1cc(OC)c2c(n1)c(N(=O)=O)c(c1c2cnc(c1)N(=O)=O)N(=O)=O.COc1cc(cc2c1c(OC)cc1c2c(OC)c(cc1C(=O)[O-])N(=O)=O)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_986,Cu.AUVUAPYTJHJPHM.GAUXUNSQHCDULL.OBULNEBFRAYIES.MOFkey-v1.nbo,['[Zn][Zn]'],"['COC12C3C4C1(C(=O)[O-])C1(C2(C3(C41)C(=O)[O-])N(=O)=O)N(=O)=O', 'COc1cc(OC)c2c(n1)c(N(=O)=O)c(c1c2cnc(c1)N(=O)=O)N(=O)=O', 'COc1cc(cc2c1c(OC)cc1c2c(OC)c(cc1C(=O)[O-])N(=O)=O)C(=O)[O-]']",COC12C3C4C1(C(=O)[O-])C1(C2(C3(C41)C(=O)[O-])N(=O)=O)N(=O)=O.COc1cc(OC)c2c(n1)c(N(=O)=O)c(c1c2cnc(c1)N(=O)=O)N(=O)=O.COc1cc(cc2c1c(OC)cc1c2c(OC)c(cc1C(=O)[O-])N(=O)=O)C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_986
12,CCCc1cc(cc(c1C#Cc1c(CCC)cc(cc1CCC)C(=O)[O-])CCC)C(=O)[O-].CCCc1cncc(c1c1ccc(cc1)c1c(CCC)cncc1CCC)CCC.[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_987,Zn.HBKMROOMLLWNRS.SBIHZDUATVMCQW.XVHUHQYJBAQMQB.MOFkey-v1.nbo,['[Zn][Zn]'],"['CCCc1cc(cc(c1C#Cc1c(CCC)cc(cc1CCC)C(=O)[O-])CCC)C(=O)[O-]', 'CCCc1cncc(c1c1ccc(cc1)c1c(CCC)cncc1CCC)CCC', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",CCCc1cc(cc(c1C#Cc1c(CCC)cc(cc1CCC)C(=O)[O-])CCC)C(=O)[O-].CCCc1cncc(c1c1ccc(cc1)c1c(CCC)cncc1CCC)CCC.[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_987
13,CCCOC12C3C4C1(C1=CN=N[CH]1)C1(C2(C3(C41)[C]1C=NN=C1)C#N)OCCC.CCCOC1CC2(CC(C1(CC2(C#N)C#N)C1=CN=N[CH]1)OCCC)C1=C[N]N=C1.N#CC1CC2(C3=CN=N[CH]3)C(CC1(CC2C#N)C1=C[N]N=C1)C#N.N#CC1CC2(C3=C[N]N=C3)C(CC1(CC2C#N)C1=C[N]N=C1)C#N.N#CC1CC2([C]3C=NN=C3)C(CC1(CC2C#N)C1=CN=N[CH]1)C#N.N#CC1CC2([C]3C=NN=C3)C(CC1(CC2C#N)C1=C[N]N=C1)C#N.[Ni] MOFid-v1.nbo.cat0;mof_unit_pretest_988,Cu.BDSKCOABXWOQBJ.DISIUAUSKYEEBT.JRFRQWMWNZGAPM.OKEUUDXETVQWBS.SJLRWKXWKJIJJT.XTJWAARRWCUXNI.MOFkey-v1.nbo,['[Ni]'],"['CCCOC12C3C4C1(C1=CN=N[CH]1)C1(C2(C3(C41)[C]1C=NN=C1)C#N)OCCC', 'CCCOC1CC2(CC(C1(CC2(C#N)C#N)C1=CN=N[CH]1)OCCC)C1=C[N]N=C1', 'N#CC1CC2(C3=CN=N[CH]3)C(CC1(CC2C#N)C1=C[N]N=C1)C#N', 'N#CC1CC2(C3=C[N]N=C3)C(CC1(CC2C#N)C1=C[N]N=C1)C#N', 'N#CC1CC2([C]3C=NN=C3)C(CC1(CC2C#N)C1=CN=N[CH]1)C#N', 'N#CC1CC2([C]3C=NN=C3)C(CC1(CC2C#N)C1=C[N]N=C1)C#N']",CCCOC12C3C4C1(C1=CN=N[CH]1)C1(C2(C3(C41)[C]1C=NN=C1)C#N)OCCC.CCCOC1CC2(CC(C1(CC2(C#N)C#N)C1=CN=N[CH]1)OCCC)C1=C[N]N=C1.N#CC1CC2(C3=CN=N[CH]3)C(CC1(CC2C#N)C1=C[N]N=C1)C#N.N#CC1CC2(C3=C[N]N=C3)C(CC1(CC2C#N)C1=C[N]N=C1)C#N.N#CC1CC2([C]3C=NN=C3)C(CC1(CC2C#N)C1=CN=N[CH]1)C#N.N#CC1CC2([C]3C=NN=C3)C(CC1(CC2C#N)C1=C[N]N=C1)C#N.[Ni],nbo,0,mof_unit_pretest_988
14,CCOc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])OCC.[Cu][Cu].[O-]C(=O)c1ccc(c(c1)S(O)([O])[O])c1ccc(cc1S([O])(O)[O])C(=O)[O-].[O]S(c1c(ccnc1S([O])([O])O)c1ccnc(c1S([O])([O])O)S([O])([O])O)(O)[O] MOFid-v1.nbo.cat0;mof_unit_pretest_989,Cu.APRVTQKHQLSYPF.SBBQDUFLZGOASY.SDNNFAHZLIROLG.MOFkey-v1.nbo,['[Cu][Cu]'],"['CCOc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])OCC', '[O-]C(=O)c1ccc(c(c1)S(O)([O])[O])c1ccc(cc1S([O])(O)[O])C(=O)[O-]', '[O]S(c1c(ccnc1S([O])([O])O)c1ccnc(c1S([O])([O])O)S([O])([O])O)(O)[O]']",CCOc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])OCC.[Cu][Cu].[O-]C(=O)c1ccc(c(c1)S(O)([O])[O])c1ccc(cc1S([O])(O)[O])C(=O)[O-].[O]S(c1c(ccnc1S([O])([O])O)c1ccnc(c1S([O])([O])O)S([O])([O])O)(O)[O],nbo,0,mof_unit_pretest_989
15,Fc1cnccn1.[Cu][Cu].[O-]C(=O)c1cc(F)c(c(c1)F)C(=O)[O-].[O-]C(=O)c1cc2c3c(O)ccc(c3c(cc2c(c1F)O)O)C(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_990,Cr.GRZWJUQBBTVFPA.GVHRFFJKURTRQF.NEQFBGHQPUXOFH.VPNHZAKITSXAFU.WNGWJEBNQXCGMT.MOFkey-v1.nbo,['[Cu][Cu]'],"['Fc1cnccn1', '[O-]C(=O)c1cc(F)c(c(c1)F)C(=O)[O-]', '[O-]C(=O)c1cc2c3c(O)ccc(c3c(cc2c(c1F)O)O)C(=O)[O-]']",Fc1cnccn1.[Cu][Cu].[O-]C(=O)c1cc(F)c(c(c1)F)C(=O)[O-].[O-]C(=O)c1cc2c3c(O)ccc(c3c(cc2c(c1F)O)O)C(=O)[O-],nbo,0,mof_unit_pretest_990
16,Oc1c(N)c(O)c2c(c1N)c(C(=O)[O-])c1c(c2C(=O)[O-])c(N)c(c(c1O)O)O.Oc1c(N)cc(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(O)c(cc1N)O)N.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O].[V] MOFid-v1.nbo.cat0;mof_unit_pretest_991,Zn.COISTLLAJTXOLW.MOFkey-v1.nbo,"['[O]', '[V]']","['Oc1c(N)c(O)c2c(c1N)c(C(=O)[O-])c1c(c2C(=O)[O-])c(N)c(c(c1O)O)O', 'Oc1c(N)cc(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(O)c(cc1N)O)N', '[O-]C(=O)C#CC#CC#CC(=O)[O-]']",Oc1c(N)c(O)c2c(c1N)c(C(=O)[O-])c1c(c2C(=O)[O-])c(N)c(c(c1O)O)O.Oc1c(N)cc(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(O)c(cc1N)O)N.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O].[V],nbo,0,mof_unit_pretest_991
17,[O-]C(=O)c1ccc(cc1)C(c1ccc(c(c1c1ccccc1)c1ccccc1)C(=O)[O-])(c1ccc(cc1C)C(=O)[O-])c1ccc(c(c1)c1ccccc1)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_992,Zn.BWVASHLXILWRBM.XFXIZFGSTQFTAK.XSCHRSMBECNVNS.MOFkey-v1.nbo,['[Zn][Zn]'],['[O-]C(=O)c1ccc(cc1)C(c1ccc(c(c1c1ccccc1)c1ccccc1)C(=O)[O-])(c1ccc(cc1C)C(=O)[O-])c1ccc(c(c1)c1ccccc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)C(c1ccc(c(c1c1ccccc1)c1ccccc1)C(=O)[O-])(c1ccc(cc1C)C(=O)[O-])c1ccc(c(c1)c1ccccc1)C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_992
18,CCC(=CC(=O)[O-])[C]([C](C(=O)O)C(=O)[O-])C(=O)O.CCc1c(C(=O)O)c(cc2c1cc(cc2C(=O)O)C(=O)[O-])C(=O)[O-].OC(=O)[N][C](C(=N)C(=O)O)C(=O)O.[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_993,Zn.HBKMROOMLLWNRS.SBIHZDUATVMCQW.XVHUHQYJBAQMQB.MOFkey-v1.nbo,['[Zn][Zn]'],"['CCC(=CC(=O)[O-])[C]([C](C(=O)O)C(=O)[O-])C(=O)O', 'CCc1c(C(=O)O)c(cc2c1cc(cc2C(=O)O)C(=O)[O-])C(=O)[O-]', 'OC(=O)[N][C](C(=N)C(=O)O)C(=O)O']",CCC(=CC(=O)[O-])[C]([C](C(=O)O)C(=O)[O-])C(=O)O.CCc1c(C(=O)O)c(cc2c1cc(cc2C(=O)O)C(=O)[O-])C(=O)[O-].OC(=O)[N][C](C(=N)C(=O)O)C(=O)O.[Zn][Zn],nbo,0,mof_unit_pretest_993
19,[O-]C(=O)c1c(O)c(c2c(c1S([O])(O)[O])c(c(c(c2S([O])(O)[O])C(=O)[O-])O)S(O)([O])[O])S(O)([O])[O].[O-]C(=O)c1c(cc(c(c1S([O])(O)[O])S([O])(O)[O])N1C(=O)c2cc(O)c3c4c2c(C1=O)c(O)cc4C(=O)N(C3=O)c1cc(c(c(c1S(O)([O])[O])S([O])(O)[O])C(=O)[O-])S([O])([O])O)S(O)([O])[O].[O]S(c1c(ncc2c1cnc(c2S([O])([O])O)S([O])(O)[O])S([O])(O)[O])(O)[O].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_994,Cr.GRZWJUQBBTVFPA.GVHRFFJKURTRQF.NEQFBGHQPUXOFH.VPNHZAKITSXAFU.WNGWJEBNQXCGMT.MOFkey-v1.nbo,['[Zn][Zn]'],"['[O-]C(=O)c1c(O)c(c2c(c1S([O])(O)[O])c(c(c(c2S([O])(O)[O])C(=O)[O-])O)S(O)([O])[O])S(O)([O])[O]', '[O-]C(=O)c1c(cc(c(c1S([O])(O)[O])S([O])(O)[O])N1C(=O)c2cc(O)c3c4c2c(C1=O)c(O)cc4C(=O)N(C3=O)c1cc(c(c(c1S(O)([O])[O])S([O])(O)[O])C(=O)[O-])S([O])([O])O)S(O)([O])[O]', '[O]S(c1c(ncc2c1cnc(c2S([O])([O])O)S([O])(O)[O])S([O])(O)[O])(O)[O]']",[O-]C(=O)c1c(O)c(c2c(c1S([O])(O)[O])c(c(c(c2S([O])(O)[O])C(=O)[O-])O)S(O)([O])[O])S(O)([O])[O].[O-]C(=O)c1c(cc(c(c1S([O])(O)[O])S([O])(O)[O])N1C(=O)c2cc(O)c3c4c2c(C1=O)c(O)cc4C(=O)N(C3=O)c1cc(c(c(c1S(O)([O])[O])S([O])(O)[O])C(=O)[O-])S([O])([O])O)S(O)([O])[O].[O]S(c1c(ncc2c1cnc(c2S([O])([O])O)S([O])(O)[O])S([O])(O)[O])(O)[O].[Zn][Zn],nbo,0,mof_unit_pretest_994
20,CCCc1cc2ccncc2c2c1c1cnccc1cc2CCC.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C=Cc1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_995,Cu.AUVUAPYTJHJPHM.GAUXUNSQHCDULL.OBULNEBFRAYIES.MOFkey-v1.nbo,['[Cu][Cu]'],"['CCCc1cc2ccncc2c2c1c1cnccc1cc2CCC', '[O-]C(=O)c1ccc(cc1)C=Cc1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]']",CCCc1cc2ccncc2c2c1c1cnccc1cc2CCC.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C=Cc1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-],nbo,0,mof_unit_pretest_995
21,[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1c(N)c(N)c(c2c1C(c1ccccc1)C2(c1ccccc1)c1ccccc1)C(=O)[O-].[Zn][Zn].c1ccc(cc1)C1Cc2c1nccn2 MOFid-v1.nbo.cat0;mof_unit_pretest_996,,['[Zn][Zn]'],"['[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)c1c(N)c(N)c(c2c1C(c1ccccc1)C2(c1ccccc1)c1ccccc1)C(=O)[O-]', 'c1ccc(cc1)C1Cc2c1nccn2']",[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1c(N)c(N)c(c2c1C(c1ccccc1)C2(c1ccccc1)c1ccccc1)C(=O)[O-].[Zn][Zn].c1ccc(cc1)C1Cc2c1nccn2,nbo,0,mof_unit_pretest_996
22,F[C]([C]([CH]C(=O)[O-])F)[CH]C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1c(F)c(O)c(c(c1F)O)C(=O)[O-].[O-]C(=O)c1c(O)c(O)c(c(c1F)F)C(=O)[O-].[O][C](c1c(O)c(O)c(c(c1F)F)C(=O)[O-])[O] MOFid-v1.nbo.cat0;mof_unit_pretest_997,V.JPZPGDADIIHZGX.USZXDNVMPDEEBP.MOFkey-v1.nbo,['[Cr][O]([Cr])[Cr]'],"['F[C]([C]([CH]C(=O)[O-])F)[CH]C(=O)[O-]', '[O-]C(=O)c1c(F)c(O)c(c(c1F)O)C(=O)[O-]', '[O-]C(=O)c1c(O)c(O)c(c(c1F)F)C(=O)[O-]', '[O][C](c1c(O)c(O)c(c(c1F)F)C(=O)[O-])[O]']",F[C]([C]([CH]C(=O)[O-])F)[CH]C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1c(F)c(O)c(c(c1F)O)C(=O)[O-].[O-]C(=O)c1c(O)c(O)c(c(c1F)F)C(=O)[O-].[O][C](c1c(O)c(O)c(c(c1F)F)C(=O)[O-])[O],nbo,0,mof_unit_pretest_997
