,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,CCc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2.[Cu][Cu].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].c1ccc2c(c1)nccn2 MOFid-v1.ERROR.cat0;mof_unit_pretest_1386,Zn.FDFGHPKPHFUHBP.KVOACUMJSXEJQT.SJKRLBWKBHRTOA.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2', '[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]', 'c1ccc2c(c1)nccn2']",CCc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2.[Cu][Cu].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].c1ccc2c(c1)nccn2,ERROR,0,mof_unit_pretest_1386
11,Clc1cc(Br)c(c(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cc(Cl)cc(c1Cl)Br)Cl.[Cu][Cu].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].n1cc2ccc3c4c2c(c1)ccc4cnc3 MOFid-v1.pcu.cat0;mof_unit_pretest_1387,Zn.FDFGHPKPHFUHBP.KVOACUMJSXEJQT.SJKRLBWKBHRTOA.MOFkey-v1.pcu,['[Cu][Cu]'],"['Clc1cc(Br)c(c(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cc(Cl)cc(c1Cl)Br)Cl', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]', 'n1cc2ccc3c4c2c(c1)ccc4cnc3']",Clc1cc(Br)c(c(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cc(Cl)cc(c1Cl)Br)Cl.[Cu][Cu].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].n1cc2ccc3c4c2c(c1)ccc4cnc3,pcu,0,mof_unit_pretest_1387
12,CCCc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2.[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2 MOFid-v1.pcu.cat0;mof_unit_pretest_1388,Zn.FDFGHPKPHFUHBP.KVOACUMJSXEJQT.SJKRLBWKBHRTOA.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCCc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]', 'c1ccc2c(c1)nccn2']",CCCc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2.[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2,pcu,0,mof_unit_pretest_1388
13,"CCCc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2 MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1389",Zn.FDFGHPKPHFUHBP.KVOACUMJSXEJQT.SJKRLBWKBHRTOA.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2', '[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]', 'c1cnc2c(n1)CC2']",CCCc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2,"ERROR,pcu",0,mof_unit_pretest_1389
14,"COc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(C(=O)[O-])c(c1)OC.[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-].[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1390",Zn.FDFGHPKPHFUHBP.KVOACUMJSXEJQT.SJKRLBWKBHRTOA.MOFkey-v1.ERROR,"['[O]', '[V]']","['COc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(C(=O)[O-])c(c1)OC', '[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-]']",COc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(C(=O)[O-])c(c1)OC.[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-].[O].[V],"ERROR,pcu",0,mof_unit_pretest_1390
15,"[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC12C3C4C2C2(C1C3C42C#CC(=O)[O-])C.[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1391",Zn.FDFGHPKPHFUHBP.KVOACUMJSXEJQT.SJKRLBWKBHRTOA.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C#CC12C3C4C2C2(C1C3C42C#CC(=O)[O-])C', '[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC12C3C4C2C2(C1C3C42C#CC(=O)[O-])C.[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],"ERROR,pcu",0,mof_unit_pretest_1391
16,CCCC(=CC(=O)[O-])C=C(C(=O)[O-])Br.CCCC(=CC(=O)[O-])C=CC(=O)[O-].CCCc1cc(C(=O)[O-])c2c(c1)c1c(Br)c(C(=O)[O-])c(cc1c(c2)Br)CCC.CCCc1ccc2c(c1C(=O)[O-])c(Br)cc1c2cc(C(=O)[O-])c(c1)Br.[O].[V] MOFid-v1.ERROR.cat0;mof_unit_pretest_1392,Zn.FDFGHPKPHFUHBP.KVOACUMJSXEJQT.SJKRLBWKBHRTOA.MOFkey-v1.ERROR,"['[O]', '[V]']","['CCCC(=CC(=O)[O-])C=C(C(=O)[O-])Br', 'CCCC(=CC(=O)[O-])C=CC(=O)[O-]', 'CCCc1cc(C(=O)[O-])c2c(c1)c1c(Br)c(C(=O)[O-])c(cc1c(c2)Br)CCC', 'CCCc1ccc2c(c1C(=O)[O-])c(Br)cc1c2cc(C(=O)[O-])c(c1)Br']",CCCC(=CC(=O)[O-])C=C(C(=O)[O-])Br.CCCC(=CC(=O)[O-])C=CC(=O)[O-].CCCc1cc(C(=O)[O-])c2c(c1)c1c(Br)c(C(=O)[O-])c(cc1c(c2)Br)CCC.CCCc1ccc2c(c1C(=O)[O-])c(Br)cc1c2cc(C(=O)[O-])c(c1)Br.[O].[V],ERROR,0,mof_unit_pretest_1392
17,CNc1c(C(=O)[O-])c(C=O)c(c(c1NC)C(=O)[O-])C=O.CNc1cncc(n1)NC.O=CC1C(C=O)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])C=O)C=O.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1393,Zn.FDFGHPKPHFUHBP.KVOACUMJSXEJQT.SJKRLBWKBHRTOA.MOFkey-v1.pcu,['[Zn][Zn]'],"['CNc1c(C(=O)[O-])c(C=O)c(c(c1NC)C(=O)[O-])C=O', 'CNc1cncc(n1)NC', 'O=CC1C(C=O)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])C=O)C=O']",CNc1c(C(=O)[O-])c(C=O)c(c(c1NC)C(=O)[O-])C=O.CNc1cncc(n1)NC.O=CC1C(C=O)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])C=O)C=O.[Zn][Zn],pcu,0,mof_unit_pretest_1393
18,CCCOc1c(c2c(F)c(F)c(c(c2F)F)c2c(OCCC)c(C(=O)[O-])c(c(c2OCCC)C(=O)[O-])F)c(OCCC)c(c(c1C(=O)[O-])F)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1394,Zn.FDFGHPKPHFUHBP.KVOACUMJSXEJQT.SJKRLBWKBHRTOA.MOFkey-v1.pcu,['[Zn][Zn]'],['CCCOc1c(c2c(F)c(F)c(c(c2F)F)c2c(OCCC)c(C(=O)[O-])c(c(c2OCCC)C(=O)[O-])F)c(OCCC)c(c(c1C(=O)[O-])F)C(=O)[O-]'],CCCOc1c(c2c(F)c(F)c(c(c2F)F)c2c(OCCC)c(C(=O)[O-])c(c(c2OCCC)C(=O)[O-])F)c(OCCC)c(c(c1C(=O)[O-])F)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1394
19,"CCCCCOP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])c1cc(cc(c1N(=O)=O)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2N(=O)=O)c2c3c1ccc1c3c(c(c2)N(=O)=O)c(cc1P(=O)(OC(N(=O)=O)C)[O])P(=O)(OC(N(=O)=O)C)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1395",Zn.FDFGHPKPHFUHBP.KVOACUMJSXEJQT.SJKRLBWKBHRTOA.MOFkey-v1.ERROR,['[Ba]'],"['CCCCCOP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])c1cc(cc(c1N(=O)=O)P(=O)(OCC)[O])P(=O)(OCC)[O])[O]', 'CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2N(=O)=O)c2c3c1ccc1c3c(c(c2)N(=O)=O)c(cc1P(=O)(OC(N(=O)=O)C)[O])P(=O)(OC(N(=O)=O)C)[O])P(=O)(OCC)[O])[O]']",CCCCCOP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])c1cc(cc(c1N(=O)=O)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2N(=O)=O)c2c3c1ccc1c3c(c(c2)N(=O)=O)c(cc1P(=O)(OC(N(=O)=O)C)[O])P(=O)(OC(N(=O)=O)C)[O])P(=O)(OCC)[O])[O].[Ba],"ERROR,pcu",0,mof_unit_pretest_1395
20,"Ic1cc(ccc1c1nnc(nn1)c1ccc(c(c1)I)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)c(I)c(c4C(=O)N(C3=O)c1ccc(c(c1)I)C(=O)[O-])I.[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(c(c1)I)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-].[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1396",Zn.FDFGHPKPHFUHBP.KVOACUMJSXEJQT.SJKRLBWKBHRTOA.MOFkey-v1.ERROR,"['[O]', '[V]']","['Ic1cc(ccc1c1nnc(nn1)c1ccc(c(c1)I)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)c(I)c(c4C(=O)N(C3=O)c1ccc(c(c1)I)C(=O)[O-])I', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(c(c1)I)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-]']",Ic1cc(ccc1c1nnc(nn1)c1ccc(c(c1)I)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)c(I)c(c4C(=O)N(C3=O)c1ccc(c(c1)I)C(=O)[O-])I.[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(c(c1)I)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-].[O].[V],"ERROR,pcu",0,mof_unit_pretest_1396
21,CCCOc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(cc1cc2)OCCC.N=CC=N.[O-]C(=O)[C](OCCC)[CH]C=CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1397,Zn.FDFGHPKPHFUHBP.KVOACUMJSXEJQT.SJKRLBWKBHRTOA.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCCOc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(cc1cc2)OCCC', 'N=CC=N', '[O-]C(=O)[C](OCCC)[CH]C=CC(=O)[O-]']",CCCOc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(cc1cc2)OCCC.N=CC=N.[O-]C(=O)[C](OCCC)[CH]C=CC(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1397
22,CCCOc1c(c2ccncc2)c(OCCC)c(c(c1OCCC)c1ccncc1)OCCC.OC(=O)c1c(C(=O)O)c(c2ccc(cc2)C(=O)[O-])c(c(c1c1ccc(cc1)C(=O)[O-])C(=O)O)C(=O)O.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_1398,Zn.FDFGHPKPHFUHBP.KVOACUMJSXEJQT.SJKRLBWKBHRTOA.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCCOc1c(c2ccncc2)c(OCCC)c(c(c1OCCC)c1ccncc1)OCCC', 'OC(=O)c1c(C(=O)O)c(c2ccc(cc2)C(=O)[O-])c(c(c1c1ccc(cc1)C(=O)[O-])C(=O)O)C(=O)O', '[O-]C(=O)C#CC(=O)[O-]']",CCCOc1c(c2ccncc2)c(OCCC)c(c(c1OCCC)c1ccncc1)OCCC.OC(=O)c1c(C(=O)O)c(c2ccc(cc2)C(=O)[O-])c(c(c1c1ccc(cc1)C(=O)[O-])C(=O)O)C(=O)O.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-],pcu,0,mof_unit_pretest_1398
23,COC(=CC(=O)[O-])C=CC(=O)[O-].COc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].N=CC=N.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1399,Zn.FDFGHPKPHFUHBP.KVOACUMJSXEJQT.SJKRLBWKBHRTOA.MOFkey-v1.pcu,['[Zn][Zn]'],"['COC(=CC(=O)[O-])C=CC(=O)[O-]', 'COc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-]', 'N=CC=N']",COC(=CC(=O)[O-])C=CC(=O)[O-].COc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].N=CC=N.[Zn][Zn],pcu,0,mof_unit_pretest_1399
24,COC1CC2(CCC1(C(=O)[O-])C(C2)OC)C(=O)[O-].COc1c(ccc(c1N(=O)=O)N1C(=O)c2ccc3c4c2c(C1=O)c(cc4c1c2c3cc(N(=O)=O)c3c2c(c(c1)N(=O)=O)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])N(=O)=O)C(=O)[O-].O=N(=O)C1N2CCN(C1N(=O)=O)CC2.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1400,Zn.NJQWONPACDWELX.OQJYWESZYAIXSG.SYQTWWGXEIPVKP.MOFkey-v1.pcu,['[Zn][Zn]'],"['COC1CC2(CCC1(C(=O)[O-])C(C2)OC)C(=O)[O-]', 'COc1c(ccc(c1N(=O)=O)N1C(=O)c2ccc3c4c2c(C1=O)c(cc4c1c2c3cc(N(=O)=O)c3c2c(c(c1)N(=O)=O)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])N(=O)=O)C(=O)[O-]', 'O=N(=O)C1N2CCN(C1N(=O)=O)CC2']",COC1CC2(CCC1(C(=O)[O-])C(C2)OC)C(=O)[O-].COc1c(ccc(c1N(=O)=O)N1C(=O)c2ccc3c4c2c(C1=O)c(cc4c1c2c3cc(N(=O)=O)c3c2c(c(c1)N(=O)=O)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])N(=O)=O)C(=O)[O-].O=N(=O)C1N2CCN(C1N(=O)=O)CC2.[Zn][Zn],pcu,0,mof_unit_pretest_1400
