,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,[Cu][Cu].[O-]C(=O)c1cc2c3cccc(c3ccc2c(c1N(=O)=O)N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1 MOFid-v1.ERROR.cat0;mof_unit_pretest_1010,V.BARLBRNRLAUAPS.OOYGPMKSBAFGLK.SBCMVJNOULJHMG.XWROUAQARXRZKD.MOFkey-v1.ERROR,['[Cu][Cu]'],"['[O-]C(=O)c1cc2c3cccc(c3ccc2c(c1N(=O)=O)N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', 'n1ccncc1']",[Cu][Cu].[O-]C(=O)c1cc2c3cccc(c3ccc2c(c1N(=O)=O)N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1,ERROR,0,mof_unit_pretest_1010
11,"CCC1CC2(CCC1(CC2)C1=C[N]N=C1)[C]1C=NN=C1.CCC1CC2(CCC1(CC2)[C]1C=NN=C1)[C]1C=NN=C1.N1=NC=C([CH]1)C12CCC(CC1)(CC2)C1=CN=N[CH]1.O=CC1CC2(CCC1(C1=CN=N[CH]1)C(C2)C=O)[C]1C=NN=C1.[Ni] MOFid-v1.ERROR,acs.cat0;mof_unit_pretest_1011",Zn.FDFGHPKPHFUHBP.KVOACUMJSXEJQT.SJKRLBWKBHRTOA.MOFkey-v1.ERROR,['[Ni]'],"['CCC1CC2(CCC1(CC2)C1=C[N]N=C1)[C]1C=NN=C1', 'CCC1CC2(CCC1(CC2)[C]1C=NN=C1)[C]1C=NN=C1', 'N1=NC=C([CH]1)C12CCC(CC1)(CC2)C1=CN=N[CH]1', 'O=CC1CC2(CCC1(C1=CN=N[CH]1)C(C2)C=O)[C]1C=NN=C1']",CCC1CC2(CCC1(CC2)C1=C[N]N=C1)[C]1C=NN=C1.CCC1CC2(CCC1(CC2)[C]1C=NN=C1)[C]1C=NN=C1.N1=NC=C([CH]1)C12CCC(CC1)(CC2)C1=CN=N[CH]1.O=CC1CC2(CCC1(C1=CN=N[CH]1)C(C2)C=O)[C]1C=NN=C1.[Ni],"ERROR,acs",0,mof_unit_pretest_1011
12,"Brc1cc(C(=O)[O-])c(cc1C#Cc1ccc(c(c1)Br)C(=O)[O-])Br.[O-]C(=O)c1cc(Br)c2c(c1)c1c(Br)ccc(c1c(c2)Br)C(=O)[O-].[O].[V] MOFid-v1.nbo,acs.cat0;mof_unit_pretest_1012",Zn.MRRBAEJGLOLWCX.RAABOESOVLLHRU.VBOMCLYJILTUMQ.MOFkey-v1.nbo,"['[O]', '[V]']","['Brc1cc(C(=O)[O-])c(cc1C#Cc1ccc(c(c1)Br)C(=O)[O-])Br', '[O-]C(=O)c1cc(Br)c2c(c1)c1c(Br)ccc(c1c(c2)Br)C(=O)[O-]']",Brc1cc(C(=O)[O-])c(cc1C#Cc1ccc(c(c1)Br)C(=O)[O-])Br.[O-]C(=O)c1cc(Br)c2c(c1)c1c(Br)ccc(c1c(c2)Br)C(=O)[O-].[O].[V],"nbo,acs",0,mof_unit_pretest_1012
13,"OC(=O)c1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc(c(c1cc2)C(=O)[O-])C(=O)O.[Zn][Zn].c1ccc2c(c1)nccn2 MOFid-v1.pcu,bcu.cat0;mof_unit_pretest_1013",Zn.HCKDOWAHMZOFKU.KKEYFWRCBNTPAC.KNEPLDVHKJHETE.UFMBOFGKHIXOTA.MOFkey-v1.pcu,['[Zn][Zn]'],"['OC(=O)c1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc(c(c1cc2)C(=O)[O-])C(=O)O', 'c1ccc2c(c1)nccn2']",OC(=O)c1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc(c(c1cc2)C(=O)[O-])C(=O)O.[Zn][Zn].c1ccc2c(c1)nccn2,"pcu,bcu",0,mof_unit_pretest_1013
14,CN=C([CH][NH])O.[O-]C(=O)C=C([C]([C](C(=O)[O-])C)C)O.[O-]C(=O)c1ccc2c(c1)c1c(O)cc3c(c1c(c2)O)cc(c(c3O)C)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1014,Zn.IVHBREJLPGXBAS.NWHZQELJCLSKNV.YIVFQPFOGNMMBE.MOFkey-v1.pcu,['[Zn][Zn]'],"['CN=C([CH][NH])O', '[O-]C(=O)C=C([C]([C](C(=O)[O-])C)C)O', '[O-]C(=O)c1ccc2c(c1)c1c(O)cc3c(c1c(c2)O)cc(c(c3O)C)C(=O)[O-]']",CN=C([CH][NH])O.[O-]C(=O)C=C([C]([C](C(=O)[O-])C)C)O.[O-]C(=O)c1ccc2c(c1)c1c(O)cc3c(c1c(c2)O)cc(c(c3O)C)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1014
15,Cc1cc(C)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cc(cc1C)C.[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=CC(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_1015,Cu.GCVSQTPZKCSPMU.YTIVTFGABIZHHX.MOFkey-v1.pcu,['[Cr][O]([Cr])[Cr]'],"['Cc1cc(C)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cc(cc1C)C', '[O-]C(=O)C=CC=CC(=O)[O-]']",Cc1cc(C)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cc(cc1C)C.[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=CC(=O)[O-],pcu,0,mof_unit_pretest_1015
16,CCc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1c(c2)CC)C(=O)[O-].CCc1cc2cc(CC)nc(c2c2c1nc(F)cc2)F.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1016,Zn.OTAJGWQCQIEFEV.RDWUYSUHAZRIDS.SUWUPUWPGJRZAT.VDKUIZPOLUXJGJ.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1c(c2)CC)C(=O)[O-]', 'CCc1cc2cc(CC)nc(c2c2c1nc(F)cc2)F', '[O-]C(=O)C#CC#CC(=O)[O-]']",CCc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1c(c2)CC)C(=O)[O-].CCc1cc2cc(CC)nc(c2c2c1nc(F)cc2)F.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1016
17,COC1CC2(CCC1(CC2)[C]1C=NN=C1)[C]1C=NN=C1.N1=NC=C([CH]1)C12CCC(CC1)(CC2)[C]1C=NN=C1.OC(=O)[C]1N=NC(=C1C12CCC(CC1)(CC2)C1=CN=N[CH]1)C(=O)O.[Ni] MOFid-v1.nbo.cat0;mof_unit_pretest_1017,Zn.IJQSOGOVNIZHKT.JWAJXCSVNFLBOB.MZNTYIOXBRSMFU.MOFkey-v1.nbo,['[Ni]'],"['COC1CC2(CCC1(CC2)[C]1C=NN=C1)[C]1C=NN=C1', 'N1=NC=C([CH]1)C12CCC(CC1)(CC2)[C]1C=NN=C1', 'OC(=O)[C]1N=NC(=C1C12CCC(CC1)(CC2)C1=CN=N[CH]1)C(=O)O']",COC1CC2(CCC1(CC2)[C]1C=NN=C1)[C]1C=NN=C1.N1=NC=C([CH]1)C12CCC(CC1)(CC2)[C]1C=NN=C1.OC(=O)[C]1N=NC(=C1C12CCC(CC1)(CC2)C1=CN=N[CH]1)C(=O)O.[Ni],nbo,0,mof_unit_pretest_1017
18,COc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1cc2OC)C(=O)[O-].COc1nccnc1OC.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_pretest_1018,Zn.IVHBREJLPGXBAS.NWHZQELJCLSKNV.YIVFQPFOGNMMBE.MOFkey-v1.ERROR,['[Cu][Cu]'],"['COc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1cc2OC)C(=O)[O-]', 'COc1nccnc1OC', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",COc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1cc2OC)C(=O)[O-].COc1nccnc1OC.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-],ERROR,0,mof_unit_pretest_1018
19,O[C]([C](C=C(C(=O)[O-])O)O)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_pretest_1019,Zn.IVHBREJLPGXBAS.XBFYTNZTILABCP.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['O[C]([C](C=C(C(=O)[O-])O)O)C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)[CH][CH]C=CC(=O)[O-]', '[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]']",O[C]([C](C=C(C(=O)[O-])O)O)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-],ERROR,0,mof_unit_pretest_1019
20,N#Cc1cnc2c(n1)CC2.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_1020,Zn.COHIFROREPIKMM.HWGLZHWMESYZPD.TYVVBIGTJWMNOQ.MOFkey-v1.nbo,['[Cu][Cu]'],"['N#Cc1cnc2c(n1)CC2', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",N#Cc1cnc2c(n1)CC2.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],nbo,0,mof_unit_pretest_1020
21,[O-]C(=O)C=CC(=CC(=O)[O-])S([O])(O)[O].[O-]C(=O)C=CC(=CC(=O)[O-])S([O])([O])O.[O-]C(=O)C=C[C](S(O)([O])[O])[CH]C(=O)[O-].[O].[V] MOFid-v1.pcu.cat0;mof_unit_pretest_1021,V.UEDVXBTUDDKEAY.USZXDNVMPDEEBP.MOFkey-v1.pcu,"['[O]', '[V]']","['[O-]C(=O)C=CC(=CC(=O)[O-])S([O])(O)[O]', '[O-]C(=O)C=CC(=CC(=O)[O-])S([O])([O])O', '[O-]C(=O)C=C[C](S(O)([O])[O])[CH]C(=O)[O-]']",[O-]C(=O)C=CC(=CC(=O)[O-])S([O])(O)[O].[O-]C(=O)C=CC(=CC(=O)[O-])S([O])([O])O.[O-]C(=O)C=C[C](S(O)([O])[O])[CH]C(=O)[O-].[O].[V],pcu,0,mof_unit_pretest_1021
22,Cc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(c(c1c(c2)O)C)C.Cc1cnc2c(c1O)c1c(O)ncc(c1c(c2O)C)C.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_1022,V.UEDVXBTUDDKEAY.USZXDNVMPDEEBP.MOFkey-v1.ERROR,['[Zn][Zn]'],"['Cc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(c(c1c(c2)O)C)C', 'Cc1cnc2c(c1O)c1c(O)ncc(c1c(c2O)C)C', '[O-]C(=O)C#CC#CC(=O)[O-]']",Cc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(c(c1c(c2)O)C)C.Cc1cnc2c(c1O)c1c(O)ncc(c1c(c2O)C)C.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_pretest_1022
23,"CNC1C(NC)C2(CCC1(CC2NC)C(=O)[O-])C(=O)[O-].CNc1cc(cc2c1cc(cc2NC)C(=O)[O-])C(=O)[O-].[Zn][Zn].c1ncc2c(c1)cncc2 MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_1023",V.UEDVXBTUDDKEAY.USZXDNVMPDEEBP.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CNC1C(NC)C2(CCC1(CC2NC)C(=O)[O-])C(=O)[O-]', 'CNc1cc(cc2c1cc(cc2NC)C(=O)[O-])C(=O)[O-]', 'c1ncc2c(c1)cncc2']",CNC1C(NC)C2(CCC1(CC2NC)C(=O)[O-])C(=O)[O-].CNc1cc(cc2c1cc(cc2NC)C(=O)[O-])C(=O)[O-].[Zn][Zn].c1ncc2c(c1)cncc2,"ERROR,nbo",0,mof_unit_pretest_1023
