,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,CCOC(=CC(=CC(=O)[O-])F)C(=O)[O-].CCOC1C(OCC)c2c1c(ccc2C(=O)[O-])C(=O)[O-].Fc1cnc2c(n1)C(C2)F.[Zn][Zn] MOFid-v1.UNKNOWN.cat0;mof_unit_pretest_1186,Cu.BEPXXIKKEQTXBR.HFJDZOVPCPBIEK.LNNRRLQVGAJCLP.MOFkey-v1.UNKNOWN,['[Zn][Zn]'],"['CCOC(=CC(=CC(=O)[O-])F)C(=O)[O-]', 'CCOC1C(OCC)c2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'Fc1cnc2c(n1)C(C2)F']",CCOC(=CC(=CC(=O)[O-])F)C(=O)[O-].CCOC1C(OCC)c2c1c(ccc2C(=O)[O-])C(=O)[O-].Fc1cnc2c(n1)C(C2)F.[Zn][Zn],UNKNOWN,0,mof_unit_pretest_1186
11,"[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(Br)c(c2c1CC2)C(=O)[O-].[O-]C(=O)c1cc(Br)c(c2c1CC2C(=O)O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2C(=O)O)C(=O)[O-] MOFid-v1.UNKNOWN,acs.cat0;mof_unit_pretest_1187",V.DFIUJHLXOGNHBC.PZQPRWOYCDBALS.MOFkey-v1.UNKNOWN,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1cc(Br)c(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1cc(Br)c(c2c1CC2C(=O)O)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2C(=O)O)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(Br)c(c2c1CC2)C(=O)[O-].[O-]C(=O)c1cc(Br)c(c2c1CC2C(=O)O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2C(=O)O)C(=O)[O-],"UNKNOWN,acs",0,mof_unit_pretest_1187
12,"CCOC12C3C4(C2(C2C1(C3(C42OCC)C#CC(=O)[O-])F)C#CC(=O)[O-])F.CCOC12C3C4C2(C2C1C3(C42OCC)C(=O)[O-])C(=O)[O-].CCOC12N3C4C2N2C1C3C42OCC.[Cu][Cu] MOFid-v1.UNKNOWN,acs.cat0;mof_unit_pretest_1188",Cu.QIWFGWUGUGCLGD.SUWUPUWPGJRZAT.VZCYOOQTPOCHFL.MOFkey-v1.UNKNOWN,['[Cu][Cu]'],"['CCOC12C3C4(C2(C2C1(C3(C42OCC)C#CC(=O)[O-])F)C#CC(=O)[O-])F', 'CCOC12C3C4C2(C2C1C3(C42OCC)C(=O)[O-])C(=O)[O-]', 'CCOC12N3C4C2N2C1C3C42OCC']",CCOC12C3C4(C2(C2C1(C3(C42OCC)C#CC(=O)[O-])F)C#CC(=O)[O-])F.CCOC12C3C4C2(C2C1C3(C42OCC)C(=O)[O-])C(=O)[O-].CCOC12N3C4C2N2C1C3C42OCC.[Cu][Cu],"UNKNOWN,acs",0,mof_unit_pretest_1188
13,"CCCOC1=N[CH]c2c([CH]1)c(cc1c2cccn1)c1ccccc1.CCCOc1cc(cc(c1N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])c1ccccc1)C(=O)[O-].CCCOc1cc2c(cc(cc2c2c1cc(c1ccccc1)c(c2)C(=O)[O-])OCCC)C(=O)[O-].[Cu][Cu] MOFid-v1.UNKNOWN,acs.cat0;mof_unit_pretest_1189",Cr.ISEULDNTFZNACF.KSMBASUJRMBFAF.PEIQJTUTPFSQGT.SCKMYTMHPWFNRQ.SXFAYUJJFYYCFV.VQQFTHAFXKGWKT.MOFkey-v1.UNKNOWN,['[Cu][Cu]'],"['CCCOC1=N[CH]c2c([CH]1)c(cc1c2cccn1)c1ccccc1', 'CCCOc1cc(cc(c1N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])c1ccccc1)C(=O)[O-]', 'CCCOc1cc2c(cc(cc2c2c1cc(c1ccccc1)c(c2)C(=O)[O-])OCCC)C(=O)[O-]']",CCCOC1=N[CH]c2c([CH]1)c(cc1c2cccn1)c1ccccc1.CCCOc1cc(cc(c1N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])c1ccccc1)C(=O)[O-].CCCOc1cc2c(cc(cc2c2c1cc(c1ccccc1)c(c2)C(=O)[O-])OCCC)C(=O)[O-].[Cu][Cu],"UNKNOWN,acs",0,mof_unit_pretest_1189
14,"Cc1cc2c(c3c1ccnc3)cc(c1c2cncc1)C.[O-]C(=O)c1ccc2c(c1)c1c(C)cc3c(c1c(c2)C)cc(cc3)C(=O)[O-].[Zn][Zn] MOFid-v1.UNKNOWN,acs.cat0;mof_unit_pretest_1190",Ni.KOSAFRJIGNKHCQ.WKOUBVPVNMAVQY.WMUSQNLUBWLWEB.MOFkey-v1.UNKNOWN,['[Zn][Zn]'],"['Cc1cc2c(c3c1ccnc3)cc(c1c2cncc1)C', '[O-]C(=O)c1ccc2c(c1)c1c(C)cc3c(c1c(c2)C)cc(cc3)C(=O)[O-]']",Cc1cc2c(c3c1ccnc3)cc(c1c2cncc1)C.[O-]C(=O)c1ccc2c(c1)c1c(C)cc3c(c1c(c2)C)cc(cc3)C(=O)[O-].[Zn][Zn],"UNKNOWN,acs",0,mof_unit_pretest_1190
15,N#CC#N.O=Cc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1C=O.[Cu][Cu].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-] MOFid-v1.UNKNOWN.cat0;mof_unit_pretest_1191,V.DFIUJHLXOGNHBC.PZQPRWOYCDBALS.MOFkey-v1.UNKNOWN,['[Cu][Cu]'],"['N#CC#N', 'O=Cc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1C=O', '[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-]']",N#CC#N.O=Cc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1C=O.[Cu][Cu].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-],UNKNOWN,0,mof_unit_pretest_1191
16,OC(=O)c1nc(C(=O)O)c(nc1C(=O)O)C(=O)O.[O-]C(=O)c1cc(N(=O)=O)c(c(c1)N(=O)=O)c1ccc(cc1)c1c(cc(cc1N(=O)=O)C(=O)[O-])N(=O)=O.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.UNKNOWN.cat0;mof_unit_pretest_1192,Cu.BEPXXIKKEQTXBR.HFJDZOVPCPBIEK.LNNRRLQVGAJCLP.MOFkey-v1.UNKNOWN,['[Zn][Zn]'],"['OC(=O)c1nc(C(=O)O)c(nc1C(=O)O)C(=O)O', '[O-]C(=O)c1cc(N(=O)=O)c(c(c1)N(=O)=O)c1ccc(cc1)c1c(cc(cc1N(=O)=O)C(=O)[O-])N(=O)=O', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",OC(=O)c1nc(C(=O)O)c(nc1C(=O)O)C(=O)O.[O-]C(=O)c1cc(N(=O)=O)c(c(c1)N(=O)=O)c1ccc(cc1)c1c(cc(cc1N(=O)=O)C(=O)[O-])N(=O)=O.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn],UNKNOWN,0,mof_unit_pretest_1192
17,Cc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])ccc(c1)N(=O)=O.[O-]C(=O)c1c2cc(N(=O)=O)c(cc2c(c2c1cccc2)C(=O)[O-])N(=O)=O.[O-]C(=O)c1cc2c3c(c1C)cc(c1c3c(c(c2N(=O)=O)C)cc(c1N(=O)=O)C(=O)[O-])C.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4c(c(c3)C(=O)[O-])C.[O].[V] MOFid-v1.ERROR.cat0;mof_unit_pretest_1193,Ni.KOSAFRJIGNKHCQ.WKOUBVPVNMAVQY.WMUSQNLUBWLWEB.MOFkey-v1.ERROR,"['[O]', '[V]']","['Cc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])ccc(c1)N(=O)=O', '[O-]C(=O)c1c2cc(N(=O)=O)c(cc2c(c2c1cccc2)C(=O)[O-])N(=O)=O', '[O-]C(=O)c1cc2c3c(c1C)cc(c1c3c(c(c2N(=O)=O)C)cc(c1N(=O)=O)C(=O)[O-])C', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4c(c(c3)C(=O)[O-])C']",Cc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])ccc(c1)N(=O)=O.[O-]C(=O)c1c2cc(N(=O)=O)c(cc2c(c2c1cccc2)C(=O)[O-])N(=O)=O.[O-]C(=O)c1cc2c3c(c1C)cc(c1c3c(c(c2N(=O)=O)C)cc(c1N(=O)=O)C(=O)[O-])C.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4c(c(c3)C(=O)[O-])C.[O].[V],ERROR,0,mof_unit_pretest_1193
18,"C1C(C=O)c2c1nccn2.[O-]C(=O)C=C(C(=O)[O-])F.[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[Zn][Zn] MOFid-v1.UNKNOWN,acs.cat0;mof_unit_pretest_1194",Cr.ISEULDNTFZNACF.KSMBASUJRMBFAF.PEIQJTUTPFSQGT.SCKMYTMHPWFNRQ.SXFAYUJJFYYCFV.VQQFTHAFXKGWKT.MOFkey-v1.UNKNOWN,['[Zn][Zn]'],"['C1C(C=O)c2c1nccn2', '[O-]C(=O)C=C(C(=O)[O-])F', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",C1C(C=O)c2c1nccn2.[O-]C(=O)C=C(C(=O)[O-])F.[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[Zn][Zn],"UNKNOWN,acs",0,mof_unit_pretest_1194
19,CNc1c(Cl)c2c(cccc2c2c1cc(NC)c(c2)C(=O)[O-])C(=O)[O-].CNc1cc2nc(Cl)cnc2cc1Cl.[Cu][Cu].[O-]C(=O)c1cc(Cl)c(c2c1cccc2)C(=O)[O-] MOFid-v1.UNKNOWN.cat0;mof_unit_pretest_1195,Zn.HIQKXZACRMMFAI.NRMAFIHWSURAGX.NVRGFMPZIGIJCZ.MOFkey-v1.UNKNOWN,['[Cu][Cu]'],"['CNc1c(Cl)c2c(cccc2c2c1cc(NC)c(c2)C(=O)[O-])C(=O)[O-]', 'CNc1cc2nc(Cl)cnc2cc1Cl', '[O-]C(=O)c1cc(Cl)c(c2c1cccc2)C(=O)[O-]']",CNc1c(Cl)c2c(cccc2c2c1cc(NC)c(c2)C(=O)[O-])C(=O)[O-].CNc1cc2nc(Cl)cnc2cc1Cl.[Cu][Cu].[O-]C(=O)c1cc(Cl)c(c2c1cccc2)C(=O)[O-],UNKNOWN,0,mof_unit_pretest_1195
20,"O=N(=O)C1Cc2c1nccn2.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.UNKNOWN,acs.cat0;mof_unit_pretest_1196",Cu.BEPXXIKKEQTXBR.HFJDZOVPCPBIEK.LNNRRLQVGAJCLP.MOFkey-v1.UNKNOWN,['[Cu][Cu]'],"['O=N(=O)C1Cc2c1nccn2', '[O-]C(=O)C=CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",O=N(=O)C1Cc2c1nccn2.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],"UNKNOWN,acs",0,mof_unit_pretest_1196
21,"CN=NC.Cc1cc(ccc1C1=N[N]C(=N[N]1)c1ccc(cc1C)C(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.UNKNOWN,acs.cat0;mof_unit_pretest_1197",V.DFIUJHLXOGNHBC.PZQPRWOYCDBALS.MOFkey-v1.UNKNOWN,['[Zn][Zn]'],"['CN=NC', 'Cc1cc(ccc1C1=N[N]C(=N[N]1)c1ccc(cc1C)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C=CC(=O)[O-]']",CN=NC.Cc1cc(ccc1C1=N[N]C(=N[N]1)c1ccc(cc1C)C(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],"UNKNOWN,acs",0,mof_unit_pretest_1197
22,"[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1c(F)c(F)c(c2c1C(C2(O)O)(F)F)C(=O)[O-].[O-]C(=O)c1c(O)c(F)c(c2c1C(C2(O)F)(O)F)C(=O)[O-].[O-]C(=O)c1cc(F)c(c2c1C(C2(O)F)(O)F)C(=O)[O-] MOFid-v1.UNKNOWN,acs.cat0;mof_unit_pretest_1198",Zn.JZWSAPZGHXJZGF.MZGNFWOTIBRPFO.VZCYOOQTPOCHFL.MOFkey-v1.UNKNOWN,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1c(F)c(F)c(c2c1C(C2(O)O)(F)F)C(=O)[O-]', '[O-]C(=O)c1c(O)c(F)c(c2c1C(C2(O)F)(O)F)C(=O)[O-]', '[O-]C(=O)c1cc(F)c(c2c1C(C2(O)F)(O)F)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1c(F)c(F)c(c2c1C(C2(O)O)(F)F)C(=O)[O-].[O-]C(=O)c1c(O)c(F)c(c2c1C(C2(O)F)(O)F)C(=O)[O-].[O-]C(=O)c1cc(F)c(c2c1C(C2(O)F)(O)F)C(=O)[O-],"UNKNOWN,acs",0,mof_unit_pretest_1198
23,"O=N(=O)[C]([C](N(=O)=O)[N]N(=O)=O)[N]N(=O)=O.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[Zn][Zn] MOFid-v1.UNKNOWN,acs.cat0;mof_unit_pretest_1199",Cr.JIKKJBCAXPRBNE.SUWUPUWPGJRZAT.MOFkey-v1.UNKNOWN,['[Zn][Zn]'],"['O=N(=O)[C]([C](N(=O)=O)[N]N(=O)=O)[N]N(=O)=O', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]']",O=N(=O)[C]([C](N(=O)=O)[N]N(=O)=O)[N]N(=O)=O.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[Zn][Zn],"UNKNOWN,acs",0,mof_unit_pretest_1199
