,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"CCCc1c2cc(cc3c2c2c(c1C#N)cc(cc2c(c3C#N)CCC)C(=O)[O-])C(=O)[O-].[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_39071",Cu.PVUJOGICIRUSJB.VRVIKDBHOVZISL.WBVBWBQXQWXTAH.MOFkey-v1.ERROR,"['[O]', '[V]']",['CCCc1c2cc(cc3c2c2c(c1C#N)cc(cc2c(c3C#N)CCC)C(=O)[O-])C(=O)[O-]'],CCCc1c2cc(cc3c2c2c(c1C#N)cc(cc2c(c3C#N)CCC)C(=O)[O-])C(=O)[O-].[O].[V],"ERROR,pcu",0,mof_unit_39071
11,"CCO[C]1C=C[C](c2c1nccn2)I.CCOc1ccc(c2c1c1c(cc2)[C](I)C=C([C]1I)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[Zn][Zn] MOFid-v1.rna,nbo.cat0;mof_unit_39072",Cu.PVUJOGICIRUSJB.VRVIKDBHOVZISL.WBVBWBQXQWXTAH.MOFkey-v1.rna,['[Zn][Zn]'],"['CCO[C]1C=C[C](c2c1nccn2)I', 'CCOc1ccc(c2c1c1c(cc2)[C](I)C=C([C]1I)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]']",CCO[C]1C=C[C](c2c1nccn2)I.CCOc1ccc(c2c1c1c(cc2)[C](I)C=C([C]1I)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[Zn][Zn],"rna,nbo",0,mof_unit_39072
12,"N#Cc1c(C(=O)[O-])c(Br)c2c3c1ccc1c3c(cc2)c(c(c1Br)C(=O)[O-])C#N.N#Cc1c(C(=O)[O-])c(C#N)c(c(c1C#N)C(=O)[O-])C#N.[Cu][Cu].n1ccncc1 MOFid-v1.ERROR,pcu.cat0;mof_unit_39073",Cu.PVUJOGICIRUSJB.VRVIKDBHOVZISL.WBVBWBQXQWXTAH.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N#Cc1c(C(=O)[O-])c(Br)c2c3c1ccc1c3c(cc2)c(c(c1Br)C(=O)[O-])C#N', 'N#Cc1c(C(=O)[O-])c(C#N)c(c(c1C#N)C(=O)[O-])C#N', 'n1ccncc1']",N#Cc1c(C(=O)[O-])c(Br)c2c3c1ccc1c3c(cc2)c(c(c1Br)C(=O)[O-])C#N.N#Cc1c(C(=O)[O-])c(C#N)c(c(c1C#N)C(=O)[O-])C#N.[Cu][Cu].n1ccncc1,"ERROR,pcu",0,mof_unit_39073
13,"CCCOC(=C(C(=O)[O-])OC)C(=O)[O-].CCCO[C]([C](C(=O)[O-])OC)C(=O)[O-].CCCOc1c(OC)c(C(=O)[O-])c(c2c1cc(cc2OCCC)C(=O)[O-])OCCC.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR,rna.cat0;mof_unit_39074",Cu.PVUJOGICIRUSJB.VRVIKDBHOVZISL.WBVBWBQXQWXTAH.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['CCCOC(=C(C(=O)[O-])OC)C(=O)[O-]', 'CCCO[C]([C](C(=O)[O-])OC)C(=O)[O-]', 'CCCOc1c(OC)c(C(=O)[O-])c(c2c1cc(cc2OCCC)C(=O)[O-])OCCC']",CCCOC(=C(C(=O)[O-])OC)C(=O)[O-].CCCO[C]([C](C(=O)[O-])OC)C(=O)[O-].CCCOc1c(OC)c(C(=O)[O-])c(c2c1cc(cc2OCCC)C(=O)[O-])OCCC.[Zn][O]([Zn])([Zn])[Zn],"ERROR,rna",0,mof_unit_39074
14,[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1c1ccccc1)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_39075,Cu.PVUJOGICIRUSJB.VRVIKDBHOVZISL.WBVBWBQXQWXTAH.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1c1ccccc1)c1ccc(cc1)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1c1ccccc1)c1ccc(cc1)C(=O)[O-],ERROR,0,mof_unit_39075
15,CCOC12C3(C=O)C4(C2(C2(C1(C3(C42OCC)C#CC(=O)[O-])C=O)C=O)C#CC(=O)[O-])C=O.CCOc1nc(C=O)c(c(c1OCC)N=Nc1c(OCC)c(OCC)nc(c1OCC)C=O)OCC.O=Cc1cc(C(=O)[O-])c(c(c1[N][N]c1c(C=O)cc(c(c1C=O)C=O)C(=O)[O-])C=O)C=O.[Zn][Zn] MOFid-v1.rna.cat0;mof_unit_39076,Cu.PVUJOGICIRUSJB.VRVIKDBHOVZISL.WBVBWBQXQWXTAH.MOFkey-v1.rna,['[Zn][Zn]'],"['CCOC12C3(C=O)C4(C2(C2(C1(C3(C42OCC)C#CC(=O)[O-])C=O)C=O)C#CC(=O)[O-])C=O', 'CCOc1nc(C=O)c(c(c1OCC)N=Nc1c(OCC)c(OCC)nc(c1OCC)C=O)OCC', 'O=Cc1cc(C(=O)[O-])c(c(c1[N][N]c1c(C=O)cc(c(c1C=O)C=O)C(=O)[O-])C=O)C=O']",CCOC12C3(C=O)C4(C2(C2(C1(C3(C42OCC)C#CC(=O)[O-])C=O)C=O)C#CC(=O)[O-])C=O.CCOc1nc(C=O)c(c(c1OCC)N=Nc1c(OCC)c(OCC)nc(c1OCC)C=O)OCC.O=Cc1cc(C(=O)[O-])c(c(c1[N][N]c1c(C=O)cc(c(c1C=O)C=O)C(=O)[O-])C=O)C=O.[Zn][Zn],rna,0,mof_unit_39076
16,COc1cc2c3cc(OC)c4c5c3c(c3c2c2c1C(=O)N(C(=O)c2c(c3)OC)c1c(OC)c(OC)c(c(c1OC)OC)C(=O)[O-])cc(c5C(=O)N(C4=O)c1c(OC)c(OC)c(c(c1OC)OC)C(=O)[O-])OC.N#CC#N.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_39077,Cu.PVUJOGICIRUSJB.VRVIKDBHOVZISL.WBVBWBQXQWXTAH.MOFkey-v1.ERROR,['[Zn][Zn]'],"['COc1cc2c3cc(OC)c4c5c3c(c3c2c2c1C(=O)N(C(=O)c2c(c3)OC)c1c(OC)c(OC)c(c(c1OC)OC)C(=O)[O-])cc(c5C(=O)N(C4=O)c1c(OC)c(OC)c(c(c1OC)OC)C(=O)[O-])OC', 'N#CC#N', '[O-]C(=O)C#CC#CC(=O)[O-]']",COc1cc2c3cc(OC)c4c5c3c(c3c2c2c1C(=O)N(C(=O)c2c(c3)OC)c1c(OC)c(OC)c(c(c1OC)OC)C(=O)[O-])cc(c5C(=O)N(C4=O)c1c(OC)c(OC)c(c(c1OC)OC)C(=O)[O-])OC.N#CC#N.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_39077
17,COC(=CC(=O)[O-])C=CC(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_39078,Cu.PVUJOGICIRUSJB.VRVIKDBHOVZISL.WBVBWBQXQWXTAH.MOFkey-v1.ERROR,"['[O]', '[V]']","['COC(=CC(=O)[O-])C=CC(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]']",COC(=CC(=O)[O-])C=CC(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O].[V],ERROR,0,mof_unit_39078
18,CNc1cc(ccc1C(=O)[O-])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(c(c1)NC)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3 MOFid-v1.ERROR.cat0;mof_unit_39079,Cu.PVUJOGICIRUSJB.VRVIKDBHOVZISL.WBVBWBQXQWXTAH.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CNc1cc(ccc1C(=O)[O-])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(c(c1)NC)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]', 'n1ccc2c(c1)c1ccc3c(c1cc2)cncc3']",CNc1cc(ccc1C(=O)[O-])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(c(c1)NC)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3,ERROR,0,mof_unit_39079
19,IN=NI.N#CC(=C(C(=O)[O-])C#N)C(=O)[O-].N#Cc1cc(c(c(c1C(=O)[O-])C#N)I)N1C(=O)c2cc(C#N)c3c4c2c(C1=O)c(C#N)cc4C(=O)N(C3=O)c1cc(C#N)c(c(c1I)C#N)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_39080,Cu.PVUJOGICIRUSJB.VRVIKDBHOVZISL.WBVBWBQXQWXTAH.MOFkey-v1.ERROR,['[Zn][Zn]'],"['IN=NI', 'N#CC(=C(C(=O)[O-])C#N)C(=O)[O-]', 'N#Cc1cc(c(c(c1C(=O)[O-])C#N)I)N1C(=O)c2cc(C#N)c3c4c2c(C1=O)c(C#N)cc4C(=O)N(C3=O)c1cc(C#N)c(c(c1I)C#N)C(=O)[O-]']",IN=NI.N#CC(=C(C(=O)[O-])C#N)C(=O)[O-].N#Cc1cc(c(c(c1C(=O)[O-])C#N)I)N1C(=O)c2cc(C#N)c3c4c2c(C1=O)c(C#N)cc4C(=O)N(C3=O)c1cc(C#N)c(c(c1I)C#N)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_39080
20,COc1cc2c(OC)c(cc3c2c2c1cc(cc2cc3)C(=O)[O-])C(=O)[O-].COc1cc2ccncc2c2c1nccc2OC.[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][Zn] MOFid-v1.rna.cat0;mof_unit_39081,Cu.PVUJOGICIRUSJB.VRVIKDBHOVZISL.WBVBWBQXQWXTAH.MOFkey-v1.rna,['[Zn][Zn]'],"['COc1cc2c(OC)c(cc3c2c2c1cc(cc2cc3)C(=O)[O-])C(=O)[O-]', 'COc1cc2ccncc2c2c1nccc2OC', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]']",COc1cc2c(OC)c(cc3c2c2c1cc(cc2cc3)C(=O)[O-])C(=O)[O-].COc1cc2ccncc2c2c1nccc2OC.[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][Zn],rna,0,mof_unit_39081
21,CC(=C(C(=O)[O-])C)C(=O)[O-].Cc1c(C#Cc2c(I)c(C)c(c(c2C)I)C(=O)[O-])c(I)c(c(c1I)C(=O)[O-])C.Cc1nc(I)c(c(c1C)C#Cc1c(C)c(C)nc(c1I)I)I.[Cu][Cu] MOFid-v1.rna.cat0;mof_unit_39082,Cu.PVUJOGICIRUSJB.VRVIKDBHOVZISL.WBVBWBQXQWXTAH.MOFkey-v1.rna,['[Cu][Cu]'],"['CC(=C(C(=O)[O-])C)C(=O)[O-]', 'Cc1c(C#Cc2c(I)c(C)c(c(c2C)I)C(=O)[O-])c(I)c(c(c1I)C(=O)[O-])C', 'Cc1nc(I)c(c(c1C)C#Cc1c(C)c(C)nc(c1I)I)I']",CC(=C(C(=O)[O-])C)C(=O)[O-].Cc1c(C#Cc2c(I)c(C)c(c(c2C)I)C(=O)[O-])c(I)c(c(c1I)C(=O)[O-])C.Cc1nc(I)c(c(c1C)C#Cc1c(C)c(C)nc(c1I)I)I.[Cu][Cu],rna,0,mof_unit_39082
22,CCCON=CC=NOCCC.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1C)ccc(c2C)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_39083,Cu.PVUJOGICIRUSJB.VRVIKDBHOVZISL.WBVBWBQXQWXTAH.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCON=CC=NOCCC', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1C)ccc(c2C)C(=O)[O-]']",CCCON=CC=NOCCC.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1C)ccc(c2C)C(=O)[O-],ERROR,0,mof_unit_39083
23,"CCCOC12C3C4C2(C2C1C3(C42)C#CC(=O)[O-])C#CC(=O)[O-].CCCOc1cc(ccc1c1ccc(cc1)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC12C3C4C2C2(C1C3C42C#CC(=O)[O-])Br.[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1Br)C(=O)[O-] MOFid-v1.ERROR,nbo.cat0;mof_unit_39084",Cu.PVUJOGICIRUSJB.VRVIKDBHOVZISL.WBVBWBQXQWXTAH.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['CCCOC12C3C4C2(C2C1C3(C42)C#CC(=O)[O-])C#CC(=O)[O-]', 'CCCOc1cc(ccc1c1ccc(cc1)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#CC12C3C4C2C2(C1C3C42C#CC(=O)[O-])Br', '[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1Br)C(=O)[O-]']",CCCOC12C3C4C2(C2C1C3(C42)C#CC(=O)[O-])C#CC(=O)[O-].CCCOc1cc(ccc1c1ccc(cc1)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC12C3C4C2C2(C1C3C42C#CC(=O)[O-])Br.[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1Br)C(=O)[O-],"ERROR,nbo",0,mof_unit_39084
