,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,O=CC(=N)C(=N)C=O.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_10010,Zn.IKMUMHMAEPJILX.JNRYYKWARLEOSH.SUWUPUWPGJRZAT.MOFkey-v1.nbo,['[Zn][Zn]'],"['O=CC(=N)C(=N)C=O', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]']",O=CC(=N)C(=N)C=O.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_10010
11,COC(=C(C#CC(=O)[O-])O)C#CC(=O)[O-].CON=C(C(=NOC)O)OC.CO[C]([C](C(=O)[O-])OC)C(=C(C(=O)[O-])OC)O.[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_10011,Zn.CRSNNVLLQOHKDV.RAZNOJHRSDNGPD.VJSGNPSPXAGUJT.MOFkey-v1.nbo,['[Zn][Zn]'],"['COC(=C(C#CC(=O)[O-])O)C#CC(=O)[O-]', 'CON=C(C(=NOC)O)OC', 'CO[C]([C](C(=O)[O-])OC)C(=C(C(=O)[O-])OC)O']",COC(=C(C#CC(=O)[O-])O)C#CC(=O)[O-].CON=C(C(=NOC)O)OC.CO[C]([C](C(=O)[O-])OC)C(=C(C(=O)[O-])OC)O.[Zn][Zn],nbo,0,mof_unit_10011
12,"Ic1nc(cc2c1cc(nc2I)c1ccccc1)c1ccccc1.[Cu][Cu].[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])I)I.[O-]C(=O)c1ccc2c(c1c1ccccc1)ccc(c2c1ccccc1)C(=O)[O-] MOFid-v1.nbo,bcu.cat0;mof_unit_10012",Cu.FXTHCJBUBTZJDW.JGILZSHHECIWTA.TXXHDPDFNKHHGW.MOFkey-v1.nbo,['[Cu][Cu]'],"['Ic1nc(cc2c1cc(nc2I)c1ccccc1)c1ccccc1', '[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])I)I', '[O-]C(=O)c1ccc2c(c1c1ccccc1)ccc(c2c1ccccc1)C(=O)[O-]']",Ic1nc(cc2c1cc(nc2I)c1ccccc1)c1ccccc1.[Cu][Cu].[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])I)I.[O-]C(=O)c1ccc2c(c1c1ccccc1)ccc(c2c1ccccc1)C(=O)[O-],"nbo,bcu",0,mof_unit_10012
13,"O=N(=O)c1c(c2ccc(cc2)C(=O)[O-])c(O)cc(c1O)c1ccc(c(c1O)N(=O)=O)C(=O)[O-].O=N(=O)c1c(cc(c(c1O)c1ccc(c(c1)N(=O)=O)C(=O)[O-])N(=O)=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)c(cc4cc(c3N(=O)=O)C(=O)[O-])N(=O)=O.[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4cc(c3N(=O)=O)C(=O)[O-])N(=O)=O.[O].[V] MOFid-v1.nbo,bcu.cat0;mof_unit_10013",Zn.CFRGZAQGIUJLQA.IMMMNXTYQBBDPL.NWNVCLFAMOWSDF.MOFkey-v1.nbo,"['[O]', '[V]']","['O=N(=O)c1c(c2ccc(cc2)C(=O)[O-])c(O)cc(c1O)c1ccc(c(c1O)N(=O)=O)C(=O)[O-]', 'O=N(=O)c1c(cc(c(c1O)c1ccc(c(c1)N(=O)=O)C(=O)[O-])N(=O)=O)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)c(cc4cc(c3N(=O)=O)C(=O)[O-])N(=O)=O', '[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4cc(c3N(=O)=O)C(=O)[O-])N(=O)=O']",O=N(=O)c1c(c2ccc(cc2)C(=O)[O-])c(O)cc(c1O)c1ccc(c(c1O)N(=O)=O)C(=O)[O-].O=N(=O)c1c(cc(c(c1O)c1ccc(c(c1)N(=O)=O)C(=O)[O-])N(=O)=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)c(cc4cc(c3N(=O)=O)C(=O)[O-])N(=O)=O.[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4cc(c3N(=O)=O)C(=O)[O-])N(=O)=O.[O].[V],"nbo,bcu",0,mof_unit_10013
14,"CCOC12C3(C#N)C4(C2(C2(C1(C3(C42OCC)OCC)C)C#N)OCC)C.CCOC12C3(OCC)C4(C2(C2(C1(C3(C42OCC)C#CC(=O)[O-])C)OCC)C#CC(=O)[O-])C.CCOc1c(cc(c(c1C)C1=N[N]C(=N[N]1)c1c(C)cc(c(c1C)OCC)C(=O)[O-])C)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo,bcu.cat0;mof_unit_10014",Zn.FCWNYCYLBRXKTE.HQCSLVYEWMDWIZ.MOFkey-v1.nbo,['[Zn][Zn]'],"['CCOC12C3(C#N)C4(C2(C2(C1(C3(C42OCC)OCC)C)C#N)OCC)C', 'CCOC12C3(OCC)C4(C2(C2(C1(C3(C42OCC)C#CC(=O)[O-])C)OCC)C#CC(=O)[O-])C', 'CCOc1c(cc(c(c1C)C1=N[N]C(=N[N]1)c1c(C)cc(c(c1C)OCC)C(=O)[O-])C)C(=O)[O-]']",CCOC12C3(C#N)C4(C2(C2(C1(C3(C42OCC)OCC)C)C#N)OCC)C.CCOC12C3(OCC)C4(C2(C2(C1(C3(C42OCC)C#CC(=O)[O-])C)OCC)C#CC(=O)[O-])C.CCOc1c(cc(c(c1C)C1=N[N]C(=N[N]1)c1c(C)cc(c(c1C)OCC)C(=O)[O-])C)C(=O)[O-].[Zn][Zn],"nbo,bcu",0,mof_unit_10014
15,"[Cr][O]([Cr])[Cr].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-] MOFid-v1.nbo,bcu.cat0;mof_unit_10015",Zn.FCWNYCYLBRXKTE.HQCSLVYEWMDWIZ.MOFkey-v1.nbo,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-],"nbo,bcu",0,mof_unit_10015
16,"[O-]C(=O)c1cc(C(=O)[O-])c2c3c1cc1c(I)c(I)c4c5c1c3c1c(c2)c(I)c(c2c1c5c1c(c4)c(cc(c1c2)C(=O)[O-])C(=O)[O-])I.[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn][Zn] MOFid-v1.nbo,bcu.cat0;mof_unit_10016",Zn.FCWNYCYLBRXKTE.HQCSLVYEWMDWIZ.MOFkey-v1.nbo,['[Zn][Zn]'],"['[O-]C(=O)c1cc(C(=O)[O-])c2c3c1cc1c(I)c(I)c4c5c1c3c1c(c2)c(I)c(c2c1c5c1c(c4)c(cc(c1c2)C(=O)[O-])C(=O)[O-])I', '[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-]']",[O-]C(=O)c1cc(C(=O)[O-])c2c3c1cc1c(I)c(I)c4c5c1c3c1c(c2)c(I)c(c2c1c5c1c(c4)c(cc(c1c2)C(=O)[O-])C(=O)[O-])I.[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn][Zn],"nbo,bcu",0,mof_unit_10016
17,CCc1cc(C(=O)[O-])c(cc1C(=O)[O-])CC.CCc1nc(C(=O)O)c(nc1C(=O)O)CC.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_10017,Zn.FCWNYCYLBRXKTE.HQCSLVYEWMDWIZ.MOFkey-v1.nbo,['[Cu][Cu]'],"['CCc1cc(C(=O)[O-])c(cc1C(=O)[O-])CC', 'CCc1nc(C(=O)O)c(nc1C(=O)O)CC', '[O-]C(=O)C=CC=CC(=O)[O-]']",CCc1cc(C(=O)[O-])c(cc1C(=O)[O-])CC.CCc1nc(C(=O)O)c(nc1C(=O)O)CC.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-],nbo,0,mof_unit_10017
18,"[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_10018",Cr.KKEYFWRCBNTPAC.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-],"ERROR,pcu",0,mof_unit_10018
19,"CCCc1cc(C=O)c(c2c1c1cc(ccc1cc2)C(=O)[O-])C(=O)[O-].O=Cc1cc(ccc1C(=O)[O-])C(=O)[O-].O=Cc1cnccn1.[Zn][Zn] MOFid-v1.ERROR,rna.cat0;mof_unit_10019",Cr.KKEYFWRCBNTPAC.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCc1cc(C=O)c(c2c1c1cc(ccc1cc2)C(=O)[O-])C(=O)[O-]', 'O=Cc1cc(ccc1C(=O)[O-])C(=O)[O-]', 'O=Cc1cnccn1']",CCCc1cc(C=O)c(c2c1c1cc(ccc1cc2)C(=O)[O-])C(=O)[O-].O=Cc1cc(ccc1C(=O)[O-])C(=O)[O-].O=Cc1cnccn1.[Zn][Zn],"ERROR,rna",0,mof_unit_10019
20,"CCOC12C3C4C2(C2C1C3(C42OCC)C#CC(=O)[O-])C#CC(=O)[O-].[Cu][Cu].[O-]C(=O)c1cc2c(cc1C(=O)O)ccc1c2ccc2c1cc(c(c2)C(=O)O)C(=O)[O-].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3 MOFid-v1.ERROR,pcu.cat0;mof_unit_10020",Cu.BRLADKGEVNCVDU.VUYFXFHZJGPBKD.YINRQVQSOGUXEW.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCOC12C3C4C2(C2C1C3(C42OCC)C#CC(=O)[O-])C#CC(=O)[O-]', '[O-]C(=O)c1cc2c(cc1C(=O)O)ccc1c2ccc2c1cc(c(c2)C(=O)O)C(=O)[O-]', 'n1ccc2c(c1)c1ccc3c(c1cc2)cncc3']",CCOC12C3C4C2(C2C1C3(C42OCC)C#CC(=O)[O-])C#CC(=O)[O-].[Cu][Cu].[O-]C(=O)c1cc2c(cc1C(=O)O)ccc1c2ccc2c1cc(c(c2)C(=O)O)C(=O)[O-].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3,"ERROR,pcu",0,mof_unit_10020
21,"N=C(C(=N)c1ccccc1)c1ccccc1.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc(cc1)C=Cc1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR,UNKNOWN.cat0;mof_unit_10021",Cu.MKZIBTHMNDHCIP.SBBQDUFLZGOASY.TXXHDPDFNKHHGW.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N=C(C(=N)c1ccccc1)c1ccccc1', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C=Cc1ccc(cc1)C(=O)[O-]']",N=C(C(=N)c1ccccc1)c1ccccc1.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc(cc1)C=Cc1ccc(cc1)C(=O)[O-],"ERROR,UNKNOWN",0,mof_unit_10021
22,"CNC1(NC)CC2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(O)NC)O)O)(O)NC.CN[C]1N=C(O)c2c3c1ccc1c3c(c(c2O)O)C(=N[C]1NC)O.CNc1cc2cc(cc3c2c2c1cc(C(=O)[O-])c(c2cc3)NC)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,UNKNOWN.cat0;mof_unit_10022",Zn.GMDIRMDJNLRNGQ.NUFZLXIGXUGXBG.WDGLAHYZBHCIBI.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CNC1(NC)CC2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(O)NC)O)O)(O)NC', 'CN[C]1N=C(O)c2c3c1ccc1c3c(c(c2O)O)C(=N[C]1NC)O', 'CNc1cc2cc(cc3c2c2c1cc(C(=O)[O-])c(c2cc3)NC)C(=O)[O-]']",CNC1(NC)CC2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(O)NC)O)O)(O)NC.CN[C]1N=C(O)c2c3c1ccc1c3c(c(c2O)O)C(=N[C]1NC)O.CNc1cc2cc(cc3c2c2c1cc(C(=O)[O-])c(c2cc3)NC)C(=O)[O-].[Zn][Zn],"ERROR,UNKNOWN",0,mof_unit_10022
23,"N1=C[C](C=N1)C12C3C4C2C2C1C3C42C1=C[N]N=C1.[Ni] MOFid-v1.bcu,UNKNOWN.cat0;mof_unit_10023",Ni.LPUSNNBTLHWMMV.MOFkey-v1.bcu,['[Ni]'],['N1=C[C](C=N1)C12C3C4C2C2C1C3C42C1=C[N]N=C1'],N1=C[C](C=N1)C12C3C4C2C2C1C3C42C1=C[N]N=C1.[Ni],"bcu,UNKNOWN",0,mof_unit_10023
24,CCc1cccc2c1c(C(=O)[O-])c1ccccc1c2C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[O].[V] MOFid-v1.pcu.cat0;mof_unit_10024,V.OTAJGWQCQIEFEV.UWUHFVZAJNQMHZ.MOFkey-v1.pcu,"['[O]', '[V]']","['CCc1cccc2c1c(C(=O)[O-])c1ccccc1c2C(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]']",CCc1cccc2c1c(C(=O)[O-])c1ccccc1c2C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[O].[V],pcu,0,mof_unit_10024
25,CCCOC1(OCCC)CC2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])CC2(N)N)(OCCC)OCCC.N#CC12CCC(CC1)(C(C2)(N)N)C#N.[Cu][Cu].[O-]C(=O)C#CC12C3C4C2(C2(C1C3(C42C#CC(=O)[O-])N)N)N MOFid-v1.pcu.cat0;mof_unit_10025,Cu.CZOLFHDXGKRJMH.QSBMHEPOJMGGIS.WCBPFTUVBQMTTD.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCCOC1(OCCC)CC2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])CC2(N)N)(OCCC)OCCC', 'N#CC12CCC(CC1)(C(C2)(N)N)C#N', '[O-]C(=O)C#CC12C3C4C2(C2(C1C3(C42C#CC(=O)[O-])N)N)N']",CCCOC1(OCCC)CC2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])CC2(N)N)(OCCC)OCCC.N#CC12CCC(CC1)(C(C2)(N)N)C#N.[Cu][Cu].[O-]C(=O)C#CC12C3C4C2(C2(C1C3(C42C#CC(=O)[O-])N)N)N,pcu,0,mof_unit_10025
26,CCCOC1CC2(C(=O)[O-])C(CC1(C(=O)[O-])C(C2(N)N)OCCC)N.Nc1nccc2c1c1ccc3c(c1cc2)cncc3.[O-]C(=O)c1ccc2c(c1)c1cc(N)c3c(c1cc2)cc(cc3)C(=O)[O-].[Zn][Zn] MOFid-v1.pts.cat0;mof_unit_10026,Zn.BRPXWSCRICCTHT.CSOYBAKIKSCEMA.UWPIGVLZQJRUCK.MOFkey-v1.pts,['[Zn][Zn]'],"['CCCOC1CC2(C(=O)[O-])C(CC1(C(=O)[O-])C(C2(N)N)OCCC)N', 'Nc1nccc2c1c1ccc3c(c1cc2)cncc3', '[O-]C(=O)c1ccc2c(c1)c1cc(N)c3c(c1cc2)cc(cc3)C(=O)[O-]']",CCCOC1CC2(C(=O)[O-])C(CC1(C(=O)[O-])C(C2(N)N)OCCC)N.Nc1nccc2c1c1ccc3c(c1cc2)cncc3.[O-]C(=O)c1ccc2c(c1)c1cc(N)c3c(c1cc2)cc(cc3)C(=O)[O-].[Zn][Zn],pts,0,mof_unit_10026
