,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"Ic1cnc2c(n1)CC2.[Cu][Cu].[O-]C(=O)c1cc(N(=O)=O)c(c2c1C(I)C2)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_32127",Zn.JGILZSHHECIWTA.KDLODADWGWRAAR.OOZKCGYHTHNTBE.MOFkey-v1.ERROR,['[Cu][Cu]'],"['Ic1cnc2c(n1)CC2', '[O-]C(=O)c1cc(N(=O)=O)c(c2c1C(I)C2)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-]']",Ic1cnc2c(n1)CC2.[Cu][Cu].[O-]C(=O)c1cc(N(=O)=O)c(c2c1C(I)C2)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-],"ERROR,pcu",0,mof_unit_32127
11,N#CC(=CC(=O)[O-])[C]([CH]C(=O)[O-])C#N.N#C[C]([C](C(=O)[O-])C#N)C=CC(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[O][C](C=C(C(=C[C]([O])[O])C#N)C#N)[O] MOFid-v1.pcu.cat0;mof_unit_32128,Zn.JGILZSHHECIWTA.KDLODADWGWRAAR.OOZKCGYHTHNTBE.MOFkey-v1.pcu,['[Cr][O]([Cr])[Cr]'],"['N#CC(=CC(=O)[O-])[C]([CH]C(=O)[O-])C#N', 'N#C[C]([C](C(=O)[O-])C#N)C=CC(=O)[O-]', '[O-]C(=O)[CH][CH]C=CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]', '[O][C](C=C(C(=C[C]([O])[O])C#N)C#N)[O]']",N#CC(=CC(=O)[O-])[C]([CH]C(=O)[O-])C#N.N#C[C]([C](C(=O)[O-])C#N)C=CC(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[O][C](C=C(C(=C[C]([O])[O])C#N)C#N)[O],pcu,0,mof_unit_32128
12,[O-]C(=O)c1cc2c(c(c1)S(O)([O])[O])cc(cc2S([O])([O])O)C(=O)[O-].[O-]C(=O)c1cc2c(c(c1)S([O])(O)[O])cc(cc2S([O])(O)[O])C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_32129,Zn.JGILZSHHECIWTA.KDLODADWGWRAAR.OOZKCGYHTHNTBE.MOFkey-v1.ERROR,"['[O]', '[V]']","['[O-]C(=O)c1cc2c(c(c1)S(O)([O])[O])cc(cc2S([O])([O])O)C(=O)[O-]', '[O-]C(=O)c1cc2c(c(c1)S([O])(O)[O])cc(cc2S([O])(O)[O])C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",[O-]C(=O)c1cc2c(c(c1)S(O)([O])[O])cc(cc2S([O])([O])O)C(=O)[O-].[O-]C(=O)c1cc2c(c(c1)S([O])(O)[O])cc(cc2S([O])(O)[O])C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[O].[V],ERROR,0,mof_unit_32129
13,N=N.OC(=C(C(=O)[O-])O)C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_32130,Zn.JGILZSHHECIWTA.KDLODADWGWRAAR.OOZKCGYHTHNTBE.MOFkey-v1.pcu,['[Zn][Zn]'],"['N=N', 'OC(=C(C(=O)[O-])O)C(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]']",N=N.OC(=C(C(=O)[O-])O)C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_32130
14,"CCOC(=C(C(=C(C(=O)[O-])OCC)N)N)C(=O)[O-].N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.pcu,rna.cat0;mof_unit_32131",Zn.JGILZSHHECIWTA.KDLODADWGWRAAR.OOZKCGYHTHNTBE.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCOC(=C(C(=C(C(=O)[O-])OCC)N)N)C(=O)[O-]', 'N#N', '[O-]C(=O)C#CC(=O)[O-]']",CCOC(=C(C(=C(C(=O)[O-])OCC)N)N)C(=O)[O-].N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-],"pcu,rna",0,mof_unit_32131
15,"CN=CC=NC.Cc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(cc1cc2)c1ccccc1.[Cu][Cu].[O-]C(=O)C=CC(=CC(=O)[O-])C MOFid-v1.pcu,rna.cat0;mof_unit_32132",Zn.JGILZSHHECIWTA.KDLODADWGWRAAR.OOZKCGYHTHNTBE.MOFkey-v1.pcu,['[Cu][Cu]'],"['CN=CC=NC', 'Cc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(cc1cc2)c1ccccc1', '[O-]C(=O)C=CC(=CC(=O)[O-])C']",CN=CC=NC.Cc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(cc1cc2)c1ccccc1.[Cu][Cu].[O-]C(=O)C=CC(=CC(=O)[O-])C,"pcu,rna",0,mof_unit_32132
16,"Oc1cc2c(cc1O)c(C(=O)[O-])c(c(c2C(=O)[O-])O)O.[O-]C(=O)c1c(O)cc(c2c1cc(cc2O)c1ccccc1)C(=O)[O-].[O-]C(=O)c1c(c2ccccc2)c(O)c(c2c1cccc2O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu,rna.cat0;mof_unit_32133",Zn.JGILZSHHECIWTA.KDLODADWGWRAAR.OOZKCGYHTHNTBE.MOFkey-v1.pcu,['[Zn][O]([Zn])([Zn])[Zn]'],"['Oc1cc2c(cc1O)c(C(=O)[O-])c(c(c2C(=O)[O-])O)O', '[O-]C(=O)c1c(O)cc(c2c1cc(cc2O)c1ccccc1)C(=O)[O-]', '[O-]C(=O)c1c(c2ccccc2)c(O)c(c2c1cccc2O)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]']",Oc1cc2c(cc1O)c(C(=O)[O-])c(c(c2C(=O)[O-])O)O.[O-]C(=O)c1c(O)cc(c2c1cc(cc2O)c1ccccc1)C(=O)[O-].[O-]C(=O)c1c(c2ccccc2)c(O)c(c2c1cccc2O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"pcu,rna",0,mof_unit_32133
17,N12C3C4C2C2C1C3N42.O=C1N(C(=O)c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1ccc(cc1N(=O)=O)C(=O)[O-])c1ccc(cc1N(=O)=O)C(=O)[O-].[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_32134,Zn.JGILZSHHECIWTA.KDLODADWGWRAAR.OOZKCGYHTHNTBE.MOFkey-v1.pcu,['[Cu][Cu]'],"['N12C3C4C2C2C1C3N42', 'O=C1N(C(=O)c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1ccc(cc1N(=O)=O)C(=O)[O-])c1ccc(cc1N(=O)=O)C(=O)[O-]', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]']",N12C3C4C2C2C1C3N42.O=C1N(C(=O)c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1ccc(cc1N(=O)=O)C(=O)[O-])c1ccc(cc1N(=O)=O)C(=O)[O-].[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-],pcu,0,mof_unit_32134
18,Cl[C]1[N]N=C([C]1C12C(O)C(O)(Cl)C(C(C1(O)Cl)(O)O)(C(C2(O)O)(O)Cl)[C]1C=NN=C1O)O.OC1=NN=C([C]1C12C(Cl)(Cl)C(O)(O)C(C(C1(Cl)Cl)(O)O)(C(C2(Cl)Cl)(Cl)Cl)[C]1C(=NN=C1O)O)O.OC1=NN=C([C]1C12C(O)(Cl)C(Cl)C(C(C1(O)Cl)Cl)(C(C2(Cl)Cl)(Cl)Cl)C1=CN=N[CH]1)O.[Ni] MOFid-v1.pcu.cat0;mof_unit_32135,Zn.JGILZSHHECIWTA.KDLODADWGWRAAR.OOZKCGYHTHNTBE.MOFkey-v1.pcu,['[Ni]'],"['Cl[C]1[N]N=C([C]1C12C(O)C(O)(Cl)C(C(C1(O)Cl)(O)O)(C(C2(O)O)(O)Cl)[C]1C=NN=C1O)O', 'OC1=NN=C([C]1C12C(Cl)(Cl)C(O)(O)C(C(C1(Cl)Cl)(O)O)(C(C2(Cl)Cl)(Cl)Cl)[C]1C(=NN=C1O)O)O', 'OC1=NN=C([C]1C12C(O)(Cl)C(Cl)C(C(C1(O)Cl)Cl)(C(C2(Cl)Cl)(Cl)Cl)C1=CN=N[CH]1)O']",Cl[C]1[N]N=C([C]1C12C(O)C(O)(Cl)C(C(C1(O)Cl)(O)O)(C(C2(O)O)(O)Cl)[C]1C=NN=C1O)O.OC1=NN=C([C]1C12C(Cl)(Cl)C(O)(O)C(C(C1(Cl)Cl)(O)O)(C(C2(Cl)Cl)(Cl)Cl)[C]1C(=NN=C1O)O)O.OC1=NN=C([C]1C12C(O)(Cl)C(Cl)C(C(C1(O)Cl)Cl)(C(C2(Cl)Cl)(Cl)Cl)C1=CN=N[CH]1)O.[Ni],pcu,0,mof_unit_32135
19,BrC1C(Br)C2(CCC1(C(=O)[O-])C(C2Br)Br)C(=O)[O-].[O-]C(=O)c1c2cc(ccc2c(c2c1cccc2)C(=O)[O-])N(=O)=O.[O-]C(=O)c1c2ccccc2c(c2c1c(ccc2N(=O)=O)N(=O)=O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;mof_unit_32136,Zn.JGILZSHHECIWTA.KDLODADWGWRAAR.OOZKCGYHTHNTBE.MOFkey-v1.pcu,['[Zn][O]([Zn])([Zn])[Zn]'],"['BrC1C(Br)C2(CCC1(C(=O)[O-])C(C2Br)Br)C(=O)[O-]', '[O-]C(=O)c1c2cc(ccc2c(c2c1cccc2)C(=O)[O-])N(=O)=O', '[O-]C(=O)c1c2ccccc2c(c2c1c(ccc2N(=O)=O)N(=O)=O)C(=O)[O-]']",BrC1C(Br)C2(CCC1(C(=O)[O-])C(C2Br)Br)C(=O)[O-].[O-]C(=O)c1c2cc(ccc2c(c2c1cccc2)C(=O)[O-])N(=O)=O.[O-]C(=O)c1c2ccccc2c(c2c1c(ccc2N(=O)=O)N(=O)=O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],pcu,0,mof_unit_32136
20,"CCC12C3C4(C2(C2C1(C3(C42CC)C(=O)[O-])N(=O)=O)C(=O)[O-])N(=O)=O.CCC12C3C4C2(C2C1C3(C42CC)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(c(c2)N(=O)=O)c2cc(ccc2cc1N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[O].[V] MOFid-v1.pcu,rna.cat0;mof_unit_32137",Zn.JGILZSHHECIWTA.KDLODADWGWRAAR.OOZKCGYHTHNTBE.MOFkey-v1.pcu,"['[O]', '[V]']","['CCC12C3C4(C2(C2C1(C3(C42CC)C(=O)[O-])N(=O)=O)C(=O)[O-])N(=O)=O', 'CCC12C3C4C2(C2C1C3(C42CC)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1c(c(c2)N(=O)=O)c2cc(ccc2cc1N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]']",CCC12C3C4(C2(C2C1(C3(C42CC)C(=O)[O-])N(=O)=O)C(=O)[O-])N(=O)=O.CCC12C3C4C2(C2C1C3(C42CC)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(c(c2)N(=O)=O)c2cc(ccc2cc1N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[O].[V],"pcu,rna",0,mof_unit_32137
21,N=C(C(=N)C(=O)O)C(=O)O.OC(=O)c1cc(ccc1C(=O)[O-])N1C(=O)c2cc(C(=O)O)c3c4c2c(C1=O)c(cc4C(=O)N(C3=O)c1ccc(c(c1)C(=O)O)C(=O)[O-])C(=O)O.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_32138,Zn.JGILZSHHECIWTA.KDLODADWGWRAAR.OOZKCGYHTHNTBE.MOFkey-v1.pcu,['[Cu][Cu]'],"['N=C(C(=N)C(=O)O)C(=O)O', 'OC(=O)c1cc(ccc1C(=O)[O-])N1C(=O)c2cc(C(=O)O)c3c4c2c(C1=O)c(cc4C(=O)N(C3=O)c1ccc(c(c1)C(=O)O)C(=O)[O-])C(=O)O', '[O-]C(=O)C=CC=CC(=O)[O-]']",N=C(C(=N)C(=O)O)C(=O)O.OC(=O)c1cc(ccc1C(=O)[O-])N1C(=O)c2cc(C(=O)O)c3c4c2c(C1=O)c(cc4C(=O)N(C3=O)c1ccc(c(c1)C(=O)O)C(=O)[O-])C(=O)O.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-],pcu,0,mof_unit_32138
22,CCCc1cc(C(=O)[O-])c2c(c1)c1c(cc2)ccc(c1Cl)C(=O)[O-].CCCc1cc2cc(cc3c2c2c1cc(cc2cc3)C(=O)[O-])C(=O)[O-].CCCc1cncc2c1ccc1c2cccn1.[Cu][Cu] MOFid-v1.pcu.cat0;mof_unit_32139,Zn.JGILZSHHECIWTA.KDLODADWGWRAAR.OOZKCGYHTHNTBE.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCCc1cc(C(=O)[O-])c2c(c1)c1c(cc2)ccc(c1Cl)C(=O)[O-]', 'CCCc1cc2cc(cc3c2c2c1cc(cc2cc3)C(=O)[O-])C(=O)[O-]', 'CCCc1cncc2c1ccc1c2cccn1']",CCCc1cc(C(=O)[O-])c2c(c1)c1c(cc2)ccc(c1Cl)C(=O)[O-].CCCc1cc2cc(cc3c2c2c1cc(cc2cc3)C(=O)[O-])C(=O)[O-].CCCc1cncc2c1ccc1c2cccn1.[Cu][Cu],pcu,0,mof_unit_32139
23,"OC(=O)c1cc(C#Cc2ccc(cc2)C(=O)[O-])ccc1C(=O)[O-].OC(=O)c1cc(C(=O)[O-])c(cc1C#Cc1cc(C(=O)O)c(c(c1C)C)C(=O)[O-])C.[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1ccc(c(c1)C(=O)O)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(c(c1)C)C#CC(=O)[O-].[O-]C(=O)c1ccc(c(c1C)C)C#Cc1cc(C(=O)O)c(c(c1C)C)C(=O)[O-] MOFid-v1.pcu,rna.cat0;mof_unit_32140",Zn.JGILZSHHECIWTA.KDLODADWGWRAAR.OOZKCGYHTHNTBE.MOFkey-v1.pcu,['[Cr][O]([Cr])[Cr]'],"['OC(=O)c1cc(C#Cc2ccc(cc2)C(=O)[O-])ccc1C(=O)[O-]', 'OC(=O)c1cc(C(=O)[O-])c(cc1C#Cc1cc(C(=O)O)c(c(c1C)C)C(=O)[O-])C', '[O-]C(=O)C#Cc1ccc(c(c1)C(=O)O)C#CC(=O)[O-]', '[O-]C(=O)C#Cc1ccc(c(c1)C)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(c(c1C)C)C#Cc1cc(C(=O)O)c(c(c1C)C)C(=O)[O-]']",OC(=O)c1cc(C#Cc2ccc(cc2)C(=O)[O-])ccc1C(=O)[O-].OC(=O)c1cc(C(=O)[O-])c(cc1C#Cc1cc(C(=O)O)c(c(c1C)C)C(=O)[O-])C.[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1ccc(c(c1)C(=O)O)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(c(c1)C)C#CC(=O)[O-].[O-]C(=O)c1ccc(c(c1C)C)C#Cc1cc(C(=O)O)c(c(c1C)C)C(=O)[O-],"pcu,rna",0,mof_unit_32140
24,"O=CC1(Cl)N2CCN(C1Cl)C(C2Cl)Cl.O=CC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].O=Cc1cc(C(=O)[O-])c(cc1[CH][C](c1ccc(cc1Cl)C(=O)[O-])Cl)C=O.[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_32141",Cr.GPNNOCMCNFXRAO.KKEYFWRCBNTPAC.LMSQYKZTDAKTLU.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Zn][Zn]'],"['O=CC1(Cl)N2CCN(C1Cl)C(C2Cl)Cl', 'O=CC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-]', 'O=Cc1cc(C(=O)[O-])c(cc1[CH][C](c1ccc(cc1Cl)C(=O)[O-])Cl)C=O']",O=CC1(Cl)N2CCN(C1Cl)C(C2Cl)Cl.O=CC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].O=Cc1cc(C(=O)[O-])c(cc1[CH][C](c1ccc(cc1Cl)C(=O)[O-])Cl)C=O.[Zn][Zn],"ERROR,pcu",0,mof_unit_32141
