,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"CNc1cc(cc2c1ccc1c2ccc2c1cc(cc2NC)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3 MOFid-v1.rna,acs.cat0;mof_unit_pretest_1336",,['[Cu][Cu]'],"['CNc1cc(cc2c1ccc1c2ccc2c1cc(cc2NC)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-]', 'n1ccc2c(c1)c1ccc3c(c1cc2)cncc3']",CNc1cc(cc2c1ccc1c2ccc2c1cc(cc2NC)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3,"rna,acs",0,mof_unit_pretest_1336
11,"O=CC1(F)CC2(CC(C1(C(=O)[O-])C(C2(F)F)F)F)C(=O)[O-].O=C[C](C(=O)[O-])[CH]C(=O)[O-].[NH][N]F.[Zn][Zn] MOFid-v1.rna,pcu.cat0;mof_unit_pretest_1337",Cu.JDFYCJSXQMQMRZ.RYFVKTNONYVZPO.YINRQVQSOGUXEW.MOFkey-v1.rna,['[Zn][Zn]'],"['O=CC1(F)CC2(CC(C1(C(=O)[O-])C(C2(F)F)F)F)C(=O)[O-]', 'O=C[C](C(=O)[O-])[CH]C(=O)[O-]', '[NH][N]F']",O=CC1(F)CC2(CC(C1(C(=O)[O-])C(C2(F)F)F)F)C(=O)[O-].O=C[C](C(=O)[O-])[CH]C(=O)[O-].[NH][N]F.[Zn][Zn],"rna,pcu",0,mof_unit_pretest_1337
12,"NCCOP(=O)([C]1[CH]C(=CC(=C1)P(=O)(OCCN)[O])N1C(=O)c2ccc3c4c2c(C1=O)c(N)cc4c1c2c3ccc3c2c(c(c1)N)C(=O)N(C3=O)C1=CC(=C[C]([CH]1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].NCCOP(=O)(c1cc2c3cc(cc(c3ccc2c(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.acs,pcu.cat0;mof_unit_pretest_1339",Ni.CHNJOLOTLCRFFZ.OOESEQQUYUQQGI.YTLFOIALUXKZGE.MOFkey-v1.acs,['[Ba]'],"['NCCOP(=O)([C]1[CH]C(=CC(=C1)P(=O)(OCCN)[O])N1C(=O)c2ccc3c4c2c(C1=O)c(N)cc4c1c2c3ccc3c2c(c(c1)N)C(=O)N(C3=O)C1=CC(=C[C]([CH]1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O]', 'NCCOP(=O)(c1cc2c3cc(cc(c3ccc2c(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O]']",NCCOP(=O)([C]1[CH]C(=CC(=C1)P(=O)(OCCN)[O])N1C(=O)c2ccc3c4c2c(C1=O)c(N)cc4c1c2c3ccc3c2c(c(c1)N)C(=O)N(C3=O)C1=CC(=C[C]([CH]1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].NCCOP(=O)(c1cc2c3cc(cc(c3ccc2c(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba],"acs,pcu",0,mof_unit_pretest_1339
13,COC(=CC(=O)[O-])C=C(C(=O)[O-])OC.CON=C([C]([N]I)OC)OC.CO[C](C=C(C(=O)[O-])OC)[CH]C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1340,Cr.FZTIWOBQQYPTCJ.IEXSMPGFXCJLRX.QCEHHILLCVUXKC.QKFOQTWQCVHXOZ.RYFVKTNONYVZPO.MOFkey-v1.pcu,['[Zn][Zn]'],"['COC(=CC(=O)[O-])C=C(C(=O)[O-])OC', 'CON=C([C]([N]I)OC)OC', 'CO[C](C=C(C(=O)[O-])OC)[CH]C(=O)[O-]']",COC(=CC(=O)[O-])C=C(C(=O)[O-])OC.CON=C([C]([N]I)OC)OC.CO[C](C=C(C(=O)[O-])OC)[CH]C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1340
14,[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O].[V] MOFid-v1.pcu.cat0;mof_unit_pretest_1341,Cr.FZTIWOBQQYPTCJ.IEXSMPGFXCJLRX.QCEHHILLCVUXKC.QKFOQTWQCVHXOZ.RYFVKTNONYVZPO.MOFkey-v1.pcu,"['[O]', '[V]']","['[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]']",[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O].[V],pcu,0,mof_unit_pretest_1341
15,CNc1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)NC.N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1.O=CC12C3C4(C2(C2C1(C3(C42C=O)C=O)[C]1C=NN=C1)C=O)C1=C[N]N=C1.[Ni] MOFid-v1.pcu.cat0;mof_unit_pretest_1342,Ni.CHNJOLOTLCRFFZ.OOESEQQUYUQQGI.YTLFOIALUXKZGE.MOFkey-v1.pcu,['[Ni]'],"['CNc1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)NC', 'N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1', 'O=CC12C3C4(C2(C2C1(C3(C42C=O)C=O)[C]1C=NN=C1)C=O)C1=C[N]N=C1']",CNc1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)NC.N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1.O=CC12C3C4(C2(C2C1(C3(C42C=O)C=O)[C]1C=NN=C1)C=O)C1=C[N]N=C1.[Ni],pcu,0,mof_unit_pretest_1342
16,CNc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])NC.[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn][Zn].c1ncc2c(c1)cncc2 MOFid-v1.pcu.cat0;mof_unit_pretest_1343,Ni.CHNJOLOTLCRFFZ.OOESEQQUYUQQGI.YTLFOIALUXKZGE.MOFkey-v1.pcu,['[Zn][Zn]'],"['CNc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])NC', '[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-]', 'c1ncc2c(c1)cncc2']",CNc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])NC.[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn][Zn].c1ncc2c(c1)cncc2,pcu,0,mof_unit_pretest_1343
17,OC(=O)C1C(Br)c2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2C(=O)O)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_pretest_1344,Ni.CHNJOLOTLCRFFZ.OOESEQQUYUQQGI.YTLFOIALUXKZGE.MOFkey-v1.ERROR,"['[O]', '[V]']","['OC(=O)C1C(Br)c2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2C(=O)O)C(=O)[O-]']",OC(=O)C1C(Br)c2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2C(=O)O)C(=O)[O-].[O].[V],ERROR,0,mof_unit_pretest_1344
18,"[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1c(Cl)c(Cl)c(c(c1Cl)Cl)C(=O)[O-].n1ccncc1 MOFid-v1.rna,acs.cat0;mof_unit_pretest_1345",Zn.DQQHXPMCXQPKEK.PCWFMOHZHIIFTJ.MOFkey-v1.rna,['[Cu][Cu]'],"['[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1c(Cl)c(Cl)c(c(c1Cl)Cl)C(=O)[O-]', 'n1ccncc1']",[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1c(Cl)c(Cl)c(c(c1Cl)Cl)C(=O)[O-].n1ccncc1,"rna,acs",0,mof_unit_pretest_1345
19,N=CC(=N)F.O=C[C]([C](C(=O)[O-])C=O)C(=CC(=O)[O-])F.O=Cc1c(C=O)c2c(C=O)c(C(=O)[O-])c(cc2c(c1C(=O)[O-])F)F.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1346,Ni.CHNJOLOTLCRFFZ.OOESEQQUYUQQGI.YTLFOIALUXKZGE.MOFkey-v1.pcu,['[Zn][Zn]'],"['N=CC(=N)F', 'O=C[C]([C](C(=O)[O-])C=O)C(=CC(=O)[O-])F', 'O=Cc1c(C=O)c2c(C=O)c(C(=O)[O-])c(cc2c(c1C(=O)[O-])F)F']",N=CC(=N)F.O=C[C]([C](C(=O)[O-])C=O)C(=CC(=O)[O-])F.O=Cc1c(C=O)c2c(C=O)c(C(=O)[O-])c(cc2c(c1C(=O)[O-])F)F.[Zn][Zn],pcu,0,mof_unit_pretest_1346
20,CCCC12C3C4C2(C2C1C3(C42CCC)C#CC(=O)[O-])C#CC(=O)[O-].CCCc1c(C(=O)O)c2c(C(=O)O)c(cc3c2c2c1cc(C(=O)[O-])c(c2c(c3CCC)C(=O)O)C(=O)O)C(=O)[O-].OC(=O)c1nc(C(=O)O)c2c3c1cc(C(=O)O)c1c3c(cc2C(=O)O)c(nc1C(=O)O)C(=O)O.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1347,Ni.CHNJOLOTLCRFFZ.OOESEQQUYUQQGI.YTLFOIALUXKZGE.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCCC12C3C4C2(C2C1C3(C42CCC)C#CC(=O)[O-])C#CC(=O)[O-]', 'CCCc1c(C(=O)O)c2c(C(=O)O)c(cc3c2c2c1cc(C(=O)[O-])c(c2c(c3CCC)C(=O)O)C(=O)O)C(=O)[O-]', 'OC(=O)c1nc(C(=O)O)c2c3c1cc(C(=O)O)c1c3c(cc2C(=O)O)c(nc1C(=O)O)C(=O)O']",CCCC12C3C4C2(C2C1C3(C42CCC)C#CC(=O)[O-])C#CC(=O)[O-].CCCc1c(C(=O)O)c2c(C(=O)O)c(cc3c2c2c1cc(C(=O)[O-])c(c2c(c3CCC)C(=O)O)C(=O)O)C(=O)[O-].OC(=O)c1nc(C(=O)O)c2c3c1cc(C(=O)O)c1c3c(cc2C(=O)O)c(nc1C(=O)O)C(=O)O.[Zn][Zn],pcu,0,mof_unit_pretest_1347
21,CNC1=C[C](c2c([CH]1)nccn2)S(O)([O])[O].CNc1c(NC)c2c(NC)c(cc3c2c2c1cc(C(=O)[O-])c(c2cc3)S([O])([O])O)C(=O)[O-].[O-]C(=O)c1cc(c(c2c1cccc2)C(=O)[O-])S(O)([O])[O].[Zn][Zn] MOFid-v1.rna.cat0;mof_unit_pretest_1348,Cu.JDFYCJSXQMQMRZ.RYFVKTNONYVZPO.YINRQVQSOGUXEW.MOFkey-v1.rna,['[Zn][Zn]'],"['CNC1=C[C](c2c([CH]1)nccn2)S(O)([O])[O]', 'CNc1c(NC)c2c(NC)c(cc3c2c2c1cc(C(=O)[O-])c(c2cc3)S([O])([O])O)C(=O)[O-]', '[O-]C(=O)c1cc(c(c2c1cccc2)C(=O)[O-])S(O)([O])[O]']",CNC1=C[C](c2c([CH]1)nccn2)S(O)([O])[O].CNc1c(NC)c2c(NC)c(cc3c2c2c1cc(C(=O)[O-])c(c2cc3)S([O])([O])O)C(=O)[O-].[O-]C(=O)c1cc(c(c2c1cccc2)C(=O)[O-])S(O)([O])[O].[Zn][Zn],rna,0,mof_unit_pretest_1348
22,[O-]C(=O)c1c(Cl)c(C(=O)[O-])c2c3c1cc(F)c1c3c(c(c2)F)c2c3c1c(F)cc1c3c(cc2F)c(c(c1C(=O)[O-])Cl)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1349,Ni.CHNJOLOTLCRFFZ.OOESEQQUYUQQGI.YTLFOIALUXKZGE.MOFkey-v1.pcu,['[Zn][Zn]'],['[O-]C(=O)c1c(Cl)c(C(=O)[O-])c2c3c1cc(F)c1c3c(c(c2)F)c2c3c1c(F)cc1c3c(cc2F)c(c(c1C(=O)[O-])Cl)C(=O)[O-]'],[O-]C(=O)c1c(Cl)c(C(=O)[O-])c2c3c1cc(F)c1c3c(c(c2)F)c2c3c1c(F)cc1c3c(cc2F)c(c(c1C(=O)[O-])Cl)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1349
23,Nc1ncc2c(c1)cnc(c2)N.[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1c(N)cc2c(c1Cl)cc(c(c2Cl)C(=O)[O-])N MOFid-v1.pcu.cat0;mof_unit_pretest_1350,Zn.KDDRLCWQMXBQKT.OUKXNRQBKIHGKF.ZOJBMYYUXCBGCL.MOFkey-v1.pcu,['[Cu][Cu]'],"['Nc1ncc2c(c1)cnc(c2)N', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O-]C(=O)c1c(N)cc2c(c1Cl)cc(c(c2Cl)C(=O)[O-])N']",Nc1ncc2c(c1)cnc(c2)N.[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1c(N)cc2c(c1Cl)cc(c(c2Cl)C(=O)[O-])N,pcu,0,mof_unit_pretest_1350
