,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,CCOC(=C(C=C(C(=O)[O-])C=O)C=O)C(=O)[O-].CCON=C([C](C=O)[NH])OCC.CCOc1c(cc2c(c1OCC)cc(c(c2)C=O)C(=O)[O-])C(=O)[O-].[Cu][Cu] MOFid-v1.bcu.cat0;mof_unit_pretest_686,V.LKCNZAJNSBGDOV.SLQOUHDWUFAQDS.MOFkey-v1.bcu,['[Cu][Cu]'],"['CCOC(=C(C=C(C(=O)[O-])C=O)C=O)C(=O)[O-]', 'CCON=C([C](C=O)[NH])OCC', 'CCOc1c(cc2c(c1OCC)cc(c(c2)C=O)C(=O)[O-])C(=O)[O-]']",CCOC(=C(C=C(C(=O)[O-])C=O)C=O)C(=O)[O-].CCON=C([C](C=O)[NH])OCC.CCOc1c(cc2c(c1OCC)cc(c(c2)C=O)C(=O)[O-])C(=O)[O-].[Cu][Cu],bcu,0,mof_unit_pretest_686
11,CCCOC1CC2(CCC1(CC2Br)C(=O)[O-])C(=O)[O-].CCCOC1CC2(CCC1(CC2OCCC)[C]([O])[O])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.UNKNOWN.cat0;mof_unit_pretest_687,Zn.BDEIEOIIZLEVBJ.LOBVCGRKICAQRD.TUVJRBXFRLPJBE.MOFkey-v1.UNKNOWN,['[Cr][O]([Cr])[Cr]'],"['CCCOC1CC2(CCC1(CC2Br)C(=O)[O-])C(=O)[O-]', 'CCCOC1CC2(CCC1(CC2OCCC)[C]([O])[O])C(=O)[O-]', '[O-]C(=O)C#CC#CC(=O)[O-]']",CCCOC1CC2(CCC1(CC2Br)C(=O)[O-])C(=O)[O-].CCCOC1CC2(CCC1(CC2OCCC)[C]([O])[O])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-],UNKNOWN,0,mof_unit_pretest_687
12,CCCOC(=C(C#CC(=O)[O-])OCCC)C#CC(=O)[O-].CCCOC(=C(C#N)OCCC)C#N.CCCOC12C3(C(=O)[O-])C4(C2(C2(C1(C3(C42OCCC)OCCC)OCC)C(=O)[O-])OCCC)OCC.[Cu][Cu] MOFid-v1.bcu.cat0;mof_unit_pretest_688,V.LKCNZAJNSBGDOV.SLQOUHDWUFAQDS.MOFkey-v1.bcu,['[Cu][Cu]'],"['CCCOC(=C(C#CC(=O)[O-])OCCC)C#CC(=O)[O-]', 'CCCOC(=C(C#N)OCCC)C#N', 'CCCOC12C3(C(=O)[O-])C4(C2(C2(C1(C3(C42OCCC)OCCC)OCC)C(=O)[O-])OCCC)OCC']",CCCOC(=C(C#CC(=O)[O-])OCCC)C#CC(=O)[O-].CCCOC(=C(C#N)OCCC)C#N.CCCOC12C3(C(=O)[O-])C4(C2(C2(C1(C3(C42OCCC)OCCC)OCC)C(=O)[O-])OCCC)OCC.[Cu][Cu],bcu,0,mof_unit_pretest_688
13,Fc1cc2nccnc2cc1I.[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1I)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_689,Zn.OFTQFOXLWVGIHV.OSJSEZNWDXPDSN.MOFkey-v1.ERROR,['[Zn][Zn]'],"['Fc1cc2nccnc2cc1I', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1I)C(=O)[O-]']",Fc1cc2nccnc2cc1I.[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1I)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_pretest_689
14,"COc1c(OC)c2c(cc(cc2c2c1ccc(c2O)C(=O)[O-])O)C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O].[V] MOFid-v1.ERROR,bcu.cat0;mof_unit_pretest_690",Cu.DEOABUOPTXVBER.MIUIKTRIWOWTLI.NTFFIWJPBJGIED.MOFkey-v1.ERROR,"['[O]', '[V]']","['COc1c(OC)c2c(cc(cc2c2c1ccc(c2O)C(=O)[O-])O)C(=O)[O-]', '[O-]C(=O)C#CC#CC#CC(=O)[O-]']",COc1c(OC)c2c(cc(cc2c2c1ccc(c2O)C(=O)[O-])O)C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O].[V],"ERROR,bcu",0,mof_unit_pretest_690
15,[O-]C(=O)c1ccc(c2c1c(ccc2S([O])([O])O)S(O)([O])[O])C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccncc1 MOFid-v1.bcu.cat0;mof_unit_pretest_691,V.LKCNZAJNSBGDOV.SLQOUHDWUFAQDS.MOFkey-v1.bcu,['[Zn][Zn]'],"['[O-]C(=O)c1ccc(c2c1c(ccc2S([O])([O])O)S(O)([O])[O])C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', 'n1ccncc1']",[O-]C(=O)c1ccc(c2c1c(ccc2S([O])([O])O)S(O)([O])[O])C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccncc1,bcu,0,mof_unit_pretest_691
16,I[C]1N=NC=C1c1ccc(cc1)C1=C(I)N=N[CH]1.Ic1c(c2ccccc2)c(C2=CN=N[CH]2)c(c(c1C1=CN=N[CH]1)c1ccccc1)I.N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1.[N]1N=CC(=C1)c1ccc(cc1)C1=CN=N[CH]1.[Ni] MOFid-v1.bcu.cat0;mof_unit_pretest_692,V.LKCNZAJNSBGDOV.SLQOUHDWUFAQDS.MOFkey-v1.bcu,['[Ni]'],"['I[C]1N=NC=C1c1ccc(cc1)C1=C(I)N=N[CH]1', 'Ic1c(c2ccccc2)c(C2=CN=N[CH]2)c(c(c1C1=CN=N[CH]1)c1ccccc1)I', 'N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1', '[N]1N=CC(=C1)c1ccc(cc1)C1=CN=N[CH]1']",I[C]1N=NC=C1c1ccc(cc1)C1=C(I)N=N[CH]1.Ic1c(c2ccccc2)c(C2=CN=N[CH]2)c(c(c1C1=CN=N[CH]1)c1ccccc1)I.N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1.[N]1N=CC(=C1)c1ccc(cc1)C1=CN=N[CH]1.[Ni],bcu,0,mof_unit_pretest_692
17,"CCOC(=C(C#CC(=O)[O-])OCC)C#CC(=O)[O-].CCOC1=N[CH]c2c3c1c(OCC)c(OCC)c1c3c(c(c2OCC)OCC)C(=N[CH]1)OCC.[Cu][Cu].[O-]C(=O)c1cc2ccc3c4c2c(c1F)ccc4cc(c3F)C(=O)[O-] MOFid-v1.ERROR,bcu.cat0;mof_unit_pretest_693",Zn.IHDVZUNNSVNATI.IRRHXAJCEZFGOM.UAPFOCPJBCGKMI.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCOC(=C(C#CC(=O)[O-])OCC)C#CC(=O)[O-]', 'CCOC1=N[CH]c2c3c1c(OCC)c(OCC)c1c3c(c(c2OCC)OCC)C(=N[CH]1)OCC', '[O-]C(=O)c1cc2ccc3c4c2c(c1F)ccc4cc(c3F)C(=O)[O-]']",CCOC(=C(C#CC(=O)[O-])OCC)C#CC(=O)[O-].CCOC1=N[CH]c2c3c1c(OCC)c(OCC)c1c3c(c(c2OCC)OCC)C(=N[CH]1)OCC.[Cu][Cu].[O-]C(=O)c1cc2ccc3c4c2c(c1F)ccc4cc(c3F)C(=O)[O-],"ERROR,bcu",0,mof_unit_pretest_693
18,Brc1ccc(c(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1)Br.OC1Cc2c1nccn2.[Cu][Cu].[O-]C(=O)c1cc(O)c(c2c1CC2(O)Br)C(=O)[O-] MOFid-v1.bcu.cat0;mof_unit_pretest_694,V.LKCNZAJNSBGDOV.SLQOUHDWUFAQDS.MOFkey-v1.bcu,['[Cu][Cu]'],"['Brc1ccc(c(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1)Br', 'OC1Cc2c1nccn2', '[O-]C(=O)c1cc(O)c(c2c1CC2(O)Br)C(=O)[O-]']",Brc1ccc(c(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1)Br.OC1Cc2c1nccn2.[Cu][Cu].[O-]C(=O)c1cc(O)c(c2c1CC2(O)Br)C(=O)[O-],bcu,0,mof_unit_pretest_694
19,"CCOC1c2nccnc2C1(C=O)C=O.O=CC1C(C=O)c2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn] MOFid-v1.UNKNOWN,bcu.cat0;mof_unit_pretest_695",Zn.BDEIEOIIZLEVBJ.LOBVCGRKICAQRD.TUVJRBXFRLPJBE.MOFkey-v1.UNKNOWN,['[Zn][Zn]'],"['CCOC1c2nccnc2C1(C=O)C=O', 'O=CC1C(C=O)c2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]']",CCOC1c2nccnc2C1(C=O)C=O.O=CC1C(C=O)c2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn],"UNKNOWN,bcu",0,mof_unit_pretest_695
20,"CCCOc1c(cc2c3c1ccc1c3c(cc2)cc(c1O)C(=O)[O-])C(=O)[O-].OC1C(O)c2c1nccn2.[O-]C(=O)c1cc(O)c(c2c1CC2)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,bcu.cat0;mof_unit_pretest_696",Cr.HNFBTQYZUCEOLL.JLUXJGGUJQRQQI.QFNOLLHCYWPNGU.RLDHYMAGJBQNGE.RYFVKTNONYVZPO.UKNLMZBWWIAMTA.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCOc1c(cc2c3c1ccc1c3c(cc2)cc(c1O)C(=O)[O-])C(=O)[O-]', 'OC1C(O)c2c1nccn2', '[O-]C(=O)c1cc(O)c(c2c1CC2)C(=O)[O-]']",CCCOc1c(cc2c3c1ccc1c3c(cc2)cc(c1O)C(=O)[O-])C(=O)[O-].OC1C(O)c2c1nccn2.[O-]C(=O)c1cc(O)c(c2c1CC2)C(=O)[O-].[Zn][Zn],"ERROR,bcu",0,mof_unit_pretest_696
21,"CCOP(=O)(c1cc(C#Cc2cc(cc(c2)P(=O)(OC(S(O)([O])[O])(S([O])([O])O)C)[O])P(=O)(OC(S([O])(O)[O])C)[O])cc(c1)P(=O)(OCC)[O])[O].CCOP(=O)(c1cc(cc2c1ccc1c2cc(cc1P(=O)(OC(S(O)([O])[O])C)[O])P(=O)(OCCS([O])([O])O)[O])P(=O)(OC(S([O])(O)[O])CS([O])([O])O)[O])[O].[Ba] MOFid-v1.UNKNOWN,bcu.cat0;mof_unit_pretest_697",,['[Ba]'],"['CCOP(=O)(c1cc(C#Cc2cc(cc(c2)P(=O)(OC(S(O)([O])[O])(S([O])([O])O)C)[O])P(=O)(OC(S([O])(O)[O])C)[O])cc(c1)P(=O)(OCC)[O])[O]', 'CCOP(=O)(c1cc(cc2c1ccc1c2cc(cc1P(=O)(OC(S(O)([O])[O])C)[O])P(=O)(OCCS([O])([O])O)[O])P(=O)(OC(S([O])(O)[O])CS([O])([O])O)[O])[O]']",CCOP(=O)(c1cc(C#Cc2cc(cc(c2)P(=O)(OC(S(O)([O])[O])(S([O])([O])O)C)[O])P(=O)(OC(S([O])(O)[O])C)[O])cc(c1)P(=O)(OCC)[O])[O].CCOP(=O)(c1cc(cc2c1ccc1c2cc(cc1P(=O)(OC(S(O)([O])[O])C)[O])P(=O)(OCCS([O])([O])O)[O])P(=O)(OC(S([O])(O)[O])CS([O])([O])O)[O])[O].[Ba],"UNKNOWN,bcu",0,mof_unit_pretest_697
22,CNc1cc(O)ccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccc(cc1NC)O.CNc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1NC.N#CC(=C(C#N)O)O.[Cu][Cu] MOFid-v1.bcu.cat0;mof_unit_pretest_698,V.LKCNZAJNSBGDOV.SLQOUHDWUFAQDS.MOFkey-v1.bcu,['[Cu][Cu]'],"['CNc1cc(O)ccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccc(cc1NC)O', 'CNc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1NC', 'N#CC(=C(C#N)O)O']",CNc1cc(O)ccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccc(cc1NC)O.CNc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1NC.N#CC(=C(C#N)O)O.[Cu][Cu],bcu,0,mof_unit_pretest_698
23,"N#CC1=C([CH]N=N1)c1ccc(c(c1)C#N)[C]1C=NN=C1F.N#CC1C(C#N)c2c1c(C1=CN=N[C]1F)c(c(c2C1=C(F)N=N[CH]1)C#N)C#N.N#CC1C(C#N)c2c1c(C1=CN=N[C]1F)c(c(c2C1=CN=N[C]1F)C#N)C#N.N#C[C]1N=NC=C1c1ccc(c(c1)C#N)C1=C(F)[N]N=C1.N#C[C]1[N][N]C=C1c1ccc(c(c1)C#N)[C]1C=NN=C1F.N1=NC=C([CH]1)c1ccc(cc1)C1=CN=N[CH]1.[Ni] MOFid-v1.bcu,rna.cat0;mof_unit_pretest_699",V.LKCNZAJNSBGDOV.SLQOUHDWUFAQDS.MOFkey-v1.bcu,['[Ni]'],"['N#CC1=C([CH]N=N1)c1ccc(c(c1)C#N)[C]1C=NN=C1F', 'N#CC1C(C#N)c2c1c(C1=CN=N[C]1F)c(c(c2C1=C(F)N=N[CH]1)C#N)C#N', 'N#CC1C(C#N)c2c1c(C1=CN=N[C]1F)c(c(c2C1=CN=N[C]1F)C#N)C#N', 'N#C[C]1N=NC=C1c1ccc(c(c1)C#N)C1=C(F)[N]N=C1', 'N#C[C]1[N][N]C=C1c1ccc(c(c1)C#N)[C]1C=NN=C1F', 'N1=NC=C([CH]1)c1ccc(cc1)C1=CN=N[CH]1']",N#CC1=C([CH]N=N1)c1ccc(c(c1)C#N)[C]1C=NN=C1F.N#CC1C(C#N)c2c1c(C1=CN=N[C]1F)c(c(c2C1=C(F)N=N[CH]1)C#N)C#N.N#CC1C(C#N)c2c1c(C1=CN=N[C]1F)c(c(c2C1=CN=N[C]1F)C#N)C#N.N#C[C]1N=NC=C1c1ccc(c(c1)C#N)C1=C(F)[N]N=C1.N#C[C]1[N][N]C=C1c1ccc(c(c1)C#N)[C]1C=NN=C1F.N1=NC=C([CH]1)c1ccc(cc1)C1=CN=N[CH]1.[Ni],"bcu,rna",0,mof_unit_pretest_699
