,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"N#CC(=CC(=O)[O-])C=C(C(=O)[O-])OC.[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].c1cnc2c(n1)CC2 MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1461",Cr.TXSBGQPXMHVMNZ.TXXHDPDFNKHHGW.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N#CC(=CC(=O)[O-])C=C(C(=O)[O-])OC', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', 'c1cnc2c(n1)CC2']",N#CC(=CC(=O)[O-])C=C(C(=O)[O-])OC.[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].c1cnc2c(n1)CC2,"ERROR,pcu",0,mof_unit_pretest_1461
11,"CCCc1c(cc(c(c1c1ccccc1)C(=O)[O-])CCC)c1cc(CCC)c(c(c1CCC)c1ccccc1)C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn].c1ccc(cc1)c1cnccc1c1ccncc1c1ccccc1 MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1462",Cr.TXSBGQPXMHVMNZ.TXXHDPDFNKHHGW.MOFkey-v1.nbo,['[Zn][Zn]'],"['CCCc1c(cc(c(c1c1ccccc1)C(=O)[O-])CCC)c1cc(CCC)c(c(c1CCC)c1ccccc1)C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]', 'c1ccc(cc1)c1cnccc1c1ccncc1c1ccccc1']",CCCc1c(cc(c(c1c1ccccc1)C(=O)[O-])CCC)c1cc(CCC)c(c(c1CCC)c1ccccc1)C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn].c1ccc(cc1)c1cnccc1c1ccncc1c1ccccc1,"nbo,pcu",0,mof_unit_pretest_1462
12,"CNC1=NN=C[C]1[CH][CH]C=C[C]1C=NN=C1O.CNC1=N[N]C=C1[CH][CH]C=C[C]1C=NN=C1O.[CH]([CH]C1=CN=N[CH]1)[CH][CH][C]1C=NN=C1.[CH]([CH]C1=C[N]N=C1)[CH][CH]C1=CN=N[CH]1.[Ni] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1463",Cu.ADBAEFFHMVYWIM.GXQZIRPKMMBQBK.ZITIDLDYNZYMMF.MOFkey-v1.ERROR,['[Ni]'],"['CNC1=NN=C[C]1[CH][CH]C=C[C]1C=NN=C1O', 'CNC1=N[N]C=C1[CH][CH]C=C[C]1C=NN=C1O', '[CH]([CH]C1=CN=N[CH]1)[CH][CH][C]1C=NN=C1', '[CH]([CH]C1=C[N]N=C1)[CH][CH]C1=CN=N[CH]1']",CNC1=NN=C[C]1[CH][CH]C=C[C]1C=NN=C1O.CNC1=N[N]C=C1[CH][CH]C=C[C]1C=NN=C1O.[CH]([CH]C1=CN=N[CH]1)[CH][CH][C]1C=NN=C1.[CH]([CH]C1=C[N]N=C1)[CH][CH]C1=CN=N[CH]1.[Ni],"ERROR,pcu",0,mof_unit_pretest_1463
13,"[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1cc(O)c(c2)O)C(=O)[O-] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1464",Ni.IHEXFSNVPGFQME.WSCLDLXRMRQXBF.MOFkey-v1.nbo,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)[CH][CH]C=CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cc(O)c(c2)O)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1cc(O)c(c2)O)C(=O)[O-],"nbo,pcu",0,mof_unit_pretest_1464
14,"N#Cc1c(c(c(c(c1S([O])(O)[O])S(O)([O])[O])C#N)S([O])([O])O)S(O)([O])[O].[Cu][Cu].[O-]C(=O)C#Cc1c(Cl)c(c(c(c1Cl)S([O])([O])O)C#CC(=O)[O-])S(O)([O])[O].[O-]C(=O)C12C(Cl)(Cl)C(Cl)(Cl)C(C(C1(Cl)Cl)(S(O)([O])[O])S([O])([O])O)(C(C2(Cl)Cl)(S(O)([O])[O])S([O])([O])O)C(=O)[O-] MOFid-v1.pcu,nbo.cat0;mof_unit_pretest_1465",V.CTXPVZRSYOHOFK.GMSXDJUTDWRAML.LRSIRBLPWBCRCB.UFVGZLBEXYQFSF.MOFkey-v1.pcu,['[Cu][Cu]'],"['N#Cc1c(c(c(c(c1S([O])(O)[O])S(O)([O])[O])C#N)S([O])([O])O)S(O)([O])[O]', '[O-]C(=O)C#Cc1c(Cl)c(c(c(c1Cl)S([O])([O])O)C#CC(=O)[O-])S(O)([O])[O]', '[O-]C(=O)C12C(Cl)(Cl)C(Cl)(Cl)C(C(C1(Cl)Cl)(S(O)([O])[O])S([O])([O])O)(C(C2(Cl)Cl)(S(O)([O])[O])S([O])([O])O)C(=O)[O-]']",N#Cc1c(c(c(c(c1S([O])(O)[O])S(O)([O])[O])C#N)S([O])([O])O)S(O)([O])[O].[Cu][Cu].[O-]C(=O)C#Cc1c(Cl)c(c(c(c1Cl)S([O])([O])O)C#CC(=O)[O-])S(O)([O])[O].[O-]C(=O)C12C(Cl)(Cl)C(Cl)(Cl)C(C(C1(Cl)Cl)(S(O)([O])[O])S([O])([O])O)(C(C2(Cl)Cl)(S(O)([O])[O])S([O])([O])O)C(=O)[O-],"pcu,nbo",0,mof_unit_pretest_1465
15,OC(=O)C1Cc2c1nccn2.[Cu][Cu].[O-]C(=O)c1c(O)cc(c2c1CC2(O)O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2(C(=O)O)C(=O)O)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_1466,V.CTXPVZRSYOHOFK.GMSXDJUTDWRAML.LRSIRBLPWBCRCB.UFVGZLBEXYQFSF.MOFkey-v1.pcu,['[Cu][Cu]'],"['OC(=O)C1Cc2c1nccn2', '[O-]C(=O)c1c(O)cc(c2c1CC2(O)O)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2(C(=O)O)C(=O)O)C(=O)[O-]']",OC(=O)C1Cc2c1nccn2.[Cu][Cu].[O-]C(=O)c1c(O)cc(c2c1CC2(O)O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2(C(=O)O)C(=O)O)C(=O)[O-],pcu,0,mof_unit_pretest_1466
16,"O=CC(C(OP(=O)(c1cc(c2c(F)cc(c(c2F)F)c2cc(c(c(c2F)P(=O)(OC(C(F)F)F)[O])F)P(=O)(OC(C(C=O)C=O)C=O)[O])c(c(c1C=O)P(=O)(OC(C(C=O)(F)F)C=O)[O])C=O)[O])F)F.[Ba] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1467",Ni.BIMSDSZMOIETPE.DMZVIFSWOXHLIU.GPJAWUWLCKHAHH.KNVFSSKXDCQETP.MOFkey-v1.nbo,['[Ba]'],['O=CC(C(OP(=O)(c1cc(c2c(F)cc(c(c2F)F)c2cc(c(c(c2F)P(=O)(OC(C(F)F)F)[O])F)P(=O)(OC(C(C=O)C=O)C=O)[O])c(c(c1C=O)P(=O)(OC(C(C=O)(F)F)C=O)[O])C=O)[O])F)F'],O=CC(C(OP(=O)(c1cc(c2c(F)cc(c(c2F)F)c2cc(c(c(c2F)P(=O)(OC(C(F)F)F)[O])F)P(=O)(OC(C(C=O)C=O)C=O)[O])c(c(c1C=O)P(=O)(OC(C(C=O)(F)F)C=O)[O])C=O)[O])F)F.[Ba],"nbo,pcu",0,mof_unit_pretest_1467
17,CCOC12C3C4C2(C2C1C3(C42OCC)C#CC(=O)[O-])C#CC(=O)[O-].CCOc1c(C(=O)[O-])c(C)c(c(c1C)C(=O)[O-])OCC.[Zn][Zn].n1ccncc1 MOFid-v1.pcu.cat0;mof_unit_pretest_1468,Ni.IHEXFSNVPGFQME.WSCLDLXRMRQXBF.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCOC12C3C4C2(C2C1C3(C42OCC)C#CC(=O)[O-])C#CC(=O)[O-]', 'CCOc1c(C(=O)[O-])c(C)c(c(c1C)C(=O)[O-])OCC', 'n1ccncc1']",CCOC12C3C4C2(C2C1C3(C42OCC)C#CC(=O)[O-])C#CC(=O)[O-].CCOc1c(C(=O)[O-])c(C)c(c(c1C)C(=O)[O-])OCC.[Zn][Zn].n1ccncc1,pcu,0,mof_unit_pretest_1468
18,"COc1cc2c3cc(OC)c4c5c3c(c3c2c2c1c(cc(c2c(c3)OC)C(=O)[O-])C(=O)[O-])cc(c5c(cc4C(=O)[O-])C(=O)[O-])OC.[Zn][Zn] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1469",Cu.FIFBTILSRPUYQS.KWSGMPYLAZSBLL.SIZHAVPXTRCOFS.SYXMWWYHQWJHFJ.TXXHDPDFNKHHGW.TZJWRDSKTBJQII.MOFkey-v1.nbo,['[Zn][Zn]'],['COc1cc2c3cc(OC)c4c5c3c(c3c2c2c1c(cc(c2c(c3)OC)C(=O)[O-])C(=O)[O-])cc(c5c(cc4C(=O)[O-])C(=O)[O-])OC'],COc1cc2c3cc(OC)c4c5c3c(c3c2c2c1c(cc(c2c(c3)OC)C(=O)[O-])C(=O)[O-])cc(c5c(cc4C(=O)[O-])C(=O)[O-])OC.[Zn][Zn],"nbo,pcu",0,mof_unit_pretest_1469
19,"O=Cc1c(cc2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])O)C(=O)[O-].O=Cc1ccc2c(c1C(=O)[O-])cc(c1c2c(C=O)c(cc1C=O)C(=O)[O-])C=O.[O].[V] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1470",Zn.MJMCZNHZLAQLRP.MRRBAEJGLOLWCX.OISKHJXTRQPMQT.MOFkey-v1.nbo,"['[O]', '[V]']","['O=Cc1c(cc2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])O)C(=O)[O-]', 'O=Cc1ccc2c(c1C(=O)[O-])cc(c1c2c(C=O)c(cc1C=O)C(=O)[O-])C=O']",O=Cc1c(cc2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])O)C(=O)[O-].O=Cc1ccc2c(c1C(=O)[O-])cc(c1c2c(C=O)c(cc1C=O)C(=O)[O-])C=O.[O].[V],"nbo,pcu",0,mof_unit_pretest_1470
20,"CCc1nc(CC)cc2c1c1ccc3c(c1cc2)c(CC)nc(c3)CC.O=N(=O)c1cc(ccc1C=Cc1ccc(cc1N(=O)=O)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc2c3ccc4c(c3ccc2c(c1N(=O)=O)N(=O)=O)cc(c(c4N(=O)=O)N(=O)=O)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1471",Zn.GZVDVOLJXDLIPV.WKKNMUAUNKPIDE.XMWCSBOEDUCGFV.MOFkey-v1.nbo,['[Zn][Zn]'],"['CCc1nc(CC)cc2c1c1ccc3c(c1cc2)c(CC)nc(c3)CC', 'O=N(=O)c1cc(ccc1C=Cc1ccc(cc1N(=O)=O)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1cc2c3ccc4c(c3ccc2c(c1N(=O)=O)N(=O)=O)cc(c(c4N(=O)=O)N(=O)=O)C(=O)[O-]']",CCc1nc(CC)cc2c1c1ccc3c(c1cc2)c(CC)nc(c3)CC.O=N(=O)c1cc(ccc1C=Cc1ccc(cc1N(=O)=O)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc2c3ccc4c(c3ccc2c(c1N(=O)=O)N(=O)=O)cc(c(c4N(=O)=O)N(=O)=O)C(=O)[O-].[Zn][Zn],"nbo,pcu",0,mof_unit_pretest_1471
21,CCCOc1c(OCCC)c(c2cc(cc(c2)C(=O)[O-])C(=O)[O-])c(c(c1c1cc(cc(c1)C(=O)[O-])C(=O)[O-])OCCC)OCCC.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1472,Cu.PFPHRJACHFUWAG.TXVLOOSUFGRPOS.USZXDNVMPDEEBP.MOFkey-v1.pcu,['[Zn][Zn]'],['CCCOc1c(OCCC)c(c2cc(cc(c2)C(=O)[O-])C(=O)[O-])c(c(c1c1cc(cc(c1)C(=O)[O-])C(=O)[O-])OCCC)OCCC'],CCCOc1c(OCCC)c(c2cc(cc(c2)C(=O)[O-])C(=O)[O-])c(c(c1c1cc(cc(c1)C(=O)[O-])C(=O)[O-])OCCC)OCCC.[Zn][Zn],pcu,0,mof_unit_pretest_1472
22,"CCOP(=O)([C]1[CH]C(=C[C]([CH]1)P(=O)(OC(I)C)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].ICCOP(=O)(c1cc(cc2c1cc1cc(cc(c1c2)P(=O)(OCC)[O])P(=O)(OC(C=O)C)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1473",Ni.IHEXFSNVPGFQME.WSCLDLXRMRQXBF.MOFkey-v1.nbo,['[Ba]'],"['CCOP(=O)([C]1[CH]C(=C[C]([CH]1)P(=O)(OC(I)C)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O]', 'ICCOP(=O)(c1cc(cc2c1cc1cc(cc(c1c2)P(=O)(OCC)[O])P(=O)(OC(C=O)C)[O])P(=O)(OCC)[O])[O]']",CCOP(=O)([C]1[CH]C(=C[C]([CH]1)P(=O)(OC(I)C)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].ICCOP(=O)(c1cc(cc2c1cc1cc(cc(c1c2)P(=O)(OCC)[O])P(=O)(OC(C=O)C)[O])P(=O)(OCC)[O])[O].[Ba],"nbo,pcu",0,mof_unit_pretest_1473
23,"[O-]C(=O)C(=CC=CC(=O)[O-])c1ccccc1.[O-]C(=O)C=C(c1ccccc1)C=CC(=O)[O-].[O-]C(=O)c1cc2c(cc1S(O)([O])[O])ccc1c2ccc2c1c(c1ccccc1)c(cc2S(O)([O])[O])C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu,nbo.cat0;mof_unit_pretest_1474",V.CTXPVZRSYOHOFK.GMSXDJUTDWRAML.LRSIRBLPWBCRCB.UFVGZLBEXYQFSF.MOFkey-v1.pcu,['[Zn][O]([Zn])([Zn])[Zn]'],"['[O-]C(=O)C(=CC=CC(=O)[O-])c1ccccc1', '[O-]C(=O)C=C(c1ccccc1)C=CC(=O)[O-]', '[O-]C(=O)c1cc2c(cc1S(O)([O])[O])ccc1c2ccc2c1c(c1ccccc1)c(cc2S(O)([O])[O])C(=O)[O-]']",[O-]C(=O)C(=CC=CC(=O)[O-])c1ccccc1.[O-]C(=O)C=C(c1ccccc1)C=CC(=O)[O-].[O-]C(=O)c1cc2c(cc1S(O)([O])[O])ccc1c2ccc2c1c(c1ccccc1)c(cc2S(O)([O])[O])C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"pcu,nbo",0,mof_unit_pretest_1474
24,"O=N(=O)c1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.OC1Cc2c1nccn2.[Cu][Cu].[O-]C(=O)c1cc2c(c(c1O)O)c(O)c(cc2N(=O)=O)C(=O)[O-] MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_1475",Cu.CJNMACVRWAJSEV.NTFFIWJPBJGIED.WDOYSHPWTPDEAS.MOFkey-v1.ERROR,['[Cu][Cu]'],"['O=N(=O)c1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2', 'OC1Cc2c1nccn2', '[O-]C(=O)c1cc2c(c(c1O)O)c(O)c(cc2N(=O)=O)C(=O)[O-]']",O=N(=O)c1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.OC1Cc2c1nccn2.[Cu][Cu].[O-]C(=O)c1cc2c(c(c1O)O)c(O)c(cc2N(=O)=O)C(=O)[O-],"ERROR,nbo",0,mof_unit_pretest_1475
