,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"CNc1c(NC)c2C(=O)N(c3ccc(cc3)C(=O)[O-])C(=O)c3c2c2c1c1c(Cl)c(NC)c4c5c1c(c2c(c3NC)Cl)c(NC)c(c5C(=O)N(C4=O)c1ccc(cc1)C(=O)[O-])NC.Clc1nc(Cl)c(nc1Cl)Cl.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR,rna.cat0;mof_unit_55563",Ni.ATNBYQSDPUNUFW.BOYVKTRKIXPRNA.CHNJOLOTLCRFFZ.HIGQXVYJHLMSFU.PVZFNQCSAGQETO.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CNc1c(NC)c2C(=O)N(c3ccc(cc3)C(=O)[O-])C(=O)c3c2c2c1c1c(Cl)c(NC)c4c5c1c(c2c(c3NC)Cl)c(NC)c(c5C(=O)N(C4=O)c1ccc(cc1)C(=O)[O-])NC', 'Clc1nc(Cl)c(nc1Cl)Cl', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",CNc1c(NC)c2C(=O)N(c3ccc(cc3)C(=O)[O-])C(=O)c3c2c2c1c1c(Cl)c(NC)c4c5c1c(c2c(c3NC)Cl)c(NC)c(c5C(=O)N(C4=O)c1ccc(cc1)C(=O)[O-])NC.Clc1nc(Cl)c(nc1Cl)Cl.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-],"ERROR,rna",0,mof_unit_55563
11,"CCCOC(=CC(=O)[O-])C(=CC(=O)[O-])OCCC.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccncc1 MOFid-v1.ERROR,rna.cat0;mof_unit_55564",Ni.ATNBYQSDPUNUFW.BOYVKTRKIXPRNA.CHNJOLOTLCRFFZ.HIGQXVYJHLMSFU.PVZFNQCSAGQETO.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCOC(=CC(=O)[O-])C(=CC(=O)[O-])OCCC', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', 'n1ccncc1']",CCCOC(=CC(=O)[O-])C(=CC(=O)[O-])OCCC.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccncc1,"ERROR,rna",0,mof_unit_55564
12,"CCCc1cc2c(cc3c(c2c(c1C(=O)[O-])c1ccccc1)cc(c1c3c(c2ccccc2)c(C(=O)[O-])c(c1)CCC)c1ccccc1)c1ccccc1.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[O].[V] MOFid-v1.pcu,acs.cat0;mof_unit_55566",,"['[O]', '[V]']","['CCCc1cc2c(cc3c(c2c(c1C(=O)[O-])c1ccccc1)cc(c1c3c(c2ccccc2)c(C(=O)[O-])c(c1)CCC)c1ccccc1)c1ccccc1', '[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]']",CCCc1cc2c(cc3c(c2c(c1C(=O)[O-])c1ccccc1)cc(c1c3c(c2ccccc2)c(C(=O)[O-])c(c1)CCC)c1ccccc1)c1ccccc1.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[O].[V],"pcu,acs",0,mof_unit_55566
13,Nc1nc(F)c(nc1N)F.[Cu][Cu].[O-]C(=O)C12C(N)(N)C(N)(N)C(C(C1(N)F)(N)F)(C(C2(N)F)(N)F)C(=O)[O-].[O-]C(=O)c1c(F)c(F)c(c(c1F)F)C(=O)[O-] MOFid-v1.acs.cat0;mof_unit_55567,Cr.ARCGXLSVLAOJQL.KKEYFWRCBNTPAC.RMGJBHYVRQUMMZ.MOFkey-v1.acs,['[Cu][Cu]'],"['Nc1nc(F)c(nc1N)F', '[O-]C(=O)C12C(N)(N)C(N)(N)C(C(C1(N)F)(N)F)(C(C2(N)F)(N)F)C(=O)[O-]', '[O-]C(=O)c1c(F)c(F)c(c(c1F)F)C(=O)[O-]']",Nc1nc(F)c(nc1N)F.[Cu][Cu].[O-]C(=O)C12C(N)(N)C(N)(N)C(C(C1(N)F)(N)F)(C(C2(N)F)(N)F)C(=O)[O-].[O-]C(=O)c1c(F)c(F)c(c(c1F)F)C(=O)[O-],acs,0,mof_unit_55567
14,CCCc1c(C(=O)[O-])c(C#N)cc(c1C#N)C(=O)[O-].CCCc1cc(C(=O)[O-])c(c(c1C(=O)[O-])C#N)C#N.CCCc1cc(C(=O)[O-])c(c(c1C(=O)[O-])CCC)C#N.[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_55568,Ni.ATNBYQSDPUNUFW.BOYVKTRKIXPRNA.CHNJOLOTLCRFFZ.HIGQXVYJHLMSFU.PVZFNQCSAGQETO.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['CCCc1c(C(=O)[O-])c(C#N)cc(c1C#N)C(=O)[O-]', 'CCCc1cc(C(=O)[O-])c(c(c1C(=O)[O-])C#N)C#N', 'CCCc1cc(C(=O)[O-])c(c(c1C(=O)[O-])CCC)C#N', '[O-]C(=O)C#CC(=O)[O-]']",CCCc1c(C(=O)[O-])c(C#N)cc(c1C#N)C(=O)[O-].CCCc1cc(C(=O)[O-])c(c(c1C(=O)[O-])C#N)C#N.CCCc1cc(C(=O)[O-])c(c(c1C(=O)[O-])CCC)C#N.[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC(=O)[O-],ERROR,0,mof_unit_55568
15,"CCc1cc(cc(c1[N][N]c1c(CC)cc(cc1CC)C(=O)[O-])CC)C(=O)[O-].N#N.[O-]C(=O)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_55569",Cr.ARCGXLSVLAOJQL.KKEYFWRCBNTPAC.RMGJBHYVRQUMMZ.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCc1cc(cc(c1[N][N]c1c(CC)cc(cc1CC)C(=O)[O-])CC)C(=O)[O-]', 'N#N', '[O-]C(=O)C#CC(=O)[O-]']",CCc1cc(cc(c1[N][N]c1c(CC)cc(cc1CC)C(=O)[O-])CC)C(=O)[O-].N#N.[O-]C(=O)C#CC(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_55569
16,[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2Br)C(=O)[O-].n1ccncc1 MOFid-v1.ERROR.cat0;mof_unit_55570,Ba.FZQXDLASTLERHT.RASCGDCPHJFFSY.MOFkey-v1.ERROR,['[Cu][Cu]'],"['[O-]C(=O)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2Br)C(=O)[O-]', 'n1ccncc1']",[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2Br)C(=O)[O-].n1ccncc1,ERROR,0,mof_unit_55570
17,ClC(=CC(=O)[O-])C(=CC(=O)[O-])Cl.Clc1cc(Cl)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])c(Cl)c(c(c1)Cl)Cl.[O-]C(=O)C=CC(=CC(=O)[O-])Cl.[O].[V] MOFid-v1.ERROR.cat0;mof_unit_55571,Cr.ARCGXLSVLAOJQL.KKEYFWRCBNTPAC.RMGJBHYVRQUMMZ.MOFkey-v1.ERROR,"['[O]', '[V]']","['ClC(=CC(=O)[O-])C(=CC(=O)[O-])Cl', 'Clc1cc(Cl)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])c(Cl)c(c(c1)Cl)Cl', '[O-]C(=O)C=CC(=CC(=O)[O-])Cl']",ClC(=CC(=O)[O-])C(=CC(=O)[O-])Cl.Clc1cc(Cl)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])c(Cl)c(c(c1)Cl)Cl.[O-]C(=O)C=CC(=CC(=O)[O-])Cl.[O].[V],ERROR,0,mof_unit_55571
18,CCC12C3C4(C2(C2(C1(C3(C42O)C#CC(=O)[O-])O)CC)C#CC(=O)[O-])O.CCC12C3C4C2(C2(C1C3(C42O)C#CC(=O)[O-])O)C#CC(=O)[O-].CCC12C3C4C2(C2C1C3(C42)C#CC(=O)[O-])C#CC(=O)[O-].CCc1c(C(=O)[O-])c(O)c2c3c1cc(O)c1c3c(cc2)c(c(c1CC)C(=O)[O-])O.CCc1c(cc2c3c1ccc1c3c(c(c2O)O)c(c(c1)C(=O)[O-])O)C(=O)[O-].CCc1cc2c(CC)c(C(=O)[O-])c(c3c2c2c1cc(C(=O)[O-])c(c2cc3)CC)CC.[Cr][O]([Cr])[Cr] MOFid-v1.acs.cat0;mof_unit_55572,Ni.ATNBYQSDPUNUFW.BOYVKTRKIXPRNA.CHNJOLOTLCRFFZ.HIGQXVYJHLMSFU.PVZFNQCSAGQETO.MOFkey-v1.acs,['[Cr][O]([Cr])[Cr]'],"['CCC12C3C4(C2(C2(C1(C3(C42O)C#CC(=O)[O-])O)CC)C#CC(=O)[O-])O', 'CCC12C3C4C2(C2(C1C3(C42O)C#CC(=O)[O-])O)C#CC(=O)[O-]', 'CCC12C3C4C2(C2C1C3(C42)C#CC(=O)[O-])C#CC(=O)[O-]', 'CCc1c(C(=O)[O-])c(O)c2c3c1cc(O)c1c3c(cc2)c(c(c1CC)C(=O)[O-])O', 'CCc1c(cc2c3c1ccc1c3c(c(c2O)O)c(c(c1)C(=O)[O-])O)C(=O)[O-]', 'CCc1cc2c(CC)c(C(=O)[O-])c(c3c2c2c1cc(C(=O)[O-])c(c2cc3)CC)CC']",CCC12C3C4(C2(C2(C1(C3(C42O)C#CC(=O)[O-])O)CC)C#CC(=O)[O-])O.CCC12C3C4C2(C2(C1C3(C42O)C#CC(=O)[O-])O)C#CC(=O)[O-].CCC12C3C4C2(C2C1C3(C42)C#CC(=O)[O-])C#CC(=O)[O-].CCc1c(C(=O)[O-])c(O)c2c3c1cc(O)c1c3c(cc2)c(c(c1CC)C(=O)[O-])O.CCc1c(cc2c3c1ccc1c3c(c(c2O)O)c(c(c1)C(=O)[O-])O)C(=O)[O-].CCc1cc2c(CC)c(C(=O)[O-])c(c3c2c2c1cc(C(=O)[O-])c(c2cc3)CC)CC.[Cr][O]([Cr])[Cr],acs,0,mof_unit_55572
19,CNc1cc(c(cc1C(=O)[O-])N(=O)=O)N1C(=O)c2cc(NC)c3c4c2c(C1=O)c(NC)cc4C(=O)N(C3=O)c1cc(NC)c(cc1N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccncc1 MOFid-v1.rna.cat0;mof_unit_55573,Zn.YTIVTFGABIZHHX.YWRNVNNSVQNOLB.MOFkey-v1.rna,['[Zn][Zn]'],"['CNc1cc(c(cc1C(=O)[O-])N(=O)=O)N1C(=O)c2cc(NC)c3c4c2c(C1=O)c(NC)cc4C(=O)N(C3=O)c1cc(NC)c(cc1N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', 'n1ccncc1']",CNc1cc(c(cc1C(=O)[O-])N(=O)=O)N1C(=O)c2cc(NC)c3c4c2c(C1=O)c(NC)cc4C(=O)N(C3=O)c1cc(NC)c(cc1N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccncc1,rna,0,mof_unit_55573
20,"Brc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cc(cc1)Br.Brc1ncc2c(c1c1ccccc1)cnc(c2c1ccccc1)Br.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-] MOFid-v1.rna,nbo.cat0;mof_unit_55574",Ni.ATNBYQSDPUNUFW.BOYVKTRKIXPRNA.CHNJOLOTLCRFFZ.HIGQXVYJHLMSFU.PVZFNQCSAGQETO.MOFkey-v1.rna,['[Cu][Cu]'],"['Brc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cc(cc1)Br', 'Brc1ncc2c(c1c1ccccc1)cnc(c2c1ccccc1)Br', '[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-]']",Brc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cc(cc1)Br.Brc1ncc2c(c1c1ccccc1)cnc(c2c1ccccc1)Br.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-],"rna,nbo",0,mof_unit_55574
21,"N#CN=NC#N.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1cc(O)c2c(c1O)c(O)cc(c2O)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_55575",Cr.ARCGXLSVLAOJQL.KKEYFWRCBNTPAC.RMGJBHYVRQUMMZ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N#CN=NC#N', '[O-]C(=O)C=CC(=O)[O-]', '[O-]C(=O)c1cc(O)c2c(c1O)c(O)cc(c2O)C(=O)[O-]']",N#CN=NC#N.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1cc(O)c2c(c1O)c(O)cc(c2O)C(=O)[O-],"ERROR,pcu",0,mof_unit_55575
22,CNC1(NC)CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].C[NH]=C(C(=O)[O-])[CH][CH][CH]C(=O)[O-].C[NH]=C([CH]C(=O)[O-])C=CC(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C=C[C]([CH]C(=O)[O-])O.[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)[CH][C](C(=CC(=O)[O-])O)O MOFid-v1.rna.cat0;mof_unit_55576,Ni.ATNBYQSDPUNUFW.BOYVKTRKIXPRNA.CHNJOLOTLCRFFZ.HIGQXVYJHLMSFU.PVZFNQCSAGQETO.MOFkey-v1.rna,['[Cr][O]([Cr])[Cr]'],"['CNC1(NC)CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-]', 'C[NH]=C(C(=O)[O-])[CH][CH][CH]C(=O)[O-]', 'C[NH]=C([CH]C(=O)[O-])C=CC(=O)[O-]', '[O-]C(=O)C=C[C]([CH]C(=O)[O-])O', '[O-]C(=O)[CH][CH]C=CC(=O)[O-]', '[O-]C(=O)[CH][C](C(=CC(=O)[O-])O)O']",CNC1(NC)CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].C[NH]=C(C(=O)[O-])[CH][CH][CH]C(=O)[O-].C[NH]=C([CH]C(=O)[O-])C=CC(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C=C[C]([CH]C(=O)[O-])O.[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)[CH][C](C(=CC(=O)[O-])O)O,rna,0,mof_unit_55576
