,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,CCC12C3(Br)C4C1(C#CC(=O)[O-])C1(C2(C3(C41CC)C#CC(=O)[O-])CC)CC.CCc1c(Br)c(Br)c2c(c1C(=O)[O-])c(Br)c(c1c2cc(cc1)C(=O)[O-])CC.CCc1cc(Br)nc2c1c1cnc(cc1cc2Br)CC.[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_1747,Cr.JRVLUUPAENCDMB.LRYKIMUZIAQWDN.VOHDCMMWSWIKCO.XUXNNIAUEQIBCQ.YCOHCUBCBVDLEY.ZIXKZHZNFSBJGQ.MOFkey-v1.acs,['[Zn][Zn]'],"['CCC12C3(Br)C4C1(C#CC(=O)[O-])C1(C2(C3(C41CC)C#CC(=O)[O-])CC)CC', 'CCc1c(Br)c(Br)c2c(c1C(=O)[O-])c(Br)c(c1c2cc(cc1)C(=O)[O-])CC', 'CCc1cc(Br)nc2c1c1cnc(cc1cc2Br)CC']",CCC12C3(Br)C4C1(C#CC(=O)[O-])C1(C2(C3(C41CC)C#CC(=O)[O-])CC)CC.CCc1c(Br)c(Br)c2c(c1C(=O)[O-])c(Br)c(c1c2cc(cc1)C(=O)[O-])CC.CCc1cc(Br)nc2c1c1cnc(cc1cc2Br)CC.[Zn][Zn],acs,0,mof_unit_1747
11,[Cr][O]([Cr])[Cr].[O-]C(=O)C12CC(N)C(C(C1)Cl)(C(C2Cl)Cl)C(=O)[O-].[O-]C(=O)C=C[C]([CH]C(=O)[O-])Cl.[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)[CH][CH][C]([CH]C(=O)[O-])Cl.[O-]C(=O)[CH][C]([C]([C](C(=O)[O-])N)N)Cl MOFid-v1.acs.cat0;mof_unit_1748,Cr.JRVLUUPAENCDMB.LRYKIMUZIAQWDN.VOHDCMMWSWIKCO.XUXNNIAUEQIBCQ.YCOHCUBCBVDLEY.ZIXKZHZNFSBJGQ.MOFkey-v1.acs,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C12CC(N)C(C(C1)Cl)(C(C2Cl)Cl)C(=O)[O-]', '[O-]C(=O)C=C[C]([CH]C(=O)[O-])Cl', '[O-]C(=O)[CH][CH]C=CC(=O)[O-]', '[O-]C(=O)[CH][CH][C]([CH]C(=O)[O-])Cl', '[O-]C(=O)[CH][C]([C]([C](C(=O)[O-])N)N)Cl']",[Cr][O]([Cr])[Cr].[O-]C(=O)C12CC(N)C(C(C1)Cl)(C(C2Cl)Cl)C(=O)[O-].[O-]C(=O)C=C[C]([CH]C(=O)[O-])Cl.[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)[CH][CH][C]([CH]C(=O)[O-])Cl.[O-]C(=O)[CH][C]([C]([C](C(=O)[O-])N)N)Cl,acs,0,mof_unit_1748
12,CNc1cc(cc2c1ccc1c2c(NC)ccc1C(=O)[O-])C(=O)[O-].CNc1cc2cc(NC)ncc2c2c1nccc2.[Cu][Cu].[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-] MOFid-v1.acs.cat0;mof_unit_1749,Zn.FWINQZCMHKAKOR.PFMGKWFNWLMJBB.ZPIPUFJBRZFYKJ.MOFkey-v1.acs,['[Cu][Cu]'],"['CNc1cc(cc2c1ccc1c2c(NC)ccc1C(=O)[O-])C(=O)[O-]', 'CNc1cc2cc(NC)ncc2c2c1nccc2', '[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-]']",CNc1cc(cc2c1ccc1c2c(NC)ccc1C(=O)[O-])C(=O)[O-].CNc1cc2cc(NC)ncc2c2c1nccc2.[Cu][Cu].[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-],acs,0,mof_unit_1749
13,Ic1ccc(cc1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1.N1=CC(=C[N]1)[C]1C=CC(=C2C=NN=C2)[C]2[C]1CC2.N1=C[C](C=N1)c1ccc(c2c1CC2)C1=C[N]N=C1.N1=NC=C([CH]1)c1ccc(c2c1CC2)C1=C[N]N=C1.[Ni] MOFid-v1.acs.cat0;mof_unit_1750,Cr.JRVLUUPAENCDMB.LRYKIMUZIAQWDN.VOHDCMMWSWIKCO.XUXNNIAUEQIBCQ.YCOHCUBCBVDLEY.ZIXKZHZNFSBJGQ.MOFkey-v1.acs,['[Ni]'],"['Ic1ccc(cc1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1', 'N1=CC(=C[N]1)[C]1C=CC(=C2C=NN=C2)[C]2[C]1CC2', 'N1=C[C](C=N1)c1ccc(c2c1CC2)C1=C[N]N=C1', 'N1=NC=C([CH]1)c1ccc(c2c1CC2)C1=C[N]N=C1']",Ic1ccc(cc1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1.N1=CC(=C[N]1)[C]1C=CC(=C2C=NN=C2)[C]2[C]1CC2.N1=C[C](C=N1)c1ccc(c2c1CC2)C1=C[N]N=C1.N1=NC=C([CH]1)c1ccc(c2c1CC2)C1=C[N]N=C1.[Ni],acs,0,mof_unit_1750
14,C1CN2CCN1CC2.[Cu][Cu].[O-]C(=O)C12CCC(C(C1)C)(C(C2)C)C(=O)[O-] MOFid-v1.acs.cat0;mof_unit_1751,V.JZGRIXZGQGHNDH.VZCYOOQTPOCHFL.MOFkey-v1.acs,['[Cu][Cu]'],"['C1CN2CCN1CC2', '[O-]C(=O)C12CCC(C(C1)C)(C(C2)C)C(=O)[O-]']",C1CN2CCN1CC2.[Cu][Cu].[O-]C(=O)C12CCC(C(C1)C)(C(C2)C)C(=O)[O-],acs,0,mof_unit_1751
15,O=Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-].c1cnc2c(n1)CC2 MOFid-v1.acs.cat0;mof_unit_1752,Zn.AFLCXVTZLGUMMT.IJGRMHOSHXDMSA.YTIVTFGABIZHHX.MOFkey-v1.acs,['[Cu][Cu]'],"['O=Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2', '[O-]C(=O)C=CC=CC(=O)[O-]', 'c1cnc2c(n1)CC2']",O=Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-].c1cnc2c(n1)CC2,acs,0,mof_unit_1752
16,COc1c(F)c2c3c(OC)c(C(=O)[O-])c(c(c3c(c(c2c2c1c(F)c(OC)c(c2OC)C(=O)[O-])F)OC)F)OC.Fc1nc(F)c(nc1F)F.[O-]C(=O)c1cc(F)c(cc1F)C(=O)[O-].[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_1753,V.IXVGOKODOFJADE.XAGVIHWCTATMBI.MOFkey-v1.acs,['[Zn][Zn]'],"['COc1c(F)c2c3c(OC)c(C(=O)[O-])c(c(c3c(c(c2c2c1c(F)c(OC)c(c2OC)C(=O)[O-])F)OC)F)OC', 'Fc1nc(F)c(nc1F)F', '[O-]C(=O)c1cc(F)c(cc1F)C(=O)[O-]']",COc1c(F)c2c3c(OC)c(C(=O)[O-])c(c(c3c(c(c2c2c1c(F)c(OC)c(c2OC)C(=O)[O-])F)OC)F)OC.Fc1nc(F)c(nc1F)F.[O-]C(=O)c1cc(F)c(cc1F)C(=O)[O-].[Zn][Zn],acs,0,mof_unit_1753
17,[O-]C(=O)c1c(N)cc(cc1N)c1cc(N)c(c(c1)N)C(=O)[O-].[O-]C(=O)c1c2c(C)ccc(c2c(c2c1c(C)ccc2C)C(=O)[O-])C.[Zn][Zn].n1ccc(cc1)c1ccncc1 MOFid-v1.acs.cat0;mof_unit_1754,Cu.KYZDKBUHELKOPB.USZXDNVMPDEEBP.XGHQCTPLRWJYNI.MOFkey-v1.acs,['[Zn][Zn]'],"['[O-]C(=O)c1c(N)cc(cc1N)c1cc(N)c(c(c1)N)C(=O)[O-]', '[O-]C(=O)c1c2c(C)ccc(c2c(c2c1c(C)ccc2C)C(=O)[O-])C', 'n1ccc(cc1)c1ccncc1']",[O-]C(=O)c1c(N)cc(cc1N)c1cc(N)c(c(c1)N)C(=O)[O-].[O-]C(=O)c1c2c(C)ccc(c2c(c2c1c(C)ccc2C)C(=O)[O-])C.[Zn][Zn].n1ccc(cc1)c1ccncc1,acs,0,mof_unit_1754
18,CCOc1cc2c3c4c1C(=O)N(c1ccc(c(c1N(=O)=O)OCC)C(=O)[O-])C(=O)c4c(c(c3c1c3c2c(N(=O)=O)c(N(=O)=O)c2c3c(c(c1)OCC)C(=O)N(C2=O)c1ccc(c(c1N(=O)=O)OCC)C(=O)[O-])N(=O)=O)N(=O)=O.[O-]C(=O)C=CC(=O)[O-].[O].[V] MOFid-v1.acs.cat0;mof_unit_1755,Cr.JRVLUUPAENCDMB.LRYKIMUZIAQWDN.VOHDCMMWSWIKCO.XUXNNIAUEQIBCQ.YCOHCUBCBVDLEY.ZIXKZHZNFSBJGQ.MOFkey-v1.acs,"['[O]', '[V]']","['CCOc1cc2c3c4c1C(=O)N(c1ccc(c(c1N(=O)=O)OCC)C(=O)[O-])C(=O)c4c(c(c3c1c3c2c(N(=O)=O)c(N(=O)=O)c2c3c(c(c1)OCC)C(=O)N(C2=O)c1ccc(c(c1N(=O)=O)OCC)C(=O)[O-])N(=O)=O)N(=O)=O', '[O-]C(=O)C=CC(=O)[O-]']",CCOc1cc2c3c4c1C(=O)N(c1ccc(c(c1N(=O)=O)OCC)C(=O)[O-])C(=O)c4c(c(c3c1c3c2c(N(=O)=O)c(N(=O)=O)c2c3c(c(c1)OCC)C(=O)N(C2=O)c1ccc(c(c1N(=O)=O)OCC)C(=O)[O-])N(=O)=O)N(=O)=O.[O-]C(=O)C=CC(=O)[O-].[O].[V],acs,0,mof_unit_1755
19,CNc1c(c2ccccc2)c(cc(c1C(=O)[O-])c1ccccc1)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.acs.cat0;mof_unit_1756,Cu.QPNJOUTWJDYFSW.VPNHZAKITSXAFU.XMWHVTDGPCFPPM.MOFkey-v1.acs,['[Cr][O]([Cr])[Cr]'],"['CNc1c(c2ccccc2)c(cc(c1C(=O)[O-])c1ccccc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",CNc1c(c2ccccc2)c(cc(c1C(=O)[O-])c1ccccc1)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)C(=O)[O-],acs,0,mof_unit_1756
20,N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(C)c(c(c1)C)C#Cc1c(C)cc(cc1C)C(=O)[O-].[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_1757,V.IXVGOKODOFJADE.XAGVIHWCTATMBI.MOFkey-v1.acs,['[Zn][Zn]'],"['N#N', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1cc(C)c(c(c1)C)C#Cc1c(C)cc(cc1C)C(=O)[O-]']",N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(C)c(c(c1)C)C#Cc1c(C)cc(cc1C)C(=O)[O-].[Zn][Zn],acs,0,mof_unit_1757
21,O=N(=O)c1cnc2c(n1)CC2N(=O)=O.[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.acs.cat0;mof_unit_1758,Cu.NFZGAQXGKCRDQI.SUWUPUWPGJRZAT.MOFkey-v1.acs,['[Cu][Cu]'],"['O=N(=O)c1cnc2c(n1)CC2N(=O)=O', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",O=N(=O)c1cnc2c(n1)CC2N(=O)=O.[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],acs,0,mof_unit_1758
22,CCc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])ccc(c1CC)N(=O)=O.O=N(=O)c1cc2c(C(=O)[O-])c3cccc(c3c(c2c(c1)N(=O)=O)C(=O)[O-])N(=O)=O.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O].[V] MOFid-v1.acs.cat0;mof_unit_1759,Cu.HBYLKXLHCUBHCY.VOUKFIMZFLEZJP.MOFkey-v1.acs,"['[O]', '[V]']","['CCc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])ccc(c1CC)N(=O)=O', 'O=N(=O)c1cc2c(C(=O)[O-])c3cccc(c3c(c2c(c1)N(=O)=O)C(=O)[O-])N(=O)=O', '[O-]C(=O)C#CC#CC#CC(=O)[O-]']",CCc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])ccc(c1CC)N(=O)=O.O=N(=O)c1cc2c(C(=O)[O-])c3cccc(c3c(c2c(c1)N(=O)=O)C(=O)[O-])N(=O)=O.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O].[V],acs,0,mof_unit_1759
