,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,[O-]C(=O)C=CC=C(C(=O)[O-])Cl.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_1861,Zn.KVOACUMJSXEJQT.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['[O-]C(=O)C=CC=C(C(=O)[O-])Cl', '[O-]C(=O)C=CC=CC(=O)[O-]']",[O-]C(=O)C=CC=C(C(=O)[O-])Cl.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],ERROR,0,mof_unit_pretest_1861
11,"FC1=NN=C([C]1C#CC#CC#CC1=C[N]N=C1)F.NC1=NN=C([C]1C#CC#CC#CC1=C(F)N=N[CH]1)F.NC1=NN=C([C]1C#CC#CC#CC1=C(F)[N]N=C1)F.NC1=NN=C([C]1C#CC12CCC(CC1)(C(C2)(N)N)C#CC1=C(N)[N]N=C1N)N.[Ni] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1862",Zn.CIYVRZSHBMZOMP.DZXFWYFKTSLTJX.JYGVZLCOTCIMER.JZYPLWAPZALFPL.QJKQLCBMIQMYSZ.QLIXDIPUXMXBIQ.MOFkey-v1.nbo,['[Ni]'],"['FC1=NN=C([C]1C#CC#CC#CC1=C[N]N=C1)F', 'NC1=NN=C([C]1C#CC#CC#CC1=C(F)N=N[CH]1)F', 'NC1=NN=C([C]1C#CC#CC#CC1=C(F)[N]N=C1)F', 'NC1=NN=C([C]1C#CC12CCC(CC1)(C(C2)(N)N)C#CC1=C(N)[N]N=C1N)N']",FC1=NN=C([C]1C#CC#CC#CC1=C[N]N=C1)F.NC1=NN=C([C]1C#CC#CC#CC1=C(F)N=N[CH]1)F.NC1=NN=C([C]1C#CC#CC#CC1=C(F)[N]N=C1)F.NC1=NN=C([C]1C#CC12CCC(CC1)(C(C2)(N)N)C#CC1=C(N)[N]N=C1N)N.[Ni],"nbo,pcu",0,mof_unit_pretest_1862
12,"[O-]C(=O)C#Cc1c(Br)c(Br)c(c(c1Br)Br)C#CC(=O)[O-].[O-]C(=O)c1c2c(c(Br)c(c(c2Br)C(=O)O)C(=O)O)c(c2c1c(Br)c(c(c2Br)C(=O)O)C(=O)O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1863",Zn.CIYVRZSHBMZOMP.DZXFWYFKTSLTJX.JYGVZLCOTCIMER.JZYPLWAPZALFPL.QJKQLCBMIQMYSZ.QLIXDIPUXMXBIQ.MOFkey-v1.nbo,['[Zn][O]([Zn])([Zn])[Zn]'],"['[O-]C(=O)C#Cc1c(Br)c(Br)c(c(c1Br)Br)C#CC(=O)[O-]', '[O-]C(=O)c1c2c(c(Br)c(c(c2Br)C(=O)O)C(=O)O)c(c2c1c(Br)c(c(c2Br)C(=O)O)C(=O)O)C(=O)[O-]']",[O-]C(=O)C#Cc1c(Br)c(Br)c(c(c1Br)Br)C#CC(=O)[O-].[O-]C(=O)c1c2c(c(Br)c(c(c2Br)C(=O)O)C(=O)O)c(c2c1c(Br)c(c(c2Br)C(=O)O)C(=O)O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"nbo,pcu",0,mof_unit_pretest_1863
13,Nc1cc(C(=O)[O-])c(c(c1C#CC(C#Cc1c(I)c(I)c(c(c1I)I)C(=O)[O-])(C#Cc1c(N)c(N)c(c(c1I)N)C(=O)[O-])C#Cc1c(N)c(I)c(c(c1N)I)C(=O)[O-])N)N.[C]#Cc1cc(I)c(c(c1I)I)C(c1c(N)c(I)c(c(c1I)I)C#CC(=O)[O-])(c1c(N)cc(c(c1I)I)C#CC(=O)[O-])c1cc(I)c(c(c1I)I)C#[C].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1864,Zn.CIYVRZSHBMZOMP.DZXFWYFKTSLTJX.JYGVZLCOTCIMER.JZYPLWAPZALFPL.QJKQLCBMIQMYSZ.QLIXDIPUXMXBIQ.MOFkey-v1.nbo,['[Zn][Zn]'],"['Nc1cc(C(=O)[O-])c(c(c1C#CC(C#Cc1c(I)c(I)c(c(c1I)I)C(=O)[O-])(C#Cc1c(N)c(N)c(c(c1I)N)C(=O)[O-])C#Cc1c(N)c(I)c(c(c1N)I)C(=O)[O-])N)N', '[C]#Cc1cc(I)c(c(c1I)I)C(c1c(N)c(I)c(c(c1I)I)C#CC(=O)[O-])(c1c(N)cc(c(c1I)I)C#CC(=O)[O-])c1cc(I)c(c(c1I)I)C#[C]']",Nc1cc(C(=O)[O-])c(c(c1C#CC(C#Cc1c(I)c(I)c(c(c1I)I)C(=O)[O-])(C#Cc1c(N)c(N)c(c(c1I)N)C(=O)[O-])C#Cc1c(N)c(I)c(c(c1N)I)C(=O)[O-])N)N.[C]#Cc1cc(I)c(c(c1I)I)C(c1c(N)c(I)c(c(c1I)I)C#CC(=O)[O-])(c1c(N)cc(c(c1I)I)C#CC(=O)[O-])c1cc(I)c(c(c1I)I)C#[C].[Zn][Zn],nbo,0,mof_unit_pretest_1864
14,"CNc1cc(cc(c1C(=O)[O-])NC)C1=N[N]C(=N[N]1)c1cc(NC)c(c(c1)NC)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1865",Cu.JWAJXCSVNFLBOB.WKNZQMYWFJRHDM.ZDSRFJUPPXHLJP.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['CNc1cc(cc(c1C(=O)[O-])NC)C1=N[N]C(=N[N]1)c1cc(NC)c(c(c1)NC)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",CNc1cc(cc(c1C(=O)[O-])NC)C1=N[N]C(=N[N]1)c1cc(NC)c(c(c1)NC)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"ERROR,pcu",0,mof_unit_pretest_1865
15,[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1866,Zn.CIYVRZSHBMZOMP.DZXFWYFKTSLTJX.JYGVZLCOTCIMER.JZYPLWAPZALFPL.QJKQLCBMIQMYSZ.QLIXDIPUXMXBIQ.MOFkey-v1.nbo,['[Zn][Zn]'],"['[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_1866
16,O=N(=O)c1cc([N][N]c2ccc(c(c2)N(=O)=O)C(=O)[O-])ccc1C(=O)[O-].O=N(=O)c1nccc(c1)C#Cc1ccnc(c1)N(=O)=O.[O-]C(=O)c1c(cc(cc1N(=O)=O)C#Cc1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])N(=O)=O.[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1867,Zn.CIYVRZSHBMZOMP.DZXFWYFKTSLTJX.JYGVZLCOTCIMER.JZYPLWAPZALFPL.QJKQLCBMIQMYSZ.QLIXDIPUXMXBIQ.MOFkey-v1.nbo,['[Zn][Zn]'],"['O=N(=O)c1cc([N][N]c2ccc(c(c2)N(=O)=O)C(=O)[O-])ccc1C(=O)[O-]', 'O=N(=O)c1nccc(c1)C#Cc1ccnc(c1)N(=O)=O', '[O-]C(=O)c1c(cc(cc1N(=O)=O)C#Cc1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])N(=O)=O']",O=N(=O)c1cc([N][N]c2ccc(c(c2)N(=O)=O)C(=O)[O-])ccc1C(=O)[O-].O=N(=O)c1nccc(c1)C#Cc1ccnc(c1)N(=O)=O.[O-]C(=O)c1c(cc(cc1N(=O)=O)C#Cc1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])N(=O)=O.[Zn][Zn],nbo,0,mof_unit_pretest_1867
17,O=Cc1c(C=O)c(c2ccc(cc2)C(=O)[O-])c(c(c1c1ccc(cc1)C(=O)[O-])C=O)C=O.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1868,Zn.CIYVRZSHBMZOMP.DZXFWYFKTSLTJX.JYGVZLCOTCIMER.JZYPLWAPZALFPL.QJKQLCBMIQMYSZ.QLIXDIPUXMXBIQ.MOFkey-v1.nbo,['[Zn][O]([Zn])([Zn])[Zn]'],"['O=Cc1c(C=O)c(c2ccc(cc2)C(=O)[O-])c(c(c1c1ccc(cc1)C(=O)[O-])C=O)C=O', '[O-]C(=O)C#CC#CC#CC(=O)[O-]']",O=Cc1c(C=O)c(c2ccc(cc2)C(=O)[O-])c(c(c1c1ccc(cc1)C(=O)[O-])C=O)C=O.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],nbo,0,mof_unit_pretest_1868
18,CCCC12C3(C#CC(=O)[O-])C4C2(C2(C1(C3C42)C(=O)O)C#CC(=O)[O-])C(=O)O.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_1869,Zn.CIYVRZSHBMZOMP.DZXFWYFKTSLTJX.JYGVZLCOTCIMER.JZYPLWAPZALFPL.QJKQLCBMIQMYSZ.QLIXDIPUXMXBIQ.MOFkey-v1.nbo,['[Cu][Cu]'],"['CCCC12C3(C#CC(=O)[O-])C4C2(C2(C1(C3C42)C(=O)O)C#CC(=O)[O-])C(=O)O', '[O-]C(=O)C#CC(=O)[O-]']",CCCC12C3(C#CC(=O)[O-])C4C2(C2(C1(C3C42)C(=O)O)C#CC(=O)[O-])C(=O)O.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-],nbo,0,mof_unit_pretest_1869
19,Brc1cc(cc(c1c1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])Br)c1c(Br)c(Br)c(c(c1Br)Br)C(=O)[O-].O=N(=O)c1cc(ccc1c1ccc(cc1)c1ccc(c(c1)N(=O)=O)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1c(cc(cc1N(=O)=O)c1ccc(cc1)c1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])N(=O)=O MOFid-v1.nbo.cat0;mof_unit_pretest_1870,Zn.BQNPGHVWIAKLKY.USZXDNVMPDEEBP.MOFkey-v1.nbo,['[Cu][Cu]'],"['Brc1cc(cc(c1c1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])Br)c1c(Br)c(Br)c(c(c1Br)Br)C(=O)[O-]', 'O=N(=O)c1cc(ccc1c1ccc(cc1)c1ccc(c(c1)N(=O)=O)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O-]C(=O)c1c(cc(cc1N(=O)=O)c1ccc(cc1)c1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])N(=O)=O']",Brc1cc(cc(c1c1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])Br)c1c(Br)c(Br)c(c(c1Br)Br)C(=O)[O-].O=N(=O)c1cc(ccc1c1ccc(cc1)c1ccc(c(c1)N(=O)=O)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1c(cc(cc1N(=O)=O)c1ccc(cc1)c1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])N(=O)=O,nbo,0,mof_unit_pretest_1870
