,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,N#CC12C3C4C2(C2C1C3(C42C#N)C1=C[N]N=C1)[C]1C=NN=C1.[CH]([CH]C1=CN=N[CH]1)[CH][CH][C]1C=NN=C1.[CH]([CH][C]1C=NN=C1)[CH][CH]C1=C[N]N=C1.[Ni] MOFid-v1.rna.cat0;mof_unit_42546,Cu.AYBUAGVACQJKLV.JMLMCQSZDUHENR.ZSZNOSHSOMQFOR.MOFkey-v1.rna,['[Ni]'],"['N#CC12C3C4C2(C2C1C3(C42C#N)C1=C[N]N=C1)[C]1C=NN=C1', '[CH]([CH]C1=CN=N[CH]1)[CH][CH][C]1C=NN=C1', '[CH]([CH][C]1C=NN=C1)[CH][CH]C1=C[N]N=C1']",N#CC12C3C4C2(C2C1C3(C42C#N)C1=C[N]N=C1)[C]1C=NN=C1.[CH]([CH]C1=CN=N[CH]1)[CH][CH][C]1C=NN=C1.[CH]([CH][C]1C=NN=C1)[CH][CH]C1=C[N]N=C1.[Ni],rna,0,mof_unit_42546
11,"COc1cc(C(=O)[O-])c2c(c1OC)c1cc(ccc1cc2OC)C(=O)[O-].N=N.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-] MOFid-v1.rna,pcu.cat0;mof_unit_42547",Cu.GMCIFPQIOZYZBA.SUWUPUWPGJRZAT.WMSXNXAQHDDROY.MOFkey-v1.rna,['[Cu][Cu]'],"['COc1cc(C(=O)[O-])c2c(c1OC)c1cc(ccc1cc2OC)C(=O)[O-]', 'N=N', '[O-]C(=O)C=CC(=O)[O-]']",COc1cc(C(=O)[O-])c2c(c1OC)c1cc(ccc1cc2OC)C(=O)[O-].N=N.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-],"rna,pcu",0,mof_unit_42547
12,N#CC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].OC(=O)c1cnc2c(n1)C(C2)C(=O)O.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pts.cat0;mof_unit_42548,Cu.AYBUAGVACQJKLV.JMLMCQSZDUHENR.ZSZNOSHSOMQFOR.MOFkey-v1.pts,['[Zn][Zn]'],"['N#CC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'OC(=O)c1cnc2c(n1)C(C2)C(=O)O', '[O-]C(=O)C#CC#CC(=O)[O-]']",N#CC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].OC(=O)c1cnc2c(n1)C(C2)C(=O)O.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn],pts,0,mof_unit_42548
13,CCCC12C3C4(C2(C2C1(C3(C42CCC)C#N)OCC)C#N)OCC.CCCc1c(ccc(c1OCC)C(=O)[O-])C1=N[N]C(=N[N]1)c1ccc(c(c1CCC)OCC)C(=O)[O-].CCOC12C3C4(C2(C2C1(C3(C42OCC)OCC)C#CC(=O)[O-])OCC)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_42550,Zn.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.YTIVTFGABIZHHX.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCCC12C3C4(C2(C2C1(C3(C42CCC)C#N)OCC)C#N)OCC', 'CCCc1c(ccc(c1OCC)C(=O)[O-])C1=N[N]C(=N[N]1)c1ccc(c(c1CCC)OCC)C(=O)[O-]', 'CCOC12C3C4(C2(C2C1(C3(C42OCC)OCC)C#CC(=O)[O-])OCC)C#CC(=O)[O-]']",CCCC12C3C4(C2(C2C1(C3(C42CCC)C#N)OCC)C#N)OCC.CCCc1c(ccc(c1OCC)C(=O)[O-])C1=N[N]C(=N[N]1)c1ccc(c(c1CCC)OCC)C(=O)[O-].CCOC12C3C4(C2(C2C1(C3(C42OCC)OCC)C#CC(=O)[O-])OCC)C#CC(=O)[O-].[Zn][Zn],pcu,0,mof_unit_42550
14,CCOc1c(ccc2c1c1cc(C)cc(c1cc2)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[Zn][Zn].c1ncc2c(c1)ccc1c2cccn1 MOFid-v1.pts.cat0;mof_unit_42551,Cu.AYBUAGVACQJKLV.JMLMCQSZDUHENR.ZSZNOSHSOMQFOR.MOFkey-v1.pts,['[Zn][Zn]'],"['CCOc1c(ccc2c1c1cc(C)cc(c1cc2)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]', 'c1ncc2c(c1)ccc1c2cccn1']",CCOc1c(ccc2c1c1cc(C)cc(c1cc2)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[Zn][Zn].c1ncc2c(c1)ccc1c2cccn1,pts,0,mof_unit_42551
15,"CCCOC1=N[C]2[C](N=C1)C(C2F)F.CCCOc1cc(C(=O)[O-])c(c(c1c1nnc(nn1)c1c(OCCC)c(F)c(c(c1OCCC)F)C(=O)[O-])F)OCCC.CCCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])C(C2F)(F)OCCC.[Zn][Zn] MOFid-v1.pts,fof.cat0;mof_unit_42552",Cu.AYBUAGVACQJKLV.JMLMCQSZDUHENR.ZSZNOSHSOMQFOR.MOFkey-v1.pts,['[Zn][Zn]'],"['CCCOC1=N[C]2[C](N=C1)C(C2F)F', 'CCCOc1cc(C(=O)[O-])c(c(c1c1nnc(nn1)c1c(OCCC)c(F)c(c(c1OCCC)F)C(=O)[O-])F)OCCC', 'CCCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])C(C2F)(F)OCCC']",CCCOC1=N[C]2[C](N=C1)C(C2F)F.CCCOc1cc(C(=O)[O-])c(c(c1c1nnc(nn1)c1c(OCCC)c(F)c(c(c1OCCC)F)C(=O)[O-])F)OCCC.CCCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])C(C2F)(F)OCCC.[Zn][Zn],"pts,fof",0,mof_unit_42552
16,"Cc1cc(ccc1[N][N]c1ccc(cc1C)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccncc1 MOFid-v1.ERROR,UNKNOWN.cat0;mof_unit_42554",Cu.AYBUAGVACQJKLV.JMLMCQSZDUHENR.ZSZNOSHSOMQFOR.MOFkey-v1.ERROR,['[Zn][Zn]'],"['Cc1cc(ccc1[N][N]c1ccc(cc1C)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', 'n1ccncc1']",Cc1cc(ccc1[N][N]c1ccc(cc1C)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccncc1,"ERROR,UNKNOWN",0,mof_unit_42554
17,"O=Cc1c(C(=O)[O-])c(I)c2c3c1ccc1c3c(cc2)c(c(c1I)C(=O)[O-])C=O.O=Cc1nc(C=O)c(nc1C=O)C=O.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu,rna.cat0;mof_unit_42555",Cu.AYBUAGVACQJKLV.JMLMCQSZDUHENR.ZSZNOSHSOMQFOR.MOFkey-v1.pcu,['[Zn][Zn]'],"['O=Cc1c(C(=O)[O-])c(I)c2c3c1ccc1c3c(cc2)c(c(c1I)C(=O)[O-])C=O', 'O=Cc1nc(C=O)c(nc1C=O)C=O', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",O=Cc1c(C(=O)[O-])c(I)c2c3c1ccc1c3c(cc2)c(c(c1I)C(=O)[O-])C=O.O=Cc1nc(C=O)c(nc1C=O)C=O.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn],"pcu,rna",0,mof_unit_42555
18,CCCOC1C(CCC)c2c1nccn2.CCCOC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pts.cat0;mof_unit_42556,Cu.AYBUAGVACQJKLV.JMLMCQSZDUHENR.ZSZNOSHSOMQFOR.MOFkey-v1.pts,['[Zn][Zn]'],"['CCCOC1C(CCC)c2c1nccn2', 'CCCOC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#CC#CC#CC(=O)[O-]']",CCCOC1C(CCC)c2c1nccn2.CCCOC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn],pts,0,mof_unit_42556
19,CCCCOP(=O)(c1cc(cc(c1CC)P(=O)(OCC)[O])c1ccc(cc1)c1cc(cc(c1CC)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CCCCOP(=O)(c1cc(cc2c1cc(cc2P(=O)(OCCF)[O])P(=O)(OC(C(CC)F)F)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.acs.cat0;mof_unit_42558,Cu.JDFYCJSXQMQMRZ.KLDNGSFISYOVFC.YINRQVQSOGUXEW.MOFkey-v1.acs,['[Ba]'],"['CCCCOP(=O)(c1cc(cc(c1CC)P(=O)(OCC)[O])c1ccc(cc1)c1cc(cc(c1CC)P(=O)(OCC)[O])P(=O)(OCC)[O])[O]', 'CCCCOP(=O)(c1cc(cc2c1cc(cc2P(=O)(OCCF)[O])P(=O)(OC(C(CC)F)F)[O])P(=O)(OCC)[O])[O]']",CCCCOP(=O)(c1cc(cc(c1CC)P(=O)(OCC)[O])c1ccc(cc1)c1cc(cc(c1CC)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CCCCOP(=O)(c1cc(cc2c1cc(cc2P(=O)(OCCF)[O])P(=O)(OC(C(CC)F)F)[O])P(=O)(OCC)[O])[O].[Ba],acs,0,mof_unit_42558
20,COC(=C(C(=C(C(=O)[O-])OC)I)OC)C(=O)[O-].COC(=C(C=CC(=O)[O-])I)C(=O)[O-].COC1C(I)C2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(I)I)(I)OC)I)OC.[O-]C(=O)C=CC(=CC(=O)[O-])I.[O].[V] MOFid-v1.ERROR.cat0;mof_unit_42559,Zn.IIBICKXKCUWZBJ.JAQOUWBRQPQWCY.SMJJIBFLYMGGJQ.SZLMPDAPJWEGOL.WXVSPOWZEBROAD.YAKDXBXIBNVEPY.MOFkey-v1.ERROR,"['[O]', '[V]']","['COC(=C(C(=C(C(=O)[O-])OC)I)OC)C(=O)[O-]', 'COC(=C(C=CC(=O)[O-])I)C(=O)[O-]', 'COC1C(I)C2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(I)I)(I)OC)I)OC', '[O-]C(=O)C=CC(=CC(=O)[O-])I']",COC(=C(C(=C(C(=O)[O-])OC)I)OC)C(=O)[O-].COC(=C(C=CC(=O)[O-])I)C(=O)[O-].COC1C(I)C2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(I)I)(I)OC)I)OC.[O-]C(=O)C=CC(=CC(=O)[O-])I.[O].[V],ERROR,0,mof_unit_42559
21,CCCOc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1OCCC.[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.rna.cat0;mof_unit_42560,V.GOKFEYVAHFWNDH.SDNNFAHZLIROLG.MOFkey-v1.rna,['[Zn][O]([Zn])([Zn])[Zn]'],"['CCCOc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1OCCC', '[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]']",CCCOc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1OCCC.[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],rna,0,mof_unit_42560
22,O=N(=O)c1cc(ccc1C(=O)[O-])c1ccc(cc1)c1ccc(c(c1)N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cc(C)c3c(c1cc2C)cc(cc3)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_42561,Zn.IDUZEOBUBDJPBQ.KYQCOXFCLRTKLS.ZBDZOIGTSUOAHX.MOFkey-v1.ERROR,"['[O]', '[V]']","['O=N(=O)c1cc(ccc1C(=O)[O-])c1ccc(cc1)c1ccc(c(c1)N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cc(C)c3c(c1cc2C)cc(cc3)C(=O)[O-]']",O=N(=O)c1cc(ccc1C(=O)[O-])c1ccc(cc1)c1ccc(c(c1)N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cc(C)c3c(c1cc2C)cc(cc3)C(=O)[O-].[O].[V],ERROR,0,mof_unit_42561
23,COc1c(cc2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])OC)C(=O)[O-].[O].[V] MOFid-v1.acs.cat0;mof_unit_42562,Zn.IDUZEOBUBDJPBQ.KYQCOXFCLRTKLS.ZBDZOIGTSUOAHX.MOFkey-v1.acs,"['[O]', '[V]']",['COc1c(cc2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])OC)C(=O)[O-]'],COc1c(cc2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])OC)C(=O)[O-].[O].[V],acs,0,mof_unit_42562
24,"[O-]C(=O)c1c2c(Cl)cccc2c(c2c1cccc2Cl)C(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_42565",Zn.IDUZEOBUBDJPBQ.KYQCOXFCLRTKLS.ZBDZOIGTSUOAHX.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['[O-]C(=O)c1c2c(Cl)cccc2c(c2c1cccc2Cl)C(=O)[O-]', '[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-]']",[O-]C(=O)c1c2c(Cl)cccc2c(c2c1cccc2Cl)C(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"ERROR,pcu",0,mof_unit_42565
25,"O=Cc1c(C=O)c(c(c(c1c1c(O)c(C(=O)[O-])c(c(c1O)C(=O)[O-])O)C=O)C=O)c1c(O)c(C(=O)[O-])c(c(c1O)C(=O)[O-])O.[Zn][Zn] MOFid-v1.pcu,rna.cat0;mof_unit_42566",Cr.AFHYRSTZKAEUGU.BLQRDMXOBPEHQH.GRYVQGNAQUJOMD.YTIVTFGABIZHHX.MOFkey-v1.pcu,['[Zn][Zn]'],['O=Cc1c(C=O)c(c(c(c1c1c(O)c(C(=O)[O-])c(c(c1O)C(=O)[O-])O)C=O)C=O)c1c(O)c(C(=O)[O-])c(c(c1O)C(=O)[O-])O'],O=Cc1c(C=O)c(c(c(c1c1c(O)c(C(=O)[O-])c(c(c1O)C(=O)[O-])O)C=O)C=O)c1c(O)c(C(=O)[O-])c(c(c1O)C(=O)[O-])O.[Zn][Zn],"pcu,rna",0,mof_unit_42566
26,Cc1nc(C)c2c3c1ccc1c3c(cc2)c(nc1C)C.[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1cc2cc(C)c3c4c2c(c1C)c(C)cc4cc(c3C)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_42567,Cr.AFHYRSTZKAEUGU.BLQRDMXOBPEHQH.GRYVQGNAQUJOMD.YTIVTFGABIZHHX.MOFkey-v1.pcu,['[Cu][Cu]'],"['Cc1nc(C)c2c3c1ccc1c3c(cc2)c(nc1C)C', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O-]C(=O)c1cc2cc(C)c3c4c2c(c1C)c(C)cc4cc(c3C)C(=O)[O-]']",Cc1nc(C)c2c3c1ccc1c3c(cc2)c(nc1C)C.[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1cc2cc(C)c3c4c2c(c1C)c(C)cc4cc(c3C)C(=O)[O-],pcu,0,mof_unit_42567
