,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,[O-]C(=O)C#CC12CC(I)C(CC1Cl)(C(C2I)(Cl)I)C#CC(=O)[O-].[O-]C(=O)c1cc2cc(Cl)c3c4c2c(c1)cc(c4c(c(c3Cl)C(=O)[O-])Cl)Cl.[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4cc(c3Cl)C(=O)[O-])Cl.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4c(c(c3Cl)C(=O)[O-])Cl.[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1936,Zn.DBGZEZBILDACHT.MIKYMFPEPRYNGX.MOFkey-v1.nbo,['[Zn][Zn]'],"['[O-]C(=O)C#CC12CC(I)C(CC1Cl)(C(C2I)(Cl)I)C#CC(=O)[O-]', '[O-]C(=O)c1cc2cc(Cl)c3c4c2c(c1)cc(c4c(c(c3Cl)C(=O)[O-])Cl)Cl', '[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4cc(c3Cl)C(=O)[O-])Cl', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4c(c(c3Cl)C(=O)[O-])Cl']",[O-]C(=O)C#CC12CC(I)C(CC1Cl)(C(C2I)(Cl)I)C#CC(=O)[O-].[O-]C(=O)c1cc2cc(Cl)c3c4c2c(c1)cc(c4c(c(c3Cl)C(=O)[O-])Cl)Cl.[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4cc(c3Cl)C(=O)[O-])Cl.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4c(c(c3Cl)C(=O)[O-])Cl.[Zn][Zn],nbo,0,mof_unit_pretest_1936
11,Brc1cncc(c1c1ccc(cc1)c1c(Br)cncc1Br)Br.[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1937,Zn.OLPMNXFLCKVVFB.USZXDNVMPDEEBP.MOFkey-v1.nbo,['[Zn][Zn]'],"['Brc1cncc(c1c1ccc(cc1)c1c(Br)cncc1Br)Br', '[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",Brc1cncc(c1c1ccc(cc1)c1c(Br)cncc1Br)Br.[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_1937
12,[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1938,Zn.DBGZEZBILDACHT.MIKYMFPEPRYNGX.MOFkey-v1.nbo,['[Zn][Zn]'],"['[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]']",[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_1938
13,N#CC12CCC(CC1)(C(C2(N)N)(N)N)C#N.[Cu][Cu].[O-]C(=O)C#CC12CCC(C(C1)(N)Br)(C(C2)(N)Br)C#CC(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_1939,Zn.OLPMNXFLCKVVFB.USZXDNVMPDEEBP.MOFkey-v1.nbo,['[Cu][Cu]'],"['N#CC12CCC(CC1)(C(C2(N)N)(N)N)C#N', '[O-]C(=O)C#CC12CCC(C(C1)(N)Br)(C(C2)(N)Br)C#CC(=O)[O-]']",N#CC12CCC(CC1)(C(C2(N)N)(N)N)C#N.[Cu][Cu].[O-]C(=O)C#CC12CCC(C(C1)(N)Br)(C(C2)(N)Br)C#CC(=O)[O-],nbo,0,mof_unit_pretest_1939
14,"CCCOc1c(C#CC(=O)[O-])c(OCCC)c(c(c1S(O)([O])[O])C#CC(=O)[O-])S([O])([O])O.CCCOc1c(C#CC(=O)[O-])c(OCCC)c(c(c1S([O])([O])O)C#CC(=O)[O-])S([O])([O])O.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_1940",Cu.UEXKXNBYYWUECU.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCOc1c(C#CC(=O)[O-])c(OCCC)c(c(c1S(O)([O])[O])C#CC(=O)[O-])S([O])([O])O', 'CCCOc1c(C#CC(=O)[O-])c(OCCC)c(c(c1S([O])([O])O)C#CC(=O)[O-])S([O])([O])O', '[O-]C(=O)C#CC#CC(=O)[O-]']",CCCOc1c(C#CC(=O)[O-])c(OCCC)c(c(c1S(O)([O])[O])C#CC(=O)[O-])S([O])([O])O.CCCOc1c(C#CC(=O)[O-])c(OCCC)c(c(c1S([O])([O])O)C#CC(=O)[O-])S([O])([O])O.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-],"ERROR,nbo",0,mof_unit_pretest_1940
15,N#CC#N.[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)C#CC12C3(S(O)([O])[O])C4(C2(C2(C1(C3(C42C#CC(=O)[O-])O)O)S([O])([O])O)O)O.[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1941,Zn.OLPMNXFLCKVVFB.USZXDNVMPDEEBP.MOFkey-v1.nbo,['[Zn][Zn]'],"['N#CC#N', '[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)C#CC12C3(S(O)([O])[O])C4(C2(C2(C1(C3(C42C#CC(=O)[O-])O)O)S([O])([O])O)O)O']",N#CC#N.[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)C#CC12C3(S(O)([O])[O])C4(C2(C2(C1(C3(C42C#CC(=O)[O-])O)O)S([O])([O])O)O)O.[Zn][Zn],nbo,0,mof_unit_pretest_1941
16,N#CC12C3(C#CC(=O)[O-])C4(C2(C2(C1(C3(C42S(O)([O])[O])C#N)S(O)([O])[O])C#CC(=O)[O-])S(O)([O])[O])C#N.N#CC12C3(C#CC(=O)[O-])C4(C2(C2(C1(C3(C42S([O])([O])O)C#N)S([O])([O])O)C#CC(=O)[O-])S([O])([O])O)C#N.N#Cc1c(C(=O)[O-])c(C#N)c(c(c1C#N)C(=O)[O-])C#N.N#Cc1c(C(=O)[O-])c(c(c(c1S(O)([O])[O])C(=O)[O-])C#N)S([O])(O)[O].N#Cc1c(C(=O)[O-])c(c(c(c1S([O])(O)[O])C(=O)[O-])C#N)S([O])([O])O.[Cu][Cu] MOFid-v1.tbo.cat0;mof_unit_pretest_1942,Zn.GXPGKHFPBFWZTC.YVGBEQDKODVFPL.MOFkey-v1.tbo,['[Cu][Cu]'],"['N#CC12C3(C#CC(=O)[O-])C4(C2(C2(C1(C3(C42S(O)([O])[O])C#N)S(O)([O])[O])C#CC(=O)[O-])S(O)([O])[O])C#N', 'N#CC12C3(C#CC(=O)[O-])C4(C2(C2(C1(C3(C42S([O])([O])O)C#N)S([O])([O])O)C#CC(=O)[O-])S([O])([O])O)C#N', 'N#Cc1c(C(=O)[O-])c(C#N)c(c(c1C#N)C(=O)[O-])C#N', 'N#Cc1c(C(=O)[O-])c(c(c(c1S(O)([O])[O])C(=O)[O-])C#N)S([O])(O)[O]', 'N#Cc1c(C(=O)[O-])c(c(c(c1S([O])(O)[O])C(=O)[O-])C#N)S([O])([O])O']",N#CC12C3(C#CC(=O)[O-])C4(C2(C2(C1(C3(C42S(O)([O])[O])C#N)S(O)([O])[O])C#CC(=O)[O-])S(O)([O])[O])C#N.N#CC12C3(C#CC(=O)[O-])C4(C2(C2(C1(C3(C42S([O])([O])O)C#N)S([O])([O])O)C#CC(=O)[O-])S([O])([O])O)C#N.N#Cc1c(C(=O)[O-])c(C#N)c(c(c1C#N)C(=O)[O-])C#N.N#Cc1c(C(=O)[O-])c(c(c(c1S(O)([O])[O])C(=O)[O-])C#N)S([O])(O)[O].N#Cc1c(C(=O)[O-])c(c(c(c1S([O])(O)[O])C(=O)[O-])C#N)S([O])([O])O.[Cu][Cu],tbo,0,mof_unit_pretest_1942
17,[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-].[Zn][Zn].c1ccc(cc1)c1cc(C#Cc2cc(nc(c2)c2ccccc2)c2ccccc2)cc(n1)c1ccccc1 MOFid-v1.nbo.cat0;mof_unit_pretest_1943,Zn.OLPMNXFLCKVVFB.USZXDNVMPDEEBP.MOFkey-v1.nbo,['[Zn][Zn]'],"['[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-]', 'c1ccc(cc1)c1cc(C#Cc2cc(nc(c2)c2ccccc2)c2ccccc2)cc(n1)c1ccccc1']",[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-].[Zn][Zn].c1ccc(cc1)c1cc(C#Cc2cc(nc(c2)c2ccccc2)c2ccccc2)cc(n1)c1ccccc1,nbo,0,mof_unit_pretest_1943
18,[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(c(c1)I)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(c(c1)I)C(=O)[O-].[O].[V] MOFid-v1.nbo.cat0;mof_unit_pretest_1944,Zn.OLPMNXFLCKVVFB.USZXDNVMPDEEBP.MOFkey-v1.nbo,"['[O]', '[V]']","['[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(c(c1)I)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(c(c1)I)C(=O)[O-]']",[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(c(c1)I)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(c(c1)I)C(=O)[O-].[O].[V],nbo,0,mof_unit_pretest_1944
19,OC(=O)C1C(C(=O)O)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])C(=O)O)C(=O)O.OC(=O)C1C(C(=O)O)c2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC12C3C4C1(C(=O)O)C1(C2(C3(C41C#CC(=O)[O-])C(=O)O)O)O.[O-]C(=O)c1cc(O)c(c2c1CC2(O)C(=O)O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.tbo.cat0;mof_unit_pretest_1945,Ba.MSHQFUNVUQVXLM.QPEMSGIGIOBAJS.MOFkey-v1.tbo,['[Zn][O]([Zn])([Zn])[Zn]'],"['OC(=O)C1C(C(=O)O)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])C(=O)O)C(=O)O', 'OC(=O)C1C(C(=O)O)c2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#CC12C3C4C1(C(=O)O)C1(C2(C3(C41C#CC(=O)[O-])C(=O)O)O)O', '[O-]C(=O)c1cc(O)c(c2c1CC2(O)C(=O)O)C(=O)[O-]']",OC(=O)C1C(C(=O)O)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])C(=O)O)C(=O)O.OC(=O)C1C(C(=O)O)c2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC12C3C4C1(C(=O)O)C1(C2(C3(C41C#CC(=O)[O-])C(=O)O)O)O.[O-]C(=O)c1cc(O)c(c2c1CC2(O)C(=O)O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],tbo,0,mof_unit_pretest_1945
20,[O-]C(=O)C#Cc1cc(C)c(c(c1)C)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(c(c1F)C)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)C12CCC(C(C1)C)(C(C2F)F)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1946,Zn.DBGZEZBILDACHT.MIKYMFPEPRYNGX.MOFkey-v1.nbo,['[Zn][Zn]'],"['[O-]C(=O)C#Cc1cc(C)c(c(c1)C)C#CC(=O)[O-]', '[O-]C(=O)C#Cc1ccc(c(c1F)C)C#CC(=O)[O-]', '[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-]', '[O-]C(=O)C12CCC(C(C1)C)(C(C2F)F)C(=O)[O-]']",[O-]C(=O)C#Cc1cc(C)c(c(c1)C)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(c(c1F)C)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)C12CCC(C(C1)C)(C(C2F)F)C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_1946
21,[O-]C(=O)C#Cc1c(Cl)c(Cl)c(c(c1Cl)Cl)C#CC(=O)[O-].[O-]C(=O)c1c2c(c(Cl)c(c(c2Cl)Cl)Cl)c(c2c1c(Cl)c(c(c2Cl)Cl)Cl)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1947,Zn.DBGZEZBILDACHT.MIKYMFPEPRYNGX.MOFkey-v1.nbo,['[Zn][O]([Zn])([Zn])[Zn]'],"['[O-]C(=O)C#Cc1c(Cl)c(Cl)c(c(c1Cl)Cl)C#CC(=O)[O-]', '[O-]C(=O)c1c2c(c(Cl)c(c(c2Cl)Cl)Cl)c(c2c1c(Cl)c(c(c2Cl)Cl)Cl)C(=O)[O-]']",[O-]C(=O)C#Cc1c(Cl)c(Cl)c(c(c1Cl)Cl)C#CC(=O)[O-].[O-]C(=O)c1c2c(c(Cl)c(c(c2Cl)Cl)Cl)c(c2c1c(Cl)c(c(c2Cl)Cl)Cl)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],nbo,0,mof_unit_pretest_1947
22,CCOC(=C(C#CC(=O)[O-])OC)C#CC(=O)[O-].CCOC(=CC#CC(=O)[O-])C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1948,Zn.DVQINNRICMIBHO.NMFYNDGHAAPNDM.PXGJUKXJYQOYOY.XMRFQEZXSGCKCX.MOFkey-v1.nbo,['[Zn][O]([Zn])([Zn])[Zn]'],"['CCOC(=C(C#CC(=O)[O-])OC)C#CC(=O)[O-]', 'CCOC(=CC#CC(=O)[O-])C#CC(=O)[O-]']",CCOC(=C(C#CC(=O)[O-])OC)C#CC(=O)[O-].CCOC(=CC#CC(=O)[O-])C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],nbo,0,mof_unit_pretest_1948
