,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"Oc1c(O)c(c(c(c1c1c(c2ccccc2)c(C(=O)[O-])c(c(c1c1ccccc1)C(=O)[O-])O)O)O)c1c(c2ccccc2)c(C(=O)[O-])c(c(c1c1ccccc1)C(=O)[O-])O.[Zn][Zn] MOFid-v1.nbo,bcu.cat0;mof_unit_pretest_636",Zn.FHMIHUSPIJYRRL.MOFkey-v1.nbo,['[Zn][Zn]'],['Oc1c(O)c(c(c(c1c1c(c2ccccc2)c(C(=O)[O-])c(c(c1c1ccccc1)C(=O)[O-])O)O)O)c1c(c2ccccc2)c(C(=O)[O-])c(c(c1c1ccccc1)C(=O)[O-])O'],Oc1c(O)c(c(c(c1c1c(c2ccccc2)c(C(=O)[O-])c(c(c1c1ccccc1)C(=O)[O-])O)O)O)c1c(c2ccccc2)c(C(=O)[O-])c(c(c1c1ccccc1)C(=O)[O-])O.[Zn][Zn],"nbo,bcu",0,mof_unit_pretest_636
11,"O=Cc1cc(ccc1c1ccc(cc1C=O)C(=O)[O-])C(=O)[O-].O=Cc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1C=O.[Cu][Cu].n1ccc(cc1)c1ccncc1 MOFid-v1.nbo,bcu.cat0;mof_unit_pretest_637",Zn.FHMIHUSPIJYRRL.MOFkey-v1.nbo,['[Cu][Cu]'],"['O=Cc1cc(ccc1c1ccc(cc1C=O)C(=O)[O-])C(=O)[O-]', 'O=Cc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1C=O', 'n1ccc(cc1)c1ccncc1']",O=Cc1cc(ccc1c1ccc(cc1C=O)C(=O)[O-])C(=O)[O-].O=Cc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1C=O.[Cu][Cu].n1ccc(cc1)c1ccncc1,"nbo,bcu",0,mof_unit_pretest_637
12,"O=CC(=N)C(=N)N(=O)=O.O=C[C]([C](N(=O)=O)C=CC(=O)[O-])C(=O)[O-].O=Cc1c(cc(c2c1c(cc(c2N(=O)=O)C(=O)[O-])N(=O)=O)C=O)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo,bcu.cat0;mof_unit_pretest_638",Zn.FHMIHUSPIJYRRL.MOFkey-v1.nbo,['[Zn][Zn]'],"['O=CC(=N)C(=N)N(=O)=O', 'O=C[C]([C](N(=O)=O)C=CC(=O)[O-])C(=O)[O-]', 'O=Cc1c(cc(c2c1c(cc(c2N(=O)=O)C(=O)[O-])N(=O)=O)C=O)C(=O)[O-]']",O=CC(=N)C(=N)N(=O)=O.O=C[C]([C](N(=O)=O)C=CC(=O)[O-])C(=O)[O-].O=Cc1c(cc(c2c1c(cc(c2N(=O)=O)C(=O)[O-])N(=O)=O)C=O)C(=O)[O-].[Zn][Zn],"nbo,bcu",0,mof_unit_pretest_638
13,"CNc1cc(ccc1C(=O)[O-])C(c1ccc(cc1NC)C(=O)[O-])(c1ccc(cc1NC)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo,bcu.cat0;mof_unit_pretest_639",Zn.FHMIHUSPIJYRRL.MOFkey-v1.nbo,['[Zn][Zn]'],['CNc1cc(ccc1C(=O)[O-])C(c1ccc(cc1NC)C(=O)[O-])(c1ccc(cc1NC)C(=O)[O-])c1ccc(cc1)C(=O)[O-]'],CNc1cc(ccc1C(=O)[O-])C(c1ccc(cc1NC)C(=O)[O-])(c1ccc(cc1NC)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Zn][Zn],"nbo,bcu",0,mof_unit_pretest_639
14,"CCOC(=C(C#CC(=O)[O-])OCC)C#CC(=O)[O-].CCOC(=CC=C(C(=O)[O-])OCC)C(=O)[O-].Cl[N][C]([C]([N]Cl)Cl)Cl.[Cu][Cu] MOFid-v1.nbo,bcu.cat0;mof_unit_pretest_640",Zn.FHMIHUSPIJYRRL.MOFkey-v1.nbo,['[Cu][Cu]'],"['CCOC(=C(C#CC(=O)[O-])OCC)C#CC(=O)[O-]', 'CCOC(=CC=C(C(=O)[O-])OCC)C(=O)[O-]', 'Cl[N][C]([C]([N]Cl)Cl)Cl']",CCOC(=C(C#CC(=O)[O-])OCC)C#CC(=O)[O-].CCOC(=CC=C(C(=O)[O-])OCC)C(=O)[O-].Cl[N][C]([C]([N]Cl)Cl)Cl.[Cu][Cu],"nbo,bcu",0,mof_unit_pretest_640
15,"COc1cc(C(=O)[O-])c(cc1c1ccc(cc1F)c1c(OC)cc(c(c1F)OC)C(=O)[O-])OC.COc1cc(c(cc1c1ccc(cc1)C(=O)[O-])OC)c1ccc(c(c1)F)C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)c(F)c(c4cc(c3F)C(=O)[O-])F.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[O].[V] MOFid-v1.nbo,bcu.cat0;mof_unit_pretest_641",Zn.FHMIHUSPIJYRRL.MOFkey-v1.nbo,"['[O]', '[V]']","['COc1cc(C(=O)[O-])c(cc1c1ccc(cc1F)c1c(OC)cc(c(c1F)OC)C(=O)[O-])OC', 'COc1cc(c(cc1c1ccc(cc1)C(=O)[O-])OC)c1ccc(c(c1)F)C(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)c(F)c(c4cc(c3F)C(=O)[O-])F', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]']",COc1cc(C(=O)[O-])c(cc1c1ccc(cc1F)c1c(OC)cc(c(c1F)OC)C(=O)[O-])OC.COc1cc(c(cc1c1ccc(cc1)C(=O)[O-])OC)c1ccc(c(c1)F)C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)c(F)c(c4cc(c3F)C(=O)[O-])F.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[O].[V],"nbo,bcu",0,mof_unit_pretest_641
16,"FC1C(F)N2CCN1C(C2(C)F)(C)F.[O-]C(=O)C12CC(F)(F)C(C(C1C)(F)F)(C(C2C)(F)F)C(=O)[O-].[O-]C(=O)c1cc(C)c(c(c1)F)N1C(=O)c2ccc3c4c2c(C1=O)c(C)cc4C(=O)N(C3=O)c1c(C)cc(c(c1F)C)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo,bcu.cat0;mof_unit_pretest_642",Zn.FHMIHUSPIJYRRL.MOFkey-v1.nbo,['[Zn][Zn]'],"['FC1C(F)N2CCN1C(C2(C)F)(C)F', '[O-]C(=O)C12CC(F)(F)C(C(C1C)(F)F)(C(C2C)(F)F)C(=O)[O-]', '[O-]C(=O)c1cc(C)c(c(c1)F)N1C(=O)c2ccc3c4c2c(C1=O)c(C)cc4C(=O)N(C3=O)c1c(C)cc(c(c1F)C)C(=O)[O-]']",FC1C(F)N2CCN1C(C2(C)F)(C)F.[O-]C(=O)C12CC(F)(F)C(C(C1C)(F)F)(C(C2C)(F)F)C(=O)[O-].[O-]C(=O)c1cc(C)c(c(c1)F)N1C(=O)c2ccc3c4c2c(C1=O)c(C)cc4C(=O)N(C3=O)c1c(C)cc(c(c1F)C)C(=O)[O-].[Zn][Zn],"nbo,bcu",0,mof_unit_pretest_642
17,"ClC1C(Cl)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])I)I.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccncc1 MOFid-v1.nbo,bcu.cat0;mof_unit_pretest_643",Zn.FHMIHUSPIJYRRL.MOFkey-v1.nbo,['[Zn][Zn]'],"['ClC1C(Cl)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])I)I', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', 'n1ccncc1']",ClC1C(Cl)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])I)I.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccncc1,"nbo,bcu",0,mof_unit_pretest_643
18,"COc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])OC.[O-]C(=O)C#CC#CC(=O)[O-].[O].[V] MOFid-v1.nbo,bcu.cat0;mof_unit_pretest_644",Zn.FHMIHUSPIJYRRL.MOFkey-v1.nbo,"['[O]', '[V]']","['COc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])OC', '[O-]C(=O)C#CC#CC(=O)[O-]']",COc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])OC.[O-]C(=O)C#CC#CC(=O)[O-].[O].[V],"nbo,bcu",0,mof_unit_pretest_644
19,"[O-]C(=O)C12C3C4C1(C)C1(C2(C3C41C(=O)[O-])I)I.[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])I)C.[O-]C(=O)c1cc(C)c2c(c1)ccc(c2I)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)cc(c(c2I)C(=O)[O-])C.[O].[V] MOFid-v1.nbo,bcu.cat0;mof_unit_pretest_645",Zn.FHMIHUSPIJYRRL.MOFkey-v1.nbo,"['[O]', '[V]']","['[O-]C(=O)C12C3C4C1(C)C1(C2(C3C41C(=O)[O-])I)I', '[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])I)C', '[O-]C(=O)c1cc(C)c2c(c1)ccc(c2I)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)cc(c(c2I)C(=O)[O-])C']",[O-]C(=O)C12C3C4C1(C)C1(C2(C3C41C(=O)[O-])I)I.[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])I)C.[O-]C(=O)c1cc(C)c2c(c1)ccc(c2I)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)cc(c(c2I)C(=O)[O-])C.[O].[V],"nbo,bcu",0,mof_unit_pretest_645
20,"CC(=N)C(=N)C.[Cu][Cu].[O-]C(=O)C=CC(=CC(=O)[O-])C.[O-]C(=O)c1cc(C)c(c2c1cccc2)C(=O)[O-] MOFid-v1.nbo,bcu.cat0;mof_unit_pretest_646",Zn.FHMIHUSPIJYRRL.MOFkey-v1.nbo,['[Cu][Cu]'],"['CC(=N)C(=N)C', '[O-]C(=O)C=CC(=CC(=O)[O-])C', '[O-]C(=O)c1cc(C)c(c2c1cccc2)C(=O)[O-]']",CC(=N)C(=N)C.[Cu][Cu].[O-]C(=O)C=CC(=CC(=O)[O-])C.[O-]C(=O)c1cc(C)c(c2c1cccc2)C(=O)[O-],"nbo,bcu",0,mof_unit_pretest_646
21,"O=CC(=C(C(=C(C(=O)[O-])Cl)Cl)Cl)C(=O)[O-].O=CC(=C(C(=O)[O-])Cl)C=CC(=O)[O-].[O-]C(=O)C=CC=C(C(=O)[O-])Cl.[O-]C(=O)c1c2ccccc2c(c2c1c(Cl)ccc2Cl)C(=O)[O-].[O].[V] MOFid-v1.nbo,bcu.cat0;mof_unit_pretest_647",Zn.FHMIHUSPIJYRRL.MOFkey-v1.nbo,"['[O]', '[V]']","['O=CC(=C(C(=C(C(=O)[O-])Cl)Cl)Cl)C(=O)[O-]', 'O=CC(=C(C(=O)[O-])Cl)C=CC(=O)[O-]', '[O-]C(=O)C=CC=C(C(=O)[O-])Cl', '[O-]C(=O)c1c2ccccc2c(c2c1c(Cl)ccc2Cl)C(=O)[O-]']",O=CC(=C(C(=C(C(=O)[O-])Cl)Cl)Cl)C(=O)[O-].O=CC(=C(C(=O)[O-])Cl)C=CC(=O)[O-].[O-]C(=O)C=CC=C(C(=O)[O-])Cl.[O-]C(=O)c1c2ccccc2c(c2c1c(Cl)ccc2Cl)C(=O)[O-].[O].[V],"nbo,bcu",0,mof_unit_pretest_647
22,"N=CC=N.[O-]C(=O)[C](c1ccccc1)C=C[C](c1ccccc1)C(=O)[O-].[O-]C(=O)c1cc2c(cc1I)ccc1c2ccc2c1cc(c(c2)I)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo,bcu.cat0;mof_unit_pretest_648",Zn.FHMIHUSPIJYRRL.MOFkey-v1.nbo,['[Zn][Zn]'],"['N=CC=N', '[O-]C(=O)[C](c1ccccc1)C=C[C](c1ccccc1)C(=O)[O-]', '[O-]C(=O)c1cc2c(cc1I)ccc1c2ccc2c1cc(c(c2)I)C(=O)[O-]']",N=CC=N.[O-]C(=O)[C](c1ccccc1)C=C[C](c1ccccc1)C(=O)[O-].[O-]C(=O)c1cc2c(cc1I)ccc1c2ccc2c1cc(c(c2)I)C(=O)[O-].[Zn][Zn],"nbo,bcu",0,mof_unit_pretest_648
23,"N#Cc1cc(C(=O)[O-])c(c(c1N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1c(C#N)cc(c(c1C)C)C(=O)[O-])C)C.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1 MOFid-v1.nbo,bcu.cat0;mof_unit_pretest_649",Zn.FHMIHUSPIJYRRL.MOFkey-v1.nbo,['[Cu][Cu]'],"['N#Cc1cc(C(=O)[O-])c(c(c1N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1c(C#N)cc(c(c1C)C)C(=O)[O-])C)C', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', 'n1ccncc1']",N#Cc1cc(C(=O)[O-])c(c(c1N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1c(C#N)cc(c(c1C)C)C(=O)[O-])C)C.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1,"nbo,bcu",0,mof_unit_pretest_649
24,"N#Cc1cc(C(=O)[O-])c(cc1N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1cc(C#N)c(cc1C#N)C(=O)[O-])C#N.N=N.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.rna,pcu.cat0;mof_unit_pretest_650",V.ILWOQAQQURVUPP.IQFNSSXLMQNRQZ.IVHNWXQRGSIIFN.UZCUGYUEKXEVPE.MOFkey-v1.rna,['[Zn][Zn]'],"['N#Cc1cc(C(=O)[O-])c(cc1N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1cc(C#N)c(cc1C#N)C(=O)[O-])C#N', 'N=N', '[O-]C(=O)C=CC(=O)[O-]']",N#Cc1cc(C(=O)[O-])c(cc1N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1cc(C#N)c(cc1C#N)C(=O)[O-])C#N.N=N.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],"rna,pcu",0,mof_unit_pretest_650
