,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,CCCC(=C[CH]C(=O)[O-])[CH]C(=O)[O-].CCC[C]([CH]C(=O)[O-])[CH][CH]C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_586,Zn.FWVKPVCUQRKDPO.GJWCWMFLUQRJPL.NQGCJWUWUCJCAD.PXOIEHHMBSVBKU.QRFLRRPOUAWRAO.MOFkey-v1.pcu,['[Cr][O]([Cr])[Cr]'],"['CCCC(=C[CH]C(=O)[O-])[CH]C(=O)[O-]', 'CCC[C]([CH]C(=O)[O-])[CH][CH]C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)[CH][CH]C=CC(=O)[O-]', '[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]']",CCCC(=C[CH]C(=O)[O-])[CH]C(=O)[O-].CCC[C]([CH]C(=O)[O-])[CH][CH]C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-],pcu,0,mof_unit_pretest_586
11,COc1cc(O)cc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cc(O)cc(c1)OC.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3 MOFid-v1.pcu.cat0;mof_unit_pretest_587,Zn.FWVKPVCUQRKDPO.GJWCWMFLUQRJPL.NQGCJWUWUCJCAD.PXOIEHHMBSVBKU.QRFLRRPOUAWRAO.MOFkey-v1.pcu,['[Cu][Cu]'],"['COc1cc(O)cc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cc(O)cc(c1)OC', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]', 'n1ccc2c(c1)c1ccc3c(c1cc2)cncc3']",COc1cc(O)cc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cc(O)cc(c1)OC.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3,pcu,0,mof_unit_pretest_587
12,[Cu][Cu].[O-]C(=O)c1c(Br)c(Br)c(c(c1Br)Br)C(=O)[O-].[O-]C(=O)c1cc2c(Br)c(Br)c3c4c2c(c1Br)c(Br)c(c4cc(c3Br)C(=O)[O-])Br.n1ccncc1 MOFid-v1.pcu.cat0;mof_unit_pretest_588,Cu.HXRRPPRLOGSPCN.PINGKAJPMUGRPJ.XSCHRSMBECNVNS.MOFkey-v1.pcu,['[Cu][Cu]'],"['[O-]C(=O)c1c(Br)c(Br)c(c(c1Br)Br)C(=O)[O-]', '[O-]C(=O)c1cc2c(Br)c(Br)c3c4c2c(c1Br)c(Br)c(c4cc(c3Br)C(=O)[O-])Br', 'n1ccncc1']",[Cu][Cu].[O-]C(=O)c1c(Br)c(Br)c(c(c1Br)Br)C(=O)[O-].[O-]C(=O)c1cc2c(Br)c(Br)c3c4c2c(c1Br)c(Br)c(c4cc(c3Br)C(=O)[O-])Br.n1ccncc1,pcu,0,mof_unit_pretest_588
13,COC1=[N]=C(OC)C(=[N]=C1OC)OC.COc1c(cc(c2c1c1ccc3c(c1cc2)c(OC)c(cc3OC)C(=O)[O-])OC)C(=O)[O-].COc1cc(C(=O)[O-])c(cc1C(=O)[O-])OC.[Cu][Cu] MOFid-v1.pcu.cat0;mof_unit_pretest_589,V.JBYPLJOJWXVFOB.VZCYOOQTPOCHFL.YADUEZUIFVKOKT.MOFkey-v1.pcu,['[Cu][Cu]'],"['COC1=[N]=C(OC)C(=[N]=C1OC)OC', 'COc1c(cc(c2c1c1ccc3c(c1cc2)c(OC)c(cc3OC)C(=O)[O-])OC)C(=O)[O-]', 'COc1cc(C(=O)[O-])c(cc1C(=O)[O-])OC']",COC1=[N]=C(OC)C(=[N]=C1OC)OC.COc1c(cc(c2c1c1ccc3c(c1cc2)c(OC)c(cc3OC)C(=O)[O-])OC)C(=O)[O-].COc1cc(C(=O)[O-])c(cc1C(=O)[O-])OC.[Cu][Cu],pcu,0,mof_unit_pretest_589
14,O=Cc1cc(C(=O)[O-])c(cc1C(=O)[O-])C=O.O=Cc1ncc(nc1)C=O.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_590,V.JBYPLJOJWXVFOB.VZCYOOQTPOCHFL.YADUEZUIFVKOKT.MOFkey-v1.pcu,['[Cu][Cu]'],"['O=Cc1cc(C(=O)[O-])c(cc1C(=O)[O-])C=O', 'O=Cc1ncc(nc1)C=O', '[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-]']",O=Cc1cc(C(=O)[O-])c(cc1C(=O)[O-])C=O.O=Cc1ncc(nc1)C=O.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-],pcu,0,mof_unit_pretest_590
15,[Cu][Cu].[O-]C(=O)c1ccc(c2c1cc(cc2)S(O)([O])[O])C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].c1ccc2c(c1)nccn2 MOFid-v1.pcu.cat0;mof_unit_pretest_591,Zn.FWVKPVCUQRKDPO.GJWCWMFLUQRJPL.NQGCJWUWUCJCAD.PXOIEHHMBSVBKU.QRFLRRPOUAWRAO.MOFkey-v1.pcu,['[Cu][Cu]'],"['[O-]C(=O)c1ccc(c2c1cc(cc2)S(O)([O])[O])C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]', 'c1ccc2c(c1)nccn2']",[Cu][Cu].[O-]C(=O)c1ccc(c2c1cc(cc2)S(O)([O])[O])C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].c1ccc2c(c1)nccn2,pcu,0,mof_unit_pretest_591
16,CCCOC12C3C4C2(C2C1C3(C42O)C(=O)[O-])C(=O)[O-].CCCOC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].c1cnc2c(n1)CC2 MOFid-v1.pcu.cat0;mof_unit_pretest_592,Zn.FWVKPVCUQRKDPO.GJWCWMFLUQRJPL.NQGCJWUWUCJCAD.PXOIEHHMBSVBKU.QRFLRRPOUAWRAO.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCCOC12C3C4C2(C2C1C3(C42O)C(=O)[O-])C(=O)[O-]', 'CCCOC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'c1cnc2c(n1)CC2']",CCCOC12C3C4C2(C2C1C3(C42O)C(=O)[O-])C(=O)[O-].CCCOC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].c1cnc2c(n1)CC2,pcu,0,mof_unit_pretest_592
17,FC1N2CCN(C1F)C(C2F)F.[Cu][Cu].[O-]C(=O)C12CC(F)(Cl)C(C(C1)(F)Cl)(CC2(F)F)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_593,Zn.FWVKPVCUQRKDPO.GJWCWMFLUQRJPL.NQGCJWUWUCJCAD.PXOIEHHMBSVBKU.QRFLRRPOUAWRAO.MOFkey-v1.pcu,['[Cu][Cu]'],"['FC1N2CCN(C1F)C(C2F)F', '[O-]C(=O)C12CC(F)(Cl)C(C(C1)(F)Cl)(CC2(F)F)C(=O)[O-]']",FC1N2CCN(C1F)C(C2F)F.[Cu][Cu].[O-]C(=O)C12CC(F)(Cl)C(C(C1)(F)Cl)(CC2(F)F)C(=O)[O-],pcu,0,mof_unit_pretest_593
18,CNC1CC2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])C(C2)(C#N)C#N)NC.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1 MOFid-v1.pcu.cat0;mof_unit_pretest_594,Zn.FWVKPVCUQRKDPO.GJWCWMFLUQRJPL.NQGCJWUWUCJCAD.PXOIEHHMBSVBKU.QRFLRRPOUAWRAO.MOFkey-v1.pcu,['[Cu][Cu]'],"['CNC1CC2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])C(C2)(C#N)C#N)NC', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', 'n1ccncc1']",CNC1CC2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])C(C2)(C#N)C#N)NC.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1,pcu,0,mof_unit_pretest_594
19,Clc1cc(Cl)c2c(c1)nc(c(n2)Cl)Cl.[Cu][Cu].[O-]C(=O)C#CC12CCC(C(C1)(Cl)Cl)(C(C2Cl)Cl)C#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1ccc(c2Cl)Cl)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_595,Cu.HXRRPPRLOGSPCN.PINGKAJPMUGRPJ.XSCHRSMBECNVNS.MOFkey-v1.pcu,['[Cu][Cu]'],"['Clc1cc(Cl)c2c(c1)nc(c(n2)Cl)Cl', '[O-]C(=O)C#CC12CCC(C(C1)(Cl)Cl)(C(C2Cl)Cl)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1ccc(c2Cl)Cl)C(=O)[O-]']",Clc1cc(Cl)c2c(c1)nc(c(n2)Cl)Cl.[Cu][Cu].[O-]C(=O)C#CC12CCC(C(C1)(Cl)Cl)(C(C2Cl)Cl)C#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1ccc(c2Cl)Cl)C(=O)[O-],pcu,0,mof_unit_pretest_595
20,O=N(=O)C1C(F)C2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(F)N(=O)=O)(N(=O)=O)N(=O)=O)N(=O)=O)(F)F.O=N(=O)c1nc2c(nc1F)C(C2(F)F)N(=O)=O.[O-]C(=O)c1cc(N(=O)=O)c(c2c1C(C2F)(N(=O)=O)N(=O)=O)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_596,Zn.FWVKPVCUQRKDPO.GJWCWMFLUQRJPL.NQGCJWUWUCJCAD.PXOIEHHMBSVBKU.QRFLRRPOUAWRAO.MOFkey-v1.pcu,['[Zn][Zn]'],"['O=N(=O)C1C(F)C2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(F)N(=O)=O)(N(=O)=O)N(=O)=O)N(=O)=O)(F)F', 'O=N(=O)c1nc2c(nc1F)C(C2(F)F)N(=O)=O', '[O-]C(=O)c1cc(N(=O)=O)c(c2c1C(C2F)(N(=O)=O)N(=O)=O)C(=O)[O-]']",O=N(=O)C1C(F)C2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(F)N(=O)=O)(N(=O)=O)N(=O)=O)N(=O)=O)(F)F.O=N(=O)c1nc2c(nc1F)C(C2(F)F)N(=O)=O.[O-]C(=O)c1cc(N(=O)=O)c(c2c1C(C2F)(N(=O)=O)N(=O)=O)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_596
21,O=CC12C3C4C2(C2C1C3(C42C=O)C(=O)[O-])C(=O)[O-].O=Cc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(C(=O)[O-])c(c1)C=O.[Zn][Zn].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3 MOFid-v1.pcu.cat0;mof_unit_pretest_597,Zn.FWVKPVCUQRKDPO.GJWCWMFLUQRJPL.NQGCJWUWUCJCAD.PXOIEHHMBSVBKU.QRFLRRPOUAWRAO.MOFkey-v1.pcu,['[Zn][Zn]'],"['O=CC12C3C4C2(C2C1C3(C42C=O)C(=O)[O-])C(=O)[O-]', 'O=Cc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(C(=O)[O-])c(c1)C=O', 'n1ccc2c(c1)c1ccc3c(c1cc2)cncc3']",O=CC12C3C4C2(C2C1C3(C42C=O)C(=O)[O-])C(=O)[O-].O=Cc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(C(=O)[O-])c(c1)C=O.[Zn][Zn].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3,pcu,0,mof_unit_pretest_597
22,[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[O-]C(=O)c1ccc2c(c1c1ccccc1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[O].[V] MOFid-v1.pcu.cat0;mof_unit_pretest_598,Zn.FWVKPVCUQRKDPO.GJWCWMFLUQRJPL.NQGCJWUWUCJCAD.PXOIEHHMBSVBKU.QRFLRRPOUAWRAO.MOFkey-v1.pcu,"['[O]', '[V]']","['[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1c1ccccc1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]']",[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[O-]C(=O)c1ccc2c(c1c1ccccc1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[O].[V],pcu,0,mof_unit_pretest_598
23,OC(=O)N=NC(=O)O.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_599,Cu.HXRRPPRLOGSPCN.PINGKAJPMUGRPJ.XSCHRSMBECNVNS.MOFkey-v1.pcu,['[Cu][Cu]'],"['OC(=O)N=NC(=O)O', '[O-]C(=O)C=CC(=O)[O-]']",OC(=O)N=NC(=O)O.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-],pcu,0,mof_unit_pretest_599
