,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,CCCc1c(O)c(ccc1C(=O)[O-])C(=O)[O-].CCCc1cc(ccc1C(=O)[O-])C(=O)[O-].OC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_pretest_1561,Zn.IVHBREJLPGXBAS.YKPWENWYWKKMFT.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCc1c(O)c(ccc1C(=O)[O-])C(=O)[O-]', 'CCCc1cc(ccc1C(=O)[O-])C(=O)[O-]', 'OC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",CCCc1c(O)c(ccc1C(=O)[O-])C(=O)[O-].CCCc1cc(ccc1C(=O)[O-])C(=O)[O-].OC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-],ERROR,0,mof_unit_pretest_1561
11,"O=CC(=C(C#CC(=O)[O-])C=O)C#CC(=O)[O-].O=CC(=C(C#N)C=O)C#N.O=CC12C3C4(C2(C2C1(C3(C42C=O)C(=O)[O-])Br)C(=O)[O-])Br.[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1562",Cu.DQHYJGFIXVEEBP.FCNBMQDIBKJRRK.MOFkey-v1.ERROR,['[Zn][Zn]'],"['O=CC(=C(C#CC(=O)[O-])C=O)C#CC(=O)[O-]', 'O=CC(=C(C#N)C=O)C#N', 'O=CC12C3C4(C2(C2C1(C3(C42C=O)C(=O)[O-])Br)C(=O)[O-])Br']",O=CC(=C(C#CC(=O)[O-])C=O)C#CC(=O)[O-].O=CC(=C(C#N)C=O)C#N.O=CC12C3C4(C2(C2C1(C3(C42C=O)C(=O)[O-])Br)C(=O)[O-])Br.[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_1562
12,"OC1CC2(CCC1(C(=O)[O-])C(C2)c1ccccc1)C(=O)[O-].[O-]C(=O)C(=CC=CC(=O)[O-])c1ccccc1.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1563",Zn.IVHBREJLPGXBAS.LVYQNLDAYVEESG.ZEHZNAXXOOYTJM.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['OC1CC2(CCC1(C(=O)[O-])C(C2)c1ccccc1)C(=O)[O-]', '[O-]C(=O)C(=CC=CC(=O)[O-])c1ccccc1', '[O-]C(=O)C=CC=CC(=O)[O-]']",OC1CC2(CCC1(C(=O)[O-])C(C2)c1ccccc1)C(=O)[O-].[O-]C(=O)C(=CC=CC(=O)[O-])c1ccccc1.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"ERROR,pcu",0,mof_unit_pretest_1563
13,"[O-]C(=O)C#CC=CC#CC(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1564",Zn.QKJMLUBEYSAQHE.RYFVKTNONYVZPO.MOFkey-v1.ERROR,"['[O]', '[V]']","['[O-]C(=O)C#CC=CC#CC(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]']",[O-]C(=O)C#CC=CC#CC(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[O].[V],"ERROR,pcu",0,mof_unit_pretest_1564
14,[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C12C(c3ccccc3)C(N)(N)C(C(C1c1ccccc1)(N)N)(C(C2(c1ccccc1)c1ccccc1)(N)N)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_1565,Cu.IGUKHQSZUQTSCN.IVHBREJLPGXBAS.NEQFBGHQPUXOFH.MOFkey-v1.pcu,['[Cu][Cu]'],"['[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)C12C(c3ccccc3)C(N)(N)C(C(C1c1ccccc1)(N)N)(C(C2(c1ccccc1)c1ccccc1)(N)N)C(=O)[O-]']",[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C12C(c3ccccc3)C(N)(N)C(C(C1c1ccccc1)(N)N)(C(C2(c1ccccc1)c1ccccc1)(N)N)C(=O)[O-],pcu,0,mof_unit_pretest_1565
15,O=Cc1cc(ccc1C(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1566,Cu.ANMGSHXDWXTKHJ.JFKXMJUMOJJTCQ.YNPMLGLDUOULHR.ZCSPFHTWQVEWDA.MOFkey-v1.pcu,['[Zn][O]([Zn])([Zn])[Zn]'],"['O=Cc1cc(ccc1C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",O=Cc1cc(ccc1C(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],pcu,0,mof_unit_pretest_1566
16,CCC12C3(Br)C4(C2(C2(C1(C3(C42Br)C(=O)[O-])Br)Br)C(=O)[O-])Br.CCC12C3C4(C2(C2(C1(C3(C42Br)C(=O)[O-])Br)CC)C(=O)[O-])Br.CCc1c(Br)c(C(=O)[O-])c(c2c1c(CC)c(c(c2Br)Br)C(=O)[O-])Br.CCc1c(CC)c2c(CC)c(C(=O)[O-])c(c(c2c(c1C(=O)[O-])Br)Br)Br.[O].[V] MOFid-v1.ERROR.cat0;mof_unit_pretest_1567,,"['[O]', '[V]']","['CCC12C3(Br)C4(C2(C2(C1(C3(C42Br)C(=O)[O-])Br)Br)C(=O)[O-])Br', 'CCC12C3C4(C2(C2(C1(C3(C42Br)C(=O)[O-])Br)CC)C(=O)[O-])Br', 'CCc1c(Br)c(C(=O)[O-])c(c2c1c(CC)c(c(c2Br)Br)C(=O)[O-])Br', 'CCc1c(CC)c2c(CC)c(C(=O)[O-])c(c(c2c(c1C(=O)[O-])Br)Br)Br']",CCC12C3(Br)C4(C2(C2(C1(C3(C42Br)C(=O)[O-])Br)Br)C(=O)[O-])Br.CCC12C3C4(C2(C2(C1(C3(C42Br)C(=O)[O-])Br)CC)C(=O)[O-])Br.CCc1c(Br)c(C(=O)[O-])c(c2c1c(CC)c(c(c2Br)Br)C(=O)[O-])Br.CCc1c(CC)c2c(CC)c(C(=O)[O-])c(c(c2c(c1C(=O)[O-])Br)Br)Br.[O].[V],ERROR,0,mof_unit_pretest_1567
17,"N#CC#CC#N.N#CC1C(C#N)C2(CCC1(C#CC(=O)[O-])C(C2C#N)C#N)C#CC(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1568",Cu.LSPGNHOVFHRSKO.PLMPQNLJNKSSHR.QPZKMTJUVCTSLC.RBCGWZARJYDVOO.RGHOJCSZMNILJZ.SNYUYWHZKVCAMV.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N#CC#CC#N', 'N#CC1C(C#N)C2(CCC1(C#CC(=O)[O-])C(C2C#N)C#N)C#CC(=O)[O-]', '[O-]C(=O)C#CC#CC#CC(=O)[O-]']",N#CC#CC#N.N#CC1C(C#N)C2(CCC1(C#CC(=O)[O-])C(C2C#N)C#N)C#CC(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_1568
18,"[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O].[O][C][O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1569",Zn.IVHBREJLPGXBAS.LVYQNLDAYVEESG.ZEHZNAXXOOYTJM.MOFkey-v1.ERROR,"['[O]', '[V]']","['[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O][C][O]']",[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O].[O][C][O].[V],"ERROR,pcu",0,mof_unit_pretest_1569
19,Nc1ccc(c(c1)c1cc(C(=O)[O-])c(c(c1C(=O)[O-])N(=O)=O)c1c(ccc(c1N(=O)=O)N)N(=O)=O)N(=O)=O.O=N(=O)c1cc(C(=O)[O-])c(c(c1c1nnc(nn1)c1cc(N)c(c(c1N)N)C(=O)[O-])N)N.[Cu][Cu].[O-]C(=O)c1cc(c2c(N)cccc2N)c(c(c1c1c(N)cccc1N(=O)=O)N)C(=O)[O-].[O-]C(=O)c1cc(c2cc(N)c(c(c2N)N(=O)=O)N)c(c(c1c1ccc(c(c1N)N)N(=O)=O)N(=O)=O)C(=O)[O-].[O-]C(=O)c1cc(c2ccc(c(c2)N)N)c(c(c1c1cc(N)c(cc1N(=O)=O)N(=O)=O)N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)N(=O)=O)c1nnc(nn1)c1cc(N(=O)=O)c(cc1N)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_1570,Zn.NWEBFIUGYZNCJY.USZXDNVMPDEEBP.MOFkey-v1.pcu,['[Cu][Cu]'],"['Nc1ccc(c(c1)c1cc(C(=O)[O-])c(c(c1C(=O)[O-])N(=O)=O)c1c(ccc(c1N(=O)=O)N)N(=O)=O)N(=O)=O', 'O=N(=O)c1cc(C(=O)[O-])c(c(c1c1nnc(nn1)c1cc(N)c(c(c1N)N)C(=O)[O-])N)N', '[O-]C(=O)c1cc(c2c(N)cccc2N)c(c(c1c1c(N)cccc1N(=O)=O)N)C(=O)[O-]', '[O-]C(=O)c1cc(c2cc(N)c(c(c2N)N(=O)=O)N)c(c(c1c1ccc(c(c1N)N)N(=O)=O)N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1cc(c2ccc(c(c2)N)N)c(c(c1c1cc(N)c(cc1N(=O)=O)N(=O)=O)N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1ccc(c(c1)N(=O)=O)c1nnc(nn1)c1cc(N(=O)=O)c(cc1N)C(=O)[O-]']",Nc1ccc(c(c1)c1cc(C(=O)[O-])c(c(c1C(=O)[O-])N(=O)=O)c1c(ccc(c1N(=O)=O)N)N(=O)=O)N(=O)=O.O=N(=O)c1cc(C(=O)[O-])c(c(c1c1nnc(nn1)c1cc(N)c(c(c1N)N)C(=O)[O-])N)N.[Cu][Cu].[O-]C(=O)c1cc(c2c(N)cccc2N)c(c(c1c1c(N)cccc1N(=O)=O)N)C(=O)[O-].[O-]C(=O)c1cc(c2cc(N)c(c(c2N)N(=O)=O)N)c(c(c1c1ccc(c(c1N)N)N(=O)=O)N(=O)=O)C(=O)[O-].[O-]C(=O)c1cc(c2ccc(c(c2)N)N)c(c(c1c1cc(N)c(cc1N(=O)=O)N(=O)=O)N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)N(=O)=O)c1nnc(nn1)c1cc(N(=O)=O)c(cc1N)C(=O)[O-],pcu,0,mof_unit_pretest_1570
20,OC(=O)c1c(C(=O)[O-])c(C(=O)O)c(c(c1N(=O)=O)C1=N[N]C(=N[N]1)c1c(N(=O)=O)c(C(=O)O)c(c(c1N(=O)=O)C(=O)O)C(=O)[O-])N(=O)=O.OC(=O)c1nc(C(=O)O)c(c(c1N(=O)=O)C1=N[N]C(=N[N]1)c1c(N(=O)=O)c(nc(c1N(=O)=O)C(=O)O)C(=O)O)N(=O)=O.[Cu][Cu] MOFid-v1.ERROR.cat0;mof_unit_pretest_1571,,['[Cu][Cu]'],"['OC(=O)c1c(C(=O)[O-])c(C(=O)O)c(c(c1N(=O)=O)C1=N[N]C(=N[N]1)c1c(N(=O)=O)c(C(=O)O)c(c(c1N(=O)=O)C(=O)O)C(=O)[O-])N(=O)=O', 'OC(=O)c1nc(C(=O)O)c(c(c1N(=O)=O)C1=N[N]C(=N[N]1)c1c(N(=O)=O)c(nc(c1N(=O)=O)C(=O)O)C(=O)O)N(=O)=O']",OC(=O)c1c(C(=O)[O-])c(C(=O)O)c(c(c1N(=O)=O)C1=N[N]C(=N[N]1)c1c(N(=O)=O)c(C(=O)O)c(c(c1N(=O)=O)C(=O)O)C(=O)[O-])N(=O)=O.OC(=O)c1nc(C(=O)O)c(c(c1N(=O)=O)C1=N[N]C(=N[N]1)c1c(N(=O)=O)c(nc(c1N(=O)=O)C(=O)O)C(=O)O)N(=O)=O.[Cu][Cu],ERROR,0,mof_unit_pretest_1571
21,O=N(=O)c1cc(C#Cc2ccc(c(c2)N(=O)=O)C(=O)[O-])ccc1C(=O)[O-].[O-]C(=O)c1c(O)c(O)c(c(c1O)O)C#Cc1c(O)c(O)c(c(c1O)O)C(=O)[O-].[O-]C(=O)c1c(O)c(c(c(c1c1cc(N(=O)=O)c(cc1N(=O)=O)O)O)C(=O)[O-])c1cc(N(=O)=O)c(cc1N(=O)=O)O.[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1572,Zn.LSIBLIIWUJPXHZ.QQKNHJDPTZZENQ.RLICCVADMDRQPE.ZXVRWVMDXHVXAT.MOFkey-v1.pcu,['[Zn][O]([Zn])([Zn])[Zn]'],"['O=N(=O)c1cc(C#Cc2ccc(c(c2)N(=O)=O)C(=O)[O-])ccc1C(=O)[O-]', '[O-]C(=O)c1c(O)c(O)c(c(c1O)O)C#Cc1c(O)c(O)c(c(c1O)O)C(=O)[O-]', '[O-]C(=O)c1c(O)c(c(c(c1c1cc(N(=O)=O)c(cc1N(=O)=O)O)O)C(=O)[O-])c1cc(N(=O)=O)c(cc1N(=O)=O)O', '[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-]']",O=N(=O)c1cc(C#Cc2ccc(c(c2)N(=O)=O)C(=O)[O-])ccc1C(=O)[O-].[O-]C(=O)c1c(O)c(O)c(c(c1O)O)C#Cc1c(O)c(O)c(c(c1O)O)C(=O)[O-].[O-]C(=O)c1c(O)c(c(c(c1c1cc(N(=O)=O)c(cc1N(=O)=O)O)O)C(=O)[O-])c1cc(N(=O)=O)c(cc1N(=O)=O)O.[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],pcu,0,mof_unit_pretest_1572
22,[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])C(=O)O.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1573,Cu.ANMGSHXDWXTKHJ.JFKXMJUMOJJTCQ.YNPMLGLDUOULHR.ZCSPFHTWQVEWDA.MOFkey-v1.pcu,['[Zn][Zn]'],"['[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])C(=O)O', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]']",[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])C(=O)O.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1573
23,CNc1cc(cc(c1C#Cc1c(NC)cc(cc1NC)C(=O)[O-])NC)C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_1574,Cu.BHXFKXOIODIUJO.BJWLBIBLBKVVAV.USZXDNVMPDEEBP.MOFkey-v1.pcu,['[Cu][Cu]'],"['CNc1cc(cc(c1C#Cc1c(NC)cc(cc1NC)C(=O)[O-])NC)C(=O)[O-]', '[O-]C(=O)C#CC(=O)[O-]']",CNc1cc(cc(c1C#Cc1c(NC)cc(cc1NC)C(=O)[O-])NC)C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC(=O)[O-],pcu,0,mof_unit_pretest_1574
