,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,Ic1c([N][N]c2c(I)c(ncc2S(O)([O])[O])S([O])([O])O)c(cnc1S([O])(O)[O])S(O)([O])[O].[O-]C(=O)c1c(I)cc(cc1I)[N][N]c1cc(I)c(c(c1)I)C(=O)[O-].[O-]C(=O)c1cc(c(cc1I)C1=N[N]C(=N[N]1)c1cc(I)c(cc1S([O])([O])O)C(=O)[O-])S(O)([O])[O].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_1911,Zn.GXUDFMZJDXATOI.IVHBREJLPGXBAS.MOFkey-v1.ERROR,['[Zn][Zn]'],"['Ic1c([N][N]c2c(I)c(ncc2S(O)([O])[O])S([O])([O])O)c(cnc1S([O])(O)[O])S(O)([O])[O]', '[O-]C(=O)c1c(I)cc(cc1I)[N][N]c1cc(I)c(c(c1)I)C(=O)[O-]', '[O-]C(=O)c1cc(c(cc1I)C1=N[N]C(=N[N]1)c1cc(I)c(cc1S([O])([O])O)C(=O)[O-])S(O)([O])[O]']",Ic1c([N][N]c2c(I)c(ncc2S(O)([O])[O])S([O])([O])O)c(cnc1S([O])(O)[O])S(O)([O])[O].[O-]C(=O)c1c(I)cc(cc1I)[N][N]c1cc(I)c(c(c1)I)C(=O)[O-].[O-]C(=O)c1cc(c(cc1I)C1=N[N]C(=N[N]1)c1cc(I)c(cc1S([O])([O])O)C(=O)[O-])S(O)([O])[O].[Zn][Zn],ERROR,0,mof_unit_pretest_1911
11,N#CC#N.[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)C12C3(N(=O)=O)C4(C2(C2(C1(C3(C42C(=O)[O-])N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O.[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1912,Cu.PBNQGPCBNBMRBV.TXXHDPDFNKHHGW.MOFkey-v1.nbo,['[Zn][Zn]'],"['N#CC#N', '[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)C12C3(N(=O)=O)C4(C2(C2(C1(C3(C42C(=O)[O-])N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O']",N#CC#N.[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)C12C3(N(=O)=O)C4(C2(C2(C1(C3(C42C(=O)[O-])N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O.[Zn][Zn],nbo,0,mof_unit_pretest_1912
12,[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1c(Cl)ccc2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1913,Zn.SAEWGWGJGGILJP.USZXDNVMPDEEBP.MOFkey-v1.nbo,['[Zn][Zn]'],"['[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1c(Cl)ccc2)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]']",[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1c(Cl)ccc2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_1913
13,"Fc1c(F)nccc1c1ccc(cc1)c1ccnc(c1F)F.Fc1cc(c(cc1c1ccc(cc1F)C(=O)[O-])F)c1ccc(cc1F)C(=O)[O-].[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_1914",Zn.GXUDFMZJDXATOI.IVHBREJLPGXBAS.MOFkey-v1.ERROR,['[Zn][Zn]'],"['Fc1c(F)nccc1c1ccc(cc1)c1ccnc(c1F)F', 'Fc1cc(c(cc1c1ccc(cc1F)C(=O)[O-])F)c1ccc(cc1F)C(=O)[O-]', '[O-]C(=O)C#CC=CC#CC(=O)[O-]']",Fc1c(F)nccc1c1ccc(cc1)c1ccnc(c1F)F.Fc1cc(c(cc1c1ccc(cc1F)C(=O)[O-])F)c1ccc(cc1F)C(=O)[O-].[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][Zn],"ERROR,nbo",0,mof_unit_pretest_1914
14,Clc1cc(C(=O)[O-])c(c(c1[N][N]c1c(Cl)cc(c(c1N(=O)=O)Cl)C(=O)[O-])N(=O)=O)Cl.O=N(=O)c1c(N=Nc2cc(nc(c2N(=O)=O)Cl)N(=O)=O)cc(nc1Cl)N(=O)=O.[Cu][Cu].[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])Cl)N(=O)=O)Cl)N(=O)=O MOFid-v1.nbo.cat0;mof_unit_pretest_1915,Cu.PBNQGPCBNBMRBV.TXXHDPDFNKHHGW.MOFkey-v1.nbo,['[Cu][Cu]'],"['Clc1cc(C(=O)[O-])c(c(c1[N][N]c1c(Cl)cc(c(c1N(=O)=O)Cl)C(=O)[O-])N(=O)=O)Cl', 'O=N(=O)c1c(N=Nc2cc(nc(c2N(=O)=O)Cl)N(=O)=O)cc(nc1Cl)N(=O)=O', '[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])Cl)N(=O)=O)Cl)N(=O)=O']",Clc1cc(C(=O)[O-])c(c(c1[N][N]c1c(Cl)cc(c(c1N(=O)=O)Cl)C(=O)[O-])N(=O)=O)Cl.O=N(=O)c1c(N=Nc2cc(nc(c2N(=O)=O)Cl)N(=O)=O)cc(nc1Cl)N(=O)=O.[Cu][Cu].[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])Cl)N(=O)=O)Cl)N(=O)=O,nbo,0,mof_unit_pretest_1915
15,"CCOP(=O)(c1c2cc3cc(c(c(c3cc2cc(c1O)P(=O)(OCC)[O])P(=O)(OC(O)C)[O])O)P(=O)(OCC)[O])[O].CCOP(=O)(c1cc(cc(c1)P(=O)(OC(O)C)[O])c1nnc(nn1)c1cc(c(c(c1)P(=O)(OCC)[O])O)P(=O)(OCC)[O])[O].[Ba] MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_1916",Zn.KFLHFDBEUFQPQF.NEQFBGHQPUXOFH.WDBDDQUXLLIGPT.MOFkey-v1.ERROR,['[Ba]'],"['CCOP(=O)(c1c2cc3cc(c(c(c3cc2cc(c1O)P(=O)(OCC)[O])P(=O)(OC(O)C)[O])O)P(=O)(OCC)[O])[O]', 'CCOP(=O)(c1cc(cc(c1)P(=O)(OC(O)C)[O])c1nnc(nn1)c1cc(c(c(c1)P(=O)(OCC)[O])O)P(=O)(OCC)[O])[O]']",CCOP(=O)(c1c2cc3cc(c(c(c3cc2cc(c1O)P(=O)(OCC)[O])P(=O)(OC(O)C)[O])O)P(=O)(OCC)[O])[O].CCOP(=O)(c1cc(cc(c1)P(=O)(OC(O)C)[O])c1nnc(nn1)c1cc(c(c(c1)P(=O)(OCC)[O])O)P(=O)(OCC)[O])[O].[Ba],"ERROR,nbo",0,mof_unit_pretest_1916
16,"N#CC(=CC(=O)[O-])C=CC(=O)[O-].N#CC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2.[O-]C(=O)C=C[CH][C](S([O])(O)[O])C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_1917",Zn.SAEWGWGJGGILJP.USZXDNVMPDEEBP.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N#CC(=CC(=O)[O-])C=CC(=O)[O-]', 'N#CC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2', '[O-]C(=O)C=C[CH][C](S([O])(O)[O])C(=O)[O-]']",N#CC(=CC(=O)[O-])C=CC(=O)[O-].N#CC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2.[O-]C(=O)C=C[CH][C](S([O])(O)[O])C(=O)[O-].[Zn][Zn],"ERROR,nbo",0,mof_unit_pretest_1917
17,CCCOc1cccc2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1918,Zn.ARBAMECCCQZCSR.RYFVKTNONYVZPO.UJTOESLHOJEQFK.MOFkey-v1.nbo,['[Zn][Zn]'],"['CCCOc1cccc2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#CC(=O)[O-]']",CCCOc1cccc2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_1918
18,CCOC12C3C4C2(C2(C1C3(C42)C(=O)[O-])N)C(=O)[O-].CCOC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2N.NC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc(N)c(c2c1CC2)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1919,Cu.HOYYMEOUQATISJ.OEARYPLIJIBPPD.MOFkey-v1.nbo,['[Zn][Zn]'],"['CCOC12C3C4C2(C2(C1C3(C42)C(=O)[O-])N)C(=O)[O-]', 'CCOC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2N', 'NC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1cc(N)c(c2c1CC2)C(=O)[O-]']",CCOC12C3C4C2(C2(C1C3(C42)C(=O)[O-])N)C(=O)[O-].CCOC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2N.NC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc(N)c(c2c1CC2)C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_1919
19,[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1920,Zn.BEGHIOQRJAQQCF.MOAIXBNHYPURQZ.UPWSYCPYKUIJRS.MOFkey-v1.nbo,['[Zn][Zn]'],"['[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_1920
20,"O=CC1(C=O)CC2(C#N)C(CC1(C#N)C(C2(C=O)C=O)(O)C=O)(O)C=O.O=CC1C2(C#CC(=O)[O-])CCC(C1(O)O)(C(C2O)(O)O)C#CC(=O)[O-].O=Cc1cc(C(=O)[O-])c(c(c1C=Cc1cc(C=O)c(c(c1)C=O)C(=O)[O-])O)C=O.[Cu][Cu] MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_1921",Zn.GNBCIAWMQCRITQ.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Cu][Cu]'],"['O=CC1(C=O)CC2(C#N)C(CC1(C#N)C(C2(C=O)C=O)(O)C=O)(O)C=O', 'O=CC1C2(C#CC(=O)[O-])CCC(C1(O)O)(C(C2O)(O)O)C#CC(=O)[O-]', 'O=Cc1cc(C(=O)[O-])c(c(c1C=Cc1cc(C=O)c(c(c1)C=O)C(=O)[O-])O)C=O']",O=CC1(C=O)CC2(C#N)C(CC1(C#N)C(C2(C=O)C=O)(O)C=O)(O)C=O.O=CC1C2(C#CC(=O)[O-])CCC(C1(O)O)(C(C2O)(O)O)C#CC(=O)[O-].O=Cc1cc(C(=O)[O-])c(c(c1C=Cc1cc(C=O)c(c(c1)C=O)C(=O)[O-])O)C=O.[Cu][Cu],"ERROR,nbo",0,mof_unit_pretest_1921
21,"N#Cc1cc(F)c(cc1F)C#N.[Cu][Cu].[O-]C(=O)C#Cc1c(F)c(F)c(c(c1F)F)C#CC(=O)[O-].[O-]C(=O)c1ccc(c(c1N)N)[N][N]c1ccc(c(c1N)N)C(=O)[O-] MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_1922",Zn.SAEWGWGJGGILJP.USZXDNVMPDEEBP.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N#Cc1cc(F)c(cc1F)C#N', '[O-]C(=O)C#Cc1c(F)c(F)c(c(c1F)F)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(c(c1N)N)[N][N]c1ccc(c(c1N)N)C(=O)[O-]']",N#Cc1cc(F)c(cc1F)C#N.[Cu][Cu].[O-]C(=O)C#Cc1c(F)c(F)c(c(c1F)F)C#CC(=O)[O-].[O-]C(=O)c1ccc(c(c1N)N)[N][N]c1ccc(c(c1N)N)C(=O)[O-],"ERROR,nbo",0,mof_unit_pretest_1922
22,"I[N][C]([C](I)[NH])Br.Ic1cc(C(=O)[O-])c(cc1c1nnc(nn1)c1ccc(c(c1)Br)C(=O)[O-])I.[Cu][Cu].[O-]C(=O)C=CC=C(C(=O)[O-])I MOFid-v1.pcu,nbo.cat0;mof_unit_pretest_1923",Zn.GXUDFMZJDXATOI.IVHBREJLPGXBAS.MOFkey-v1.pcu,['[Cu][Cu]'],"['I[N][C]([C](I)[NH])Br', 'Ic1cc(C(=O)[O-])c(cc1c1nnc(nn1)c1ccc(c(c1)Br)C(=O)[O-])I', '[O-]C(=O)C=CC=C(C(=O)[O-])I']",I[N][C]([C](I)[NH])Br.Ic1cc(C(=O)[O-])c(cc1c1nnc(nn1)c1ccc(c(c1)Br)C(=O)[O-])I.[Cu][Cu].[O-]C(=O)C=CC=C(C(=O)[O-])I,"pcu,nbo",0,mof_unit_pretest_1923
23,[O-]C(=O)c1c(O)c(O)c(c(c1O)O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1924,Cu.IVHBREJLPGXBAS.LJHKXNJIKHJUHX.ZEHZNAXXOOYTJM.MOFkey-v1.nbo,['[Zn][O]([Zn])([Zn])[Zn]'],"['[O-]C(=O)c1c(O)c(O)c(c(c1O)O)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",[O-]C(=O)c1c(O)c(O)c(c(c1O)O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],nbo,0,mof_unit_pretest_1924
24,N#Cc1c(ccnc1C#N)N=Nc1ccnc(c1C#N)C#N.N#Cc1cc(C=Cc2cc(Cl)c(c(c2)C#N)C(=O)[O-])cc(c1C(=O)[O-])Cl.[Cu][Cu].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_pretest_1925,Cu.FGHYDZUYHXFMPX.NWHZQELJCLSKNV.YEKBBFQEJGAQFK.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N#Cc1c(ccnc1C#N)N=Nc1ccnc(c1C#N)C#N', 'N#Cc1cc(C=Cc2cc(Cl)c(c(c2)C#N)C(=O)[O-])cc(c1C(=O)[O-])Cl', '[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-]']",N#Cc1c(ccnc1C#N)N=Nc1ccnc(c1C#N)C#N.N#Cc1cc(C=Cc2cc(Cl)c(c(c2)C#N)C(=O)[O-])cc(c1C(=O)[O-])Cl.[Cu][Cu].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-],ERROR,0,mof_unit_pretest_1925
