,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,[O-]C(=O)C=C(C=C(C(=O)[O-])Cl)Cl.[O-]C(=O)C=CC(=CC(=O)[O-])Cl.[O-]C(=O)c1cc2c(cc1Cl)ccc1c2c(Cl)c(Cl)cc1C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[O].[V] MOFid-v1.pts.cat0;mof_unit_pretest_1111,Zn.KYMVBVBRCRFHIE.LLSPSTGRGBKCKK.STUAVYANKIDWEP.MOFkey-v1.pts,"['[O]', '[V]']","['[O-]C(=O)C=C(C=C(C(=O)[O-])Cl)Cl', '[O-]C(=O)C=CC(=CC(=O)[O-])Cl', '[O-]C(=O)c1cc2c(cc1Cl)ccc1c2c(Cl)c(Cl)cc1C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]']",[O-]C(=O)C=C(C=C(C(=O)[O-])Cl)Cl.[O-]C(=O)C=CC(=CC(=O)[O-])Cl.[O-]C(=O)c1cc2c(cc1Cl)ccc1c2c(Cl)c(Cl)cc1C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[O].[V],pts,0,mof_unit_pretest_1111
11,"OC(=O)c1ncc(nc1)C(=O)O.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)[O-] MOFid-v1.pts,UNKNOWN.cat0;mof_unit_pretest_1112",Zn.KYMVBVBRCRFHIE.LLSPSTGRGBKCKK.STUAVYANKIDWEP.MOFkey-v1.pts,['[Cu][Cu]'],"['OC(=O)c1ncc(nc1)C(=O)O', '[O-]C(=O)C=CC(=O)[O-]', '[O-]C(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)[O-]']",OC(=O)c1ncc(nc1)C(=O)O.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)[O-],"pts,UNKNOWN",0,mof_unit_pretest_1112
12,"CCCc1cc(C(=O)[O-])c(c(c1C#Cc1c(CCC)cc(c(c1F)CCC)C(=O)[O-])F)CCC.CCCc1cc2c(CCC)c(CCC)c(cc2c2c1c1cc(C(=O)[O-])c(c(c1cc2CCC)CCC)CCC)C(=O)[O-].CCCc1cnccc1C#Cc1ccncc1CCC.[Zn][Zn] MOFid-v1.pts,UNKNOWN.cat0;mof_unit_pretest_1113",Zn.KYMVBVBRCRFHIE.LLSPSTGRGBKCKK.STUAVYANKIDWEP.MOFkey-v1.pts,['[Zn][Zn]'],"['CCCc1cc(C(=O)[O-])c(c(c1C#Cc1c(CCC)cc(c(c1F)CCC)C(=O)[O-])F)CCC', 'CCCc1cc2c(CCC)c(CCC)c(cc2c2c1c1cc(C(=O)[O-])c(c(c1cc2CCC)CCC)CCC)C(=O)[O-]', 'CCCc1cnccc1C#Cc1ccncc1CCC']",CCCc1cc(C(=O)[O-])c(c(c1C#Cc1c(CCC)cc(c(c1F)CCC)C(=O)[O-])F)CCC.CCCc1cc2c(CCC)c(CCC)c(cc2c2c1c1cc(C(=O)[O-])c(c(c1cc2CCC)CCC)CCC)C(=O)[O-].CCCc1cnccc1C#Cc1ccncc1CCC.[Zn][Zn],"pts,UNKNOWN",0,mof_unit_pretest_1113
13,"CNc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-].c1cnc2c(n1)CC2 MOFid-v1.pts,UNKNOWN.cat0;mof_unit_pretest_1114",Zn.KYMVBVBRCRFHIE.LLSPSTGRGBKCKK.STUAVYANKIDWEP.MOFkey-v1.pts,['[Cu][Cu]'],"['CNc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2', '[O-]C(=O)C=CC=CC(=O)[O-]', 'c1cnc2c(n1)CC2']",CNc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-].c1cnc2c(n1)CC2,"pts,UNKNOWN",0,mof_unit_pretest_1114
14,CCOC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].CCOC1Cc2c1nccn2.[Cu][Cu].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-] MOFid-v1.pts.cat0;mof_unit_pretest_1115,Zn.KYMVBVBRCRFHIE.LLSPSTGRGBKCKK.STUAVYANKIDWEP.MOFkey-v1.pts,['[Cu][Cu]'],"['CCOC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'CCOC1Cc2c1nccn2', '[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-]']",CCOC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].CCOC1Cc2c1nccn2.[Cu][Cu].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-],pts,0,mof_unit_pretest_1115
15,"COC1C(OC)C2(C#CC(=O)[O-])C(C(C1(C#CC(=O)[O-])C(C2(OC)C(=O)O)C(=O)O)C(=O)O)(OC)C(=O)O.COc1cc2cc(C(=O)[O-])c(cc2cc1C(=O)[O-])OC.OC(=O)c1cncc2c1cnc(c2C(=O)O)C(=O)O.[Zn][Zn] MOFid-v1.pts,UNKNOWN.cat0;mof_unit_pretest_1116",Zn.KYMVBVBRCRFHIE.LLSPSTGRGBKCKK.STUAVYANKIDWEP.MOFkey-v1.pts,['[Zn][Zn]'],"['COC1C(OC)C2(C#CC(=O)[O-])C(C(C1(C#CC(=O)[O-])C(C2(OC)C(=O)O)C(=O)O)C(=O)O)(OC)C(=O)O', 'COc1cc2cc(C(=O)[O-])c(cc2cc1C(=O)[O-])OC', 'OC(=O)c1cncc2c1cnc(c2C(=O)O)C(=O)O']",COC1C(OC)C2(C#CC(=O)[O-])C(C(C1(C#CC(=O)[O-])C(C2(OC)C(=O)O)C(=O)O)C(=O)O)(OC)C(=O)O.COc1cc2cc(C(=O)[O-])c(cc2cc1C(=O)[O-])OC.OC(=O)c1cncc2c1cnc(c2C(=O)O)C(=O)O.[Zn][Zn],"pts,UNKNOWN",0,mof_unit_pretest_1116
16,"ClC1=N[C]2[C](N=C1O)C(C2(O)O)O.[Cu][Cu].[O-]C(=O)C12C(Cl)CC(C(C1Cl)(O)Cl)(C(C2(O)Cl)(Cl)Cl)C(=O)[O-].[O-]C(=O)c1c(O)c(Cl)c(c2c1C(Cl)C2(O)O)C(=O)[O-] MOFid-v1.pts,UNKNOWN.cat0;mof_unit_pretest_1117",Zn.OCYYKWUZHYCBBT.PBDXOXOVQFCKQI.MOFkey-v1.pts,['[Cu][Cu]'],"['ClC1=N[C]2[C](N=C1O)C(C2(O)O)O', '[O-]C(=O)C12C(Cl)CC(C(C1Cl)(O)Cl)(C(C2(O)Cl)(Cl)Cl)C(=O)[O-]', '[O-]C(=O)c1c(O)c(Cl)c(c2c1C(Cl)C2(O)O)C(=O)[O-]']",ClC1=N[C]2[C](N=C1O)C(C2(O)O)O.[Cu][Cu].[O-]C(=O)C12C(Cl)CC(C(C1Cl)(O)Cl)(C(C2(O)Cl)(Cl)Cl)C(=O)[O-].[O-]C(=O)c1c(O)c(Cl)c(c2c1C(Cl)C2(O)O)C(=O)[O-],"pts,UNKNOWN",0,mof_unit_pretest_1117
17,CCc1cc(C(=O)[O-])c(c(c1N1C(=O)c2ccc3c4c2c(C1=O)c(C#N)c(c4c1c2c3c(CC)c(C#N)c3c2c(cc1)C(=O)N(C3=O)c1c(CC)cc(c(c1CC)C#N)C(=O)[O-])CC)CC)C#N.N#CC(=CC=C(C(=O)[O-])C#N)C(=O)[O-].N=CC=N.[Zn][Zn] MOFid-v1.pts.cat0;mof_unit_pretest_1118,Zn.KYMVBVBRCRFHIE.LLSPSTGRGBKCKK.STUAVYANKIDWEP.MOFkey-v1.pts,['[Zn][Zn]'],"['CCc1cc(C(=O)[O-])c(c(c1N1C(=O)c2ccc3c4c2c(C1=O)c(C#N)c(c4c1c2c3c(CC)c(C#N)c3c2c(cc1)C(=O)N(C3=O)c1c(CC)cc(c(c1CC)C#N)C(=O)[O-])CC)CC)C#N', 'N#CC(=CC=C(C(=O)[O-])C#N)C(=O)[O-]', 'N=CC=N']",CCc1cc(C(=O)[O-])c(c(c1N1C(=O)c2ccc3c4c2c(C1=O)c(C#N)c(c4c1c2c3c(CC)c(C#N)c3c2c(cc1)C(=O)N(C3=O)c1c(CC)cc(c(c1CC)C#N)C(=O)[O-])CC)CC)C#N.N#CC(=CC=C(C(=O)[O-])C#N)C(=O)[O-].N=CC=N.[Zn][Zn],pts,0,mof_unit_pretest_1118
18,"N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1S(O)([O])[O])[N][N]c1ccc(c(c1)S([O])([O])O)C(=O)[O-].[Zn][Zn] MOFid-v1.pts,UNKNOWN.cat0;mof_unit_pretest_1119",Zn.KYMVBVBRCRFHIE.LLSPSTGRGBKCKK.STUAVYANKIDWEP.MOFkey-v1.pts,['[Zn][Zn]'],"['N#N', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1S(O)([O])[O])[N][N]c1ccc(c(c1)S([O])([O])O)C(=O)[O-]']",N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1S(O)([O])[O])[N][N]c1ccc(c(c1)S([O])([O])O)C(=O)[O-].[Zn][Zn],"pts,UNKNOWN",0,mof_unit_pretest_1119
19,"N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1.OC(=[CH])[C]1C=NN=C1.OC1=NN=C([C]1[CH][CH]C1=C[N]N=C1)O.OC1=NN=C[C]1c1ccc(cc1)[C]1C=NN=C1.[CH]1[C]=CN=N1.[Ni] MOFid-v1.pts,rna.cat0;mof_unit_pretest_1120",Cu.NOJAOUDBVJAWTQ.PPXJHMYFOXCTGD.RYFVKTNONYVZPO.MOFkey-v1.pts,['[Ni]'],"['N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1', 'OC(=[CH])[C]1C=NN=C1', 'OC1=NN=C([C]1[CH][CH]C1=C[N]N=C1)O', 'OC1=NN=C[C]1c1ccc(cc1)[C]1C=NN=C1', '[CH]1[C]=CN=N1']",N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1.OC(=[CH])[C]1C=NN=C1.OC1=NN=C([C]1[CH][CH]C1=C[N]N=C1)O.OC1=NN=C[C]1c1ccc(cc1)[C]1C=NN=C1.[CH]1[C]=CN=N1.[Ni],"pts,rna",0,mof_unit_pretest_1120
20,"OC(=O)c1c(C)c(ccc1C(=O)[O-])C(=O)[O-].OC(=O)c1c(ccc(c1C(=O)O)C(=O)[O-])C(=O)[O-].[O-]C(=O)C12CCC(C(C1)(C(=O)O)C(=O)O)(C(C2C)C)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)C)C(=O)[O-].[O].[V] MOFid-v1.pts,UNKNOWN.cat0;mof_unit_pretest_1121",Ba.RJFZPZQBLAOGJN.XTHXMPCSELAKBO.MOFkey-v1.pts,"['[O]', '[V]']","['OC(=O)c1c(C)c(ccc1C(=O)[O-])C(=O)[O-]', 'OC(=O)c1c(ccc(c1C(=O)O)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C12CCC(C(C1)(C(=O)O)C(=O)O)(C(C2C)C)C(=O)[O-]', '[O-]C(=O)c1ccc(c(c1)C)C(=O)[O-]']",OC(=O)c1c(C)c(ccc1C(=O)[O-])C(=O)[O-].OC(=O)c1c(ccc(c1C(=O)O)C(=O)[O-])C(=O)[O-].[O-]C(=O)C12CCC(C(C1)(C(=O)O)C(=O)O)(C(C2C)C)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)C)C(=O)[O-].[O].[V],"pts,UNKNOWN",0,mof_unit_pretest_1121
21,"[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(c3ccccc3)c(c3ccccc3)c3c(c1c(c2c1ccccc1)c1ccccc1)cc(cc3)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cc(c3ccccc3)c3c(c1cc2c1ccccc1)cc(cc3)C(=O)[O-].[O].[V] MOFid-v1.pts,UNKNOWN.cat0;mof_unit_pretest_1122",Zn.KYMVBVBRCRFHIE.LLSPSTGRGBKCKK.STUAVYANKIDWEP.MOFkey-v1.pts,"['[O]', '[V]']","['[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1c(c3ccccc3)c(c3ccccc3)c3c(c1c(c2c1ccccc1)c1ccccc1)cc(cc3)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cc(c3ccccc3)c3c(c1cc2c1ccccc1)cc(cc3)C(=O)[O-]']",[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(c3ccccc3)c(c3ccccc3)c3c(c1c(c2c1ccccc1)c1ccccc1)cc(cc3)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cc(c3ccccc3)c3c(c1cc2c1ccccc1)cc(cc3)C(=O)[O-].[O].[V],"pts,UNKNOWN",0,mof_unit_pretest_1122
22,"[Cu][Cu].[O-]C(=O)c1ccc(c(c1)C)N1C(=O)c2ccc3c4c2c(C1=O)c(O)cc4c1c2c3c(C)c(C)c3c2c(c(c1C)C)C(=O)N(C3=O)c1ccc(cc1O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1O)c1cc(C)c(c(c1cc2O)C(=O)[O-])O.c1ncc2c(c1)ccc1c2cccn1 MOFid-v1.pts,UNKNOWN.cat0;mof_unit_pretest_1123",Cu.CHKAZTHPLWKRNX.DUPSYZIXRFFBGG.YZFMJYIWXRXQMT.MOFkey-v1.pts,['[Cu][Cu]'],"['[O-]C(=O)c1ccc(c(c1)C)N1C(=O)c2ccc3c4c2c(C1=O)c(O)cc4c1c2c3c(C)c(C)c3c2c(c(c1C)C)C(=O)N(C3=O)c1ccc(cc1O)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1O)c1cc(C)c(c(c1cc2O)C(=O)[O-])O', 'c1ncc2c(c1)ccc1c2cccn1']",[Cu][Cu].[O-]C(=O)c1ccc(c(c1)C)N1C(=O)c2ccc3c4c2c(C1=O)c(O)cc4c1c2c3c(C)c(C)c3c2c(c(c1C)C)C(=O)N(C3=O)c1ccc(cc1O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1O)c1cc(C)c(c(c1cc2O)C(=O)[O-])O.c1ncc2c(c1)ccc1c2cccn1,"pts,UNKNOWN",0,mof_unit_pretest_1123
23,"[O-]C(=O)C=C(S([O])(O)[O])C(=CC(=O)[O-])S([O])(O)[O].[O-]C(=O)[CH]C(=C(S([O])(O)[O])[CH]C(=O)[O-])S([O])(O)[O].[O]S([C]([C](S(O)([O])[O])[N]S([O])([O])O)[N]S(O)([O])[O])(O)[O].[Zn][Zn] MOFid-v1.pts,acs.cat0;mof_unit_pretest_1124",Zn.KYMVBVBRCRFHIE.LLSPSTGRGBKCKK.STUAVYANKIDWEP.MOFkey-v1.pts,['[Zn][Zn]'],"['[O-]C(=O)C=C(S([O])(O)[O])C(=CC(=O)[O-])S([O])(O)[O]', '[O-]C(=O)[CH]C(=C(S([O])(O)[O])[CH]C(=O)[O-])S([O])(O)[O]', '[O]S([C]([C](S(O)([O])[O])[N]S([O])([O])O)[N]S(O)([O])[O])(O)[O]']",[O-]C(=O)C=C(S([O])(O)[O])C(=CC(=O)[O-])S([O])(O)[O].[O-]C(=O)[CH]C(=C(S([O])(O)[O])[CH]C(=O)[O-])S([O])(O)[O].[O]S([C]([C](S(O)([O])[O])[N]S([O])([O])O)[N]S(O)([O])[O])(O)[O].[Zn][Zn],"pts,acs",0,mof_unit_pretest_1124
