,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,BrC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1cc(Br)c(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_286,Cr.NEQFBGHQPUXOFH.NIMXLILELFXBER.OTAJGWQCQIEFEV.SSFBQFMLVDXIHE.MOFkey-v1.nbo,['[Cr][O]([Cr])[Cr]'],"['BrC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)c1cc(Br)c(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",BrC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1cc(Br)c(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],nbo,0,mof_unit_pretest_286
11,"OC(=CC(=O)[O-])C(=CC(=O)[O-])O.OC(=O)[C]([C](C(=O)O)C(=O)[O-])C(=C(C(=O)[O-])O)C(=O)O.[Cr][O]([Cr])[Cr].[O-]C(=O)C(=C(C(=C(C(=O)O)C(=O)[O-])C(=O)O)O)O.[O-]C(=O)c1c(C(=O)O)c(C(=O)O)c(c2c1c(C(=O)O)c(C(=O)O)c(c2C(=O)O)C(=O)O)C(=O)[O-] MOFid-v1.nbo,UNKNOWN.cat0;mof_unit_pretest_287",Cr.NEQFBGHQPUXOFH.NIMXLILELFXBER.OTAJGWQCQIEFEV.SSFBQFMLVDXIHE.MOFkey-v1.nbo,['[Cr][O]([Cr])[Cr]'],"['OC(=CC(=O)[O-])C(=CC(=O)[O-])O', 'OC(=O)[C]([C](C(=O)O)C(=O)[O-])C(=C(C(=O)[O-])O)C(=O)O', '[O-]C(=O)C(=C(C(=C(C(=O)O)C(=O)[O-])C(=O)O)O)O', '[O-]C(=O)c1c(C(=O)O)c(C(=O)O)c(c2c1c(C(=O)O)c(C(=O)O)c(c2C(=O)O)C(=O)O)C(=O)[O-]']",OC(=CC(=O)[O-])C(=CC(=O)[O-])O.OC(=O)[C]([C](C(=O)O)C(=O)[O-])C(=C(C(=O)[O-])O)C(=O)O.[Cr][O]([Cr])[Cr].[O-]C(=O)C(=C(C(=C(C(=O)O)C(=O)[O-])C(=O)O)O)O.[O-]C(=O)c1c(C(=O)O)c(C(=O)O)c(c2c1c(C(=O)O)c(C(=O)O)c(c2C(=O)O)C(=O)O)C(=O)[O-],"nbo,UNKNOWN",0,mof_unit_pretest_287
12,COC12C3C4C2(C2C1C3(C42OC)C#CC(=O)[O-])C#CC(=O)[O-].COc1c(N)c2c(N)cnc(c2c2c1c1c(OC)ncc(c1c(c2OC)N)N)OC.[O-]C(=O)c1cc(N)c2c(c1)c1ccc3c(c1cc2)cc(cc3N)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_288,Cu.FKUJGZJNDUGCFU.KYQCOXFCLRTKLS.XSLGXTDGDJULAR.MOFkey-v1.nbo,['[Zn][Zn]'],"['COC12C3C4C2(C2C1C3(C42OC)C#CC(=O)[O-])C#CC(=O)[O-]', 'COc1c(N)c2c(N)cnc(c2c2c1c1c(OC)ncc(c1c(c2OC)N)N)OC', '[O-]C(=O)c1cc(N)c2c(c1)c1ccc3c(c1cc2)cc(cc3N)C(=O)[O-]']",COC12C3C4C2(C2C1C3(C42OC)C#CC(=O)[O-])C#CC(=O)[O-].COc1c(N)c2c(N)cnc(c2c2c1c1c(OC)ncc(c1c(c2OC)N)N)OC.[O-]C(=O)c1cc(N)c2c(c1)c1ccc3c(c1cc2)cc(cc3N)C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_288
13,"CCCOC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].OC(=O)C1CC2(CCC1(CC2C(=O)O)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.nbo,UNKNOWN.cat0;mof_unit_pretest_289",Cr.NEQFBGHQPUXOFH.NIMXLILELFXBER.OTAJGWQCQIEFEV.SSFBQFMLVDXIHE.MOFkey-v1.nbo,['[Cr][O]([Cr])[Cr]'],"['CCCOC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-]', 'OC(=O)C1CC2(CCC1(CC2C(=O)O)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#CC#CC(=O)[O-]']",CCCOC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].OC(=O)C1CC2(CCC1(CC2C(=O)O)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-],"nbo,UNKNOWN",0,mof_unit_pretest_289
14,"[Cu][Cu].[NH][CH]C(=NBr)S(O)([O])[O].[O-]C(=O)[CH][C](C=C(S(O)([O])[O])C(=O)[O-])Br.[O-]C(=O)c1cc2c3c(ccc2c(c1Br)S(O)([O])[O])c(C(=O)[O-])c(c(c3S([O])([O])O)Br)S(O)([O])[O] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_290",Cu.FKUJGZJNDUGCFU.KYQCOXFCLRTKLS.XSLGXTDGDJULAR.MOFkey-v1.nbo,['[Cu][Cu]'],"['[NH][CH]C(=NBr)S(O)([O])[O]', '[O-]C(=O)[CH][C](C=C(S(O)([O])[O])C(=O)[O-])Br', '[O-]C(=O)c1cc2c3c(ccc2c(c1Br)S(O)([O])[O])c(C(=O)[O-])c(c(c3S([O])([O])O)Br)S(O)([O])[O]']",[Cu][Cu].[NH][CH]C(=NBr)S(O)([O])[O].[O-]C(=O)[CH][C](C=C(S(O)([O])[O])C(=O)[O-])Br.[O-]C(=O)c1cc2c3c(ccc2c(c1Br)S(O)([O])[O])c(C(=O)[O-])c(c(c3S([O])([O])O)Br)S(O)([O])[O],"nbo,pcu",0,mof_unit_pretest_290
15,C[C]1c2cc(nc(c2-c2c([C]1S([O])(O)[O])nccc2)S(O)([O])[O])S([O])([O])O.[Cu][Cu].[O-]C(=O)C12C3C4C1C1(C2(C3(C41C(=O)[O-])C)C)S([O])([O])O.[O-]C(=O)c1cc2c3c(cc(c2c(c1)S(O)([O])[O])S([O])([O])O)c(ccc3S(O)([O])[O])C(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_291,Cr.BGFCBTYNNSWGRN.FZTIWOBQQYPTCJ.LJRORAZXAZRLHW.QNZOLJDEMXHFTI.RCIRBSCOOACTQB.YRISLFVNSIEUHV.MOFkey-v1.nbo,['[Cu][Cu]'],"['C[C]1c2cc(nc(c2-c2c([C]1S([O])(O)[O])nccc2)S(O)([O])[O])S([O])([O])O', '[O-]C(=O)C12C3C4C1C1(C2(C3(C41C(=O)[O-])C)C)S([O])([O])O', '[O-]C(=O)c1cc2c3c(cc(c2c(c1)S(O)([O])[O])S([O])([O])O)c(ccc3S(O)([O])[O])C(=O)[O-]']",C[C]1c2cc(nc(c2-c2c([C]1S([O])(O)[O])nccc2)S(O)([O])[O])S([O])([O])O.[Cu][Cu].[O-]C(=O)C12C3C4C1C1(C2(C3(C41C(=O)[O-])C)C)S([O])([O])O.[O-]C(=O)c1cc2c3c(cc(c2c(c1)S(O)([O])[O])S([O])([O])O)c(ccc3S(O)([O])[O])C(=O)[O-],nbo,0,mof_unit_pretest_291
16,[O-]C(=O)c1cc(O)c(cc1O)C#Cc1cc(O)c(cc1O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(O)cc3c(c1c(c2)O)cc(cc3)C(=O)[O-].[O].[V] MOFid-v1.nbo.cat0;mof_unit_pretest_292,Cr.NEQFBGHQPUXOFH.NIMXLILELFXBER.OTAJGWQCQIEFEV.SSFBQFMLVDXIHE.MOFkey-v1.nbo,"['[O]', '[V]']","['[O-]C(=O)c1cc(O)c(cc1O)C#Cc1cc(O)c(cc1O)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1c(O)cc3c(c1c(c2)O)cc(cc3)C(=O)[O-]']",[O-]C(=O)c1cc(O)c(cc1O)C#Cc1cc(O)c(cc1O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(O)cc3c(c1c(c2)O)cc(cc3)C(=O)[O-].[O].[V],nbo,0,mof_unit_pretest_292
17,"CNc1cc(cc(c1C=Cc1ccc(cc1)C(=O)[O-])N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[O].[V] MOFid-v1.nbo,UNKNOWN.cat0;mof_unit_pretest_294",Cr.NEQFBGHQPUXOFH.NIMXLILELFXBER.OTAJGWQCQIEFEV.SSFBQFMLVDXIHE.MOFkey-v1.nbo,"['[O]', '[V]']","['CNc1cc(cc(c1C=Cc1ccc(cc1)C(=O)[O-])N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]']",CNc1cc(cc(c1C=Cc1ccc(cc1)C(=O)[O-])N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[O].[V],"nbo,UNKNOWN",0,mof_unit_pretest_294
18,"O=N(=O)c1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(c(c1)O)C(=O)[O-])C(=O)[O-].O=N(=O)c1cnc2c(n1)CC2.[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.nbo,acs.cat0;mof_unit_pretest_295",Cr.DMLUMGRBZUECLF.JOWTWWQSDRDPEL.SUWUPUWPGJRZAT.USZXDNVMPDEEBP.MOFkey-v1.nbo,['[Cu][Cu]'],"['O=N(=O)c1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(c(c1)O)C(=O)[O-])C(=O)[O-]', 'O=N(=O)c1cnc2c(n1)CC2', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",O=N(=O)c1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(c(c1)O)C(=O)[O-])C(=O)[O-].O=N(=O)c1cnc2c(n1)CC2.[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],"nbo,acs",0,mof_unit_pretest_295
19,"ClC1C(Cl)C2(CCC1(CC2)C(=O)[O-])C(=O)[O-].NC1CC2(CCC1(CC2N)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_296",Cr.NEQFBGHQPUXOFH.NIMXLILELFXBER.OTAJGWQCQIEFEV.SSFBQFMLVDXIHE.MOFkey-v1.nbo,['[Cr][O]([Cr])[Cr]'],"['ClC1C(Cl)C2(CCC1(CC2)C(=O)[O-])C(=O)[O-]', 'NC1CC2(CCC1(CC2N)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]']",ClC1C(Cl)C2(CCC1(CC2)C(=O)[O-])C(=O)[O-].NC1CC2(CCC1(CC2N)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-],"nbo,pcu",0,mof_unit_pretest_296
20,[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O].[V] MOFid-v1.nbo.cat0;mof_unit_pretest_297,Cr.NEQFBGHQPUXOFH.NIMXLILELFXBER.OTAJGWQCQIEFEV.SSFBQFMLVDXIHE.MOFkey-v1.nbo,"['[O]', '[V]']",['[O-]C(=O)c1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O].[V],nbo,0,mof_unit_pretest_297
21,"Br[C]([C](C(=O)[O-])Br)C(=O)[O-].O=N(=O)c1nc(N(=O)=O)c(nc1N(=O)=O)N(=O)=O.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.nbo,acs.cat0;mof_unit_pretest_298",Cr.NEQFBGHQPUXOFH.NIMXLILELFXBER.OTAJGWQCQIEFEV.SSFBQFMLVDXIHE.MOFkey-v1.nbo,['[Cu][Cu]'],"['Br[C]([C](C(=O)[O-])Br)C(=O)[O-]', 'O=N(=O)c1nc(N(=O)=O)c(nc1N(=O)=O)N(=O)=O', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",Br[C]([C](C(=O)[O-])Br)C(=O)[O-].O=N(=O)c1nc(N(=O)=O)c(nc1N(=O)=O)N(=O)=O.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-],"nbo,acs",0,mof_unit_pretest_298
22,[Cu][Cu].[O-]C(=O)c1cc(c(cc1c1ccccc1S(O)([O])[O])C(=O)[O-])c1ccccc1S([O])([O])O.[O-]C(=O)c1ccc2c(c1)c1c(cc3c(c1c(c2)S(O)([O])[O])cc(cc3)C(=O)[O-])S(O)([O])[O].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3 MOFid-v1.nbo.cat0;mof_unit_pretest_299,Cu.HEXWZGQDJLNORU.RAHGUMSBPHZJRP.WIWHSHDJLXJRBJ.MOFkey-v1.nbo,['[Cu][Cu]'],"['[O-]C(=O)c1cc(c(cc1c1ccccc1S(O)([O])[O])C(=O)[O-])c1ccccc1S([O])([O])O', '[O-]C(=O)c1ccc2c(c1)c1c(cc3c(c1c(c2)S(O)([O])[O])cc(cc3)C(=O)[O-])S(O)([O])[O]', 'n1ccc2c(c1)c1ccc3c(c1cc2)cncc3']",[Cu][Cu].[O-]C(=O)c1cc(c(cc1c1ccccc1S(O)([O])[O])C(=O)[O-])c1ccccc1S([O])([O])O.[O-]C(=O)c1ccc2c(c1)c1c(cc3c(c1c(c2)S(O)([O])[O])cc(cc3)C(=O)[O-])S(O)([O])[O].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3,nbo,0,mof_unit_pretest_299
23,[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_300,Zn.FDFGHPKPHFUHBP.MOFkey-v1.pcu,['[Zn][O]([Zn])([Zn])[Zn]'],['[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]'],[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],pcu,0,mof_unit_pretest_300
