,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,O=Cc1c(c2ccccc2)c(C(=O)[O-])c(c(c1C(=O)[O-])c1ccccc1)C=O.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1 MOFid-v1.acs.cat0;mof_unit_59036,Zn.KAPOKCUNQPLMIS.RXFWHGILBXZXKN.VZCYOOQTPOCHFL.MOFkey-v1.acs,['[Cu][Cu]'],"['O=Cc1c(c2ccccc2)c(C(=O)[O-])c(c(c1C(=O)[O-])c1ccccc1)C=O', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', 'n1ccncc1']",O=Cc1c(c2ccccc2)c(C(=O)[O-])c(c(c1C(=O)[O-])c1ccccc1)C=O.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1,acs,0,mof_unit_59036
11,"[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C#CC12CC(F)C(C(C1F)(S(O)([O])[O])S([O])([O])O)(C(C2(F)S([O])([O])O)S([O])([O])O)C#CC(=O)[O-].[O-]C(=O)C#CC12CC(S(O)([O])[O])C(C(C1F)F)(C(C2F)(F)S([O])([O])O)C#CC(=O)[O-].[O-]C(=O)C#CC12CC(S([O])(O)[O])(S([O])([O])O)C(C(C1)(S([O])(O)[O])S([O])([O])O)(C(C2S([O])(O)[O])(F)S(O)([O])[O])C#CC(=O)[O-] MOFid-v1.ERROR,acs.cat0;mof_unit_59037",Zn.KAPOKCUNQPLMIS.RXFWHGILBXZXKN.VZCYOOQTPOCHFL.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)C#CC12CC(F)C(C(C1F)(S(O)([O])[O])S([O])([O])O)(C(C2(F)S([O])([O])O)S([O])([O])O)C#CC(=O)[O-]', '[O-]C(=O)C#CC12CC(S(O)([O])[O])C(C(C1F)F)(C(C2F)(F)S([O])([O])O)C#CC(=O)[O-]', '[O-]C(=O)C#CC12CC(S([O])(O)[O])(S([O])([O])O)C(C(C1)(S([O])(O)[O])S([O])([O])O)(C(C2S([O])(O)[O])(F)S(O)([O])[O])C#CC(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C#CC12CC(F)C(C(C1F)(S(O)([O])[O])S([O])([O])O)(C(C2(F)S([O])([O])O)S([O])([O])O)C#CC(=O)[O-].[O-]C(=O)C#CC12CC(S(O)([O])[O])C(C(C1F)F)(C(C2F)(F)S([O])([O])O)C#CC(=O)[O-].[O-]C(=O)C#CC12CC(S([O])(O)[O])(S([O])([O])O)C(C(C1)(S([O])(O)[O])S([O])([O])O)(C(C2S([O])(O)[O])(F)S(O)([O])[O])C#CC(=O)[O-],"ERROR,acs",0,mof_unit_59037
12,CCC1(F)Cc2c1c(C(=O)[O-])c(c(c2C(=O)[O-])F)F.Fc1cnc2c(n1)C(C2)(F)F.[Cu][Cu] MOFid-v1.rna.cat0;mof_unit_59038,Zn.DCKTZIJOVKCWJA.RAABOESOVLLHRU.VZCYOOQTPOCHFL.MOFkey-v1.rna,['[Cu][Cu]'],"['CCC1(F)Cc2c1c(C(=O)[O-])c(c(c2C(=O)[O-])F)F', 'Fc1cnc2c(n1)C(C2)(F)F']",CCC1(F)Cc2c1c(C(=O)[O-])c(c(c2C(=O)[O-])F)F.Fc1cnc2c(n1)C(C2)(F)F.[Cu][Cu],rna,0,mof_unit_59038
13,"CCOc1c(OCC)c(C(=O)[O-])c(c(c1C(=O)[O-])OCC)OCC.Ic1nc(I)c(nc1I)I.[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,acs.cat0;mof_unit_59039",Zn.KAPOKCUNQPLMIS.RXFWHGILBXZXKN.VZCYOOQTPOCHFL.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCOc1c(OCC)c(C(=O)[O-])c(c(c1C(=O)[O-])OCC)OCC', 'Ic1nc(I)c(nc1I)I', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]']",CCOc1c(OCC)c(C(=O)[O-])c(c(c1C(=O)[O-])OCC)OCC.Ic1nc(I)c(nc1I)I.[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[Zn][Zn],"ERROR,acs",0,mof_unit_59039
14,CCCC(=C(c1ccc(c(c1)CCC)C(=O)[O-])CCC)c1ccc(c(c1)CCC)C(=O)[O-].CCCc1cc2c(c3c1c(CCC)cnc3)cc(c1c2cncc1CCC)CCC.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-] MOFid-v1.rna.cat0;mof_unit_59040,Cr.ABMFBCRYHDZLRD.MRXOAMJUCXOZRQ.WCGFVIARTNAZOL.XSNWXIJJMPUJJZ.ZNKYQJGGRCIJSU.MOFkey-v1.rna,['[Cu][Cu]'],"['CCCC(=C(c1ccc(c(c1)CCC)C(=O)[O-])CCC)c1ccc(c(c1)CCC)C(=O)[O-]', 'CCCc1cc2c(c3c1c(CCC)cnc3)cc(c1c2cncc1CCC)CCC', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]']",CCCC(=C(c1ccc(c(c1)CCC)C(=O)[O-])CCC)c1ccc(c(c1)CCC)C(=O)[O-].CCCc1cc2c(c3c1c(CCC)cnc3)cc(c1c2cncc1CCC)CCC.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-],rna,0,mof_unit_59040
15,"O=Cc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(C(=O)[O-])c(c1)C=O.[O].[V] MOFid-v1.acs,rna.cat0;mof_unit_59041",Zn.KAPOKCUNQPLMIS.RXFWHGILBXZXKN.VZCYOOQTPOCHFL.MOFkey-v1.acs,"['[O]', '[V]']",['O=Cc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(C(=O)[O-])c(c1)C=O'],O=Cc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(C(=O)[O-])c(c1)C=O.[O].[V],"acs,rna",0,mof_unit_59041
16,"CCCOC12C3(S(O)([O])[O])C4(C2(C2(C1(C3(C42OCCC)C#CC(=O)[O-])S([O])(O)[O])S(O)([O])[O])C#CC(=O)[O-])S([O])(O)[O].CCCOC12C3(S([O])(O)[O])C4(C2(C2(C1(C3(C42OCCC)C#CC(=O)[O-])S([O])([O])O)S([O])(O)[O])C#CC(=O)[O-])S([O])([O])O.[O-]C(=O)c1cc2cc(c3c4c2c(c1)c(cc4cc(c3)C(=O)[O-])S(O)([O])[O])S([O])([O])O.[O].[V] MOFid-v1.ERROR,acs.cat0;mof_unit_59042",Zn.KAPOKCUNQPLMIS.RXFWHGILBXZXKN.VZCYOOQTPOCHFL.MOFkey-v1.ERROR,"['[O]', '[V]']","['CCCOC12C3(S(O)([O])[O])C4(C2(C2(C1(C3(C42OCCC)C#CC(=O)[O-])S([O])(O)[O])S(O)([O])[O])C#CC(=O)[O-])S([O])(O)[O]', 'CCCOC12C3(S([O])(O)[O])C4(C2(C2(C1(C3(C42OCCC)C#CC(=O)[O-])S([O])([O])O)S([O])(O)[O])C#CC(=O)[O-])S([O])([O])O', '[O-]C(=O)c1cc2cc(c3c4c2c(c1)c(cc4cc(c3)C(=O)[O-])S(O)([O])[O])S([O])([O])O']",CCCOC12C3(S(O)([O])[O])C4(C2(C2(C1(C3(C42OCCC)C#CC(=O)[O-])S([O])(O)[O])S(O)([O])[O])C#CC(=O)[O-])S([O])(O)[O].CCCOC12C3(S([O])(O)[O])C4(C2(C2(C1(C3(C42OCCC)C#CC(=O)[O-])S([O])([O])O)S([O])(O)[O])C#CC(=O)[O-])S([O])([O])O.[O-]C(=O)c1cc2cc(c3c4c2c(c1)c(cc4cc(c3)C(=O)[O-])S(O)([O])[O])S([O])([O])O.[O].[V],"ERROR,acs",0,mof_unit_59042
17,[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)[CH][CH]c1ccc(cc1F)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2 MOFid-v1.acs.cat0;mof_unit_59043,Zn.DCKTZIJOVKCWJA.RAABOESOVLLHRU.VZCYOOQTPOCHFL.MOFkey-v1.acs,['[Zn][Zn]'],"['[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)[CH][CH]c1ccc(cc1F)C(=O)[O-]', 'c1cnc2c(n1)CC2']",[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)[CH][CH]c1ccc(cc1F)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2,acs,0,mof_unit_59043
18,CCO[C](C(=NO)O)[NH].CCO[C]([C](C(=O)[O-])OCC)C=C(C(=O)[O-])OCC.CCOc1cc(cc(c1N1C(=O)c2cc(OCC)c3c4c2c(C1=O)c(O)cc4c1c2c3cc(OCC)c3c2c(cc1)C(=O)N(C3=O)c1c(O)cc(cc1O)C(=O)[O-])OCC)C(=O)[O-].[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_59044,Zn.KAPOKCUNQPLMIS.RXFWHGILBXZXKN.VZCYOOQTPOCHFL.MOFkey-v1.acs,['[Zn][Zn]'],"['CCO[C](C(=NO)O)[NH]', 'CCO[C]([C](C(=O)[O-])OCC)C=C(C(=O)[O-])OCC', 'CCOc1cc(cc(c1N1C(=O)c2cc(OCC)c3c4c2c(C1=O)c(O)cc4c1c2c3cc(OCC)c3c2c(cc1)C(=O)N(C3=O)c1c(O)cc(cc1O)C(=O)[O-])OCC)C(=O)[O-]']",CCO[C](C(=NO)O)[NH].CCO[C]([C](C(=O)[O-])OCC)C=C(C(=O)[O-])OCC.CCOc1cc(cc(c1N1C(=O)c2cc(OCC)c3c4c2c(C1=O)c(O)cc4c1c2c3cc(OCC)c3c2c(cc1)C(=O)N(C3=O)c1c(O)cc(cc1O)C(=O)[O-])OCC)C(=O)[O-].[Zn][Zn],acs,0,mof_unit_59044
19,N#Cc1cc(cc2c1ccc1c2ccc2c1cc(cc2C#N)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc2cc(N(=O)=O)c(cc2cc1N(=O)=O)C(=O)[O-].[O].[V] MOFid-v1.acs.cat0;mof_unit_59045,Zn.KAPOKCUNQPLMIS.RXFWHGILBXZXKN.VZCYOOQTPOCHFL.MOFkey-v1.acs,"['[O]', '[V]']","['N#Cc1cc(cc2c1ccc1c2ccc2c1cc(cc2C#N)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1cc2cc(N(=O)=O)c(cc2cc1N(=O)=O)C(=O)[O-]']",N#Cc1cc(cc2c1ccc1c2ccc2c1cc(cc2C#N)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc2cc(N(=O)=O)c(cc2cc1N(=O)=O)C(=O)[O-].[O].[V],acs,0,mof_unit_59045
20,COC1(C)C(C)c2c1nc(c(n2)C)C.COC12C3(C)C4C1(C#CC(=O)[O-])C1(C2(C3(C41C)C#CC(=O)[O-])C)OC.COC1c2c(C(=O)[O-])c(C)c(c(c2C1(C)OC)C(=O)[O-])C.[Zn][Zn] MOFid-v1.rna.cat0;mof_unit_59047,Zn.DCKTZIJOVKCWJA.RAABOESOVLLHRU.VZCYOOQTPOCHFL.MOFkey-v1.rna,['[Zn][Zn]'],"['COC1(C)C(C)c2c1nc(c(n2)C)C', 'COC12C3(C)C4C1(C#CC(=O)[O-])C1(C2(C3(C41C)C#CC(=O)[O-])C)OC', 'COC1c2c(C(=O)[O-])c(C)c(c(c2C1(C)OC)C(=O)[O-])C']",COC1(C)C(C)c2c1nc(c(n2)C)C.COC12C3(C)C4C1(C#CC(=O)[O-])C1(C2(C3(C41C)C#CC(=O)[O-])C)OC.COC1c2c(C(=O)[O-])c(C)c(c(c2C1(C)OC)C(=O)[O-])C.[Zn][Zn],rna,0,mof_unit_59047
21,"CCCC(=CC(=O)[O-])C=CC(=O)[O-].CCCc1c(cc(c2c1c(cc(c2C(=O)O)C(=O)[O-])C(=O)O)C(=O)O)C(=O)[O-].N=CC=N.[Cu][Cu] MOFid-v1.ERROR,pcu.cat0;mof_unit_59048",Zn.KAPOKCUNQPLMIS.RXFWHGILBXZXKN.VZCYOOQTPOCHFL.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCC(=CC(=O)[O-])C=CC(=O)[O-]', 'CCCc1c(cc(c2c1c(cc(c2C(=O)O)C(=O)[O-])C(=O)O)C(=O)O)C(=O)[O-]', 'N=CC=N']",CCCC(=CC(=O)[O-])C=CC(=O)[O-].CCCc1c(cc(c2c1c(cc(c2C(=O)O)C(=O)[O-])C(=O)O)C(=O)O)C(=O)[O-].N=CC=N.[Cu][Cu],"ERROR,pcu",0,mof_unit_59048
22,"CCCCOP(=O)(c1cc(cc(c1CC)P(=O)(OCCCC)[O])C1=N[N]C(=N[N]1)C1=C[C]([CH]C(=C1)P(=O)(OCC)[O])P(=O)(OC(CC)C)[O])[O].CCCCOP(=O)(c1cc(cc(c1CC)P(=O)(OCCCC)[O])C1=N[N]C(=N[N]1)[C]1[CH][C]([CH]C(=C1)P(=O)(OCC)[O])P(=O)(OC(CC)C)[O])[O].CCCCOP(=O)(c1cc(cc(c1CC)P(=O)(OCCCC)[O])c1nnc(nn1)[C]1[CH][C]([CH]C(=C1)P(=O)(OCC)[O])P(=O)(OC(CC)C)[O])[O].[Ba] MOFid-v1.ERROR,pcu.cat0;mof_unit_59049",V.MJZAYWYUTVSSPW.WLPSDVLLQORPLF.MOFkey-v1.ERROR,['[Ba]'],"['CCCCOP(=O)(c1cc(cc(c1CC)P(=O)(OCCCC)[O])C1=N[N]C(=N[N]1)C1=C[C]([CH]C(=C1)P(=O)(OCC)[O])P(=O)(OC(CC)C)[O])[O]', 'CCCCOP(=O)(c1cc(cc(c1CC)P(=O)(OCCCC)[O])C1=N[N]C(=N[N]1)[C]1[CH][C]([CH]C(=C1)P(=O)(OCC)[O])P(=O)(OC(CC)C)[O])[O]', 'CCCCOP(=O)(c1cc(cc(c1CC)P(=O)(OCCCC)[O])c1nnc(nn1)[C]1[CH][C]([CH]C(=C1)P(=O)(OCC)[O])P(=O)(OC(CC)C)[O])[O]']",CCCCOP(=O)(c1cc(cc(c1CC)P(=O)(OCCCC)[O])C1=N[N]C(=N[N]1)C1=C[C]([CH]C(=C1)P(=O)(OCC)[O])P(=O)(OC(CC)C)[O])[O].CCCCOP(=O)(c1cc(cc(c1CC)P(=O)(OCCCC)[O])C1=N[N]C(=N[N]1)[C]1[CH][C]([CH]C(=C1)P(=O)(OCC)[O])P(=O)(OC(CC)C)[O])[O].CCCCOP(=O)(c1cc(cc(c1CC)P(=O)(OCCCC)[O])c1nnc(nn1)[C]1[CH][C]([CH]C(=C1)P(=O)(OCC)[O])P(=O)(OC(CC)C)[O])[O].[Ba],"ERROR,pcu",0,mof_unit_59049
23,"[O-]C(=O)c1cc(c(c(c1)S(O)([O])[O])C1=N[N]C(=N[N]1)c1c(cc(cc1S([O])([O])O)C(=O)[O-])S([O])([O])O)S(O)([O])[O].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[O]S(c1nc(c2c3c1ccc1c3c(cc2)c(nc1S([O])([O])O)S([O])(O)[O])S(O)([O])[O])(O)[O].[Zn][Zn] MOFid-v1.ERROR,cpb.cat0;mof_unit_59050",V.RESZKUYVAVEVII.UORKQNDOUZURLF.MOFkey-v1.ERROR,['[Zn][Zn]'],"['[O-]C(=O)c1cc(c(c(c1)S(O)([O])[O])C1=N[N]C(=N[N]1)c1c(cc(cc1S([O])([O])O)C(=O)[O-])S([O])([O])O)S(O)([O])[O]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]', '[O]S(c1nc(c2c3c1ccc1c3c(cc2)c(nc1S([O])([O])O)S([O])(O)[O])S(O)([O])[O])(O)[O]']",[O-]C(=O)c1cc(c(c(c1)S(O)([O])[O])C1=N[N]C(=N[N]1)c1c(cc(cc1S([O])([O])O)C(=O)[O-])S([O])([O])O)S(O)([O])[O].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[O]S(c1nc(c2c3c1ccc1c3c(cc2)c(nc1S([O])([O])O)S([O])(O)[O])S(O)([O])[O])(O)[O].[Zn][Zn],"ERROR,cpb",0,mof_unit_59050
24,CC(=C(C(=O)[O-])C)C(=O)[O-].Cc1cc(ccc1c1ccc(cc1C)C(=O)[O-])C(=O)[O-].[Zn][Zn].n1ccc(cc1)c1ccncc1 MOFid-v1.rna.cat0;mof_unit_59051,V.RESZKUYVAVEVII.UORKQNDOUZURLF.MOFkey-v1.rna,['[Zn][Zn]'],"['CC(=C(C(=O)[O-])C)C(=O)[O-]', 'Cc1cc(ccc1c1ccc(cc1C)C(=O)[O-])C(=O)[O-]', 'n1ccc(cc1)c1ccncc1']",CC(=C(C(=O)[O-])C)C(=O)[O-].Cc1cc(ccc1c1ccc(cc1C)C(=O)[O-])C(=O)[O-].[Zn][Zn].n1ccc(cc1)c1ccncc1,rna,0,mof_unit_59051
