,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"ClC1C(S([O])(O)[O])C2(CCC1(C1=C[N]N=C1)C(C2S([O])(O)[O])Cl)C1=CN=N[CH]1.ClC1C(S([O])(O)[O])C2(CCC1(C1=C[N]N=C1)C(C2S([O])(O)[O])Cl)[C]1C=NN=C1.Clc1cc(ccc1C1=CN=N[CH]1)[C]1C=NN=C1.Clc1cc(ccc1C1=C[N]N=C1)C1=C[N]N=C1.Clc1cc(ccc1C1=C[N]N=C1)[C]1C=NN=C1.N1=NC=C([CH]1)c1ccc(cc1)[C]1C=NN=C1.[Ni] MOFid-v1.bcu,pcu.cat0;mof_unit_pretest_911",Cr.OGODBDVSWNRAGS.RDBWTHFUCMBUJW.MOFkey-v1.bcu,['[Ni]'],"['ClC1C(S([O])(O)[O])C2(CCC1(C1=C[N]N=C1)C(C2S([O])(O)[O])Cl)C1=CN=N[CH]1', 'ClC1C(S([O])(O)[O])C2(CCC1(C1=C[N]N=C1)C(C2S([O])(O)[O])Cl)[C]1C=NN=C1', 'Clc1cc(ccc1C1=CN=N[CH]1)[C]1C=NN=C1', 'Clc1cc(ccc1C1=C[N]N=C1)C1=C[N]N=C1', 'Clc1cc(ccc1C1=C[N]N=C1)[C]1C=NN=C1', 'N1=NC=C([CH]1)c1ccc(cc1)[C]1C=NN=C1']",ClC1C(S([O])(O)[O])C2(CCC1(C1=C[N]N=C1)C(C2S([O])(O)[O])Cl)C1=CN=N[CH]1.ClC1C(S([O])(O)[O])C2(CCC1(C1=C[N]N=C1)C(C2S([O])(O)[O])Cl)[C]1C=NN=C1.Clc1cc(ccc1C1=CN=N[CH]1)[C]1C=NN=C1.Clc1cc(ccc1C1=C[N]N=C1)C1=C[N]N=C1.Clc1cc(ccc1C1=C[N]N=C1)[C]1C=NN=C1.N1=NC=C([CH]1)c1ccc(cc1)[C]1C=NN=C1.[Ni],"bcu,pcu",0,mof_unit_pretest_911
11,"FC1C(F)c2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.bcu,pcu.cat0;mof_unit_pretest_912",Cr.OGODBDVSWNRAGS.RDBWTHFUCMBUJW.MOFkey-v1.bcu,['[Cr][O]([Cr])[Cr]'],"['FC1C(F)c2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",FC1C(F)c2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)C(=O)[O-],"bcu,pcu",0,mof_unit_pretest_912
12,"OC1C(O)[C]2[C]1[C](C(=O)[O-])[C]([C]([C]2C(=O)[O-])C(=O)O)C(=O)O.OC1C(O)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])C(=O)O)C(=O)O.[Cr][O]([Cr])[Cr].[O-]C(=O)c1c(O)c(O)c(c2c1CC2)C(=O)[O-] MOFid-v1.bcu,rna.cat0;mof_unit_pretest_913",Cr.OGODBDVSWNRAGS.RDBWTHFUCMBUJW.MOFkey-v1.bcu,['[Cr][O]([Cr])[Cr]'],"['OC1C(O)[C]2[C]1[C](C(=O)[O-])[C]([C]([C]2C(=O)[O-])C(=O)O)C(=O)O', 'OC1C(O)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])C(=O)O)C(=O)O', '[O-]C(=O)c1c(O)c(O)c(c2c1CC2)C(=O)[O-]']",OC1C(O)[C]2[C]1[C](C(=O)[O-])[C]([C]([C]2C(=O)[O-])C(=O)O)C(=O)O.OC1C(O)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])C(=O)O)C(=O)O.[Cr][O]([Cr])[Cr].[O-]C(=O)c1c(O)c(O)c(c2c1CC2)C(=O)[O-],"bcu,rna",0,mof_unit_pretest_913
13,"BrC1C(Br)C2(CCC1(C(=O)[O-])C(C2Br)Br)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1cc(Br)c(c(c1)Br)C(=O)[O-].n1ccncc1 MOFid-v1.bcu,pcu.cat0;mof_unit_pretest_914",V.HAUHBAGISDFOKS.OQAWSDXWYFAMHT.MOFkey-v1.bcu,['[Cu][Cu]'],"['BrC1C(Br)C2(CCC1(C(=O)[O-])C(C2Br)Br)C(=O)[O-]', '[O-]C(=O)c1cc(Br)c(c(c1)Br)C(=O)[O-]', 'n1ccncc1']",BrC1C(Br)C2(CCC1(C(=O)[O-])C(C2Br)Br)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1cc(Br)c(c(c1)Br)C(=O)[O-].n1ccncc1,"bcu,pcu",0,mof_unit_pretest_914
14,CCOc1c(C#CC(=O)[O-])cc(c(c1NC)C#CC(=O)[O-])NC.CCOc1c(ccc(c1OCC)C#Cc1ccc(c(c1NC)NC)C(=O)[O-])C(=O)[O-].CCOc1cc(C#CC(=O)[O-])c(cc1C#CC(=O)[O-])NC.CCOc1cc(ccc1C#Cc1cc(OCC)c(cc1NC)C(=O)[O-])C(=O)[O-].CCOc1cc(ccc1C#Cc1ccc(cc1NC)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-] MOFid-v1.bcu.cat0;mof_unit_pretest_915,Cr.OGODBDVSWNRAGS.RDBWTHFUCMBUJW.MOFkey-v1.bcu,['[Cr][O]([Cr])[Cr]'],"['CCOc1c(C#CC(=O)[O-])cc(c(c1NC)C#CC(=O)[O-])NC', 'CCOc1c(ccc(c1OCC)C#Cc1ccc(c(c1NC)NC)C(=O)[O-])C(=O)[O-]', 'CCOc1cc(C#CC(=O)[O-])c(cc1C#CC(=O)[O-])NC', 'CCOc1cc(ccc1C#Cc1cc(OCC)c(cc1NC)C(=O)[O-])C(=O)[O-]', 'CCOc1cc(ccc1C#Cc1ccc(cc1NC)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-]']",CCOc1c(C#CC(=O)[O-])cc(c(c1NC)C#CC(=O)[O-])NC.CCOc1c(ccc(c1OCC)C#Cc1ccc(c(c1NC)NC)C(=O)[O-])C(=O)[O-].CCOc1cc(C#CC(=O)[O-])c(cc1C#CC(=O)[O-])NC.CCOc1cc(ccc1C#Cc1cc(OCC)c(cc1NC)C(=O)[O-])C(=O)[O-].CCOc1cc(ccc1C#Cc1ccc(cc1NC)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-],bcu,0,mof_unit_pretest_915
15,O=CC(=C(C(=O)O)[CH]C(=O)[O-])[CH][C]([O])[O].O=CC(=C[C]([O])[O])[C](C(=O)O)[CH]C(=O)[O-].O=C[C](C(=CC(=O)[O-])C(=O)O)[CH][C]([O])[O].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-].[O][C](C#CC#CC(=O)[O-])[O] MOFid-v1.bcu.cat0;mof_unit_pretest_916,Cr.OGODBDVSWNRAGS.RDBWTHFUCMBUJW.MOFkey-v1.bcu,['[Cr][O]([Cr])[Cr]'],"['O=CC(=C(C(=O)O)[CH]C(=O)[O-])[CH][C]([O])[O]', 'O=CC(=C[C]([O])[O])[C](C(=O)O)[CH]C(=O)[O-]', 'O=C[C](C(=CC(=O)[O-])C(=O)O)[CH][C]([O])[O]', '[O-]C(=O)C#CC#CC(=O)[O-]', '[O][C](C#CC#CC(=O)[O-])[O]']",O=CC(=C(C(=O)O)[CH]C(=O)[O-])[CH][C]([O])[O].O=CC(=C[C]([O])[O])[C](C(=O)O)[CH]C(=O)[O-].O=C[C](C(=CC(=O)[O-])C(=O)O)[CH][C]([O])[O].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-].[O][C](C#CC#CC(=O)[O-])[O],bcu,0,mof_unit_pretest_916
16,[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[O].[V] MOFid-v1.bcu.cat0;mof_unit_pretest_917,Cr.OGODBDVSWNRAGS.RDBWTHFUCMBUJW.MOFkey-v1.bcu,"['[O]', '[V]']",['[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]'],[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[O].[V],bcu,0,mof_unit_pretest_917
17,"COc1c(OC)cc(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(OC)c(cc1Cl)OC)Cl.ClC(=C([CH]C(=O)[O-])Cl)[CH]C(=O)[O-].ClC(=CC(=O)[O-])C(=CC(=O)[O-])Cl.[O].[V] MOFid-v1.bcu,pcu.cat0;mof_unit_pretest_918",Cr.OGODBDVSWNRAGS.RDBWTHFUCMBUJW.MOFkey-v1.bcu,"['[O]', '[V]']","['COc1c(OC)cc(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(OC)c(cc1Cl)OC)Cl', 'ClC(=C([CH]C(=O)[O-])Cl)[CH]C(=O)[O-]', 'ClC(=CC(=O)[O-])C(=CC(=O)[O-])Cl']",COc1c(OC)cc(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(OC)c(cc1Cl)OC)Cl.ClC(=C([CH]C(=O)[O-])Cl)[CH]C(=O)[O-].ClC(=CC(=O)[O-])C(=CC(=O)[O-])Cl.[O].[V],"bcu,pcu",0,mof_unit_pretest_918
18,"Nc1ncc2c(c1c1ccccc1)cnc(c2c1ccccc1)N.[O-]C(=O)C#CC(=C(c1ccccc1)C#CC(=O)[O-])c1ccccc1.[O-]C(=O)c1cc2cc(c3ccccc3)c(cc2cc1c1ccccc1)C(=O)[O-].[Zn][Zn] MOFid-v1.bcu,pcu.cat0;mof_unit_pretest_919",Cr.OGODBDVSWNRAGS.RDBWTHFUCMBUJW.MOFkey-v1.bcu,['[Zn][Zn]'],"['Nc1ncc2c(c1c1ccccc1)cnc(c2c1ccccc1)N', '[O-]C(=O)C#CC(=C(c1ccccc1)C#CC(=O)[O-])c1ccccc1', '[O-]C(=O)c1cc2cc(c3ccccc3)c(cc2cc1c1ccccc1)C(=O)[O-]']",Nc1ncc2c(c1c1ccccc1)cnc(c2c1ccccc1)N.[O-]C(=O)C#CC(=C(c1ccccc1)C#CC(=O)[O-])c1ccccc1.[O-]C(=O)c1cc2cc(c3ccccc3)c(cc2cc1c1ccccc1)C(=O)[O-].[Zn][Zn],"bcu,pcu",0,mof_unit_pretest_919
19,"COc1c(C(=O)[O-])c2ccc3c4c2c(c1C(=O)[O-])ccc4c1c2c3ccc3c2c(cc1)c(c(c3C(=O)[O-])OC)C(=O)[O-].[Zn][Zn] MOFid-v1.bcu,pcu.cat0;mof_unit_pretest_920",Cr.OGODBDVSWNRAGS.RDBWTHFUCMBUJW.MOFkey-v1.bcu,['[Zn][Zn]'],['COc1c(C(=O)[O-])c2ccc3c4c2c(c1C(=O)[O-])ccc4c1c2c3ccc3c2c(cc1)c(c(c3C(=O)[O-])OC)C(=O)[O-]'],COc1c(C(=O)[O-])c2ccc3c4c2c(c1C(=O)[O-])ccc4c1c2c3ccc3c2c(cc1)c(c(c3C(=O)[O-])OC)C(=O)[O-].[Zn][Zn],"bcu,pcu",0,mof_unit_pretest_920
20,"N=C(C(=N)C(=O)O)C(=O)O.OC(=O)c1c(C(=O)O)c2cc(C(=O)O)c(c(c2c2c1c1c(O)c(C(=O)[O-])c(cc1c(c2C(=O)O)C(=O)O)C(=O)O)O)C(=O)[O-].[O-]C(=O)[C](C(=O)O)[CH]C=C(C(=O)O)C(=O)[O-].[Zn][Zn] MOFid-v1.bcu,pcu.cat0;mof_unit_pretest_921",Cr.OGODBDVSWNRAGS.RDBWTHFUCMBUJW.MOFkey-v1.bcu,['[Zn][Zn]'],"['N=C(C(=N)C(=O)O)C(=O)O', 'OC(=O)c1c(C(=O)O)c2cc(C(=O)O)c(c(c2c2c1c1c(O)c(C(=O)[O-])c(cc1c(c2C(=O)O)C(=O)O)C(=O)O)O)C(=O)[O-]', '[O-]C(=O)[C](C(=O)O)[CH]C=C(C(=O)O)C(=O)[O-]']",N=C(C(=N)C(=O)O)C(=O)O.OC(=O)c1c(C(=O)O)c2cc(C(=O)O)c(c(c2c2c1c1c(O)c(C(=O)[O-])c(cc1c(c2C(=O)O)C(=O)O)C(=O)O)O)C(=O)[O-].[O-]C(=O)[C](C(=O)O)[CH]C=C(C(=O)O)C(=O)[O-].[Zn][Zn],"bcu,pcu",0,mof_unit_pretest_921
21,"O=N(=O)c1cc(ccc1C(=O)[O-])C(=O)[O-].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O].[V] MOFid-v1.bcu,pcu.cat0;mof_unit_pretest_922",Cr.OGODBDVSWNRAGS.RDBWTHFUCMBUJW.MOFkey-v1.bcu,"['[O]', '[V]']","['O=N(=O)c1cc(ccc1C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",O=N(=O)c1cc(ccc1C(=O)[O-])C(=O)[O-].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O].[V],"bcu,pcu",0,mof_unit_pretest_922
22,CCOc1cc(cc(c1c1c(OCC)cc(cc1OCC)C(=O)[O-])OCC)C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[Zn][Zn].n1ccc(cc1)c1ccncc1 MOFid-v1.bcu.cat0;mof_unit_pretest_923,Cr.OGODBDVSWNRAGS.RDBWTHFUCMBUJW.MOFkey-v1.bcu,['[Zn][Zn]'],"['CCOc1cc(cc(c1c1c(OCC)cc(cc1OCC)C(=O)[O-])OCC)C(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]', 'n1ccc(cc1)c1ccncc1']",CCOc1cc(cc(c1c1c(OCC)cc(cc1OCC)C(=O)[O-])OCC)C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[Zn][Zn].n1ccc(cc1)c1ccncc1,bcu,0,mof_unit_pretest_923
23,[O-]C(=O)c1c(c2ccccc2)c(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-].[Zn][Zn].c1ccc(cc1)c1cnccc1[N][N]c1ccncc1c1ccccc1 MOFid-v1.bcu.cat0;mof_unit_pretest_924,Cr.OGODBDVSWNRAGS.RDBWTHFUCMBUJW.MOFkey-v1.bcu,['[Zn][Zn]'],"['[O-]C(=O)c1c(c2ccccc2)c(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-]', 'c1ccc(cc1)c1cnccc1[N][N]c1ccncc1c1ccccc1']",[O-]C(=O)c1c(c2ccccc2)c(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-].[Zn][Zn].c1ccc(cc1)c1cnccc1[N][N]c1ccncc1c1ccccc1,bcu,0,mof_unit_pretest_924
