,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,CCCOc1c(C=O)c(C(=O)[O-])c2c(c1OCCC)c1c(OCCC)c(cc(c1c(c2C=O)OCCC)OCCC)C(=O)[O-].CCCOc1nccc(c1)N=Nc1cc(C=O)nc(c1OCCC)C=O.[Zn][Zn] MOFid-v1.pts.cat0;mof_unit_pretest_1086,Zn.QHQXCTSDECQBGU.UGXHUJHCVYQRBJ.XSCHRSMBECNVNS.MOFkey-v1.pts,['[Zn][Zn]'],"['CCCOc1c(C=O)c(C(=O)[O-])c2c(c1OCCC)c1c(OCCC)c(cc(c1c(c2C=O)OCCC)OCCC)C(=O)[O-]', 'CCCOc1nccc(c1)N=Nc1cc(C=O)nc(c1OCCC)C=O']",CCCOc1c(C=O)c(C(=O)[O-])c2c(c1OCCC)c1c(OCCC)c(cc(c1c(c2C=O)OCCC)OCCC)C(=O)[O-].CCCOc1nccc(c1)N=Nc1cc(C=O)nc(c1OCCC)C=O.[Zn][Zn],pts,0,mof_unit_pretest_1086
11,CCOC12C3C4(C2(C2(C1(C3(C42N(=O)=O)C#CC(=O)[O-])N(=O)=O)OCC)C#CC(=O)[O-])OCC.CCOc1cc(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])OCC)N(=O)=O.CCOc1cc(C#CC(=O)[O-])c(cc1C#CC(=O)[O-])N(=O)=O.CCOc1cc(C#CC(=O)[O-])c(cc1C#CC(=O)[O-])OCC.CCOc1cc(C#CC(=O)[O-])cc(c1C#CC(=O)[O-])N(=O)=O.CCOc1cc(C#CC(=O)[O-])ccc1C#CC(=O)[O-].[Cr][O]([Cr])[Cr] MOFid-v1.pts.cat0;mof_unit_pretest_1087,Zn.QHQXCTSDECQBGU.UGXHUJHCVYQRBJ.XSCHRSMBECNVNS.MOFkey-v1.pts,['[Cr][O]([Cr])[Cr]'],"['CCOC12C3C4(C2(C2(C1(C3(C42N(=O)=O)C#CC(=O)[O-])N(=O)=O)OCC)C#CC(=O)[O-])OCC', 'CCOc1cc(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])OCC)N(=O)=O', 'CCOc1cc(C#CC(=O)[O-])c(cc1C#CC(=O)[O-])N(=O)=O', 'CCOc1cc(C#CC(=O)[O-])c(cc1C#CC(=O)[O-])OCC', 'CCOc1cc(C#CC(=O)[O-])cc(c1C#CC(=O)[O-])N(=O)=O', 'CCOc1cc(C#CC(=O)[O-])ccc1C#CC(=O)[O-]']",CCOC12C3C4(C2(C2(C1(C3(C42N(=O)=O)C#CC(=O)[O-])N(=O)=O)OCC)C#CC(=O)[O-])OCC.CCOc1cc(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])OCC)N(=O)=O.CCOc1cc(C#CC(=O)[O-])c(cc1C#CC(=O)[O-])N(=O)=O.CCOc1cc(C#CC(=O)[O-])c(cc1C#CC(=O)[O-])OCC.CCOc1cc(C#CC(=O)[O-])cc(c1C#CC(=O)[O-])N(=O)=O.CCOc1cc(C#CC(=O)[O-])ccc1C#CC(=O)[O-].[Cr][O]([Cr])[Cr],pts,0,mof_unit_pretest_1087
12,CNC1Cc2c1nc(cn2)N.[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)[CH][CH]c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.pts.cat0;mof_unit_pretest_1088,Cu.DCXXLIZPWWWTCP.IONKKOPKLOPYNJ.KMBDQYPPSSLKQT.MOFkey-v1.pts,['[Zn][Zn]'],"['CNC1Cc2c1nc(cn2)N', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)[CH][CH]c1ccc(cc1)C(=O)[O-]']",CNC1Cc2c1nc(cn2)N.[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)[CH][CH]c1ccc(cc1)C(=O)[O-].[Zn][Zn],pts,0,mof_unit_pretest_1088
13,CCC1=NN=C([C]1C12CCC(CC1)(CC2)C1=CN=N[CH]1)CC.N1=C[C](C=N1)C12CCC(CC1)(CC2)[C]1C=NN=C1.N1=NC=C([CH]1)C12CCC(CC1)(CC2)[C]1C=NN=C1.[N]1N=CC(=C1)C12CCC(CC1)(CC2)C1=CN=N[CH]1.[Ni] MOFid-v1.pts.cat0;mof_unit_pretest_1089,Cu.DCXXLIZPWWWTCP.IONKKOPKLOPYNJ.KMBDQYPPSSLKQT.MOFkey-v1.pts,['[Ni]'],"['CCC1=NN=C([C]1C12CCC(CC1)(CC2)C1=CN=N[CH]1)CC', 'N1=C[C](C=N1)C12CCC(CC1)(CC2)[C]1C=NN=C1', 'N1=NC=C([CH]1)C12CCC(CC1)(CC2)[C]1C=NN=C1', '[N]1N=CC(=C1)C12CCC(CC1)(CC2)C1=CN=N[CH]1']",CCC1=NN=C([C]1C12CCC(CC1)(CC2)C1=CN=N[CH]1)CC.N1=C[C](C=N1)C12CCC(CC1)(CC2)[C]1C=NN=C1.N1=NC=C([CH]1)C12CCC(CC1)(CC2)[C]1C=NN=C1.[N]1N=CC(=C1)C12CCC(CC1)(CC2)C1=CN=N[CH]1.[Ni],pts,0,mof_unit_pretest_1089
14,COC1c2c(C(=O)[O-])c(Cl)cc(c2C1(Cl)OC)C(=O)[O-].COc1c(C(=O)[O-])c2C(OC)C(c2c(c1Cl)C(=O)[O-])Cl.COc1c(OC)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2)(OC)OC.COc1c(OC)c(OC)c2c(c1OC)c(C(=O)[O-])c(cc2C(=O)[O-])Cl.COc1cc(C(=O)[O-])c2c(c1C(=O)[O-])C(C2)(Cl)Cl.[O-]C(=O)c1cc(Cl)c(c2c1CC2(Cl)Cl)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_1090,Cu.DCXXLIZPWWWTCP.IONKKOPKLOPYNJ.KMBDQYPPSSLKQT.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['COC1c2c(C(=O)[O-])c(Cl)cc(c2C1(Cl)OC)C(=O)[O-]', 'COc1c(C(=O)[O-])c2C(OC)C(c2c(c1Cl)C(=O)[O-])Cl', 'COc1c(OC)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2)(OC)OC', 'COc1c(OC)c(OC)c2c(c1OC)c(C(=O)[O-])c(cc2C(=O)[O-])Cl', 'COc1cc(C(=O)[O-])c2c(c1C(=O)[O-])C(C2)(Cl)Cl', '[O-]C(=O)c1cc(Cl)c(c2c1CC2(Cl)Cl)C(=O)[O-]']",COC1c2c(C(=O)[O-])c(Cl)cc(c2C1(Cl)OC)C(=O)[O-].COc1c(C(=O)[O-])c2C(OC)C(c2c(c1Cl)C(=O)[O-])Cl.COc1c(OC)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2)(OC)OC.COc1c(OC)c(OC)c2c(c1OC)c(C(=O)[O-])c(cc2C(=O)[O-])Cl.COc1cc(C(=O)[O-])c2c(c1C(=O)[O-])C(C2)(Cl)Cl.[O-]C(=O)c1cc(Cl)c(c2c1CC2(Cl)Cl)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],ERROR,0,mof_unit_pretest_1090
15,"N#Cc1cc(ccc1C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.pts,bcu.cat0;mof_unit_pretest_1091",Cu.HPJQZAWWAABGGJ.HRHMCTOSLBFEJM.XPUFVVMBFDBBBL.MOFkey-v1.pts,['[Cr][O]([Cr])[Cr]'],"['N#Cc1cc(ccc1C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",N#Cc1cc(ccc1C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-],"pts,bcu",0,mof_unit_pretest_1091
16,"[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])N(=O)=O.[O-]C(=O)c1cc(N(=O)=O)c(c2c1cccc2)C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2 MOFid-v1.pts,acs.cat0;mof_unit_pretest_1092",Cu.GMPUIUBCIGETNZ.MWVTWFVJZLCBMC.XSLGXTDGDJULAR.MOFkey-v1.pts,['[Zn][Zn]'],"['[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])N(=O)=O', '[O-]C(=O)c1cc(N(=O)=O)c(c2c1cccc2)C(=O)[O-]', 'c1ccc2c(c1)nccn2']",[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])N(=O)=O.[O-]C(=O)c1cc(N(=O)=O)c(c2c1cccc2)C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2,"pts,acs",0,mof_unit_pretest_1092
17,N#C[C]([C]([CH]C(=O)[O-])C#N)[CH]C(=O)[O-].N#Cc1cc(C(=O)[O-])c(c(c1C(=O)[O-])C#N)Br.[Cr][O]([Cr])[Cr].[O-]C(=O)c1cc(Br)c(c(c1Br)Br)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.rna.cat0;mof_unit_pretest_1093,Ba.CRHWDROESADWLN.WLWFSRYWJUHKGZ.MOFkey-v1.rna,['[Cr][O]([Cr])[Cr]'],"['N#C[C]([C]([CH]C(=O)[O-])C#N)[CH]C(=O)[O-]', 'N#Cc1cc(C(=O)[O-])c(c(c1C(=O)[O-])C#N)Br', '[O-]C(=O)c1cc(Br)c(c(c1Br)Br)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",N#C[C]([C]([CH]C(=O)[O-])C#N)[CH]C(=O)[O-].N#Cc1cc(C(=O)[O-])c(c(c1C(=O)[O-])C#N)Br.[Cr][O]([Cr])[Cr].[O-]C(=O)c1cc(Br)c(c(c1Br)Br)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-],rna,0,mof_unit_pretest_1093
18,CCc1cc(ccc1c1ccc(cc1CC)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].n1ccc(cc1)c1ccncc1 MOFid-v1.pts.cat0;mof_unit_pretest_1094,Cr.KKEYFWRCBNTPAC.VICDQMSTSAXBRT.XSLGXTDGDJULAR.MOFkey-v1.pts,['[Cu][Cu]'],"['CCc1cc(ccc1c1ccc(cc1CC)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-]', 'n1ccc(cc1)c1ccncc1']",CCc1cc(ccc1c1ccc(cc1CC)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].n1ccc(cc1)c1ccncc1,pts,0,mof_unit_pretest_1094
19,CCCOC1=N[C]2[C](N=C1)CC2C#N.N#CC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2.N#CC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu] MOFid-v1.ERROR.cat0;mof_unit_pretest_1095,Zn.MVZKMAKNCAHZDV.SBBQDUFLZGOASY.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCOC1=N[C]2[C](N=C1)CC2C#N', 'N#CC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2', 'N#CC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]']",CCCOC1=N[C]2[C](N=C1)CC2C#N.N#CC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2.N#CC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu],ERROR,0,mof_unit_pretest_1095
20,ClC1=NN=C[C]1C12CCC(C(C1)Cl)(CC2O)C1=C[N]N=C1.Clc1cccc(c1)c1cc(C2=CN=N[CH]2)c(cc1[C]1C=NN=C1)c1ccccc1O.Oc1cccc(c1)c1cc([C]2C(=NN=C2O)O)c(c(c1C1=C[N]N=C1)Cl)c1cccc(c1)Cl.[Ni].c1ccc(cc1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1 MOFid-v1.pts.cat0;mof_unit_pretest_1096,Ba.CRHWDROESADWLN.WLWFSRYWJUHKGZ.MOFkey-v1.pts,['[Ni]'],"['ClC1=NN=C[C]1C12CCC(C(C1)Cl)(CC2O)C1=C[N]N=C1', 'Clc1cccc(c1)c1cc(C2=CN=N[CH]2)c(cc1[C]1C=NN=C1)c1ccccc1O', 'Oc1cccc(c1)c1cc([C]2C(=NN=C2O)O)c(c(c1C1=C[N]N=C1)Cl)c1cccc(c1)Cl', 'c1ccc(cc1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1']",ClC1=NN=C[C]1C12CCC(C(C1)Cl)(CC2O)C1=C[N]N=C1.Clc1cccc(c1)c1cc(C2=CN=N[CH]2)c(cc1[C]1C=NN=C1)c1ccccc1O.Oc1cccc(c1)c1cc([C]2C(=NN=C2O)O)c(c(c1C1=C[N]N=C1)Cl)c1cccc(c1)Cl.[Ni].c1ccc(cc1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1,pts,0,mof_unit_pretest_1096
21,[O-]C(=O)c1c(Cl)c(Cl)c(c(c1Cl)Cl)C(=O)[O-].[O-]C(=O)c1c(Cl)c(c(c(c1Cl)S([O])(O)[O])c1nnc(nn1)c1c(c(Cl)c(c(c1S([O])([O])O)Cl)C(=O)[O-])S([O])(O)[O])S(O)([O])[O].[O]S(c1nc(c(nc1S(O)([O])[O])S([O])([O])O)S([O])(O)[O])(O)[O].[Zn][Zn] MOFid-v1.pts.cat0;mof_unit_pretest_1097,Cu.HPJQZAWWAABGGJ.HRHMCTOSLBFEJM.XPUFVVMBFDBBBL.MOFkey-v1.pts,['[Zn][Zn]'],"['[O-]C(=O)c1c(Cl)c(Cl)c(c(c1Cl)Cl)C(=O)[O-]', '[O-]C(=O)c1c(Cl)c(c(c(c1Cl)S([O])(O)[O])c1nnc(nn1)c1c(c(Cl)c(c(c1S([O])([O])O)Cl)C(=O)[O-])S([O])(O)[O])S(O)([O])[O]', '[O]S(c1nc(c(nc1S(O)([O])[O])S([O])([O])O)S([O])(O)[O])(O)[O]']",[O-]C(=O)c1c(Cl)c(Cl)c(c(c1Cl)Cl)C(=O)[O-].[O-]C(=O)c1c(Cl)c(c(c(c1Cl)S([O])(O)[O])c1nnc(nn1)c1c(c(Cl)c(c(c1S([O])([O])O)Cl)C(=O)[O-])S([O])(O)[O])S(O)([O])[O].[O]S(c1nc(c(nc1S(O)([O])[O])S([O])([O])O)S([O])(O)[O])(O)[O].[Zn][Zn],pts,0,mof_unit_pretest_1097
22,N#Cc1c(c2ccccc2)c(ccc1C(=O)[O-])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(c(c1c1ccccc1)C#N)C(=O)[O-].N=N.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.rna.cat0;mof_unit_pretest_1098,Ba.CRHWDROESADWLN.WLWFSRYWJUHKGZ.MOFkey-v1.rna,['[Zn][Zn]'],"['N#Cc1c(c2ccccc2)c(ccc1C(=O)[O-])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(c(c1c1ccccc1)C#N)C(=O)[O-]', 'N=N', '[O-]C(=O)C=CC(=O)[O-]']",N#Cc1c(c2ccccc2)c(ccc1C(=O)[O-])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(c(c1c1ccccc1)C#N)C(=O)[O-].N=N.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],rna,0,mof_unit_pretest_1098
