,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,CCC1CC2(CCC1(CC2)C1=C[N]N=C1)[C]1C=NN=C1.CCC1CC2(CCC1(CC2)[C]1C=NN=C1)[C]1C=NN=C1.N1=NC=C([CH]1)C12CCC(CC1)(CC2)C1=CN=N[CH]1.O=CC1CC2(CCC1(C1=CN=N[CH]1)C(C2)C=O)[C]1C=NN=C1.[Ni] MOFid-v1.nbo.cat0;mof_unit_pretest_1011,Ni.DEXHEJDGBHZDCO.MIUNSPMHCGAHKA.SXILOWMIQHKVLR.MOFkey-v1.nbo,['[Ni]'],"['CCC1CC2(CCC1(CC2)C1=C[N]N=C1)[C]1C=NN=C1', 'CCC1CC2(CCC1(CC2)[C]1C=NN=C1)[C]1C=NN=C1', 'N1=NC=C([CH]1)C12CCC(CC1)(CC2)C1=CN=N[CH]1', 'O=CC1CC2(CCC1(C1=CN=N[CH]1)C(C2)C=O)[C]1C=NN=C1']",CCC1CC2(CCC1(CC2)C1=C[N]N=C1)[C]1C=NN=C1.CCC1CC2(CCC1(CC2)[C]1C=NN=C1)[C]1C=NN=C1.N1=NC=C([CH]1)C12CCC(CC1)(CC2)C1=CN=N[CH]1.O=CC1CC2(CCC1(C1=CN=N[CH]1)C(C2)C=O)[C]1C=NN=C1.[Ni],nbo,0,mof_unit_pretest_1011
11,Brc1cc(C(=O)[O-])c(cc1C#Cc1ccc(c(c1)Br)C(=O)[O-])Br.[O-]C(=O)c1cc(Br)c2c(c1)c1c(Br)ccc(c1c(c2)Br)C(=O)[O-].[O].[V] MOFid-v1.nbo.cat0;mof_unit_pretest_1012,Ni.DEXHEJDGBHZDCO.MIUNSPMHCGAHKA.SXILOWMIQHKVLR.MOFkey-v1.nbo,"['[O]', '[V]']","['Brc1cc(C(=O)[O-])c(cc1C#Cc1ccc(c(c1)Br)C(=O)[O-])Br', '[O-]C(=O)c1cc(Br)c2c(c1)c1c(Br)ccc(c1c(c2)Br)C(=O)[O-]']",Brc1cc(C(=O)[O-])c(cc1C#Cc1ccc(c(c1)Br)C(=O)[O-])Br.[O-]C(=O)c1cc(Br)c2c(c1)c1c(Br)ccc(c1c(c2)Br)C(=O)[O-].[O].[V],nbo,0,mof_unit_pretest_1012
12,OC(=O)c1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc(c(c1cc2)C(=O)[O-])C(=O)O.[Zn][Zn].c1ccc2c(c1)nccn2 MOFid-v1.nbo.cat0;mof_unit_pretest_1013,Ni.DEXHEJDGBHZDCO.MIUNSPMHCGAHKA.SXILOWMIQHKVLR.MOFkey-v1.nbo,['[Zn][Zn]'],"['OC(=O)c1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc(c(c1cc2)C(=O)[O-])C(=O)O', 'c1ccc2c(c1)nccn2']",OC(=O)c1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc(c(c1cc2)C(=O)[O-])C(=O)O.[Zn][Zn].c1ccc2c(c1)nccn2,nbo,0,mof_unit_pretest_1013
13,CN=C([CH][NH])O.[O-]C(=O)C=C([C]([C](C(=O)[O-])C)C)O.[O-]C(=O)c1ccc2c(c1)c1c(O)cc3c(c1c(c2)O)cc(c(c3O)C)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1014,Ni.DEXHEJDGBHZDCO.MIUNSPMHCGAHKA.SXILOWMIQHKVLR.MOFkey-v1.nbo,['[Zn][Zn]'],"['CN=C([CH][NH])O', '[O-]C(=O)C=C([C]([C](C(=O)[O-])C)C)O', '[O-]C(=O)c1ccc2c(c1)c1c(O)cc3c(c1c(c2)O)cc(c(c3O)C)C(=O)[O-]']",CN=C([CH][NH])O.[O-]C(=O)C=C([C]([C](C(=O)[O-])C)C)O.[O-]C(=O)c1ccc2c(c1)c1c(O)cc3c(c1c(c2)O)cc(c(c3O)C)C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_1014
14,Cc1cc(C)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cc(cc1C)C.[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=CC(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_1015,Ni.DEXHEJDGBHZDCO.MIUNSPMHCGAHKA.SXILOWMIQHKVLR.MOFkey-v1.nbo,['[Cr][O]([Cr])[Cr]'],"['Cc1cc(C)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cc(cc1C)C', '[O-]C(=O)C=CC=CC(=O)[O-]']",Cc1cc(C)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cc(cc1C)C.[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=CC(=O)[O-],nbo,0,mof_unit_pretest_1015
15,CCc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1c(c2)CC)C(=O)[O-].CCc1cc2cc(CC)nc(c2c2c1nc(F)cc2)F.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1016,Ni.DEXHEJDGBHZDCO.MIUNSPMHCGAHKA.SXILOWMIQHKVLR.MOFkey-v1.nbo,['[Zn][Zn]'],"['CCc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1c(c2)CC)C(=O)[O-]', 'CCc1cc2cc(CC)nc(c2c2c1nc(F)cc2)F', '[O-]C(=O)C#CC#CC(=O)[O-]']",CCc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1c(c2)CC)C(=O)[O-].CCc1cc2cc(CC)nc(c2c2c1nc(F)cc2)F.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_1016
16,COC1CC2(CCC1(CC2)[C]1C=NN=C1)[C]1C=NN=C1.N1=NC=C([CH]1)C12CCC(CC1)(CC2)[C]1C=NN=C1.OC(=O)[C]1N=NC(=C1C12CCC(CC1)(CC2)C1=CN=N[CH]1)C(=O)O.[Ni] MOFid-v1.nbo.cat0;mof_unit_pretest_1017,Ni.DEXHEJDGBHZDCO.MIUNSPMHCGAHKA.SXILOWMIQHKVLR.MOFkey-v1.nbo,['[Ni]'],"['COC1CC2(CCC1(CC2)[C]1C=NN=C1)[C]1C=NN=C1', 'N1=NC=C([CH]1)C12CCC(CC1)(CC2)[C]1C=NN=C1', 'OC(=O)[C]1N=NC(=C1C12CCC(CC1)(CC2)C1=CN=N[CH]1)C(=O)O']",COC1CC2(CCC1(CC2)[C]1C=NN=C1)[C]1C=NN=C1.N1=NC=C([CH]1)C12CCC(CC1)(CC2)[C]1C=NN=C1.OC(=O)[C]1N=NC(=C1C12CCC(CC1)(CC2)C1=CN=N[CH]1)C(=O)O.[Ni],nbo,0,mof_unit_pretest_1017
17,COc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1cc2OC)C(=O)[O-].COc1nccnc1OC.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_1018,Ni.DEXHEJDGBHZDCO.MIUNSPMHCGAHKA.SXILOWMIQHKVLR.MOFkey-v1.nbo,['[Cu][Cu]'],"['COc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1cc2OC)C(=O)[O-]', 'COc1nccnc1OC', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",COc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1cc2OC)C(=O)[O-].COc1nccnc1OC.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-],nbo,0,mof_unit_pretest_1018
18,O[C]([C](C=C(C(=O)[O-])O)O)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_1019,Ni.DEXHEJDGBHZDCO.MIUNSPMHCGAHKA.SXILOWMIQHKVLR.MOFkey-v1.nbo,['[Cr][O]([Cr])[Cr]'],"['O[C]([C](C=C(C(=O)[O-])O)O)C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)[CH][CH]C=CC(=O)[O-]', '[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]']",O[C]([C](C=C(C(=O)[O-])O)O)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-],nbo,0,mof_unit_pretest_1019
19,N#Cc1cnc2c(n1)CC2.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_1020,Ni.DEXHEJDGBHZDCO.MIUNSPMHCGAHKA.SXILOWMIQHKVLR.MOFkey-v1.nbo,['[Cu][Cu]'],"['N#Cc1cnc2c(n1)CC2', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",N#Cc1cnc2c(n1)CC2.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],nbo,0,mof_unit_pretest_1020
20,[O-]C(=O)C=CC(=CC(=O)[O-])S([O])(O)[O].[O-]C(=O)C=CC(=CC(=O)[O-])S([O])([O])O.[O-]C(=O)C=C[C](S(O)([O])[O])[CH]C(=O)[O-].[O].[V] MOFid-v1.nbo.cat0;mof_unit_pretest_1021,Ni.DEXHEJDGBHZDCO.MIUNSPMHCGAHKA.SXILOWMIQHKVLR.MOFkey-v1.nbo,"['[O]', '[V]']","['[O-]C(=O)C=CC(=CC(=O)[O-])S([O])(O)[O]', '[O-]C(=O)C=CC(=CC(=O)[O-])S([O])([O])O', '[O-]C(=O)C=C[C](S(O)([O])[O])[CH]C(=O)[O-]']",[O-]C(=O)C=CC(=CC(=O)[O-])S([O])(O)[O].[O-]C(=O)C=CC(=CC(=O)[O-])S([O])([O])O.[O-]C(=O)C=C[C](S(O)([O])[O])[CH]C(=O)[O-].[O].[V],nbo,0,mof_unit_pretest_1021
21,Cc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(c(c1c(c2)O)C)C.Cc1cnc2c(c1O)c1c(O)ncc(c1c(c2O)C)C.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1022,Ni.DEXHEJDGBHZDCO.MIUNSPMHCGAHKA.SXILOWMIQHKVLR.MOFkey-v1.nbo,['[Zn][Zn]'],"['Cc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(c(c1c(c2)O)C)C', 'Cc1cnc2c(c1O)c1c(O)ncc(c1c(c2O)C)C', '[O-]C(=O)C#CC#CC(=O)[O-]']",Cc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(c(c1c(c2)O)C)C.Cc1cnc2c(c1O)c1c(O)ncc(c1c(c2O)C)C.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_1022
22,CNC1C(NC)C2(CCC1(CC2NC)C(=O)[O-])C(=O)[O-].CNc1cc(cc2c1cc(cc2NC)C(=O)[O-])C(=O)[O-].[Zn][Zn].c1ncc2c(c1)cncc2 MOFid-v1.nbo.cat0;mof_unit_pretest_1023,Ni.DEXHEJDGBHZDCO.MIUNSPMHCGAHKA.SXILOWMIQHKVLR.MOFkey-v1.nbo,['[Zn][Zn]'],"['CNC1C(NC)C2(CCC1(CC2NC)C(=O)[O-])C(=O)[O-]', 'CNc1cc(cc2c1cc(cc2NC)C(=O)[O-])C(=O)[O-]', 'c1ncc2c(c1)cncc2']",CNC1C(NC)C2(CCC1(CC2NC)C(=O)[O-])C(=O)[O-].CNc1cc(cc2c1cc(cc2NC)C(=O)[O-])C(=O)[O-].[Zn][Zn].c1ncc2c(c1)cncc2,nbo,0,mof_unit_pretest_1023
23,CCCOC1=[N]=C(OCCC)C=C([CH]1)c1ccncc1.CCCOc1cc(ccc1c1ccc(cc1OCCC)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_1024,Ni.DEXHEJDGBHZDCO.MIUNSPMHCGAHKA.SXILOWMIQHKVLR.MOFkey-v1.nbo,['[Cu][Cu]'],"['CCCOC1=[N]=C(OCCC)C=C([CH]1)c1ccncc1', 'CCCOc1cc(ccc1c1ccc(cc1OCCC)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]']",CCCOC1=[N]=C(OCCC)C=C([CH]1)c1ccncc1.CCCOc1cc(ccc1c1ccc(cc1OCCC)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-],nbo,0,mof_unit_pretest_1024
