,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,CCCc1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)cc(c4c1c2c3c(CCC)cc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1CCC)C(=O)[O-])CCC)C(=O)[O-].N=N.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_pretest_61,Zn.CEZZLQPNBDPUER.HZVWCCQRLXWPRX.JIKBAMKJQNSKJB.MOFkey-v1.acs,['[Zn][Zn]'],"['CCCc1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)cc(c4c1c2c3c(CCC)cc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1CCC)C(=O)[O-])CCC)C(=O)[O-]', 'N=N', '[O-]C(=O)C=CC(=O)[O-]']",CCCc1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)cc(c4c1c2c3c(CCC)cc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1CCC)C(=O)[O-])CCC)C(=O)[O-].N=N.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],acs,0,mof_unit_pretest_61
11,CN[C]([C](C(=O)[O-])NC)C(=O)[O-].N=N.[O-]C(=O)c1ccc(c(c1Cl)Cl)C1=N[N]C(=N[N]1)c1ccc(c(c1Cl)Cl)C(=O)[O-].[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_pretest_62,Zn.CEZZLQPNBDPUER.HZVWCCQRLXWPRX.JIKBAMKJQNSKJB.MOFkey-v1.acs,['[Zn][Zn]'],"['CN[C]([C](C(=O)[O-])NC)C(=O)[O-]', 'N=N', '[O-]C(=O)c1ccc(c(c1Cl)Cl)C1=N[N]C(=N[N]1)c1ccc(c(c1Cl)Cl)C(=O)[O-]']",CN[C]([C](C(=O)[O-])NC)C(=O)[O-].N=N.[O-]C(=O)c1ccc(c(c1Cl)Cl)C1=N[N]C(=N[N]1)c1ccc(c(c1Cl)Cl)C(=O)[O-].[Zn][Zn],acs,0,mof_unit_pretest_62
12,Brc1cc2nccnc2cc1Br.N#Cc1cc2C(=O)N(c3ccc(cc3Br)C(=O)[O-])C(=O)c3c2c2c1c1ccc4c5c1c(c2cc3)ccc5C(=O)N(C4=O)c1ccc(c(c1)Br)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-] MOFid-v1.acs.cat0;mof_unit_pretest_63,Zn.CEZZLQPNBDPUER.HZVWCCQRLXWPRX.JIKBAMKJQNSKJB.MOFkey-v1.acs,['[Cu][Cu]'],"['Brc1cc2nccnc2cc1Br', 'N#Cc1cc2C(=O)N(c3ccc(cc3Br)C(=O)[O-])C(=O)c3c2c2c1c1ccc4c5c1c(c2cc3)ccc5C(=O)N(C4=O)c1ccc(c(c1)Br)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]']",Brc1cc2nccnc2cc1Br.N#Cc1cc2C(=O)N(c3ccc(cc3Br)C(=O)[O-])C(=O)c3c2c2c1c1ccc4c5c1c(c2cc3)ccc5C(=O)N(C4=O)c1ccc(c(c1)Br)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-],acs,0,mof_unit_pretest_63
13,[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1cc(F)c2c(c1)c1ccc3c(c1cc2)cc(cc3F)C(=O)[O-].[O-]C(=O)c1cc(F)c2c(c1N(=O)=O)c1c(F)c(F)c3c(c1c(c2F)F)c(N(=O)=O)c(cc3F)C(=O)[O-].[O].[V] MOFid-v1.acs.cat0;mof_unit_pretest_64,Cr.KKEYFWRCBNTPAC.OCYYKWUZHYCBBT.WWHYMNFSKLGSBP.MOFkey-v1.acs,"['[O]', '[V]']","['[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)c1cc(F)c2c(c1)c1ccc3c(c1cc2)cc(cc3F)C(=O)[O-]', '[O-]C(=O)c1cc(F)c2c(c1N(=O)=O)c1c(F)c(F)c3c(c1c(c2F)F)c(N(=O)=O)c(cc3F)C(=O)[O-]']",[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1cc(F)c2c(c1)c1ccc3c(c1cc2)cc(cc3F)C(=O)[O-].[O-]C(=O)c1cc(F)c2c(c1N(=O)=O)c1c(F)c(F)c3c(c1c(c2F)F)c(N(=O)=O)c(cc3F)C(=O)[O-].[O].[V],acs,0,mof_unit_pretest_64
14,CCOP(=O)(c1cc(c2c3c1cc1ccc4c5c1c3c1c(c2)ccc2c1c5c1c(c4)c(c(c(c1c2)P(=O)(OC(CC(=O)O)C)[O])C(=O)O)P(=O)(OC(C)C)[O])P(=O)(OCC(C(=O)O)C(=O)O)[O])[O].CCOP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])c1cc(cc(c1C)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.acs.cat0;mof_unit_pretest_65,Zn.CEZZLQPNBDPUER.HZVWCCQRLXWPRX.JIKBAMKJQNSKJB.MOFkey-v1.acs,['[Ba]'],"['CCOP(=O)(c1cc(c2c3c1cc1ccc4c5c1c3c1c(c2)ccc2c1c5c1c(c4)c(c(c(c1c2)P(=O)(OC(CC(=O)O)C)[O])C(=O)O)P(=O)(OC(C)C)[O])P(=O)(OCC(C(=O)O)C(=O)O)[O])[O]', 'CCOP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])c1cc(cc(c1C)P(=O)(OCC)[O])P(=O)(OCC)[O])[O]']",CCOP(=O)(c1cc(c2c3c1cc1ccc4c5c1c3c1c(c2)ccc2c1c5c1c(c4)c(c(c(c1c2)P(=O)(OC(CC(=O)O)C)[O])C(=O)O)P(=O)(OC(C)C)[O])P(=O)(OCC(C(=O)O)C(=O)O)[O])[O].CCOP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])c1cc(cc(c1C)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba],acs,0,mof_unit_pretest_65
15,CCOC(=C(C(=O)[O-])OCC)C(=O)[O-].N#CN=NC#N.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-] MOFid-v1.acs.cat0;mof_unit_pretest_66,,['[Cu][Cu]'],"['CCOC(=C(C(=O)[O-])OCC)C(=O)[O-]', 'N#CN=NC#N', '[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-]']",CCOC(=C(C(=O)[O-])OCC)C(=O)[O-].N#CN=NC#N.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-],acs,0,mof_unit_pretest_66
16,[Cu][Cu].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].c1ccc2c(c1)nccn2 MOFid-v1.acs.cat0;mof_unit_pretest_67,Cu.OKSRLRCGJFQKEE.QHVVNYOICOXXNG.YHQGJKQDSRXIQR.MOFkey-v1.acs,['[Cu][Cu]'],"['[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]', 'c1ccc2c(c1)nccn2']",[Cu][Cu].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].c1ccc2c(c1)nccn2,acs,0,mof_unit_pretest_67
17,CCCOc1c([N][N]c2ccc(cc2I)C(=O)[O-])cc(c(c1I)C(=O)[O-])OCCC.CCCOc1ccc(c2c1c1c(cc2)ccc(c1I)C(=O)[O-])C(=O)[O-].[O].[V] MOFid-v1.acs.cat0;mof_unit_pretest_68,Cr.SUWUPUWPGJRZAT.UUANPLLDEBQZPX.MOFkey-v1.acs,"['[O]', '[V]']","['CCCOc1c([N][N]c2ccc(cc2I)C(=O)[O-])cc(c(c1I)C(=O)[O-])OCCC', 'CCCOc1ccc(c2c1c1c(cc2)ccc(c1I)C(=O)[O-])C(=O)[O-]']",CCCOc1c([N][N]c2ccc(cc2I)C(=O)[O-])cc(c(c1I)C(=O)[O-])OCCC.CCCOc1ccc(c2c1c1c(cc2)ccc(c1I)C(=O)[O-])C(=O)[O-].[O].[V],acs,0,mof_unit_pretest_68
18,"CCCOC(=C(C=CC(=O)[O-])C=O)C(=O)[O-].CCCON=CC(=N)OCCC.[Zn][Zn] MOFid-v1.ERROR,acs.cat0;mof_unit_pretest_69",V.FFFWSDNGWWAJLH.XYMZBRYDMKCLFP.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCOC(=C(C=CC(=O)[O-])C=O)C(=O)[O-]', 'CCCON=CC(=N)OCCC']",CCCOC(=C(C=CC(=O)[O-])C=O)C(=O)[O-].CCCON=CC(=N)OCCC.[Zn][Zn],"ERROR,acs",0,mof_unit_pretest_69
19,CNc1cc(cc2c1cc(I)c1c2ccc2c1cc(cc2)C(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(c(c3)I)C(=O)[O-].[O].[V] MOFid-v1.acs.cat0;mof_unit_pretest_70,Zn.CEZZLQPNBDPUER.HZVWCCQRLXWPRX.JIKBAMKJQNSKJB.MOFkey-v1.acs,"['[O]', '[V]']","['CNc1cc(cc2c1cc(I)c1c2ccc2c1cc(cc2)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(c(c3)I)C(=O)[O-]']",CNc1cc(cc2c1cc(I)c1c2ccc2c1cc(cc2)C(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(c(c3)I)C(=O)[O-].[O].[V],acs,0,mof_unit_pretest_70
20,[O-]C(=O)c1cc(N)c(cc1N)C#Cc1cc(N)c(cc1N)C(=O)[O-].[O-]C(=O)c1cc2c3ccc4c(c3ccc2c(c1C)C)cc(c(c4C)C)C(=O)[O-].[O].[V] MOFid-v1.acs.cat0;mof_unit_pretest_71,Zn.CEZZLQPNBDPUER.HZVWCCQRLXWPRX.JIKBAMKJQNSKJB.MOFkey-v1.acs,"['[O]', '[V]']","['[O-]C(=O)c1cc(N)c(cc1N)C#Cc1cc(N)c(cc1N)C(=O)[O-]', '[O-]C(=O)c1cc2c3ccc4c(c3ccc2c(c1C)C)cc(c(c4C)C)C(=O)[O-]']",[O-]C(=O)c1cc(N)c(cc1N)C#Cc1cc(N)c(cc1N)C(=O)[O-].[O-]C(=O)c1cc2c3ccc4c(c3ccc2c(c1C)C)cc(c(c4C)C)C(=O)[O-].[O].[V],acs,0,mof_unit_pretest_71
21,N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1c(N)c2ccc3c4c2c(c1N)ccc4c(c(c3N)C(=O)[O-])N.[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_pretest_72,Zn.MPINVPDRPYJTAY.USZXDNVMPDEEBP.MOFkey-v1.acs,['[Zn][Zn]'],"['N#N', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1c(N)c2ccc3c4c2c(c1N)ccc4c(c(c3N)C(=O)[O-])N']",N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1c(N)c2ccc3c4c2c(c1N)ccc4c(c(c3N)C(=O)[O-])N.[Zn][Zn],acs,0,mof_unit_pretest_72
22,O=N(=O)c1cc(ccc1C=Cc1ccc(cc1N(=O)=O)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O]S(c1ncc(nc1)S([O])([O])O)(O)[O] MOFid-v1.acs.cat0;mof_unit_pretest_73,Ba.GLLOKMOSIGLVCC.GYNYEZDVQPUFIS.MOFkey-v1.acs,['[Cu][Cu]'],"['O=N(=O)c1cc(ccc1C=Cc1ccc(cc1N(=O)=O)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', '[O]S(c1ncc(nc1)S([O])([O])O)(O)[O]']",O=N(=O)c1cc(ccc1C=Cc1ccc(cc1N(=O)=O)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O]S(c1ncc(nc1)S([O])([O])O)(O)[O],acs,0,mof_unit_pretest_73
23,C[C]([C](C(=C(C(=O)[O-])C)C)C)C(=O)[O-].N=C(C(=N)c1ccccc1)c1ccccc1.[O-]C(=O)c1cc2c(cc1C)cc(c1c2c(C)cc2c1cc(c(c2)C)C(=O)[O-])C.[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_pretest_74,Zn.CEZZLQPNBDPUER.HZVWCCQRLXWPRX.JIKBAMKJQNSKJB.MOFkey-v1.acs,['[Zn][Zn]'],"['C[C]([C](C(=C(C(=O)[O-])C)C)C)C(=O)[O-]', 'N=C(C(=N)c1ccccc1)c1ccccc1', '[O-]C(=O)c1cc2c(cc1C)cc(c1c2c(C)cc2c1cc(c(c2)C)C(=O)[O-])C']",C[C]([C](C(=C(C(=O)[O-])C)C)C)C(=O)[O-].N=C(C(=N)c1ccccc1)c1ccccc1.[O-]C(=O)c1cc2c(cc1C)cc(c1c2c(C)cc2c1cc(c(c2)C)C(=O)[O-])C.[Zn][Zn],acs,0,mof_unit_pretest_74
24,N=N.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)C=C[C](S(O)([O])[O])[C](S([O])(O)[O])C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_75,Cu.QBSZXASVLVWCGF.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.MOFkey-v1.pcu,['[Cu][Cu]'],"['N=N', '[O-]C(=O)C=CC(=O)[O-]', '[O-]C(=O)C=C[C](S(O)([O])[O])[C](S([O])(O)[O])C(=O)[O-]']",N=N.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)C=C[C](S(O)([O])[O])[C](S([O])(O)[O])C(=O)[O-],pcu,0,mof_unit_pretest_75
