,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"CC[N][N]CC.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1061",Cu.KYMVBVBRCRFHIE.SSTNEONJRSXUQA.YKJOCQJVSXDEDH.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CC[N][N]CC', '[O-]C(=O)C=CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-]']",CC[N][N]CC.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-],"ERROR,pcu",0,mof_unit_pretest_1061
11,"CCCOc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1c(c2I)OCCC)C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].c1ncc2c(c1)ccc1c2cccn1 MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1062",Ni.BOYVKTRKIXPRNA.CHNJOLOTLCRFFZ.HIGQXVYJHLMSFU.HPWLVEUNOGSSII.YOPDXDATRWIKOY.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCOc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1c(c2I)OCCC)C(=O)[O-]', '[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-]', 'c1ncc2c(c1)ccc1c2cccn1']",CCCOc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1c(c2I)OCCC)C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].c1ncc2c(c1)ccc1c2cccn1,"ERROR,pcu",0,mof_unit_pretest_1062
12,"CCOc1c(C)c(C)c2c(c1C)c(C(=O)[O-])c1c(c2C(=O)[O-])c(C)c(c(c1C)C)OCC.[O-]C(=O)C#CC#CC(=O)[O-].[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1063",Ni.BOYVKTRKIXPRNA.CHNJOLOTLCRFFZ.HIGQXVYJHLMSFU.HPWLVEUNOGSSII.YOPDXDATRWIKOY.MOFkey-v1.ERROR,"['[O]', '[V]']","['CCOc1c(C)c(C)c2c(c1C)c(C(=O)[O-])c1c(c2C(=O)[O-])c(C)c(c(c1C)C)OCC', '[O-]C(=O)C#CC#CC(=O)[O-]']",CCOc1c(C)c(C)c2c(c1C)c(C(=O)[O-])c1c(c2C(=O)[O-])c(C)c(c(c1C)C)OCC.[O-]C(=O)C#CC#CC(=O)[O-].[O].[V],"ERROR,pcu",0,mof_unit_pretest_1063
13,"CCCOc1c(C#N)c2c(cccc2c2c1ccc(c2)C(=O)[O-])C(=O)[O-].CCCOc1c(OCCC)c(cc2c1cc(OCCC)c1c2c(OCCC)c(cc1C(=O)[O-])C#N)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1064",Zn.GYLFLCUFIAAITJ.VZCYOOQTPOCHFL.XTXJWSSDDXACAQ.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['CCCOc1c(C#N)c2c(cccc2c2c1ccc(c2)C(=O)[O-])C(=O)[O-]', 'CCCOc1c(OCCC)c(cc2c1cc(OCCC)c1c2c(OCCC)c(cc1C(=O)[O-])C#N)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]']",CCCOc1c(C#N)c2c(cccc2c2c1ccc(c2)C(=O)[O-])C(=O)[O-].CCCOc1c(OCCC)c(cc2c1cc(OCCC)c1c2c(OCCC)c(cc1C(=O)[O-])C#N)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"ERROR,pcu",0,mof_unit_pretest_1064
14,"NC1=N[N]C=C1C=[C]S([O])([O])O.NC1=N[N]C=C1c1ccc(cc1)C1=CN=N[CH]1.Nc1cc(ccc1C1=CN=N[CH]1)C1=C[N][N][C]1S(O)([O])[O].[C]1C=NN=C1.[Ni].[O]S([C](C1=CN=N[CH]1)[CH][C]1C=NN=C1)(O)[O] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1065",Zn.FDFGHPKPHFUHBP.UXIRXSBWHLMBBH.MOFkey-v1.ERROR,['[Ni]'],"['NC1=N[N]C=C1C=[C]S([O])([O])O', 'NC1=N[N]C=C1c1ccc(cc1)C1=CN=N[CH]1', 'Nc1cc(ccc1C1=CN=N[CH]1)C1=C[N][N][C]1S(O)([O])[O]', '[C]1C=NN=C1', '[O]S([C](C1=CN=N[CH]1)[CH][C]1C=NN=C1)(O)[O]']",NC1=N[N]C=C1C=[C]S([O])([O])O.NC1=N[N]C=C1c1ccc(cc1)C1=CN=N[CH]1.Nc1cc(ccc1C1=CN=N[CH]1)C1=C[N][N][C]1S(O)([O])[O].[C]1C=NN=C1.[Ni].[O]S([C](C1=CN=N[CH]1)[CH][C]1C=NN=C1)(O)[O],"ERROR,pcu",0,mof_unit_pretest_1065
15,"CCc1c(CC)c(cc2c1cc(C(=O)[O-])c(c2CC)CC)C(=O)[O-].CCc1c(nc(c2c1c(nc(c2CC)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1.[Cu][Cu].[O-]C(=O)C#CC(=C(c1ccccc1)C#CC(=O)[O-])c1ccccc1 MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1066",Zn.FDFGHPKPHFUHBP.UXIRXSBWHLMBBH.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCc1c(CC)c(cc2c1cc(C(=O)[O-])c(c2CC)CC)C(=O)[O-]', 'CCc1c(nc(c2c1c(nc(c2CC)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1', '[O-]C(=O)C#CC(=C(c1ccccc1)C#CC(=O)[O-])c1ccccc1']",CCc1c(CC)c(cc2c1cc(C(=O)[O-])c(c2CC)CC)C(=O)[O-].CCc1c(nc(c2c1c(nc(c2CC)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1.[Cu][Cu].[O-]C(=O)C#CC(=C(c1ccccc1)C#CC(=O)[O-])c1ccccc1,"ERROR,pcu",0,mof_unit_pretest_1066
16,"Fc1c(F)c(c(c(c1c1c(c2ccccc2)c(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)C(=O)[O-])F)F)c1c(c2ccccc2)c(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)C(=O)[O-].Fc1c(F)nc(c(c1c1c(c2ccccc2)c(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)c1c(F)c(F)nc(c1F)F)F)F.[O-]C(=O)C12C3(c4ccccc4)C4(C2(C2(C1(C3(C42C(=O)[O-])F)F)c1ccccc1)F)F.[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1067",Cu.KYMVBVBRCRFHIE.SSTNEONJRSXUQA.YKJOCQJVSXDEDH.MOFkey-v1.ERROR,['[Zn][Zn]'],"['Fc1c(F)c(c(c(c1c1c(c2ccccc2)c(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)C(=O)[O-])F)F)c1c(c2ccccc2)c(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)C(=O)[O-]', 'Fc1c(F)nc(c(c1c1c(c2ccccc2)c(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)c1c(F)c(F)nc(c1F)F)F)F', '[O-]C(=O)C12C3(c4ccccc4)C4(C2(C2(C1(C3(C42C(=O)[O-])F)F)c1ccccc1)F)F']",Fc1c(F)c(c(c(c1c1c(c2ccccc2)c(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)C(=O)[O-])F)F)c1c(c2ccccc2)c(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)C(=O)[O-].Fc1c(F)nc(c(c1c1c(c2ccccc2)c(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)c1c(F)c(F)nc(c1F)F)F)F.[O-]C(=O)C12C3(c4ccccc4)C4(C2(C2(C1(C3(C42C(=O)[O-])F)F)c1ccccc1)F)F.[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_1067
17,"N1=C[C](C=N1)c1ccc(c2c1CC2)C1=C[N]N=C1.N1=NC=C([CH]1)c1ccc(c2c1CC2)C1=C[N]N=C1.[Ni] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1068",Ni.BOYVKTRKIXPRNA.CHNJOLOTLCRFFZ.HIGQXVYJHLMSFU.HPWLVEUNOGSSII.YOPDXDATRWIKOY.MOFkey-v1.ERROR,['[Ni]'],"['N1=C[C](C=N1)c1ccc(c2c1CC2)C1=C[N]N=C1', 'N1=NC=C([CH]1)c1ccc(c2c1CC2)C1=C[N]N=C1']",N1=C[C](C=N1)c1ccc(c2c1CC2)C1=C[N]N=C1.N1=NC=C([CH]1)c1ccc(c2c1CC2)C1=C[N]N=C1.[Ni],"ERROR,pcu",0,mof_unit_pretest_1068
18,"CNc1cccc2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(NC)ccc1.[O-]C(=O)C#CC(=O)[O-].[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1069",,"['[O]', '[V]']","['CNc1cccc2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(NC)ccc1', '[O-]C(=O)C#CC(=O)[O-]']",CNc1cccc2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(NC)ccc1.[O-]C(=O)C#CC(=O)[O-].[O].[V],"ERROR,pcu",0,mof_unit_pretest_1069
19,"Clc1nc2cc(ccc2nc1S(O)([O])[O])S([O])([O])O.[Cu][Cu].[O-]C(=O)C#CC12C3(C4C1(S([O])(O)[O])C1(C2(C3(C41C#CC(=O)[O-])S([O])(O)[O])Cl)S([O])([O])O)S(O)([O])[O].[O-]C(=O)c1cc(c(c2c1c(Cl)c(Cl)c(c2)Cl)C(=O)[O-])S([O])(O)[O] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1070",Cu.KYMVBVBRCRFHIE.SSTNEONJRSXUQA.YKJOCQJVSXDEDH.MOFkey-v1.ERROR,['[Cu][Cu]'],"['Clc1nc2cc(ccc2nc1S(O)([O])[O])S([O])([O])O', '[O-]C(=O)C#CC12C3(C4C1(S([O])(O)[O])C1(C2(C3(C41C#CC(=O)[O-])S([O])(O)[O])Cl)S([O])([O])O)S(O)([O])[O]', '[O-]C(=O)c1cc(c(c2c1c(Cl)c(Cl)c(c2)Cl)C(=O)[O-])S([O])(O)[O]']",Clc1nc2cc(ccc2nc1S(O)([O])[O])S([O])([O])O.[Cu][Cu].[O-]C(=O)C#CC12C3(C4C1(S([O])(O)[O])C1(C2(C3(C41C#CC(=O)[O-])S([O])(O)[O])Cl)S([O])([O])O)S(O)([O])[O].[O-]C(=O)c1cc(c(c2c1c(Cl)c(Cl)c(c2)Cl)C(=O)[O-])S([O])(O)[O],"ERROR,pcu",0,mof_unit_pretest_1070
20,"CCCOC1=[N]=C(OCCC)C=C([CH]1)c1ccc(cc1)C1=CC(=[N]=C([CH]1)OCCC)OCCC.CCCOc1c(OCCC)c(c2ccc(cc2)C(=O)[O-])c(c(c1c1ccc(cc1)C(=O)[O-])OCCC)OCCC.[O-]C(=O)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1071",,['[Zn][Zn]'],"['CCCOC1=[N]=C(OCCC)C=C([CH]1)c1ccc(cc1)C1=CC(=[N]=C([CH]1)OCCC)OCCC', 'CCCOc1c(OCCC)c(c2ccc(cc2)C(=O)[O-])c(c(c1c1ccc(cc1)C(=O)[O-])OCCC)OCCC', '[O-]C(=O)C#CC(=O)[O-]']",CCCOC1=[N]=C(OCCC)C=C([CH]1)c1ccc(cc1)C1=CC(=[N]=C([CH]1)OCCC)OCCC.CCCOc1c(OCCC)c(c2ccc(cc2)C(=O)[O-])c(c(c1c1ccc(cc1)C(=O)[O-])OCCC)OCCC.[O-]C(=O)C#CC(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_1071
21,"CCOc1cc(c(cc1c1ccc(cc1)C(=O)[O-])OCC)c1ccc(cc1)C(=O)[O-].CCOc1cnccc1c1ccc(cc1)c1ccncc1OCC.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1072",Ni.BOYVKTRKIXPRNA.CHNJOLOTLCRFFZ.HIGQXVYJHLMSFU.HPWLVEUNOGSSII.YOPDXDATRWIKOY.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCOc1cc(c(cc1c1ccc(cc1)C(=O)[O-])OCC)c1ccc(cc1)C(=O)[O-]', 'CCOc1cnccc1c1ccc(cc1)c1ccncc1OCC', '[O-]C(=O)C=CC(=O)[O-]']",CCOc1cc(c(cc1c1ccc(cc1)C(=O)[O-])OCC)c1ccc(cc1)C(=O)[O-].CCOc1cnccc1c1ccc(cc1)c1ccncc1OCC.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_1072
22,"[O-]C(=O)c1c(F)c(c(c(c1F)S([O])([O])O)C(=O)[O-])S([O])(O)[O].[O-]C(=O)c1cc(c(c(c1F)S([O])(O)[O])C(=O)[O-])S([O])(O)[O].[O-]C(=O)c1cc2c(F)c(F)c(c(c2cc1F)F)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c(c(c(c2S([O])([O])O)C(=O)[O-])S([O])([O])O)S(O)([O])[O].[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1073",Zn.GYLFLCUFIAAITJ.VZCYOOQTPOCHFL.XTXJWSSDDXACAQ.MOFkey-v1.ERROR,"['[O]', '[V]']","['[O-]C(=O)c1c(F)c(c(c(c1F)S([O])([O])O)C(=O)[O-])S([O])(O)[O]', '[O-]C(=O)c1cc(c(c(c1F)S([O])(O)[O])C(=O)[O-])S([O])(O)[O]', '[O-]C(=O)c1cc2c(F)c(F)c(c(c2cc1F)F)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c(c(c(c2S([O])([O])O)C(=O)[O-])S([O])([O])O)S(O)([O])[O]']",[O-]C(=O)c1c(F)c(c(c(c1F)S([O])([O])O)C(=O)[O-])S([O])(O)[O].[O-]C(=O)c1cc(c(c(c1F)S([O])(O)[O])C(=O)[O-])S([O])(O)[O].[O-]C(=O)c1cc2c(F)c(F)c(c(c2cc1F)F)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c(c(c(c2S([O])([O])O)C(=O)[O-])S([O])([O])O)S(O)([O])[O].[O].[V],"ERROR,pcu",0,mof_unit_pretest_1073
23,"[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1cc(c(cc1c1ccccc1N(=O)=O)C(=O)[O-])c1ccccc1N(=O)=O.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1074",,['[Zn][O]([Zn])([Zn])[Zn]'],"['[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]', '[O-]C(=O)c1cc(c(cc1c1ccccc1N(=O)=O)C(=O)[O-])c1ccccc1N(=O)=O']",[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1cc(c(cc1c1ccccc1N(=O)=O)C(=O)[O-])c1ccccc1N(=O)=O.[Zn][O]([Zn])([Zn])[Zn],"ERROR,pcu",0,mof_unit_pretest_1074
24,CNC(=N)C=N.[O-]C(=O)C=C([CH][C](C(=O)[O-])Cl)Cl.[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3Cl)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1075,Zn.AQJVKAMFKJZBNO.FDGJBLMNMOLKQJ.FHXOPKKNGKBBKG.MOFkey-v1.pcu,['[Zn][Zn]'],"['CNC(=N)C=N', '[O-]C(=O)C=C([CH][C](C(=O)[O-])Cl)Cl', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3Cl)C(=O)[O-]']",CNC(=N)C=N.[O-]C(=O)C=C([CH][C](C(=O)[O-])Cl)Cl.[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3Cl)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1075
