,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"CNC(=CC(=O)[O-])C=CC(=O)[O-].CNC(=CC=CC(=O)[O-])C(=O)[O-].CNC1C(F)C2(CCC1(C(=O)[O-])C(C2F)NC)C(=O)[O-].[O-]C(=O)C=CC(=CC(=O)[O-])F.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1686",Ni.IHEXFSNVPGFQME.WSCLDLXRMRQXBF.MOFkey-v1.nbo,['[Zn][O]([Zn])([Zn])[Zn]'],"['CNC(=CC(=O)[O-])C=CC(=O)[O-]', 'CNC(=CC=CC(=O)[O-])C(=O)[O-]', 'CNC1C(F)C2(CCC1(C(=O)[O-])C(C2F)NC)C(=O)[O-]', '[O-]C(=O)C=CC(=CC(=O)[O-])F', '[O-]C(=O)C=CC=CC(=O)[O-]']",CNC(=CC(=O)[O-])C=CC(=O)[O-].CNC(=CC=CC(=O)[O-])C(=O)[O-].CNC1C(F)C2(CCC1(C(=O)[O-])C(C2F)NC)C(=O)[O-].[O-]C(=O)C=CC(=CC(=O)[O-])F.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"nbo,pcu",0,mof_unit_pretest_1686
11,CCC(=C(C(=CC(=O)[O-])C)C)C(=O)[O-].CCC(=CC(=O)[O-])C(=C(C(=O)[O-])C)CC.CCc1c(ccc(c1CC)C(=O)[O-])c1nnc(nn1)c1ccc(c(c1CC)CC)C(=O)[O-].Cc1cc(C(=O)[O-])c(c(c1C1=N[N]C(=N[N]1)c1c(C)cc(c(c1C)C)C(=O)[O-])C)C.Cc1cc(C(=O)[O-])c(c(c1c1nnc(nn1)c1c(C)cc(c(c1C)C)C(=O)[O-])C)C.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1687,Ni.BIMSDSZMOIETPE.DMZVIFSWOXHLIU.GPJAWUWLCKHAHH.KNVFSSKXDCQETP.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCC(=C(C(=CC(=O)[O-])C)C)C(=O)[O-]', 'CCC(=CC(=O)[O-])C(=C(C(=O)[O-])C)CC', 'CCc1c(ccc(c1CC)C(=O)[O-])c1nnc(nn1)c1ccc(c(c1CC)CC)C(=O)[O-]', 'Cc1cc(C(=O)[O-])c(c(c1C1=N[N]C(=N[N]1)c1c(C)cc(c(c1C)C)C(=O)[O-])C)C', 'Cc1cc(C(=O)[O-])c(c(c1c1nnc(nn1)c1c(C)cc(c(c1C)C)C(=O)[O-])C)C']",CCC(=C(C(=CC(=O)[O-])C)C)C(=O)[O-].CCC(=CC(=O)[O-])C(=C(C(=O)[O-])C)CC.CCc1c(ccc(c1CC)C(=O)[O-])c1nnc(nn1)c1ccc(c(c1CC)CC)C(=O)[O-].Cc1cc(C(=O)[O-])c(c(c1C1=N[N]C(=N[N]1)c1c(C)cc(c(c1C)C)C(=O)[O-])C)C.Cc1cc(C(=O)[O-])c(c(c1c1nnc(nn1)c1c(C)cc(c(c1C)C)C(=O)[O-])C)C.[Zn][Zn],pcu,0,mof_unit_pretest_1687
12,"O=CC1(C=O)C(C=O)(C=O)C2(C#N)C(C(C1(C#N)C(C2(I)I)(I)I)I)I.O=CC1(I)CC2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])C(C2)(C=O)C=O)(I)C=O.O=Cc1c(C(=O)[O-])c(I)cc(c1I)N1C(=O)c2c(I)cc3c4c2c(C1=O)c(C=O)cc4c1c2c3cc(I)c3c2c(cc1I)C(=O)N(C3=O)c1ccc(c(c1C=O)I)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1688",Ni.IHEXFSNVPGFQME.WSCLDLXRMRQXBF.MOFkey-v1.nbo,['[Zn][Zn]'],"['O=CC1(C=O)C(C=O)(C=O)C2(C#N)C(C(C1(C#N)C(C2(I)I)(I)I)I)I', 'O=CC1(I)CC2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])C(C2)(C=O)C=O)(I)C=O', 'O=Cc1c(C(=O)[O-])c(I)cc(c1I)N1C(=O)c2c(I)cc3c4c2c(C1=O)c(C=O)cc4c1c2c3cc(I)c3c2c(cc1I)C(=O)N(C3=O)c1ccc(c(c1C=O)I)C(=O)[O-]']",O=CC1(C=O)C(C=O)(C=O)C2(C#N)C(C(C1(C#N)C(C2(I)I)(I)I)I)I.O=CC1(I)CC2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])C(C2)(C=O)C=O)(I)C=O.O=Cc1c(C(=O)[O-])c(I)cc(c1I)N1C(=O)c2c(I)cc3c4c2c(C1=O)c(C=O)cc4c1c2c3cc(I)c3c2c(cc1I)C(=O)N(C3=O)c1ccc(c(c1C=O)I)C(=O)[O-].[Zn][Zn],"nbo,pcu",0,mof_unit_pretest_1688
13,"N#Cc1cc(cc(c1C(=O)[O-])C#N)c1nnc(nn1)c1ccc(cc1)C(=O)[O-].O=CC1C(C=O)C2(C#N)CCC1(C#N)C(C2C#N)C#N.O=CC1C2(C#CC(=O)[O-])CCC(C1(C=O)C#N)(C(C2C=O)(C=O)C#N)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1689",Ni.IHEXFSNVPGFQME.WSCLDLXRMRQXBF.MOFkey-v1.nbo,['[Zn][Zn]'],"['N#Cc1cc(cc(c1C(=O)[O-])C#N)c1nnc(nn1)c1ccc(cc1)C(=O)[O-]', 'O=CC1C(C=O)C2(C#N)CCC1(C#N)C(C2C#N)C#N', 'O=CC1C2(C#CC(=O)[O-])CCC(C1(C=O)C#N)(C(C2C=O)(C=O)C#N)C#CC(=O)[O-]']",N#Cc1cc(cc(c1C(=O)[O-])C#N)c1nnc(nn1)c1ccc(cc1)C(=O)[O-].O=CC1C(C=O)C2(C#N)CCC1(C#N)C(C2C#N)C#N.O=CC1C2(C#CC(=O)[O-])CCC(C1(C=O)C#N)(C(C2C=O)(C=O)C#N)C#CC(=O)[O-].[Zn][Zn],"nbo,pcu",0,mof_unit_pretest_1689
14,"Fc1nc(F)cc(c1)c1ccc(cc1)c1c(F)c(F)nc(c1F)F.[O-]C(=O)c1ccc(c(c1F)F)c1c(F)c(F)c(c(c1F)F)c1ccc(c(c1F)F)C(=O)[O-].[O-]C(=O)c1ccc(c2c1C(C2(F)F)(F)F)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1690",Ba.LHEMGSXFCSAPDY.MOFkey-v1.nbo,['[Zn][Zn]'],"['Fc1nc(F)cc(c1)c1ccc(cc1)c1c(F)c(F)nc(c1F)F', '[O-]C(=O)c1ccc(c(c1F)F)c1c(F)c(F)c(c(c1F)F)c1ccc(c(c1F)F)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1C(C2(F)F)(F)F)C(=O)[O-]']",Fc1nc(F)cc(c1)c1ccc(cc1)c1c(F)c(F)nc(c1F)F.[O-]C(=O)c1ccc(c(c1F)F)c1c(F)c(F)c(c(c1F)F)c1ccc(c(c1F)F)C(=O)[O-].[O-]C(=O)c1ccc(c2c1C(C2(F)F)(F)F)C(=O)[O-].[Zn][Zn],"nbo,pcu",0,mof_unit_pretest_1690
15,"CCC1(O)C2(CCC(C1(O)CC)(C(C2(O)CC)(O)CC)C(=O)[O-])C(=O)[O-].N#CC#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1691",,['[Cu][Cu]'],"['CCC1(O)C2(CCC(C1(O)CC)(C(C2(O)CC)(O)CC)C(=O)[O-])C(=O)[O-]', 'N#CC#CC#N', '[O-]C(=O)C#CC#CC#CC(=O)[O-]']",CCC1(O)C2(CCC(C1(O)CC)(C(C2(O)CC)(O)CC)C(=O)[O-])C(=O)[O-].N#CC#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-],"nbo,pcu",0,mof_unit_pretest_1691
16,"NC(=C(C(=O)[O-])N)C(=O)[O-].[O-]C(=O)C=C(C(=O)[O-])F.[O-]C(=O)c1ccc(cc1)C=Cc1ccc(c(c1)F)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1692",Zn.GZVDVOLJXDLIPV.WKKNMUAUNKPIDE.XMWCSBOEDUCGFV.MOFkey-v1.nbo,['[Zn][O]([Zn])([Zn])[Zn]'],"['NC(=C(C(=O)[O-])N)C(=O)[O-]', '[O-]C(=O)C=C(C(=O)[O-])F', '[O-]C(=O)c1ccc(cc1)C=Cc1ccc(c(c1)F)C(=O)[O-]']",NC(=C(C(=O)[O-])N)C(=O)[O-].[O-]C(=O)C=C(C(=O)[O-])F.[O-]C(=O)c1ccc(cc1)C=Cc1ccc(c(c1)F)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"nbo,pcu",0,mof_unit_pretest_1692
17,"O=N(=O)C1Cc2c1c(cc(c2C(=O)[O-])N(=O)=O)C(=O)[O-].[Cu][Cu].[O-]C(=O)C=CC(=CC(=O)[O-])Br.[O-]C(=O)c1c(Br)c(Br)c(c2c1CC2)C(=O)[O-].[O-]C(=O)c1c(Br)cc(c2c1CC2N(=O)=O)C(=O)[O-].[O-]C(=O)c1cc(Br)c(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2N(=O)=O)C(=O)[O-] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1693",Cu.HEICWRCFYLRMNF.JIYKHMBEQJDXJO.MFSAYOCQRYMDQP.MOFkey-v1.nbo,['[Cu][Cu]'],"['O=N(=O)C1Cc2c1c(cc(c2C(=O)[O-])N(=O)=O)C(=O)[O-]', '[O-]C(=O)C=CC(=CC(=O)[O-])Br', '[O-]C(=O)c1c(Br)c(Br)c(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1c(Br)cc(c2c1CC2N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1cc(Br)c(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2N(=O)=O)C(=O)[O-]']",O=N(=O)C1Cc2c1c(cc(c2C(=O)[O-])N(=O)=O)C(=O)[O-].[Cu][Cu].[O-]C(=O)C=CC(=CC(=O)[O-])Br.[O-]C(=O)c1c(Br)c(Br)c(c2c1CC2)C(=O)[O-].[O-]C(=O)c1c(Br)cc(c2c1CC2N(=O)=O)C(=O)[O-].[O-]C(=O)c1cc(Br)c(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2N(=O)=O)C(=O)[O-],"nbo,pcu",0,mof_unit_pretest_1693
18,"COc1cc(cc(c1C(=O)[O-])OC)C(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1694",Ba.LHEMGSXFCSAPDY.MOFkey-v1.nbo,['[Zn][Zn]'],"['COc1cc(cc(c1C(=O)[O-])OC)C(=O)[O-]', '[O-]C(=O)C#CC#CC(=O)[O-]']",COc1cc(cc(c1C(=O)[O-])OC)C(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn],"nbo,pcu",0,mof_unit_pretest_1694
19,Nc1cc(cc(c1c1c(O)cc(cc1O)C(=O)[O-])N)C(=O)[O-].[Cu][Cu].[O-]C(=O)C12CC(N)C(C(C1)O)(C(C2N)O)C(=O)[O-].[O-]C(=O)c1cc(O)c(cc1O)c1c(O)cc(c(c1O)N)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1c(N)cc(cc1N)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_1696,Zn.MOPRIADIQJSDGD.YZPNTGGVXVKWLY.MOFkey-v1.pcu,['[Cu][Cu]'],"['Nc1cc(cc(c1c1c(O)cc(cc1O)C(=O)[O-])N)C(=O)[O-]', '[O-]C(=O)C12CC(N)C(C(C1)O)(C(C2N)O)C(=O)[O-]', '[O-]C(=O)c1cc(O)c(cc1O)c1c(O)cc(c(c1O)N)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1c(N)cc(cc1N)C(=O)[O-]']",Nc1cc(cc(c1c1c(O)cc(cc1O)C(=O)[O-])N)C(=O)[O-].[Cu][Cu].[O-]C(=O)C12CC(N)C(C(C1)O)(C(C2N)O)C(=O)[O-].[O-]C(=O)c1cc(O)c(cc1O)c1c(O)cc(c(c1O)N)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1c(N)cc(cc1N)C(=O)[O-],pcu,0,mof_unit_pretest_1696
20,"N#Cc1c(N(=O)=O)c(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)C#N.[Cu][Cu].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1697",Zn.KKEYFWRCBNTPAC.VICDQMSTSAXBRT.XNPMHZCIHFQSIH.ZDMAYLRFHBTRRU.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N#Cc1c(N(=O)=O)c(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)C#N', '[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-]', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]']",N#Cc1c(N(=O)=O)c(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)C#N.[Cu][Cu].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-],"ERROR,pcu",0,mof_unit_pretest_1697
