,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,CCOc1cc2cc(cc3c2c2c1cc(cc2cc3OCC)C1=C[N]N=C1)C1=CN=N[CH]1.CCOc1cc2cc(cc3c2c2c1cc(cc2cc3OCC)[C]1C=NN=C1)C1=C[N]N=C1.[Ni].[O]S(C1=NN=C[C]1c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C1=C[N]N=C1S(O)([O])[O])(O)[O].[O]S(C1=NN=C[C]1c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C1=C[N]N=C1S([O])([O])O)([O])O MOFid-v1.bcu.cat0;mof_unit_1010,Ni.AULWOFWCBCXPHU.UXKYDUUOPZNBOX.MOFkey-v1.bcu,['[Ni]'],"['CCOc1cc2cc(cc3c2c2c1cc(cc2cc3OCC)C1=C[N]N=C1)C1=CN=N[CH]1', 'CCOc1cc2cc(cc3c2c2c1cc(cc2cc3OCC)[C]1C=NN=C1)C1=C[N]N=C1', '[O]S(C1=NN=C[C]1c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C1=C[N]N=C1S(O)([O])[O])(O)[O]', '[O]S(C1=NN=C[C]1c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C1=C[N]N=C1S([O])([O])O)([O])O']",CCOc1cc2cc(cc3c2c2c1cc(cc2cc3OCC)C1=C[N]N=C1)C1=CN=N[CH]1.CCOc1cc2cc(cc3c2c2c1cc(cc2cc3OCC)[C]1C=NN=C1)C1=C[N]N=C1.[Ni].[O]S(C1=NN=C[C]1c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C1=C[N]N=C1S(O)([O])[O])(O)[O].[O]S(C1=NN=C[C]1c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C1=C[N]N=C1S([O])([O])O)([O])O,bcu,0,mof_unit_1010
11,[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1Cl)c1cccc(c1cc2)C(=O)[O-].[O].[V] MOFid-v1.bcu.cat0;mof_unit_1011,Ni.AULWOFWCBCXPHU.UXKYDUUOPZNBOX.MOFkey-v1.bcu,"['[O]', '[V]']","['[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1Cl)c1cccc(c1cc2)C(=O)[O-]']",[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1Cl)c1cccc(c1cc2)C(=O)[O-].[O].[V],bcu,0,mof_unit_1011
12,N=N.[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1cc2cc(O)c3c4c2c(c1)c(O)cc4cc(c3)C(=O)[O-].[Zn][Zn] MOFid-v1.bcu.cat0;mof_unit_1012,Ni.AULWOFWCBCXPHU.UXKYDUUOPZNBOX.MOFkey-v1.bcu,['[Zn][Zn]'],"['N=N', '[O-]C(=O)C=CC(=O)[O-]', '[O-]C(=O)c1cc2cc(O)c3c4c2c(c1)c(O)cc4cc(c3)C(=O)[O-]']",N=N.[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1cc2cc(O)c3c4c2c(c1)c(O)cc4cc(c3)C(=O)[O-].[Zn][Zn],bcu,0,mof_unit_1012
13,CNN=CC(=N)C=O.O=Cc1cc2ccc(cc2c2c1c1cc(cc(c1c(c2)NC)C=O)C(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_1013,Zn.MEZKANANXQUEQR.SGGAZFDQBLRQMK.TXXHDPDFNKHHGW.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CNN=CC(=N)C=O', 'O=Cc1cc2ccc(cc2c2c1c1cc(cc(c1c(c2)NC)C=O)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]']",CNN=CC(=N)C=O.O=Cc1cc2ccc(cc2c2c1c1cc(cc(c1c(c2)NC)C=O)C(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_1013
14,OC1=N[C]2[C](N=C1)CC2.[Cu][Cu].[O-]C(=O)c1c(cc(c(c1O)c1ccccc1N(=O)=O)C(=O)[O-])c1ccc(c(c1)O)O.[O-]C(=O)c1cc(O)c(c2c1CC2)C(=O)[O-] MOFid-v1.rna.cat0;mof_unit_1014,Cu.BDEIEOIIZLEVBJ.FJVZPBZUUWAHIL.VDDSASHFYSCUOD.MOFkey-v1.rna,['[Cu][Cu]'],"['OC1=N[C]2[C](N=C1)CC2', '[O-]C(=O)c1c(cc(c(c1O)c1ccccc1N(=O)=O)C(=O)[O-])c1ccc(c(c1)O)O', '[O-]C(=O)c1cc(O)c(c2c1CC2)C(=O)[O-]']",OC1=N[C]2[C](N=C1)CC2.[Cu][Cu].[O-]C(=O)c1c(cc(c(c1O)c1ccccc1N(=O)=O)C(=O)[O-])c1ccc(c(c1)O)O.[O-]C(=O)c1cc(O)c(c2c1CC2)C(=O)[O-],rna,0,mof_unit_1014
15,"COc1c(OC)c(C(=O)[O-])c(c(c1C(=O)[O-])F)F.COc1ccc(c2c1c(C(=O)[O-])c(F)c(c2C(=O)[O-])F)OC.Fc1nc(F)c(nc1F)F.[Zn][Zn] MOFid-v1.ERROR,rna.cat0;mof_unit_1015",Cr.LVLPUPDOGLCWGA.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Zn][Zn]'],"['COc1c(OC)c(C(=O)[O-])c(c(c1C(=O)[O-])F)F', 'COc1ccc(c2c1c(C(=O)[O-])c(F)c(c2C(=O)[O-])F)OC', 'Fc1nc(F)c(nc1F)F']",COc1c(OC)c(C(=O)[O-])c(c(c1C(=O)[O-])F)F.COc1ccc(c2c1c(C(=O)[O-])c(F)c(c2C(=O)[O-])F)OC.Fc1nc(F)c(nc1F)F.[Zn][Zn],"ERROR,rna",0,mof_unit_1015
16,"CCCOC1=[N]=C(OCCC)c2c3c1c(Cl)c(Cl)c1c3c(c(c2Cl)Cl)C(=[N]=C1OCCC)OCCC.CCCOc1c(C(=O)[O-])c(Cl)c2c3c1cc(OCCC)c1c3c(cc2OCCC)c(c(c1Cl)C(=O)[O-])OCCC.CCCOc1c(OCCC)c2C(=O)N(c3cc(Cl)c(cc3Cl)C(=O)[O-])C(=O)c3c2c2c1c1c(Cl)cc4c5c1c(c2c(c3)Cl)c(OCCC)c(c5C(=O)N(C4=O)c1cc(Cl)c(cc1Cl)C(=O)[O-])OCCC.[Zn][Zn] MOFid-v1.ERROR,rna.cat0;mof_unit_1016",Cr.FQGSFAGPZUGSCQ.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCOC1=[N]=C(OCCC)c2c3c1c(Cl)c(Cl)c1c3c(c(c2Cl)Cl)C(=[N]=C1OCCC)OCCC', 'CCCOc1c(C(=O)[O-])c(Cl)c2c3c1cc(OCCC)c1c3c(cc2OCCC)c(c(c1Cl)C(=O)[O-])OCCC', 'CCCOc1c(OCCC)c2C(=O)N(c3cc(Cl)c(cc3Cl)C(=O)[O-])C(=O)c3c2c2c1c1c(Cl)cc4c5c1c(c2c(c3)Cl)c(OCCC)c(c5C(=O)N(C4=O)c1cc(Cl)c(cc1Cl)C(=O)[O-])OCCC']",CCCOC1=[N]=C(OCCC)c2c3c1c(Cl)c(Cl)c1c3c(c(c2Cl)Cl)C(=[N]=C1OCCC)OCCC.CCCOc1c(C(=O)[O-])c(Cl)c2c3c1cc(OCCC)c1c3c(cc2OCCC)c(c(c1Cl)C(=O)[O-])OCCC.CCCOc1c(OCCC)c2C(=O)N(c3cc(Cl)c(cc3Cl)C(=O)[O-])C(=O)c3c2c2c1c1c(Cl)cc4c5c1c(c2c(c3)Cl)c(OCCC)c(c5C(=O)N(C4=O)c1cc(Cl)c(cc1Cl)C(=O)[O-])OCCC.[Zn][Zn],"ERROR,rna",0,mof_unit_1016
17,"CCOP(=O)([C]1[CH]C(=CC(=C1)P(=O)(OC(S([O])(O)[O])C)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1S([O])(O)[O])C(=O)N(C3=O)C1=C[C]([C]([C]([CH]1)P(=O)(OC(S(O)([O])[O])CCl)[O])Cl)P(=O)(OC(S([O])([O])O)CS([O])([O])O)[O])[O].CCOP(=O)(c1cc(cc2c1cc1cc(cc(c1c2)P(=O)(OC(Cl)C)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.ERROR,rna.cat0;mof_unit_1017",Cr.LVLPUPDOGLCWGA.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Ba]'],"['CCOP(=O)([C]1[CH]C(=CC(=C1)P(=O)(OC(S([O])(O)[O])C)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1S([O])(O)[O])C(=O)N(C3=O)C1=C[C]([C]([C]([CH]1)P(=O)(OC(S(O)([O])[O])CCl)[O])Cl)P(=O)(OC(S([O])([O])O)CS([O])([O])O)[O])[O]', 'CCOP(=O)(c1cc(cc2c1cc1cc(cc(c1c2)P(=O)(OC(Cl)C)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O]']",CCOP(=O)([C]1[CH]C(=CC(=C1)P(=O)(OC(S([O])(O)[O])C)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1S([O])(O)[O])C(=O)N(C3=O)C1=C[C]([C]([C]([CH]1)P(=O)(OC(S(O)([O])[O])CCl)[O])Cl)P(=O)(OC(S([O])([O])O)CS([O])([O])O)[O])[O].CCOP(=O)(c1cc(cc2c1cc1cc(cc(c1c2)P(=O)(OC(Cl)C)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba],"ERROR,rna",0,mof_unit_1017
18,"[Cr][O]([Cr])[Cr].[O-]C(=O)c1c(Br)c(Br)c(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.ERROR,rna.cat0;mof_unit_1018",Cu.NQUYNAAUIZBCDE.SBIHZDUATVMCQW.VZCYOOQTPOCHFL.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)c1c(Br)c(Br)c(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)c1c(Br)c(Br)c(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],"ERROR,rna",0,mof_unit_1018
19,"CCCC(=CC=C(C(=O)[O-])CCC)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O].[V] MOFid-v1.ERROR,rna.cat0;mof_unit_1019",Cu.NQUYNAAUIZBCDE.SBIHZDUATVMCQW.VZCYOOQTPOCHFL.MOFkey-v1.ERROR,"['[O]', '[V]']","['CCCC(=CC=C(C(=O)[O-])CCC)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",CCCC(=CC=C(C(=O)[O-])CCC)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O].[V],"ERROR,rna",0,mof_unit_1019
20,"[Cu][Cu].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1C(C2)c1ccccc1)C(=O)[O-].c1cnc2c(n1)CC2 MOFid-v1.ERROR,rna.cat0;mof_unit_1020",Cr.FQGSFAGPZUGSCQ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['[O-]C(=O)C=CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1C(C2)c1ccccc1)C(=O)[O-]', 'c1cnc2c(n1)CC2']",[Cu][Cu].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1C(C2)c1ccccc1)C(=O)[O-].c1cnc2c(n1)CC2,"ERROR,rna",0,mof_unit_1020
21,"O=Cc1cc(C#Cc2cc(C=O)c(c(c2C=O)C=O)C(=O)[O-])c(c(c1C(=O)[O-])C=O)C=O.[Cr][O]([Cr])[Cr] MOFid-v1.ERROR,pcu.cat0;mof_unit_1021",Zn.DSGILHLKCMNNQQ.MMIRVEJLBVOFCP.VZCYOOQTPOCHFL.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],['O=Cc1cc(C#Cc2cc(C=O)c(c(c2C=O)C=O)C(=O)[O-])c(c(c1C(=O)[O-])C=O)C=O'],O=Cc1cc(C#Cc2cc(C=O)c(c(c2C=O)C=O)C(=O)[O-])c(c(c1C(=O)[O-])C=O)C=O.[Cr][O]([Cr])[Cr],"ERROR,pcu",0,mof_unit_1021
22,"CCCc1cc(cc(c1N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1c(N)cc(cc1CCC)C(=O)[O-])N)C(=O)[O-].[O].[V] MOFid-v1.ERROR,rna.cat0;mof_unit_1022",Zn.DKQULBNHFVVKGE.HJZJIIULWQCZNX.HPJQZAWWAABGGJ.NAFXFCJWDCCJFL.OIDNMLRMVYGYLQ.WPCBWDBXFJHEMA.MOFkey-v1.ERROR,"['[O]', '[V]']",['CCCc1cc(cc(c1N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1c(N)cc(cc1CCC)C(=O)[O-])N)C(=O)[O-]'],CCCc1cc(cc(c1N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1c(N)cc(cc1CCC)C(=O)[O-])N)C(=O)[O-].[O].[V],"ERROR,rna",0,mof_unit_1022
23,"CCCOC1(c2ccccc2)c2c(ccc(c2C1(c1ccccc1)c1ccccc1)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2 MOFid-v1.ERROR,rna.cat0;mof_unit_1023",Zn.DSGILHLKCMNNQQ.MMIRVEJLBVOFCP.VZCYOOQTPOCHFL.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCOC1(c2ccccc2)c2c(ccc(c2C1(c1ccccc1)c1ccccc1)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#CC=CC#CC(=O)[O-]', 'c1cnc2c(n1)CC2']",CCCOC1(c2ccccc2)c2c(ccc(c2C1(c1ccccc1)c1ccccc1)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2,"ERROR,rna",0,mof_unit_1023
24,IC(=C(c1ccc(cc1)C(=O)[O-])I)c1ccc(cc1)C(=O)[O-].IN=NI.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.rna.cat0;mof_unit_1024,Zn.DSGILHLKCMNNQQ.MMIRVEJLBVOFCP.VZCYOOQTPOCHFL.MOFkey-v1.rna,['[Zn][Zn]'],"['IC(=C(c1ccc(cc1)C(=O)[O-])I)c1ccc(cc1)C(=O)[O-]', 'IN=NI', '[O-]C(=O)C=CC(=O)[O-]']",IC(=C(c1ccc(cc1)C(=O)[O-])I)c1ccc(cc1)C(=O)[O-].IN=NI.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],rna,0,mof_unit_1024
