,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,C1CN2CCN1CC2.OC(=O)c1cc(C(=O)[O-])c(cc1C=Cc1ccc(cc1)C(=O)[O-])C(=O)O.[Cu][Cu].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_6955,Zn.BXPCBPGMXBMZNO.UUQFWOVFEGIFLO.MOFkey-v1.pcu,['[Cu][Cu]'],"['C1CN2CCN1CC2', 'OC(=O)c1cc(C(=O)[O-])c(cc1C=Cc1ccc(cc1)C(=O)[O-])C(=O)O', '[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]']",C1CN2CCN1CC2.OC(=O)c1cc(C(=O)[O-])c(cc1C=Cc1ccc(cc1)C(=O)[O-])C(=O)O.[Cu][Cu].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-],pcu,0,mof_unit_6955
11,Ic1cc([C]2C=NN=C2)c2c(c1C1=C[N]N=C1)CC2.Ic1cccc(c1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1.N1=C[C](C=N1)c1ccc(c2c1CC2)C1=C[N]N=C1.N1=NC=C([CH]1)[C]1C=C[C]([C]2[C]1CC2)C1=C[N]N=C1.[Ni] MOFid-v1.pcu.cat0;mof_unit_6956,Zn.BXPCBPGMXBMZNO.UUQFWOVFEGIFLO.MOFkey-v1.pcu,['[Ni]'],"['Ic1cc([C]2C=NN=C2)c2c(c1C1=C[N]N=C1)CC2', 'Ic1cccc(c1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1', 'N1=C[C](C=N1)c1ccc(c2c1CC2)C1=C[N]N=C1', 'N1=NC=C([CH]1)[C]1C=C[C]([C]2[C]1CC2)C1=C[N]N=C1']",Ic1cc([C]2C=NN=C2)c2c(c1C1=C[N]N=C1)CC2.Ic1cccc(c1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1.N1=C[C](C=N1)c1ccc(c2c1CC2)C1=C[N]N=C1.N1=NC=C([CH]1)[C]1C=C[C]([C]2[C]1CC2)C1=C[N]N=C1.[Ni],pcu,0,mof_unit_6956
12,[Cr][O]([Cr])[Cr].[O-]C(=O)c1c(Br)c2ccc3c4c2c(c1Br)c(Br)c(c4c(c(c3Br)C(=O)[O-])Br)Br MOFid-v1.pcu.cat0;mof_unit_6957,Zn.BXPCBPGMXBMZNO.UUQFWOVFEGIFLO.MOFkey-v1.pcu,['[Cr][O]([Cr])[Cr]'],['[O-]C(=O)c1c(Br)c2ccc3c4c2c(c1Br)c(Br)c(c4c(c(c3Br)C(=O)[O-])Br)Br'],[Cr][O]([Cr])[Cr].[O-]C(=O)c1c(Br)c2ccc3c4c2c(c1Br)c(Br)c(c4c(c(c3Br)C(=O)[O-])Br)Br,pcu,0,mof_unit_6957
13,[Cu][Cu].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].c1ccc(cc1)N=Nc1ccccc1 MOFid-v1.pcu.cat0;mof_unit_6958,Zn.BXPCBPGMXBMZNO.UUQFWOVFEGIFLO.MOFkey-v1.pcu,['[Cu][Cu]'],"['[O-]C(=O)C=CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]', 'c1ccc(cc1)N=Nc1ccccc1']",[Cu][Cu].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].c1ccc(cc1)N=Nc1ccccc1,pcu,0,mof_unit_6958
14,OC1=N[C]2CC[C]2N=C1C.[Cu][Cu].[O-]C(=O)c1c(O)cc(c2c1C(C)C2(C)O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(C)c(O)c3c(c1cc2)cc(c(c3)C)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_6959,Cu.IMNIMPAHZVJRPE.KVOACUMJSXEJQT.YJKAPBCERBXPQF.MOFkey-v1.pcu,['[Cu][Cu]'],"['OC1=N[C]2CC[C]2N=C1C', '[O-]C(=O)c1c(O)cc(c2c1C(C)C2(C)O)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1c(C)c(O)c3c(c1cc2)cc(c(c3)C)C(=O)[O-]']",OC1=N[C]2CC[C]2N=C1C.[Cu][Cu].[O-]C(=O)c1c(O)cc(c2c1C(C)C2(C)O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(C)c(O)c3c(c1cc2)cc(c(c3)C)C(=O)[O-],pcu,0,mof_unit_6959
15,N#CC(=C(C(=O)[O-])C#N)C(=O)[O-].N#CN=NC#N.N#Cc1c(C(=O)[O-])c(C#N)cc2c1cc(C#N)c(c2C#N)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_6960,Zn.BXPCBPGMXBMZNO.UUQFWOVFEGIFLO.MOFkey-v1.pcu,['[Zn][Zn]'],"['N#CC(=C(C(=O)[O-])C#N)C(=O)[O-]', 'N#CN=NC#N', 'N#Cc1c(C(=O)[O-])c(C#N)cc2c1cc(C#N)c(c2C#N)C(=O)[O-]']",N#CC(=C(C(=O)[O-])C#N)C(=O)[O-].N#CN=NC#N.N#Cc1c(C(=O)[O-])c(C#N)cc2c1cc(C#N)c(c2C#N)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_6960
16,Fc1cnc2c(n1)CC2F.[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(c(c1)F)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_6961,Cu.QUIVMYKRSNYZIU.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.MOFkey-v1.pcu,['[Zn][Zn]'],"['Fc1cnc2c(n1)CC2F', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(c(c1)F)C(=O)[O-]']",Fc1cnc2c(n1)CC2F.[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(c(c1)F)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_6961
17,CCCc1ncc2c(c1)ccc1c2cccn1.[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_6962,Zn.BXPCBPGMXBMZNO.UUQFWOVFEGIFLO.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCCc1ncc2c(c1)ccc1c2cccn1', '[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]']",CCCc1ncc2c(c1)ccc1c2cccn1.[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_6962
18,O=CC1C(C=O)C2(CCC1(CC2)C(=O)[O-])C(=O)[O-].O=Cc1ccc2c(c1)c(C(=O)[O-])c(c(c2C(=O)[O-])C=O)C=O.[Zn][Zn].c1ccc2c(c1)nccn2 MOFid-v1.pcu.cat0;mof_unit_6963,Zn.BXPCBPGMXBMZNO.UUQFWOVFEGIFLO.MOFkey-v1.pcu,['[Zn][Zn]'],"['O=CC1C(C=O)C2(CCC1(CC2)C(=O)[O-])C(=O)[O-]', 'O=Cc1ccc2c(c1)c(C(=O)[O-])c(c(c2C(=O)[O-])C=O)C=O', 'c1ccc2c(c1)nccn2']",O=CC1C(C=O)C2(CCC1(CC2)C(=O)[O-])C(=O)[O-].O=Cc1ccc2c(c1)c(C(=O)[O-])c(c(c2C(=O)[O-])C=O)C=O.[Zn][Zn].c1ccc2c(c1)nccn2,pcu,0,mof_unit_6963
19,CCOc1cc2c3cncc(c3c(cc2c2c1c(O)cnc2)OCC)O.[Cu][Cu].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[O-]C(=O)c1cc2c(cc1O)ccc1c2ccc2c1cc(c(c2)O)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_6964,Zn.BXPCBPGMXBMZNO.UUQFWOVFEGIFLO.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCOc1cc2c3cncc(c3c(cc2c2c1c(O)cnc2)OCC)O', '[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-]', '[O-]C(=O)c1cc2c(cc1O)ccc1c2ccc2c1cc(c(c2)O)C(=O)[O-]']",CCOc1cc2c3cncc(c3c(cc2c2c1c(O)cnc2)OCC)O.[Cu][Cu].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[O-]C(=O)c1cc2c(cc1O)ccc1c2ccc2c1cc(c(c2)O)C(=O)[O-],pcu,0,mof_unit_6964
20,OC(=O)C1C(S([O])(O)[O])C2(CCC1(C(=O)[O-])C(C2S([O])([O])O)C(=O)O)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1 MOFid-v1.pcu.cat0;mof_unit_6965,Cu.DFRXNFBEGLYRHH.SBIHZDUATVMCQW.SCXZYAUXOQXNMB.MOFkey-v1.pcu,['[Cu][Cu]'],"['OC(=O)C1C(S([O])(O)[O])C2(CCC1(C(=O)[O-])C(C2S([O])([O])O)C(=O)O)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', 'n1ccncc1']",OC(=O)C1C(S([O])(O)[O])C2(CCC1(C(=O)[O-])C(C2S([O])([O])O)C(=O)O)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1,pcu,0,mof_unit_6965
21,OC(=O)c1cnc(cc1C#Cc1cc(ncc1C(=O)O)C(=O)O)C(=O)O.[Cu][Cu].[O-]C(=O)C(=C(C(=O)O)C(=O)[O-])C(=O)O.[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_6966,Cu.QUIVMYKRSNYZIU.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.MOFkey-v1.pcu,['[Cu][Cu]'],"['OC(=O)c1cnc(cc1C#Cc1cc(ncc1C(=O)O)C(=O)O)C(=O)O', '[O-]C(=O)C(=C(C(=O)O)C(=O)[O-])C(=O)O', '[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-]']",OC(=O)c1cnc(cc1C#Cc1cc(ncc1C(=O)O)C(=O)O)C(=O)O.[Cu][Cu].[O-]C(=O)C(=C(C(=O)O)C(=O)[O-])C(=O)O.[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-],pcu,0,mof_unit_6966
22,CCC(=CC(=O)[O-])C(=CC(=O)[O-])CC.N=N.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_6967,Zn.BXPCBPGMXBMZNO.UUQFWOVFEGIFLO.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCC(=CC(=O)[O-])C(=CC(=O)[O-])CC', 'N=N', '[O-]C(=O)C=CC(=O)[O-]']",CCC(=CC(=O)[O-])C(=CC(=O)[O-])CC.N=N.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],pcu,0,mof_unit_6967
23,CCc1c(F)c2c3c(CC)c(C(=O)[O-])c(c(c3c(c(c2c2c1c(F)c(F)c(c2CC)C(=O)[O-])F)CC)F)F.CCc1c2c(c(CC)c(c3c2cnc(c3F)F)CC)c2c(c1CC)c(F)c(nc2)F.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_6968,Cu.QUIVMYKRSNYZIU.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCc1c(F)c2c3c(CC)c(C(=O)[O-])c(c(c3c(c(c2c2c1c(F)c(F)c(c2CC)C(=O)[O-])F)CC)F)F', 'CCc1c2c(c(CC)c(c3c2cnc(c3F)F)CC)c2c(c1CC)c(F)c(nc2)F', '[O-]C(=O)C#CC#CC(=O)[O-]']",CCc1c(F)c2c3c(CC)c(C(=O)[O-])c(c(c3c(c(c2c2c1c(F)c(F)c(c2CC)C(=O)[O-])F)CC)F)F.CCc1c2c(c(CC)c(c3c2cnc(c3F)F)CC)c2c(c1CC)c(F)c(nc2)F.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-],pcu,0,mof_unit_6968
24,O[C]([C](C=C(C(=O)[O-])O)O)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C(=CC(=C(C(=O)[O-])O)O)O.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)c1c2cc(O)c(cc2c(c2c1cccc2)C(=O)[O-])O MOFid-v1.pcu.cat0;mof_unit_6969,Cr.ABMFBCRYHDZLRD.IVCRSUWCPHHBLZ.TXXHDPDFNKHHGW.ZRHONLCTYUYMIQ.MOFkey-v1.pcu,['[Cr][O]([Cr])[Cr]'],"['O[C]([C](C=C(C(=O)[O-])O)O)C(=O)[O-]', '[O-]C(=O)C(=CC(=C(C(=O)[O-])O)O)O', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)[CH][CH]C=CC(=O)[O-]', '[O-]C(=O)c1c2cc(O)c(cc2c(c2c1cccc2)C(=O)[O-])O']",O[C]([C](C=C(C(=O)[O-])O)O)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C(=CC(=C(C(=O)[O-])O)O)O.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)c1c2cc(O)c(cc2c(c2c1cccc2)C(=O)[O-])O,pcu,0,mof_unit_6969
25,CCOc1c(C(=O)[O-])c(OCC)cc2c1cc(OCC)c(c2OCC)C(=O)[O-].COc1ncc(c2c1c(OC)cnc2OC)OC.[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_6970,Zn.LDENXBRNYBZNLD.MOSONEMSJRCCLH.ORJVCKUNGOUDPC.MOFkey-v1.acs,['[Zn][Zn]'],"['CCOc1c(C(=O)[O-])c(OCC)cc2c1cc(OCC)c(c2OCC)C(=O)[O-]', 'COc1ncc(c2c1c(OC)cnc2OC)OC', '[O-]C(=O)C#CC=CC#CC(=O)[O-]']",CCOc1c(C(=O)[O-])c(OCC)cc2c1cc(OCC)c(c2OCC)C(=O)[O-].COc1ncc(c2c1c(OC)cnc2OC)OC.[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][Zn],acs,0,mof_unit_6970
26,[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=C(C(=O)[O-])N.[O-]C(=O)C=C[C]([CH]C(=O)[O-])I.[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_6971,Cu.DIZJXABIJDHZEI.JVWQTDBHORNHPQ.MOFkey-v1.pcu,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C=CC=C(C(=O)[O-])N', '[O-]C(=O)C=C[C]([CH]C(=O)[O-])I', '[O-]C(=O)[CH][CH]C=CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=C(C(=O)[O-])N.[O-]C(=O)C=C[C]([CH]C(=O)[O-])I.[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-],pcu,0,mof_unit_6971
27,CCO[C]([C](C#C[C]1C(=NN=C1OCC)OCC)OCC)C#C[C]1C(=NN=C1OCC)OCC.CCOc1cc(C#CC2=C[N]N=C2)c(cc1C#C[C]1C=NN=C1)OCC.[Ni] MOFid-v1.ERROR.cat0;mof_unit_6972,Zn.CAHIBNGZONSJQE.GUAFOXSELPGHBG.URCCMFYATPJDCC.MOFkey-v1.ERROR,['[Ni]'],"['CCO[C]([C](C#C[C]1C(=NN=C1OCC)OCC)OCC)C#C[C]1C(=NN=C1OCC)OCC', 'CCOc1cc(C#CC2=C[N]N=C2)c(cc1C#C[C]1C=NN=C1)OCC']",CCO[C]([C](C#C[C]1C(=NN=C1OCC)OCC)OCC)C#C[C]1C(=NN=C1OCC)OCC.CCOc1cc(C#CC2=C[N]N=C2)c(cc1C#C[C]1C=NN=C1)OCC.[Ni],ERROR,0,mof_unit_6972
