,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"CNc1ccc(cc1C)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1.[O-]C(=O)C12CCC(CC1)(C(C2)C)C(=O)[O-].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1cc(c(cc1c1ccccc1)C(=O)[O-])c1ccccc1C.[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_26920",Cr.MPEVJHRVKLASQB.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['CNc1ccc(cc1C)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1', '[O-]C(=O)C12CCC(CC1)(C(C2)C)C(=O)[O-]', '[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]', '[O-]C(=O)c1cc(c(cc1c1ccccc1)C(=O)[O-])c1ccccc1C', '[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-]']",CNc1ccc(cc1C)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1.[O-]C(=O)C12CCC(CC1)(C(C2)C)C(=O)[O-].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1cc(c(cc1c1ccccc1)C(=O)[O-])c1ccccc1C.[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"ERROR,pcu",0,mof_unit_26920
11,"O=CC1(C)C2(CCC(C1(C=O)C=O)(C(C2C)C)C(=O)[O-])C(=O)[O-].O=Cc1c(C)c2c3cnc(cc3cc(c2c2c1c(C)c(C)nc2)C)C=O.O=Cc1c2c(c(C)c(c3c2cc(cc3)C(=O)[O-])C=O)c2c(c1C=O)c(C=O)cc(c2)C(=O)[O-].[Cu][Cu] MOFid-v1.ERROR,pcu.cat0;mof_unit_26921",Cu.HVFKMIZPLYJEGH.JFKXMJUMOJJTCQ.ZOJBMYYUXCBGCL.MOFkey-v1.ERROR,['[Cu][Cu]'],"['O=CC1(C)C2(CCC(C1(C=O)C=O)(C(C2C)C)C(=O)[O-])C(=O)[O-]', 'O=Cc1c(C)c2c3cnc(cc3cc(c2c2c1c(C)c(C)nc2)C)C=O', 'O=Cc1c2c(c(C)c(c3c2cc(cc3)C(=O)[O-])C=O)c2c(c1C=O)c(C=O)cc(c2)C(=O)[O-]']",O=CC1(C)C2(CCC(C1(C=O)C=O)(C(C2C)C)C(=O)[O-])C(=O)[O-].O=Cc1c(C)c2c3cnc(cc3cc(c2c2c1c(C)c(C)nc2)C)C=O.O=Cc1c2c(c(C)c(c3c2cc(cc3)C(=O)[O-])C=O)c2c(c1C=O)c(C=O)cc(c2)C(=O)[O-].[Cu][Cu],"ERROR,pcu",0,mof_unit_26921
12,COC1(OC)C2(C(=O)[O-])C(CC(C1(N(=O)=O)N(=O)=O)(C(C2(OC)N(=O)=O)(OC)N(=O)=O)C(=O)[O-])N(=O)=O.COc1c(cc2c(c1OC)c(OC)c(c1c2c(N(=O)=O)c(c(c1C(=O)[O-])OC)N(=O)=O)OC)C(=O)[O-].COc1cnc2c(c1)c1c(cc2)ccnc1N(=O)=O.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_26922,Cr.MPEVJHRVKLASQB.MOFkey-v1.ERROR,['[Zn][Zn]'],"['COC1(OC)C2(C(=O)[O-])C(CC(C1(N(=O)=O)N(=O)=O)(C(C2(OC)N(=O)=O)(OC)N(=O)=O)C(=O)[O-])N(=O)=O', 'COc1c(cc2c(c1OC)c(OC)c(c1c2c(N(=O)=O)c(c(c1C(=O)[O-])OC)N(=O)=O)OC)C(=O)[O-]', 'COc1cnc2c(c1)c1c(cc2)ccnc1N(=O)=O']",COC1(OC)C2(C(=O)[O-])C(CC(C1(N(=O)=O)N(=O)=O)(C(C2(OC)N(=O)=O)(OC)N(=O)=O)C(=O)[O-])N(=O)=O.COc1c(cc2c(c1OC)c(OC)c(c1c2c(N(=O)=O)c(c(c1C(=O)[O-])OC)N(=O)=O)OC)C(=O)[O-].COc1cnc2c(c1)c1c(cc2)ccnc1N(=O)=O.[Zn][Zn],ERROR,0,mof_unit_26922
13,"[Cu][Cu].[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1cc(cc2)N(=O)=O)C(=O)[O-].c1ccc2c(c1)nccn2 MOFid-v1.ERROR,pcu.cat0;mof_unit_26923",Cu.HVFKMIZPLYJEGH.JFKXMJUMOJJTCQ.ZOJBMYYUXCBGCL.MOFkey-v1.ERROR,['[Cu][Cu]'],"['[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cc(cc2)N(=O)=O)C(=O)[O-]', 'c1ccc2c(c1)nccn2']",[Cu][Cu].[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1cc(cc2)N(=O)=O)C(=O)[O-].c1ccc2c(c1)nccn2,"ERROR,pcu",0,mof_unit_26923
14,O=CC1C(Cl)(C=O)C2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])C(C2(Cl)C=O)C=O)(Cl)Cl.O=Cc1nccnc1C=O.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_26924,Cr.MPEVJHRVKLASQB.MOFkey-v1.pcu,['[Cu][Cu]'],"['O=CC1C(Cl)(C=O)C2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])C(C2(Cl)C=O)C=O)(Cl)Cl', 'O=Cc1nccnc1C=O', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",O=CC1C(Cl)(C=O)C2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])C(C2(Cl)C=O)C=O)(Cl)Cl.O=Cc1nccnc1C=O.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-],pcu,0,mof_unit_26924
15,Cc1nc(C)c(c2c1c(C)c(nc2C)C)C.[O-]C(=O)c1c(C)c(C)c2c(c1C)c(C)c(c(c2C)C(=O)[O-])C.[O-]C(=O)c1c(C)c2c(C)c(F)c3c4c2c(c1C)c(F)c(c4c(c(c3C)C(=O)[O-])C)C.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_26925,Cr.MPEVJHRVKLASQB.MOFkey-v1.pcu,['[Zn][Zn]'],"['Cc1nc(C)c(c2c1c(C)c(nc2C)C)C', '[O-]C(=O)c1c(C)c(C)c2c(c1C)c(C)c(c(c2C)C(=O)[O-])C', '[O-]C(=O)c1c(C)c2c(C)c(F)c3c4c2c(c1C)c(F)c(c4c(c(c3C)C(=O)[O-])C)C']",Cc1nc(C)c(c2c1c(C)c(nc2C)C)C.[O-]C(=O)c1c(C)c(C)c2c(c1C)c(C)c(c(c2C)C(=O)[O-])C.[O-]C(=O)c1c(C)c2c(C)c(F)c3c4c2c(c1C)c(F)c(c4c(c(c3C)C(=O)[O-])C)C.[Zn][Zn],pcu,0,mof_unit_26925
16,"COc1c(ccc2c1ccc(c2)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC=CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c(O)cc(c2O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-] MOFid-v1.acs,fof.cat0;mof_unit_26926",Cu.IJGRMHOSHXDMSA.OMOVLKUCSAONJN.YTIVTFGABIZHHX.MOFkey-v1.acs,['[Cr][O]([Cr])[Cr]'],"['COc1c(ccc2c1ccc(c2)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#CC=CC#CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c(O)cc(c2O)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-]']",COc1c(ccc2c1ccc(c2)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC=CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c(O)cc(c2O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-],"acs,fof",0,mof_unit_26926
17,"I[C](c1ccc(c(c1S([O])(O)[O])S(O)([O])[O])C(=O)[O-])[C](c1ccc(c(c1S([O])(O)[O])S([O])([O])O)C(=O)[O-])I.I[N][C]([C]([N]I)I)I.[O-]C(=O)[CH][C](S(O)([O])[O])C(=CC(=O)[O-])S(O)([O])[O].[Zn][Zn] MOFid-v1.acs,pcu.cat0;mof_unit_26927",Cu.IJGRMHOSHXDMSA.OMOVLKUCSAONJN.YTIVTFGABIZHHX.MOFkey-v1.acs,['[Zn][Zn]'],"['I[C](c1ccc(c(c1S([O])(O)[O])S(O)([O])[O])C(=O)[O-])[C](c1ccc(c(c1S([O])(O)[O])S([O])([O])O)C(=O)[O-])I', 'I[N][C]([C]([N]I)I)I', '[O-]C(=O)[CH][C](S(O)([O])[O])C(=CC(=O)[O-])S(O)([O])[O]']",I[C](c1ccc(c(c1S([O])(O)[O])S(O)([O])[O])C(=O)[O-])[C](c1ccc(c(c1S([O])(O)[O])S([O])([O])O)C(=O)[O-])I.I[N][C]([C]([N]I)I)I.[O-]C(=O)[CH][C](S(O)([O])[O])C(=CC(=O)[O-])S(O)([O])[O].[Zn][Zn],"acs,pcu",0,mof_unit_26927
18,"CNc1ncc2c3c1ccc1c3c(cc2)c(nc1)NC.[Cu][Cu].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-] MOFid-v1.ERROR,acs.cat0;mof_unit_26928",Cu.HVFKMIZPLYJEGH.JFKXMJUMOJJTCQ.ZOJBMYYUXCBGCL.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CNc1ncc2c3c1ccc1c3c(cc2)c(nc1)NC', '[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]']",CNc1ncc2c3c1ccc1c3c(cc2)c(nc1)NC.[Cu][Cu].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-],"ERROR,acs",0,mof_unit_26928
19,[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])N(=O)=O.[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_26929,Cu.HVFKMIZPLYJEGH.JFKXMJUMOJJTCQ.ZOJBMYYUXCBGCL.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])N(=O)=O', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])N(=O)=O.[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-],ERROR,0,mof_unit_26929
20,COc1c([N][N]c2c(Cl)c(Cl)c(c(c2OC)Cl)C(=O)[O-])c(Cl)c(c(c1Cl)C(=O)[O-])Cl.N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_26930,Cr.MPEVJHRVKLASQB.MOFkey-v1.pcu,['[Cu][Cu]'],"['COc1c([N][N]c2c(Cl)c(Cl)c(c(c2OC)Cl)C(=O)[O-])c(Cl)c(c(c1Cl)C(=O)[O-])Cl', 'N#N', '[O-]C(=O)C#CC(=O)[O-]']",COc1c([N][N]c2c(Cl)c(Cl)c(c(c2OC)Cl)C(=O)[O-])c(Cl)c(c(c1Cl)C(=O)[O-])Cl.N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-],pcu,0,mof_unit_26930
21,COc1c(O)c(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])O)OC.COc1c(O)c(C#CC(=O)[O-])cc(c1C#CC(=O)[O-])O.COc1c(OC)c(c(cc1C(=O)[O-])OC)c1c(O)c(OC)c(c(c1OC)OC)C(=O)[O-].COc1cc(C(=O)[O-])c(cc1c1cc(OC)c(c(c1O)OC)C(=O)[O-])O.COc1cc(c2c(O)c(OC)c(c(c2O)OC)C(=O)[O-])c(c(c1C(=O)[O-])OC)O.[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1c(O)c(O)c(c(c1O)O)C#CC(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_26931,Cr.MPEVJHRVKLASQB.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['COc1c(O)c(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])O)OC', 'COc1c(O)c(C#CC(=O)[O-])cc(c1C#CC(=O)[O-])O', 'COc1c(OC)c(c(cc1C(=O)[O-])OC)c1c(O)c(OC)c(c(c1OC)OC)C(=O)[O-]', 'COc1cc(C(=O)[O-])c(cc1c1cc(OC)c(c(c1O)OC)C(=O)[O-])O', 'COc1cc(c2c(O)c(OC)c(c(c2O)OC)C(=O)[O-])c(c(c1C(=O)[O-])OC)O', '[O-]C(=O)C#Cc1c(O)c(O)c(c(c1O)O)C#CC(=O)[O-]']",COc1c(O)c(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])O)OC.COc1c(O)c(C#CC(=O)[O-])cc(c1C#CC(=O)[O-])O.COc1c(OC)c(c(cc1C(=O)[O-])OC)c1c(O)c(OC)c(c(c1OC)OC)C(=O)[O-].COc1cc(C(=O)[O-])c(cc1c1cc(OC)c(c(c1O)OC)C(=O)[O-])O.COc1cc(c2c(O)c(OC)c(c(c2O)OC)C(=O)[O-])c(c(c1C(=O)[O-])OC)O.[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1c(O)c(O)c(c(c1O)O)C#CC(=O)[O-],ERROR,0,mof_unit_26931
22,CNc1c(NC)c(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccncc1 MOFid-v1.ERROR.cat0;mof_unit_26932,Cr.MPEVJHRVKLASQB.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CNc1c(NC)c(C(=O)[O-])c2c(c1C(=O)[O-])CC2', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', 'n1ccncc1']",CNc1c(NC)c(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccncc1,ERROR,0,mof_unit_26932
23,Cc1cccc(c1)c1cc(C(=O)[O-])c(c(c1C(=O)[O-])C)c1cccc(c1C)C.[O-]C(=O)c1cc(c(cc1c1ccccc1)C(=O)[O-])c1c(C)cccc1N(=O)=O.[O-]C(=O)c1cc(c(cc1c1ccccc1)C(=O)[O-])c1ccccc1N(=O)=O.[O-]C(=O)c1cc(c2ccccc2)c(c(c1c1ccccc1)N(=O)=O)C(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1cccc(c1)N(=O)=O)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_26933,Cu.IUXWYKBVSKRALT.JRMABLUCMOLFJV.MOCVYMPIIZOXPP.MOFkey-v1.pcu,['[Zn][Zn]'],"['Cc1cccc(c1)c1cc(C(=O)[O-])c(c(c1C(=O)[O-])C)c1cccc(c1C)C', '[O-]C(=O)c1cc(c(cc1c1ccccc1)C(=O)[O-])c1c(C)cccc1N(=O)=O', '[O-]C(=O)c1cc(c(cc1c1ccccc1)C(=O)[O-])c1ccccc1N(=O)=O', '[O-]C(=O)c1cc(c2ccccc2)c(c(c1c1ccccc1)N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1cc(c2ccccc2)c(cc1c1cccc(c1)N(=O)=O)C(=O)[O-]']",Cc1cccc(c1)c1cc(C(=O)[O-])c(c(c1C(=O)[O-])C)c1cccc(c1C)C.[O-]C(=O)c1cc(c(cc1c1ccccc1)C(=O)[O-])c1c(C)cccc1N(=O)=O.[O-]C(=O)c1cc(c(cc1c1ccccc1)C(=O)[O-])c1ccccc1N(=O)=O.[O-]C(=O)c1cc(c2ccccc2)c(c(c1c1ccccc1)N(=O)=O)C(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1cccc(c1)N(=O)=O)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_26933
