,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,O=N(=O)c1c(cc2c3c1cc(c1c3c(cc2S([O])(O)[O])c(c(c1)C(=O)[O-])N(=O)=O)S(O)([O])[O])C(=O)[O-].O=N(=O)c1nc(N(=O)=O)c2c3c1c(N(=O)=O)c(N(=O)=O)c1c3c(c(c2N(=O)=O)N(=O)=O)c(nc1N(=O)=O)N(=O)=O.[O-]C(=O)C12C3(N(=O)=O)C4(C2(C2(C1(C3(C42C(=O)[O-])S([O])([O])O)N(=O)=O)N(=O)=O)S(O)([O])[O])N(=O)=O.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_29523,V.KHPKWPMQWNBXPU.NRNUFWMIVFTQPS.MOFkey-v1.ERROR,['[Zn][Zn]'],"['O=N(=O)c1c(cc2c3c1cc(c1c3c(cc2S([O])(O)[O])c(c(c1)C(=O)[O-])N(=O)=O)S(O)([O])[O])C(=O)[O-]', 'O=N(=O)c1nc(N(=O)=O)c2c3c1c(N(=O)=O)c(N(=O)=O)c1c3c(c(c2N(=O)=O)N(=O)=O)c(nc1N(=O)=O)N(=O)=O', '[O-]C(=O)C12C3(N(=O)=O)C4(C2(C2(C1(C3(C42C(=O)[O-])S([O])([O])O)N(=O)=O)N(=O)=O)S(O)([O])[O])N(=O)=O']",O=N(=O)c1c(cc2c3c1cc(c1c3c(cc2S([O])(O)[O])c(c(c1)C(=O)[O-])N(=O)=O)S(O)([O])[O])C(=O)[O-].O=N(=O)c1nc(N(=O)=O)c2c3c1c(N(=O)=O)c(N(=O)=O)c1c3c(c(c2N(=O)=O)N(=O)=O)c(nc1N(=O)=O)N(=O)=O.[O-]C(=O)C12C3(N(=O)=O)C4(C2(C2(C1(C3(C42C(=O)[O-])S([O])([O])O)N(=O)=O)N(=O)=O)S(O)([O])[O])N(=O)=O.[Zn][Zn],ERROR,0,mof_unit_29523
11,Cc1nccc(c1S(O)([O])[O])c1ccnc(c1S(O)([O])[O])C.[Cu][Cu].[O-]C(=O)c1cc(c(cc1c1c(C)cccc1C)C(=O)[O-])c1c(C)cccc1C.[O-]C(=O)c1ccc(c(c1S([O])([O])O)S(O)([O])[O])c1ccc(c(c1S([O])([O])O)S([O])([O])O)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_29525,V.KHPKWPMQWNBXPU.NRNUFWMIVFTQPS.MOFkey-v1.ERROR,['[Cu][Cu]'],"['Cc1nccc(c1S(O)([O])[O])c1ccnc(c1S(O)([O])[O])C', '[O-]C(=O)c1cc(c(cc1c1c(C)cccc1C)C(=O)[O-])c1c(C)cccc1C', '[O-]C(=O)c1ccc(c(c1S([O])([O])O)S(O)([O])[O])c1ccc(c(c1S([O])([O])O)S([O])([O])O)C(=O)[O-]']",Cc1nccc(c1S(O)([O])[O])c1ccnc(c1S(O)([O])[O])C.[Cu][Cu].[O-]C(=O)c1cc(c(cc1c1c(C)cccc1C)C(=O)[O-])c1c(C)cccc1C.[O-]C(=O)c1ccc(c(c1S([O])([O])O)S(O)([O])[O])c1ccc(c(c1S([O])([O])O)S([O])([O])O)C(=O)[O-],ERROR,0,mof_unit_29525
12,N#Cc1c(C#N)c2c(C#N)c3c(C(=O)[O-])c(Cl)c(c4c3c3c2c2c1c(C#N)c1c(C(=O)[O-])c(Cl)c(c5c1c2c1c3c(c4C#N)c(c(c1c5C#N)C#N)C#N)C(=O)[O-])C(=O)[O-].N#Cc1c2c(C#N)c3[C](C(=O)[O-])[C](Cl)[C](c4c3c3c2c2c(c1C#N)c(C#N)c1c5c2c2c3c(c4C#N)c(C#N)c(c2c(c5[C]([C]([C]1C(=O)[O-])Cl)C(=O)[O-])C#N)C#N)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_29526,Zn.IVHBREJLPGXBAS.PFDBPUMVUKLMQS.VOYOTXQZHFRMBY.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N#Cc1c(C#N)c2c(C#N)c3c(C(=O)[O-])c(Cl)c(c4c3c3c2c2c1c(C#N)c1c(C(=O)[O-])c(Cl)c(c5c1c2c1c3c(c4C#N)c(c(c1c5C#N)C#N)C#N)C(=O)[O-])C(=O)[O-]', 'N#Cc1c2c(C#N)c3[C](C(=O)[O-])[C](Cl)[C](c4c3c3c2c2c(c1C#N)c(C#N)c1c5c2c2c3c(c4C#N)c(C#N)c(c2c(c5[C]([C]([C]1C(=O)[O-])Cl)C(=O)[O-])C#N)C#N)C(=O)[O-]']",N#Cc1c(C#N)c2c(C#N)c3c(C(=O)[O-])c(Cl)c(c4c3c3c2c2c1c(C#N)c1c(C(=O)[O-])c(Cl)c(c5c1c2c1c3c(c4C#N)c(c(c1c5C#N)C#N)C#N)C(=O)[O-])C(=O)[O-].N#Cc1c2c(C#N)c3[C](C(=O)[O-])[C](Cl)[C](c4c3c3c2c2c(c1C#N)c(C#N)c1c5c2c2c3c(c4C#N)c(C#N)c(c2c(c5[C]([C]([C]1C(=O)[O-])Cl)C(=O)[O-])C#N)C#N)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_29526
13,"COC1C(c2ccccc2)c2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1ccc(c2c1C(C2)c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_29527",Ba.GCPBUAPCULJOPG.OMOOIHWCPJTVDV.MOFkey-v1.ERROR,"['[O]', '[V]']","['COC1C(c2ccccc2)c2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1C(C2)c1ccccc1)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",COC1C(c2ccccc2)c2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1ccc(c2c1C(C2)c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O].[V],"ERROR,pcu",0,mof_unit_29527
14,CCCC1C(OCC)c2c1c(ccc2C(=O)[O-])C(=O)[O-].CCOC1C(CCC)c2c1nccn2.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_29528,Zn.IVHBREJLPGXBAS.SGKISSKLQYPPPF.XWDDRRAAEQOLLX.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCCC1C(OCC)c2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'CCOC1C(CCC)c2c1nccn2', '[O-]C(=O)C#CC(=O)[O-]']",CCCC1C(OCC)c2c1c(ccc2C(=O)[O-])C(=O)[O-].CCOC1C(CCC)c2c1nccn2.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-],pcu,0,mof_unit_29528
15,CNc1cc(C(=O)[O-])c(cc1C=Cc1ccc(cc1)C(=O)[O-])NC.CNc1cc(NC)cc2c1nccn2.CNc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu] MOFid-v1.pcu.cat0;mof_unit_29529,Zn.IVHBREJLPGXBAS.SGKISSKLQYPPPF.XWDDRRAAEQOLLX.MOFkey-v1.pcu,['[Cu][Cu]'],"['CNc1cc(C(=O)[O-])c(cc1C=Cc1ccc(cc1)C(=O)[O-])NC', 'CNc1cc(NC)cc2c1nccn2', 'CNc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-]']",CNc1cc(C(=O)[O-])c(cc1C=Cc1ccc(cc1)C(=O)[O-])NC.CNc1cc(NC)cc2c1nccn2.CNc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu],pcu,0,mof_unit_29529
16,"O=CC1CC2(C(=O)[O-])C(CC1(CC2(C=O)C=O)C(=O)[O-])C=O.O=CC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].O=Cc1cnc2c(n1)CC2C=O.[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_29530",V.KHPKWPMQWNBXPU.NRNUFWMIVFTQPS.MOFkey-v1.ERROR,['[Zn][Zn]'],"['O=CC1CC2(C(=O)[O-])C(CC1(CC2(C=O)C=O)C(=O)[O-])C=O', 'O=CC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'O=Cc1cnc2c(n1)CC2C=O']",O=CC1CC2(C(=O)[O-])C(CC1(CC2(C=O)C=O)C(=O)[O-])C=O.O=CC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].O=Cc1cnc2c(n1)CC2C=O.[Zn][Zn],"ERROR,pcu",0,mof_unit_29530
17,CNC12C3(C#CC(=O)[O-])C4C1(NC)C1(C2(C3(C41)N(=O)=O)N(=O)=O)C#CC(=O)[O-].CNc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cc(c(c1)NC)NC.[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O].[V] MOFid-v1.pcu.cat0;mof_unit_29531,V.KHPKWPMQWNBXPU.NRNUFWMIVFTQPS.MOFkey-v1.pcu,"['[O]', '[V]']","['CNC12C3(C#CC(=O)[O-])C4C1(NC)C1(C2(C3(C41)N(=O)=O)N(=O)=O)C#CC(=O)[O-]', 'CNc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cc(c(c1)NC)NC', '[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-]', '[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]']",CNC12C3(C#CC(=O)[O-])C4C1(NC)C1(C2(C3(C41)N(=O)=O)N(=O)=O)C#CC(=O)[O-].CNc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cc(c(c1)NC)NC.[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O].[V],pcu,0,mof_unit_29531
18,"CCOC1(CC)c2c(C(=O)[O-])c(CC)c(c(c2C1(CC)OCC)C(=O)[O-])CC.CCOC1=[N]=C(OCC)C=C([CH]1)c1ccncc1.CCOc1cc(ccc1C(=O)[O-])c1ccc(c(c1)OCC)C(=O)[O-].[Cu][Cu] MOFid-v1.ERROR,pcu.cat0;mof_unit_29532",Zn.IVHBREJLPGXBAS.PFDBPUMVUKLMQS.VOYOTXQZHFRMBY.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCOC1(CC)c2c(C(=O)[O-])c(CC)c(c(c2C1(CC)OCC)C(=O)[O-])CC', 'CCOC1=[N]=C(OCC)C=C([CH]1)c1ccncc1', 'CCOc1cc(ccc1C(=O)[O-])c1ccc(c(c1)OCC)C(=O)[O-]']",CCOC1(CC)c2c(C(=O)[O-])c(CC)c(c(c2C1(CC)OCC)C(=O)[O-])CC.CCOC1=[N]=C(OCC)C=C([CH]1)c1ccncc1.CCOc1cc(ccc1C(=O)[O-])c1ccc(c(c1)OCC)C(=O)[O-].[Cu][Cu],"ERROR,pcu",0,mof_unit_29532
19,CCCOC1=NN=C[C]1.CCCOC1=NN=C[C]1c1cc2ccc3c4c2c(c1OC)ccc4c(c(c3)C1=C[N]N=C1)OC.COC1=NN=C[C]1c1cc2ccc3c4c2c(c1OC)ccc4cc(c3)C1=C[N]N=C1.COC1=N[N]C=C1c1cc2ccc(c(c2cc1OC)OC)[C]1C=NN=C1.COC1=[C]C=Cc2c1ccc(c2)C1=C[N]N=C1.[Ni] MOFid-v1.pcu.cat0;mof_unit_29533,Zn.IVHBREJLPGXBAS.PFDBPUMVUKLMQS.VOYOTXQZHFRMBY.MOFkey-v1.pcu,['[Ni]'],"['CCCOC1=NN=C[C]1', 'CCCOC1=NN=C[C]1c1cc2ccc3c4c2c(c1OC)ccc4c(c(c3)C1=C[N]N=C1)OC', 'COC1=NN=C[C]1c1cc2ccc3c4c2c(c1OC)ccc4cc(c3)C1=C[N]N=C1', 'COC1=N[N]C=C1c1cc2ccc(c(c2cc1OC)OC)[C]1C=NN=C1', 'COC1=[C]C=Cc2c1ccc(c2)C1=C[N]N=C1']",CCCOC1=NN=C[C]1.CCCOC1=NN=C[C]1c1cc2ccc3c4c2c(c1OC)ccc4c(c(c3)C1=C[N]N=C1)OC.COC1=NN=C[C]1c1cc2ccc3c4c2c(c1OC)ccc4cc(c3)C1=C[N]N=C1.COC1=N[N]C=C1c1cc2ccc(c(c2cc1OC)OC)[C]1C=NN=C1.COC1=[C]C=Cc2c1ccc(c2)C1=C[N]N=C1.[Ni],pcu,0,mof_unit_29533
