,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"N#Cc1cc(ccc1C(=O)[O-])N1C(=O)c2ccc3c4c2c(C1=O)c(C#N)c(c4C(=O)N(C3=O)c1ccc(c(c1)I)C(=O)[O-])C#N.[Cu][Cu].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].c1ccc2c(c1)nccn2 MOFid-v1.bcu,rna.cat0;mof_unit_16503",Cr.BLIGUIFLJXUYMB.GXYVUFICCCTARS.TXXHDPDFNKHHGW.VPGTXHHAXGXURP.MOFkey-v1.bcu,['[Cu][Cu]'],"['N#Cc1cc(ccc1C(=O)[O-])N1C(=O)c2ccc3c4c2c(C1=O)c(C#N)c(c4C(=O)N(C3=O)c1ccc(c(c1)I)C(=O)[O-])C#N', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]', 'c1ccc2c(c1)nccn2']",N#Cc1cc(ccc1C(=O)[O-])N1C(=O)c2ccc3c4c2c(C1=O)c(C#N)c(c4C(=O)N(C3=O)c1ccc(c(c1)I)C(=O)[O-])C#N.[Cu][Cu].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].c1ccc2c(c1)nccn2,"bcu,rna",0,mof_unit_16503
11,"COc1c(C=Cc2c(C=O)cc(c(c2OC)C=O)C(=O)[O-])c(C=O)cc(c1C=O)C(=O)[O-].N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.rna,bcu.cat0;mof_unit_16504",Cu.AUXGTHXDOMGGDF.QJADSLXBRKPVQS.MOFkey-v1.rna,['[Cu][Cu]'],"['COc1c(C=Cc2c(C=O)cc(c(c2OC)C=O)C(=O)[O-])c(C=O)cc(c1C=O)C(=O)[O-]', 'N#N', '[O-]C(=O)C#CC(=O)[O-]']",COc1c(C=Cc2c(C=O)cc(c(c2OC)C=O)C(=O)[O-])c(C=O)cc(c1C=O)C(=O)[O-].N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-],"rna,bcu",0,mof_unit_16504
12,Oc1cc(ccc1C#Cc1ccc(c(c1)O)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c(O)c(c(c2)C(=O)[O-])C(=O)O.[O-]C(=O)c1ccc2c(c1)ccc(c2C(=O)O)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_16505,Cr.FZTIWOBQQYPTCJ.GVJYWGJLGHLPSY.IONBHNFWEFNUEE.OUYNQAKHCLBZRB.RYFVKTNONYVZPO.YNBUFLWYVJMVNV.MOFkey-v1.ERROR,"['[O]', '[V]']","['Oc1cc(ccc1C#Cc1ccc(c(c1)O)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c(O)c(c(c2)C(=O)[O-])C(=O)O', '[O-]C(=O)c1ccc2c(c1)ccc(c2C(=O)O)C(=O)[O-]']",Oc1cc(ccc1C#Cc1ccc(c(c1)O)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c(O)c(c(c2)C(=O)[O-])C(=O)O.[O-]C(=O)c1ccc2c(c1)ccc(c2C(=O)O)C(=O)[O-].[O].[V],ERROR,0,mof_unit_16505
13,CCCOc1c(C#Cc2ccc(c(c2)NC)C(=O)[O-])ccc(c1OCCC)C(=O)[O-].CCCOc1c(NC)c(ccc1C(=O)[O-])C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-].CCCOc1cc(C#Cc2ccc(cc2NC)C(=O)[O-])ccc1C(=O)[O-].CCCOc1cc(C(=O)[O-])c(cc1c1nnc(nn1)c1ccc(c(c1)NC)C(=O)[O-])OCCC.CCCOc1cc(ccc1c1nnc(nn1)c1c(NC)cc(cc1OCCC)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_16506,Cu.PBGCZZLZASMBLT.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['CCCOc1c(C#Cc2ccc(c(c2)NC)C(=O)[O-])ccc(c1OCCC)C(=O)[O-]', 'CCCOc1c(NC)c(ccc1C(=O)[O-])C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-]', 'CCCOc1cc(C#Cc2ccc(cc2NC)C(=O)[O-])ccc1C(=O)[O-]', 'CCCOc1cc(C(=O)[O-])c(cc1c1nnc(nn1)c1ccc(c(c1)NC)C(=O)[O-])OCCC', 'CCCOc1cc(ccc1c1nnc(nn1)c1c(NC)cc(cc1OCCC)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-]']",CCCOc1c(C#Cc2ccc(c(c2)NC)C(=O)[O-])ccc(c1OCCC)C(=O)[O-].CCCOc1c(NC)c(ccc1C(=O)[O-])C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-].CCCOc1cc(C#Cc2ccc(cc2NC)C(=O)[O-])ccc1C(=O)[O-].CCCOc1cc(C(=O)[O-])c(cc1c1nnc(nn1)c1ccc(c(c1)NC)C(=O)[O-])OCCC.CCCOc1cc(ccc1c1nnc(nn1)c1c(NC)cc(cc1OCCC)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-],ERROR,0,mof_unit_16506
14,COC12C3C4C2(C2C1C3(C42OC)C#CC(=O)[O-])C#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_16507,Cr.FZTIWOBQQYPTCJ.GVJYWGJLGHLPSY.IONBHNFWEFNUEE.OUYNQAKHCLBZRB.RYFVKTNONYVZPO.YNBUFLWYVJMVNV.MOFkey-v1.ERROR,"['[O]', '[V]']","['COC12C3C4C2(C2C1C3(C42OC)C#CC(=O)[O-])C#CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-]']",COC12C3C4C2(C2C1C3(C42OC)C#CC(=O)[O-])C#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[O].[V],ERROR,0,mof_unit_16507
15,"CCOC1C(OCC)C2(CCC1(CC2OCC)C(=O)[O-])C(=O)[O-].COc1cnc2c(c1)c1cnccc1cc2.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-] MOFid-v1.ERROR,acs.cat0;mof_unit_16508",Cr.BLIGUIFLJXUYMB.GXYVUFICCCTARS.TXXHDPDFNKHHGW.VPGTXHHAXGXURP.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCOC1C(OCC)C2(CCC1(CC2OCC)C(=O)[O-])C(=O)[O-]', 'COc1cnc2c(c1)c1cnccc1cc2', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]']",CCOC1C(OCC)C2(CCC1(CC2OCC)C(=O)[O-])C(=O)[O-].COc1cnc2c(c1)c1cnccc1cc2.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-],"ERROR,acs",0,mof_unit_16508
16,N=CC=N.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-] MOFid-v1.rna.cat0;mof_unit_16509,Cu.AUXGTHXDOMGGDF.QJADSLXBRKPVQS.MOFkey-v1.rna,['[Cu][Cu]'],"['N=CC=N', '[O-]C(=O)C=CC=CC(=O)[O-]']",N=CC=N.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-],rna,0,mof_unit_16509
17,"[Cr][O]([Cr])[Cr].[O-]C(=O)C=C(C=C(C(=O)[O-])N)N.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)[CH][C](C=C(C(=O)[O-])N)N.[O-]C(=O)c1ccc(c2c1cc(I)c(c2)I)C(=O)[O-] MOFid-v1.rna,bcu.cat0;mof_unit_16510",Cu.JTVWBOAENNTILH.YBMKSCXSDNFYPR.YWAJDONBOROHAG.MOFkey-v1.rna,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C=C(C=C(C(=O)[O-])N)N', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)[CH][CH]C=CC(=O)[O-]', '[O-]C(=O)[CH][C](C=C(C(=O)[O-])N)N', '[O-]C(=O)c1ccc(c2c1cc(I)c(c2)I)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C=C(C=C(C(=O)[O-])N)N.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)[CH][C](C=C(C(=O)[O-])N)N.[O-]C(=O)c1ccc(c2c1cc(I)c(c2)I)C(=O)[O-],"rna,bcu",0,mof_unit_16510
18,CCCOc1c(C(=O)[O-])c(OCCC)c2c3c1cc(OCCC)c1c3c(cc2Cl)cc(c1)C(=O)[O-].CCCOc1c(OCCC)c(C#CC(=O)[O-])cc(c1C#CC(=O)[O-])Cl.CCCOc1cc(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])OCCC)OCCC.CCCOc1cc2cc(cc3c2c2c1cc(cc2cc3Cl)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-] MOFid-v1.rna.cat0;mof_unit_16511,Cu.JTVWBOAENNTILH.YBMKSCXSDNFYPR.YWAJDONBOROHAG.MOFkey-v1.rna,['[Cr][O]([Cr])[Cr]'],"['CCCOc1c(C(=O)[O-])c(OCCC)c2c3c1cc(OCCC)c1c3c(cc2Cl)cc(c1)C(=O)[O-]', 'CCCOc1c(OCCC)c(C#CC(=O)[O-])cc(c1C#CC(=O)[O-])Cl', 'CCCOc1cc(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])OCCC)OCCC', 'CCCOc1cc2cc(cc3c2c2c1cc(cc2cc3Cl)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]']",CCCOc1c(C(=O)[O-])c(OCCC)c2c3c1cc(OCCC)c1c3c(cc2Cl)cc(c1)C(=O)[O-].CCCOc1c(OCCC)c(C#CC(=O)[O-])cc(c1C#CC(=O)[O-])Cl.CCCOc1cc(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])OCCC)OCCC.CCCOc1cc2cc(cc3c2c2c1cc(cc2cc3Cl)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-],rna,0,mof_unit_16511
19,"O=Cc1cccc2c1c(C(=O)[O-])c1ccccc1c2C(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2F)C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)c(F)cc4cc(c3F)C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4cc(c3)C(=O)[O-])F.[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_16512",Cr.MTNVSPSBEFDFJW.ZUEAPRHMKWZIKN.MOFkey-v1.ERROR,"['[O]', '[V]']","['O=Cc1cccc2c1c(C(=O)[O-])c1ccccc1c2C(=O)[O-]', '[O-]C(=O)c1c2ccccc2c(c2c1cccc2F)C(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)c(F)cc4cc(c3F)C(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4cc(c3)C(=O)[O-])F']",O=Cc1cccc2c1c(C(=O)[O-])c1ccccc1c2C(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2F)C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)c(F)cc4cc(c3F)C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4cc(c3)C(=O)[O-])F.[O].[V],"ERROR,pcu",0,mof_unit_16512
20,[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1c(C)ccc2)C(=O)[O-].c1cnc2c(n1)CC2 MOFid-v1.ERROR.cat0;mof_unit_16513,Cr.BLIGUIFLJXUYMB.GXYVUFICCCTARS.TXXHDPDFNKHHGW.VPGTXHHAXGXURP.MOFkey-v1.ERROR,['[Cu][Cu]'],"['[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1c(C)ccc2)C(=O)[O-]', 'c1cnc2c(n1)CC2']",[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1c(C)ccc2)C(=O)[O-].c1cnc2c(n1)CC2,ERROR,0,mof_unit_16513
21,"[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-] MOFid-v1.rna,bcu.cat0;mof_unit_16514",Cu.JTVWBOAENNTILH.YBMKSCXSDNFYPR.YWAJDONBOROHAG.MOFkey-v1.rna,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-],"rna,bcu",0,mof_unit_16514
22,Cc1cnc2c(n1)C(C2O)O.[Cu][Cu].[O-]C(=O)C12CC(C)C(C(C1O)(C)O)(C(C2(C)C)(O)O)C(=O)[O-].[O-]C(=O)c1cc(O)c(c2c1CC2)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_16515,Cr.MTNVSPSBEFDFJW.ZUEAPRHMKWZIKN.MOFkey-v1.ERROR,['[Cu][Cu]'],"['Cc1cnc2c(n1)C(C2O)O', '[O-]C(=O)C12CC(C)C(C(C1O)(C)O)(C(C2(C)C)(O)O)C(=O)[O-]', '[O-]C(=O)c1cc(O)c(c2c1CC2)C(=O)[O-]']",Cc1cnc2c(n1)C(C2O)O.[Cu][Cu].[O-]C(=O)C12CC(C)C(C(C1O)(C)O)(C(C2(C)C)(O)O)C(=O)[O-].[O-]C(=O)c1cc(O)c(c2c1CC2)C(=O)[O-],ERROR,0,mof_unit_16515
