,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,Cc1ncc2c(c1)ccc1c2ccc2c1cnc(c2)C.[Cu][Cu].[O-]C(=O)c1cc2c(cc1C)ccc1c2ccc2c1cc(c(c2)C)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_486,V.KYEXCNJYYMFDDZ.QCZHHNNWBYGXFO.ZNJCYWAFTSGMPR.ZQLQMWUEPOZQLR.MOFkey-v1.pcu,['[Cu][Cu]'],"['Cc1ncc2c(c1)ccc1c2ccc2c1cnc(c2)C', '[O-]C(=O)c1cc2c(cc1C)ccc1c2ccc2c1cc(c(c2)C)C(=O)[O-]']",Cc1ncc2c(c1)ccc1c2ccc2c1cnc(c2)C.[Cu][Cu].[O-]C(=O)c1cc2c(cc1C)ccc1c2ccc2c1cc(c(c2)C)C(=O)[O-],pcu,0,mof_unit_pretest_486
11,"OC1C(O)c2c1c(ccc2C(=O)[O-])C(=O)[O-].OC1C[C]2[C]1N=C(C(=N2)O)Br.[Cu][Cu].[O-]C(=O)c1cc2c3c(Br)cc4c(c3c(c(c2cc1O)O)O)c(Br)c(c(c4)O)C(=O)[O-] MOFid-v1.rna,pcu.cat0;mof_unit_pretest_487",,['[Cu][Cu]'],"['OC1C(O)c2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'OC1C[C]2[C]1N=C(C(=N2)O)Br', '[O-]C(=O)c1cc2c3c(Br)cc4c(c3c(c(c2cc1O)O)O)c(Br)c(c(c4)O)C(=O)[O-]']",OC1C(O)c2c1c(ccc2C(=O)[O-])C(=O)[O-].OC1C[C]2[C]1N=C(C(=N2)O)Br.[Cu][Cu].[O-]C(=O)c1cc2c3c(Br)cc4c(c3c(c(c2cc1O)O)O)c(Br)c(c(c4)O)C(=O)[O-],"rna,pcu",0,mof_unit_pretest_487
12,"O=Cc1cc(C(=O)[O-])c(c(c1C(=O)[O-])C=O)F.O=Cc1nc(F)c(nc1C=O)F.[Cu][Cu].[O-]C(=O)c1ccc2c(c1F)c1c(F)cc(c(c1cc2F)C(=O)[O-])F MOFid-v1.rna,pcu.cat0;mof_unit_pretest_488",Cu.HBKMROOMLLWNRS.SBIHZDUATVMCQW.XRTPGPWMMUDOEO.MOFkey-v1.rna,['[Cu][Cu]'],"['O=Cc1cc(C(=O)[O-])c(c(c1C(=O)[O-])C=O)F', 'O=Cc1nc(F)c(nc1C=O)F', '[O-]C(=O)c1ccc2c(c1F)c1c(F)cc(c(c1cc2F)C(=O)[O-])F']",O=Cc1cc(C(=O)[O-])c(c(c1C(=O)[O-])C=O)F.O=Cc1nc(F)c(nc1C=O)F.[Cu][Cu].[O-]C(=O)c1ccc2c(c1F)c1c(F)cc(c(c1cc2F)C(=O)[O-])F,"rna,pcu",0,mof_unit_pretest_488
13,"Ic1ncc(nc1)I.O=N(=O)[C]([C]([C](N(=O)=O)C(=O)[O-])N(=O)=O)[C](N(=O)=O)C(=O)[O-].[O-]C(=O)c1c(I)c(I)c(c(c1I)I)C(=O)[O-].[Zn][Zn] MOFid-v1.rna,pcu.cat0;mof_unit_pretest_489",Cu.HBKMROOMLLWNRS.SBIHZDUATVMCQW.XRTPGPWMMUDOEO.MOFkey-v1.rna,['[Zn][Zn]'],"['Ic1ncc(nc1)I', 'O=N(=O)[C]([C]([C](N(=O)=O)C(=O)[O-])N(=O)=O)[C](N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1c(I)c(I)c(c(c1I)I)C(=O)[O-]']",Ic1ncc(nc1)I.O=N(=O)[C]([C]([C](N(=O)=O)C(=O)[O-])N(=O)=O)[C](N(=O)=O)C(=O)[O-].[O-]C(=O)c1c(I)c(I)c(c(c1I)I)C(=O)[O-].[Zn][Zn],"rna,pcu",0,mof_unit_pretest_489
14,"Clc1cccc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cc(Cl)c(cc1I)Cl.Ic1cnc2c(n1)CC2.[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.rna,pcu.cat0;mof_unit_pretest_490",Cu.HBKMROOMLLWNRS.SBIHZDUATVMCQW.XRTPGPWMMUDOEO.MOFkey-v1.rna,['[Cu][Cu]'],"['Clc1cccc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cc(Cl)c(cc1I)Cl', 'Ic1cnc2c(n1)CC2', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",Clc1cccc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cc(Cl)c(cc1I)Cl.Ic1cnc2c(n1)CC2.[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],"rna,pcu",0,mof_unit_pretest_490
15,"[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1C(F)C2(F)F)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_491",,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1C(F)C2(F)F)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1C(F)C2(F)F)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],"ERROR,pcu",0,mof_unit_pretest_491
16,"OC(=O)c1cc(cc(n1)C(=O)O)c1cc(nc(c1)C(=O)O)C(=O)O.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-] MOFid-v1.rna,pcu.cat0;mof_unit_pretest_492",Zn.CAXXDOBNGUELSF.GCQDOCYANMSMHX.XOMWNWYFSNASGV.MOFkey-v1.rna,['[Cu][Cu]'],"['OC(=O)c1cc(cc(n1)C(=O)O)c1cc(nc(c1)C(=O)O)C(=O)O', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",OC(=O)c1cc(cc(n1)C(=O)O)c1cc(nc(c1)C(=O)O)C(=O)O.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],"rna,pcu",0,mof_unit_pretest_492
17,"O=Cc1cc(C(=O)[O-])c(cc1c1c(Cl)cc(c(c1Cl)Cl)c1ccc(cc1)C(=O)[O-])C=O.O=Cc1cc(cc(c1C(=O)[O-])Cl)N1C(=O)c2ccc3c4c2c(C1=O)c(Cl)c(c4C(=O)N(C3=O)c1ccc(c(c1)Cl)C(=O)[O-])C=O.O=Cc1cc(cc(c1c1ccc(cc1Cl)c1ccc(c(c1Cl)Cl)C(=O)[O-])Cl)C(=O)[O-].O=Cc1cc2C(=O)N(c3ccc(c(c3)Cl)C(=O)[O-])C(=O)c3c2c2c1C(=O)N(c1ccc(c(c1)Cl)C(=O)[O-])C(=O)c2c(c3)Cl.[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_493",Ni.DQGKUJIYIIVPMM.ORSUYTVHZFQYKU.XPIGSYLRQVFUQI.MOFkey-v1.ERROR,"['[O]', '[V]']","['O=Cc1cc(C(=O)[O-])c(cc1c1c(Cl)cc(c(c1Cl)Cl)c1ccc(cc1)C(=O)[O-])C=O', 'O=Cc1cc(cc(c1C(=O)[O-])Cl)N1C(=O)c2ccc3c4c2c(C1=O)c(Cl)c(c4C(=O)N(C3=O)c1ccc(c(c1)Cl)C(=O)[O-])C=O', 'O=Cc1cc(cc(c1c1ccc(cc1Cl)c1ccc(c(c1Cl)Cl)C(=O)[O-])Cl)C(=O)[O-]', 'O=Cc1cc2C(=O)N(c3ccc(c(c3)Cl)C(=O)[O-])C(=O)c3c2c2c1C(=O)N(c1ccc(c(c1)Cl)C(=O)[O-])C(=O)c2c(c3)Cl']",O=Cc1cc(C(=O)[O-])c(cc1c1c(Cl)cc(c(c1Cl)Cl)c1ccc(cc1)C(=O)[O-])C=O.O=Cc1cc(cc(c1C(=O)[O-])Cl)N1C(=O)c2ccc3c4c2c(C1=O)c(Cl)c(c4C(=O)N(C3=O)c1ccc(c(c1)Cl)C(=O)[O-])C=O.O=Cc1cc(cc(c1c1ccc(cc1Cl)c1ccc(c(c1Cl)Cl)C(=O)[O-])Cl)C(=O)[O-].O=Cc1cc2C(=O)N(c3ccc(c(c3)Cl)C(=O)[O-])C(=O)c3c2c2c1C(=O)N(c1ccc(c(c1)Cl)C(=O)[O-])C(=O)c2c(c3)Cl.[O].[V],"ERROR,pcu",0,mof_unit_pretest_493
18,"Brc1ccc2c(c1)c(cc(c2C(=O)[O-])Br)C(=O)[O-].Fc1cc(Br)c2c(c1F)nccn2.[O-]C(=O)c1cc(F)c2c(c1)c1ccc3c(c1cc2)c(F)c(cc3Br)C(=O)[O-].[Zn][Zn] MOFid-v1.rna,pcu.cat0;mof_unit_pretest_494",Ni.DQGKUJIYIIVPMM.ORSUYTVHZFQYKU.XPIGSYLRQVFUQI.MOFkey-v1.rna,['[Zn][Zn]'],"['Brc1ccc2c(c1)c(cc(c2C(=O)[O-])Br)C(=O)[O-]', 'Fc1cc(Br)c2c(c1F)nccn2', '[O-]C(=O)c1cc(F)c2c(c1)c1ccc3c(c1cc2)c(F)c(cc3Br)C(=O)[O-]']",Brc1ccc2c(c1)c(cc(c2C(=O)[O-])Br)C(=O)[O-].Fc1cc(Br)c2c(c1F)nccn2.[O-]C(=O)c1cc(F)c2c(c1)c1ccc3c(c1cc2)c(F)c(cc3Br)C(=O)[O-].[Zn][Zn],"rna,pcu",0,mof_unit_pretest_494
19,"CCCOC(=C(C#CC(=O)[O-])OCCC)C#CC(=O)[O-].CCCOc1c2c(c(OCCC)c(c3c2c(C=O)nc(c3C=O)C=O)C=O)c2c(c1C=O)c(C=O)c(nc2C=O)C=O.O=Cc1cc2c(c3c1cc(C=O)c(c3)C(=O)[O-])cc(c1c2cc(C(=O)[O-])c(c1)C=O)C=O.[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_495",Ni.DQGKUJIYIIVPMM.ORSUYTVHZFQYKU.XPIGSYLRQVFUQI.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCOC(=C(C#CC(=O)[O-])OCCC)C#CC(=O)[O-]', 'CCCOc1c2c(c(OCCC)c(c3c2c(C=O)nc(c3C=O)C=O)C=O)c2c(c1C=O)c(C=O)c(nc2C=O)C=O', 'O=Cc1cc2c(c3c1cc(C=O)c(c3)C(=O)[O-])cc(c1c2cc(C(=O)[O-])c(c1)C=O)C=O']",CCCOC(=C(C#CC(=O)[O-])OCCC)C#CC(=O)[O-].CCCOc1c2c(c(OCCC)c(c3c2c(C=O)nc(c3C=O)C=O)C=O)c2c(c1C=O)c(C=O)c(nc2C=O)C=O.O=Cc1cc2c(c3c1cc(C=O)c(c3)C(=O)[O-])cc(c1c2cc(C(=O)[O-])c(c1)C=O)C=O.[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_495
20,ClC12C3C4C1(C1=CN=N[CH]1)C1(C2(C3(C41Cl)[C]1C=NN=C1)N)N.ClC12C3C4C1(C1=C[N]N=C1)C1(C2(C3(C41Cl)C1=CN=N[CH]1)N)N.Cl[C]1N=NC(=C1c1ccc(c2c1CC2)C1=C(Cl)N=N[C]1Cl)Cl.Nc1cc(C2=C[N]N=C2)c2c(c1C1=C[N]N=C1)CC2(Cl)Cl.Nc1cc([C]2C=NN=C2)c2c(c1[C]1C=NN=C1)CC2(Cl)Cl.[Ni] MOFid-v1.pcu.cat0;mof_unit_pretest_496,V.KYEXCNJYYMFDDZ.QCZHHNNWBYGXFO.ZNJCYWAFTSGMPR.ZQLQMWUEPOZQLR.MOFkey-v1.pcu,['[Ni]'],"['ClC12C3C4C1(C1=CN=N[CH]1)C1(C2(C3(C41Cl)[C]1C=NN=C1)N)N', 'ClC12C3C4C1(C1=C[N]N=C1)C1(C2(C3(C41Cl)C1=CN=N[CH]1)N)N', 'Cl[C]1N=NC(=C1c1ccc(c2c1CC2)C1=C(Cl)N=N[C]1Cl)Cl', 'Nc1cc(C2=C[N]N=C2)c2c(c1C1=C[N]N=C1)CC2(Cl)Cl', 'Nc1cc([C]2C=NN=C2)c2c(c1[C]1C=NN=C1)CC2(Cl)Cl']",ClC12C3C4C1(C1=CN=N[CH]1)C1(C2(C3(C41Cl)[C]1C=NN=C1)N)N.ClC12C3C4C1(C1=C[N]N=C1)C1(C2(C3(C41Cl)C1=CN=N[CH]1)N)N.Cl[C]1N=NC(=C1c1ccc(c2c1CC2)C1=C(Cl)N=N[C]1Cl)Cl.Nc1cc(C2=C[N]N=C2)c2c(c1C1=C[N]N=C1)CC2(Cl)Cl.Nc1cc([C]2C=NN=C2)c2c(c1[C]1C=NN=C1)CC2(Cl)Cl.[Ni],pcu,0,mof_unit_pretest_496
21,"CCCOc1c(NC)c2c3cnccc3c(c(c2c2c1ccnc2)NC)OCCC.CCCOc1c(ccc2c1c1cc(NC)c3c(c1cc2NC)c(OCCC)c(cc3)C(=O)[O-])C(=O)[O-].CCCOc1cc(C(=O)[O-])c(c(c1N1C(=O)c2cc(NC)c3c4c2c(C1=O)c(NC)cc4C(=O)N(C3=O)c1c(OCCC)cc(c(c1NC)OCCC)C(=O)[O-])NC)OCCC.[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_497",Zn.FWVKPVCUQRKDPO.JFKXMJUMOJJTCQ.LUYNGWXJHAVRAY.PFGRHCBBVJZAIV.XSLGXTDGDJULAR.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCOc1c(NC)c2c3cnccc3c(c(c2c2c1ccnc2)NC)OCCC', 'CCCOc1c(ccc2c1c1cc(NC)c3c(c1cc2NC)c(OCCC)c(cc3)C(=O)[O-])C(=O)[O-]', 'CCCOc1cc(C(=O)[O-])c(c(c1N1C(=O)c2cc(NC)c3c4c2c(C1=O)c(NC)cc4C(=O)N(C3=O)c1c(OCCC)cc(c(c1NC)OCCC)C(=O)[O-])NC)OCCC']",CCCOc1c(NC)c2c3cnccc3c(c(c2c2c1ccnc2)NC)OCCC.CCCOc1c(ccc2c1c1cc(NC)c3c(c1cc2NC)c(OCCC)c(cc3)C(=O)[O-])C(=O)[O-].CCCOc1cc(C(=O)[O-])c(c(c1N1C(=O)c2cc(NC)c3c4c2c(C1=O)c(NC)cc4C(=O)N(C3=O)c1c(OCCC)cc(c(c1NC)OCCC)C(=O)[O-])NC)OCCC.[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_497
22,"OC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].c1cnc2c(n1)CC2 MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_498",Zn.FWVKPVCUQRKDPO.JFKXMJUMOJJTCQ.LUYNGWXJHAVRAY.PFGRHCBBVJZAIV.XSLGXTDGDJULAR.MOFkey-v1.ERROR,['[Cu][Cu]'],"['OC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', 'c1cnc2c(n1)CC2']",OC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].c1cnc2c(n1)CC2,"ERROR,pcu",0,mof_unit_pretest_498
23,"CNN=NNC.CN[C]([C](C(=O)[O-])NC)C(=O)[O-].[O-]C(=O)c1c(C)c(C)c(c(c1C)C)C1=N[N]C(=N[N]1)c1c(C)c(C)c(c(c1C)C)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_499",Cu.HBKMROOMLLWNRS.SBIHZDUATVMCQW.XRTPGPWMMUDOEO.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CNN=NNC', 'CN[C]([C](C(=O)[O-])NC)C(=O)[O-]', '[O-]C(=O)c1c(C)c(C)c(c(c1C)C)C1=N[N]C(=N[N]1)c1c(C)c(C)c(c(c1C)C)C(=O)[O-]']",CNN=NNC.CN[C]([C](C(=O)[O-])NC)C(=O)[O-].[O-]C(=O)c1c(C)c(C)c(c(c1C)C)C1=N[N]C(=N[N]1)c1c(C)c(C)c(c(c1C)C)C(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_499
