,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"CCOc1cnc2c(c1)c1c(cc2)ccnc1C(=O)O.[O-]C(=O)c1ccc2c(c1)c1cc(C(=O)O)c(c(c1cc2)C(=O)[O-])C(=O)O.[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,bcu.cat0;mof_unit_pretest_661",Cr.HNFBTQYZUCEOLL.JLUXJGGUJQRQQI.QFNOLLHCYWPNGU.RLDHYMAGJBQNGE.RYFVKTNONYVZPO.UKNLMZBWWIAMTA.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCOc1cnc2c(c1)c1c(cc2)ccnc1C(=O)O', '[O-]C(=O)c1ccc2c(c1)c1cc(C(=O)O)c(c(c1cc2)C(=O)[O-])C(=O)O', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]']",CCOc1cnc2c(c1)c1c(cc2)ccnc1C(=O)O.[O-]C(=O)c1ccc2c(c1)c1cc(C(=O)O)c(c(c1cc2)C(=O)[O-])C(=O)O.[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[Zn][Zn],"ERROR,bcu",0,mof_unit_pretest_661
11,[Cu][Cu].[O-]C(=O)c1c(Cl)c(Cl)c(c(c1Cl)Cl)C(=O)[O-].[O-]C(=O)c1c(Cl)c2cc(Cl)c3c4c2c(c1Cl)c(Cl)cc4c(c(c3Cl)C(=O)[O-])Cl.n1ccncc1 MOFid-v1.bcu.cat0;mof_unit_pretest_662,V.LKCNZAJNSBGDOV.SLQOUHDWUFAQDS.MOFkey-v1.bcu,['[Cu][Cu]'],"['[O-]C(=O)c1c(Cl)c(Cl)c(c(c1Cl)Cl)C(=O)[O-]', '[O-]C(=O)c1c(Cl)c2cc(Cl)c3c4c2c(c1Cl)c(Cl)cc4c(c(c3Cl)C(=O)[O-])Cl', 'n1ccncc1']",[Cu][Cu].[O-]C(=O)c1c(Cl)c(Cl)c(c(c1Cl)Cl)C(=O)[O-].[O-]C(=O)c1c(Cl)c2cc(Cl)c3c4c2c(c1Cl)c(Cl)cc4c(c(c3Cl)C(=O)[O-])Cl.n1ccncc1,bcu,0,mof_unit_pretest_662
12,CCCOC1=N[CH]c2c([CH]1)cncc2OCCC.CCCOC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2.[Cu][Cu].[O-]C(=O)c1cc2ccc(cc2cc1OCCC)C(=O)[O-] MOFid-v1.bcu.cat0;mof_unit_pretest_663,V.LKCNZAJNSBGDOV.SLQOUHDWUFAQDS.MOFkey-v1.bcu,['[Cu][Cu]'],"['CCCOC1=N[CH]c2c([CH]1)cncc2OCCC', 'CCCOC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2', '[O-]C(=O)c1cc2ccc(cc2cc1OCCC)C(=O)[O-]']",CCCOC1=N[CH]c2c([CH]1)cncc2OCCC.CCCOC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2.[Cu][Cu].[O-]C(=O)c1cc2ccc(cc2cc1OCCC)C(=O)[O-],bcu,0,mof_unit_pretest_663
13,"[Cu][Cu].[O-]C(=O)c1cc(C(=O)[O-])c2c3c1cc1c(Br)c(Br)c4c5c1c3c1c(c2)c(Br)c(c2c1c5c1c(c4)c(cc(c1c2)C(=O)[O-])C(=O)[O-])Br MOFid-v1.ERROR,bcu.cat0;mof_unit_pretest_664",Cr.HNFBTQYZUCEOLL.JLUXJGGUJQRQQI.QFNOLLHCYWPNGU.RLDHYMAGJBQNGE.RYFVKTNONYVZPO.UKNLMZBWWIAMTA.MOFkey-v1.ERROR,['[Cu][Cu]'],['[O-]C(=O)c1cc(C(=O)[O-])c2c3c1cc1c(Br)c(Br)c4c5c1c3c1c(c2)c(Br)c(c2c1c5c1c(c4)c(cc(c1c2)C(=O)[O-])C(=O)[O-])Br'],[Cu][Cu].[O-]C(=O)c1cc(C(=O)[O-])c2c3c1cc1c(Br)c(Br)c4c5c1c3c1c(c2)c(Br)c(c2c1c5c1c(c4)c(cc(c1c2)C(=O)[O-])C(=O)[O-])Br,"ERROR,bcu",0,mof_unit_pretest_664
14,CCc1c(F)c(C(=O)[O-])c(c2c1c(F)cc1c2c(F)c(c(c1C(=O)[O-])F)F)F.CCc1cc2c(F)c(C(=O)[O-])c(cc2c(c1C(=O)[O-])CC)F.CCc1nc(CC)c2c(c1CC)c(F)ncc2CC.[Cu][Cu] MOFid-v1.bcu.cat0;mof_unit_pretest_665,V.LKCNZAJNSBGDOV.SLQOUHDWUFAQDS.MOFkey-v1.bcu,['[Cu][Cu]'],"['CCc1c(F)c(C(=O)[O-])c(c2c1c(F)cc1c2c(F)c(c(c1C(=O)[O-])F)F)F', 'CCc1cc2c(F)c(C(=O)[O-])c(cc2c(c1C(=O)[O-])CC)F', 'CCc1nc(CC)c2c(c1CC)c(F)ncc2CC']",CCc1c(F)c(C(=O)[O-])c(c2c1c(F)cc1c2c(F)c(c(c1C(=O)[O-])F)F)F.CCc1cc2c(F)c(C(=O)[O-])c(cc2c(c1C(=O)[O-])CC)F.CCc1nc(CC)c2c(c1CC)c(F)ncc2CC.[Cu][Cu],bcu,0,mof_unit_pretest_665
15,O=N(=O)C1(F)C(F)C2(C(=O)[O-])C(CC1(C(=O)[O-])C(C2(F)N(=O)=O)F)(N(=O)=O)N(=O)=O.O=N(=O)c1cc2cc(C(=O)[O-])c(c3c2c2c1cc(C(=O)[O-])c(c2c(c3F)N(=O)=O)N(=O)=O)N(=O)=O.[O].[V] MOFid-v1.bcu.cat0;mof_unit_pretest_666,V.LKCNZAJNSBGDOV.SLQOUHDWUFAQDS.MOFkey-v1.bcu,"['[O]', '[V]']","['O=N(=O)C1(F)C(F)C2(C(=O)[O-])C(CC1(C(=O)[O-])C(C2(F)N(=O)=O)F)(N(=O)=O)N(=O)=O', 'O=N(=O)c1cc2cc(C(=O)[O-])c(c3c2c2c1cc(C(=O)[O-])c(c2c(c3F)N(=O)=O)N(=O)=O)N(=O)=O']",O=N(=O)C1(F)C(F)C2(C(=O)[O-])C(CC1(C(=O)[O-])C(C2(F)N(=O)=O)F)(N(=O)=O)N(=O)=O.O=N(=O)c1cc2cc(C(=O)[O-])c(c3c2c2c1cc(C(=O)[O-])c(c2c(c3F)N(=O)=O)N(=O)=O)N(=O)=O.[O].[V],bcu,0,mof_unit_pretest_666
16,"CNc1cc(C(=O)[O-])c(cc1C(=O)[O-])NC.CNc1ncc(nc1)NC.O=C[C]([C](C(=O)[O-])C=O)C(=O)[O-].[Zn][Zn] MOFid-v1.acs,bcu.cat0;mof_unit_pretest_667",V.LKCNZAJNSBGDOV.SLQOUHDWUFAQDS.MOFkey-v1.acs,['[Zn][Zn]'],"['CNc1cc(C(=O)[O-])c(cc1C(=O)[O-])NC', 'CNc1ncc(nc1)NC', 'O=C[C]([C](C(=O)[O-])C=O)C(=O)[O-]']",CNc1cc(C(=O)[O-])c(cc1C(=O)[O-])NC.CNc1ncc(nc1)NC.O=C[C]([C](C(=O)[O-])C=O)C(=O)[O-].[Zn][Zn],"acs,bcu",0,mof_unit_pretest_667
17,[Cu][Cu].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].c1ccc2c(c1)nccn2 MOFid-v1.ERROR.cat0;mof_unit_pretest_668,Cr.HNFBTQYZUCEOLL.JLUXJGGUJQRQQI.QFNOLLHCYWPNGU.RLDHYMAGJBQNGE.RYFVKTNONYVZPO.UKNLMZBWWIAMTA.MOFkey-v1.ERROR,['[Cu][Cu]'],"['[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]', 'c1ccc2c(c1)nccn2']",[Cu][Cu].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].c1ccc2c(c1)nccn2,ERROR,0,mof_unit_pretest_668
18,"CCCOc1c(C#N)c2C(=O)N(c3cc(OCCC)c(cc3OCCC)C(=O)[O-])C(=O)c3c2c2c1C(=O)N(c1cc(OCCC)c(cc1OCCC)C(=O)[O-])C(=O)c2c(c3OCCC)C#N.CCCOc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])OCCC.[Cu][Cu].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3 MOFid-v1.bcu,rna.cat0;mof_unit_pretest_669",V.LKCNZAJNSBGDOV.SLQOUHDWUFAQDS.MOFkey-v1.bcu,['[Cu][Cu]'],"['CCCOc1c(C#N)c2C(=O)N(c3cc(OCCC)c(cc3OCCC)C(=O)[O-])C(=O)c3c2c2c1C(=O)N(c1cc(OCCC)c(cc1OCCC)C(=O)[O-])C(=O)c2c(c3OCCC)C#N', 'CCCOc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])OCCC', 'n1ccc2c(c1)c1ccc3c(c1cc2)cncc3']",CCCOc1c(C#N)c2C(=O)N(c3cc(OCCC)c(cc3OCCC)C(=O)[O-])C(=O)c3c2c2c1C(=O)N(c1cc(OCCC)c(cc1OCCC)C(=O)[O-])C(=O)c2c(c3OCCC)C#N.CCCOc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])OCCC.[Cu][Cu].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3,"bcu,rna",0,mof_unit_pretest_669
19,OC(=O)C1CC2(C(=O)[O-])C(CC1(CC2C(=O)O)C(=O)[O-])C(=O)O.OC(=O)c1ncc2c(c1)ccc1c2ccc2c1cncc2.[O-]C(=O)c1ccc2c(c1)c1cc(C(=O)O)c3c(c1cc2)cc(cc3)C(=O)[O-].[Zn][Zn] MOFid-v1.bcu.cat0;mof_unit_pretest_670,V.LKCNZAJNSBGDOV.SLQOUHDWUFAQDS.MOFkey-v1.bcu,['[Zn][Zn]'],"['OC(=O)C1CC2(C(=O)[O-])C(CC1(CC2C(=O)O)C(=O)[O-])C(=O)O', 'OC(=O)c1ncc2c(c1)ccc1c2ccc2c1cncc2', '[O-]C(=O)c1ccc2c(c1)c1cc(C(=O)O)c3c(c1cc2)cc(cc3)C(=O)[O-]']",OC(=O)C1CC2(C(=O)[O-])C(CC1(CC2C(=O)O)C(=O)[O-])C(=O)O.OC(=O)c1ncc2c(c1)ccc1c2ccc2c1cncc2.[O-]C(=O)c1ccc2c(c1)c1cc(C(=O)O)c3c(c1cc2)cc(cc3)C(=O)[O-].[Zn][Zn],bcu,0,mof_unit_pretest_670
20,"Clc1cc(C(=O)[O-])c(cc1N1C(=O)c2ccc3c4c2c(C1=O)c(F)cc4c1c2c3cc(F)c3c2c(cc1)C(=O)N(C3=O)c1cc(F)c(cc1Cl)C(=O)[O-])F.FN=NF.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-] MOFid-v1.UNKNOWN,bcu.cat0;mof_unit_pretest_671",Zn.KNJMUOPVIWNZHY.KQODMJRZZCHUIS.SDNNFAHZLIROLG.MOFkey-v1.UNKNOWN,['[Cu][Cu]'],"['Clc1cc(C(=O)[O-])c(cc1N1C(=O)c2ccc3c4c2c(C1=O)c(F)cc4c1c2c3cc(F)c3c2c(cc1)C(=O)N(C3=O)c1cc(F)c(cc1Cl)C(=O)[O-])F', 'FN=NF', '[O-]C(=O)C=CC(=O)[O-]']",Clc1cc(C(=O)[O-])c(cc1N1C(=O)c2ccc3c4c2c(C1=O)c(F)cc4c1c2c3cc(F)c3c2c(cc1)C(=O)N(C3=O)c1cc(F)c(cc1Cl)C(=O)[O-])F.FN=NF.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-],"UNKNOWN,bcu",0,mof_unit_pretest_671
21,"CO[C](C=C(C(=O)[O-])OC)[CH]C(=O)[O-].COc1c(O)c(C(=O)[O-])c2c(c1C(=O)[O-])c(O)ccc2O.ON=CC(=NO)OC.[Zn][Zn] MOFid-v1.ERROR,bcu.cat0;mof_unit_pretest_672",Zn.RPPIVYZAMBBLOO.ULUJSHVEDHIGKY.VPWKFFFUFODESC.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CO[C](C=C(C(=O)[O-])OC)[CH]C(=O)[O-]', 'COc1c(O)c(C(=O)[O-])c2c(c1C(=O)[O-])c(O)ccc2O', 'ON=CC(=NO)OC']",CO[C](C=C(C(=O)[O-])OC)[CH]C(=O)[O-].COc1c(O)c(C(=O)[O-])c2c(c1C(=O)[O-])c(O)ccc2O.ON=CC(=NO)OC.[Zn][Zn],"ERROR,bcu",0,mof_unit_pretest_672
22,CCOC1=N[C]2[C](N=C1)CC2F.CCOC1Cc2c1c(cc(c2C(=O)[O-])F)C(=O)[O-].[Cu][Cu] MOFid-v1.bcu.cat0;mof_unit_pretest_673,V.LKCNZAJNSBGDOV.SLQOUHDWUFAQDS.MOFkey-v1.bcu,['[Cu][Cu]'],"['CCOC1=N[C]2[C](N=C1)CC2F', 'CCOC1Cc2c1c(cc(c2C(=O)[O-])F)C(=O)[O-]']",CCOC1=N[C]2[C](N=C1)CC2F.CCOC1Cc2c1c(cc(c2C(=O)[O-])F)C(=O)[O-].[Cu][Cu],bcu,0,mof_unit_pretest_673
23,Nc1cc(C(=O)[O-])c(c(c1c1nnc(nn1)c1cc(N)c(c(c1)O)C(=O)[O-])O)O.Oc1cc(C(=O)[O-])c(cc1C#Cc1c(N)c(O)c(c(c1O)O)C(=O)[O-])O.Oc1cc(ccc1C#Cc1cc(O)c(c(c1O)O)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1cc(O)c(c(c1O)N)C#Cc1c(N)cc(c(c1O)N)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)O)c1nnc(nn1)c1cc(O)c(c(c1N)O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-] MOFid-v1.bcu.cat0;mof_unit_pretest_674,V.LKCNZAJNSBGDOV.SLQOUHDWUFAQDS.MOFkey-v1.bcu,['[Cr][O]([Cr])[Cr]'],"['Nc1cc(C(=O)[O-])c(c(c1c1nnc(nn1)c1cc(N)c(c(c1)O)C(=O)[O-])O)O', 'Oc1cc(C(=O)[O-])c(cc1C#Cc1c(N)c(O)c(c(c1O)O)C(=O)[O-])O', 'Oc1cc(ccc1C#Cc1cc(O)c(c(c1O)O)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1cc(O)c(c(c1O)N)C#Cc1c(N)cc(c(c1O)N)C(=O)[O-]', '[O-]C(=O)c1ccc(c(c1)O)c1nnc(nn1)c1cc(O)c(c(c1N)O)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-]']",Nc1cc(C(=O)[O-])c(c(c1c1nnc(nn1)c1cc(N)c(c(c1)O)C(=O)[O-])O)O.Oc1cc(C(=O)[O-])c(cc1C#Cc1c(N)c(O)c(c(c1O)O)C(=O)[O-])O.Oc1cc(ccc1C#Cc1cc(O)c(c(c1O)O)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1cc(O)c(c(c1O)N)C#Cc1c(N)cc(c(c1O)N)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)O)c1nnc(nn1)c1cc(O)c(c(c1N)O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-],bcu,0,mof_unit_pretest_674
24,CCCOC(=Cc1ccc(cc1O)C(=O)[O-])c1ccc(c(c1)O)C(=O)[O-].CCCOC1CC2(CCC1(CC2OCCC)C(=O)[O-])C(=O)[O-].CCCOC1CN2CC(N1CC2O)O.[Cu][Cu] MOFid-v1.pcu.cat0;mof_unit_pretest_675,Cu.AZLBPLWDSHAYGC.IVRFSPDUARMQHI.RKVZCAUWRGNBFX.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCCOC(=Cc1ccc(cc1O)C(=O)[O-])c1ccc(c(c1)O)C(=O)[O-]', 'CCCOC1CC2(CCC1(CC2OCCC)C(=O)[O-])C(=O)[O-]', 'CCCOC1CN2CC(N1CC2O)O']",CCCOC(=Cc1ccc(cc1O)C(=O)[O-])c1ccc(c(c1)O)C(=O)[O-].CCCOC1CC2(CCC1(CC2OCCC)C(=O)[O-])C(=O)[O-].CCCOC1CN2CC(N1CC2O)O.[Cu][Cu],pcu,0,mof_unit_pretest_675
