,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"[NH][CH][CH][N]S([O])(O)[O].[O-]C(=O)C12C3C4C2(C2(C1C3(C42C(=O)[O-])S([O])(O)[O])S([O])([O])O)Br.[O-]C(=O)C=C[C](S([O])(O)[O])[C](S([O])(O)[O])C(=O)[O-].[Zn][Zn] MOFid-v1.pcu,hex.cat0;mof_unit_34732",Cu.CDVNFTNCDJQUBN.OTSYKYNBOOVPRQ.WSWOQPUZCTYFHZ.MOFkey-v1.pcu,['[Zn][Zn]'],"['[NH][CH][CH][N]S([O])(O)[O]', '[O-]C(=O)C12C3C4C2(C2(C1C3(C42C(=O)[O-])S([O])(O)[O])S([O])([O])O)Br', '[O-]C(=O)C=C[C](S([O])(O)[O])[C](S([O])(O)[O])C(=O)[O-]']",[NH][CH][CH][N]S([O])(O)[O].[O-]C(=O)C12C3C4C2(C2(C1C3(C42C(=O)[O-])S([O])(O)[O])S([O])([O])O)Br.[O-]C(=O)C=C[C](S([O])(O)[O])[C](S([O])(O)[O])C(=O)[O-].[Zn][Zn],"pcu,hex",0,mof_unit_34732
11,CCOC1c2nccnc2C1(OCC)N(=O)=O.[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[Zn][Zn] MOFid-v1.pts.cat0;mof_unit_34734,Cu.CDVNFTNCDJQUBN.OTSYKYNBOOVPRQ.WSWOQPUZCTYFHZ.MOFkey-v1.pts,['[Zn][Zn]'],"['CCOC1c2nccnc2C1(OCC)N(=O)=O', '[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",CCOC1c2nccnc2C1(OCC)N(=O)=O.[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[Zn][Zn],pts,0,mof_unit_34734
12,COc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cc(cc1)OC.O=CC(=C([CH]C(=O)[O-])C=O)[CH]C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=CC(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_34735,V.ICWCNIVFAMVERM.MAQHXXUBHSGJPT.MOFkey-v1.pcu,['[Cr][O]([Cr])[Cr]'],"['COc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cc(cc1)OC', 'O=CC(=C([CH]C(=O)[O-])C=O)[CH]C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]']",COc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cc(cc1)OC.O=CC(=C([CH]C(=O)[O-])C=O)[CH]C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=CC(=O)[O-],pcu,0,mof_unit_34735
13,CCOP(=O)(c1cc(cc2c1cc(cc2P(=O)(OCC)[O])P(=O)(OC(C(=O)O)C)[O])P(=O)(OCCC(=O)O)[O])[O].COCCOP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])c1c2ccccc2c(c2c1cccc2)c1cc(cc(c1)P(=O)(OCCOC)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.pcu.cat0;mof_unit_34736,Cu.CDVNFTNCDJQUBN.OTSYKYNBOOVPRQ.WSWOQPUZCTYFHZ.MOFkey-v1.pcu,['[Ba]'],"['CCOP(=O)(c1cc(cc2c1cc(cc2P(=O)(OCC)[O])P(=O)(OC(C(=O)O)C)[O])P(=O)(OCCC(=O)O)[O])[O]', 'COCCOP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])c1c2ccccc2c(c2c1cccc2)c1cc(cc(c1)P(=O)(OCCOC)[O])P(=O)(OCC)[O])[O]']",CCOP(=O)(c1cc(cc2c1cc(cc2P(=O)(OCC)[O])P(=O)(OC(C(=O)O)C)[O])P(=O)(OCCC(=O)O)[O])[O].COCCOP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])c1c2ccccc2c(c2c1cccc2)c1cc(cc(c1)P(=O)(OCCOC)[O])P(=O)(OCC)[O])[O].[Ba],pcu,0,mof_unit_34736
14,ON=CC(=N)O.[O-]C(=O)C=CC=C(C(=O)[O-])O.[O-]C(=O)c1ccc(c2c1c(N)ccc2)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_34737,Cu.CDVNFTNCDJQUBN.OTSYKYNBOOVPRQ.WSWOQPUZCTYFHZ.MOFkey-v1.ERROR,['[Zn][Zn]'],"['ON=CC(=N)O', '[O-]C(=O)C=CC=C(C(=O)[O-])O', '[O-]C(=O)c1ccc(c2c1c(N)ccc2)C(=O)[O-]']",ON=CC(=N)O.[O-]C(=O)C=CC=C(C(=O)[O-])O.[O-]C(=O)c1ccc(c2c1c(N)ccc2)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_34737
15,CCCOc1cccc2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2 MOFid-v1.pcu.cat0;mof_unit_34738,V.ICWCNIVFAMVERM.MAQHXXUBHSGJPT.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCCOc1cccc2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]', 'c1ccc2c(c1)nccn2']",CCCOc1cccc2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2,pcu,0,mof_unit_34738
16,[Cr][O]([Cr])[Cr].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1cc(O)c(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-] MOFid-v1.pts.cat0;mof_unit_34739,V.ICWCNIVFAMVERM.MAQHXXUBHSGJPT.MOFkey-v1.pts,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]', '[O-]C(=O)c1cc(O)c(c2c1cccc2)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1cc(O)c(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-],pts,0,mof_unit_34739
17,"CCOC1(OCC)Cc2c1nccn2.[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-] MOFid-v1.pts,pcu.cat0;mof_unit_34740",V.ICWCNIVFAMVERM.MAQHXXUBHSGJPT.MOFkey-v1.pts,['[Cu][Cu]'],"['CCOC1(OCC)Cc2c1nccn2', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]']",CCOC1(OCC)Cc2c1nccn2.[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-],"pts,pcu",0,mof_unit_34740
18,CC[N][N]CC.[O-]C(=O)C(=C(N(=O)=O)C(=O)[O-])N(=O)=O.[O-]C(=O)c1cc2cc(N(=O)=O)c3c4c2c(c1)c(cc4cc(c3)C(=O)[O-])N(=O)=O.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_34741,Cu.UGXPNVKDMNLCLT.YWAUYDDXRLPDSU.ZBNRQIJANYDJOX.MOFkey-v1.pcu,['[Zn][Zn]'],"['CC[N][N]CC', '[O-]C(=O)C(=C(N(=O)=O)C(=O)[O-])N(=O)=O', '[O-]C(=O)c1cc2cc(N(=O)=O)c3c4c2c(c1)c(cc4cc(c3)C(=O)[O-])N(=O)=O']",CC[N][N]CC.[O-]C(=O)C(=C(N(=O)=O)C(=O)[O-])N(=O)=O.[O-]C(=O)c1cc2cc(N(=O)=O)c3c4c2c(c1)c(cc4cc(c3)C(=O)[O-])N(=O)=O.[Zn][Zn],pcu,0,mof_unit_34741
19,"CCOP(=O)(c1cc(C=Cc2cc(cc(c2)P(=O)(OCC)[O])P(=O)(OCC)[O])cc(c1)P(=O)(OCC)[O])[O].CCOP(=O)(c1cc(c(c2c1cc(cc2P(=O)(OCC)[O])P(=O)(OCC)[O])N)P(=O)(OCC)[O])[O].[Ba] MOFid-v1.ERROR,pcu.cat0;mof_unit_34742",Ni.GUUCZYOVQLXGCC.SXILOWMIQHKVLR.MOFkey-v1.ERROR,['[Ba]'],"['CCOP(=O)(c1cc(C=Cc2cc(cc(c2)P(=O)(OCC)[O])P(=O)(OCC)[O])cc(c1)P(=O)(OCC)[O])[O]', 'CCOP(=O)(c1cc(c(c2c1cc(cc2P(=O)(OCC)[O])P(=O)(OCC)[O])N)P(=O)(OCC)[O])[O]']",CCOP(=O)(c1cc(C=Cc2cc(cc(c2)P(=O)(OCC)[O])P(=O)(OCC)[O])cc(c1)P(=O)(OCC)[O])[O].CCOP(=O)(c1cc(c(c2c1cc(cc2P(=O)(OCC)[O])P(=O)(OCC)[O])N)P(=O)(OCC)[O])[O].[Ba],"ERROR,pcu",0,mof_unit_34742
20,O=CCCOP(=O)(c1cc([N][N]c2cc(cc(c2C=O)P(=O)(OCC(C=O)C=O)[O])P(=O)(OCCC=O)[O])cc(c1)P(=O)(OCC(C=O)C=O)[O])[O].O=CCCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2C=O)c(cc1P(=O)(OCC)[O])P(=O)(OC(C=O)C)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.pcu.cat0;mof_unit_34743,Cu.CDVNFTNCDJQUBN.OTSYKYNBOOVPRQ.WSWOQPUZCTYFHZ.MOFkey-v1.pcu,['[Ba]'],"['O=CCCOP(=O)(c1cc([N][N]c2cc(cc(c2C=O)P(=O)(OCC(C=O)C=O)[O])P(=O)(OCCC=O)[O])cc(c1)P(=O)(OCC(C=O)C=O)[O])[O]', 'O=CCCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2C=O)c(cc1P(=O)(OCC)[O])P(=O)(OC(C=O)C)[O])P(=O)(OCC)[O])[O]']",O=CCCOP(=O)(c1cc([N][N]c2cc(cc(c2C=O)P(=O)(OCC(C=O)C=O)[O])P(=O)(OCCC=O)[O])cc(c1)P(=O)(OCC(C=O)C=O)[O])[O].O=CCCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2C=O)c(cc1P(=O)(OCC)[O])P(=O)(OC(C=O)C)[O])P(=O)(OCC)[O])[O].[Ba],pcu,0,mof_unit_34743
21,O=Cc1cc(cc(c1N1C(=O)c2cc(C=O)c3c4c2c(C1=O)c(C=O)cc4c1c2c3c(F)cc3c2c(cc1)C(=O)N(C3=O)c1ccc(c(c1)C=O)C(=O)[O-])F)C(=O)[O-].O=Cc1cc2c3c4c1C(=O)N(c1c(F)cc(cc1F)C(=O)[O-])C(=O)c4cc(c3c1c3c2cc(C=O)c2c3c(c(c1)C=O)C(=O)N(C2=O)c1ccc(c(c1)F)C(=O)[O-])C=O.[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)N1C(=O)c2cc(F)c3c4c2c(C1=O)cc(c4c1c2c3ccc3c2c(cc1F)C(=O)N(C3=O)c1c(F)cc(cc1F)C(=O)[O-])F MOFid-v1.pcu.cat0;mof_unit_34744,Cu.AQPROIZNKHKTBK.MUXWFVBXQBTUPS.YLMDNSQSVMTEFC.MOFkey-v1.pcu,['[Cr][O]([Cr])[Cr]'],"['O=Cc1cc(cc(c1N1C(=O)c2cc(C=O)c3c4c2c(C1=O)c(C=O)cc4c1c2c3c(F)cc3c2c(cc1)C(=O)N(C3=O)c1ccc(c(c1)C=O)C(=O)[O-])F)C(=O)[O-]', 'O=Cc1cc2c3c4c1C(=O)N(c1c(F)cc(cc1F)C(=O)[O-])C(=O)c4cc(c3c1c3c2cc(C=O)c2c3c(c(c1)C=O)C(=O)N(C2=O)c1ccc(c(c1)F)C(=O)[O-])C=O', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2cc(F)c3c4c2c(C1=O)cc(c4c1c2c3ccc3c2c(cc1F)C(=O)N(C3=O)c1c(F)cc(cc1F)C(=O)[O-])F']",O=Cc1cc(cc(c1N1C(=O)c2cc(C=O)c3c4c2c(C1=O)c(C=O)cc4c1c2c3c(F)cc3c2c(cc1)C(=O)N(C3=O)c1ccc(c(c1)C=O)C(=O)[O-])F)C(=O)[O-].O=Cc1cc2c3c4c1C(=O)N(c1c(F)cc(cc1F)C(=O)[O-])C(=O)c4cc(c3c1c3c2cc(C=O)c2c3c(c(c1)C=O)C(=O)N(C2=O)c1ccc(c(c1)F)C(=O)[O-])C=O.[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)N1C(=O)c2cc(F)c3c4c2c(C1=O)cc(c4c1c2c3ccc3c2c(cc1F)C(=O)N(C3=O)c1c(F)cc(cc1F)C(=O)[O-])F,pcu,0,mof_unit_34744
22,IC1(N2CCN(C1(I)N(=O)=O)CC2)N(=O)=O.Ic1cc(C(=O)[O-])c(cc1N1C(=O)c2cc(N(=O)=O)c3c4c2c(C1=O)cc(c4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])N(=O)=O)N(=O)=O.[O-]C(=O)C12CC(I)C(C(C1)I)(C(C2)(I)I)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_34745,Zn.HLYNCYAOLRANJS.OCYYKWUZHYCBBT.YUSFIDSWLBLARO.MOFkey-v1.ERROR,['[Zn][Zn]'],"['IC1(N2CCN(C1(I)N(=O)=O)CC2)N(=O)=O', 'Ic1cc(C(=O)[O-])c(cc1N1C(=O)c2cc(N(=O)=O)c3c4c2c(C1=O)cc(c4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])N(=O)=O)N(=O)=O', '[O-]C(=O)C12CC(I)C(C(C1)I)(C(C2)(I)I)C(=O)[O-]']",IC1(N2CCN(C1(I)N(=O)=O)CC2)N(=O)=O.Ic1cc(C(=O)[O-])c(cc1N1C(=O)c2cc(N(=O)=O)c3c4c2c(C1=O)cc(c4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])N(=O)=O)N(=O)=O.[O-]C(=O)C12CC(I)C(C(C1)I)(C(C2)(I)I)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_34745
23,"COC1=C[C](C(=O)[O-])[C]2[C]([C]1C(=O)[O-])CC2.[Cr][O]([Cr])[Cr].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_34746",V.JJEPLCBXJJEITB.TZEIRHJYKSFPIN.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['COC1=C[C](C(=O)[O-])[C]2[C]([C]1C(=O)[O-])CC2', '[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",COC1=C[C](C(=O)[O-])[C]2[C]([C]1C(=O)[O-])CC2.[Cr][O]([Cr])[Cr].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],"ERROR,pcu",0,mof_unit_34746
