,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,CN[C]([C](C(=O)[O-])NC)C(=O)[O-].CNc1c(C#CC(=O)[O-])c(c(c(c1S(O)([O])[O])C#CC(=O)[O-])NC)S([O])([O])O.CNc1c(C#N)c(c(c(c1S(O)([O])[O])C#N)NC)S([O])([O])O.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_21711,Cr.DLUPEJGFCKVVIW.IUCPZNVTXMASAX.KLBNUVJIIMPQIZ.MPBSZFJDKYBBON.UOQDJGWKDWEONA.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CN[C]([C](C(=O)[O-])NC)C(=O)[O-]', 'CNc1c(C#CC(=O)[O-])c(c(c(c1S(O)([O])[O])C#CC(=O)[O-])NC)S([O])([O])O', 'CNc1c(C#N)c(c(c(c1S(O)([O])[O])C#N)NC)S([O])([O])O']",CN[C]([C](C(=O)[O-])NC)C(=O)[O-].CNc1c(C#CC(=O)[O-])c(c(c(c1S(O)([O])[O])C#CC(=O)[O-])NC)S([O])([O])O.CNc1c(C#N)c(c(c(c1S(O)([O])[O])C#N)NC)S([O])([O])O.[Zn][Zn],ERROR,0,mof_unit_21711
11,CCCc1c(N(=O)=O)c(cc(c1[N][N]c1c(cc(c(c1CCC)N(=O)=O)C(=O)[O-])N(=O)=O)N(=O)=O)C(=O)[O-].CCCc1cc(C(=O)[O-])c(cc1C(=O)[O-])CCC.[Zn][Zn].n1ccncc1 MOFid-v1.acs.cat0;mof_unit_21712,Zn.PUZYPPJQDJJZAX.WPZDTAOCSLLTQL.ZIBNHJLROXGXKE.MOFkey-v1.acs,['[Zn][Zn]'],"['CCCc1c(N(=O)=O)c(cc(c1[N][N]c1c(cc(c(c1CCC)N(=O)=O)C(=O)[O-])N(=O)=O)N(=O)=O)C(=O)[O-]', 'CCCc1cc(C(=O)[O-])c(cc1C(=O)[O-])CCC', 'n1ccncc1']",CCCc1c(N(=O)=O)c(cc(c1[N][N]c1c(cc(c(c1CCC)N(=O)=O)C(=O)[O-])N(=O)=O)N(=O)=O)C(=O)[O-].CCCc1cc(C(=O)[O-])c(cc1C(=O)[O-])CCC.[Zn][Zn].n1ccncc1,acs,0,mof_unit_21712
12,"NC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_21713",Cu.GXELLPCLMOHLJO.LQTKFEOFBMRYLS.ZEEGAQOYDNUXCM.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['NC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)[CH][CH]C=CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",NC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],"ERROR,pcu",0,mof_unit_21713
13,OC(=C(C(=O)[O-])O)C(=O)[O-].O[N][N]O.[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_21714,Cr.GSQIWTJYCAVCOF.JFKXMJUMOJJTCQ.NTIVTAZOMWYMEW.SHHJEDDKKMJKMT.MOFkey-v1.acs,['[Zn][Zn]'],"['OC(=C(C(=O)[O-])O)C(=O)[O-]', 'O[N][N]O']",OC(=C(C(=O)[O-])O)C(=O)[O-].O[N][N]O.[Zn][Zn],acs,0,mof_unit_21714
14,CNC12C3(C#N)C4(C2(C2(C1(C3(C42NC)C#CC(=O)[O-])NC)C#N)C#CC(=O)[O-])NC.CNC12C3(C#N)C4(C2(C2(C1(C3(C42NC)NC)NC)C#N)NC)NC.[Cu][Cu] MOFid-v1.pcu.cat0;mof_unit_21715,Cu.GXELLPCLMOHLJO.LQTKFEOFBMRYLS.ZEEGAQOYDNUXCM.MOFkey-v1.pcu,['[Cu][Cu]'],"['CNC12C3(C#N)C4(C2(C2(C1(C3(C42NC)C#CC(=O)[O-])NC)C#N)C#CC(=O)[O-])NC', 'CNC12C3(C#N)C4(C2(C2(C1(C3(C42NC)NC)NC)C#N)NC)NC']",CNC12C3(C#N)C4(C2(C2(C1(C3(C42NC)C#CC(=O)[O-])NC)C#N)C#CC(=O)[O-])NC.CNC12C3(C#N)C4(C2(C2(C1(C3(C42NC)NC)NC)C#N)NC)NC.[Cu][Cu],pcu,0,mof_unit_21715
15,BrC1N2CCN(C1Br)CC2.[Cu][Cu].[O-]C(=O)C12CC(O)(O)C(CC1O)(CC2O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4C(=O)N(C3=O)c1ccc(c(c1O)Br)C(=O)[O-])Br MOFid-v1.ERROR.cat0;mof_unit_21716,Cr.DLUPEJGFCKVVIW.IUCPZNVTXMASAX.KLBNUVJIIMPQIZ.MPBSZFJDKYBBON.UOQDJGWKDWEONA.MOFkey-v1.ERROR,['[Cu][Cu]'],"['BrC1N2CCN(C1Br)CC2', '[O-]C(=O)C12CC(O)(O)C(CC1O)(CC2O)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4C(=O)N(C3=O)c1ccc(c(c1O)Br)C(=O)[O-])Br']",BrC1N2CCN(C1Br)CC2.[Cu][Cu].[O-]C(=O)C12CC(O)(O)C(CC1O)(CC2O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4C(=O)N(C3=O)c1ccc(c(c1O)Br)C(=O)[O-])Br,ERROR,0,mof_unit_21716
16,N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(N(=O)=O)c(c(c1)N(=O)=O)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1c(cc(cc1N(=O)=O)C(=O)[O-])N(=O)=O.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_21717,Cr.DLUPEJGFCKVVIW.IUCPZNVTXMASAX.KLBNUVJIIMPQIZ.MPBSZFJDKYBBON.UOQDJGWKDWEONA.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N#N', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1cc(N(=O)=O)c(c(c1)N(=O)=O)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1c(cc(cc1N(=O)=O)C(=O)[O-])N(=O)=O']",N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(N(=O)=O)c(c(c1)N(=O)=O)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1c(cc(cc1N(=O)=O)C(=O)[O-])N(=O)=O.[Zn][Zn],ERROR,0,mof_unit_21717
17,CNC12C3(F)C4(C2(C2(C1(C3(C42NC)NC)C(=O)[O-])F)NC)C(=O)[O-].CNc1cc(cc2c1ccc1c2ccc2c1cc(cc2NC)C(=O)[O-])C(=O)[O-].CNc1cc2c3c(F)nccc3c(cc2c2c1ccnc2F)NC.[Cu][Cu] MOFid-v1.acs.cat0;mof_unit_21718,Cr.GSQIWTJYCAVCOF.JFKXMJUMOJJTCQ.NTIVTAZOMWYMEW.SHHJEDDKKMJKMT.MOFkey-v1.acs,['[Cu][Cu]'],"['CNC12C3(F)C4(C2(C2(C1(C3(C42NC)NC)C(=O)[O-])F)NC)C(=O)[O-]', 'CNc1cc(cc2c1ccc1c2ccc2c1cc(cc2NC)C(=O)[O-])C(=O)[O-]', 'CNc1cc2c3c(F)nccc3c(cc2c2c1ccnc2F)NC']",CNC12C3(F)C4(C2(C2(C1(C3(C42NC)NC)C(=O)[O-])F)NC)C(=O)[O-].CNc1cc(cc2c1ccc1c2ccc2c1cc(cc2NC)C(=O)[O-])C(=O)[O-].CNc1cc2c3c(F)nccc3c(cc2c2c1ccnc2F)NC.[Cu][Cu],acs,0,mof_unit_21718
18,"COC12C3(N)C4(C2(C2(C1(C3(C42OC)OC)C(=O)[O-])N)OC)C(=O)[O-].COc1cc2cc(C(=O)[O-])c(c3c2c2c1c(OC)c(cc2cc3OC)C(=O)[O-])OC.Nc1c2cncc3c2c2c(c1N)cncc2c(c3N)N.[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_21719",Cr.DLUPEJGFCKVVIW.IUCPZNVTXMASAX.KLBNUVJIIMPQIZ.MPBSZFJDKYBBON.UOQDJGWKDWEONA.MOFkey-v1.ERROR,['[Zn][Zn]'],"['COC12C3(N)C4(C2(C2(C1(C3(C42OC)OC)C(=O)[O-])N)OC)C(=O)[O-]', 'COc1cc2cc(C(=O)[O-])c(c3c2c2c1c(OC)c(cc2cc3OC)C(=O)[O-])OC', 'Nc1c2cncc3c2c2c(c1N)cncc2c(c3N)N']",COC12C3(N)C4(C2(C2(C1(C3(C42OC)OC)C(=O)[O-])N)OC)C(=O)[O-].COc1cc2cc(C(=O)[O-])c(c3c2c2c1c(OC)c(cc2cc3OC)C(=O)[O-])OC.Nc1c2cncc3c2c2c(c1N)cncc2c(c3N)N.[Zn][Zn],"ERROR,pcu",0,mof_unit_21719
19,COC12N3C4C2N2C1C3C42OC.COc1cc(ccc1[CH][CH]c1ccc(cc1OC)C(=O)[O-])C(=O)[O-].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_21720,Cr.DLUPEJGFCKVVIW.IUCPZNVTXMASAX.KLBNUVJIIMPQIZ.MPBSZFJDKYBBON.UOQDJGWKDWEONA.MOFkey-v1.ERROR,['[Zn][Zn]'],"['COC12N3C4C2N2C1C3C42OC', 'COc1cc(ccc1[CH][CH]c1ccc(cc1OC)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]']",COC12N3C4C2N2C1C3C42OC.COc1cc(ccc1[CH][CH]c1ccc(cc1OC)C(=O)[O-])C(=O)[O-].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_21720
20,"Nc1cncc(n1)Cl.[O-]C(=O)c1cc(Cl)c(c(c1N)Cl)C(=O)[O-].[O-]C(=O)c1cc2c3c(Cl)c(N)c(c(c3c(c(c2c(c1Cl)N)Cl)Cl)C(=O)[O-])Cl.[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_21721",Cr.DLUPEJGFCKVVIW.IUCPZNVTXMASAX.KLBNUVJIIMPQIZ.MPBSZFJDKYBBON.UOQDJGWKDWEONA.MOFkey-v1.ERROR,['[Zn][Zn]'],"['Nc1cncc(n1)Cl', '[O-]C(=O)c1cc(Cl)c(c(c1N)Cl)C(=O)[O-]', '[O-]C(=O)c1cc2c3c(Cl)c(N)c(c(c3c(c(c2c(c1Cl)N)Cl)Cl)C(=O)[O-])Cl']",Nc1cncc(n1)Cl.[O-]C(=O)c1cc(Cl)c(c(c1N)Cl)C(=O)[O-].[O-]C(=O)c1cc2c3c(Cl)c(N)c(c(c3c(c(c2c(c1Cl)N)Cl)Cl)C(=O)[O-])Cl.[Zn][Zn],"ERROR,pcu",0,mof_unit_21721
21,N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(c2cc(N)cc(c2)N)c(cc1c1cc(N)cc(c1)N)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_21722,Cr.GSQIWTJYCAVCOF.JFKXMJUMOJJTCQ.NTIVTAZOMWYMEW.SHHJEDDKKMJKMT.MOFkey-v1.pcu,['[Zn][Zn]'],"['N#N', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1cc(c2cc(N)cc(c2)N)c(cc1c1cc(N)cc(c1)N)C(=O)[O-]']",N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(c2cc(N)cc(c2)N)c(cc1c1cc(N)cc(c1)N)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_21722
22,"CCCOc1ccc(cc1)c1cc(C2=CN=N[CH]2)c(cc1[C]1C=NN=C1)c1ccccc1.CCCOc1cccc(c1)c1cc([C]2C=NN=C2)c(cc1[C]1C=NN=C1)c1ccccc1.FC1=C(C=N[N]1)c1cc(c2ccccc2)c(cc1c1c(F)cccc1F)C1=C[N]N=C1.[CH]([CH]C1=C[N]N=C1)[CH]C=C1C=NN=C1.[Ni] MOFid-v1.ERROR,rna.cat0;mof_unit_21723",Zn.PUZYPPJQDJJZAX.WPZDTAOCSLLTQL.ZIBNHJLROXGXKE.MOFkey-v1.ERROR,['[Ni]'],"['CCCOc1ccc(cc1)c1cc(C2=CN=N[CH]2)c(cc1[C]1C=NN=C1)c1ccccc1', 'CCCOc1cccc(c1)c1cc([C]2C=NN=C2)c(cc1[C]1C=NN=C1)c1ccccc1', 'FC1=C(C=N[N]1)c1cc(c2ccccc2)c(cc1c1c(F)cccc1F)C1=C[N]N=C1', '[CH]([CH]C1=C[N]N=C1)[CH]C=C1C=NN=C1']",CCCOc1ccc(cc1)c1cc(C2=CN=N[CH]2)c(cc1[C]1C=NN=C1)c1ccccc1.CCCOc1cccc(c1)c1cc([C]2C=NN=C2)c(cc1[C]1C=NN=C1)c1ccccc1.FC1=C(C=N[N]1)c1cc(c2ccccc2)c(cc1c1c(F)cccc1F)C1=C[N]N=C1.[CH]([CH]C1=C[N]N=C1)[CH]C=C1C=NN=C1.[Ni],"ERROR,rna",0,mof_unit_21723
23,O=N(=O)c1ccc2c(c1)c(C(=O)[O-])c(c(c2C(=O)[O-])F)N(=O)=O.O=N(=O)c1ccc2c(c1)nc(c(n2)F)F.[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4c(c(c3F)C(=O)[O-])F)N(=O)=O.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_21724,Cr.DLUPEJGFCKVVIW.IUCPZNVTXMASAX.KLBNUVJIIMPQIZ.MPBSZFJDKYBBON.UOQDJGWKDWEONA.MOFkey-v1.ERROR,['[Zn][Zn]'],"['O=N(=O)c1ccc2c(c1)c(C(=O)[O-])c(c(c2C(=O)[O-])F)N(=O)=O', 'O=N(=O)c1ccc2c(c1)nc(c(n2)F)F', '[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4c(c(c3F)C(=O)[O-])F)N(=O)=O']",O=N(=O)c1ccc2c(c1)c(C(=O)[O-])c(c(c2C(=O)[O-])F)N(=O)=O.O=N(=O)c1ccc2c(c1)nc(c(n2)F)F.[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4c(c(c3F)C(=O)[O-])F)N(=O)=O.[Zn][Zn],ERROR,0,mof_unit_21724
24,O=CCCOP(=O)(c1c2cc3c(C=O)cc4c5c3c3c2c(c(c1C=O)P(=O)(OCCN(=O)=O)[O])cc1c3c2c5c3c(c4)c(cc(c3cc2cc1)P(=O)(OC(C=O)C)[O])P(=O)(OCCN(=O)=O)[O])[O].[Ba] MOFid-v1.pcu.cat0;mof_unit_21725,Cu.SJHCEBTXAKRYOR.UJLLZDOKRGYLOW.WKIAKIIRRIHADZ.MOFkey-v1.pcu,['[Ba]'],['O=CCCOP(=O)(c1c2cc3c(C=O)cc4c5c3c3c2c(c(c1C=O)P(=O)(OCCN(=O)=O)[O])cc1c3c2c5c3c(c4)c(cc(c3cc2cc1)P(=O)(OC(C=O)C)[O])P(=O)(OCCN(=O)=O)[O])[O]'],O=CCCOP(=O)(c1c2cc3c(C=O)cc4c5c3c3c2c(c(c1C=O)P(=O)(OCCN(=O)=O)[O])cc1c3c2c5c3c(c4)c(cc(c3cc2cc1)P(=O)(OC(C=O)C)[O])P(=O)(OCCN(=O)=O)[O])[O].[Ba],pcu,0,mof_unit_21725
