,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"NC1Cc2c1nccn2.[O-]C(=O)c1cc(N)c(c2c1CC2(N)N)C(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(c(c1)N)C(=O)[O-].[Zn][Zn] MOFid-v1.acs,pcu.cat0;mof_unit_32997",Zn.FFBKONASHAGULU.ODQSLXNEGUNINK.OXGUZBHOIASOJI.MOFkey-v1.acs,['[Zn][Zn]'],"['NC1Cc2c1nccn2', '[O-]C(=O)c1cc(N)c(c2c1CC2(N)N)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(c(c1)N)C(=O)[O-]']",NC1Cc2c1nccn2.[O-]C(=O)c1cc(N)c(c2c1CC2(N)N)C(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(c(c1)N)C(=O)[O-].[Zn][Zn],"acs,pcu",0,mof_unit_32997
11,"CCOc1ncc(c(c1)c1cc(OCC)ncc1c1ccccc1)c1ccccc1.[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[Zn][Zn] MOFid-v1.rna,pcu.cat0;mof_unit_32998",Cu.CQLOYHZZZCWHSG.LPXJSXSZKSYBHR.OMIVPIHSJCUHQQ.MOFkey-v1.rna,['[Zn][Zn]'],"['CCOc1ncc(c(c1)c1cc(OCC)ncc1c1ccccc1)c1ccccc1', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]']",CCOc1ncc(c(c1)c1cc(OCC)ncc1c1ccccc1)c1ccccc1.[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[Zn][Zn],"rna,pcu",0,mof_unit_32998
12,"Cc1ncc2c3c1ccc1c3c(cc2)c(nc1)C.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(C)cc3c(c1c(c2)C)cc(cc3)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo,pcu.cat0;mof_unit_32999",Cu.CQLOYHZZZCWHSG.LPXJSXSZKSYBHR.OMIVPIHSJCUHQQ.MOFkey-v1.nbo,['[Zn][Zn]'],"['Cc1ncc2c3c1ccc1c3c(cc2)c(nc1)C', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1c(C)cc3c(c1c(c2)C)cc(cc3)C(=O)[O-]']",Cc1ncc2c3c1ccc1c3c(cc2)c(nc1)C.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(C)cc3c(c1c(c2)C)cc(cc3)C(=O)[O-].[Zn][Zn],"nbo,pcu",0,mof_unit_32999
13,"OC1N2CCN(C1O)C(C2O)O.[Cu][Cu].[O-]C(=O)C12CC(O)(O)C(CC1O)(CC2O)C(=O)[O-] MOFid-v1.nbo,pcu.cat0;mof_unit_33000",Zn.FFBKONASHAGULU.ODQSLXNEGUNINK.OXGUZBHOIASOJI.MOFkey-v1.nbo,['[Cu][Cu]'],"['OC1N2CCN(C1O)C(C2O)O', '[O-]C(=O)C12CC(O)(O)C(CC1O)(CC2O)C(=O)[O-]']",OC1N2CCN(C1O)C(C2O)O.[Cu][Cu].[O-]C(=O)C12CC(O)(O)C(CC1O)(CC2O)C(=O)[O-],"nbo,pcu",0,mof_unit_33000
14,[O-]C(=O)C12CC(O)C(CC1N)(C(C2N)N)C(=O)[O-].[O-]C(=O)C=C(C=C(C(=O)[O-])O)O.[O].[V] MOFid-v1.nbo.cat0;mof_unit_33001,Cu.CQLOYHZZZCWHSG.LPXJSXSZKSYBHR.OMIVPIHSJCUHQQ.MOFkey-v1.nbo,"['[O]', '[V]']","['[O-]C(=O)C12CC(O)C(CC1N)(C(C2N)N)C(=O)[O-]', '[O-]C(=O)C=C(C=C(C(=O)[O-])O)O']",[O-]C(=O)C12CC(O)C(CC1N)(C(C2N)N)C(=O)[O-].[O-]C(=O)C=C(C=C(C(=O)[O-])O)O.[O].[V],nbo,0,mof_unit_33001
15,CCCOc1c(OCC)c2C(=O)N(c3ccc(cc3)C(=O)[O-])C(=O)c3c2c2c1C(=O)N(c1ccc(cc1)C(=O)[O-])C(=O)c2c(c3OCCC)OCC.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccncc1 MOFid-v1.pcu.cat0;mof_unit_33003,Zn.FFBKONASHAGULU.ODQSLXNEGUNINK.OXGUZBHOIASOJI.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCCOc1c(OCC)c2C(=O)N(c3ccc(cc3)C(=O)[O-])C(=O)c3c2c2c1C(=O)N(c1ccc(cc1)C(=O)[O-])C(=O)c2c(c3OCCC)OCC', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', 'n1ccncc1']",CCCOc1c(OCC)c2C(=O)N(c3ccc(cc3)C(=O)[O-])C(=O)c3c2c2c1C(=O)N(c1ccc(cc1)C(=O)[O-])C(=O)c2c(c3OCCC)OCC.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccncc1,pcu,0,mof_unit_33003
16,CCOc1cc(cc(c1c1c(OCC)cc(cc1OCC)C(=O)[O-])OCC)C(=O)[O-].[Cu][Cu].n1ccc(cc1)c1ccncc1 MOFid-v1.ERROR.cat0;mof_unit_33005,Zn.LGCWRASYCBGSQS.UUZBTEURVWJOOV.XMJSHADNPKWGOH.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCOc1cc(cc(c1c1c(OCC)cc(cc1OCC)C(=O)[O-])OCC)C(=O)[O-]', 'n1ccc(cc1)c1ccncc1']",CCOc1cc(cc(c1c1c(OCC)cc(cc1OCC)C(=O)[O-])OCC)C(=O)[O-].[Cu][Cu].n1ccc(cc1)c1ccncc1,ERROR,0,mof_unit_33005
17,CCOC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].CCOC1Cc2c1nc(cn2)C#N.[Cu][Cu] MOFid-v1.rna.cat0;mof_unit_33006,Zn.FFBKONASHAGULU.ODQSLXNEGUNINK.OXGUZBHOIASOJI.MOFkey-v1.rna,['[Cu][Cu]'],"['CCOC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'CCOC1Cc2c1nc(cn2)C#N']",CCOC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].CCOC1Cc2c1nc(cn2)C#N.[Cu][Cu],rna,0,mof_unit_33006
18,CCCC(=C[CH][CH]C(=O)[O-])C(=O)[O-].CCC[C](C(=O)[O-])[CH][CH][CH]C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)[C](CCC)[CH]C=CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-] MOFid-v1.rna.cat0;mof_unit_33007,Cu.CQLOYHZZZCWHSG.LPXJSXSZKSYBHR.OMIVPIHSJCUHQQ.MOFkey-v1.rna,['[Cr][O]([Cr])[Cr]'],"['CCCC(=C[CH][CH]C(=O)[O-])C(=O)[O-]', 'CCC[C](C(=O)[O-])[CH][CH][CH]C(=O)[O-]', '[O-]C(=O)[CH][CH]C=CC(=O)[O-]', '[O-]C(=O)[C](CCC)[CH]C=CC(=O)[O-]', '[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]']",CCCC(=C[CH][CH]C(=O)[O-])C(=O)[O-].CCC[C](C(=O)[O-])[CH][CH][CH]C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)[C](CCC)[CH]C=CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-],rna,0,mof_unit_33007
19,CCCOC1CC2(CCC1(CC2)[C]([O])[O])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)[CH][C](C=CC(=O)[O-])OCCC.[O-]C(=O)[C](OCCC)[CH]C=CC(=O)[O-] MOFid-v1.rna.cat0;mof_unit_33008,Cu.CQLOYHZZZCWHSG.LPXJSXSZKSYBHR.OMIVPIHSJCUHQQ.MOFkey-v1.rna,['[Cr][O]([Cr])[Cr]'],"['CCCOC1CC2(CCC1(CC2)[C]([O])[O])C(=O)[O-]', '[O-]C(=O)[CH][CH]C=CC(=O)[O-]', '[O-]C(=O)[CH][C](C=CC(=O)[O-])OCCC', '[O-]C(=O)[C](OCCC)[CH]C=CC(=O)[O-]']",CCCOC1CC2(CCC1(CC2)[C]([O])[O])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)[CH][C](C=CC(=O)[O-])OCCC.[O-]C(=O)[C](OCCC)[CH]C=CC(=O)[O-],rna,0,mof_unit_33008
20,"CCCOc1c(C(=O)[O-])c(NC)cc2c1cc(NC)c(c2OCCC)C(=O)[O-].CCCOc1cnc(c2c1c(NC)ncc2OCCC)NC.[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_33010",V.KFQXOFRJYTWRBV.KKEYFWRCBNTPAC.OTAJGWQCQIEFEV.QUMITRDILMWWBC.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCOc1c(C(=O)[O-])c(NC)cc2c1cc(NC)c(c2OCCC)C(=O)[O-]', 'CCCOc1cnc(c2c1c(NC)ncc2OCCC)NC', '[O-]C(=O)C#CC=CC#CC(=O)[O-]']",CCCOc1c(C(=O)[O-])c(NC)cc2c1cc(NC)c(c2OCCC)C(=O)[O-].CCCOc1cnc(c2c1c(NC)ncc2OCCC)NC.[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_33010
21,Nc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cccc1.[O-]C(=O)c1ccc2c(c1N)c1cccc(c1cc2)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_33011,Cu.KFXALCUUGKBSAL.LSVBHPJRODVLNG.VZCYOOQTPOCHFL.MOFkey-v1.ERROR,"['[O]', '[V]']","['Nc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cccc1', '[O-]C(=O)c1ccc2c(c1N)c1cccc(c1cc2)C(=O)[O-]']",Nc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cccc1.[O-]C(=O)c1ccc2c(c1N)c1cccc(c1cc2)C(=O)[O-].[O].[V],ERROR,0,mof_unit_33011
22,CCCc1cc(c(cc1c1ccc(cc1)C(=O)[O-])CCC)c1ccc(cc1)C(=O)[O-].CCCc1cc(c(cc1c1ccncc1)CCC)c1ccncc1.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-] MOFid-v1.acs.cat0;mof_unit_33012,Cu.ARBAMECCCQZCSR.BQLCFYJIABFKNJ.KRHMWFNODMIXRT.MOFkey-v1.acs,['[Cu][Cu]'],"['CCCc1cc(c(cc1c1ccc(cc1)C(=O)[O-])CCC)c1ccc(cc1)C(=O)[O-]', 'CCCc1cc(c(cc1c1ccncc1)CCC)c1ccncc1', '[O-]C(=O)C=CC(=O)[O-]']",CCCc1cc(c(cc1c1ccc(cc1)C(=O)[O-])CCC)c1ccc(cc1)C(=O)[O-].CCCc1cc(c(cc1c1ccncc1)CCC)c1ccncc1.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-],acs,0,mof_unit_33012
23,CCOP(=O)([C]1[CH]C(=C[C]([CH]1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)c(CC)cc4C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OC(CC)C)[O])P(=O)(OCC(N(=O)=O)CC)[O])[O].CCOP(=O)(c1cc(cc2c1cc1cc(cc(c1c2)P(=O)(OCC)[O])P(=O)(OC(CC)C)[O])P(=O)(OCCN(=O)=O)[O])[O].[Ba] MOFid-v1.acs.cat0;mof_unit_33013,Cu.ARBAMECCCQZCSR.BQLCFYJIABFKNJ.KRHMWFNODMIXRT.MOFkey-v1.acs,['[Ba]'],"['CCOP(=O)([C]1[CH]C(=C[C]([CH]1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)c(CC)cc4C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OC(CC)C)[O])P(=O)(OCC(N(=O)=O)CC)[O])[O]', 'CCOP(=O)(c1cc(cc2c1cc1cc(cc(c1c2)P(=O)(OCC)[O])P(=O)(OC(CC)C)[O])P(=O)(OCCN(=O)=O)[O])[O]']",CCOP(=O)([C]1[CH]C(=C[C]([CH]1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)c(CC)cc4C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OC(CC)C)[O])P(=O)(OCC(N(=O)=O)CC)[O])[O].CCOP(=O)(c1cc(cc2c1cc1cc(cc(c1c2)P(=O)(OCC)[O])P(=O)(OC(CC)C)[O])P(=O)(OCCN(=O)=O)[O])[O].[Ba],acs,0,mof_unit_33013
24,"O=CC1C(C=O)C2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(N(=O)=O)N(=O)=O)C=O)N(=O)=O)N(=O)=O.O=C[C](C(=O)[O-])[CH]C(=CC(=O)[O-])N(=O)=O.O=C[N][CH]C(=N)C=O.[Cu][Cu] MOFid-v1.ERROR,bcu.cat0;mof_unit_33014",Cu.ARBAMECCCQZCSR.BQLCFYJIABFKNJ.KRHMWFNODMIXRT.MOFkey-v1.ERROR,['[Cu][Cu]'],"['O=CC1C(C=O)C2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(N(=O)=O)N(=O)=O)C=O)N(=O)=O)N(=O)=O', 'O=C[C](C(=O)[O-])[CH]C(=CC(=O)[O-])N(=O)=O', 'O=C[N][CH]C(=N)C=O']",O=CC1C(C=O)C2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(N(=O)=O)N(=O)=O)C=O)N(=O)=O)N(=O)=O.O=C[C](C(=O)[O-])[CH]C(=CC(=O)[O-])N(=O)=O.O=C[N][CH]C(=N)C=O.[Cu][Cu],"ERROR,bcu",0,mof_unit_33014
25,COc1c(C#CC(=O)[O-])c(OC)c(c(c1OC)C#CC(=O)[O-])OC.COc1cc(c(cc1c1ccc(cc1)C(=O)[O-])OC)c1ccc(cc1)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_33015,V.IACSMOHLHMZMPM.MOFkey-v1.ERROR,"['[O]', '[V]']","['COc1c(C#CC(=O)[O-])c(OC)c(c(c1OC)C#CC(=O)[O-])OC', 'COc1cc(c(cc1c1ccc(cc1)C(=O)[O-])OC)c1ccc(cc1)C(=O)[O-]']",COc1c(C#CC(=O)[O-])c(OC)c(c(c1OC)C#CC(=O)[O-])OC.COc1cc(c(cc1c1ccc(cc1)C(=O)[O-])OC)c1ccc(cc1)C(=O)[O-].[O].[V],ERROR,0,mof_unit_33015
26,C1C(C#N)c2c1nccn2.CCOC1Cc2c1c(C(=O)[O-])c(c(c2C(=O)[O-])C#N)C#N.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_33016,V.IACSMOHLHMZMPM.MOFkey-v1.pcu,['[Cu][Cu]'],"['C1C(C#N)c2c1nccn2', 'CCOC1Cc2c1c(C(=O)[O-])c(c(c2C(=O)[O-])C#N)C#N', '[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-]']",C1C(C#N)c2c1nccn2.CCOC1Cc2c1c(C(=O)[O-])c(c(c2C(=O)[O-])C#N)C#N.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-],pcu,0,mof_unit_33016
