,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,[O-]C(=O)C#CC12C3C4C1C1(C2C3(C41C#CC(=O)[O-])C)F.[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(c(c3)C)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2C)c(C)c(cc3)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_37335,Cr.CIUXNXMDDUJOQZ.GREPMZJIIQXCCG.JSKJNYPCPMAVTK.KKEYFWRCBNTPAC.LWKOWFVDUSZDRA.QYXNUJNWTIONPD.MOFkey-v1.ERROR,"['[O]', '[V]']","['[O-]C(=O)C#CC12C3C4C1C1(C2C3(C41C#CC(=O)[O-])C)F', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(c(c3)C)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2C)c(C)c(cc3)C(=O)[O-]']",[O-]C(=O)C#CC12C3C4C1C1(C2C3(C41C#CC(=O)[O-])C)F.[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(c(c3)C)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2C)c(C)c(cc3)C(=O)[O-].[O].[V],ERROR,0,mof_unit_37335
11,"[Cu][Cu].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1 MOFid-v1.bcu,rna.cat0;mof_unit_37336",V.BDEIEOIIZLEVBJ.BLIGUIFLJXUYMB.HADLILYMDLJRQC.HFIWSSMCNJAMGI.MOFkey-v1.bcu,['[Cu][Cu]'],"['[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', 'n1ccncc1']",[Cu][Cu].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1,"bcu,rna",0,mof_unit_37336
12,"COC1C(N(=O)=O)C2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2(OC)N(=O)=O.O=N(=O)c1nccc2c1ccnc2.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)c(cc(c2)C(=O)[O-])N(=O)=O MOFid-v1.ERROR,rna.cat0;mof_unit_37337",Cu.ANBMMEAWYRYMOW.QHZZRVAKVXYORV.QMYYAWOAHBHPMT.MOFkey-v1.ERROR,['[Cu][Cu]'],"['COC1C(N(=O)=O)C2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2(OC)N(=O)=O', 'O=N(=O)c1nccc2c1ccnc2', '[O-]C(=O)c1ccc2c(c1)c(cc(c2)C(=O)[O-])N(=O)=O']",COC1C(N(=O)=O)C2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2(OC)N(=O)=O.O=N(=O)c1nccc2c1ccnc2.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)c(cc(c2)C(=O)[O-])N(=O)=O,"ERROR,rna",0,mof_unit_37337
13,OC(=O)C1C(F)c2c1c(C(=O)[O-])c(cc2C(=O)[O-])F.[O-]C(=O)c1c2ccccc2c(c2c1c(F)ccc2F)C(=O)[O-].[O-]C(=O)c1ccc(c2c1C(C2(F)C(=O)O)(F)F)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_37338,Cu.ANBMMEAWYRYMOW.QHZZRVAKVXYORV.QMYYAWOAHBHPMT.MOFkey-v1.ERROR,"['[O]', '[V]']","['OC(=O)C1C(F)c2c1c(C(=O)[O-])c(cc2C(=O)[O-])F', '[O-]C(=O)c1c2ccccc2c(c2c1c(F)ccc2F)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1C(C2(F)C(=O)O)(F)F)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",OC(=O)C1C(F)c2c1c(C(=O)[O-])c(cc2C(=O)[O-])F.[O-]C(=O)c1c2ccccc2c(c2c1c(F)ccc2F)C(=O)[O-].[O-]C(=O)c1ccc(c2c1C(C2(F)C(=O)O)(F)F)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O].[V],ERROR,0,mof_unit_37338
14,"N#CC(=C(C(=O)[O-])C#N)C(=O)[O-].N#CN=NC#N.N#Cc1cc(C=Cc2cc(C#N)c(c(c2C#N)C#N)C(=O)[O-])c(c(c1C(=O)[O-])C#N)C#N.[Cu][Cu] MOFid-v1.bcu,rna.cat0;mof_unit_37339",V.BDEIEOIIZLEVBJ.BLIGUIFLJXUYMB.HADLILYMDLJRQC.HFIWSSMCNJAMGI.MOFkey-v1.bcu,['[Cu][Cu]'],"['N#CC(=C(C(=O)[O-])C#N)C(=O)[O-]', 'N#CN=NC#N', 'N#Cc1cc(C=Cc2cc(C#N)c(c(c2C#N)C#N)C(=O)[O-])c(c(c1C(=O)[O-])C#N)C#N']",N#CC(=C(C(=O)[O-])C#N)C(=O)[O-].N#CN=NC#N.N#Cc1cc(C=Cc2cc(C#N)c(c(c2C#N)C#N)C(=O)[O-])c(c(c1C(=O)[O-])C#N)C#N.[Cu][Cu],"bcu,rna",0,mof_unit_37339
15,CNc1c(O)c(C#Cc2ccc(cc2)C(=O)[O-])c(cc1C(=O)[O-])O.Oc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1cc2O)C(=O)[O-].[O].[V] MOFid-v1.bcu.cat0;mof_unit_37340,V.BDEIEOIIZLEVBJ.BLIGUIFLJXUYMB.HADLILYMDLJRQC.HFIWSSMCNJAMGI.MOFkey-v1.bcu,"['[O]', '[V]']","['CNc1c(O)c(C#Cc2ccc(cc2)C(=O)[O-])c(cc1C(=O)[O-])O', 'Oc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1cc2O)C(=O)[O-]']",CNc1c(O)c(C#Cc2ccc(cc2)C(=O)[O-])c(cc1C(=O)[O-])O.Oc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1cc2O)C(=O)[O-].[O].[V],bcu,0,mof_unit_37340
16,"O=N(=O)c1cc(ccc1C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1cc(c(cc1c1ccccc1)C(=O)[O-])c1ccccc1S([O])([O])O.[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_37341",Cu.ANBMMEAWYRYMOW.QHZZRVAKVXYORV.QMYYAWOAHBHPMT.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['O=N(=O)c1cc(ccc1C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1cc(c(cc1c1ccccc1)C(=O)[O-])c1ccccc1S([O])([O])O', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",O=N(=O)c1cc(ccc1C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1cc(c(cc1c1ccccc1)C(=O)[O-])c1ccccc1S([O])([O])O.[O-]C(=O)c1ccc(cc1)C(=O)[O-],"ERROR,pcu",0,mof_unit_37341
17,"CCCc1nc(CCC)c(c2c1c1cc(O)c3c(c1cc2O)c(CCC)nc(c3O)CCC)O.[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cc(O)c3c(c1cc2O)cc(cc3)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,acs.cat0;mof_unit_37342",Cr.CIUXNXMDDUJOQZ.GREPMZJIIQXCCG.JSKJNYPCPMAVTK.KKEYFWRCBNTPAC.LWKOWFVDUSZDRA.QYXNUJNWTIONPD.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCc1nc(CCC)c(c2c1c1cc(O)c3c(c1cc2O)c(CCC)nc(c3O)CCC)O', '[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cc(O)c3c(c1cc2O)cc(cc3)C(=O)[O-]']",CCCc1nc(CCC)c(c2c1c1cc(O)c3c(c1cc2O)c(CCC)nc(c3O)CCC)O.[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cc(O)c3c(c1cc2O)cc(cc3)C(=O)[O-].[Zn][Zn],"ERROR,acs",0,mof_unit_37342
18,COC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].COc1cc2c(c3c1ccc(c3)C(=O)[O-])ccc1c2cc(cc1)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_37343,Cu.ANBMMEAWYRYMOW.QHZZRVAKVXYORV.QMYYAWOAHBHPMT.MOFkey-v1.ERROR,"['[O]', '[V]']","['COC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'COc1cc2c(c3c1ccc(c3)C(=O)[O-])ccc1c2cc(cc1)C(=O)[O-]']",COC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].COc1cc2c(c3c1ccc(c3)C(=O)[O-])ccc1c2cc(cc1)C(=O)[O-].[O].[V],ERROR,0,mof_unit_37343
19,"[O-]C(=O)c1cc(I)c(cc1I)C(=O)[O-].[O-]C(=O)c1ccc2c(c1I)c1ccc3c(c1cc2)c(I)c(cc3)C(=O)[O-].[Zn][Zn].n1ccncc1 MOFid-v1.bcu,rna.cat0;mof_unit_37344",V.BDEIEOIIZLEVBJ.BLIGUIFLJXUYMB.HADLILYMDLJRQC.HFIWSSMCNJAMGI.MOFkey-v1.bcu,['[Zn][Zn]'],"['[O-]C(=O)c1cc(I)c(cc1I)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1I)c1ccc3c(c1cc2)c(I)c(cc3)C(=O)[O-]', 'n1ccncc1']",[O-]C(=O)c1cc(I)c(cc1I)C(=O)[O-].[O-]C(=O)c1ccc2c(c1I)c1ccc3c(c1cc2)c(I)c(cc3)C(=O)[O-].[Zn][Zn].n1ccncc1,"bcu,rna",0,mof_unit_37344
20,"CCCc1c(cc2c3c1cc(C)c1c3c(cc2C)c(c(c1)C(=O)[O-])CCC)C(=O)[O-].CCCc1cc([CH][CH]c2ccc(c(c2)CCC)C(=O)[O-])ccc1C(=O)[O-].Cc1cc2cncc3c2c2c1cncc2cc3C.[Zn][Zn] MOFid-v1.bcu,rna.cat0;mof_unit_37345",Cr.CIUXNXMDDUJOQZ.GREPMZJIIQXCCG.JSKJNYPCPMAVTK.KKEYFWRCBNTPAC.LWKOWFVDUSZDRA.QYXNUJNWTIONPD.MOFkey-v1.bcu,['[Zn][Zn]'],"['CCCc1c(cc2c3c1cc(C)c1c3c(cc2C)c(c(c1)C(=O)[O-])CCC)C(=O)[O-]', 'CCCc1cc([CH][CH]c2ccc(c(c2)CCC)C(=O)[O-])ccc1C(=O)[O-]', 'Cc1cc2cncc3c2c2c1cncc2cc3C']",CCCc1c(cc2c3c1cc(C)c1c3c(cc2C)c(c(c1)C(=O)[O-])CCC)C(=O)[O-].CCCc1cc([CH][CH]c2ccc(c(c2)CCC)C(=O)[O-])ccc1C(=O)[O-].Cc1cc2cncc3c2c2c1cncc2cc3C.[Zn][Zn],"bcu,rna",0,mof_unit_37345
21,"CCCc1ccc(c2c1c1cc(cc(c1cc2)OCC)C(=O)[O-])C(=O)[O-].CCCc1cncc2c1ccc1c2c(OCC)ccn1.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.bcu,rna.cat0;mof_unit_37346",V.BDEIEOIIZLEVBJ.BLIGUIFLJXUYMB.HADLILYMDLJRQC.HFIWSSMCNJAMGI.MOFkey-v1.bcu,['[Zn][Zn]'],"['CCCc1ccc(c2c1c1cc(cc(c1cc2)OCC)C(=O)[O-])C(=O)[O-]', 'CCCc1cncc2c1ccc1c2c(OCC)ccn1', '[O-]C(=O)C#CC#CC(=O)[O-]']",CCCc1ccc(c2c1c1cc(cc(c1cc2)OCC)C(=O)[O-])C(=O)[O-].CCCc1cncc2c1ccc1c2c(OCC)ccn1.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn],"bcu,rna",0,mof_unit_37346
22,"OCCOP(=O)(c1cc(N2C(=O)c3ccc4c5c3c(C2=O)ccc5c2c3c4ccc4c3c(cc2)C(=O)N(C4=O)c2c(O)c(cc(c2O)P(=O)(OCC)[O])P(=O)(OCC)[O])c(c(c1)P(=O)(OCC(Cl)O)[O])Cl)[O].OCCOP(=O)(c1cc([N][N]c2cc(c(c(c2)P(=O)(OC(C(Cl)O)(Cl)O)[O])O)P(=O)(OCC(O)O)[O])c(c(c1)P(=O)(OCC)[O])Cl)[O].[Ba] MOFid-v1.ERROR,pcu.cat0;mof_unit_37347",Cu.ANBMMEAWYRYMOW.QHZZRVAKVXYORV.QMYYAWOAHBHPMT.MOFkey-v1.ERROR,['[Ba]'],"['OCCOP(=O)(c1cc(N2C(=O)c3ccc4c5c3c(C2=O)ccc5c2c3c4ccc4c3c(cc2)C(=O)N(C4=O)c2c(O)c(cc(c2O)P(=O)(OCC)[O])P(=O)(OCC)[O])c(c(c1)P(=O)(OCC(Cl)O)[O])Cl)[O]', 'OCCOP(=O)(c1cc([N][N]c2cc(c(c(c2)P(=O)(OC(C(Cl)O)(Cl)O)[O])O)P(=O)(OCC(O)O)[O])c(c(c1)P(=O)(OCC)[O])Cl)[O]']",OCCOP(=O)(c1cc(N2C(=O)c3ccc4c5c3c(C2=O)ccc5c2c3c4ccc4c3c(cc2)C(=O)N(C4=O)c2c(O)c(cc(c2O)P(=O)(OCC)[O])P(=O)(OCC)[O])c(c(c1)P(=O)(OCC(Cl)O)[O])Cl)[O].OCCOP(=O)(c1cc([N][N]c2cc(c(c(c2)P(=O)(OC(C(Cl)O)(Cl)O)[O])O)P(=O)(OCC(O)O)[O])c(c(c1)P(=O)(OCC)[O])Cl)[O].[Ba],"ERROR,pcu",0,mof_unit_37347
23,"CCc1cncc(n1)CC.[Cu][Cu].[O-]C(=O)c1cc(O)c2c(c1O)c1c(O)cc(c(c1cc2)C(=O)[O-])O.[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_37348",Cu.ANBMMEAWYRYMOW.QHZZRVAKVXYORV.QMYYAWOAHBHPMT.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCc1cncc(n1)CC', '[O-]C(=O)c1cc(O)c2c(c1O)c1c(O)cc(c(c1cc2)C(=O)[O-])O', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",CCc1cncc(n1)CC.[Cu][Cu].[O-]C(=O)c1cc(O)c2c(c1O)c1c(O)cc(c(c1cc2)C(=O)[O-])O.[O-]C(=O)c1ccc(cc1)C(=O)[O-],"ERROR,pcu",0,mof_unit_37348
24,"CCOP(=O)([C]1C=C(C=Cc2cc(cc(c2)P(=O)(OCC(C(=O)O)C(=O)O)[O])P(=O)(OCC)[O])C=C([CH]1)P(=O)(OCCC(=O)O)[O])[O].CCOP(=O)(c1cc2c3c(ccc2c(c1C(=O)O)P(=O)(OC(C(=O)O)CC(=O)O)[O])c(c(c(c3C(=O)O)P(=O)(OC(C(=O)O)C)[O])C(=O)O)P(=O)(OC(C(=O)O)C)[O])[O].[Ba] MOFid-v1.ERROR,nbo.cat0;mof_unit_37349",Cu.KKEYFWRCBNTPAC.UGLHHCAXPGPFPW.WWJKEFQEISHDEL.MOFkey-v1.ERROR,['[Ba]'],"['CCOP(=O)([C]1C=C(C=Cc2cc(cc(c2)P(=O)(OCC(C(=O)O)C(=O)O)[O])P(=O)(OCC)[O])C=C([CH]1)P(=O)(OCCC(=O)O)[O])[O]', 'CCOP(=O)(c1cc2c3c(ccc2c(c1C(=O)O)P(=O)(OC(C(=O)O)CC(=O)O)[O])c(c(c(c3C(=O)O)P(=O)(OC(C(=O)O)C)[O])C(=O)O)P(=O)(OC(C(=O)O)C)[O])[O]']",CCOP(=O)([C]1C=C(C=Cc2cc(cc(c2)P(=O)(OCC(C(=O)O)C(=O)O)[O])P(=O)(OCC)[O])C=C([CH]1)P(=O)(OCCC(=O)O)[O])[O].CCOP(=O)(c1cc2c3c(ccc2c(c1C(=O)O)P(=O)(OC(C(=O)O)CC(=O)O)[O])c(c(c(c3C(=O)O)P(=O)(OC(C(=O)O)C)[O])C(=O)O)P(=O)(OC(C(=O)O)C)[O])[O].[Ba],"ERROR,nbo",0,mof_unit_37349
25,Fc1cnc2c(n1)CC2.N#CC1c2c(cc(c(c2C1(F)F)C(=O)[O-])F)C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.bcu.cat0;mof_unit_37350,Cu.KKEYFWRCBNTPAC.UGLHHCAXPGPFPW.WWJKEFQEISHDEL.MOFkey-v1.bcu,['[Cu][Cu]'],"['Fc1cnc2c(n1)CC2', 'N#CC1c2c(cc(c(c2C1(F)F)C(=O)[O-])F)C(=O)[O-]', '[O-]C(=O)C#CC(=O)[O-]']",Fc1cnc2c(n1)CC2.N#CC1c2c(cc(c(c2C1(F)F)C(=O)[O-])F)C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC(=O)[O-],bcu,0,mof_unit_37350
