,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"N#Cc1cc(cc(c1C(=O)[O-])C#N)c1cc(C#N)c(c(c1)C#N)C(=O)[O-].[Cu][Cu] MOFid-v1.pcu,nbo.cat0;mof_unit_65111",V.GOOXBMRYAABKGY.LYWKDUFESJIZDN.RAOARSWZPFFTCC.XIRQOJOVEIVHKY.MOFkey-v1.pcu,['[Cu][Cu]'],['N#Cc1cc(cc(c1C(=O)[O-])C#N)c1cc(C#N)c(c(c1)C#N)C(=O)[O-]'],N#Cc1cc(cc(c1C(=O)[O-])C#N)c1cc(C#N)c(c(c1)C#N)C(=O)[O-].[Cu][Cu],"pcu,nbo",0,mof_unit_65111
11,"[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1c(Br)c(Br)c(c(c1Br)Br)c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR,nbo.cat0;mof_unit_65112",V.GOOXBMRYAABKGY.LYWKDUFESJIZDN.RAOARSWZPFFTCC.XIRQOJOVEIVHKY.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1c(Br)c(Br)c(c(c1Br)Br)c1ccc(cc1)C(=O)[O-]']",[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1c(Br)c(Br)c(c(c1Br)Br)c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"ERROR,nbo",0,mof_unit_65112
12,Cl[N][CH]C=N.FC(=CC=C(C(=O)[O-])F)C(=O)[O-].[O-]C(=O)C=CC(=CC(=O)[O-])F.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_65113,Cu.DBLMAEJZVKVSIX.GMFCZDUHXMDKHI.ZWVLLJRLYBSGNC.MOFkey-v1.ERROR,['[Zn][Zn]'],"['Cl[N][CH]C=N', 'FC(=CC=C(C(=O)[O-])F)C(=O)[O-]', '[O-]C(=O)C=CC(=CC(=O)[O-])F']",Cl[N][CH]C=N.FC(=CC=C(C(=O)[O-])F)C(=O)[O-].[O-]C(=O)C=CC(=CC(=O)[O-])F.[Zn][Zn],ERROR,0,mof_unit_65113
13,Cl[C]1[C](I)[C](I)c2c([C]1Cl)c(C(=O)[O-])c(cc2C(=O)[O-])I.Ic1cc(N=Nc2c(Cl)c(Cl)nc(c2I)Cl)c(c(n1)Cl)I.[Cu][Cu].[O-]C(=O)c1cc(Cl)c(c(c1Cl)Cl)[N][N]c1c(Cl)c(Cl)c(c(c1I)I)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_65114,Cu.DBLMAEJZVKVSIX.GMFCZDUHXMDKHI.ZWVLLJRLYBSGNC.MOFkey-v1.ERROR,['[Cu][Cu]'],"['Cl[C]1[C](I)[C](I)c2c([C]1Cl)c(C(=O)[O-])c(cc2C(=O)[O-])I', 'Ic1cc(N=Nc2c(Cl)c(Cl)nc(c2I)Cl)c(c(n1)Cl)I', '[O-]C(=O)c1cc(Cl)c(c(c1Cl)Cl)[N][N]c1c(Cl)c(Cl)c(c(c1I)I)C(=O)[O-]']",Cl[C]1[C](I)[C](I)c2c([C]1Cl)c(C(=O)[O-])c(cc2C(=O)[O-])I.Ic1cc(N=Nc2c(Cl)c(Cl)nc(c2I)Cl)c(c(n1)Cl)I.[Cu][Cu].[O-]C(=O)c1cc(Cl)c(c(c1Cl)Cl)[N][N]c1c(Cl)c(Cl)c(c(c1I)I)C(=O)[O-],ERROR,0,mof_unit_65114
14,[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])O)O.[O-]C(=O)c1cc(O)c(c(c1)O)c1ccc(cc1)c1c(O)cc(cc1O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1c(O)c(O)c(c(c1O)O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1O)c1ccc(cc1)c1ccc(c(c1)O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.nbo.cat0;mof_unit_65115,V.GOOXBMRYAABKGY.LYWKDUFESJIZDN.RAOARSWZPFFTCC.XIRQOJOVEIVHKY.MOFkey-v1.nbo,['[Zn][O]([Zn])([Zn])[Zn]'],"['[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])O)O', '[O-]C(=O)c1cc(O)c(c(c1)O)c1ccc(cc1)c1c(O)cc(cc1O)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1c(O)c(O)c(c(c1O)O)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1O)c1ccc(cc1)c1ccc(c(c1)O)C(=O)[O-]']",[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])O)O.[O-]C(=O)c1cc(O)c(c(c1)O)c1ccc(cc1)c1c(O)cc(cc1O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1c(O)c(O)c(c(c1O)O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1O)c1ccc(cc1)c1ccc(c(c1)O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],nbo,0,mof_unit_65115
15,"N#Cc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])ccc(c1)C#N.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.nbo,pcu.cat0;mof_unit_65116",V.GOOXBMRYAABKGY.LYWKDUFESJIZDN.RAOARSWZPFFTCC.XIRQOJOVEIVHKY.MOFkey-v1.nbo,['[Zn][Zn]'],"['N#Cc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])ccc(c1)C#N', '[O-]C(=O)C#CC#CC(=O)[O-]']",N#Cc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])ccc(c1)C#N.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn],"nbo,pcu",0,mof_unit_65116
16,O=CC(=C(C(=O)[O-])O)C=CC(=O)[O-].O=CC12C3C4(C2(C2C1(C3(C42O)O)C#CC(=O)[O-])O)C#CC(=O)[O-].OC(=CC=C(C(=O)[O-])O)C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.rna.cat0;mof_unit_65117,V.GOOXBMRYAABKGY.LYWKDUFESJIZDN.RAOARSWZPFFTCC.XIRQOJOVEIVHKY.MOFkey-v1.rna,['[Zn][O]([Zn])([Zn])[Zn]'],"['O=CC(=C(C(=O)[O-])O)C=CC(=O)[O-]', 'O=CC12C3C4(C2(C2C1(C3(C42O)O)C#CC(=O)[O-])O)C#CC(=O)[O-]', 'OC(=CC=C(C(=O)[O-])O)C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]']",O=CC(=C(C(=O)[O-])O)C=CC(=O)[O-].O=CC12C3C4(C2(C2C1(C3(C42O)O)C#CC(=O)[O-])O)C#CC(=O)[O-].OC(=CC=C(C(=O)[O-])O)C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],rna,0,mof_unit_65117
17,IC(=C(c1ccc(cc1)C(=O)[O-])I)c1ccc(cc1)C(=O)[O-].N#CC#CC#N.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_65118,Cu.DBLMAEJZVKVSIX.GMFCZDUHXMDKHI.ZWVLLJRLYBSGNC.MOFkey-v1.ERROR,['[Zn][Zn]'],"['IC(=C(c1ccc(cc1)C(=O)[O-])I)c1ccc(cc1)C(=O)[O-]', 'N#CC#CC#N', '[O-]C(=O)C#CC#CC#CC(=O)[O-]']",IC(=C(c1ccc(cc1)C(=O)[O-])I)c1ccc(cc1)C(=O)[O-].N#CC#CC#N.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_65118
18,CCCC(=C(C(=O)[O-])CCC)C=CC(=O)[O-].CCCC(=CC(=O)[O-])C=CC(=O)[O-].CCCC1CC2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])CC2(CCC)CCC)CCC.[Cu][Cu] MOFid-v1.pts.cat0;mof_unit_65119,Cu.DBLMAEJZVKVSIX.GMFCZDUHXMDKHI.ZWVLLJRLYBSGNC.MOFkey-v1.pts,['[Cu][Cu]'],"['CCCC(=C(C(=O)[O-])CCC)C=CC(=O)[O-]', 'CCCC(=CC(=O)[O-])C=CC(=O)[O-]', 'CCCC1CC2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])CC2(CCC)CCC)CCC']",CCCC(=C(C(=O)[O-])CCC)C=CC(=O)[O-].CCCC(=CC(=O)[O-])C=CC(=O)[O-].CCCC1CC2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])CC2(CCC)CCC)CCC.[Cu][Cu],pts,0,mof_unit_65119
19,O=C1N(c2ccc(cc2Br)C(=O)[O-])C(=O)c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1ccc(cc1Br)C(=O)[O-].[O-]C(=O)C#CC(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_65120,Cu.DBLMAEJZVKVSIX.GMFCZDUHXMDKHI.ZWVLLJRLYBSGNC.MOFkey-v1.ERROR,"['[O]', '[V]']","['O=C1N(c2ccc(cc2Br)C(=O)[O-])C(=O)c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1ccc(cc1Br)C(=O)[O-]', '[O-]C(=O)C#CC(=O)[O-]']",O=C1N(c2ccc(cc2Br)C(=O)[O-])C(=O)c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1ccc(cc1Br)C(=O)[O-].[O-]C(=O)C#CC(=O)[O-].[O].[V],ERROR,0,mof_unit_65120
20,[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1cc(O)c(c(c1)O)c1c(O)cc(cc1O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.nbo.cat0;mof_unit_65121,V.GOOXBMRYAABKGY.LYWKDUFESJIZDN.RAOARSWZPFFTCC.XIRQOJOVEIVHKY.MOFkey-v1.nbo,['[Zn][O]([Zn])([Zn])[Zn]'],"['[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-]', '[O-]C(=O)c1cc(O)c(c(c1)O)c1c(O)cc(cc1O)C(=O)[O-]']",[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1cc(O)c(c(c1)O)c1c(O)cc(cc1O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],nbo,0,mof_unit_65121
21,O=CC(=CC(=O)[O-])C(=CC(=O)[O-])C=O.O=CC(=CC(=O)[O-])[C]([CH]C(=O)[O-])C=O.O=Cc1c(cc2c3c1ccc1c3c(cc2)cc(c1C=O)C(=O)[O-])C(=O)[O-].O=Cc1cc2cc(C(=O)[O-])c(c3c2c2c1c(C=O)c(cc2cc3C=O)C(=O)[O-])C=O.[Cu][Cu].[O-]C(=O)C=C(C=C(C(=O)[O-])I)I MOFid-v1.ERROR.cat0;mof_unit_65122,V.GOOXBMRYAABKGY.LYWKDUFESJIZDN.RAOARSWZPFFTCC.XIRQOJOVEIVHKY.MOFkey-v1.ERROR,['[Cu][Cu]'],"['O=CC(=CC(=O)[O-])C(=CC(=O)[O-])C=O', 'O=CC(=CC(=O)[O-])[C]([CH]C(=O)[O-])C=O', 'O=Cc1c(cc2c3c1ccc1c3c(cc2)cc(c1C=O)C(=O)[O-])C(=O)[O-]', 'O=Cc1cc2cc(C(=O)[O-])c(c3c2c2c1c(C=O)c(cc2cc3C=O)C(=O)[O-])C=O', '[O-]C(=O)C=C(C=C(C(=O)[O-])I)I']",O=CC(=CC(=O)[O-])C(=CC(=O)[O-])C=O.O=CC(=CC(=O)[O-])[C]([CH]C(=O)[O-])C=O.O=Cc1c(cc2c3c1ccc1c3c(cc2)cc(c1C=O)C(=O)[O-])C(=O)[O-].O=Cc1cc2cc(C(=O)[O-])c(c3c2c2c1c(C=O)c(cc2cc3C=O)C(=O)[O-])C=O.[Cu][Cu].[O-]C(=O)C=C(C=C(C(=O)[O-])I)I,ERROR,0,mof_unit_65122
22,"Oc1cc(cc(c1[N][N]c1cc(F)c(cc1F)C(=O)[O-])O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1O)[N][N]c1ccc(c(c1)O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pts,rna.cat0;mof_unit_65123",Cu.DBLMAEJZVKVSIX.GMFCZDUHXMDKHI.ZWVLLJRLYBSGNC.MOFkey-v1.pts,['[Zn][O]([Zn])([Zn])[Zn]'],"['Oc1cc(cc(c1[N][N]c1cc(F)c(cc1F)C(=O)[O-])O)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1O)[N][N]c1ccc(c(c1)O)C(=O)[O-]']",Oc1cc(cc(c1[N][N]c1cc(F)c(cc1F)C(=O)[O-])O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1O)[N][N]c1ccc(c(c1)O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"pts,rna",0,mof_unit_65123
23,"N#CC1(C#N)C2(C#CC(=O)[O-])C(O)C(C(C1(O)O)(C(C2O)(O)C#N)C#CC(=O)[O-])(O)C#N.N#CC12C3C4(C1C1(C2(C3(C41)O)C(=O)[O-])O)C(=O)[O-].N#CC1C(C#N)C2(C#N)CCC1(C#N)C(C2C#N)C#N.[Cu][Cu] MOFid-v1.pts,pcu.cat0;mof_unit_65124",Cu.DBLMAEJZVKVSIX.GMFCZDUHXMDKHI.ZWVLLJRLYBSGNC.MOFkey-v1.pts,['[Cu][Cu]'],"['N#CC1(C#N)C2(C#CC(=O)[O-])C(O)C(C(C1(O)O)(C(C2O)(O)C#N)C#CC(=O)[O-])(O)C#N', 'N#CC12C3C4(C1C1(C2(C3(C41)O)C(=O)[O-])O)C(=O)[O-]', 'N#CC1C(C#N)C2(C#N)CCC1(C#N)C(C2C#N)C#N']",N#CC1(C#N)C2(C#CC(=O)[O-])C(O)C(C(C1(O)O)(C(C2O)(O)C#N)C#CC(=O)[O-])(O)C#N.N#CC12C3C4(C1C1(C2(C3(C41)O)C(=O)[O-])O)C(=O)[O-].N#CC1C(C#N)C2(C#N)CCC1(C#N)C(C2C#N)C#N.[Cu][Cu],"pts,pcu",0,mof_unit_65124
