,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"CCCOC(=C(C#CC(=O)[O-])OCCC)C#CC(=O)[O-].CCCOC1C2(C(=O)[O-])C(C#N)(C#N)C(C(C1(C#N)C#N)(C(C2(C#N)OCCC)(C#N)C#N)C(=O)[O-])OCCC.N#CC=C(C#N)C#N.[Cu][Cu] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_314",V.FOGHWVOKLSDBDL.LDCRKKJWJVSVSC.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCOC(=C(C#CC(=O)[O-])OCCC)C#CC(=O)[O-]', 'CCCOC1C2(C(=O)[O-])C(C#N)(C#N)C(C(C1(C#N)C#N)(C(C2(C#N)OCCC)(C#N)C#N)C(=O)[O-])OCCC', 'N#CC=C(C#N)C#N']",CCCOC(=C(C#CC(=O)[O-])OCCC)C#CC(=O)[O-].CCCOC1C2(C(=O)[O-])C(C#N)(C#N)C(C(C1(C#N)C#N)(C(C2(C#N)OCCC)(C#N)C#N)C(=O)[O-])OCCC.N#CC=C(C#N)C#N.[Cu][Cu],"ERROR,pcu",0,mof_unit_pretest_314
11,"COc1cc(O)c2c(c1)c(cc(c2C(=O)[O-])O)C(=O)[O-].COc1cc(O)ccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1OC.COc1cccc2c1ncc(n2)O.[Cu][Cu] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_316",Cr.HPDURUDTCGXFDP.IWFVHBRPBOMFMG.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Cu][Cu]'],"['COc1cc(O)c2c(c1)c(cc(c2C(=O)[O-])O)C(=O)[O-]', 'COc1cc(O)ccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1OC', 'COc1cccc2c1ncc(n2)O']",COc1cc(O)c2c(c1)c(cc(c2C(=O)[O-])O)C(=O)[O-].COc1cc(O)ccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1OC.COc1cccc2c1ncc(n2)O.[Cu][Cu],"ERROR,pcu",0,mof_unit_pretest_316
12,"CCOP(=O)(c1cc(N2C(=O)c3ccc4c5c3c(C2=O)c(O)cc5c2c3c4ccc4c3c(cc2)C(=O)N(C4=O)c2cc(cc(c2)P(=O)(OCC)[O])P(=O)(OCC)[O])c(c(c1)P(=O)(OCC(F)F)[O])F)[O].[Ba] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_317",Ba.NOVURPJVSRRCQV.MOFkey-v1.ERROR,['[Ba]'],['CCOP(=O)(c1cc(N2C(=O)c3ccc4c5c3c(C2=O)c(O)cc5c2c3c4ccc4c3c(cc2)C(=O)N(C4=O)c2cc(cc(c2)P(=O)(OCC)[O])P(=O)(OCC)[O])c(c(c1)P(=O)(OCC(F)F)[O])F)[O]'],CCOP(=O)(c1cc(N2C(=O)c3ccc4c5c3c(C2=O)c(O)cc5c2c3c4ccc4c3c(cc2)C(=O)N(C4=O)c2cc(cc(c2)P(=O)(OCC)[O])P(=O)(OCC)[O])c(c(c1)P(=O)(OCC(F)F)[O])F)[O].[Ba],"ERROR,pcu",0,mof_unit_pretest_317
13,"BrC(=N)C(=N)Br.O=CC(=C([C](C(=O)[O-])Br)C=O)[C](C(=O)[O-])Br.O=Cc1cc2c(c3c1cc(Br)c(c3)C(=O)[O-])cc(c1c2cc(C(=O)[O-])c(c1)Br)C=O.[Cu][Cu] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_319",Cr.HPDURUDTCGXFDP.IWFVHBRPBOMFMG.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Cu][Cu]'],"['BrC(=N)C(=N)Br', 'O=CC(=C([C](C(=O)[O-])Br)C=O)[C](C(=O)[O-])Br', 'O=Cc1cc2c(c3c1cc(Br)c(c3)C(=O)[O-])cc(c1c2cc(C(=O)[O-])c(c1)Br)C=O']",BrC(=N)C(=N)Br.O=CC(=C([C](C(=O)[O-])Br)C=O)[C](C(=O)[O-])Br.O=Cc1cc2c(c3c1cc(Br)c(c3)C(=O)[O-])cc(c1c2cc(C(=O)[O-])c(c1)Br)C=O.[Cu][Cu],"ERROR,pcu",0,mof_unit_pretest_319
14,"CNc1c(NC)c2C(=O)N(C(=O)c3c2c2c1C(=O)N(C(=O)c2c(c3NC)NC)c1ccc(c(c1Cl)Cl)C(=O)[O-])c1ccc(c(c1Cl)Cl)C(=O)[O-].ClC(=C(C(=O)[O-])Cl)C(=O)[O-].ClN=NCl.[Cu][Cu] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_320",V.FOGHWVOKLSDBDL.LDCRKKJWJVSVSC.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CNc1c(NC)c2C(=O)N(C(=O)c3c2c2c1C(=O)N(C(=O)c2c(c3NC)NC)c1ccc(c(c1Cl)Cl)C(=O)[O-])c1ccc(c(c1Cl)Cl)C(=O)[O-]', 'ClC(=C(C(=O)[O-])Cl)C(=O)[O-]', 'ClN=NCl']",CNc1c(NC)c2C(=O)N(C(=O)c3c2c2c1C(=O)N(C(=O)c2c(c3NC)NC)c1ccc(c(c1Cl)Cl)C(=O)[O-])c1ccc(c(c1Cl)Cl)C(=O)[O-].ClC(=C(C(=O)[O-])Cl)C(=O)[O-].ClN=NCl.[Cu][Cu],"ERROR,pcu",0,mof_unit_pretest_320
15,"COc1c(C(=O)[O-])c(OC)c(c(c1OC)C(=O)[O-])OC.COc1cc2cc(cc3c2c2c1cc(cc2cc3OC)C(=O)[O-])C(=O)[O-].[Zn][Zn].n1ccncc1 MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_321",,['[Zn][Zn]'],"['COc1c(C(=O)[O-])c(OC)c(c(c1OC)C(=O)[O-])OC', 'COc1cc2cc(cc3c2c2c1cc(cc2cc3OC)C(=O)[O-])C(=O)[O-]', 'n1ccncc1']",COc1c(C(=O)[O-])c(OC)c(c(c1OC)C(=O)[O-])OC.COc1cc2cc(cc3c2c2c1cc(cc2cc3OC)C(=O)[O-])C(=O)[O-].[Zn][Zn].n1ccncc1,"ERROR,pcu",0,mof_unit_pretest_321
16,"CNC1(OC)Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].COC1C(NC)[C]2[C]1N=CC(=N2)OC.[Cu][Cu] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_322",Ni.QDARQHMJUNQACA.SXILOWMIQHKVLR.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CNC1(OC)Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'COC1C(NC)[C]2[C]1N=CC(=N2)OC']",CNC1(OC)Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].COC1C(NC)[C]2[C]1N=CC(=N2)OC.[Cu][Cu],"ERROR,pcu",0,mof_unit_pretest_322
17,"N1=C[C](C=N1)C12CCC(CC1)(CC2)C1=C[N]N=C1.N1=C[C](C=N1)c1ccc(c2c1CC2)C1=CN=N[CH]1.N1=C[C](C=N1)c1ccc(c2c1CC2)C1=C[N]N=C1.[Ni] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_323",Ba.NOVURPJVSRRCQV.MOFkey-v1.ERROR,['[Ni]'],"['N1=C[C](C=N1)C12CCC(CC1)(CC2)C1=C[N]N=C1', 'N1=C[C](C=N1)c1ccc(c2c1CC2)C1=CN=N[CH]1', 'N1=C[C](C=N1)c1ccc(c2c1CC2)C1=C[N]N=C1']",N1=C[C](C=N1)C12CCC(CC1)(CC2)C1=C[N]N=C1.N1=C[C](C=N1)c1ccc(c2c1CC2)C1=CN=N[CH]1.N1=C[C](C=N1)c1ccc(c2c1CC2)C1=C[N]N=C1.[Ni],"ERROR,pcu",0,mof_unit_pretest_323
18,"[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])I)I.[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_324",Ni.QDARQHMJUNQACA.SXILOWMIQHKVLR.MOFkey-v1.ERROR,"['[O]', '[V]']","['[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])I)I', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]']",[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])I)I.[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O].[V],"ERROR,pcu",0,mof_unit_pretest_324
19,CCCOc1cc(C(=O)[O-])c(c2c1ccc1c2ccc2c1c(O)c(cc2OCCC)C(=O)[O-])O.CCCOc1cc2[CH]C(=N[CH]c2c2c1c1[CH]N=C([CH]c1cc2OCCC)OCCC)OCCC.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_325,Cu.BMRXPTVHHKIPIR.XSCHRSMBECNVNS.XYXJXTGHUTVZLV.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCCOc1cc(C(=O)[O-])c(c2c1ccc1c2ccc2c1c(O)c(cc2OCCC)C(=O)[O-])O', 'CCCOc1cc2[CH]C(=N[CH]c2c2c1c1[CH]N=C([CH]c1cc2OCCC)OCCC)OCCC', '[O-]C(=O)C#CC#CC#CC(=O)[O-]']",CCCOc1cc(C(=O)[O-])c(c2c1ccc1c2ccc2c1c(O)c(cc2OCCC)C(=O)[O-])O.CCCOc1cc2[CH]C(=N[CH]c2c2c1c1[CH]N=C([CH]c1cc2OCCC)OCCC)OCCC.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-],pcu,0,mof_unit_pretest_325
