,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,OC1C(O)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])O)O.[Cr][O]([Cr])[Cr].[O-]C(=O)[CH][C](C(=CC(=O)[O-])O)O.[O-]C(=O)c1cc(F)c(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2(O)F)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_43411,Cu.COHKEWGQTZDCIQ.KRNRMABPIWQDEE.WWVRJYYAXWXIIA.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['OC1C(O)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])O)O', '[O-]C(=O)[CH][C](C(=CC(=O)[O-])O)O', '[O-]C(=O)c1cc(F)c(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2(O)F)C(=O)[O-]']",OC1C(O)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])O)O.[Cr][O]([Cr])[Cr].[O-]C(=O)[CH][C](C(=CC(=O)[O-])O)O.[O-]C(=O)c1cc(F)c(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2(O)F)C(=O)[O-],ERROR,0,mof_unit_43411
11,"CCCOc1c(C#N)c(OCCC)c(c(c1Cl)C#N)Cl.CCCOc1c(OCCC)c(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])Cl)Cl.CCCOc1cc2c(cc1OCCC)c(C(=O)[O-])c(c(c2C(=O)[O-])Cl)Cl.[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_43412",Ba.DEKCCOPXYPKXLW.SYGJSGNDEHDRHX.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCOc1c(C#N)c(OCCC)c(c(c1Cl)C#N)Cl', 'CCCOc1c(OCCC)c(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])Cl)Cl', 'CCCOc1cc2c(cc1OCCC)c(C(=O)[O-])c(c(c2C(=O)[O-])Cl)Cl']",CCCOc1c(C#N)c(OCCC)c(c(c1Cl)C#N)Cl.CCCOc1c(OCCC)c(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])Cl)Cl.CCCOc1cc2c(cc1OCCC)c(C(=O)[O-])c(c(c2C(=O)[O-])Cl)Cl.[Zn][Zn],"ERROR,pcu",0,mof_unit_43412
12,CCc1c(C(=O)[O-])c(CC)c(c(c1CC)C(=O)[O-])CC.O=C1N(c2ccc(c(c2)C)C(=O)[O-])C(=O)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1ccc(c(c1)C)C(=O)[O-].[Cu][Cu].n1ccncc1 MOFid-v1.ERROR.cat0;mof_unit_43414,Ba.DEKCCOPXYPKXLW.SYGJSGNDEHDRHX.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCc1c(C(=O)[O-])c(CC)c(c(c1CC)C(=O)[O-])CC', 'O=C1N(c2ccc(c(c2)C)C(=O)[O-])C(=O)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1ccc(c(c1)C)C(=O)[O-]', 'n1ccncc1']",CCc1c(C(=O)[O-])c(CC)c(c(c1CC)C(=O)[O-])CC.O=C1N(c2ccc(c(c2)C)C(=O)[O-])C(=O)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1ccc(c(c1)C)C(=O)[O-].[Cu][Cu].n1ccncc1,ERROR,0,mof_unit_43414
13,N#CC1C(Cl)C2(C(=O)[O-])C(CC1(CC2C#N)C(=O)[O-])C#N.N#Cc1cc(ccc1C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(c(c1)Cl)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_43415,Ba.DEKCCOPXYPKXLW.SYGJSGNDEHDRHX.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['N#CC1C(Cl)C2(C(=O)[O-])C(CC1(CC2C#N)C(=O)[O-])C#N', 'N#Cc1cc(ccc1C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(c(c1)Cl)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",N#CC1C(Cl)C2(C(=O)[O-])C(CC1(CC2C#N)C(=O)[O-])C#N.N#Cc1cc(ccc1C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(c(c1)Cl)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-],ERROR,0,mof_unit_43415
14,CCOC12C3C4C2(C2C1C3(C42OCC)C#CC(=O)[O-])C#CC(=O)[O-].CCON=CC=NOCC.CCO[C]([C]([CH]C(=O)[O-])OCC)[CH]C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_43416,Ba.DEKCCOPXYPKXLW.SYGJSGNDEHDRHX.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCOC12C3C4C2(C2C1C3(C42OCC)C#CC(=O)[O-])C#CC(=O)[O-]', 'CCON=CC=NOCC', 'CCO[C]([C]([CH]C(=O)[O-])OCC)[CH]C(=O)[O-]']",CCOC12C3C4C2(C2C1C3(C42OCC)C#CC(=O)[O-])C#CC(=O)[O-].CCON=CC=NOCC.CCO[C]([C]([CH]C(=O)[O-])OCC)[CH]C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_43416
15,[Cu][Cu].[O-]C(=O)c1cc(c(cc1c1cccc(c1O)c1ccccc1)C(=O)[O-])c1cccc(c1O)c1ccccc1.[O-]C(=O)c1ccc(cc1O)[N][N]c1ccc(c(c1)O)C(=O)[O-].n1ccc(cc1)N=Nc1ccncc1 MOFid-v1.pcu.cat0;mof_unit_43417,Ba.DEKCCOPXYPKXLW.SYGJSGNDEHDRHX.MOFkey-v1.pcu,['[Cu][Cu]'],"['[O-]C(=O)c1cc(c(cc1c1cccc(c1O)c1ccccc1)C(=O)[O-])c1cccc(c1O)c1ccccc1', '[O-]C(=O)c1ccc(cc1O)[N][N]c1ccc(c(c1)O)C(=O)[O-]', 'n1ccc(cc1)N=Nc1ccncc1']",[Cu][Cu].[O-]C(=O)c1cc(c(cc1c1cccc(c1O)c1ccccc1)C(=O)[O-])c1cccc(c1O)c1ccccc1.[O-]C(=O)c1ccc(cc1O)[N][N]c1ccc(c(c1)O)C(=O)[O-].n1ccc(cc1)N=Nc1ccncc1,pcu,0,mof_unit_43417
16,[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1cc(C(=O)O)c(c2c1cccc2)C(=O)[O-].c1ccc2c(c1)nccn2 MOFid-v1.ERROR.cat0;mof_unit_43418,Cu.COHKEWGQTZDCIQ.KRNRMABPIWQDEE.WWVRJYYAXWXIIA.MOFkey-v1.ERROR,['[Cu][Cu]'],"['[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O-]C(=O)c1cc(C(=O)O)c(c2c1cccc2)C(=O)[O-]', 'c1ccc2c(c1)nccn2']",[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1cc(C(=O)O)c(c2c1cccc2)C(=O)[O-].c1ccc2c(c1)nccn2,ERROR,0,mof_unit_43418
17,"N#Cc1cncc2c1ccc1c2cccn1.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3C(=O)O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(ccc(c1c(c2)C(=O)O)C(=O)[O-])C(=O)O.[Zn][Zn] MOFid-v1.ERROR,bcu.cat0;mof_unit_43419",Ba.DEKCCOPXYPKXLW.SYGJSGNDEHDRHX.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N#Cc1cncc2c1ccc1c2cccn1', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3C(=O)O)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1c(ccc(c1c(c2)C(=O)O)C(=O)[O-])C(=O)O']",N#Cc1cncc2c1ccc1c2cccn1.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3C(=O)O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(ccc(c1c(c2)C(=O)O)C(=O)[O-])C(=O)O.[Zn][Zn],"ERROR,bcu",0,mof_unit_43419
18,Cc1ccc2c(n1)c(C)cc1c2c(C)nc(c1C)C.[O-]C(=O)c1cc2c3ccc(c(c3c(c(c2cc1C)C)C)C(=O)[O-])C.[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)c(C)c(c4C(=O)N(C3=O)c1ccc(c(c1)C)C(=O)[O-])C.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_43420,Ba.DEKCCOPXYPKXLW.SYGJSGNDEHDRHX.MOFkey-v1.ERROR,['[Zn][Zn]'],"['Cc1ccc2c(n1)c(C)cc1c2c(C)nc(c1C)C', '[O-]C(=O)c1cc2c3ccc(c(c3c(c(c2cc1C)C)C)C(=O)[O-])C', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)c(C)c(c4C(=O)N(C3=O)c1ccc(c(c1)C)C(=O)[O-])C']",Cc1ccc2c(n1)c(C)cc1c2c(C)nc(c1C)C.[O-]C(=O)c1cc2c3ccc(c(c3c(c(c2cc1C)C)C)C(=O)[O-])C.[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)c(C)c(c4C(=O)N(C3=O)c1ccc(c(c1)C)C(=O)[O-])C.[Zn][Zn],ERROR,0,mof_unit_43420
19,"CCCC(=C(C(=O)[O-])CCC)C=CC(=O)[O-].CCCC1(C(S(O)([O])[O])C2(C#CC(=O)[O-])C(CC1(C#CC(=O)[O-])C(C2(CCC)S([O])(O)[O])S([O])([O])O)S([O])([O])O)S([O])([O])O.N=CC=N.[Cu][Cu] MOFid-v1.ERROR,rna.cat0;mof_unit_43421",Ba.DEKCCOPXYPKXLW.SYGJSGNDEHDRHX.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCC(=C(C(=O)[O-])CCC)C=CC(=O)[O-]', 'CCCC1(C(S(O)([O])[O])C2(C#CC(=O)[O-])C(CC1(C#CC(=O)[O-])C(C2(CCC)S([O])(O)[O])S([O])([O])O)S([O])([O])O)S([O])([O])O', 'N=CC=N']",CCCC(=C(C(=O)[O-])CCC)C=CC(=O)[O-].CCCC1(C(S(O)([O])[O])C2(C#CC(=O)[O-])C(CC1(C#CC(=O)[O-])C(C2(CCC)S([O])(O)[O])S([O])([O])O)S([O])([O])O)S([O])([O])O.N=CC=N.[Cu][Cu],"ERROR,rna",0,mof_unit_43421
20,"CCCOC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].OC1CC2(CCC1(CC2O)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-] MOFid-v1.ERROR,acs.cat0;mof_unit_43422",Ba.DEKCCOPXYPKXLW.SYGJSGNDEHDRHX.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['CCCOC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-]', 'OC1CC2(CCC1(CC2O)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]']",CCCOC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].OC1CC2(CCC1(CC2O)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-],"ERROR,acs",0,mof_unit_43422
21,"COc1cc(ccc1c1nnc(nn1)c1ccc(cc1)C(=O)[O-])C(=O)[O-].O=Cc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(cc1cc2OC)OC.O=Cc1cc2nccc(c2c2c1ccnc2)C=O.[Zn][Zn] MOFid-v1.pcu,acs.cat0;mof_unit_43423",Ba.DEKCCOPXYPKXLW.SYGJSGNDEHDRHX.MOFkey-v1.pcu,['[Zn][Zn]'],"['COc1cc(ccc1c1nnc(nn1)c1ccc(cc1)C(=O)[O-])C(=O)[O-]', 'O=Cc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(cc1cc2OC)OC', 'O=Cc1cc2nccc(c2c2c1ccnc2)C=O']",COc1cc(ccc1c1nnc(nn1)c1ccc(cc1)C(=O)[O-])C(=O)[O-].O=Cc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(cc1cc2OC)OC.O=Cc1cc2nccc(c2c2c1ccnc2)C=O.[Zn][Zn],"pcu,acs",0,mof_unit_43423
22,Clc1cc2c(c3c1ccnc3)cc(c1c2cncc1)Cl.[Cu][Cu].[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])Cl)Cl.[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_43424,Ba.DEKCCOPXYPKXLW.SYGJSGNDEHDRHX.MOFkey-v1.ERROR,['[Cu][Cu]'],"['Clc1cc2c(c3c1ccnc3)cc(c1c2cncc1)Cl', '[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])Cl)Cl', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]']",Clc1cc2c(c3c1ccnc3)cc(c1c2cncc1)Cl.[Cu][Cu].[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])Cl)Cl.[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-],ERROR,0,mof_unit_43424
23,Brc1cnc2c(n1)C(C2)Br.[O-]C(=O)c1c(Br)c(c(c2c1C(Br)C2(Br)S(O)([O])[O])C(=O)[O-])S(O)([O])[O].[O-]C(=O)c1c(Br)cc2c(c1Br)c(c(c(c2Br)C(=O)[O-])Br)S([O])([O])O.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_43425,Cr.BGXDINKUVKNFDU.GPNNOCMCNFXRAO.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Zn][Zn]'],"['Brc1cnc2c(n1)C(C2)Br', '[O-]C(=O)c1c(Br)c(c(c2c1C(Br)C2(Br)S(O)([O])[O])C(=O)[O-])S(O)([O])[O]', '[O-]C(=O)c1c(Br)cc2c(c1Br)c(c(c(c2Br)C(=O)[O-])Br)S([O])([O])O']",Brc1cnc2c(n1)C(C2)Br.[O-]C(=O)c1c(Br)c(c(c2c1C(Br)C2(Br)S(O)([O])[O])C(=O)[O-])S(O)([O])[O].[O-]C(=O)c1c(Br)cc2c(c1Br)c(c(c(c2Br)C(=O)[O-])Br)S([O])([O])O.[Zn][Zn],ERROR,0,mof_unit_43425
24,[O-]C(=O)c1ccc2c(c1)cc(c(c2)C(=O)[O-])S(O)([O])[O].[O-]C(=O)c1cccc2c1ccc1c2c(c(cc1)C(=O)[O-])S(O)([O])[O].[O]S(c1ncc2c(c1)cnc(c2)S([O])(O)[O])(O)[O].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_43426,Cr.BGXDINKUVKNFDU.GPNNOCMCNFXRAO.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Zn][Zn]'],"['[O-]C(=O)c1ccc2c(c1)cc(c(c2)C(=O)[O-])S(O)([O])[O]', '[O-]C(=O)c1cccc2c1ccc1c2c(c(cc1)C(=O)[O-])S(O)([O])[O]', '[O]S(c1ncc2c(c1)cnc(c2)S([O])(O)[O])(O)[O]']",[O-]C(=O)c1ccc2c(c1)cc(c(c2)C(=O)[O-])S(O)([O])[O].[O-]C(=O)c1cccc2c1ccc1c2c(c(cc1)C(=O)[O-])S(O)([O])[O].[O]S(c1ncc2c(c1)cnc(c2)S([O])(O)[O])(O)[O].[Zn][Zn],ERROR,0,mof_unit_43426
