,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,COC12C3(N)C4(C2(C2(C1(C3(C42OC)C(=O)[O-])N)N)C(=O)[O-])N.COc1cc(cc(c1N1C(=O)c2c(N)c(OC)c3c4c2c(C1=O)c(OC)c(c4C(=O)N(C3=O)c1c(N)cc(cc1OC)C(=O)[O-])N)N)C(=O)[O-].NC12N3C4C2(N2C1C3(C42N)N)N.[Cu][Cu] MOFid-v1.ERROR.cat0;mof_unit_58168,Cu.IKEBKQPBRHXYKC.JFKXMJUMOJJTCQ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['COC12C3(N)C4(C2(C2(C1(C3(C42OC)C(=O)[O-])N)N)C(=O)[O-])N', 'COc1cc(cc(c1N1C(=O)c2c(N)c(OC)c3c4c2c(C1=O)c(OC)c(c4C(=O)N(C3=O)c1c(N)cc(cc1OC)C(=O)[O-])N)N)C(=O)[O-]', 'NC12N3C4C2(N2C1C3(C42N)N)N']",COC12C3(N)C4(C2(C2(C1(C3(C42OC)C(=O)[O-])N)N)C(=O)[O-])N.COc1cc(cc(c1N1C(=O)c2c(N)c(OC)c3c4c2c(C1=O)c(OC)c(c4C(=O)N(C3=O)c1c(N)cc(cc1OC)C(=O)[O-])N)N)C(=O)[O-].NC12N3C4C2(N2C1C3(C42N)N)N.[Cu][Cu],ERROR,0,mof_unit_58168
11,CCCOC12C3([C]4C(=NN=C4O)O)C4(C2(C2(C1(C3(C42OCCC)O)O)[C]1C(=NN=C1O)O)O)O.[Ni] MOFid-v1.ERROR.cat0;mof_unit_58169,Cu.KYMVBVBRCRFHIE.QARZVSFQEGVWDX.TXXHDPDFNKHHGW.MOFkey-v1.ERROR,['[Ni]'],['CCCOC12C3([C]4C(=NN=C4O)O)C4(C2(C2(C1(C3(C42OCCC)O)O)[C]1C(=NN=C1O)O)O)O'],CCCOC12C3([C]4C(=NN=C4O)O)C4(C2(C2(C1(C3(C42OCCC)O)O)[C]1C(=NN=C1O)O)O)O.[Ni],ERROR,0,mof_unit_58169
12,"OC(=O)c1c(cc2c(c1C(=O)O)ccc1c2ccc2c1c(C(=O)O)c(c(c2C)C)C(=O)[O-])C(=O)[O-].[O-]C(=O)C=C(C(=O)O)C=C(C(=O)O)C(=O)[O-].[O].[V] MOFid-v1.ERROR,rna.cat0;mof_unit_58170",Cu.IKEBKQPBRHXYKC.JFKXMJUMOJJTCQ.MOFkey-v1.ERROR,"['[O]', '[V]']","['OC(=O)c1c(cc2c(c1C(=O)O)ccc1c2ccc2c1c(C(=O)O)c(c(c2C)C)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C=C(C(=O)O)C=C(C(=O)O)C(=O)[O-]']",OC(=O)c1c(cc2c(c1C(=O)O)ccc1c2ccc2c1c(C(=O)O)c(c(c2C)C)C(=O)[O-])C(=O)[O-].[O-]C(=O)C=C(C(=O)O)C=C(C(=O)O)C(=O)[O-].[O].[V],"ERROR,rna",0,mof_unit_58170
13,[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1c2c(CC2S(O)([O])[O])c(c(c1Br)S(O)([O])[O])C(=O)[O-].[O]S(c1cnc2c(n1)C(C2)S([O])([O])O)([O])O MOFid-v1.ERROR.cat0;mof_unit_58171,Cu.IKEBKQPBRHXYKC.JFKXMJUMOJJTCQ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1c2c(CC2S(O)([O])[O])c(c(c1Br)S(O)([O])[O])C(=O)[O-]', '[O]S(c1cnc2c(n1)C(C2)S([O])([O])O)([O])O']",[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1c2c(CC2S(O)([O])[O])c(c(c1Br)S(O)([O])[O])C(=O)[O-].[O]S(c1cnc2c(n1)C(C2)S([O])([O])O)([O])O,ERROR,0,mof_unit_58171
14,"N=N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C(=C(S([O])([O])O)C(=O)[O-])S([O])(O)[O] MOFid-v1.ERROR,pcu.cat0;mof_unit_58172",Cu.IKEBKQPBRHXYKC.JFKXMJUMOJJTCQ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N=N', '[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)C(=C(S([O])([O])O)C(=O)[O-])S([O])(O)[O]']",N=N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C(=C(S([O])([O])O)C(=O)[O-])S([O])(O)[O],"ERROR,pcu",0,mof_unit_58172
15,CNc1c(NC)nc(c(c1c1ccc(cc1)c1c(NC)c(NC)nc(c1NC)NC)NC)NC.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1c(N(=O)=O)c(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_58173,Cu.IKEBKQPBRHXYKC.JFKXMJUMOJJTCQ.MOFkey-v1.pcu,['[Cu][Cu]'],"['CNc1c(NC)nc(c(c1c1ccc(cc1)c1c(NC)c(NC)nc(c1NC)NC)NC)NC', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1c(N(=O)=O)c(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)c1ccc(cc1)C(=O)[O-]']",CNc1c(NC)nc(c(c1c1ccc(cc1)c1c(NC)c(NC)nc(c1NC)NC)NC)NC.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1c(N(=O)=O)c(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)c1ccc(cc1)C(=O)[O-],pcu,0,mof_unit_58173
16,"CNc1c(C2=N[N]C(=N[N]2)c2c(N)cc(c(c2NC)N)C(=O)[O-])c(N)cc(c1N)C(=O)[O-].CNc1c(NC)c(cc2c1cc(N)c1c2c(N)cc2c1cc(C(=O)[O-])c(c2NC)NC)C(=O)[O-].CNc1c(NC)nc(c2c1ccc1c2ccc2c1c(N)nc(c2NC)NC)N.[Zn][Zn] MOFid-v1.ERROR,rna.cat0;mof_unit_58174",Cu.IKEBKQPBRHXYKC.JFKXMJUMOJJTCQ.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CNc1c(C2=N[N]C(=N[N]2)c2c(N)cc(c(c2NC)N)C(=O)[O-])c(N)cc(c1N)C(=O)[O-]', 'CNc1c(NC)c(cc2c1cc(N)c1c2c(N)cc2c1cc(C(=O)[O-])c(c2NC)NC)C(=O)[O-]', 'CNc1c(NC)nc(c2c1ccc1c2ccc2c1c(N)nc(c2NC)NC)N']",CNc1c(C2=N[N]C(=N[N]2)c2c(N)cc(c(c2NC)N)C(=O)[O-])c(N)cc(c1N)C(=O)[O-].CNc1c(NC)c(cc2c1cc(N)c1c2c(N)cc2c1cc(C(=O)[O-])c(c2NC)NC)C(=O)[O-].CNc1c(NC)nc(c2c1ccc1c2ccc2c1c(N)nc(c2NC)NC)N.[Zn][Zn],"ERROR,rna",0,mof_unit_58174
17,"[Cr][O]([Cr])[Cr].[O-]C(=O)C12CCC(CC1)(C(C2)(F)Cl)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)F)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_58175",Cu.IKEBKQPBRHXYKC.JFKXMJUMOJJTCQ.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C12CCC(CC1)(C(C2)(F)Cl)C(=O)[O-]', '[O-]C(=O)c1ccc(c(c1)F)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C12CCC(CC1)(C(C2)(F)Cl)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)F)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-],"ERROR,pcu",0,mof_unit_58175
18,O=Cc1c(c(Cl)c(c(c1C=O)C(=O)[O-])C=O)c1c(Cl)c(C=O)c(c(c1C=O)C=O)c1c(C=O)c(C=O)c(c(c1C=O)C=O)C(=O)[O-].O=Cc1c(c2cc(Cl)c(c(c2Cl)Cl)c2cc(Cl)c(c(c2C=O)C=O)C(=O)[O-])c(Cl)c(c(c1Cl)C(=O)[O-])C=O.O=Cc1c(c2ccc(c(c2)Cl)C(=O)[O-])c(Cl)c(c(c1C=O)c1c(C=O)c(Cl)c(c(c1C=O)C=O)C(=O)[O-])Cl.O=Cc1c(c2nnc(nn2)c2cc(C=O)c(c(c2C=O)C=O)C(=O)[O-])c(Cl)c(c(c1Cl)C(=O)[O-])Cl.O=Cc1c(ccc(c1Cl)c1cc(C=O)c(c(c1Cl)Cl)C(=O)[O-])c1c(Cl)c(Cl)c(c(c1Cl)C=O)C(=O)[O-].O=Cc1cc(c(c(c1c1cc(Cl)c(cc1C=O)C(=O)[O-])Cl)Cl)c1c(C=O)c(Cl)c(c(c1C=O)Cl)C(=O)[O-].[Cr][O]([Cr])[Cr] MOFid-v1.ERROR.cat0;mof_unit_58177,Cu.IKEBKQPBRHXYKC.JFKXMJUMOJJTCQ.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['O=Cc1c(c(Cl)c(c(c1C=O)C(=O)[O-])C=O)c1c(Cl)c(C=O)c(c(c1C=O)C=O)c1c(C=O)c(C=O)c(c(c1C=O)C=O)C(=O)[O-]', 'O=Cc1c(c2cc(Cl)c(c(c2Cl)Cl)c2cc(Cl)c(c(c2C=O)C=O)C(=O)[O-])c(Cl)c(c(c1Cl)C(=O)[O-])C=O', 'O=Cc1c(c2ccc(c(c2)Cl)C(=O)[O-])c(Cl)c(c(c1C=O)c1c(C=O)c(Cl)c(c(c1C=O)C=O)C(=O)[O-])Cl', 'O=Cc1c(c2nnc(nn2)c2cc(C=O)c(c(c2C=O)C=O)C(=O)[O-])c(Cl)c(c(c1Cl)C(=O)[O-])Cl', 'O=Cc1c(ccc(c1Cl)c1cc(C=O)c(c(c1Cl)Cl)C(=O)[O-])c1c(Cl)c(Cl)c(c(c1Cl)C=O)C(=O)[O-]', 'O=Cc1cc(c(c(c1c1cc(Cl)c(cc1C=O)C(=O)[O-])Cl)Cl)c1c(C=O)c(Cl)c(c(c1C=O)Cl)C(=O)[O-]']",O=Cc1c(c(Cl)c(c(c1C=O)C(=O)[O-])C=O)c1c(Cl)c(C=O)c(c(c1C=O)C=O)c1c(C=O)c(C=O)c(c(c1C=O)C=O)C(=O)[O-].O=Cc1c(c2cc(Cl)c(c(c2Cl)Cl)c2cc(Cl)c(c(c2C=O)C=O)C(=O)[O-])c(Cl)c(c(c1Cl)C(=O)[O-])C=O.O=Cc1c(c2ccc(c(c2)Cl)C(=O)[O-])c(Cl)c(c(c1C=O)c1c(C=O)c(Cl)c(c(c1C=O)C=O)C(=O)[O-])Cl.O=Cc1c(c2nnc(nn2)c2cc(C=O)c(c(c2C=O)C=O)C(=O)[O-])c(Cl)c(c(c1Cl)C(=O)[O-])Cl.O=Cc1c(ccc(c1Cl)c1cc(C=O)c(c(c1Cl)Cl)C(=O)[O-])c1c(Cl)c(Cl)c(c(c1Cl)C=O)C(=O)[O-].O=Cc1cc(c(c(c1c1cc(Cl)c(cc1C=O)C(=O)[O-])Cl)Cl)c1c(C=O)c(Cl)c(c(c1C=O)Cl)C(=O)[O-].[Cr][O]([Cr])[Cr],ERROR,0,mof_unit_58177
19,COC12C3(C#CC(=O)[O-])C4(C2(C2(C1(C3(C42N)N)OC)C#CC(=O)[O-])OC)N.COC1=Nc2c([N][C]1N)c(OC)c(c(c2OC)OC)N.COc1cc2c(C(=O)[O-])c(N)cc(c2c(c1OC)OC)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_58178,Cu.IKEBKQPBRHXYKC.JFKXMJUMOJJTCQ.MOFkey-v1.ERROR,['[Zn][Zn]'],"['COC12C3(C#CC(=O)[O-])C4(C2(C2(C1(C3(C42N)N)OC)C#CC(=O)[O-])OC)N', 'COC1=Nc2c([N][C]1N)c(OC)c(c(c2OC)OC)N', 'COc1cc2c(C(=O)[O-])c(N)cc(c2c(c1OC)OC)C(=O)[O-]']",COC12C3(C#CC(=O)[O-])C4(C2(C2(C1(C3(C42N)N)OC)C#CC(=O)[O-])OC)N.COC1=Nc2c([N][C]1N)c(OC)c(c(c2OC)OC)N.COc1cc2c(C(=O)[O-])c(N)cc(c2c(c1OC)OC)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_58178
20,"O=C[C]([C](C(=O)[O-])F)[C]([C](C(=O)[O-])F)C=O.O=C[C]([C]([N]C=O)C=O)[N]C=O.O=Cc1c(F)c2c(F)c(C(=O)[O-])c(c3c2c2c1c(C=O)c(C(=O)[O-])c(c2c(c3C=O)F)F)C=O.[Cu][Cu] MOFid-v1.ERROR,pcu.cat0;mof_unit_58179",Cu.IKEBKQPBRHXYKC.JFKXMJUMOJJTCQ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['O=C[C]([C](C(=O)[O-])F)[C]([C](C(=O)[O-])F)C=O', 'O=C[C]([C]([N]C=O)C=O)[N]C=O', 'O=Cc1c(F)c2c(F)c(C(=O)[O-])c(c3c2c2c1c(C=O)c(C(=O)[O-])c(c2c(c3C=O)F)F)C=O']",O=C[C]([C](C(=O)[O-])F)[C]([C](C(=O)[O-])F)C=O.O=C[C]([C]([N]C=O)C=O)[N]C=O.O=Cc1c(F)c2c(F)c(C(=O)[O-])c(c3c2c2c1c(C=O)c(C(=O)[O-])c(c2c(c3C=O)F)F)C=O.[Cu][Cu],"ERROR,pcu",0,mof_unit_58179
21,Cc1nc(C)c(nc1C)C.O=Cc1c(C(=O)[O-])c(C=O)c(c(c1C=O)C(=O)[O-])C=O.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_58180,Cu.IKEBKQPBRHXYKC.JFKXMJUMOJJTCQ.MOFkey-v1.pcu,['[Cu][Cu]'],"['Cc1nc(C)c(nc1C)C', 'O=Cc1c(C(=O)[O-])c(C=O)c(c(c1C=O)C(=O)[O-])C=O', '[O-]C(=O)C#CC(=O)[O-]']",Cc1nc(C)c(nc1C)C.O=Cc1c(C(=O)[O-])c(C=O)c(c(c1C=O)C(=O)[O-])C=O.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-],pcu,0,mof_unit_58180
22,N#Cc1c(ccc(c1C#N)C(=O)[O-])C(=O)[O-].N#Cc1cc(cc(c1C(=O)[O-])O)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1c(O)c(O)c(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)O)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_58181,Zn.GULOIDMKIOMXOL.ROENLICSDASUTM.UBWDUFWAIICXQO.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['N#Cc1c(ccc(c1C#N)C(=O)[O-])C(=O)[O-]', 'N#Cc1cc(cc(c1C(=O)[O-])O)C(=O)[O-]', '[O-]C(=O)c1c(O)c(O)c(c2c1cccc2)C(=O)[O-]', '[O-]C(=O)c1ccc(c(c1)O)C(=O)[O-]']",N#Cc1c(ccc(c1C#N)C(=O)[O-])C(=O)[O-].N#Cc1cc(cc(c1C(=O)[O-])O)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1c(O)c(O)c(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)O)C(=O)[O-],ERROR,0,mof_unit_58181
23,[O-]C(=O)c1cc(C(=O)[O-])c(c(c1Br)c1ccc(cc1)c1c(Br)c(cc(c1Br)C(=O)[O-])C(=O)[O-])Br.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_58182,Zn.AYOUZOMTIDVRDS.CFPJTGITQCSFLV.KAYMQMGWTDOOKR.QOEVHOPRRJQDTA.MOFkey-v1.pcu,['[Zn][Zn]'],['[O-]C(=O)c1cc(C(=O)[O-])c(c(c1Br)c1ccc(cc1)c1c(Br)c(cc(c1Br)C(=O)[O-])C(=O)[O-])Br'],[O-]C(=O)c1cc(C(=O)[O-])c(c(c1Br)c1ccc(cc1)c1c(Br)c(cc(c1Br)C(=O)[O-])C(=O)[O-])Br.[Zn][Zn],pcu,0,mof_unit_58182
24,"[O-]C(=O)C=C(C(=C(C(=O)[O-])C)F)C.[O-]C(=O)c1c(C)c2cc(C)c3c4c2c(c1C)c(C)c(c4c(c(c3C)C(=O)[O-])C)C.[O].[V] MOFid-v1.rna,pcu.cat0;mof_unit_58183",Zn.DLXWXEJOYVEQNN.HEFIAKZHPBVIMK.KRSJFSQBLZMFAX.MOFkey-v1.rna,"['[O]', '[V]']","['[O-]C(=O)C=C(C(=C(C(=O)[O-])C)F)C', '[O-]C(=O)c1c(C)c2cc(C)c3c4c2c(c1C)c(C)c(c4c(c(c3C)C(=O)[O-])C)C']",[O-]C(=O)C=C(C(=C(C(=O)[O-])C)F)C.[O-]C(=O)c1c(C)c2cc(C)c3c4c2c(c1C)c(C)c(c4c(c(c3C)C(=O)[O-])C)C.[O].[V],"rna,pcu",0,mof_unit_58183
