,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"CCOc1cc(ccc1c1nnc(nn1)c1ccc(cc1)C(=O)[O-])C(=O)[O-].CCOc1cccc2c1nccn2.[Cu][Cu].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_261",V.HEUWXBDPRQZTRJ.RUNAGZWNEHSYKL.MOFkey-v1.nbo,['[Cu][Cu]'],"['CCOc1cc(ccc1c1nnc(nn1)c1ccc(cc1)C(=O)[O-])C(=O)[O-]', 'CCOc1cccc2c1nccn2', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]']",CCOc1cc(ccc1c1nnc(nn1)c1ccc(cc1)C(=O)[O-])C(=O)[O-].CCOc1cccc2c1nccn2.[Cu][Cu].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-],"nbo,pcu",0,mof_unit_pretest_261
11,N#CC(=C(C(=O)[O-])C#N)C(=O)[O-].N#CC(=C(S(O)([O])[O])C(=O)[O-])C(=O)[O-].[O-]C(=O)C(=C(S([O])(O)[O])C(=O)[O-])S([O])(O)[O].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_262,Ba.IADHBHRPRCHFTD.NRXUOJBTNSNPMU.MOFkey-v1.nbo,['[Zn][O]([Zn])([Zn])[Zn]'],"['N#CC(=C(C(=O)[O-])C#N)C(=O)[O-]', 'N#CC(=C(S(O)([O])[O])C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C(=C(S([O])(O)[O])C(=O)[O-])S([O])(O)[O]']",N#CC(=C(C(=O)[O-])C#N)C(=O)[O-].N#CC(=C(S(O)([O])[O])C(=O)[O-])C(=O)[O-].[O-]C(=O)C(=C(S([O])(O)[O])C(=O)[O-])S([O])(O)[O].[Zn][O]([Zn])([Zn])[Zn],nbo,0,mof_unit_pretest_262
12,CCCO[C](C(=[NH]C)C(=[NH]C)C(=O)[O-])[CH]C(=O)[O-].CCCOc1cc(cc(c1N1C(=O)c2cc(OCCC)c3c4c2c(C1=O)c(NC)cc4c1c2c3ccc3c2c(c(c1NC)NC)C(=O)N(C3=O)c1ccc(cc1NC)C(=O)[O-])NC)C(=O)[O-].CNC(=N)C=N.[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_263,Cr.NEQFBGHQPUXOFH.NIMXLILELFXBER.OTAJGWQCQIEFEV.SSFBQFMLVDXIHE.MOFkey-v1.nbo,['[Zn][Zn]'],"['CCCO[C](C(=[NH]C)C(=[NH]C)C(=O)[O-])[CH]C(=O)[O-]', 'CCCOc1cc(cc(c1N1C(=O)c2cc(OCCC)c3c4c2c(C1=O)c(NC)cc4c1c2c3ccc3c2c(c(c1NC)NC)C(=O)N(C3=O)c1ccc(cc1NC)C(=O)[O-])NC)C(=O)[O-]', 'CNC(=N)C=N']",CCCO[C](C(=[NH]C)C(=[NH]C)C(=O)[O-])[CH]C(=O)[O-].CCCOc1cc(cc(c1N1C(=O)c2cc(OCCC)c3c4c2c(C1=O)c(NC)cc4c1c2c3ccc3c2c(c(c1NC)NC)C(=O)N(C3=O)c1ccc(cc1NC)C(=O)[O-])NC)C(=O)[O-].CNC(=N)C=N.[Zn][Zn],nbo,0,mof_unit_pretest_263
13,CCCC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2.CCCc1cc2c(cc(cc2c2c1c1cc(ccc1cc2)C(=O)[O-])C(=O)[O-])C(=O)O.CCCc1cncc2c1c(cc1c2ccc2c1c(ncc2C(=O)O)C(=O)O)C(=O)O.[Cu][Cu] MOFid-v1.nbo.cat0;mof_unit_pretest_264,Cr.NEQFBGHQPUXOFH.NIMXLILELFXBER.OTAJGWQCQIEFEV.SSFBQFMLVDXIHE.MOFkey-v1.nbo,['[Cu][Cu]'],"['CCCC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2', 'CCCc1cc2c(cc(cc2c2c1c1cc(ccc1cc2)C(=O)[O-])C(=O)[O-])C(=O)O', 'CCCc1cncc2c1c(cc1c2ccc2c1c(ncc2C(=O)O)C(=O)O)C(=O)O']",CCCC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2.CCCc1cc2c(cc(cc2c2c1c1cc(ccc1cc2)C(=O)[O-])C(=O)[O-])C(=O)O.CCCc1cncc2c1c(cc1c2ccc2c1c(ncc2C(=O)O)C(=O)O)C(=O)O.[Cu][Cu],nbo,0,mof_unit_pretest_264
14,"O=N(=O)C1Cc2c1nccn2.O=N(=O)c1cc2c(N(=O)=O)c(C(=O)[O-])c(c3c2c2c1cc(C(=O)[O-])c(c2cc3)N(=O)=O)N(=O)=O.[Cu][Cu].[O-]C(=O)c1cc(N(=O)=O)c(c2c1C(N(=O)=O)C2N(=O)=O)C(=O)[O-] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_265",Cr.NEQFBGHQPUXOFH.NIMXLILELFXBER.OTAJGWQCQIEFEV.SSFBQFMLVDXIHE.MOFkey-v1.nbo,['[Cu][Cu]'],"['O=N(=O)C1Cc2c1nccn2', 'O=N(=O)c1cc2c(N(=O)=O)c(C(=O)[O-])c(c3c2c2c1cc(C(=O)[O-])c(c2cc3)N(=O)=O)N(=O)=O', '[O-]C(=O)c1cc(N(=O)=O)c(c2c1C(N(=O)=O)C2N(=O)=O)C(=O)[O-]']",O=N(=O)C1Cc2c1nccn2.O=N(=O)c1cc2c(N(=O)=O)c(C(=O)[O-])c(c3c2c2c1cc(C(=O)[O-])c(c2cc3)N(=O)=O)N(=O)=O.[Cu][Cu].[O-]C(=O)c1cc(N(=O)=O)c(c2c1C(N(=O)=O)C2N(=O)=O)C(=O)[O-],"nbo,pcu",0,mof_unit_pretest_265
15,[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].c1cnc2c(n1)CC2 MOFid-v1.nbo.cat0;mof_unit_pretest_266,Cr.NEQFBGHQPUXOFH.NIMXLILELFXBER.OTAJGWQCQIEFEV.SSFBQFMLVDXIHE.MOFkey-v1.nbo,['[Cu][Cu]'],"['[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', 'c1cnc2c(n1)CC2']",[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].c1cnc2c(n1)CC2,nbo,0,mof_unit_pretest_266
16,CCc1cc(ccc1C(=O)[O-])c1ccc(cc1)c1ccc(c(c1)CC)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[O].[V] MOFid-v1.nbo.cat0;mof_unit_pretest_267,Cr.NEQFBGHQPUXOFH.NIMXLILELFXBER.OTAJGWQCQIEFEV.SSFBQFMLVDXIHE.MOFkey-v1.nbo,"['[O]', '[V]']","['CCc1cc(ccc1C(=O)[O-])c1ccc(cc1)c1ccc(c(c1)CC)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]']",CCc1cc(ccc1C(=O)[O-])c1ccc(cc1)c1ccc(c(c1)CC)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[O].[V],nbo,0,mof_unit_pretest_267
17,O=CCCOP(=O)(c1cc(cc(c1)P(=O)(OC(N(=O)=O)C)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)C1=CC(=C[C]([CH]1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].O=CCCOP(=O)(c1cc(cc2c1cc(N(=O)=O)c1c2cc(cc1P(=O)(OCCC=O)[O])P(=O)(OCC)[O])P(=O)(OCC(N(=O)=O)C=O)[O])[O].[Ba] MOFid-v1.nbo.cat0;mof_unit_pretest_268,Cr.NEQFBGHQPUXOFH.NIMXLILELFXBER.OTAJGWQCQIEFEV.SSFBQFMLVDXIHE.MOFkey-v1.nbo,['[Ba]'],"['O=CCCOP(=O)(c1cc(cc(c1)P(=O)(OC(N(=O)=O)C)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)C1=CC(=C[C]([CH]1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O]', 'O=CCCOP(=O)(c1cc(cc2c1cc(N(=O)=O)c1c2cc(cc1P(=O)(OCCC=O)[O])P(=O)(OCC)[O])P(=O)(OCC(N(=O)=O)C=O)[O])[O]']",O=CCCOP(=O)(c1cc(cc(c1)P(=O)(OC(N(=O)=O)C)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)C1=CC(=C[C]([CH]1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].O=CCCOP(=O)(c1cc(cc2c1cc(N(=O)=O)c1c2cc(cc1P(=O)(OCCC=O)[O])P(=O)(OCC)[O])P(=O)(OCC(N(=O)=O)C=O)[O])[O].[Ba],nbo,0,mof_unit_pretest_268
18,CC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].C[C](c1ccc(cc1)C(=O)[O-])[CH]c1ccc(cc1)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2 MOFid-v1.nbo.cat0;mof_unit_pretest_269,V.KKEYFWRCBNTPAC.MOFkey-v1.nbo,['[Zn][Zn]'],"['CC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'C[C](c1ccc(cc1)C(=O)[O-])[CH]c1ccc(cc1)C(=O)[O-]', 'c1cnc2c(n1)CC2']",CC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].C[C](c1ccc(cc1)C(=O)[O-])[CH]c1ccc(cc1)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2,nbo,0,mof_unit_pretest_269
19,"CCCOc1c(ccc(c1S([O])(O)[O])C1=N[N]C(=N[N]1)c1ccc(c(c1S([O])([O])O)OCCC)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O]S(C12N3C4C2N2C1C3C42S([O])([O])O)(O)[O] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_270",Cr.NEQFBGHQPUXOFH.NIMXLILELFXBER.OTAJGWQCQIEFEV.SSFBQFMLVDXIHE.MOFkey-v1.nbo,['[Cu][Cu]'],"['CCCOc1c(ccc(c1S([O])(O)[O])C1=N[N]C(=N[N]1)c1ccc(c(c1S([O])([O])O)OCCC)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O]S(C12N3C4C2N2C1C3C42S([O])([O])O)(O)[O]']",CCCOc1c(ccc(c1S([O])(O)[O])C1=N[N]C(=N[N]1)c1ccc(c(c1S([O])([O])O)OCCC)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O]S(C12N3C4C2N2C1C3C42S([O])([O])O)(O)[O],"nbo,pcu",0,mof_unit_pretest_270
20,Fc1cc(F)c(c(c1)c1c(C(=O)[O-])c(F)c(c(c1F)C(=O)[O-])c1ccccc1)F.Fc1ncc2c(c1F)ccc1c2cccn1.[Cu][Cu].[O-]C(=O)c1cc2c(cc1F)cc(c1c2cccc1C(=O)[O-])F MOFid-v1.nbo.cat0;mof_unit_pretest_271,V.HFZLBHNVDUCLHX.WMQWEARBLBUBCP.MOFkey-v1.nbo,['[Cu][Cu]'],"['Fc1cc(F)c(c(c1)c1c(C(=O)[O-])c(F)c(c(c1F)C(=O)[O-])c1ccccc1)F', 'Fc1ncc2c(c1F)ccc1c2cccn1', '[O-]C(=O)c1cc2c(cc1F)cc(c1c2cccc1C(=O)[O-])F']",Fc1cc(F)c(c(c1)c1c(C(=O)[O-])c(F)c(c(c1F)C(=O)[O-])c1ccccc1)F.Fc1ncc2c(c1F)ccc1c2cccn1.[Cu][Cu].[O-]C(=O)c1cc2c(cc1F)cc(c1c2cccc1C(=O)[O-])F,nbo,0,mof_unit_pretest_271
21,N#CC12N3C4C2N2C1C3C42C#N.Nc1ccc(cc1)c1c(C(=O)[O-])c(N)c(c(c1N)C(=O)[O-])c1ccc(cc1)N.[Cu][Cu].[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])N)N MOFid-v1.nbo.cat0;mof_unit_pretest_272,Cr.NEQFBGHQPUXOFH.NIMXLILELFXBER.OTAJGWQCQIEFEV.SSFBQFMLVDXIHE.MOFkey-v1.nbo,['[Cu][Cu]'],"['N#CC12N3C4C2N2C1C3C42C#N', 'Nc1ccc(cc1)c1c(C(=O)[O-])c(N)c(c(c1N)C(=O)[O-])c1ccc(cc1)N', '[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])N)N']",N#CC12N3C4C2N2C1C3C42C#N.Nc1ccc(cc1)c1c(C(=O)[O-])c(N)c(c(c1N)C(=O)[O-])c1ccc(cc1)N.[Cu][Cu].[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])N)N,nbo,0,mof_unit_pretest_272
22,"IC1Cc2c1nccn2.[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1c(c2)I)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo,rna.cat0;mof_unit_pretest_273",V.KKEYFWRCBNTPAC.MOFkey-v1.nbo,['[Zn][Zn]'],"['IC1Cc2c1nccn2', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1c(c2)I)C(=O)[O-]']",IC1Cc2c1nccn2.[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1c(c2)I)C(=O)[O-].[Zn][Zn],"nbo,rna",0,mof_unit_pretest_273
23,"Ic1ncc2c(c1)c(Cl)ncc2I.[Cu][Cu].[O-]C(=O)c1cc(Cl)c(c2c1c(Cl)cc(c2I)Cl)C(=O)[O-].[O-]C(=O)c1cc2ccc(c(c2c(c1Cl)I)I)C(=O)[O-] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_274",Cr.NEQFBGHQPUXOFH.NIMXLILELFXBER.OTAJGWQCQIEFEV.SSFBQFMLVDXIHE.MOFkey-v1.nbo,['[Cu][Cu]'],"['Ic1ncc2c(c1)c(Cl)ncc2I', '[O-]C(=O)c1cc(Cl)c(c2c1c(Cl)cc(c2I)Cl)C(=O)[O-]', '[O-]C(=O)c1cc2ccc(c(c2c(c1Cl)I)I)C(=O)[O-]']",Ic1ncc2c(c1)c(Cl)ncc2I.[Cu][Cu].[O-]C(=O)c1cc(Cl)c(c2c1c(Cl)cc(c2I)Cl)C(=O)[O-].[O-]C(=O)c1cc2ccc(c(c2c(c1Cl)I)I)C(=O)[O-],"nbo,pcu",0,mof_unit_pretest_274
24,"N=CC(=N)I.[O-]C(=O)C=C[CH][C](C(=O)[O-])I.[O-]C(=O)c1ccc(c2c1c(I)ccc2)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_275",Zn.GKWBZJXQXBTATP.GYEGFYLWTQCODV.OZVQLBGXZYFVOZ.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N=CC(=N)I', '[O-]C(=O)C=C[CH][C](C(=O)[O-])I', '[O-]C(=O)c1ccc(c2c1c(I)ccc2)C(=O)[O-]']",N=CC(=N)I.[O-]C(=O)C=C[CH][C](C(=O)[O-])I.[O-]C(=O)c1ccc(c2c1c(I)ccc2)C(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_275
