,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"COC12C3(O)C4C1(C#CC(=O)[O-])C1(C2(C3(C41OC)C#CC(=O)[O-])OC)OC.Oc1ccc2c(c1)nc(cn2)O.[O-]C(=O)c1c(O)c(O)c(c2c1c(O)ccc2)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo,pcu.cat0;mof_unit_18239",Zn.MTAMTPOXGHMZJQ.RDNBPJMSBWKQDU.MOFkey-v1.nbo,['[Zn][Zn]'],"['COC12C3(O)C4C1(C#CC(=O)[O-])C1(C2(C3(C41OC)C#CC(=O)[O-])OC)OC', 'Oc1ccc2c(c1)nc(cn2)O', '[O-]C(=O)c1c(O)c(O)c(c2c1c(O)ccc2)C(=O)[O-]']",COC12C3(O)C4C1(C#CC(=O)[O-])C1(C2(C3(C41OC)C#CC(=O)[O-])OC)OC.Oc1ccc2c(c1)nc(cn2)O.[O-]C(=O)c1c(O)c(O)c(c2c1c(O)ccc2)C(=O)[O-].[Zn][Zn],"nbo,pcu",0,mof_unit_18239
11,"Brc1cccc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1.Brc1cnc2c(n1)CC2.[O-]C(=O)c1ccc(c2c1CC2(F)Br)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,UNKNOWN.cat0;mof_unit_18240",Ni.GRUOCWWDXQAJFG.KSRKZJGDYDBPGI.MCIYUMJJPMVZBS.UYBONUQZENKAKN.MOFkey-v1.ERROR,['[Zn][Zn]'],"['Brc1cccc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1', 'Brc1cnc2c(n1)CC2', '[O-]C(=O)c1ccc(c2c1CC2(F)Br)C(=O)[O-]']",Brc1cccc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1.Brc1cnc2c(n1)CC2.[O-]C(=O)c1ccc(c2c1CC2(F)Br)C(=O)[O-].[Zn][Zn],"ERROR,UNKNOWN",0,mof_unit_18240
12,COC12C3(Br)C4(C2(C2(C1(C3(C42OC)C#CC(=O)[O-])Br)Br)C#CC(=O)[O-])Br.COc1c(C2=N[N]C(=N[N]2)c2c(OC)c(Br)c(c(c2OC)OC)C(=O)[O-])c(OC)c(c(c1Br)C(=O)[O-])OC.[O].[V] MOFid-v1.rna.cat0;mof_unit_18241,Zn.JEBBGWXCECSGEQ.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.MOFkey-v1.rna,"['[O]', '[V]']","['COC12C3(Br)C4(C2(C2(C1(C3(C42OC)C#CC(=O)[O-])Br)Br)C#CC(=O)[O-])Br', 'COc1c(C2=N[N]C(=N[N]2)c2c(OC)c(Br)c(c(c2OC)OC)C(=O)[O-])c(OC)c(c(c1Br)C(=O)[O-])OC']",COC12C3(Br)C4(C2(C2(C1(C3(C42OC)C#CC(=O)[O-])Br)Br)C#CC(=O)[O-])Br.COc1c(C2=N[N]C(=N[N]2)c2c(OC)c(Br)c(c(c2OC)OC)C(=O)[O-])c(OC)c(c(c1Br)C(=O)[O-])OC.[O].[V],rna,0,mof_unit_18241
13,CCOC1=N[CH]c2c([CH]1)ccc1c2ccc2c1[CH]N=C([CH]2)OCC.CCOc1cc(C(=O)[O-])c(c2c1ccc1c2ccc2c1c(c(cc2OCC)C(=O)[O-])S(O)([O])[O])S(O)([O])[O].[Cu][Cu].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_18243,Ni.GRUOCWWDXQAJFG.KSRKZJGDYDBPGI.MCIYUMJJPMVZBS.UYBONUQZENKAKN.MOFkey-v1.nbo,['[Cu][Cu]'],"['CCOC1=N[CH]c2c([CH]1)ccc1c2ccc2c1[CH]N=C([CH]2)OCC', 'CCOc1cc(C(=O)[O-])c(c2c1ccc1c2ccc2c1c(c(cc2OCC)C(=O)[O-])S(O)([O])[O])S(O)([O])[O]', '[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-]']",CCOC1=N[CH]c2c([CH]1)ccc1c2ccc2c1[CH]N=C([CH]2)OCC.CCOc1cc(C(=O)[O-])c(c2c1ccc1c2ccc2c1c(c(cc2OCC)C(=O)[O-])S(O)([O])[O])S(O)([O])[O].[Cu][Cu].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-],nbo,0,mof_unit_18243
14,"[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[O].[V] MOFid-v1.nbo,pcu.cat0;mof_unit_18244",Zn.MTAMTPOXGHMZJQ.RDNBPJMSBWKQDU.MOFkey-v1.nbo,"['[O]', '[V]']","['[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]']",[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[O].[V],"nbo,pcu",0,mof_unit_18244
15,"O=Cc1cc2c(c3c1ccnc3)cc(c1c2cncc1)C=O.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1cc2c(cc1S(O)([O])[O])c(cc1c2cc(c2c1cc(c(c2)S([O])([O])O)C(=O)[O-])S(O)([O])[O])S([O])([O])O MOFid-v1.rna,acs.cat0;mof_unit_18245",Ni.GRUOCWWDXQAJFG.KSRKZJGDYDBPGI.MCIYUMJJPMVZBS.UYBONUQZENKAKN.MOFkey-v1.rna,['[Cu][Cu]'],"['O=Cc1cc2c(c3c1ccnc3)cc(c1c2cncc1)C=O', '[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)c1cc2c(cc1S(O)([O])[O])c(cc1c2cc(c2c1cc(c(c2)S([O])([O])O)C(=O)[O-])S(O)([O])[O])S([O])([O])O']",O=Cc1cc2c(c3c1ccnc3)cc(c1c2cncc1)C=O.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1cc2c(cc1S(O)([O])[O])c(cc1c2cc(c2c1cc(c(c2)S([O])([O])O)C(=O)[O-])S(O)([O])[O])S([O])([O])O,"rna,acs",0,mof_unit_18245
16,"CCCOc1cc2cc(C(=O)[O-])c(c3c2c2c1cc(C(=O)[O-])c(c2cc3)OCCC)OCCC.[Cu][Cu].[NH][CH][CH][N]S([O])(O)[O].[O-]C(=O)C=CC=C(S([O])(O)[O])C(=O)[O-] MOFid-v1.rna,UNKNOWN.cat0;mof_unit_18246",Ni.GRUOCWWDXQAJFG.KSRKZJGDYDBPGI.MCIYUMJJPMVZBS.UYBONUQZENKAKN.MOFkey-v1.rna,['[Cu][Cu]'],"['CCCOc1cc2cc(C(=O)[O-])c(c3c2c2c1cc(C(=O)[O-])c(c2cc3)OCCC)OCCC', '[NH][CH][CH][N]S([O])(O)[O]', '[O-]C(=O)C=CC=C(S([O])(O)[O])C(=O)[O-]']",CCCOc1cc2cc(C(=O)[O-])c(c3c2c2c1cc(C(=O)[O-])c(c2cc3)OCCC)OCCC.[Cu][Cu].[NH][CH][CH][N]S([O])(O)[O].[O-]C(=O)C=CC=C(S([O])(O)[O])C(=O)[O-],"rna,UNKNOWN",0,mof_unit_18246
17,COc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(C(=O)[O-])c(c1)OC.[Zn][Zn].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3 MOFid-v1.rna.cat0;mof_unit_18247,Zn.CXNOBGZYJPZRHV.IVHBREJLPGXBAS.KJHQHDNMTOUZBA.MOFkey-v1.rna,['[Zn][Zn]'],"['COc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(C(=O)[O-])c(c1)OC', 'n1ccc2c(c1)c1ccc3c(c1cc2)cncc3']",COc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(C(=O)[O-])c(c1)OC.[Zn][Zn].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3,rna,0,mof_unit_18247
18,"CCOc1nccc(c1)c1ccnc(c1)OCC.[Cu][Cu].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-] MOFid-v1.nbo,pcu.cat0;mof_unit_18248",Zn.MTAMTPOXGHMZJQ.RDNBPJMSBWKQDU.MOFkey-v1.nbo,['[Cu][Cu]'],"['CCOc1nccc(c1)c1ccnc(c1)OCC', '[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",CCOc1nccc(c1)c1ccnc(c1)OCC.[Cu][Cu].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],"nbo,pcu",0,mof_unit_18248
19,CNC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].CNc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.IC1CC2(CCC1(CC2I)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O].[V] MOFid-v1.rna.cat0;mof_unit_18249,Ni.GRUOCWWDXQAJFG.KSRKZJGDYDBPGI.MCIYUMJJPMVZBS.UYBONUQZENKAKN.MOFkey-v1.rna,"['[O]', '[V]']","['CNC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'CNc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2', 'IC1CC2(CCC1(CC2I)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",CNC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].CNc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.IC1CC2(CCC1(CC2I)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O].[V],rna,0,mof_unit_18249
20,Clc1cc(Br)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])c(Br)ccc1.[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1c2cc(Cl)c(cc2c(c2c1cccc2)C(=O)[O-])Cl.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.rna.cat0;mof_unit_18250,Zn.CXNOBGZYJPZRHV.IVHBREJLPGXBAS.KJHQHDNMTOUZBA.MOFkey-v1.rna,['[Zn][O]([Zn])([Zn])[Zn]'],"['Clc1cc(Br)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])c(Br)ccc1', '[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]', '[O-]C(=O)c1c2cc(Cl)c(cc2c(c2c1cccc2)C(=O)[O-])Cl']",Clc1cc(Br)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])c(Br)ccc1.[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1c2cc(Cl)c(cc2c(c2c1cccc2)C(=O)[O-])Cl.[Zn][O]([Zn])([Zn])[Zn],rna,0,mof_unit_18250
21,COc1cc(ccc1C(=O)[O-])C(=O)[O-].N#Cc1c2cc(cc3c2c2c(c1C#N)cc(cc2cc3)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_18251,Zn.MTAMTPOXGHMZJQ.RDNBPJMSBWKQDU.MOFkey-v1.ERROR,"['[O]', '[V]']","['COc1cc(ccc1C(=O)[O-])C(=O)[O-]', 'N#Cc1c2cc(cc3c2c2c(c1C#N)cc(cc2cc3)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",COc1cc(ccc1C(=O)[O-])C(=O)[O-].N#Cc1c2cc(cc3c2c2c(c1C#N)cc(cc2cc3)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O].[V],ERROR,0,mof_unit_18251
22,"CNc1c(F)c(F)c2c(c1NC)c(C(=O)[O-])c(c(c2C(=O)[O-])NC)F.F[N][C](C(=NF)NC)F.[O-]C(=O)C=C(C=C(C(=O)[O-])F)F.[Zn][Zn] MOFid-v1.nbo,pcu.cat0;mof_unit_18252",Cu.HEFNMWCRRCOBSN.RJMPKPUJTNTJJV.USZXDNVMPDEEBP.MOFkey-v1.nbo,['[Zn][Zn]'],"['CNc1c(F)c(F)c2c(c1NC)c(C(=O)[O-])c(c(c2C(=O)[O-])NC)F', 'F[N][C](C(=NF)NC)F', '[O-]C(=O)C=C(C=C(C(=O)[O-])F)F']",CNc1c(F)c(F)c2c(c1NC)c(C(=O)[O-])c(c(c2C(=O)[O-])NC)F.F[N][C](C(=NF)NC)F.[O-]C(=O)C=C(C=C(C(=O)[O-])F)F.[Zn][Zn],"nbo,pcu",0,mof_unit_18252
23,N=CC=N.[O-]C(=O)[CH][C](C(=CC(=O)[O-])c1ccccc1)c1ccccc1.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_18253,Zn.AETDJCHNCWTUGZ.KYMVBVBRCRFHIE.XBKUGIJTCKASKU.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N=CC=N', '[O-]C(=O)[CH][C](C(=CC(=O)[O-])c1ccccc1)c1ccccc1']",N=CC=N.[O-]C(=O)[CH][C](C(=CC(=O)[O-])c1ccccc1)c1ccccc1.[Zn][Zn],ERROR,0,mof_unit_18253
24,"CNC12C3(C#N)C4(C2(C2(C1(C3(C42NC)C#CC(=O)[O-])NC)C#N)C#CC(=O)[O-])NC.CNC12C3C4(C2(C2C1(C3(C42NC)NC)C(=O)[O-])NC)C(=O)[O-].CNC12N3C4C2N2C1C3C42NC.[Cu][Cu] MOFid-v1.ERROR,bcu.cat0;mof_unit_18254",Zn.AGVQSEGGWFOUSZ.CAVICJJEVPTDHF.NEQFBGHQPUXOFH.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CNC12C3(C#N)C4(C2(C2(C1(C3(C42NC)C#CC(=O)[O-])NC)C#N)C#CC(=O)[O-])NC', 'CNC12C3C4(C2(C2C1(C3(C42NC)NC)C(=O)[O-])NC)C(=O)[O-]', 'CNC12N3C4C2N2C1C3C42NC']",CNC12C3(C#N)C4(C2(C2(C1(C3(C42NC)C#CC(=O)[O-])NC)C#N)C#CC(=O)[O-])NC.CNC12C3C4(C2(C2C1(C3(C42NC)NC)C(=O)[O-])NC)C(=O)[O-].CNC12N3C4C2N2C1C3C42NC.[Cu][Cu],"ERROR,bcu",0,mof_unit_18254
25,COc1cc2c(O)cc3c(c2cc1C(=O)[O-])ccc1c3cc(cc1)C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[O].[V] MOFid-v1.bcu.cat0;mof_unit_18255,Cu.FZTGNGKKJRXYGF.HFPABCBXAIAXSU.XXDBUOMQILFTSP.MOFkey-v1.bcu,"['[O]', '[V]']","['COc1cc2c(O)cc3c(c2cc1C(=O)[O-])ccc1c3cc(cc1)C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]']",COc1cc2c(O)cc3c(c2cc1C(=O)[O-])ccc1c3cc(cc1)C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[O].[V],bcu,0,mof_unit_18255
