,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,COc1cccc2c1nccn2.[O-]C(=O)C#CC=CC#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_1286,Zn.GFOCJYZBEAIEGN.SVGDPAFZCBGQLZ.XSCHRSMBECNVNS.MOFkey-v1.ERROR,['[Zn][Zn]'],"['COc1cccc2c1nccn2', '[O-]C(=O)C#CC=CC#CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]']",COc1cccc2c1nccn2.[O-]C(=O)C#CC=CC#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_pretest_1286
11,"N=CC=N.[O-]C(=O)C=CC(=CC(=O)[O-])S([O])(O)[O].[O-]C(=O)c1cc2ccc3c4c2c(c1S(O)([O])[O])ccc4c(c(c3)C(=O)[O-])S([O])(O)[O].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1287",Zn.HGCWMEGIIQHJRO.IBWMZTGZMWDWMT.UQYYVBREYGINJK.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N=CC=N', '[O-]C(=O)C=CC(=CC(=O)[O-])S([O])(O)[O]', '[O-]C(=O)c1cc2ccc3c4c2c(c1S(O)([O])[O])ccc4c(c(c3)C(=O)[O-])S([O])(O)[O]']",N=CC=N.[O-]C(=O)C=CC(=CC(=O)[O-])S([O])(O)[O].[O-]C(=O)c1cc2ccc3c4c2c(c1S(O)([O])[O])ccc4c(c(c3)C(=O)[O-])S([O])(O)[O].[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_1287
12,"[O-]C(=O)c1cc2c3ccc(c(c3c(c(c2c(c1S([O])([O])O)S(O)([O])[O])Cl)Cl)C(=O)[O-])Cl.[O-]C(=O)c1cc2c3cccc(c3c(cc2c(c1)S(O)([O])[O])Cl)C(=O)[O-].[O-]C(=O)c1ccc(c2c1C(Cl)C2S(O)([O])[O])C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1288",Zn.HGCWMEGIIQHJRO.IBWMZTGZMWDWMT.UQYYVBREYGINJK.MOFkey-v1.ERROR,"['[O]', '[V]']","['[O-]C(=O)c1cc2c3ccc(c(c3c(c(c2c(c1S([O])([O])O)S(O)([O])[O])Cl)Cl)C(=O)[O-])Cl', '[O-]C(=O)c1cc2c3cccc(c3c(cc2c(c1)S(O)([O])[O])Cl)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1C(Cl)C2S(O)([O])[O])C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",[O-]C(=O)c1cc2c3ccc(c(c3c(c(c2c(c1S([O])([O])O)S(O)([O])[O])Cl)Cl)C(=O)[O-])Cl.[O-]C(=O)c1cc2c3cccc(c3c(cc2c(c1)S(O)([O])[O])Cl)C(=O)[O-].[O-]C(=O)c1ccc(c2c1C(Cl)C2S(O)([O])[O])C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O].[V],"ERROR,pcu",0,mof_unit_pretest_1288
13,CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2N(=O)=O)c(cc1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CNCCOP(=O)(c1cc2cc3c(cc2c(c1)P(=O)(OCCN(=O)=O)[O])cc(cc3P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.ERROR.cat0;mof_unit_pretest_1289,Zn.HGCWMEGIIQHJRO.IBWMZTGZMWDWMT.UQYYVBREYGINJK.MOFkey-v1.ERROR,['[Ba]'],"['CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2N(=O)=O)c(cc1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O]', 'CNCCOP(=O)(c1cc2cc3c(cc2c(c1)P(=O)(OCCN(=O)=O)[O])cc(cc3P(=O)(OCC)[O])P(=O)(OCC)[O])[O]']",CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2N(=O)=O)c(cc1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CNCCOP(=O)(c1cc2cc3c(cc2c(c1)P(=O)(OCCN(=O)=O)[O])cc(cc3P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba],ERROR,0,mof_unit_pretest_1289
14,COc1c(cc(c(c1C=O)c1ccc(c(c1C=O)C=O)C(=O)[O-])C=O)c1c(OC)cc(cc1C=O)C(=O)[O-].COc1cc(c(cc1c1ccc(cc1C=O)C(=O)[O-])C=O)c1c(OC)cc(c(c1OC)OC)C(=O)[O-].COc1cc(cc(c1c1c(C=O)c(C=O)c(c(c1C=O)C=O)C(=O)[O-])OC)c1cc(OC)c(cc1C=O)C(=O)[O-].COc1cc(cc(c1c1ccc(c(c1C=O)C=O)C(=O)[O-])C=O)c1ccc(cc1C=O)C(=O)[O-].COc1cc(ccc1c1cc(C=O)c(c(c1OC)C=O)C(=O)[O-])c1ccc(c(c1C=O)C=O)C(=O)[O-].O=Cc1cc(cc(c1c1c(OC)cc(cc1C=O)C(=O)[O-])C=O)c1c(C=O)cc(c(c1C=O)C=O)C(=O)[O-].[Cr][O]([Cr])[Cr] MOFid-v1.nbo.cat0;mof_unit_pretest_1290,Cu.DERCYTMRIFNESJ.GRUCPCKDKJRCJX.ILULQTJVXFBILG.MOFkey-v1.nbo,['[Cr][O]([Cr])[Cr]'],"['COc1c(cc(c(c1C=O)c1ccc(c(c1C=O)C=O)C(=O)[O-])C=O)c1c(OC)cc(cc1C=O)C(=O)[O-]', 'COc1cc(c(cc1c1ccc(cc1C=O)C(=O)[O-])C=O)c1c(OC)cc(c(c1OC)OC)C(=O)[O-]', 'COc1cc(cc(c1c1c(C=O)c(C=O)c(c(c1C=O)C=O)C(=O)[O-])OC)c1cc(OC)c(cc1C=O)C(=O)[O-]', 'COc1cc(cc(c1c1ccc(c(c1C=O)C=O)C(=O)[O-])C=O)c1ccc(cc1C=O)C(=O)[O-]', 'COc1cc(ccc1c1cc(C=O)c(c(c1OC)C=O)C(=O)[O-])c1ccc(c(c1C=O)C=O)C(=O)[O-]', 'O=Cc1cc(cc(c1c1c(OC)cc(cc1C=O)C(=O)[O-])C=O)c1c(C=O)cc(c(c1C=O)C=O)C(=O)[O-]']",COc1c(cc(c(c1C=O)c1ccc(c(c1C=O)C=O)C(=O)[O-])C=O)c1c(OC)cc(cc1C=O)C(=O)[O-].COc1cc(c(cc1c1ccc(cc1C=O)C(=O)[O-])C=O)c1c(OC)cc(c(c1OC)OC)C(=O)[O-].COc1cc(cc(c1c1c(C=O)c(C=O)c(c(c1C=O)C=O)C(=O)[O-])OC)c1cc(OC)c(cc1C=O)C(=O)[O-].COc1cc(cc(c1c1ccc(c(c1C=O)C=O)C(=O)[O-])C=O)c1ccc(cc1C=O)C(=O)[O-].COc1cc(ccc1c1cc(C=O)c(c(c1OC)C=O)C(=O)[O-])c1ccc(c(c1C=O)C=O)C(=O)[O-].O=Cc1cc(cc(c1c1c(OC)cc(cc1C=O)C(=O)[O-])C=O)c1c(C=O)cc(c(c1C=O)C=O)C(=O)[O-].[Cr][O]([Cr])[Cr],nbo,0,mof_unit_pretest_1290
15,"COC1c2nc(C=O)cnc2C1(OC)OC.COc1c(OC)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(OC)OC)C=O.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1291",Zn.HGCWMEGIIQHJRO.IBWMZTGZMWDWMT.UQYYVBREYGINJK.MOFkey-v1.ERROR,['[Cu][Cu]'],"['COC1c2nc(C=O)cnc2C1(OC)OC', 'COc1c(OC)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(OC)OC)C=O', '[O-]C(=O)C#CC(=O)[O-]']",COC1c2nc(C=O)cnc2C1(OC)OC.COc1c(OC)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(OC)OC)C=O.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-],"ERROR,pcu",0,mof_unit_pretest_1291
16,CCCC(=CC(=O)[O-])C(=CC(=O)[O-])CCC.N=CC=N.[Cu][Cu].[O-]C(=O)c1c2ccc(cc2c(c2c1cc(cc2)C(=O)O)C(=O)[O-])C(=O)O MOFid-v1.ERROR.cat0;mof_unit_pretest_1292,Zn.HGCWMEGIIQHJRO.IBWMZTGZMWDWMT.UQYYVBREYGINJK.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCC(=CC(=O)[O-])C(=CC(=O)[O-])CCC', 'N=CC=N', '[O-]C(=O)c1c2ccc(cc2c(c2c1cc(cc2)C(=O)O)C(=O)[O-])C(=O)O']",CCCC(=CC(=O)[O-])C(=CC(=O)[O-])CCC.N=CC=N.[Cu][Cu].[O-]C(=O)c1c2ccc(cc2c(c2c1cc(cc2)C(=O)O)C(=O)[O-])C(=O)O,ERROR,0,mof_unit_pretest_1292
17,O=CC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])C(C2)N(=O)=O.O=Cc1cc(ccc1C#Cc1cc(N(=O)=O)c(c(c1C=O)C=O)C(=O)[O-])C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_pretest_1293,Zn.HGCWMEGIIQHJRO.IBWMZTGZMWDWMT.UQYYVBREYGINJK.MOFkey-v1.ERROR,"['[O]', '[V]']","['O=CC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])C(C2)N(=O)=O', 'O=Cc1cc(ccc1C#Cc1cc(N(=O)=O)c(c(c1C=O)C=O)C(=O)[O-])C(=O)[O-]']",O=CC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])C(C2)N(=O)=O.O=Cc1cc(ccc1C#Cc1cc(N(=O)=O)c(c(c1C=O)C=O)C(=O)[O-])C(=O)[O-].[O].[V],ERROR,0,mof_unit_pretest_1293
18,CNc1c2cncc3c2c2c(c1NC)cncc2c(c3NC)NC.CNc1cc(ccc1N1C(=O)c2cc(N(=O)=O)c3c4c2c(C1=O)c(cc4C(=O)N(C3=O)c1ccc(cc1NC)C(=O)[O-])N(=O)=O)C(=O)[O-].[O-]C(=O)c1cc2cc(N(=O)=O)c3c4c2c(c1)c(cc4cc(c3)C(=O)[O-])N(=O)=O.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_1294,Zn.HGCWMEGIIQHJRO.IBWMZTGZMWDWMT.UQYYVBREYGINJK.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CNc1c2cncc3c2c2c(c1NC)cncc2c(c3NC)NC', 'CNc1cc(ccc1N1C(=O)c2cc(N(=O)=O)c3c4c2c(C1=O)c(cc4C(=O)N(C3=O)c1ccc(cc1NC)C(=O)[O-])N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1cc2cc(N(=O)=O)c3c4c2c(c1)c(cc4cc(c3)C(=O)[O-])N(=O)=O']",CNc1c2cncc3c2c2c(c1NC)cncc2c(c3NC)NC.CNc1cc(ccc1N1C(=O)c2cc(N(=O)=O)c3c4c2c(C1=O)c(cc4C(=O)N(C3=O)c1ccc(cc1NC)C(=O)[O-])N(=O)=O)C(=O)[O-].[O-]C(=O)c1cc2cc(N(=O)=O)c3c4c2c(c1)c(cc4cc(c3)C(=O)[O-])N(=O)=O.[Zn][Zn],ERROR,0,mof_unit_pretest_1294
19,CCOc1cccc2c1c(C(=O)[O-])c1ccccc1c2C(=O)[O-].[O-]C(=O)C#CC12CCC(C(C1)C)(CC2C)C#CC(=O)[O-].[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_pretest_1295,Zn.HGCWMEGIIQHJRO.IBWMZTGZMWDWMT.UQYYVBREYGINJK.MOFkey-v1.ERROR,"['[O]', '[V]']","['CCOc1cccc2c1c(C(=O)[O-])c1ccccc1c2C(=O)[O-]', '[O-]C(=O)C#CC12CCC(C(C1)C)(CC2C)C#CC(=O)[O-]', '[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-]', '[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]']",CCOc1cccc2c1c(C(=O)[O-])c1ccccc1c2C(=O)[O-].[O-]C(=O)C#CC12CCC(C(C1)C)(CC2C)C#CC(=O)[O-].[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O].[V],ERROR,0,mof_unit_pretest_1295
20,COC1=[N]=C(OC)C(=[N]=C1OC)OC.COc1c(C(=O)[O-])c(OC)c(c(c1OC)C(=O)[O-])OC.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_1296,Zn.HGCWMEGIIQHJRO.IBWMZTGZMWDWMT.UQYYVBREYGINJK.MOFkey-v1.ERROR,['[Zn][Zn]'],"['COC1=[N]=C(OC)C(=[N]=C1OC)OC', 'COc1c(C(=O)[O-])c(OC)c(c(c1OC)C(=O)[O-])OC']",COC1=[N]=C(OC)C(=[N]=C1OC)OC.COc1c(C(=O)[O-])c(OC)c(c(c1OC)C(=O)[O-])OC.[Zn][Zn],ERROR,0,mof_unit_pretest_1296
21,"N#Cc1cc2ccc3c(c2cc1C(=O)[O-])ccc(c3C(=O)[O-])C.[O-]C(=O)c1cc(C)c(c2c1cccc2)C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2 MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1297",Zn.HGCWMEGIIQHJRO.IBWMZTGZMWDWMT.UQYYVBREYGINJK.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N#Cc1cc2ccc3c(c2cc1C(=O)[O-])ccc(c3C(=O)[O-])C', '[O-]C(=O)c1cc(C)c(c2c1cccc2)C(=O)[O-]', 'c1ccc2c(c1)nccn2']",N#Cc1cc2ccc3c(c2cc1C(=O)[O-])ccc(c3C(=O)[O-])C.[O-]C(=O)c1cc(C)c(c2c1cccc2)C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2,"ERROR,pcu",0,mof_unit_pretest_1297
22,COc1c2cncc3c2c2c(c1OC)cncc2c(c3OC)OC.O=N(=O)c1cc2c(N(=O)=O)c(cc3c2c2c1cc(C(=O)[O-])c(c2cc3N(=O)=O)N(=O)=O)C(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_1298,Zn.HGCWMEGIIQHJRO.IBWMZTGZMWDWMT.UQYYVBREYGINJK.MOFkey-v1.ERROR,['[Zn][Zn]'],"['COc1c2cncc3c2c2c(c1OC)cncc2c(c3OC)OC', 'O=N(=O)c1cc2c(N(=O)=O)c(cc3c2c2c1cc(C(=O)[O-])c(c2cc3N(=O)=O)N(=O)=O)C(=O)[O-]', '[O-]C(=O)C#CC#CC(=O)[O-]']",COc1c2cncc3c2c2c(c1OC)cncc2c(c3OC)OC.O=N(=O)c1cc2c(N(=O)=O)c(cc3c2c2c1cc(C(=O)[O-])c(c2cc3N(=O)=O)N(=O)=O)C(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_pretest_1298
