,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,Brc1cc2cc(Br)nc(c2c2c1c1c(cc2Br)cc(nc1F)Br)F.O=C1N(c2cc(F)c(c(c2F)Br)C(=O)[O-])C(=O)c2c3c1c(Br)c(Br)c1c3c(c(c2Br)Br)C(=O)N(C1=O)c1cc(F)c(c(c1F)Br)C(=O)[O-].[O-]C(=O)c1cc2c3c(F)cc4c(c3c(cc2c(c1Br)Br)F)cc(c(c4Br)Br)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1661,Cu.HXCFVTRNOFNMND.XGBMGYPUJPFTOY.ZVYVNTLGCATOTP.MOFkey-v1.pcu,['[Zn][Zn]'],"['Brc1cc2cc(Br)nc(c2c2c1c1c(cc2Br)cc(nc1F)Br)F', 'O=C1N(c2cc(F)c(c(c2F)Br)C(=O)[O-])C(=O)c2c3c1c(Br)c(Br)c1c3c(c(c2Br)Br)C(=O)N(C1=O)c1cc(F)c(c(c1F)Br)C(=O)[O-]', '[O-]C(=O)c1cc2c3c(F)cc4c(c3c(cc2c(c1Br)Br)F)cc(c(c4Br)Br)C(=O)[O-]']",Brc1cc2cc(Br)nc(c2c2c1c1c(cc2Br)cc(nc1F)Br)F.O=C1N(c2cc(F)c(c(c2F)Br)C(=O)[O-])C(=O)c2c3c1c(Br)c(Br)c1c3c(c(c2Br)Br)C(=O)N(C1=O)c1cc(F)c(c(c1F)Br)C(=O)[O-].[O-]C(=O)c1cc2c3c(F)cc4c(c3c(cc2c(c1Br)Br)F)cc(c(c4Br)Br)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1661
11,"CCCC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1662",V.USZXDNVMPDEEBP.WFNRNCNCXRGUKN.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-]']",CCCC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-],"ERROR,pcu",0,mof_unit_pretest_1662
12,"[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C12CC(C)(C)C(C(C1C)C)(C(C2C)C)C(=O)[O-] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1663",Zn.JZXUUBHTAAFREO.VDZQCIHCUNTNTK.VMGNBGFBUKKHPP.MOFkey-v1.nbo,['[Cu][Cu]'],"['[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)C12CC(C)(C)C(C(C1C)C)(C(C2C)C)C(=O)[O-]']",[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C12CC(C)(C)C(C(C1C)C)(C(C2C)C)C(=O)[O-],"nbo,pcu",0,mof_unit_pretest_1663
13,"Fc1c(C)nc(c(c1C1=N[N]C(=N[N]1)c1c(F)c(C)nc(c1F)C)F)C.Fc1c(C)nc(c(c1c1nnc(nn1)c1c(F)c(C)nc(c1F)C)F)C.[O-]C(=O)c1c(C)c(F)c(c(c1C)F)C1=N[N]C(=N[N]1)c1c(F)c(C)c(c(c1F)C)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1664",Cu.HXCFVTRNOFNMND.XGBMGYPUJPFTOY.ZVYVNTLGCATOTP.MOFkey-v1.ERROR,['[Zn][Zn]'],"['Fc1c(C)nc(c(c1C1=N[N]C(=N[N]1)c1c(F)c(C)nc(c1F)C)F)C', 'Fc1c(C)nc(c(c1c1nnc(nn1)c1c(F)c(C)nc(c1F)C)F)C', '[O-]C(=O)c1c(C)c(F)c(c(c1C)F)C1=N[N]C(=N[N]1)c1c(F)c(C)c(c(c1F)C)C(=O)[O-]']",Fc1c(C)nc(c(c1C1=N[N]C(=N[N]1)c1c(F)c(C)nc(c1F)C)F)C.Fc1c(C)nc(c(c1c1nnc(nn1)c1c(F)c(C)nc(c1F)C)F)C.[O-]C(=O)c1c(C)c(F)c(c(c1C)F)C1=N[N]C(=N[N]1)c1c(F)c(C)c(c(c1F)C)C(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_1664
14,"N#CC12C(C)(C)C(C)(C)C(C(C1(C)Br)(C)Br)(C(C2(C)Br)(C)Br)C#N.[Cu][Cu].[O-]C(=O)C#CC12C(Br)(Br)C(C)(C)C(C(C1(Br)Br)(C)C)(C(C2(Br)Br)(C)C)C#CC(=O)[O-].[O-]C(=O)c1c(C)c(Br)c(c(c1C)Br)c1nnc(nn1)c1c(Br)c(C)c(c(c1Br)C)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1665",V.QJHBKUFJAWNIJX.XRBDCWYPDCRKTQ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N#CC12C(C)(C)C(C)(C)C(C(C1(C)Br)(C)Br)(C(C2(C)Br)(C)Br)C#N', '[O-]C(=O)C#CC12C(Br)(Br)C(C)(C)C(C(C1(Br)Br)(C)C)(C(C2(Br)Br)(C)C)C#CC(=O)[O-]', '[O-]C(=O)c1c(C)c(Br)c(c(c1C)Br)c1nnc(nn1)c1c(Br)c(C)c(c(c1Br)C)C(=O)[O-]']",N#CC12C(C)(C)C(C)(C)C(C(C1(C)Br)(C)Br)(C(C2(C)Br)(C)Br)C#N.[Cu][Cu].[O-]C(=O)C#CC12C(Br)(Br)C(C)(C)C(C(C1(Br)Br)(C)C)(C(C2(Br)Br)(C)C)C#CC(=O)[O-].[O-]C(=O)c1c(C)c(Br)c(c(c1C)Br)c1nnc(nn1)c1c(Br)c(C)c(c(c1Br)C)C(=O)[O-],"ERROR,pcu",0,mof_unit_pretest_1665
15,"O=C1N(C(=O)c2c3c1c(F)c(F)c1c3c(c(c2F)F)C(=O)N(C1=O)c1c(O)c(F)nc(c1O)F)c1c(O)c(F)nc(c1O)F.O=C1N(c2c(F)cc(c(c2O)F)C(=O)[O-])C(=O)c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1c(F)cc(c(c1O)F)C(=O)[O-].Oc1cc(ccc1N1C(=O)c2cc(F)c3c4c2c(C1=O)c(F)cc4C(=O)N(C3=O)c1ccc(cc1O)C(=O)[O-])C(=O)[O-].[Cu][Cu] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1666",V.QJHBKUFJAWNIJX.XRBDCWYPDCRKTQ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['O=C1N(C(=O)c2c3c1c(F)c(F)c1c3c(c(c2F)F)C(=O)N(C1=O)c1c(O)c(F)nc(c1O)F)c1c(O)c(F)nc(c1O)F', 'O=C1N(c2c(F)cc(c(c2O)F)C(=O)[O-])C(=O)c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1c(F)cc(c(c1O)F)C(=O)[O-]', 'Oc1cc(ccc1N1C(=O)c2cc(F)c3c4c2c(C1=O)c(F)cc4C(=O)N(C3=O)c1ccc(cc1O)C(=O)[O-])C(=O)[O-]']",O=C1N(C(=O)c2c3c1c(F)c(F)c1c3c(c(c2F)F)C(=O)N(C1=O)c1c(O)c(F)nc(c1O)F)c1c(O)c(F)nc(c1O)F.O=C1N(c2c(F)cc(c(c2O)F)C(=O)[O-])C(=O)c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1c(F)cc(c(c1O)F)C(=O)[O-].Oc1cc(ccc1N1C(=O)c2cc(F)c3c4c2c(C1=O)c(F)cc4C(=O)N(C3=O)c1ccc(cc1O)C(=O)[O-])C(=O)[O-].[Cu][Cu],"ERROR,pcu",0,mof_unit_pretest_1666
16,"ClC(=CC(=O)[O-])C(=CC(=O)[O-])Cl.N=CC=N.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1667",Cu.BUYADJIPNUUADE.FIONSTAZKGTBJQ.YSOHKJXSXMLCMP.MOFkey-v1.ERROR,['[Zn][Zn]'],"['ClC(=CC(=O)[O-])C(=CC(=O)[O-])Cl', 'N=CC=N', '[O-]C(=O)C#CC#CC#CC(=O)[O-]']",ClC(=CC(=O)[O-])C(=CC(=O)[O-])Cl.N=CC=N.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_1667
17,"N#Cc1c(C#CC(=O)[O-])c(C#N)c(c(c1C#N)C#CC(=O)[O-])C#N.O=Cc1c(C#N)c(C=O)c(c(c1C=O)C#N)C=O.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1668",Zn.KKEYFWRCBNTPAC.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N#Cc1c(C#CC(=O)[O-])c(C#N)c(c(c1C#N)C#CC(=O)[O-])C#N', 'O=Cc1c(C#N)c(C=O)c(c(c1C=O)C#N)C=O', '[O-]C(=O)C#CC#CC#CC(=O)[O-]']",N#Cc1c(C#CC(=O)[O-])c(C#N)c(c(c1C#N)C#CC(=O)[O-])C#N.O=Cc1c(C#N)c(C=O)c(c(c1C=O)C#N)C=O.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_1668
18,"[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c(N(=O)=O)c(c(c2N)C(=O)[O-])N(=O)=O.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1669",Cu.HXCFVTRNOFNMND.XGBMGYPUJPFTOY.ZVYVNTLGCATOTP.MOFkey-v1.nbo,['[Zn][O]([Zn])([Zn])[Zn]'],"['[O-]C(=O)C=CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c(N(=O)=O)c(c(c2N)C(=O)[O-])N(=O)=O']",[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c(N(=O)=O)c(c(c2N)C(=O)[O-])N(=O)=O.[Zn][O]([Zn])([Zn])[Zn],"nbo,pcu",0,mof_unit_pretest_1669
19,"[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1cc(N)c(c(c1)N)N1C(=O)c2c(N)c(N)c3c4c2c(C1=O)c(N)c(c4C(=O)N(C3=O)c1c(N)cc(cc1N)C(=O)[O-])N MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1670",Zn.OCHZQIYJYPKPNX.PEMYEXIFLVRUHA.TXXHDPDFNKHHGW.MOFkey-v1.ERROR,['[Cu][Cu]'],"['[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)c1cc(N)c(c(c1)N)N1C(=O)c2c(N)c(N)c3c4c2c(C1=O)c(N)c(c4C(=O)N(C3=O)c1c(N)cc(cc1N)C(=O)[O-])N']",[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1cc(N)c(c(c1)N)N1C(=O)c2c(N)c(N)c3c4c2c(C1=O)c(N)c(c4C(=O)N(C3=O)c1c(N)cc(cc1N)C(=O)[O-])N,"ERROR,pcu",0,mof_unit_pretest_1670
20,"N#Cc1cc(cc(c1C(=O)[O-])C#N)c1cc(N)c(c(c1)N)C(=O)[O-].N#Cc1cc(cc(c1c1ccc(cc1)C(=O)[O-])C#N)C(=O)[O-].Nc1cc(C(=O)[O-])c(cc1c1ccc(c(c1)N)C(=O)[O-])N.[O-]C(=O)C=CC(=CC(=O)[O-])N.[Zn][Zn] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1671",Zn.FAMYZURTDLWJPC.GLFQHNAPVMCKBL.SWOGIDFVDQMDJC.MOFkey-v1.nbo,['[Zn][Zn]'],"['N#Cc1cc(cc(c1C(=O)[O-])C#N)c1cc(N)c(c(c1)N)C(=O)[O-]', 'N#Cc1cc(cc(c1c1ccc(cc1)C(=O)[O-])C#N)C(=O)[O-]', 'Nc1cc(C(=O)[O-])c(cc1c1ccc(c(c1)N)C(=O)[O-])N', '[O-]C(=O)C=CC(=CC(=O)[O-])N']",N#Cc1cc(cc(c1C(=O)[O-])C#N)c1cc(N)c(c(c1)N)C(=O)[O-].N#Cc1cc(cc(c1c1ccc(cc1)C(=O)[O-])C#N)C(=O)[O-].Nc1cc(C(=O)[O-])c(cc1c1ccc(c(c1)N)C(=O)[O-])N.[O-]C(=O)C=CC(=CC(=O)[O-])N.[Zn][Zn],"nbo,pcu",0,mof_unit_pretest_1671
21,"[Cu][Cu].[O-]C(=O)C=C(N(=O)=O)C=C(N(=O)=O)C(=O)[O-].[O-]C(=O)C=CC(=CC(=O)[O-])F.[O-]C(=O)c1c(N(=O)=O)c2cc(F)c3c4c2c(c1N(=O)=O)c(F)cc4c(c(c3N(=O)=O)C(=O)[O-])N(=O)=O.[O-]C(=O)c1cc2ccc3c4c2c(c1)c(F)c(c4cc(c3)C(=O)[O-])F MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1672",Zn.OCHZQIYJYPKPNX.PEMYEXIFLVRUHA.TXXHDPDFNKHHGW.MOFkey-v1.nbo,['[Cu][Cu]'],"['[O-]C(=O)C=C(N(=O)=O)C=C(N(=O)=O)C(=O)[O-]', '[O-]C(=O)C=CC(=CC(=O)[O-])F', '[O-]C(=O)c1c(N(=O)=O)c2cc(F)c3c4c2c(c1N(=O)=O)c(F)cc4c(c(c3N(=O)=O)C(=O)[O-])N(=O)=O', '[O-]C(=O)c1cc2ccc3c4c2c(c1)c(F)c(c4cc(c3)C(=O)[O-])F']",[Cu][Cu].[O-]C(=O)C=C(N(=O)=O)C=C(N(=O)=O)C(=O)[O-].[O-]C(=O)C=CC(=CC(=O)[O-])F.[O-]C(=O)c1c(N(=O)=O)c2cc(F)c3c4c2c(c1N(=O)=O)c(F)cc4c(c(c3N(=O)=O)C(=O)[O-])N(=O)=O.[O-]C(=O)c1cc2ccc3c4c2c(c1)c(F)c(c4cc(c3)C(=O)[O-])F,"nbo,pcu",0,mof_unit_pretest_1672
