,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,COC12C3C4C2(C2C1C3(C42OC)C#CC(=O)[O-])C#CC(=O)[O-].N12C3C4C2C2C1C3N42.[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_35599,Zn.CLZOOLYKDCPFTO.KKEYFWRCBNTPAC.OOOOJYZFAQBYPI.MOFkey-v1.ERROR,['[Cu][Cu]'],"['COC12C3C4C2(C2C1C3(C42OC)C#CC(=O)[O-])C#CC(=O)[O-]', 'N12C3C4C2C2C1C3N42', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]']",COC12C3C4C2(C2C1C3(C42OC)C#CC(=O)[O-])C#CC(=O)[O-].N12C3C4C2C2C1C3N42.[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-],ERROR,0,mof_unit_35599
11,"O=Cc1cc(C(=O)[O-])c(c2c1ccc1c2cccc1C(=O)[O-])C=O.O=Cc1cc2c(C=O)cc3c(c2c(c1C(=O)[O-])C=O)cc(c1c3cc(C(=O)[O-])c(c1C=O)C=O)C=O.O=Cc1cc2cc(C=O)ncc2c2c1nccc2.[Cu][Cu] MOFid-v1.ERROR,rna.cat0;mof_unit_35600",V.AZLNDNOFFLETNI.VCBKKEKVJDPSTB.MOFkey-v1.ERROR,['[Cu][Cu]'],"['O=Cc1cc(C(=O)[O-])c(c2c1ccc1c2cccc1C(=O)[O-])C=O', 'O=Cc1cc2c(C=O)cc3c(c2c(c1C(=O)[O-])C=O)cc(c1c3cc(C(=O)[O-])c(c1C=O)C=O)C=O', 'O=Cc1cc2cc(C=O)ncc2c2c1nccc2']",O=Cc1cc(C(=O)[O-])c(c2c1ccc1c2cccc1C(=O)[O-])C=O.O=Cc1cc2c(C=O)cc3c(c2c(c1C(=O)[O-])C=O)cc(c1c3cc(C(=O)[O-])c(c1C=O)C=O)C=O.O=Cc1cc2cc(C=O)ncc2c2c1nccc2.[Cu][Cu],"ERROR,rna",0,mof_unit_35600
12,CCCOc1ncc(c(c1OC)N1C(=O)c2c(OC)c(OCCC)c3c4c2c(C1=O)c(OCCC)c(c4C(=O)N(C3=O)c1c(OC)cnc(c1OC)OCCC)OC)OC.COc1ccc(cc1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccc(cc1)OC.[Cu][Cu].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_35601,Zn.CLZOOLYKDCPFTO.KKEYFWRCBNTPAC.OOOOJYZFAQBYPI.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCOc1ncc(c(c1OC)N1C(=O)c2c(OC)c(OCCC)c3c4c2c(C1=O)c(OCCC)c(c4C(=O)N(C3=O)c1c(OC)cnc(c1OC)OCCC)OC)OC', 'COc1ccc(cc1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccc(cc1)OC', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-]']",CCCOc1ncc(c(c1OC)N1C(=O)c2c(OC)c(OCCC)c3c4c2c(C1=O)c(OCCC)c(c4C(=O)N(C3=O)c1c(OC)cnc(c1OC)OCCC)OC)OC.COc1ccc(cc1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccc(cc1)OC.[Cu][Cu].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-],ERROR,0,mof_unit_35601
13,[Cr][O]([Cr])[Cr].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1c2cc(N)c(cc2c(c2c1cccc2)C(=O)[O-])N MOFid-v1.ERROR.cat0;mof_unit_35602,V.AZLNDNOFFLETNI.VCBKKEKVJDPSTB.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O-]C(=O)c1c2cc(N)c(cc2c(c2c1cccc2)C(=O)[O-])N']",[Cr][O]([Cr])[Cr].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1c2cc(N)c(cc2c(c2c1cccc2)C(=O)[O-])N,ERROR,0,mof_unit_35602
14,O=Cc1cc([CH][CH]c2ccc(cc2)C(=O)[O-])ccc1C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2 MOFid-v1.ERROR.cat0;mof_unit_35603,Cr.AWAMCHAKIOOUMU.IUCPZNVTXMASAX.QCENWEIUKHVHRN.VSLKIEQWLMETJA.MOFkey-v1.ERROR,['[Zn][Zn]'],"['O=Cc1cc([CH][CH]c2ccc(cc2)C(=O)[O-])ccc1C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', 'c1cnc2c(n1)CC2']",O=Cc1cc([CH][CH]c2ccc(cc2)C(=O)[O-])ccc1C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2,ERROR,0,mof_unit_35603
15,"CCCOP(=O)(c1cc(c2c(c1S([O])([O])O)c(cc(c2)P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC(S([O])(O)[O])C)[O])[O].CCOP(=O)([C]1[CH][C](C=C([CH]1)P(=O)(OC(S([O])(O)[O])CS(O)([O])[O])[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)C1=C[C]([CH][C]([C]1C)P(=O)(OCC)[O])P(=O)(OCCS([O])(O)[O])[O])[O].[Ba] MOFid-v1.ERROR,rna.cat0;mof_unit_35604",Ba.QJRACKLLMUHJNH.ZPRUNYWVOHHDTJ.MOFkey-v1.ERROR,['[Ba]'],"['CCCOP(=O)(c1cc(c2c(c1S([O])([O])O)c(cc(c2)P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC(S([O])(O)[O])C)[O])[O]', 'CCOP(=O)([C]1[CH][C](C=C([CH]1)P(=O)(OC(S([O])(O)[O])CS(O)([O])[O])[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)C1=C[C]([CH][C]([C]1C)P(=O)(OCC)[O])P(=O)(OCCS([O])(O)[O])[O])[O]']",CCCOP(=O)(c1cc(c2c(c1S([O])([O])O)c(cc(c2)P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC(S([O])(O)[O])C)[O])[O].CCOP(=O)([C]1[CH][C](C=C([CH]1)P(=O)(OC(S([O])(O)[O])CS(O)([O])[O])[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)C1=C[C]([CH][C]([C]1C)P(=O)(OCC)[O])P(=O)(OCCS([O])(O)[O])[O])[O].[Ba],"ERROR,rna",0,mof_unit_35604
16,N=CC=N.[Cu][Cu].[O-]C(=O)C(=CC=C(S([O])([O])O)C(=O)[O-])S(O)([O])[O].[O-]C(=O)c1ccc(cc1)N1C(=O)c2c(I)cc3c4c2c(C1=O)c(cc4c1c2c3cc(c3c2c(c(c1)I)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])S([O])([O])O)S(O)([O])[O] MOFid-v1.nbo.cat0;mof_unit_35605,V.AZLNDNOFFLETNI.VCBKKEKVJDPSTB.MOFkey-v1.nbo,['[Cu][Cu]'],"['N=CC=N', '[O-]C(=O)C(=CC=C(S([O])([O])O)C(=O)[O-])S(O)([O])[O]', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2c(I)cc3c4c2c(C1=O)c(cc4c1c2c3cc(c3c2c(c(c1)I)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])S([O])([O])O)S(O)([O])[O]']",N=CC=N.[Cu][Cu].[O-]C(=O)C(=CC=C(S([O])([O])O)C(=O)[O-])S(O)([O])[O].[O-]C(=O)c1ccc(cc1)N1C(=O)c2c(I)cc3c4c2c(C1=O)c(cc4c1c2c3cc(c3c2c(c(c1)I)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])S([O])([O])O)S(O)([O])[O],nbo,0,mof_unit_35605
17,"COC(=C([CH]C(=O)[O-])OC)[CH]C(=O)[O-].COC1(C=O)c2c(ccc(c2C1(OC)OC)C(=O)[O-])C(=O)[O-].COC1C[C]2[C]1N=C(C(=N2)OC)OC.[Zn][Zn] MOFid-v1.pcu,rna.cat0;mof_unit_35606",Cr.AWAMCHAKIOOUMU.IUCPZNVTXMASAX.QCENWEIUKHVHRN.VSLKIEQWLMETJA.MOFkey-v1.pcu,['[Zn][Zn]'],"['COC(=C([CH]C(=O)[O-])OC)[CH]C(=O)[O-]', 'COC1(C=O)c2c(ccc(c2C1(OC)OC)C(=O)[O-])C(=O)[O-]', 'COC1C[C]2[C]1N=C(C(=N2)OC)OC']",COC(=C([CH]C(=O)[O-])OC)[CH]C(=O)[O-].COC1(C=O)c2c(ccc(c2C1(OC)OC)C(=O)[O-])C(=O)[O-].COC1C[C]2[C]1N=C(C(=N2)OC)OC.[Zn][Zn],"pcu,rna",0,mof_unit_35606
18,CON=CC=NOC.COc1cc2c(OC)c(O)c(c(c2c2c1c1c(OC)c(C(=O)[O-])c(c(c1cc2OC)OC)O)OC)C(=O)[O-].[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-] MOFid-v1.rna.cat0;mof_unit_35607,Ba.AGIUZBYQHAZJBL.WRXXHLPYJSKDBZ.MOFkey-v1.rna,['[Cu][Cu]'],"['CON=CC=NOC', 'COc1cc2c(OC)c(O)c(c(c2c2c1c1c(OC)c(C(=O)[O-])c(c(c1cc2OC)OC)O)OC)C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]']",CON=CC=NOC.COc1cc2c(OC)c(O)c(c(c2c2c1c1c(OC)c(C(=O)[O-])c(c(c1cc2OC)OC)O)OC)C(=O)[O-].[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-],rna,0,mof_unit_35607
19,[Cu][Cu].[O-]C(=O)C#CC12C3C4C2C2(C1C3C42C#CC(=O)[O-])F.[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].c1ccc2c(c1)nccn2 MOFid-v1.rna.cat0;mof_unit_35608,Ba.AGIUZBYQHAZJBL.WRXXHLPYJSKDBZ.MOFkey-v1.rna,['[Cu][Cu]'],"['[O-]C(=O)C#CC12C3C4C2C2(C1C3C42C#CC(=O)[O-])F', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]', 'c1ccc2c(c1)nccn2']",[Cu][Cu].[O-]C(=O)C#CC12C3C4C2C2(C1C3C42C#CC(=O)[O-])F.[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].c1ccc2c(c1)nccn2,rna,0,mof_unit_35608
20,"[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC12CC(S(O)([O])[O])C(CC1S(O)([O])[O])(C(C2S(O)([O])[O])S([O])(O)[O])C#CC(=O)[O-].[O-]C(=O)C#CC12CC(S([O])([O])O)C(CC1S([O])([O])O)(C(C2S([O])(O)[O])S([O])([O])O)C#CC(=O)[O-].[O-]C(=O)C#Cc1cc(c(cc1Br)C#CC(=O)[O-])S(O)([O])[O].[O-]C(=O)C#Cc1cc(c(cc1Br)C#CC(=O)[O-])S([O])(O)[O].[O-]C(=O)C#Cc1cc(c(cc1Br)C#CC(=O)[O-])S([O])([O])O.[O-]C(=O)C#Cc1ccc(c(c1S(O)([O])[O])S([O])([O])O)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-] MOFid-v1.ERROR,rna.cat0;mof_unit_35609",V.AZLNDNOFFLETNI.VCBKKEKVJDPSTB.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C#CC12CC(S(O)([O])[O])C(CC1S(O)([O])[O])(C(C2S(O)([O])[O])S([O])(O)[O])C#CC(=O)[O-]', '[O-]C(=O)C#CC12CC(S([O])([O])O)C(CC1S([O])([O])O)(C(C2S([O])(O)[O])S([O])([O])O)C#CC(=O)[O-]', '[O-]C(=O)C#Cc1cc(c(cc1Br)C#CC(=O)[O-])S(O)([O])[O]', '[O-]C(=O)C#Cc1cc(c(cc1Br)C#CC(=O)[O-])S([O])(O)[O]', '[O-]C(=O)C#Cc1cc(c(cc1Br)C#CC(=O)[O-])S([O])([O])O', '[O-]C(=O)C#Cc1ccc(c(c1S(O)([O])[O])S([O])([O])O)C#CC(=O)[O-]', '[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC12CC(S(O)([O])[O])C(CC1S(O)([O])[O])(C(C2S(O)([O])[O])S([O])(O)[O])C#CC(=O)[O-].[O-]C(=O)C#CC12CC(S([O])([O])O)C(CC1S([O])([O])O)(C(C2S([O])(O)[O])S([O])([O])O)C#CC(=O)[O-].[O-]C(=O)C#Cc1cc(c(cc1Br)C#CC(=O)[O-])S(O)([O])[O].[O-]C(=O)C#Cc1cc(c(cc1Br)C#CC(=O)[O-])S([O])(O)[O].[O-]C(=O)C#Cc1cc(c(cc1Br)C#CC(=O)[O-])S([O])([O])O.[O-]C(=O)C#Cc1ccc(c(c1S(O)([O])[O])S([O])([O])O)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-],"ERROR,rna",0,mof_unit_35609
21,"[O-]C(=O)c1cc(Cl)c(c2c1CC2)C(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2 MOFid-v1.ERROR,acs.cat0;mof_unit_35610",Zn.CLZOOLYKDCPFTO.KKEYFWRCBNTPAC.OOOOJYZFAQBYPI.MOFkey-v1.ERROR,['[Zn][Zn]'],"['[O-]C(=O)c1cc(Cl)c(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-]', 'c1cnc2c(n1)CC2']",[O-]C(=O)c1cc(Cl)c(c2c1CC2)C(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2,"ERROR,acs",0,mof_unit_35610
22,CNC1c2c(ccc(c2C1(O)NC)C(=O)[O-])C(=O)[O-].CNc1ccc(c(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1O)O.OC1Cc2c1nccn2.[Cu][Cu] MOFid-v1.rna.cat0;mof_unit_35611,V.FZTIWOBQQYPTCJ.HLQFSNXZDBWCHB.MOFkey-v1.rna,['[Cu][Cu]'],"['CNC1c2c(ccc(c2C1(O)NC)C(=O)[O-])C(=O)[O-]', 'CNc1ccc(c(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1O)O', 'OC1Cc2c1nccn2']",CNC1c2c(ccc(c2C1(O)NC)C(=O)[O-])C(=O)[O-].CNc1ccc(c(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1O)O.OC1Cc2c1nccn2.[Cu][Cu],rna,0,mof_unit_35611
