,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,CCOc1c(C(=O)[O-])c(C=O)cc2c1c1ccc3c(c1cc2)c(OCC)c(c(c3)C=O)C(=O)[O-].O=Cc1cc2c(c3c1ccnc3)cc(c1c2cncc1)C=O.[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-] MOFid-v1.bcu.cat0;mof_unit_108,Zn.HAHASQAKYSVXBE.IVJUZMMDNGGIGL.RAABOESOVLLHRU.MOFkey-v1.bcu,['[Cu][Cu]'],"['CCOc1c(C(=O)[O-])c(C=O)cc2c1c1ccc3c(c1cc2)c(OCC)c(c(c3)C=O)C(=O)[O-]', 'O=Cc1cc2c(c3c1ccnc3)cc(c1c2cncc1)C=O', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]']",CCOc1c(C(=O)[O-])c(C=O)cc2c1c1ccc3c(c1cc2)c(OCC)c(c(c3)C=O)C(=O)[O-].O=Cc1cc2c(c3c1ccnc3)cc(c1c2cncc1)C=O.[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-],bcu,0,mof_unit_108
11,CCC(=C(C(=O)[O-])CC)C(=O)[O-].CCC12C3C4(C2(C2C1(C3(C42CC)C#CC(=O)[O-])I)C#CC(=O)[O-])I.N=N.[Zn][Zn] MOFid-v1.bcu.cat0;mof_unit_109,Zn.HAHASQAKYSVXBE.IVJUZMMDNGGIGL.RAABOESOVLLHRU.MOFkey-v1.bcu,['[Zn][Zn]'],"['CCC(=C(C(=O)[O-])CC)C(=O)[O-]', 'CCC12C3C4(C2(C2C1(C3(C42CC)C#CC(=O)[O-])I)C#CC(=O)[O-])I', 'N=N']",CCC(=C(C(=O)[O-])CC)C(=O)[O-].CCC12C3C4(C2(C2C1(C3(C42CC)C#CC(=O)[O-])I)C#CC(=O)[O-])I.N=N.[Zn][Zn],bcu,0,mof_unit_109
12,"[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1cc(c(cc1S(O)([O])[O])C(=O)[O-])S(O)([O])[O].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O].[V] MOFid-v1.acs,UNKNOWN.cat0;mof_unit_11",Cu.JFKXMJUMOJJTCQ.KVOACUMJSXEJQT.NAJUWGULSCYYBP.MOFkey-v1.acs,"['[O]', '[V]']","['[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O-]C(=O)c1cc(c(cc1S(O)([O])[O])C(=O)[O-])S(O)([O])[O]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1cc(c(cc1S(O)([O])[O])C(=O)[O-])S(O)([O])[O].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O].[V],"acs,UNKNOWN",0,mof_unit_11
13,N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)[CH][C](S([O])(O)[O])C(=CC(=O)[O-])S(O)([O])[O].[Zn][Zn] MOFid-v1.bcu.cat0;mof_unit_110,Zn.IJGRMHOSHXDMSA.OCYYKWUZHYCBBT.YTIVTFGABIZHHX.MOFkey-v1.bcu,['[Zn][Zn]'],"['N#N', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)[CH][C](S([O])(O)[O])C(=CC(=O)[O-])S(O)([O])[O]']",N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)[CH][C](S([O])(O)[O])C(=CC(=O)[O-])S(O)([O])[O].[Zn][Zn],bcu,0,mof_unit_110
14,"C1CN2CCN1CC2.[Cu][Cu].[O-]C(=O)C12CCC(CC1)(C(C2)(N)N)C(=O)[O-] MOFid-v1.bcu,pcu.cat0;mof_unit_111",Cu.GOEGCZRWSJRGRS.IMNIMPAHZVJRPE.MOFkey-v1.bcu,['[Cu][Cu]'],"['C1CN2CCN1CC2', '[O-]C(=O)C12CCC(CC1)(C(C2)(N)N)C(=O)[O-]']",C1CN2CCN1CC2.[Cu][Cu].[O-]C(=O)C12CCC(CC1)(C(C2)(N)N)C(=O)[O-],"bcu,pcu",0,mof_unit_111
15,IC12C3(I)C4(C2(C2(C1(C3(C42I)C1=C[N]N=C1)I)I)[C]1C=NN=C1)I.OC(=O)c1cc2cc(C3=C[N]N=C3)c(cc2cc1C1=C[N]N=C1)C(=O)O.OC(=O)c1cc2cc([C]3C=NN=C3)c(cc2cc1[C]1C=NN=C1)C(=O)O.[Ni] MOFid-v1.ERROR.cat0;mof_unit_112,Ni.CNFCBCJLRDXQIZ.YEHVSUKNXUHLJO.MOFkey-v1.ERROR,['[Ni]'],"['IC12C3(I)C4(C2(C2(C1(C3(C42I)C1=C[N]N=C1)I)I)[C]1C=NN=C1)I', 'OC(=O)c1cc2cc(C3=C[N]N=C3)c(cc2cc1C1=C[N]N=C1)C(=O)O', 'OC(=O)c1cc2cc([C]3C=NN=C3)c(cc2cc1[C]1C=NN=C1)C(=O)O']",IC12C3(I)C4(C2(C2(C1(C3(C42I)C1=C[N]N=C1)I)I)[C]1C=NN=C1)I.OC(=O)c1cc2cc(C3=C[N]N=C3)c(cc2cc1C1=C[N]N=C1)C(=O)O.OC(=O)c1cc2cc([C]3C=NN=C3)c(cc2cc1[C]1C=NN=C1)C(=O)O.[Ni],ERROR,0,mof_unit_112
16,"CCOP(=O)(C1=CC(=C[C][C]1C=CC1=[C]C=C(C=C1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CCOP(=O)([C]1C=C([CH][C]([CH]1)P(=O)(OCCS(O)([O])[O])[O])N1C(=O)c2ccc3c4c2c(C1=O)cc(c4C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OC(C(=O)O)C)[O])P(=O)(OCC)[O])C(=O)O)[O].[Ba] MOFid-v1.pcu,rna.cat0;mof_unit_113",Zn.AQPPQXPZWGXGDG.KKEYFWRCBNTPAC.MGEXGDVRGAVYLD.MOFkey-v1.pcu,['[Ba]'],"['CCOP(=O)(C1=CC(=C[C][C]1C=CC1=[C]C=C(C=C1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O]', 'CCOP(=O)([C]1C=C([CH][C]([CH]1)P(=O)(OCCS(O)([O])[O])[O])N1C(=O)c2ccc3c4c2c(C1=O)cc(c4C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OC(C(=O)O)C)[O])P(=O)(OCC)[O])C(=O)O)[O]']",CCOP(=O)(C1=CC(=C[C][C]1C=CC1=[C]C=C(C=C1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CCOP(=O)([C]1C=C([CH][C]([CH]1)P(=O)(OCCS(O)([O])[O])[O])N1C(=O)c2ccc3c4c2c(C1=O)cc(c4C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OC(C(=O)O)C)[O])P(=O)(OCC)[O])C(=O)O)[O].[Ba],"pcu,rna",0,mof_unit_113
17,N#CC1CC2(C(=O)[O-])C(CC1(C(=O)[O-])C(C2C#N)C#N)C.N#Cc1c(cc2c3c1ccc1c3c(c(c2)C)cc(c1)C(=O)[O-])C(=O)[O-].[O].[V] MOFid-v1.pcu.cat0;mof_unit_114,Zn.KRZXSFYBPLHCDO.KYMVBVBRCRFHIE.MOFkey-v1.pcu,"['[O]', '[V]']","['N#CC1CC2(C(=O)[O-])C(CC1(C(=O)[O-])C(C2C#N)C#N)C', 'N#Cc1c(cc2c3c1ccc1c3c(c(c2)C)cc(c1)C(=O)[O-])C(=O)[O-]']",N#CC1CC2(C(=O)[O-])C(CC1(C(=O)[O-])C(C2C#N)C#N)C.N#Cc1c(cc2c3c1ccc1c3c(c(c2)C)cc(c1)C(=O)[O-])C(=O)[O-].[O].[V],pcu,0,mof_unit_114
18,"COC1=N[C](C=O)C(=N[C]1C=O)OC.COc1cc(C(=O)[O-])c(c2c1c(OC)c(cc2OC)C(=O)[O-])OC.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu,UNKNOWN.cat0;mof_unit_115",Zn.AQPPQXPZWGXGDG.KKEYFWRCBNTPAC.MGEXGDVRGAVYLD.MOFkey-v1.pcu,['[Zn][Zn]'],"['COC1=N[C](C=O)C(=N[C]1C=O)OC', 'COc1cc(C(=O)[O-])c(c2c1c(OC)c(cc2OC)C(=O)[O-])OC', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",COC1=N[C](C=O)C(=N[C]1C=O)OC.COc1cc(C(=O)[O-])c(c2c1c(OC)c(cc2OC)C(=O)[O-])OC.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn],"pcu,UNKNOWN",0,mof_unit_115
19,N=CC=N.[O-]C(=O)[C](CCC)[CH]C=CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_116,Zn.AQPPQXPZWGXGDG.KKEYFWRCBNTPAC.MGEXGDVRGAVYLD.MOFkey-v1.pcu,['[Zn][Zn]'],"['N=CC=N', '[O-]C(=O)[C](CCC)[CH]C=CC(=O)[O-]']",N=CC=N.[O-]C(=O)[C](CCC)[CH]C=CC(=O)[O-].[Zn][Zn],pcu,0,mof_unit_116
20,O=Cc1ncc2c(c1)ccc1c2ccc2c1cncc2.[Cu][Cu].[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_117,Cu.GOOXBMRYAABKGY.IQAZIBSJTJHNGP.SDNNFAHZLIROLG.MOFkey-v1.pcu,['[Cu][Cu]'],"['O=Cc1ncc2c(c1)ccc1c2ccc2c1cncc2', '[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]']",O=Cc1ncc2c(c1)ccc1c2ccc2c1cncc2.[Cu][Cu].[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-],pcu,0,mof_unit_117
21,O=CC12C3C4(C2(C2C1(C3(C42C=O)C(=O)[O-])O)C(=O)[O-])O.[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])O)O.[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1cc(c(cc1c1cccc(c1O)O)C(=O)[O-])c1cccc(c1O)O.[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;mof_unit_118,Zn.DGXOQUFGVAVURB.LLASGECJLSHNIO.ZTECUNHFBRJRQV.MOFkey-v1.pcu,['[Zn][O]([Zn])([Zn])[Zn]'],"['O=CC12C3C4(C2(C2C1(C3(C42C=O)C(=O)[O-])O)C(=O)[O-])O', '[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])O)O', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O-]C(=O)c1cc(c(cc1c1cccc(c1O)O)C(=O)[O-])c1cccc(c1O)O', '[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-]']",O=CC12C3C4(C2(C2C1(C3(C42C=O)C(=O)[O-])O)C(=O)[O-])O.[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])O)O.[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1cc(c(cc1c1cccc(c1O)O)C(=O)[O-])c1cccc(c1O)O.[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],pcu,0,mof_unit_118
22,CCOC1CC2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])CC2C=O)C=O.CCOc1c(cc2c(c1OCC)cc(c(c2OCC)C=O)C(=O)[O-])C(=O)[O-].CCOc1nccc2c1c(OCC)cnc2.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_119,Zn.DGXOQUFGVAVURB.LLASGECJLSHNIO.ZTECUNHFBRJRQV.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCOC1CC2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])CC2C=O)C=O', 'CCOc1c(cc2c(c1OCC)cc(c(c2OCC)C=O)C(=O)[O-])C(=O)[O-]', 'CCOc1nccc2c1c(OCC)cnc2']",CCOC1CC2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])CC2C=O)C=O.CCOc1c(cc2c(c1OCC)cc(c(c2OCC)C=O)C(=O)[O-])C(=O)[O-].CCOc1nccc2c1c(OCC)cnc2.[Zn][Zn],ERROR,0,mof_unit_119
23,"CC1C(C)N2C(C(N1C(C2(C)Br)(C)Br)Br)Br.[Cu][Cu].[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])C)Br)Br)C.[O-]C(=O)C12CC(C)(C)C(C(C1C)Br)(C(C2C)Br)C(=O)[O-] MOFid-v1.acs,UNKNOWN.cat0;mof_unit_12",Zn.HGRLMEGBCOBILO.IPDNZKZGVPOPKW.USAWHLWAPKELLZ.MOFkey-v1.acs,['[Cu][Cu]'],"['CC1C(C)N2C(C(N1C(C2(C)Br)(C)Br)Br)Br', '[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])C)Br)Br)C', '[O-]C(=O)C12CC(C)(C)C(C(C1C)Br)(C(C2C)Br)C(=O)[O-]']",CC1C(C)N2C(C(N1C(C2(C)Br)(C)Br)Br)Br.[Cu][Cu].[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])C)Br)Br)C.[O-]C(=O)C12CC(C)(C)C(C(C1C)Br)(C(C2C)Br)C(=O)[O-],"acs,UNKNOWN",0,mof_unit_12
24,"O=Cc1c(F)cc2c(c1C=O)nc(c(n2)F)F.O=Cc1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)c(C=O)cc4c1c2c3cc(F)c3c2c(cc1C=O)C(=O)N(C3=O)c1ccc(cc1F)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1c(F)c(F)c(c2c1c(F)ccc2)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_120",Zn.DGXOQUFGVAVURB.LLASGECJLSHNIO.ZTECUNHFBRJRQV.MOFkey-v1.ERROR,['[Zn][Zn]'],"['O=Cc1c(F)cc2c(c1C=O)nc(c(n2)F)F', 'O=Cc1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)c(C=O)cc4c1c2c3cc(F)c3c2c(cc1C=O)C(=O)N(C3=O)c1ccc(cc1F)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1c(F)c(F)c(c2c1c(F)ccc2)C(=O)[O-]']",O=Cc1c(F)cc2c(c1C=O)nc(c(n2)F)F.O=Cc1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)c(C=O)cc4c1c2c3cc(F)c3c2c(cc1C=O)C(=O)N(C3=O)c1ccc(cc1F)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1c(F)c(F)c(c2c1c(F)ccc2)C(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_120
25,CCCN=NCCC.C[NH]=C([C](C(=O)[O-])NC)C(=O)[O-].[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_121,Zn.LQCYZZANGSLXDJ.MOSONEMSJRCCLH.OOIWTUWDVGBZHA.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCCN=NCCC', 'C[NH]=C([C](C(=O)[O-])NC)C(=O)[O-]', '[O-]C(=O)C#CC=CC#CC(=O)[O-]']",CCCN=NCCC.C[NH]=C([C](C(=O)[O-])NC)C(=O)[O-].[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][Zn],pcu,0,mof_unit_121
26,CCCC(=N)C(=N)CCC.CCC[C]([C](CCC)[NH])[NH].[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_122,Cu.TXXHDPDFNKHHGW.XSDSCHVNWUTDMU.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCCC(=N)C(=N)CCC', 'CCC[C]([C](CCC)[NH])[NH]', '[O-]C(=O)C=CC=CC(=O)[O-]']",CCCC(=N)C(=N)CCC.CCC[C]([C](CCC)[NH])[NH].[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-],pcu,0,mof_unit_122
