,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,CNC12C3C4C2(C2(C1C3(C42NC)C(=O)[O-])NC)C(=O)[O-].CNc1c(ccc(c1NC)C(=O)[O-])C(=O)[O-].CNc1cc(C(=O)[O-])c(c(c1C(=O)[O-])NC)NC.CNc1cc(C(=O)[O-])c(cc1C(=O)[O-])NC.CNc1cc(ccc1C(=O)[O-])C(=O)[O-].[Cu][Cu] MOFid-v1.pcu.cat0;mof_unit_pretest_1511,Zn.NXYYTZJIAWGIDF.USZXDNVMPDEEBP.MOFkey-v1.pcu,['[Cu][Cu]'],"['CNC12C3C4C2(C2(C1C3(C42NC)C(=O)[O-])NC)C(=O)[O-]', 'CNc1c(ccc(c1NC)C(=O)[O-])C(=O)[O-]', 'CNc1cc(C(=O)[O-])c(c(c1C(=O)[O-])NC)NC', 'CNc1cc(C(=O)[O-])c(cc1C(=O)[O-])NC', 'CNc1cc(ccc1C(=O)[O-])C(=O)[O-]']",CNC12C3C4C2(C2(C1C3(C42NC)C(=O)[O-])NC)C(=O)[O-].CNc1c(ccc(c1NC)C(=O)[O-])C(=O)[O-].CNc1cc(C(=O)[O-])c(c(c1C(=O)[O-])NC)NC.CNc1cc(C(=O)[O-])c(cc1C(=O)[O-])NC.CNc1cc(ccc1C(=O)[O-])C(=O)[O-].[Cu][Cu],pcu,0,mof_unit_pretest_1511
11,Nc1c(c2nnc(nn2)c2c(N)c(N)c(c(c2C(=O)O)N)C(=O)[O-])c(C(=O)O)c(c(c1N)C(=O)[O-])N.Nc1ccc(c(c1)c1cc(C(=O)[O-])c(c(c1C(=O)[O-])N)c1c(ccc(c1C(=O)O)N)C(=O)O)C(=O)O.[Cu][Cu].[O-]C(=O)c1c(N)c(c2c(N)c(cc(c2C(=O)O)C(=O)O)C(=O)O)c(c(c1c1c(N)c(cc(c1C(=O)O)C(=O)O)C(=O)O)N)C(=O)[O-].[O-]C(=O)c1c(N)c(c2c(cc(c(c2C(=O)O)C(=O)O)C(=O)O)C(=O)O)c(c(c1c1cc(C(=O)O)c(c(c1C(=O)O)C(=O)O)C(=O)O)N)C(=O)[O-].[O-]C(=O)c1cc(c(c(c1c1cc(N)c(c(c1C(=O)O)N)C(=O)O)N)C(=O)[O-])c1c(cc(c(c1C(=O)O)C(=O)O)C(=O)O)C(=O)O.[O-]C(=O)c1ccc(c(c1C(=O)O)N)c1nnc(nn1)c1cc(N)c(c(c1N)N)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_1512,Zn.NXYYTZJIAWGIDF.USZXDNVMPDEEBP.MOFkey-v1.pcu,['[Cu][Cu]'],"['Nc1c(c2nnc(nn2)c2c(N)c(N)c(c(c2C(=O)O)N)C(=O)[O-])c(C(=O)O)c(c(c1N)C(=O)[O-])N', 'Nc1ccc(c(c1)c1cc(C(=O)[O-])c(c(c1C(=O)[O-])N)c1c(ccc(c1C(=O)O)N)C(=O)O)C(=O)O', '[O-]C(=O)c1c(N)c(c2c(N)c(cc(c2C(=O)O)C(=O)O)C(=O)O)c(c(c1c1c(N)c(cc(c1C(=O)O)C(=O)O)C(=O)O)N)C(=O)[O-]', '[O-]C(=O)c1c(N)c(c2c(cc(c(c2C(=O)O)C(=O)O)C(=O)O)C(=O)O)c(c(c1c1cc(C(=O)O)c(c(c1C(=O)O)C(=O)O)C(=O)O)N)C(=O)[O-]', '[O-]C(=O)c1cc(c(c(c1c1cc(N)c(c(c1C(=O)O)N)C(=O)O)N)C(=O)[O-])c1c(cc(c(c1C(=O)O)C(=O)O)C(=O)O)C(=O)O', '[O-]C(=O)c1ccc(c(c1C(=O)O)N)c1nnc(nn1)c1cc(N)c(c(c1N)N)C(=O)[O-]']",Nc1c(c2nnc(nn2)c2c(N)c(N)c(c(c2C(=O)O)N)C(=O)[O-])c(C(=O)O)c(c(c1N)C(=O)[O-])N.Nc1ccc(c(c1)c1cc(C(=O)[O-])c(c(c1C(=O)[O-])N)c1c(ccc(c1C(=O)O)N)C(=O)O)C(=O)O.[Cu][Cu].[O-]C(=O)c1c(N)c(c2c(N)c(cc(c2C(=O)O)C(=O)O)C(=O)O)c(c(c1c1c(N)c(cc(c1C(=O)O)C(=O)O)C(=O)O)N)C(=O)[O-].[O-]C(=O)c1c(N)c(c2c(cc(c(c2C(=O)O)C(=O)O)C(=O)O)C(=O)O)c(c(c1c1cc(C(=O)O)c(c(c1C(=O)O)C(=O)O)C(=O)O)N)C(=O)[O-].[O-]C(=O)c1cc(c(c(c1c1cc(N)c(c(c1C(=O)O)N)C(=O)O)N)C(=O)[O-])c1c(cc(c(c1C(=O)O)C(=O)O)C(=O)O)C(=O)O.[O-]C(=O)c1ccc(c(c1C(=O)O)N)c1nnc(nn1)c1cc(N)c(c(c1N)N)C(=O)[O-],pcu,0,mof_unit_pretest_1512
12,"CNc1cc(ccc1C(=O)[O-])C(=O)[O-].N#Cc1c(C(=O)[O-])c(C#N)c(c(c1C#N)C(=O)[O-])C#N.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1513",Zn.NXYYTZJIAWGIDF.USZXDNVMPDEEBP.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['CNc1cc(ccc1C(=O)[O-])C(=O)[O-]', 'N#Cc1c(C(=O)[O-])c(C#N)c(c(c1C#N)C(=O)[O-])C#N', '[O-]C(=O)C=CC=CC(=O)[O-]']",CNc1cc(ccc1C(=O)[O-])C(=O)[O-].N#Cc1c(C(=O)[O-])c(C#N)c(c(c1C#N)C(=O)[O-])C#N.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"ERROR,pcu",0,mof_unit_pretest_1513
13,[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1c(F)cc(cc1F)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1514,Zn.NXYYTZJIAWGIDF.USZXDNVMPDEEBP.MOFkey-v1.pcu,['[Zn][Zn]'],"['[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1c(F)cc(cc1F)C(=O)[O-]']",[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1c(F)cc(cc1F)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1514
14,CNc1cc(C#Cc2cc(NC)c(cc2Br)C(=O)[O-])c(cc1C(=O)[O-])Br.[O-]C(=O)C#Cc1cc(Br)c(cc1Br)C#CC(=O)[O-].[O].[V] MOFid-v1.pcu.cat0;mof_unit_pretest_1515,Zn.NXYYTZJIAWGIDF.USZXDNVMPDEEBP.MOFkey-v1.pcu,"['[O]', '[V]']","['CNc1cc(C#Cc2cc(NC)c(cc2Br)C(=O)[O-])c(cc1C(=O)[O-])Br', '[O-]C(=O)C#Cc1cc(Br)c(cc1Br)C#CC(=O)[O-]']",CNc1cc(C#Cc2cc(NC)c(cc2Br)C(=O)[O-])c(cc1C(=O)[O-])Br.[O-]C(=O)C#Cc1cc(Br)c(cc1Br)C#CC(=O)[O-].[O].[V],pcu,0,mof_unit_pretest_1515
15,[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc(c(c1)O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1OCCC)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1516,Zn.NXYYTZJIAWGIDF.USZXDNVMPDEEBP.MOFkey-v1.pcu,['[Zn][Zn]'],"['[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1ccc(c(c1)O)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1OCCC)C(=O)[O-]']",[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc(c(c1)O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1OCCC)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1516
16,[Cu][Cu].[O-]C(=O)C#Cc1cc(Br)c(c(c1)Br)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1cc(Br)c(c2c1ccc(c2N(=O)=O)Br)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_1517,Zn.NXYYTZJIAWGIDF.USZXDNVMPDEEBP.MOFkey-v1.pcu,['[Cu][Cu]'],"['[O-]C(=O)C#Cc1cc(Br)c(c(c1)Br)C#CC(=O)[O-]', '[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-]', '[O-]C(=O)c1cc(Br)c(c2c1ccc(c2N(=O)=O)Br)C(=O)[O-]']",[Cu][Cu].[O-]C(=O)C#Cc1cc(Br)c(c(c1)Br)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1cc(Br)c(c2c1ccc(c2N(=O)=O)Br)C(=O)[O-],pcu,0,mof_unit_pretest_1517
17,[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1ccc(c(c1I)S(O)([O])[O])C#Cc1ccc(c(c1S(O)([O])[O])I)C(=O)[O-].[O-]C(=O)c1ccc(c(c1I)S([O])(O)[O])C#Cc1ccc(c(c1S([O])([O])O)I)C(=O)[O-].[O].[V] MOFid-v1.pcu.cat0;mof_unit_pretest_1518,Zn.NXYYTZJIAWGIDF.USZXDNVMPDEEBP.MOFkey-v1.pcu,"['[O]', '[V]']","['[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)c1ccc(c(c1I)S(O)([O])[O])C#Cc1ccc(c(c1S(O)([O])[O])I)C(=O)[O-]', '[O-]C(=O)c1ccc(c(c1I)S([O])(O)[O])C#Cc1ccc(c(c1S([O])([O])O)I)C(=O)[O-]']",[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1ccc(c(c1I)S(O)([O])[O])C#Cc1ccc(c(c1S(O)([O])[O])I)C(=O)[O-].[O-]C(=O)c1ccc(c(c1I)S([O])(O)[O])C#Cc1ccc(c(c1S([O])([O])O)I)C(=O)[O-].[O].[V],pcu,0,mof_unit_pretest_1518
18,ClC(=C(C#CC(=O)[O-])Cl)C#CC(=O)[O-].Clc1c(O)c(c(c(c1c1cc(Cl)c(c(c1O)Cl)C(=O)[O-])O)Cl)c1cc(Cl)c(c(c1O)Cl)C(=O)[O-].OC1=[N]=C(O)[C](C(=C1O)c1c(O)c(Cl)c(c(c1Cl)O)C1=C(O)C(=[N]=C([C]1Cl)O)O)Cl.[Cu][Cu] MOFid-v1.pcu.cat0;mof_unit_pretest_1519,Zn.NXYYTZJIAWGIDF.USZXDNVMPDEEBP.MOFkey-v1.pcu,['[Cu][Cu]'],"['ClC(=C(C#CC(=O)[O-])Cl)C#CC(=O)[O-]', 'Clc1c(O)c(c(c(c1c1cc(Cl)c(c(c1O)Cl)C(=O)[O-])O)Cl)c1cc(Cl)c(c(c1O)Cl)C(=O)[O-]', 'OC1=[N]=C(O)[C](C(=C1O)c1c(O)c(Cl)c(c(c1Cl)O)C1=C(O)C(=[N]=C([C]1Cl)O)O)Cl']",ClC(=C(C#CC(=O)[O-])Cl)C#CC(=O)[O-].Clc1c(O)c(c(c(c1c1cc(Cl)c(c(c1O)Cl)C(=O)[O-])O)Cl)c1cc(Cl)c(c(c1O)Cl)C(=O)[O-].OC1=[N]=C(O)[C](C(=C1O)c1c(O)c(Cl)c(c(c1Cl)O)C1=C(O)C(=[N]=C([C]1Cl)O)O)Cl.[Cu][Cu],pcu,0,mof_unit_pretest_1519
19,CCC12C3(CC)C4(C2(C2(C1(C3(C42CC)C(=O)[O-])C(=O)O)CC)C(=O)[O-])C(=O)O.N#CC#CC#N.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1520,Zn.SUWUPUWPGJRZAT.YTIVTFGABIZHHX.ZXPUUGBDPKVBTH.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCC12C3(CC)C4(C2(C2(C1(C3(C42CC)C(=O)[O-])C(=O)O)CC)C(=O)[O-])C(=O)O', 'N#CC#CC#N', '[O-]C(=O)C#CC#CC#CC(=O)[O-]']",CCC12C3(CC)C4(C2(C2(C1(C3(C42CC)C(=O)[O-])C(=O)O)CC)C(=O)[O-])C(=O)O.N#CC#CC#N.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1520
20,"[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(C)c(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1521",Zn.NXYYTZJIAWGIDF.USZXDNVMPDEEBP.MOFkey-v1.ERROR,['[Zn][Zn]'],"['[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1cc(C)c(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(C)c(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_1521
21,N#CC=CC#N.[Cu][Cu].[O-]C(=O)C#CC=C(N(=O)=O)C#CC(=O)[O-].[O-]C(=O)C12CCC(CC1)(C(C2N(=O)=O)N(=O)=O)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_1522,Cu.LZUVXIDYDHVWBY.NGJADUATOSHVMN.OZTXCTPDXOZMEX.YKWSYQSAIKSIFZ.MOFkey-v1.pcu,['[Cu][Cu]'],"['N#CC=CC#N', '[O-]C(=O)C#CC=C(N(=O)=O)C#CC(=O)[O-]', '[O-]C(=O)C12CCC(CC1)(C(C2N(=O)=O)N(=O)=O)C(=O)[O-]']",N#CC=CC#N.[Cu][Cu].[O-]C(=O)C#CC=C(N(=O)=O)C#CC(=O)[O-].[O-]C(=O)C12CCC(CC1)(C(C2N(=O)=O)N(=O)=O)C(=O)[O-],pcu,0,mof_unit_pretest_1522
