,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,[O-]C(=O)C12C3(Cl)C4(C1(Cl)C1(C2(C3(C41C(=O)[O-])Cl)Cl)Cl)N.[O-]C(=O)c1c(Cl)c(Cl)c(c2c1C(C2(N)Cl)(Cl)Cl)C(=O)[O-].[O-]C(=O)c1c(Cl)c(N)c(c2c1C(C2(Cl)Cl)(N)N)C(=O)[O-].[O-]C(=O)c1c(N)c(Cl)c(c2c1C(C2(N)Cl)(N)Cl)C(=O)[O-].[O-]C(=O)c1c(N)c(N)c(c2c1C(Cl)C2(N)Cl)C(=O)[O-].[O-]C(=O)c1cc(Cl)c(c2c1C(C2(N)N)(N)N)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1611,V.IVHBREJLPGXBAS.KZIDXYUARYIXEG.XQVKBQGDWNSBIS.MOFkey-v1.pcu,['[Zn][Zn]'],"['[O-]C(=O)C12C3(Cl)C4(C1(Cl)C1(C2(C3(C41C(=O)[O-])Cl)Cl)Cl)N', '[O-]C(=O)c1c(Cl)c(Cl)c(c2c1C(C2(N)Cl)(Cl)Cl)C(=O)[O-]', '[O-]C(=O)c1c(Cl)c(N)c(c2c1C(C2(Cl)Cl)(N)N)C(=O)[O-]', '[O-]C(=O)c1c(N)c(Cl)c(c2c1C(C2(N)Cl)(N)Cl)C(=O)[O-]', '[O-]C(=O)c1c(N)c(N)c(c2c1C(Cl)C2(N)Cl)C(=O)[O-]', '[O-]C(=O)c1cc(Cl)c(c2c1C(C2(N)N)(N)N)C(=O)[O-]']",[O-]C(=O)C12C3(Cl)C4(C1(Cl)C1(C2(C3(C41C(=O)[O-])Cl)Cl)Cl)N.[O-]C(=O)c1c(Cl)c(Cl)c(c2c1C(C2(N)Cl)(Cl)Cl)C(=O)[O-].[O-]C(=O)c1c(Cl)c(N)c(c2c1C(C2(Cl)Cl)(N)N)C(=O)[O-].[O-]C(=O)c1c(N)c(Cl)c(c2c1C(C2(N)Cl)(N)Cl)C(=O)[O-].[O-]C(=O)c1c(N)c(N)c(c2c1C(Cl)C2(N)Cl)C(=O)[O-].[O-]C(=O)c1cc(Cl)c(c2c1C(C2(N)N)(N)N)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1611
11,CCC12C3(C#CC(=O)[O-])C4C1(Cl)C1(C2(C3(C41)Cl)Cl)C#CC(=O)[O-].CCC12C3(C(=O)[O-])C4C2(C2(C1(C3C42)Cl)C(=O)[O-])Cl.[Cu][Cu].[O-]C(=O)C12C3C4C1C1(C2C3(C41C(=O)[O-])Cl)Cl.[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_1612,Cu.HYRNKWVCVZXQBA.SPKCEACOZLCRSV.USZXDNVMPDEEBP.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCC12C3(C#CC(=O)[O-])C4C1(Cl)C1(C2(C3(C41)Cl)Cl)C#CC(=O)[O-]', 'CCC12C3(C(=O)[O-])C4C2(C2(C1(C3C42)Cl)C(=O)[O-])Cl', '[O-]C(=O)C12C3C4C1C1(C2C3(C41C(=O)[O-])Cl)Cl', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]']",CCC12C3(C#CC(=O)[O-])C4C1(Cl)C1(C2(C3(C41)Cl)Cl)C#CC(=O)[O-].CCC12C3(C(=O)[O-])C4C2(C2(C1(C3C42)Cl)C(=O)[O-])Cl.[Cu][Cu].[O-]C(=O)C12C3C4C1C1(C2C3(C41C(=O)[O-])Cl)Cl.[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-],pcu,0,mof_unit_pretest_1612
12,N#Cc1cc(c(cc1c1c(F)c(C#N)c(c(c1F)C#N)C(=O)[O-])C#N)c1c(F)c(C#N)c(c(c1F)C#N)C(=O)[O-].N#Cc1cc2c(F)c(C(=O)[O-])c(cc2c(c1C(=O)[O-])F)C#N.N#Cc1nc(C#N)c(c(c1F)c1ccc(cc1)c1c(F)c(C#N)nc(c1F)C#N)F.[Cu][Cu] MOFid-v1.pcu.cat0;mof_unit_pretest_1613,Zn.NWEBFIUGYZNCJY.USZXDNVMPDEEBP.MOFkey-v1.pcu,['[Cu][Cu]'],"['N#Cc1cc(c(cc1c1c(F)c(C#N)c(c(c1F)C#N)C(=O)[O-])C#N)c1c(F)c(C#N)c(c(c1F)C#N)C(=O)[O-]', 'N#Cc1cc2c(F)c(C(=O)[O-])c(cc2c(c1C(=O)[O-])F)C#N', 'N#Cc1nc(C#N)c(c(c1F)c1ccc(cc1)c1c(F)c(C#N)nc(c1F)C#N)F']",N#Cc1cc(c(cc1c1c(F)c(C#N)c(c(c1F)C#N)C(=O)[O-])C#N)c1c(F)c(C#N)c(c(c1F)C#N)C(=O)[O-].N#Cc1cc2c(F)c(C(=O)[O-])c(cc2c(c1C(=O)[O-])F)C#N.N#Cc1nc(C#N)c(c(c1F)c1ccc(cc1)c1c(F)c(C#N)nc(c1F)C#N)F.[Cu][Cu],pcu,0,mof_unit_pretest_1613
13,"N#CC(=CC(=O)[O-])C(=C(C(=O)[O-])C#N)C#N.N#CC(=Cc1ccc(c(c1C)C)C(=O)[O-])c1ccc(c(c1)C#N)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1614",Zn.NWEBFIUGYZNCJY.USZXDNVMPDEEBP.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['N#CC(=CC(=O)[O-])C(=C(C(=O)[O-])C#N)C#N', 'N#CC(=Cc1ccc(c(c1C)C)C(=O)[O-])c1ccc(c(c1)C#N)C(=O)[O-]']",N#CC(=CC(=O)[O-])C(=C(C(=O)[O-])C#N)C#N.N#CC(=Cc1ccc(c(c1C)C)C(=O)[O-])c1ccc(c(c1)C#N)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"ERROR,pcu",0,mof_unit_pretest_1614
14,[Cu][Cu].[O-]C(=O)c1c(cc(cc1N(=O)=O)C#Cc1c(N(=O)=O)c(C(=O)O)c(c(c1N(=O)=O)C(=O)O)C(=O)[O-])N(=O)=O.[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_1615,Zn.PUDBWKYYGDHCLV.USZXDNVMPDEEBP.MOFkey-v1.pcu,['[Cu][Cu]'],"['[O-]C(=O)c1c(cc(cc1N(=O)=O)C#Cc1c(N(=O)=O)c(C(=O)O)c(c(c1N(=O)=O)C(=O)O)C(=O)[O-])N(=O)=O', '[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-]']",[Cu][Cu].[O-]C(=O)c1c(cc(cc1N(=O)=O)C#Cc1c(N(=O)=O)c(C(=O)O)c(c(c1N(=O)=O)C(=O)O)C(=O)[O-])N(=O)=O.[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-],pcu,0,mof_unit_pretest_1615
15,CCCc1cc(cc(c1C(=O)[O-])CCC)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(CCC)c(c(c1)CCC)C(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1616,Zn.BHXFKXOIODIUJO.JLGWNQLORDXWOU.XFYHWZKZWOLQBT.MOFkey-v1.pcu,['[Zn][O]([Zn])([Zn])[Zn]'],"['CCCc1cc(cc(c1C(=O)[O-])CCC)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(CCC)c(c(c1)CCC)C(=O)[O-]', '[O-]C(=O)C#CC#CC(=O)[O-]']",CCCc1cc(cc(c1C(=O)[O-])CCC)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(CCC)c(c(c1)CCC)C(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],pcu,0,mof_unit_pretest_1616
16,CCOc1c(Cl)c(C#Cc2c(Cl)c(OCC)c(c(c2Cl)OCC)C(=O)[O-])c(c(c1C(=O)[O-])OCC)Cl.[O-]C(=O)C#Cc1cc(Cl)c(c(c1)Cl)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1617,Ba.IWIUCSXLKIFTGX.RUSOSXXLSANLCI.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCOc1c(Cl)c(C#Cc2c(Cl)c(OCC)c(c(c2Cl)OCC)C(=O)[O-])c(c(c1C(=O)[O-])OCC)Cl', '[O-]C(=O)C#Cc1cc(Cl)c(c(c1)Cl)C#CC(=O)[O-]']",CCOc1c(Cl)c(C#Cc2c(Cl)c(OCC)c(c(c2Cl)OCC)C(=O)[O-])c(c(c1C(=O)[O-])OCC)Cl.[O-]C(=O)C#Cc1cc(Cl)c(c(c1)Cl)C#CC(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1617
17,[Cu][Cu].[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].n1ccc(cc1)C1=N[N]C(=N[N]1)c1ccncc1 MOFid-v1.ERROR.cat0;mof_unit_pretest_1618,Zn.NWEBFIUGYZNCJY.USZXDNVMPDEEBP.MOFkey-v1.ERROR,['[Cu][Cu]'],"['[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-]', 'n1ccc(cc1)C1=N[N]C(=N[N]1)c1ccncc1']",[Cu][Cu].[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].n1ccc(cc1)C1=N[N]C(=N[N]1)c1ccncc1,ERROR,0,mof_unit_pretest_1618
18,CNC12C3(C#CC(=O)[O-])C4C2(C2(C1(C3C42C=O)NC)C#CC(=O)[O-])NC.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1619,Zn.IVHBREJLPGXBAS.NWHZQELJCLSKNV.YIVFQPFOGNMMBE.MOFkey-v1.pcu,['[Zn][Zn]'],"['CNC12C3(C#CC(=O)[O-])C4C2(C2(C1(C3C42C=O)NC)C#CC(=O)[O-])NC', '[O-]C(=O)C#CC#CC#CC(=O)[O-]']",CNC12C3(C#CC(=O)[O-])C4C2(C2(C1(C3C42C=O)NC)C#CC(=O)[O-])NC.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1619
19,Brc1cc(C(=O)[O-])c(cc1N1C(=O)c2cc(Br)c3c4c2c(C1=O)c(Br)cc4C(=O)N(C3=O)c1cc(Cl)c(cc1Br)C(=O)[O-])Cl.O=C1N(C(=O)c2c3c1c(Br)c(Br)c1c3c(c(c2Br)Br)C(=O)N(C1=O)c1c(Br)c(Cl)nc(c1Br)Cl)c1c(Br)c(Cl)nc(c1Br)Cl.[Cu][Cu] MOFid-v1.pcu.cat0;mof_unit_pretest_1620,Cu.GCVSQTPZKCSPMU.YTIVTFGABIZHHX.MOFkey-v1.pcu,['[Cu][Cu]'],"['Brc1cc(C(=O)[O-])c(cc1N1C(=O)c2cc(Br)c3c4c2c(C1=O)c(Br)cc4C(=O)N(C3=O)c1cc(Cl)c(cc1Br)C(=O)[O-])Cl', 'O=C1N(C(=O)c2c3c1c(Br)c(Br)c1c3c(c(c2Br)Br)C(=O)N(C1=O)c1c(Br)c(Cl)nc(c1Br)Cl)c1c(Br)c(Cl)nc(c1Br)Cl']",Brc1cc(C(=O)[O-])c(cc1N1C(=O)c2cc(Br)c3c4c2c(C1=O)c(Br)cc4C(=O)N(C3=O)c1cc(Cl)c(cc1Br)C(=O)[O-])Cl.O=C1N(C(=O)c2c3c1c(Br)c(Br)c1c3c(c(c2Br)Br)C(=O)N(C1=O)c1c(Br)c(Cl)nc(c1Br)Cl)c1c(Br)c(Cl)nc(c1Br)Cl.[Cu][Cu],pcu,0,mof_unit_pretest_1620
20,CNC12C3C4(C2(C2C1(C3(C42NC)NC)C(=O)[O-])NC)C(=O)[O-].N#Cc1ccc(cc1)C#N.[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_1621,Zn.NWEBFIUGYZNCJY.USZXDNVMPDEEBP.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CNC12C3C4(C2(C2C1(C3(C42NC)NC)C(=O)[O-])NC)C(=O)[O-]', 'N#Cc1ccc(cc1)C#N', '[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-]']",CNC12C3C4(C2(C2C1(C3(C42NC)NC)C(=O)[O-])NC)C(=O)[O-].N#Cc1ccc(cc1)C#N.[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_pretest_1621
21,O=CC1C(O)C2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(O)O)(C=O)C=O)C=O)O.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1622,Zn.OTAJGWQCQIEFEV.ZOMNBTGUJYHRPP.MOFkey-v1.pcu,['[Zn][Zn]'],"['O=CC1C(O)C2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(O)O)(C=O)C=O)C=O)O', '[O-]C(=O)C#CC#CC#CC(=O)[O-]']",O=CC1C(O)C2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(O)O)(C=O)C=O)C=O)O.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1622
22,"O=CC(=Cc1ccc(cc1)C(=O)[O-])c1ccc(c(c1)C=O)C(=O)[O-].O=Cc1c(ccc2c1ccc(c2)C(=O)[O-])C(=O)[O-].O=Cc1cc(C(=O)[O-])c(c2c1cc(cc2)C(=O)[O-])C=O.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1623",Zn.NWEBFIUGYZNCJY.USZXDNVMPDEEBP.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['O=CC(=Cc1ccc(cc1)C(=O)[O-])c1ccc(c(c1)C=O)C(=O)[O-]', 'O=Cc1c(ccc2c1ccc(c2)C(=O)[O-])C(=O)[O-]', 'O=Cc1cc(C(=O)[O-])c(c2c1cc(cc2)C(=O)[O-])C=O']",O=CC(=Cc1ccc(cc1)C(=O)[O-])c1ccc(c(c1)C=O)C(=O)[O-].O=Cc1c(ccc2c1ccc(c2)C(=O)[O-])C(=O)[O-].O=Cc1cc(C(=O)[O-])c(c2c1cc(cc2)C(=O)[O-])C=O.[Zn][O]([Zn])([Zn])[Zn],"ERROR,pcu",0,mof_unit_pretest_1623
